tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:ug4olufeexb35d4ae3cmgvzk/app.bsky.feed.post/3mmwws4myz22x,2026-05-28 21:12:39.188000+00:00,Not a great photo. Shot through the window and with annoying security light glare but that folks perched on our step apple is an owl.,0,33,2026-05-28,0.0014,negative
at://did:plc:a7ofzvegmcfqa2nf2syarju6/app.bsky.feed.post/3mmx52gstes23,2026-05-28 23:04:40.776000+00:00,"The food delivery apps are so out of control. I'm so tired and am low on easy meal options in my house so I decided to treat myself to McD's...until I had it in my cart and saw that for fries, a burger and a little apple pie - it was $36 after fees & tax - then add tip. I just refuse. Insanity.",9,112,2026-05-28,0.0002,negative
at://did:plc:n52jsewxgg2zp65ggprctppx/app.bsky.feed.post/3mmx54oybps2q,2026-05-28 23:05:56.450000+00:00,What's the Password? was selected for featuring on the App Store!,0,19,2026-05-28,0.0048,negative
at://did:plc:s45o2coi53wf55ufwd6r7i7j/app.bsky.feed.post/3mmwyza6odo2o,2026-05-28 21:52:25.155000+00:00,"yes i have been informed that there's a trailer for apple TV's Sugar season two, which means it's time to repost the piece of writing i least regret posting to the internet in 2024 www.vulture.com/article/appl...",2,39,2026-05-28,0.0004,negative
at://did:plc:smo4shq4iappod6tbhflfmxu/app.bsky.feed.post/3mmx7kcl4zs2j,2026-05-28 23:49:20.682000+00:00,I will go back to just printing directions if I have to,6,49,2026-05-28,0.0002,negative
at://did:plc:jfh4zdamcmacbwrmzesztf5y/app.bsky.feed.post/3mmw76xpzq22h,2026-05-28 14:10:20.469000+00:00,apple-to 🍎 —— #kasaneteto #synthv #artsky,9,43,2026-05-28,0.0033,negative
at://did:plc:k4jt6heuiamymgi46yeuxtpt/app.bsky.feed.post/3mmvzx7o64s2f,2026-05-28 12:36:29.729000+00:00,🎧 Listen now on Apple Podcasts: apple.co/3PIlXXq On Spotify: open.spotify.com/episode/2Sqr...,29,109,2026-05-28,0.024,negative
at://did:plc:yspc6dech6wxu6hg2lt6kq34/app.bsky.feed.post/3mmwf4rqmnk2r,2026-05-28 15:56:29.536000+00:00,April Dug the apple dog wip,2,20,2026-05-28,0.0013,negative
at://did:plc:f5ixamgvyn3eohd4tperkyrv/app.bsky.feed.post/3mmwz6a3vz52f,2026-05-28 21:55:12.984000+00:00,According to Apple Music youtu.be/BgQg3J7xU1k?...,0,8,2026-05-28,0.0039,negative
at://did:plc:4dpkwmbbw62mghyk6gfbdhxw/app.bsky.feed.post/3mmwet6flx22m,2026-05-28 15:51:07.268000+00:00,Golden apple archipelago commission finished for Commission mimi2001vr on Vgen ^^ #vgencomm #vgen,3,33,2026-05-28,0.0029,negative
at://did:plc:g43y4nl7h36zynbgqv2la5pt/app.bsky.feed.post/3mmx7pfagek2b,2026-05-28 23:52:11.250000+00:00,"and there we go, apple has fucked it",0,5,2026-05-28,0.0007,negative
at://did:plc:svxfs7pwhicfa6ithxfqgpro/app.bsky.feed.post/3mmwhkehdl22s,2026-05-28 16:39:52.853000+00:00,Hate to give credit to a tech company but credit where it’s due it rocks that Apple customer service’s hold music is the waiting by tom petty,0,95,2026-05-28,0.9596,positive
at://did:plc:pqwiviief6qczkjjygopbl4g/app.bsky.feed.post/3mmwcv5pwes2b,2026-05-28 15:16:26.166000+00:00,Bonus points if it looks like this,0,68,2026-05-28,0.9989,positive
at://did:plc:j3tpb4iabrq3ukfaui6eymwf/app.bsky.feed.post/3mmwfw7bu4s23,2026-05-28 16:10:42.600000+00:00,remember when Nick Bilton bravely asked if your Apple Watch would give you cancer? I do. www.theverge.com/2015/3/18/82...,11,69,2026-05-28,0.0031,negative
at://did:plc:3ak6f6h3f4f5hw2fv32wupdg/app.bsky.feed.post/3mmwhryh7522e,2026-05-28 16:44:08.684000+00:00,"Next up - Apple Pie. Okay this one is actually decent. Smells like apple pie for sure, with notes of cinnamon. However there is definitely a hint of synthetic apple flavor that I don’t care for.",0,37,2026-05-28,0.9982,positive
at://did:plc:ybtnmlr44q6zdtgqoxbd7uno/app.bsky.feed.post/3mmwmtte4fk2o,2026-05-28 18:14:39.173000+00:00,"Jen and the SheShed Girls would like to thank Zyvara @zyvara.bsky.social for his incredible video. Zyvara is a loyal supporter of SheShed as we fight for equality, autonomy, and social change. Music & lyrics are coming soon to Spotify, Apple Music and so many more streaming platforms! #SheShed",104,187,2026-05-28,0.9996,positive
at://did:plc:paoddly3zgehvmxowusnumx5/app.bsky.feed.post/3mmwzsbhey22r,2026-05-28 22:06:25.497000+00:00,"The ""or Apple"" part is funny af because Apple tried Apple Intelligence with the iPhone 16, sales didn't increase, then they increased the RAM, battery, storage; and refresh rate of the iPhone 17, and then sales skyrocketed lol.",0,9,2026-05-28,0.0256,negative
at://did:plc:hgsscl4xhvx2jg2keyvmxfi2/app.bsky.feed.post/3mmx5ftif5s23,2026-05-28 23:11:03.160000+00:00,"thank you, apple music",0,14,2026-05-28,0.9999,positive
at://did:plc:l3ytunymnwkge7ljius6nudt/app.bsky.feed.post/3mmwucqszgk2f,2026-05-28 20:28:16.026000+00:00,"The Apple Peeler, Gabriel Metsu, before 1660 (Musée du Louvre)",4,6,2026-05-28,0.9734,positive
at://did:plc:dpfclen3s2kj7pmbj72p4mof/app.bsky.feed.post/3mmwut4flw226,2026-05-28 20:37:25.035000+00:00,i’m getting into pixel art again and i’m trying to actually lock in and learn it. i practiced making apples and these are the 2 i was happiest with 🍎✨,3,20,2026-05-28,0.8942,positive
at://did:plc:qpaecp6vknbnc77svofj4dvg/app.bsky.feed.post/3mmwaj5clhc22,2026-05-28 14:33:55.609000+00:00,showing up in resort casual and a floppy hat holding a selfie stick and asking charon if he’ll accept apple pay,25,85,2026-05-28,0.0061,negative
at://did:plc:shxu3uwwuvfe3nisovu2m46f/app.bsky.feed.post/3mmwrkydir22y,2026-05-28 19:39:11.116000+00:00,"Ford Toyota Pfizer Procter & Gamble, Unilever Chase, Capital One Apple Verizon To name a few…",5,16,2026-05-28,0.8466,positive
at://did:plc:lxj6fo7atoir35pvn3idij42/app.bsky.feed.post/3mmwc42mngc2r,2026-05-28 15:02:24.069000+00:00,When video game mascots are just so done with mascotting,38,175,2026-05-28,0.001,negative
at://did:plc:utm234rdwthwsxd3y544zdr5/app.bsky.feed.post/3mmwzzooe4c2i,2026-05-28 22:10:34.237000+00:00,I have an Apple Watch tan line on my wrist. From cooking in the sun. In England.,0,22,2026-05-28,0.0112,negative
at://did:plc:yn75hmwkitdshnylue6d3grk/app.bsky.feed.post/3mmwdsnluqk2s,2026-05-28 15:32:55.907000+00:00,"you can tell Apple is a fundamentally competent company because they spent like $10 billion over ten years developing a car and then were just like ""nah, never mind""",6,92,2026-05-28,0.9997,positive
at://did:plc:7svabwpfylituwfqelzkkhyx/app.bsky.feed.post/3mmwt75gf722x,2026-05-28 20:08:21.284000+00:00,Since March I have encountered: 💜 Apple Music interview Army who even got a last min ticket to Stanford D1 💜 Hot Ones Army who is now obsessed with Run Bts 💜 Swim on the radio Army 💜 Multiple Netflix Doc Army (at least 12),17,53,2026-05-28,0.0044,negative
at://did:plc:yn75hmwkitdshnylue6d3grk/app.bsky.feed.post/3mmwd6sgqh22j,2026-05-28 15:21:49.893000+00:00,"the idea that Apple could do this better than, say, the Toyota Corolla is... a stretch",0,58,2026-05-28,0.0001,negative
at://did:plc:r4jeeiiw7wt4bmfcojfnsoi7/app.bsky.feed.post/3mmwowglszk2c,2026-05-28 18:51:53.942000+00:00,"good watch! Honorable mention of snowy depictions of da big apple goes to the jankfest Alone in the Dark, which produced 20 of the most inane minutes of twitch I'd ever witnessed @voidburger.com",9,34,2026-05-28,0.0396,negative
at://did:plc:ss5dkglztx57rvxxrum6eqi5/app.bsky.feed.post/3mmwz3fdfo22g,2026-05-28 21:53:37.806000+00:00,"I’m so p*ssed off with this. You’re not my Mommy and/or Daddy, Apple. It would be hot if they did that….",0,10,2026-05-28,0.0009,negative
at://did:plc:x4qyokjtdzgl7gmqhsw4ajqj/app.bsky.feed.post/3mmwcnmj4gc2v,2026-05-28 15:12:13.253000+00:00,"This is a LinkedIn post, but the most #hashtagdisruption thing Apple could do is make an incredibly safe, kind of nice looking $20k car that is just loaded to the brim with old timey buttons. Maybe you still yell at Siri in it and it pairs to your phone and it GPS tracks you to death, but it'd cook.",27,753,2026-05-28,0.0112,negative
at://did:plc:3nffdojsndarvhupgdsr2uzb/app.bsky.feed.post/3mmx2z7czms2a,2026-05-28 22:28:11.880000+00:00,Was seriously about to yell — at some inanimate household item (and with the great vigor befitting a much younger man) — about how maddening it is that Latin isn’t even a downloadable language option in Apple Translate.,0,19,2026-05-28,0.0014,negative
at://did:plc:bdvnkv3wu5kgtmvto4xsp6on/app.bsky.feed.post/3mmwxv6ykuc24,2026-05-28 21:32:16.086000+00:00,"TIL an iconic Larry Ellison quote from @bct.bsky.social (from the Walter Isaacson bio of Steve Jobs): ""Steve, that's really expensive real estate, this moral high ground."" www.businessinsider.com/steve-jobs-l...",5,25,2026-05-28,0.9929,positive
at://did:plc:l2ktomvijz42t6hfqaxl7gq6/app.bsky.feed.post/3mmvyfjoavk2p,2026-05-28 12:08:44.415000+00:00,I downloaded Apple Music and…lmfao,1,30,2026-05-28,0.9448,positive
at://did:plc:wf4t7xfzvgoa3ruuxuya6x5o/app.bsky.feed.post/3mmwpdh6msj2b,2026-05-28 18:59:10.692000+00:00,i finally bailed on my apple watch after wearing one daily for the past ELEVEN YEARS. i switched to a classic analog watch and can not believe how many times i have lifted my wrist due to feeling phantom notifications.,0,46,2026-05-28,0.0025,negative
at://did:plc:jviwqva2bvycdw3pydb7fyoy/app.bsky.feed.post/3mmwwvhgnbc2t,2026-05-28 21:14:31.192000+00:00,The apple. This was inspired by some of the similarities that spam and tenna share with Adam and Eve in some aspects. I was shown a few things and was quite inspired. #spamtenna #deltarune,3,17,2026-05-28,0.999,positive
at://did:plc:g5ogagi2iqu4hllaap4qm6xd/app.bsky.feed.post/3mmwalotpnc2c,2026-05-28 14:35:21.106000+00:00,Yeah but that's not how it works. The idea of an apple is in the public domain but if I name my company Apple computer or apple cell phone there's going to be a lawsuit. You have to defend your brand under current laws and that's what they are doing,0,31,2026-05-28,0.0008,negative
at://did:plc:ph2dagce5jquevvomdkqpr56/app.bsky.feed.post/3mmwqpglgp22f,2026-05-28 19:23:46.529000+00:00,"One more year for me 🥳 It has been nice year with big surprise 🙏 Only gift I got was this apple, but it was from precious person, and it was delicious. Apple could be considered weird gift, but through this apple she shows how deeply she actually understands me 😄 What I mean by this? It's secret 😉",0,9,2026-05-28,0.9998,positive
at://did:plc:cjfcz3t36f6nrprarkhkycxo/app.bsky.feed.post/3mmwmkxskv22y,2026-05-28 18:09:41.853000+00:00,"apple seems to have not thought through the use case of like ""i want to use my computer, i want to continue to send text messages, and i don't want to permanently delete the messages my dead friend sent me""",1,52,2026-05-28,0.0024,negative
at://did:plc:2ex5oy7yljzxxb4o6fvwxb3d/app.bsky.feed.post/3mmwpjkjtzk2y,2026-05-28 19:02:35.606000+00:00,"Goood. Ukraine is much too strong, much too clever for the vatniks. Russia will fall like a ripe apple.",0,11,2026-05-28,0.0137,negative
at://did:plc:ixuhf4xih5umfhrft5g4ramt/app.bsky.feed.post/3mmvzr7qors27,2026-05-28 12:33:10.407000+00:00,he found his apple <3 #Silvaze,5,21,2026-05-28,0.0024,negative
at://did:plc:qq7o5pxf3thyvbdbeujai2j2/app.bsky.feed.post/3mmwybjxwt22f,2026-05-28 21:39:10.260000+00:00,"Neighbor Judy text me ""Meet me at the fence for treats!"" I got strawberries, peaches, and apple donuts!",0,7,2026-05-28,0.9986,positive
at://did:plc:jecdvqsvsblh2ublfcsent4q/app.bsky.feed.post/3mmwbiqwnpc24,2026-05-28 14:51:36.375000+00:00,Apple (computers) and Apple Corps (The Beatles) had some kerfuffle when Apple (computers) introduced iTunes bc now they were getting into a similar business.,0,8,2026-05-28,0.0059,negative
at://did:plc:kyw4ephzix5pcnu4asbew5b6/app.bsky.feed.post/3mmwtbrz2i22y,2026-05-28 20:09:49.976000+00:00,iOS 27 is finally gaining the Apple Intelligence promised some time ago among many other things. Here is what Siri 2.0 and other new features look like according to a leak today. Full video here: youtu.be/J9zy7AcOBbU,4,22,2026-05-28,0.0023,negative
at://did:plc:tfcyhxh2h6egcghx7ipgit4c/app.bsky.feed.post/3mmwz6nanuk2v,2026-05-28 21:55:26.769000+00:00,"Tallest and Shortest OCs: Esbjorn is 3 meters tall give or take,,, Sonni is perhaps an apple tall,, maybe less 😂💕",0,10,2026-05-28,0.025,negative
at://did:plc:t74ziawj3mk6jmi4iseinccv/app.bsky.feed.post/3mmwxtusdtc2z,2026-05-28 21:31:31.833000+00:00,"Double dip of good news! 💳 You can now pay to ride by tapping credit or debit card (plastic & digital) at fare validators! 📱New Metro app has dropped — plan trip, service updates & more Apple: apps.apple.com/us/app/la-me... Google Pay: play.google.com/store/apps/d...",6,27,2026-05-28,0.0016,negative
at://did:plc:pcfc6i2bqugcwxmugauap5gd/app.bsky.feed.post/3mmx3cjeuks2q,2026-05-28 22:33:24.415000+00:00,"I'm with you on apple knife, lost me at potato bat",0,6,2026-05-28,0.8195,positive
at://did:plc:w4nawia2olcjhqeo4dldnskx/app.bsky.feed.post/3mmwdws5xss2u,2026-05-28 15:35:14.911000+00:00,This is ahistorical and not a legal argument. Apple Records forced a settlement when Apple Computer started selling music.,0,9,2026-05-28,0.0016,negative
at://did:plc:5dlw7nh2w7rzfd5b3umqvv6q/app.bsky.feed.post/3mmx56zixc224,2026-05-28 23:07:14.593000+00:00,"Ode to Billie Joe And wasn't I talkin' to him after church last Sunday night? I'll have another piece-a < APPLE PIE >; you know, it don't seem right I saw him at the sawmill yesterday on Choctaw Ridge And now ya tell me Billie Joe's jumped off the Tallahatchie Bridge youtu.be/cJZ_ViDADOE?...",0,16,2026-05-28,0.0014,negative
at://did:plc:2zhcycz3n2njlu62qn7tfey7/app.bsky.feed.post/3mmwdmagrqc2v,2026-05-28 15:29:20.782000+00:00,yunho is blonde. woosang are vampire lovers. mingi's adams apple is huge,4,19,2026-05-28,0.9995,positive
at://did:plc:a36kl4mkyhfdt42qroay67x5/app.bsky.feed.post/3mmx2txlb322n,2026-05-28 22:25:15.988000+00:00,"it's silly but I get so annoyed/offended when the a/i chuds insist that EVERYONE must be using that shit or else is lying. there is absolutely nothing tempting about it to anyone with a good head on their shoulders. it's like assuming we all want a rotten, worm-infested apple",2,20,2026-05-28,0.0003,negative
at://did:plc:ugut3oqrvwdpnpm7n52hquio/app.bsky.feed.post/3mmwsjs5fj22s,2026-05-28 19:56:24.812000+00:00,"Why would Drake be recommended as a top pick for me, when I never play any of his music? Make it make sense, Apple.",1,9,2026-05-28,0.9983,positive
at://did:plc:opzlk7qw7tzjgloic4bgfnb7/app.bsky.feed.post/3mmx5ayfats27,2026-05-28 23:08:20.531000+00:00,Brekkie/Desayuno/Colazione: Apple Black tea no sugar Una tazza di te nero sanza zucchero. E tu? Y tu? What about You?,0,5,2026-05-28,0.0043,negative
at://did:plc:opbk2iwvetejew2emhu5gogm/app.bsky.feed.post/3mmwcdm4x3k25,2026-05-28 15:06:37.310000+00:00,#maymusicchallenge #musicchallenge 5/28 - a song about the news Newspaper - Fiona Apple,1,11,2026-05-28,0.988,positive
at://did:plc:ycopq77hrszbw5d3oy3otepa/app.bsky.feed.post/3mmx3locnis2e,2026-05-28 22:38:31.575000+00:00,Hats off to Katie Dippold and the writers at Widows Bay on Apple. 💯🤌,0,3,2026-05-28,0.9955,positive
at://did:plc:rd4lmw2zthdkmj2ifdg5hrqa/app.bsky.feed.post/3mmwuazawyk23,2026-05-28 20:27:17.762000+00:00,"I keep seeing these graphs and it’s increasingly obvious Apple are right, isn’t it?",1,10,2026-05-28,0.0066,negative
at://did:plc:kykpwyapon7dlddchwzduo2w/app.bsky.feed.post/3mmwlwfz2vk27,2026-05-28 17:58:12.103000+00:00,"one future i hadn't considered is an apple-esque ""hey here's a polished AI that we've been secretly refining for years before releasing. it sucks way less"" hits the market",0,18,2026-05-28,0.0031,negative
at://did:plc:cv3igq6ca4ekii7om2ktbgxq/app.bsky.feed.post/3mmws45zbsk2l,2026-05-28 19:48:47.498000+00:00,"Imagine flying to thw US to see The Big Apple and your flight gets diverted to, like, Sandusky, Ohio lmao",0,32,2026-05-28,0.0076,negative
at://did:plc:b6rjcvydn4xkv4fwgxo2d3ak/app.bsky.feed.post/3mmwdpdt57s2g,2026-05-28 15:31:04.995000+00:00,"Apple is the name of a fruit, but it’s sure as hell trademarkable when used for tech products.",0,25,2026-05-28,0.0094,negative
at://did:plc:q74mnnfylua7cjv3jluoz55v/app.bsky.feed.post/3mmwordsxgk24,2026-05-28 18:49:03.183000+00:00,"Something Silicon Valley could produce to make the people happy, but they're cowards.",3,11,2026-05-28,0.0003,negative
at://did:plc:r6wlyfeumg5rv63l4iex7uph/app.bsky.feed.post/3mmwublvazk2l,2026-05-28 20:27:37.266000+00:00,Got myself some new clothes and went out for a ride while the weather was nice,0,65,2026-05-28,0.9974,positive
at://did:plc:b6rjcvydn4xkv4fwgxo2d3ak/app.bsky.feed.post/3mmwe6ckxls27,2026-05-28 15:39:26.994000+00:00,"Apple Computer had to make a deal with Apple Corp over the use of the name ""Apple"". They agreed to stay out of the music business, did not, and there were lawsuits. Eventually, Apple spent part of its eleventy squillion dollars and just bought the whole damn trademark.",0,9,2026-05-28,0.0014,negative
at://did:plc:iub64tuzkyq6wqnoainf7teg/app.bsky.feed.post/3mmvujpovjc2v,2026-05-28 10:59:29.986000+00:00,"If Shepherds Pie and Cottage Pie are pies, is Apple Crumble a pie? [None of them are pies]",2,45,2026-05-28,0.0003,negative
at://did:plc:axqdnqpzsdzyboy2qsbrfh3v/app.bsky.feed.post/3mmwnjnypjs2g,2026-05-28 18:26:51.755000+00:00,He's always rewriting history and the synchophants abide. January rioters are national heroes now. It's as old as Adam lying about the stupid apple.,1,11,2026-05-28,0.0027,negative
at://did:plc:ibqjmjhpefedsdnekbtzvm6h/app.bsky.feed.post/3mmx3fzorh22r,2026-05-28 22:35:22.181000+00:00,spotify put my album on a new artist profile lol stream my ep on apple music,0,3,2026-05-28,0.0438,negative
at://did:plc:lkdqsavlcogrdgqfj73vdvja/app.bsky.feed.post/3mmx52iz6e226,2026-05-28 23:04:43.081000+00:00,"New business idea: Apple Trucks, but not like the computer company - just trucks that drive apples to buyers. A fancier version of the Apple Cart.",0,2,2026-05-28,0.9986,positive
at://did:plc:hdczx5umjhxiodx4wueb34jf/app.bsky.feed.post/3mmwwdpjn522x,2026-05-28 21:04:35.706000+00:00,"Fuel crisis, even Apple has to ditch the car. Dublin, Ireland. shorturl.at/OPvoV #photography #bnwphotography #citylife #sony #blackandwhite #blackandwhitephotography #streetphotography #candidphotography #Dublin #Ireland",0,15,2026-05-28,0.0011,negative
at://did:plc:xle3zniylsmtnde4ltehqqaw/app.bsky.feed.post/3mmwyuztmpk24,2026-05-28 21:50:04.430000+00:00,I would be offended if Apple used that as *my* headshot … surely Mr Squarepusher must have a better photo that that,1,4,2026-05-28,0.0011,negative
at://did:plc:umpjkcfi2shjnk2sjyzkrzvi/app.bsky.feed.post/3mmw6qrfq5c2y,2026-05-28 14:02:24.079000+00:00,Me: *munching on an apple and some dates* Spousal Unit: “…enjoying your religious fruits?” Nothing in this household is ever just mundane lol goodness.,1,40,2026-05-28,0.964,positive
at://did:plc:e7ylqw33wcgwucekgxmf6otr/app.bsky.feed.post/3mmx5ffy6422g,2026-05-28 23:10:49.001000+00:00,Widow's Bay on Apple TV+ is pretty great. I'm hooked,0,2,2026-05-28,0.9999,positive
at://did:plc:55scqslzafocxhafvgsjaldn/app.bsky.feed.post/3mmwqxymts22v,2026-05-28 19:28:33.888000+00:00,Ah. Apple Podcasts processing server is down. Sick.,0,3,2026-05-28,0.0001,negative
at://did:plc:3odrein2jgtclkg2cmpp54vb/app.bsky.feed.post/3mmwiccnyas2r,2026-05-28 16:53:16.279000+00:00,Really wish Apple Music was better at playlists and discovering music… really making me wanna switch to Spotify permanently 😵‍💫🫠,0,11,2026-05-28,0.0049,negative
at://did:plc:xyd6rnb2s3bztytz7yyg5w43/app.bsky.feed.post/3mmwoflprhc2w,2026-05-28 18:42:28.890000+00:00,Kitchen Witchin’ with Angela McEwen Fried Cabbage with Bratwurst Cabbage 🥬 Onion 🧅 Apple 🍎 Spinach 🥬 Honey 🍯 Lemon 🍋 Pepper 🧂 Dash 🌱,0,8,2026-05-28,0.0189,negative
at://did:plc:55scqslzafocxhafvgsjaldn/app.bsky.feed.post/3mmwph2pbwk2r,2026-05-28 19:01:11.899000+00:00,i deleted some posts about today's @neverpo.st ep because it appears to not be up on Apple Pods yet so I'm gonna wait 😡,0,11,2026-05-28,0.0002,negative
at://did:plc:exknrfggcngn7eqgfhqnxwqk/app.bsky.feed.post/3mmwxi4iylk2l,2026-05-28 21:24:57.279000+00:00,He can’t wanna sing apple bottom jeans to Trump that bad. He just can’t 😭,1,4,2026-05-28,0.0014,negative
at://did:plc:3vyl2i7k2fuk7lbnmlxh3vof/app.bsky.feed.post/3mmwlndnkrk2e,2026-05-28 17:53:07.639000+00:00,"yeah i don't really buy the line of reasoning that they secretly hate AI, they clearly put big money into apple intelligence and just completely biffed it- but their instinct to wait for a more polished product seems to have paid off again",0,26,2026-05-28,0.0005,negative
at://did:plc:cftispd22jtul7kol7eov4ck/app.bsky.feed.post/3mmww5qgy6s2l,2026-05-28 21:01:15.342000+00:00,Finland’s lead in thinking rings is now insurmountable. Apple got caught napping. This latest one offers Ozempic insights. Phone market will never grow again. Rings will control our bodies and minds. A desolate arctic town in Lapland made it happen.,0,14,2026-05-28,0.205,negative
at://did:plc:2kf2qj56o2vq7jfaq4x4ogp6/app.bsky.feed.post/3mmww6vk3ik2q,2026-05-28 21:01:54.194000+00:00,[with apologies to @mattbors.bsky.social ),20,176,2026-05-28,0.0009,negative
at://did:plc:gplgihbyxq2h7dsbi3es6wio/app.bsky.feed.post/3mmwz472scc2c,2026-05-28 21:54:04.788000+00:00,"🫂 I feel that. They cut down the apple tree next to us, for the business. There's an old picture.",0,2,2026-05-28,0.0078,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmvuppfp5w25,2026-05-28 11:02:50.726000+00:00,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",7,43,2026-05-28,0.015,negative
at://did:plc:yqu5sj6vz3mimqmdoe52r5qg/app.bsky.feed.post/3mmwkk75qe22t,2026-05-28 17:33:28.521000+00:00,UFO spotted! While working in Apple Vision Pro. Clip recorded from Theater mode of upcoming spatial zombies game.,0,12,2026-05-28,0.0408,negative
at://did:plc:m2ktrd2dne55oui35vify4s6/app.bsky.feed.post/3mmwiup5drc2j,2026-05-28 17:03:33.342000+00:00,"Be sure to catch me at my next in person market at Odd Mart on Sunday, July 12th! I’m trying to get some signed prints ready for you all 👀",8,17,2026-05-28,0.1632,negative
at://did:plc:qf4n475elcg6dtx5b7s43cwv/app.bsky.feed.post/3mmws4juil22p,2026-05-28 19:48:59.922000+00:00,GAAHH GET A JOB STAY AWAY FROM HER,0,8,2026-05-28,0.002,negative
at://did:plc:cbewphca6mfytml5ictx5oli/app.bsky.feed.post/3mmx6ld7fu223,2026-05-28 23:32:01.160000+00:00,Chris Hogan on any potential concern regarding Christian Gonzalez not being present for the second OTA workout of the spring on Wednesday. Full episode: Apple: podcasts.apple.com/us/podcast/t... Spotify: open.spotify.com/episode/0Avb...,0,5,2026-05-28,0.0041,negative
at://did:plc:hmjkyrt6pge5mi6z6phkzqwm/app.bsky.feed.post/3mmwnlba7fk2y,2026-05-28 18:27:45.479000+00:00,i want to share my emilmat playlist but it's now only on apple music....... maybe i could make a YouTube playlist but hm..,0,7,2026-05-28,0.0009,negative
at://did:plc:i7cpkxzsos3hg3hafhhn636j/app.bsky.feed.post/3mmw6abrm5k2y,2026-05-28 13:53:10.822000+00:00,"Why isn’t the Dick Tracy watch invented yet? Not an Apple Watch, not apps and shit, I mean a two-way transistor-based signal capable of crossing multiple miles across a city encased in polished post-war steel with an elegant analog amber-backlit face and true-leather band",5,79,2026-05-28,0.9948,positive
