tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:3kmyeu4ic4asefuvh22kzbyh/app.bsky.feed.post/3mpyazo2czs2o,2026-07-06 14:04:04.396000+00:00,MLS used to have their own anthem that they made players walk out to for some reason that sounded like the score of a Kevin Costner movie They replaced it with one that was literally Hans Zimmer doing Jock Jams but they pretend that never happened Now the MLS anthem is the Apple TV hold music,0,36,2026-07-06,0.0012,negative
at://did:plc:nsztpvkkzxsustmiybk76647/app.bsky.feed.post/3mpwz6z3mis2n,2026-07-06 02:11:14.071000+00:00,"Look at Sable and Apple hanging out, I love how cute Apple looks Thank you again for the attack!!!",0,3,2026-07-06,0.9999,positive
at://did:plc:xav3zyko74nb5mwr4cng6ngo/app.bsky.feed.post/3mpxyzmciis2f,2026-07-06 11:40:52.630000+00:00,"Snackwell’s Toaster Pastries (1995-circa 1999): A line of lightly iced toaster pastries from Nabisco's ""health food"" line. They boasted only 1g of fat per pastry, and came in flavors like Fudge, Blueberry, Apple Cinnamon, and Strawberry",10,124,2026-07-06,0.0275,negative
at://did:plc:f427c46xtodmr2ibpgjwycii/app.bsky.feed.post/3mpxaex5jt22x,2026-07-06 04:19:49.557000+00:00,#277 Art Fight Attack #3 for @mailittlewonderer.bsky.social. I know it's friendly fire but I couldn't resist drawing this fluffy friend. #Art #NoAI #ArtSky #DailyDrawing #DigitalArt #ProCreate #ArtFight2026 #MaiLittleWonderer #TeamComedy,0,6,2026-07-06,0.9603,positive
at://did:plc:bipb4dclecr6l5ddp43jhxpr/app.bsky.feed.post/3mpwumyyzks23,2026-07-06 00:49:35.036000+00:00,"An apple orchard killed my parents, was rude to me, and harbors cats which I am allergic to.",0,9,2026-07-06,0.0023,negative
at://did:plc:iq75xgnp3qukopyeeuyt6ec7/app.bsky.feed.post/3mpwsybvym22t,2026-07-06 00:20:05.992000+00:00,current favs ✨ 📺 tv series: hazbin hotel and abbott elementary 🎥 film: the parent trap 🎮 video game: tomodachi life 🎨 color: pink 🧩 activity: drawing 🎧 song: miss world by hole 🥣 fruit: apple,0,11,2026-07-06,0.0146,negative
at://did:plc:ag5ap5utbpeb6ggqfyldvwon/app.bsky.feed.post/3mpwtk6z27k2p,2026-07-06 00:30:06.926000+00:00,"Enjoyed a most delicious apple pie yesterday with my parents (in their 80s), my husband & my youngest kid (in his 20s). It's not often we can all get together and just ""be"" (while enjoying pie). I'm also grateful you're doing the weekly tradition. I really love reading about others' happy moments.",0,38,2026-07-06,0.9999,positive
at://did:plc:g4woxmzf4tmtaxuubj2aos62/app.bsky.feed.post/3mpyd3teslk25,2026-07-06 14:41:04.575000+00:00,A friend brought a bunch of the fried McDonald’s apple pies to my house yesterday and I’d hate to be Flemish this morning,0,6,2026-07-06,0.0175,negative
at://did:plc:okzkrhpgd5owkdrpvwzyv4wu/app.bsky.feed.post/3mpwzq5qiss27,2026-07-06 02:20:49.376000+00:00,It’s still pretty upsetting that Apple keeps peanuts content behind a paywall.,0,3,2026-07-06,0.0012,negative
at://did:plc:xpww6fvr2qkwspvk3tqezcpv/app.bsky.feed.post/3mpxge425zc2e,2026-07-06 06:06:43.582000+00:00,"The first Hibiscus flowers are blooming and they are giving the neighbour's a show as they follow the sun over the garden fence. Plenty more buds on my side, though. #MagentaMonday #BlueSkyMonday #Bloomscrolling #MacroMonday #ECK #PhotographersUnited #PhotographersOfBlueSky #Photography #DailyArt",9,50,2026-07-06,0.9886,positive
at://did:plc:gp3ps5sbvhaw4psrhu6nfvzt/app.bsky.feed.post/3mpwruqlxa22p,2026-07-06 00:00:13.433000+00:00,Pearl and Sally after a snack of chopped apple ... Sally is checking for any that ended up on the ground by the gate,0,14,2026-07-06,0.0076,negative
at://did:plc:6kk46xyhujy57qmtyrjxuy4c/app.bsky.feed.post/3mpx5uvvqwk2g,2026-07-06 03:35:03.897000+00:00,Lauren Faust didn't introduce the Flim Flam brothers episode for AI boosters to put words in Pinkie Pie's mouth. Like the Apple family didn't pull out all the stops to fight the encroachment of automated cider slop. No one goes to primary sources anymore. God damnit,3,21,2026-07-06,0.004,negative
at://did:plc:f5kme3edibcktlby77rmb2x3/app.bsky.feed.post/3mpxlwzp2es2s,2026-07-06 07:46:47.368000+00:00,A quiet apple tree. July hope.,0,2,2026-07-06,0.9998,positive
at://did:plc:m73ukby4ozsax345wxukwnl4/app.bsky.feed.post/3mpx7ecqcdc2k,2026-07-06 04:01:34.386000+00:00,Finished up the Haunted Mansion cast for Magical Nightshift! Surprising amount of princesses in this one. #digitalart #horror #disney #art #krita #thenightmarebeforechristmas #cinderella #snowwhite #sleepingbeauty #beautyandthebeast #fantasia #kingdomhearts,1,12,2026-07-06,0.9994,positive
at://did:plc:q6oa4vaq5hbryxwkg6b7xwwo/app.bsky.feed.post/3mpwwqnet222l,2026-07-06 01:27:24.545000+00:00,"My local McDonalds won’t hand out apple pies until 10 minutes after they come out of the frier, due to lawyers.",0,4,2026-07-06,0.0169,negative
at://did:plc:xljjmj3n6ftcf46iydysaosc/app.bsky.feed.post/3mpx666jbh22v,2026-07-06 03:40:14.892000+00:00,"After over twenty hours of travel I'm finally home! My wife ran out on an errand and while she's gone I have sneakily piled up all of her favorite American snacks that she can't get in Thailand, over 30 lb worth of goodies. I can't wait to surprise her 😁🥰",1,52,2026-07-06,0.898,positive
at://did:plc:rekab24kuog6enbb4fzf5i6a/app.bsky.feed.post/3mpxwdnnvd22k,2026-07-06 10:52:48.361000+00:00,Got so excited when I saw this package brought to my hospital bed. Thought it was apple sauce nope apple juice darn it.,0,3,2026-07-06,0.0065,negative
at://did:plc:5q5cvwuxo5uxoidrouu6xulr/app.bsky.feed.post/3mpx6zlzgus2k,2026-07-06 03:55:35.041000+00:00,The real estate-industrial complex has apparently designated the southwest Apple Valley neighborhood where I grew up as “Old Town.” I will resist this with every fiber of my being.,0,3,2026-07-06,0.0289,negative
at://did:plc:4on4vik6rmuvkkeuvgqey5od/app.bsky.feed.post/3mpx4o3nlls2k,2026-07-06 03:13:21.299000+00:00,"For those of us with an Australian Apple ID, today is an important 10th anniversary! Truly a one-of-a-kind gaming experience, and I was thankful to be part of it!! This music to me is nostalgic now. 😭 I loved how it sounded like new Pokémon Battle Revolution-style music. #PokemonGO",1,14,2026-07-06,0.9999,positive
at://did:plc:v74h7zv33a4536eiputffsup/app.bsky.feed.post/3mpy35d4ltk24,2026-07-06 12:18:44.698000+00:00,"Whenever I’m with him, something inside…🎶☀️ Today we’re travelling back in time to Episode 111: “Heat Wave” by Martha and the Vandellas, and the beginnings of the legendary Holland-Dozier-Holland. Listen on Spotify, Apple Podcasts and via the website: 500songs.com/podcast/epis...",3,15,2026-07-06,0.9831,positive
at://did:plc:nvflwun6ztxyktjsoue3cmva/app.bsky.feed.post/3mpwyusikvs2f,2026-07-06 02:05:31.610000+00:00,"thank you everyone who responded seriously, i appreciated bugchasing with you and learned some stuff i Would have used if i didn't already have the arch install lying around. but, i did. steam has already downloaded proton, plasma's back how i like it, ... and my apple music client just segfaulted.",0,9,2026-07-06,0.0213,negative
at://did:plc:sdhwtyoa2hts43vzbisfmsro/app.bsky.feed.post/3mpwxgqqwj22e,2026-07-06 01:39:46.285000+00:00,it was meant to be noelle but then i remembered i cant draw and then it became an apple i think,2,8,2026-07-06,0.9962,positive
at://did:plc:xgwypkacs3sqwmj7aum6adw3/app.bsky.feed.post/3mpy3s4cwwc2b,2026-07-06 12:30:22.206000+00:00,"I more Apple Pencil practice; and I feel this one is the closest to how my normal art looks yet. I’ve also further workshopped the any character I made a few days ago….I like him, I think I’ll keep him.",1,12,2026-07-06,0.9896,positive
at://did:plc:q4fev5lhwbyqxvu7v27egril/app.bsky.feed.post/3mpwvhobsik2s,2026-07-06 01:04:29.762000+00:00,"I bought some apple pie à la mode seltzer and it absolutely slaps. It tastes like an edible Yankee candle Candle (positive). In other news, I'm ready for Halloween right now, bring on the spoops.",1,5,2026-07-06,0.998,positive
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpy4hhfog22w,2026-07-06 12:42:18.479000+00:00,"""Oh sweet pea come on and dance with me Come on, come on, come on and dance with me."" - Tommy Roe. Hope you have a wonderful weekend. The joy doesn't have to end with it. 🌞Good morning! Have a joyous Monday and new week! #ColorADay #PinkMon #dailyflowers 🌱 #flowerreport #bloomscrolling #ECK",5,37,2026-07-06,0.9999,positive
at://did:plc:sapqjyn7qtcy6nblo34pimiz/app.bsky.feed.post/3mpxn53335k26,2026-07-06 08:08:03.878000+00:00,"when the first weed shops opened and they looked like apple stores, I had the idea to make the inside look like a woodpanel walled double-wide and you'd have to sit on a couch and play goldeneye/blitz for 20min and every once in a while the salesman would go in the back and fight with his girlfriend",0,16,2026-07-06,0.0013,negative
at://did:plc:fvtccvoqk46ufoqb5x46p4il/app.bsky.feed.post/3mpxdjg33u22d,2026-07-06 05:16:00.649000+00:00,just realised I've not seen the latest Cape Fear (Apple) and as someone who loved both films this definitely lives up to the insidious malice and terror of both...enjoy!,0,7,2026-07-06,0.9982,positive
at://did:plc:lqarmcw7eb6pg5veceb5wyld/app.bsky.feed.post/3mpxbgmii2s2g,2026-07-06 04:38:39.228000+00:00,"Green lynx spider (Peucetia viridans) on winged loosestrife (Lythrum alatum) CREW pen flint strand lakes & trails Bonita Springs, Florida 7-3-26 Diurnal pouncer, and venom spitter. #macroMonday #macro #nature #BlueSkyMonday #ColorADay #pink #blue #green #eck #threeWordGenre #arachnids #spiders 🕷️",17,111,2026-07-06,0.0095,negative
at://did:plc:56h33nxl6trjwwqaq4gn2q6z/app.bsky.feed.post/3mpx6qjvgyc2h,2026-07-06 03:50:30.829000+00:00,"Five fillings, no numbing, today. Told you I was tough as nails. Total cost $1,365. Bloody apple cider vinegar has ruined my tooth enamel. Apart from that I'm as fit as a fiddle.",3,9,2026-07-06,0.0001,negative
at://did:plc:ghcs5ttljpmur4q27kuktw3z/app.bsky.feed.post/3mpy5bjovws2b,2026-07-06 12:56:53.294000+00:00,"[📢] Spend an hour with us on the radio from Apple Music studios celebrating [GOLDEN HOUR : Part.5]! ⏰ July 7, 6PM (KST) / 2AM (PT) / 10AM (BST) 🔗 apple.co/ArtistHour #ATEEZ #에이티즈 #GOLDENHOUR #GOLDENHOUR_Part5 #BAD",2,10,2026-07-06,0.002,negative
at://did:plc:xat2rgtulnav7nk3crnvxda3/app.bsky.feed.post/3mpy6yflk3225,2026-07-06 13:27:34.481000+00:00,Some fun photos from a movie day at a friend’s place in Apple Valley! 📷 ~ Zeezy,0,4,2026-07-06,0.9996,positive
at://did:plc:gqvg6umfyd6ljbhkg7tlm7zn/app.bsky.feed.post/3mpwvosphoc2g,2026-07-06 01:08:29.285000+00:00,Why do night herons always look deep in thought about their place in the world,0,6,2026-07-06,0.9995,positive
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpya5czl222w,2026-07-06 13:48:13.310000+00:00,"Did you know: ""The scientific name Impatiens (Latin for ""impatient"") and the common name ""touch-me-not"" refer to the explosive dehiscence of the seed capsules. The mature capsules burst, sending seeds up to several meters away."" #MagentaMonday #dailyflowers 🌱 #flowerreport #bloomscrolling",9,25,2026-07-06,0.7521,positive
at://did:plc:tiaodgr5mu3iyiqiwfunedxw/app.bsky.feed.post/3mpxmxqxygs2p,2026-07-06 08:05:05.520000+00:00,Don’t know why apple insists on showing me my average daily screen time on a Monday. 9 hours 43 minutes per day. Fine. It counts the time I’m listening to audiobooks and using google maps whilst driving. Silly machine,0,12,2026-07-06,0.0164,negative
at://did:plc:gtnepfunzgrv3l7kqshlzcla/app.bsky.feed.post/3mpwucqtkos2e,2026-07-06 00:43:50.924000+00:00,"I saw a few people share their top 12 Taylor songs in playlist form today, so here’s mine in order 🤍💜🩶💙🩶❤️🩷❤️‍🔥🤎💛💚🩵",0,11,2026-07-06,0.9115,positive
at://did:plc:kfxh2ps4zqv6pg67juoexik3/app.bsky.feed.post/3mpxyw2rgos2r,2026-07-06 11:38:53.584000+00:00,"What's as big as a warehouse, uses 2000 gallons of diesel an hour, puts out a ton of smoke, heat and noise, and tells you that three pieces of apple plus two pieces of orange is four pieces of banana?",1,4,2026-07-06,0.0111,negative
at://did:plc:lzr76ck7aztrkkxgblg6f3sn/app.bsky.feed.post/3mpybhjri3c2u,2026-07-06 14:11:49.673000+00:00,"Kinda sad seeing Michael Apple chuckling in the background there. Not surprising, just sad (deleted/reposted to fix my typo)",0,2,2026-07-06,0.0003,negative
at://did:plc:2otjne2jncfdygnyyyklmrbj/app.bsky.feed.post/3mpyawlwjfk26,2026-07-06 14:02:21.511000+00:00,"Michael Dell who once said that Apple Computer would be bust within 12 months, about 20 years ago? That Michael Dell?",0,3,2026-07-06,0.002,negative
at://did:plc:uf3luij27xyjngia4aqdo45h/app.bsky.feed.post/3mpy7dbxih22m,2026-07-06 13:33:39.781000+00:00,Think I want to disconnect my Apple Watch from my phone. I don’t want or need notifications on my wrist. Feels like it’s time to just go back to a regular old watch.,0,3,2026-07-06,0.0002,negative
at://did:plc:yg5opdxtxd5dbo5zxingdqj7/app.bsky.feed.post/3mpxnwds5z32u,2026-07-06 08:22:11.881000+00:00,"The disease of #capitalist greed in one headline. ""If people who got unfathomably rich had just waited, they could have been even more unfathomably and indiscernibly rich"". Imagine thinking there is any actual difference between $300 million or $300 billion in practical life terms. It's insanity.",8,34,2026-07-06,0.0009,negative
at://did:plc:mednxml53ppvsfdjkpa5fuxk/app.bsky.feed.post/3mpxznjz47s2v,2026-07-06 11:52:01.315000+00:00,Returned home by 10am so I could actually do stuff. The pigs are delighted because my presence means snacks. They’ve already had some baby corn and some apple slices. I’m very easily manipulated by adorable squeaking rodents.,0,4,2026-07-06,0.9993,positive
at://did:plc:edurswh4eoz7sbm5fzolj52g/app.bsky.feed.post/3mpy5hw27qs2p,2026-07-06 13:00:27.565000+00:00,Ended up joining Art Fight. Team Comedy! Here's my revenge on Sol who drew my Pumpkin. #art #artfight #digitalart,0,3,2026-07-06,0.0269,negative
at://did:plc:7xijyzivq7uvix5pyurkmkj7/app.bsky.feed.post/3mpwxeegs322e,2026-07-06 01:38:26.259000+00:00,why are ypu apple fritter enjoyer,0,2,2026-07-06,0.9973,positive
at://did:plc:6x3sa4qcuhtc4yky2f6eu2ki/app.bsky.feed.post/3mpxunxm76s2g,2026-07-06 10:22:46.864000+00:00,"Apple generally treats Windows second-class from what I've seen. I love Apple Music, but holy shit the Windows app needs more love. Apple Devices shits itself on workloads that wouldn't on iTunes.",0,1,2026-07-06,0.0005,negative
at://did:plc:4lp2aznf7mtlbpab4fymrgmg/app.bsky.feed.post/3mpwthjv56c2u,2026-07-06 00:28:37.669000+00:00,I would be really interested to know how Apple views the cost/benefit calculus for this stuff. They don’t even really promote half of their shows!,0,4,2026-07-06,0.0006,negative
at://did:plc:4zqdojzqkukx4cv5iskvuowx/app.bsky.feed.post/3mpxy4afmk223,2026-07-06 11:24:27.073000+00:00,"spatium mentis is now out on spotify, youtube music and apple music ! <3 open.spotify.com/album/3cd8SH... www.youtube.com/playlist?lis... music.apple.com/us/album/spa... #furryproducer #furrymusic #experimentalelectronic #rarezee #indiemusic",0,4,2026-07-06,0.0059,negative
at://did:plc:tfkhnyf4whiph6uat3xvqygq/app.bsky.feed.post/3mpwy7opqrc2r,2026-07-06 01:53:43.010000+00:00,"you look good as an apple,,, delectable even",0,2,2026-07-06,0.9999,positive
at://did:plc:pll5tuobgyubxdfdfhx75vif/app.bsky.feed.post/3mpxnwx22yk2e,2026-07-06 08:22:32.067000+00:00,Damn this carrot-apple-orange-ginger smoothie goes hard,0,1,2026-07-06,0.0003,negative
at://did:plc:z3wprr5et6ocpzs6ck2c4qf6/app.bsky.feed.post/3mpxaumjc7k25,2026-07-06 04:28:35.274000+00:00,Moses was so PC. Eve did it with an Apple.,1,9,2026-07-06,0.022,negative
at://did:plc:46kbd5cnoefjb2f66dynmp62/app.bsky.feed.post/3mpx4rf6pxc2v,2026-07-06 03:15:11.962000+00:00,"Indeed. One was running a money laundering operation fur the Genovese folks, one for the Gambinos, later the Russian mob. Grandpa was a pimp and a dope peddler. Apple, tree etc.",0,4,2026-07-06,0.0696,negative
at://did:plc:ncphlqd2ek6arps77odi3sfc/app.bsky.feed.post/3mpy5e6i3sf2x,2026-07-06 12:58:22.122368+00:00,"Broadcom & Apple extend custom chip partnership through 2031! 🤝 Reports say the deal covers RF/wireless chips for iPhones, designed/made mostly in the US. Multi-billion dollar commitment. #Apple #Broadcom #Tech",0,1,2026-07-06,0.8972,positive
at://did:plc:n72kkqngi5s3r4aketewpme2/app.bsky.feed.post/3mpxviib7m22p,2026-07-06 10:37:36.744000+00:00,Analyst: Apple may not begin accepting foldable iPhone pre-orders until a later date following its unveiling www.powerpage.org/analyst-appl... #Apple #analyst #mingchikuo #fold #iPhoneFolder #iPhoneUltra #iPhoneX #iPhone8 #iPhone18Pro #iPhone18ProMax #unveiling #business #preorder,0,1,2026-07-06,0.0012,negative
