tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhlda22ycz2z,2026-03-21 15:15:11+00:00,#NowPlaying 🕑 2:15 am 🎵 Tell Me (U Want It) 🧑‍🎤 underscores 💿 U 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-21,0.0113,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhknns47up2z,2026-03-21 08:48:59+00:00,#NowPlaying 🕢 7:48 pm 🎵 ICY (TAKE IT OFF) 🧑‍🎤 Robert Baxter & Sweatbaby 🎧 Apple Music 📝 Lyrics,0,0,2026-03-21,0.0074,negative
at://did:plc:fou4ff7zsdyce3dmab7zg6fc/app.bsky.feed.post/3mhlg3ubnx22h,2026-03-21 16:08:37.124000+00:00,ang expensive naman sa apple music,0,0,2026-03-21,0.0123,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhm5pm6klq2f,2026-03-21 23:10:18+00:00,#NowPlaying 🕙 10:10 am 🎵 Heaven 🧑‍🎤 Alison Wonderland & Ninajirachi 💿 GHOST WORLD 🎧 Apple Music,0,0,2026-03-21,0.1145,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhlxj4zllw22,2026-03-21 21:19:15+00:00,#NowPlaying 🕗 8:19 am 🎵 Recover 🧑‍🎤 Chvrches 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-21,0.0129,negative
at://did:plc:ubprc77adumukn3bxsddgg3b/app.bsky.feed.post/3mhlssgt5qs2g,2026-03-21 19:55:59.671000+00:00,"A friend brought some apple and baked bean sandwiches on a road trip once. They failed on flavour, aroma and structural integrity",0,2,2026-03-21,0.0003,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhm6ptgxvk2k,2026-03-21 23:27:41+00:00,#NowPlaying 🕙 10:27 am 🎵 When You Sleep 🧑‍🎤 My Bloody Valentine 💿 Loveless 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-21,0.0045,negative
at://did:plc:36lot6lvgs2vmhb3xyclrgdc/app.bsky.feed.post/3mhlhalz73222,2026-03-21 16:29:09.969000+00:00,Might be time to close the TikTok shop for good,5,19,2026-03-21,0.0002,negative
at://did:plc:lchpenltzzbg4hqole32w3dp/app.bsky.feed.post/3mhkas62y4s2g,2026-03-21 05:01:03.379000+00:00,Vegan nuggets and apple juice c:,0,39,2026-03-21,0.9586,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhjv6m45nt2u,2026-03-21 01:32:19+00:00,#NowPlaying 🕜 12:32 pm 🎵 Can't Get You Out Of My Head 🧑‍🎤 Kylie Minogue 💿 Fever 🎧 Apple Music / YouTube Music,0,0,2026-03-21,0.0078,negative
at://did:plc:zitxfgns7hlgnoujyunanrbm/app.bsky.feed.post/3mhjub3fyms2n,2026-03-21 01:16:45.287000+00:00,"2 each plum, apple, pear, peach and cherry trees to plant now. Plus a raspberry, blueberry, kiwi, grape, lavender and blackberry bushes. Cherry tomato, sweet basil, greek oregano and rosemary plants. Good thing the greenhouse is ready to go.",0,2,2026-03-21,0.9998,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhk3dcef2a23,2026-03-21 03:21:09+00:00,#NowPlaying 🕑 2:21 pm 🎵 NOSEBLEED 🧑‍🎤 Wafia 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-21,0.0061,negative
at://did:plc:c7tgrjiopxgmzexxoj5ds4t7/app.bsky.feed.post/3mhjpyinsdc2j,2026-03-21 00:00:22.201000+00:00,all the sketches from stream today!! (most of) these were viewer suggestions 1. gecqua :) 2. ipad baby bagon 3. absol cutting an apple 4. me having a sippy from the altomare fountain,13,30,2026-03-21,0.0043,negative
at://did:plc:oayllok7zgovrcfado3vtnva/app.bsky.feed.post/3mhl2eg4yls2l,2026-03-21 12:38:39.379000+00:00,"Unfortunately, it's only an EU thing, but it's a huge step in a right direction. The law also affects any electrical devices with a lithium ion battery. I think it was pushed because of how damn near impossible it is to repair Apple devices outside of their help/repair centres.",0,3,2026-03-21,0.995,positive
at://did:plc:ideumgfnek47jx3syojwa4xj/app.bsky.feed.post/3mhknu2aphc27,2026-03-21 08:54:45.146000+00:00,*Stumbles into the Apple Store* Hi I'd like a MacMini with Fries please.,0,3,2026-03-21,0.0092,negative
at://did:plc:bok42p7dvhviz2ipaboackbz/app.bsky.feed.post/3mhkqvijgrs2z,2026-03-21 09:49:14.892000+00:00,"Sounds like my eldest when he was in nursery, telling his teacher he'd gotten 'an apple, an orange and a margarine' (tangerine) and that was it 🤣",0,2,2026-03-21,0.0306,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhjtvhkyzr2u,2026-03-21 01:09:50+00:00,#NowPlaying 🕛 12:09 pm 🎵 That's How I'm Feeling 🧑‍🎤 Jack White 💿 Live At The Wireless On Double J 🎧 Apple Music / YouTube Music,0,0,2026-03-21,0.0344,negative
at://did:plc:yvlzvxjk5goq3az6uv6nlxmm/app.bsky.feed.post/3mhjrhjgxp22s,2026-03-21 00:26:40.098000+00:00,"as much as i love the Mario Movie, i will say that the Sonic movies have a significantly better voice cast. i don’t think there is a single bad apple here (plus Keanu Reeves who i couldn’t find a pic of lol)",0,10,2026-03-21,0.9956,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhldtphpjm2c,2026-03-21 15:26:58+00:00,#NowPlaying 🕑 2:26 am 🎵 What Would You Do? 🧑‍🎤 Dames Brown 💿 Take Me As I Am 🎧 Apple Music / YouTube Music,0,0,2026-03-21,0.0131,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhlf2zmhbm2c,2026-03-21 15:49:41+00:00,#NowPlaying 🕝 2:49 am 🎵 Sweet Home Mulga Bore 🧑‍🎤 Mulga Bore Hard Rock 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-21,0.0029,negative
at://did:plc:qv6uvygnrnzobzpxbbypooyf/app.bsky.feed.post/3mhlf7yxgz22c,2026-03-21 15:53:02.509000+00:00,"no, apple ai image scanner, i am not sending nude photos of myself online, im downloading nsfw art from bluesky and putting it in my gooning folder craziest part is that i have to be part of a family to turn the feature off, and im not giving anyone my id so ima just click through every warning lol",0,1,2026-03-21,0.0008,negative
at://did:plc:fbbe7spxbxsg3xi66lcjyx4m/app.bsky.feed.post/3mhl6lqhlf22q,2026-03-21 13:54:20.061000+00:00,"my favorite leftover trick: take old pasta and sauce, add apple vinegar, kimchi, gochugaru (chili flakes), whatever peppers you have, some beef stock if you have it, and tofu ideally. I won't call it authentic tofu soup, but it does rock.",0,1,2026-03-21,0.9982,positive
at://did:plc:uw7p4vdexlrjvfyfcye75jmh/app.bsky.feed.post/3mhlbucpwoc2x,2026-03-21 14:52:48.868000+00:00,It was so fun to learn about this in my undergrad years! We were told to imagine a red apple. I am definitely among group 2 here lol,0,1,2026-03-21,0.9997,positive
at://did:plc:n5r7pjy7amx5qywv6nmmmfvj/app.bsky.feed.post/3mhlfhdx6ts2k,2026-03-21 15:57:08.896000+00:00,Apple Air Tag. Somebody had already tried it as I found a packet of these up there.,0,2,2026-03-21,0.0008,negative
at://did:plc:4ftdox4t24anchuwcc7vnbpr/app.bsky.feed.post/3mhlglipywk2i,2026-03-21 16:17:21.881000+00:00,Apple Maps has been better for me for this!,0,0,2026-03-21,0.0062,negative
at://did:plc:ajbz3mhh6zvmp6i5givl5bmd/app.bsky.feed.post/3mhlluogyyro2,2026-03-21 17:51:56+00:00,Once again we discover that friendship is one thing and business is another. Do not align it at the beginning and you risk loosing both. https://www.macrumors.com/2026/03/21/apple-wanted-to-buy-halide-to-boost-iphone-18-pro/,0,0,2026-03-21,0.0084,negative
at://did:plc:66ectx3gi4ffi3gtbnxrxvlh/app.bsky.feed.post/3mhkvix2h5k2t,2026-03-21 11:11:42.630000+00:00,Apple AirPod Noise Cancelling: 1 Duo of crying babies across the aisle: 0,0,10,2026-03-21,0.0007,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhkbjvgb6h2n,2026-03-21 05:12:53+00:00,#NowPlaying 🕓 4:12 pm 🎵 High Horse 🧑‍🎤 Kacey Musgraves 💿 Golden Hour 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-03-21,0.1414,negative
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mhke3npnfi2f,2026-03-21 06:00:02.932372+00:00,"teckel Web3 API hourly update Eth price (USD): 2152.76 (+0.0% 1 hr, +0.6% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-03-21,0.0018,negative
at://did:plc:fqcf22nnblbkxix55vadkiet/app.bsky.feed.post/3mhkf4o7dws2y,2026-03-21 06:18:30.832000+00:00,"I'm in the basis where I can see the apple in its entirety, color and all. Uncertain about levels of detail but this whole phenominon about us is so cool and a tad weird. Like, what's different in the brain where someone can see the apple in full detail but someone else sees nothing?",0,0,2026-03-21,0.9791,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhkju7dvgn2u,2026-03-21 07:41:50+00:00,#NowPlaying 🕡 6:41 pm 🎵 Ready To Go 🧑‍🎤 Republica 💿 Republica 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-21,0.0079,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhlsuovwxf2r,2026-03-21 19:56:35+00:00,#NowPlaying 🕡 6:56 am 🎵 Postcard 🧑‍🎤 Karma County 💿 Last Stop Heavenly Heights 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-21,0.0262,negative
at://did:plc:ga5q7qsot7hzvmajikwhdy4o/app.bsky.feed.post/3mhlu7kbpfs2s,2026-03-21 20:21:13.243000+00:00,just had to set up apple pay to buy a $1 bag of chips bc i forgot my purse & snack lmaoooo 😭😭,0,0,2026-03-21,0.0002,negative
at://did:plc:hhxa4cckazcixn7aqwsz6fa4/app.bsky.feed.post/3mhly4fgimc27,2026-03-21 21:31:02.461000+00:00,Tell us your favorite... Tree: Rainbow Eucalyptus Flower: Cannabis Sativa Season: Autumn Tea: Black gunpowder green Coffee: Typically as a blended dessert Time of Day: Midnight-4AM Genre: Horror Dessert: Anything with lemon/lime or apple,1,5,2026-03-21,0.952,positive
at://did:plc:naikvcwkvuy2jlhqfdyrw2la/app.bsky.feed.post/3mhlyslh46k2v,2026-03-21 21:43:26.971000+00:00,"No, magic keyboard is what Apple call their shitty low profile butterfly keyboard which caused my tennis elbow lmao",0,1,2026-03-21,0.0001,negative
at://did:plc:xo2jemf63m6v7me76igsknd3/app.bsky.feed.post/3mhlz75tbc22l,2026-03-21 21:50:28.895000+00:00,"eating an apple can be a surprisingly grounding and centering experience if you go about it right I like eat from bottom to top, with nothing left at the end but the stem",0,0,2026-03-21,0.999,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhm525kpqu2s,2026-03-21 22:57:23+00:00,#NowPlaying 🕤 9:57 am 🎵 Lay Down 🧑‍🎤 DMA'S 💿 Hills End 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-21,0.0051,negative
at://did:plc:d65xek34lsofgp7feozumi4o/app.bsky.feed.post/3mhm2mzkpcc2v,2026-03-21 22:16:07.926000+00:00,Going from the red delicious apple of my childhood to the honey crisp apple of my daughter's childhood is like going from cave paintings to modern cinema in thirty years.,0,3,2026-03-21,0.9999,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhm3cpgl6e2s,2026-03-21 22:26:35+00:00,#NowPlaying 🕘 9:26 am 🎵 BIG MONEY 🧑‍🎤 Jon Batiste 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-21,0.0138,negative
at://did:plc:fs6flegjnyjklk4de3y6hifa/app.bsky.feed.post/3mhjuulmvvc2o,2026-03-21 01:27:39.823000+00:00,Say hello to Eir and Marianne! 🫶🏼 Wanted to get this done for International Women’s Day earlier this month but…I’m slow and was learning how to draw chibi for the first time so here it is 😅 Hope you like it! 🩶🩵 #fireemblem #feh #fe3h #chibiart #eir #marianne #fireemblemheroes #fireemblemthreehouses,19,54,2026-03-21,0.9899,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhkenw7hou2w,2026-03-21 06:09:17+00:00,#NowPlaying 🕔 5:09 pm 🎵 Alaska 🧑‍🎤 Maggie Rogers 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-21,0.0248,negative
at://did:plc:qo2v6mnqzptmwm2ggdpd7cbe/app.bsky.feed.post/3mhkjqow4jc2i,2026-03-21 07:41:17.633000+00:00,"found myself on a new Tech Sidequest: trying to revive an unused, but ancient pair of gen 2 airpods 👀 i really want this model and there happened to be a pair left at my store BUT they won't pair </3 so we're taking them to the apple store to investigate",0,0,2026-03-21,0.0041,negative
at://did:plc:2zngxh2qhrrhgmavm27f4qkt/app.bsky.feed.post/3mhk22dda7s2m,2026-03-21 03:00:21.133000+00:00,"BTS, the record breakers. 💜 #BTS ⊙⊝⊜ 🔗 www.instagram.com/p/DWIUh_blIy7/",14,27,2026-03-21,0.0127,negative
at://did:plc:ck4lsjvwg4zlehheg5a6libw/app.bsky.feed.post/3mhl3kb7qws2i,2026-03-21 12:59:49.295000+00:00,Apple needs to release an iPhone Neo similar to the iPhone 5c.,1,0,2026-03-21,0.0005,negative
