tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:iw5g267rqf75tqp6ulvsufod/app.bsky.feed.post/3mm7wkefk2k2l,2026-05-19 17:37:04.901000+00:00,"The apple trees are blooming 🩵🩵 Here's the ""baby""",2,11,2026-05-19,0.9989,positive
at://did:plc:osoy5c52fsapljieliuj7u4g/app.bsky.feed.post/3mmad3zy7fc2u,2026-05-19 21:21:42.897000+00:00,Wait… this is a 2007 aluminum iMac. Isn't the Apple logo supposed to black? Weird! (Pay no mind to the stickers).,0,7,2026-05-19,0.0012,negative
at://did:plc:uytj6rofloykkyffkzlawjj2/app.bsky.feed.post/3mma7htgiks2a,2026-05-19 20:16:43.711000+00:00,I just told LB that you are sweet as apple pie but you STAB SO HARD 🔪😭,0,7,2026-05-19,0.0058,negative
at://did:plc:agtzwd3dqbpl43zuq4fgoqzn/app.bsky.feed.post/3mma53pgjoc2l,2026-05-19 19:34:09.382000+00:00,"When I bitch about things that seem silly like, say, Apple and Windows increasingly Fischer-Pricing their systems at the expense of locking out functions we should be able to tweak, this is why. The inevitable end of ""I don't want to learn how to use things"" is ""I don't want to learn or think.""",8,49,2026-05-19,0.0002,negative
at://did:plc:vlrk6z34eprbxvysklyr3aaq/app.bsky.feed.post/3mma2ubwvtc2s,2026-05-19 18:54:12.852000+00:00,#artwork #art #artists #original #photography #mobilephotography #phonephotography #ArtSky #artistsofbluesky #BlueskyPhotography #BlueskyArt #PhotographersOfBluesky #apple #owl,0,11,2026-05-19,0.0315,negative
at://did:plc:flcasv7homfgfwhplpenmhdt/app.bsky.feed.post/3mmab2gd2ns23,2026-05-19 20:45:01.244000+00:00,why is the heart emoji so weird in apple,0,3,2026-05-19,0.0044,negative
at://did:plc:lh55lgx7msndgi6ldlyfxrta/app.bsky.feed.post/3mma7xk2j222z,2026-05-19 20:25:30.750000+00:00,Orange juice…or apple juice…🍊🍎🧃,0,7,2026-05-19,0.9245,positive
at://did:plc:xeti5tgtke3lzy4gbgdcrqi2/app.bsky.feed.post/3mm7dyubvas23,2026-05-19 12:05:10.264000+00:00,"to me this has always been code for ""apple actually listens to their safety team""",1,50,2026-05-19,0.9837,positive
at://did:plc:go6bmrzeub5yk3pat7zmy2ap/app.bsky.feed.post/3mmagg4iluc2z,2026-05-19 22:21:02.301000+00:00,Sharing my commissions again because I’m still trying to get verified (and also I need to replace my apple pencil lmao) vgen.co/pocketflowers,5,4,2026-05-19,0.0308,negative
at://did:plc:tdt5zkmbrxibkaihiylsbju2/app.bsky.feed.post/3mmabi2es6s2f,2026-05-19 20:52:38.475000+00:00,"No thanks, Apple!",0,2,2026-05-19,0.0075,negative
at://did:plc:jaoeocuzawgocnoxgh7o2pz6/app.bsky.feed.post/3mm7rl3ktu22j,2026-05-19 16:08:00.518000+00:00,"An apple orchid near my home... The trees are starting to bear fruit again ... When I walk through I always pick up a ""drop"" to eat; as they don't sell those ... #TenMinutesFromHome #Photography #Foodsky #Apples #ArtinNature #Nature #Orchid #ECK",1,32,2026-05-19,0.9958,positive
at://did:plc:knj5sw5al3sukl6vhkpi7637/app.bsky.feed.post/3mm7i7caxys2y,2026-05-19 13:20:21.207000+00:00,"The Super Mario Galaxy Movie (4K UHD Digital) now available ($29.99, Movies Anywhere eligible): Amazon amzn.to/4uWxW2i #ad Apple TV apple.co/42Fdffp Fandango at Home buff.ly/1z5ngLC",15,80,2026-05-19,0.0029,negative
at://did:plc:rfoctmk4guq56gensuermj7q/app.bsky.feed.post/3mm7fyrtqmk2t,2026-05-19 12:40:55.187000+00:00,"it’s the Hot Apple today though sheesh, i’m walkin here",0,24,2026-05-19,0.9996,positive
at://did:plc:5x23lphexynrrkqlnikuj55z/app.bsky.feed.post/3mma2jr3le226,2026-05-19 18:48:19.656000+00:00,"Brand-new Peanuts special coming in July, and if you've been sleeping on the new Apple TV specials that have been produced over the past few years, you're missing some of the greatest offshoots from the beloved comic strip.",8,30,2026-05-19,0.0004,negative
at://did:plc:fzdhmpjp55h7puax5zby5d27/app.bsky.feed.post/3mma5spppok27,2026-05-19 19:47:01.433000+00:00,"TART TYCOON REMIX SKIN LEAKED 🍎 Possibly scrapped, it was originally supposed to release in case Apple & Epic reached a proper agreement, but they're going back to court soon, it could release as a free IOS Cup Skin, since Fortnite is back worldwide. REMIX → ORIGINAL #Fortnite #FortniteNews",2,20,2026-05-19,0.0015,negative
at://did:plc:nwonrwf5dpxde4a5e3wbxapc/app.bsky.feed.post/3mmaeewhk7c22,2026-05-19 21:44:34.937000+00:00,"Trump says he doesn’t think about your financial situation, but he sure does think about his own. In Q1, he made more than 3,500 stock trades. He bought stock in Apple, Dell, and Micron—then used the presidential podium to hype them. Congress can and should stop this.",4,14,2026-05-19,0.9879,positive
at://did:plc:xgkr6rl3xvo7kncvva45qgwh/app.bsky.feed.post/3mm7xfblngk22,2026-05-19 17:52:07.963000+00:00,"I hate that I have to charge my mirror like that dumb apple mouse, on its back like a suffering turtle",0,32,2026-05-19,0.0002,negative
at://did:plc:qbyrqidlwydgaac6ciwgr4mx/app.bsky.feed.post/3mma3qtkvlk2d,2026-05-19 19:10:10.878000+00:00,Dems should be running on a return to law. Every day highlight an act of corruption. Put a dollar amount on it. There wasn’t a single story Apple about it on the Apple news feed this morning. Ds have to force the story.,0,10,2026-05-19,0.0017,negative
at://did:plc:azi27f6jdow5l62hutaofpon/app.bsky.feed.post/3mm7rsip43222,2026-05-19 16:12:09.173000+00:00,"the problem with being a memorable customer — say, for example, a friendly and potty-mouthed wheelchair user — is that if you spill an entire vanilla iced coffee on your laptop, the people at the Apple Store might remember you from the time it happened two years ago with a Diet Coke",0,104,2026-05-19,0.0032,negative
at://did:plc:jecdvqsvsblh2ublfcsent4q/app.bsky.feed.post/3mm7f5wxlhc2g,2026-05-19 12:25:54.585000+00:00,"In the mid 90s my mom bought stock in Microsoft and I, an Apple user, scoffed at her so she bought some Apple stock to indulge me. 30 years later, sometimes when she buys something nice for me she will say ""I bought that with Apple money"" 😂",1,30,2026-05-19,0.0058,negative
at://did:plc:qnxxg7p2a7gemzbhm4ef6gx4/app.bsky.feed.post/3mmagc7va5s2e,2026-05-19 22:18:51.637000+00:00,"They sit most nights under their apple tree, holding hands, drinking cocoa, watching the heavens. It’s a beautiful life. And they live it. A Good Omens S3 Story. Not a fix it. archiveofourown.org/works/84981491",3,11,2026-05-19,0.9983,positive
at://did:plc:z2r3nvmkyua2qnugcvdxtici/app.bsky.feed.post/3mmaeugo2j22v,2026-05-19 21:53:15.245000+00:00,I urge you to consider Google as hostile as Microsoft and Apple if you hadn't already.,0,5,2026-05-19,0.0007,negative
at://did:plc:u77gyutvsyoa36kmz2wj4cmw/app.bsky.feed.post/3mmag4ufmnc2v,2026-05-19 22:15:51.825000+00:00,I’m Apple Numbers worksheet for my emotions years old,0,2,2026-05-19,0.0037,negative
at://did:plc:vjjzwhnsllnppfxpzg457i2t/app.bsky.feed.post/3mm7nw6mr722x,2026-05-19 15:02:37.860000+00:00,"What should I listen to today? Drop some recs. According to Apple Music, I favor Pop, R&B/Soul, Adult Contemporary, Contemporary R&B, and Electronic.",0,41,2026-05-19,0.9983,positive
at://did:plc:m3oimeztnrrxylk3yw2vv7oe/app.bsky.feed.post/3mm7snesvs22x,2026-05-19 16:27:11.069000+00:00,Apple music reads me for filth,0,5,2026-05-19,0.018,negative
at://did:plc:gwtj35gkf56ustxptq2fk3bm/app.bsky.feed.post/3mm7yuzdlik2r,2026-05-19 18:18:49.910000+00:00,"Outside it's cold and wet and grey, inside it's cosy and I've got apple tea Also realised I hadn't played Paranormasight 2 yet, good time to fix that",0,19,2026-05-19,0.1019,negative
at://did:plc:tbo4hkau3p2itkar2vsnb3gp/app.bsky.feed.post/3mm7iztsco22f,2026-05-19 13:35:12.016000+00:00,"You can say what you will about Apple, but they're the only big tech company actually trying to use tech to make things better for people; that's not only true for accessibility but also e.g. for privacy.",22,116,2026-05-19,0.0211,negative
at://did:plc:aguuva4kn5jovl3hgqdvmswk/app.bsky.feed.post/3mm7yuoe3h22u,2026-05-19 18:18:38.404000+00:00,"my mom texted asking if I knew her apple password. why would I know this. why. better yet, how",0,7,2026-05-19,0.0006,negative
at://did:plc:qffi4qy2zpeis3kh6qxeanil/app.bsky.feed.post/3mm7bfy3frs22,2026-05-19 11:18:49.227000+00:00,There are a few wild apple forests in the Tian Shan mountains which is where all apples originated from. Which is kind of awesome. www.smithsonianmag.com/travel/savin...,56,159,2026-05-19,0.9999,positive
at://did:plc:7bsv2trvtclulzoa77fse5pj/app.bsky.feed.post/3mm7w5qagok2q,2026-05-19 17:30:01.135000+00:00,"Older again? At this time of year? At this particular season, In this part of the world, localized entirely on the 19th? Yes.",6,36,2026-05-19,0.0233,negative
at://did:plc:epxz2f65p24d4k3thlak2zcy/app.bsky.feed.post/3mm7np6yecs26,2026-05-19 14:58:43.234000+00:00,Cl2 ♫ Apple Music: music.apple.com/playlist/vec... ♫ Spotify: open.spotify.com/playlist/1N5... ♫ YouTube Music: music.youtube.com/playlist?lis... #music #techno #electronic #abstractart #art,2,28,2026-05-19,0.0056,negative
at://did:plc:vcfh5ndfjgvphyivioottnsf/app.bsky.feed.post/3mma3uo76qc2f,2026-05-19 19:12:19.469000+00:00,"The song ""Sheliak"" by Creatrix music, featured in Season 1 of Welcome to the Horizon, is now available to stream on Apple Music, Spotify, and YouTube! . On streaming platforms ""Sheliak"" by ""Ivy Darling"" . You can also find Creatrix music here: Creatrix808 insta CreatrixMusic TikTok",4,24,2026-05-19,0.0459,negative
at://did:plc:73q24vil7bi5amzxkwuxh2fr/app.bsky.feed.post/3mm6ldhgur22x,2026-05-19 04:43:42.344000+00:00,apple boy apple boy,24,138,2026-05-19,0.9395,positive
at://did:plc:5c23kkbtkdyezymg4hn5x5rr/app.bsky.feed.post/3mm7qfnj3b227,2026-05-19 15:47:04.269000+00:00,"NEW: Apple is shaking up its hardware engineering ranks, changing its management of Product Design and expanding the roles of several key silicon and hardware leaders. www.bloomberg.com/news/article...",2,23,2026-05-19,0.9877,positive
at://did:plc:c4z4cejr3mvpun6zliyqyzhk/app.bsky.feed.post/3mma2z5w7j22j,2026-05-19 18:56:56.428000+00:00,APPLE: we truly believe that by the end of this decade we will have worked out a way to trip over our own dick. MICROSOFT: we have pushed our latest dick tripping update directly to your desktop. it's 500gb but dw if u don't have enough space it'll just delete the first things it finds,7,32,2026-05-19,0.0015,negative
at://did:plc:gozz3slyifabjtw7er5323di/app.bsky.feed.post/3mmag5ed4e22x,2026-05-19 22:16:08.514000+00:00,"""Treasure"" a miniature (3""x3"") collage i made awhile back. Think I'll make more of these soon... #collage #fineart #art #EastCoastKin #naiveteismyforte",1,15,2026-05-19,0.8832,positive
at://did:plc:osoy5c52fsapljieliuj7u4g/app.bsky.feed.post/3mmacxe45r22b,2026-05-19 21:19:05.666000+00:00,"I still like Apple's current icons, but the past ones just felt so much more detailed and lively. ❤️",1,12,2026-05-19,0.9996,positive
at://did:plc:nfhi7xq5hv7jwuifctfxvcan/app.bsky.feed.post/3mmab5vreq222,2026-05-19 20:46:58.105000+00:00,the adam's apple is the most evil machination the body could devise to make shaving difficult,0,5,2026-05-19,0.0044,negative
at://did:plc:4fkjtxx7ietipg5x5lthnpfg/app.bsky.feed.post/3mm7y7ur33k2c,2026-05-19 18:07:00.477000+00:00,"we should all take a moment to be proud of ourselves, gang it's a bit like when Apple preloaded that U2 album",2,17,2026-05-19,0.9941,positive
at://did:plc:rfoctmk4guq56gensuermj7q/app.bsky.feed.post/3mm7fxw5bgk2t,2026-05-19 12:40:26.138000+00:00,"I call New York “the Hot Apple” like “ayyyy I’m goin to the HOT APPLE baby” and I recently learned that my youngest didn’t clock it as a personal joke and there’s now a group of middle schoolers in Maine that think that’s a real nickname for NY, so in a few more years the Times can cover that too",2,61,2026-05-19,0.0308,negative
