tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3movixnwk3k24,2026-06-22 18:22:56.248000+00:00,"Slop, slop, slop 🐷 YouTube 📺: bit.ly/4eDVVwI Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y",0,9,2026-06-22,0.0002,negative
at://did:plc:l6kh7d2k34a22ekgnizdxupp/app.bsky.feed.post/3movga5s5bc2m,2026-06-22 17:34:00.098000+00:00,APPLE GIRLINGTON IS REAL,0,6,2026-06-22,0.9999,positive
at://did:plc:gq55g45qie75e5gvephvm2t5/app.bsky.feed.post/3mow2r4cynk2l,2026-06-22 23:41:23.814000+00:00,Who named it “Apple Vision Pro” when “iGlasses” was _right there_? #DeepThoughts,0,8,2026-06-22,0.0014,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3movcg3hq4k2f,2026-06-22 16:25:43.812000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: www.thebulwark.com/p/ta-nehisi-...",1,23,2026-06-22,0.0245,negative
at://did:plc:nu6m2s63t4smlxj4ua7s4sff/app.bsky.feed.post/3mou4hethsc2k,2026-06-22 05:06:25.206000+00:00,#BlueZicos 🦋 #MusicChallenge 🎶 Semaine Ulysse Aujourd'hui : la pomme de la discorde > Damon Albarn “Apple Carts” youtu.be/NRtVkdu4GdU?...,1,19,2026-06-22,0.0065,negative
at://did:plc:vod7bk7pkmtu5sqnuh2pxjji/app.bsky.feed.post/3movh2eez3k2y,2026-06-22 17:48:39.423000+00:00,"Adventures in calorie counting. My wife picked up a apple fritter at a donut shop while out and about and asked me and our roommate if we wanted some of it. And I realized, I didn't like apple fritters enough to spend calories on it. Which was a weird feeling.",0,19,2026-06-22,0.0041,negative
at://did:plc:c7dnvvnahiqqmetiuxyp44el/app.bsky.feed.post/3movbun6nis2w,2026-06-22 16:15:58.613000+00:00,not apple music finally giving us landscape mode,0,12,2026-06-22,0.0004,negative
at://did:plc:scimftsmk4utfqxyhoflulqk/app.bsky.feed.post/3movnvtn3n22r,2026-06-22 19:51:23.828000+00:00,where I'm at mentally,2,27,2026-06-22,0.9981,positive
at://did:plc:kl5azwmax5cczlexygooonc6/app.bsky.feed.post/3motot3ybnc2y,2026-06-22 01:02:26.185000+00:00,i thought the new Apple Slice soda was really tasty. took me a while to find it.,0,10,2026-06-22,0.9878,positive
at://did:plc:ht6gfr46gk4nfkkfpqwh3su4/app.bsky.feed.post/3mouyxoszfk2n,2026-06-22 13:36:37.319000+00:00,"you've just phrased that in a way that's convenient to you. ""stop existing"". no technology ""stops existing"". nfts still exist but they did in fact functionally stop existing. facebook's ""metaverse"". the fuckin kinect. apple vision pro in a minute. like what? of course technologies fail",1,51,2026-06-22,0.0001,negative
at://did:plc:ocsbmyulc2grbq3esflddyj6/app.bsky.feed.post/3movaem7ccs2t,2026-06-22 15:49:06.944000+00:00,"I love the way Apple pays attention to the smallest details. Opening the box they ship the laptop in: no faffing around with cutting open tape or anything, just turn it over, pull the cardboard tab, and the box unfolds",2,105,2026-06-22,0.1872,negative
at://did:plc:byrw4r3e46psh4caeb44kbgj/app.bsky.feed.post/3movkujm33c2v,2026-06-22 18:56:58.536000+00:00,"NEW: A spyware and hacking tools maker released details of an unpatchable flaw in Apple chips that could potentially allow hackers to make a jailbreak for older devices. The flaw, dubbed usbliter8, can help someone with physical access to devices up to the iPhone 11 to unlock and break into them.",25,54,2026-06-22,0.0007,negative
at://did:plc:r4jvmym7ls7ogtfnd5fecgcb/app.bsky.feed.post/3movryibvxk2g,2026-06-22 21:04:27.562000+00:00,Yet somehow Somehow Apple🍎🍏 prices have not gone down? And we are still importing juice and sauce while small farms or orchards fail? Imagine that #supportamericanfarmers #supportamericanfarmworkers #immigrantspickyourfood,1,13,2026-06-22,0.0024,negative
at://did:plc:hakzua5btcgcfjye2yujlhos/app.bsky.feed.post/3mow26mofus2c,2026-06-22 23:31:03.432000+00:00,"“Years ago, gadgets such as the Apple Watch and Fitbit made step-counting popular, says Roozbeh Ghaffari, co-founder and chief executive of US-based Epicore Biosystems. But why stop there? ‘Sweat has been the next chapter,’ he asserts.”",0,20,2026-06-22,0.0055,negative
at://did:plc:ddkwwmygvai35ieoxu53ge6h/app.bsky.feed.post/3movtw222bt2c,2026-06-22 21:38:53.002000+00:00,"(There’s a Slate article. I no longer have a standalone subscription and only occasionally read Slate via the Apple News app, increasingly with a feeling of watching a train wreck. But seriously, people. Elope. You need that money for OTHER THINGS. Your parents can throw their own party.)",0,44,2026-06-22,0.8588,positive
at://did:plc:mstlwrvubnerl3nghw4socau/app.bsky.feed.post/3mouxfgrkq22d,2026-06-22 13:08:31.056000+00:00,inchwuurm for @ranchissick.bsky.social,4,16,2026-06-22,0.0025,negative
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mouxwwl72k2m,2026-06-22 13:18:18.152000+00:00,"""Good morning, mister sunshine You brighten up my day Come sit beside me in your way"" - Bee Gees. 🌅Good Morning #Bluesky friends! Wishing you a lovely day and week! #ColorADay #PinkMon #dailyflowers 🌱 #flowerreport #bloomscrolling #dahlia",11,82,2026-06-22,0.9999,positive
at://did:plc:jbvnehrrdqoulco4rf5gxg5r/app.bsky.feed.post/3movrph3wz22h,2026-06-22 20:59:24.332000+00:00,"India's Tata Electronics hit by a cyber breach that researchers say exposed purported Apple and Tesla component documents, marking the latest setback for Apple's supply chain in India reut.rs/4uMMqBD",8,13,2026-06-22,0.0003,negative
at://did:plc:egs5fh2zhavbzj4lohr5dj2d/app.bsky.feed.post/3movdk32rjc2k,2026-06-22 16:45:51.554000+00:00,im still pretty weak but i can pick up my apple pencil now at least,0,13,2026-06-22,0.0224,negative
at://did:plc:uzi35yrxljtvimtw4cewytbj/app.bsky.feed.post/3movxlcbr7c2o,2026-06-22 22:44:27.514000+00:00,"alright the horny card didn't work so i'm going to level with you chat. over the last 3 days all ive had to eat is a cheese stick, an apple, a bean burrito and peanut butter. i'm really fucking hungry & i'd love to order a real meal. help a girl out, i'll figure out something in return.",30,49,2026-06-22,0.9835,positive
at://did:plc:nmkz7237y5fs63zgncbipi67/app.bsky.feed.post/3mou5et3yns22,2026-06-22 05:22:53.243000+00:00,It’s Fiona Apple Summer btw,0,6,2026-06-22,0.9973,positive
at://did:plc:ykagvicxlgregkp37zjml63p/app.bsky.feed.post/3movn4i27bk27,2026-06-22 19:37:12.728000+00:00,Commission of Techcs Farzenberg and Jamil Neate from After War Gundam X for @magiteknical.bsky.social! #gundam #afterwargundamx #mobilenewcenturygundamx,30,62,2026-06-22,0.0063,negative
at://did:plc:zk24zjurj3bepmlhfqtstsr2/app.bsky.feed.post/3mov3qzd6rk2u,2026-06-22 14:26:34.673000+00:00,"Multi slot YCH! 40 USD (choose clean, wet, or messy). Alts +15. Canines, felines, & pokemon! Diaper text/color can change, overall design must stay the same. I use Square for payment. You do not need a Square account to pay, you can use google pay, apple pay, cashapp, or card. I cannot use paypal.",9,62,2026-06-22,0.0009,negative
at://did:plc:2k4dwow7fqauc2sysuzzj6qz/app.bsky.feed.post/3moumpbga2k2c,2026-06-22 09:57:09.931000+00:00,Not enough people know about Apple Arcade,0,5,2026-06-22,0.0005,negative
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3movaedzv3c2o,2026-06-22 15:48:58.407000+00:00,Filoli Gardens with the eastern slope of the Santa Cruz Mountains yonder. 💚 More about these lovely gardens at: filoli.org #AlphabetChallenge #WeekYforYonder #ECK,4,39,2026-06-22,0.996,positive
at://did:plc:mjwqs6d22duu6tuzo4shgncs/app.bsky.feed.post/3movoy6tqis2m,2026-06-22 20:10:36.439000+00:00,chapter 5 drops the same day hopalong cassidy aired in 1949 which connects the chapter to apple girlington and friend inside me. got it?,0,12,2026-06-22,0.9097,positive
at://did:plc:dzqbruqmh6zs3orh3mfydyni/app.bsky.feed.post/3movnkiu2es2k,2026-06-22 19:45:03.432000+00:00,Is it so wrong to want to live in a world where I can order lunch delivered without having to decline a free offer from Hello Fresh and a free offer from Apple+ and a free offer from Sirius and a free offer from Disney+ and a free offer from...,2,33,2026-06-22,0.0003,negative
at://did:plc:rbahpxqoqnem2dmskuhrym43/app.bsky.feed.post/3mow34jtols2l,2026-06-22 23:47:47.092000+00:00,Seems like they are going to try to run the Bad Apple play like the rest of their attorneys would never do this and had no particular duty to stop her,4,11,2026-06-22,0.0005,negative
at://did:plc:35mrmehc4xgurw4vrd3jtukk/app.bsky.feed.post/3movghwltok2n,2026-06-22 17:38:20.987000+00:00,Fortunately I have a long history of restraint and control when it comes to not buying obscenely expensive tech I want. —— Posted from my Apple Vision Pro,0,11,2026-06-22,0.1627,negative
at://did:plc:qt3jp2dt2prkja7tragumvou/app.bsky.feed.post/3movd5ks2mc24,2026-06-22 16:38:51.835000+00:00,"Since my pantry is starting to look empty, I'm going to the grocery store. I'm hoping to find some fresh Finnish peas. 🫛 🫛 🫛 For hubby’s brunch: cucumber, kiwi, fresh apricot, egg avocado, apple, melons cherries, blueberries, cabbage, orange, wild mushroom salad. 🍜",5,24,2026-06-22,0.0032,negative
at://did:plc:gq3u3hub5aqsarteaucvd5ig/app.bsky.feed.post/3movawo6b6k2r,2026-06-22 15:59:13.019000+00:00,"Fair Territory! *Devers *Mets mess *Tigers/Skubal *Orioles’ big weekend in LA *Surging Marlins *DBacks’ rotten luck *Your questions on LAD, Willson Contreras, more YouTube: bit.ly/44nfq7Z Apple: bit.ly/4w4300K Spotify: bit.ly/4vpqJIK",2,14,2026-06-22,0.0048,negative
at://did:plc:pc7md7klwf5wmg72ei54fznx/app.bsky.feed.post/3movth2qtbc2n,2026-06-22 21:30:30.434000+00:00,Someone was trying to steal my apple account (I never used it) and managed to convince Apple to switch the trusted number and boom - its their account now because there is nothing Apple can do about it,0,5,2026-06-22,0.0008,negative
at://did:plc:h5scqqpggguw6wbqcnaqgyie/app.bsky.feed.post/3movqo66fks27,2026-06-22 20:40:47.680000+00:00,"Verse is specifically to embed Fortnite's ""ecosystem"" in every game made with Unreal Engine. Thus the very name - ""Verse"" as in Metaverse. So your game runs in Fortnite and Sweeney can take his cut. I seem to remember someone suing Google and Apple about this. And making a lot of noise about it.",3,31,2026-06-22,0.0014,negative
at://did:plc:ocsbmyulc2grbq3esflddyj6/app.bsky.feed.post/3movdfx7vmc2t,2026-06-22 16:43:33.309000+00:00,"There are a lot of reasons I have continued to pay the Apple Hardware Tax and the compatibility inconvenience for my entire life, and it's because of how much attention they pay to the tiny details of not driving you batshit.",0,18,2026-06-22,0.065,negative
