tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:huocg7zsbthk54vjai56wd27/app.bsky.feed.post/3mmi26awxw22m,2026-05-22 23:03:11.537000+00:00,"Finally the killer app for the Apple Vision Pro: you place a virtual aquarium in your room, and all the fish in it are controlled by actual zebrafish remote workers in the Philippines.",1,15,2026-05-22,0.0052,negative
at://did:plc:2wtnhhyfcmomnczwu57yjk4f/app.bsky.feed.post/3mmhm2nbj6c2f,2026-05-22 18:50:37.861000+00:00,"Picked up Libresprite, curious to have a go at pixel art. Babies first apple.",1,16,2026-05-22,0.9687,positive
at://did:plc:33yuttg43domt6gyddetilkn/app.bsky.feed.post/3mmhts4rog22b,2026-05-22 21:09:02.062000+00:00,normal Friday podcast YouTube 📺: bit.ly/4nFDkVa Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y,1,8,2026-05-22,0.0047,negative
at://did:plc:az4g7422dhv6n55gkm7syfqp/app.bsky.feed.post/3mmhe4le6yk2w,2026-05-22 16:28:33.026000+00:00,Listen to it on Spotify: open.spotify.com/episode/7Kzq... Apple Podcasts: podcasts.apple.com/se/podcast/m...,2,29,2026-05-22,0.0358,negative
at://did:plc:2ptqgg335yb5negavlhu6g6s/app.bsky.feed.post/3mmhtw2zoos27,2026-05-22 21:11:14.447000+00:00,The backyard already has an apple tree and raspberries (presumably red but unknown) so jam production looks very promising this year,0,13,2026-05-22,0.9815,positive
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmi2uddfef2i,2026-05-22 23:15:31.962000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",5,22,2026-05-22,0.0143,negative
at://did:plc:grze7php6ukanty5j5xfayah/app.bsky.feed.post/3mmhmqiptkc2e,2026-05-22 19:02:51.284000+00:00,Hi 👋 Richard & all! Here are my #5DebutAlbums9599 1) Missy Elliott- Super Dupa Fly 2) Beth Orton - Trailer Park 3) Fiona Apple - Tidal 4) Chemical Brothers - Exit Planet Dust 5) White Stripes - S/T Heartbreaking under: Foo’s and Eryka,1,63,2026-05-22,0.0348,negative
at://did:plc:55vbzw5cc5wu4ugj27c24inq/app.bsky.feed.post/3mmhhtvngq223,2026-05-22 17:35:16.778000+00:00,"1) Grandaddy - Under The Western Freeway (5pts) 2) Sparklehorse - Vivadixiesubmarinetransmissionplot 3) Super Furry Animals - Fuzzy Logic 4) Eels - Beautiful Freak 5) Fiona Apple - Tidal Bubblers: - Arab Strap, Ash, DJ Shadow, Elastica, Garbage, Gene, Gomez, Leftfield, Mogwai, Supergrass, Wilco…",2,113,2026-05-22,0.7568,positive
at://did:plc:nep5bbaamjy7inbic34vtkl6/app.bsky.feed.post/3mmh6ysgh3c2n,2026-05-22 14:56:57.509000+00:00,apple podcasts transcription going off,3,37,2026-05-22,0.0016,negative
at://did:plc:73evy264gijtv3ks3nytpmav/app.bsky.feed.post/3mmhrpft7yc2i,2026-05-22 20:31:43.405000+00:00,1. Mogwai 2. AIR 3. Sparklehorse 4. Boards of Canada 5. Fiona Apple Wish I could fit GYBE but… #5DebutAlbums9599 Thanks Richard!,1,26,2026-05-22,0.9959,positive
at://did:plc:felwoqg4vdpnt4d3jwenc532/app.bsky.feed.post/3mmhje4kryk25,2026-05-22 18:02:14.659000+00:00,Good evening. My picks for #5DebutAlbums9599 are Placebo self titled (5pts) Tigermilk - Belle and Sebastian (4pts) Beautiful Freak - Eels (3pts) Revival - Gillian Welch (2pts) Tidal - Fiona Apple (1pt),1,38,2026-05-22,0.9918,positive
at://did:plc:sc46g5523vdjf47bkz6orz7t/app.bsky.feed.post/3mmgwzhcrfk2o,2026-05-22 12:34:09.478000+00:00,It’s completely insane that Apple keeps apps that can do this on the App Store. The App Store business more than anything else Apple has ever done has just completely destroyed any sense of integrity that ever existed over there.,25,134,2026-05-22,0.0002,negative
at://did:plc:spz7xtxwn7tareapqzouydsh/app.bsky.feed.post/3mmhxzrg7sc2h,2026-05-22 22:24:53.554000+00:00,I have started a lot of Apple thrillers and just wandered off without finishing them but Tatiana Maslany has a speech to her daughter about giving birth to her in a storm in the second episode that made me cry,2,18,2026-05-22,0.0144,negative
at://did:plc:jgi2wv2mk2wklder6dw7brhw/app.bsky.feed.post/3mmhnb574f22m,2026-05-22 19:12:09.629000+00:00,"Hi Richard, here’s my list: #5DebutAlbums9599 #MusicChallenge #MusicSky 1. Air - Moon Safari 2. Fiona Apple - Tidal 3. Mojave 3 - Ask Me Tomorrow 4. Mark Hollis s/t 5. American Football s/t",1,32,2026-05-22,0.9119,positive
at://did:plc:fz6sv32t473xktwh323qvtez/app.bsky.feed.post/3mmgzeuotas2f,2026-05-22 13:16:20.082000+00:00,Apple blossoms!,0,16,2026-05-22,0.9997,positive
at://did:plc:vzizvxwfjeq6eoakd5kljuoh/app.bsky.feed.post/3mmheqo552c2u,2026-05-22 16:39:47.026000+00:00,"I love wine country best in October, when the vineyards turn hues of golden yellow, and the grass grows bright apple green in between the rows of grapes. Dundee Hills by Erin Hanson, 2023 Oil on canvas 60 x 48 in #winecountry #oregon #pnw #dailyart #art #oilpainting🎨 @fineartgallery.bsky.social",83,419,2026-05-22,0.9985,positive
at://did:plc:xqjezhgnh4ettmmcmbrbhdur/app.bsky.feed.post/3mmhmoseyxs2o,2026-05-22 19:01:54.307000+00:00,"Check out Friday’s news roundup, where we talk about the week’s biggest stories, featuring Guy Branum & Sam Roudman! » Apple Podcasts: podcasts.apple.com/us/podcast/f... » Spotify: open.spotify.com/show/0fK8WJw... » YouTube: youtu.be/Q-ToV-mYVLs",0,31,2026-05-22,0.1225,negative
at://did:plc:npbfjbqhlnijx4y7dc4sx5lg/app.bsky.feed.post/3mmhihg7mds2h,2026-05-22 17:46:11.604193+00:00,"By pure coincidence, the same week we released a Guava skin for !Weather, Apple released a Guava phone case… and, of course, they look pretty together.",0,29,2026-05-22,0.9974,positive
at://did:plc:srpk3zj4kndyqvow7vitwqwz/app.bsky.feed.post/3mmh22252es2e,2026-05-22 13:28:10.419000+00:00,"HAPPY FRIDAY! Once again, you made it! 🎉🎉🎉 No flowers today, but instead, here's flowers growing up. Grateful our May snow didn't damage our baby #apples. From #Colorado, to wherever you are, wish you resilience & all the best. 💖 🔥 #empathy #TGIF #photography #nature #gardening #flowers #spring",1,68,2026-05-22,0.9997,positive
at://did:plc:7t62p6mq2c2ekenyuowur5uv/app.bsky.feed.post/3mmhcx7yvy22s,2026-05-22 16:07:39.600000+00:00,one like 🧃,0,21,2026-05-22,0.9464,positive
at://did:plc:q5wqr7zofdqyqwoki4cby36x/app.bsky.feed.post/3mmhguiidjk23,2026-05-22 17:17:42.806000+00:00,Apple TV dead spouses as the Disney movie dead parents?,0,19,2026-05-22,0.0004,negative
at://did:plc:ds7jumejrr2e2ksfjmjxsz75/app.bsky.feed.post/3mmhfytzbbs2x,2026-05-22 17:02:15.371000+00:00,Trump broke the law by not reporting these trades on time—paying only a $200 fine: 💰$215K in Thermo Fisher bought before praising it in his official capacity 💰$2M–$7.2M in Apple before a speech 💰$50K–$100K in Micron before promoting it on a talk show,85,157,2026-05-22,0.0011,negative
at://did:plc:n5ms3zmtvbkrzy5fokygbpfq/app.bsky.feed.post/3mmh7hwiqjs23,2026-05-22 15:05:25.100000+00:00,i have a pen. i have a apple,0,15,2026-05-22,0.9965,positive
at://did:plc:3p2pr67dghpj2qjthky4lvmg/app.bsky.feed.post/3mmgzi2s7vc2t,2026-05-22 13:18:07.153000+00:00,babygirl malewife my light my love my little apple pie #hazbinhotel #lucifer,14,46,2026-05-22,0.0371,negative
at://did:plc:4llhngxg6d3a6bormp6u53xb/app.bsky.feed.post/3mmhc5pj35s26,2026-05-22 15:53:23.448000+00:00,small squishz doodles,22,90,2026-05-22,0.0026,negative
at://did:plc:mirqdqsi2xdh2m6zcbo3aq7v/app.bsky.feed.post/3mmhakzigw22n,2026-05-22 15:25:02.641000+00:00,I could never be an apple girly but character designs with both intentional or unintentional apple themes are so fucking cute the red + beige with black seed details ugh... so good,0,21,2026-05-22,0.9998,positive
at://did:plc:4zhdufysbulekd4wfiyex2xp/app.bsky.feed.post/3mmhkguyb522l,2026-05-22 18:21:41.102000+00:00,"#5debutalbums9599 1. The Miseducation of Lauryn Hill 2. Tracy Bonham - The Burdens of Being Upright 3. Alanis - Jagged Little Pill 4. Garbage 5. The White Stripes Next five: Victor, Fiona Apple, Godsmack, Foo Fighters, System Of A Down",1,44,2026-05-22,0.0044,negative
at://did:plc:z6rujpf4u56jfie7aqic2nfg/app.bsky.feed.post/3mmgxlrrkj22b,2026-05-22 12:44:24.425000+00:00,"“.. Among the major U.S. corporations that have tried to get the money they paid in duties back are Walmart, Apple, Nike, Home Depot, General Motors, FedEx and Costco.” @cnbc.com www.cnbc.com/2026/05/22/t...",107,380,2026-05-22,0.0074,negative
at://did:plc:l3nzokqarzrgqdct6ngli2ky/app.bsky.feed.post/3mmhwyz6q7225,2026-05-22 22:06:34.405000+00:00,sour apple!!,0,2,2026-05-22,0.0001,negative
at://did:plc:lulry7rxxsvspg2nhhm7pndf/app.bsky.feed.post/3mmhah3khwk2m,2026-05-22 15:22:50.587000+00:00,STOP WHAT YOU ARE DOING AND LOOK AT HE HUA WITH HER APPLES,12,46,2026-05-22,0.0247,negative
at://did:plc:64mdicpo7sq4k5bx2z3m2jo6/app.bsky.feed.post/3mmhgnrwcn22s,2026-05-22 17:13:57.808000+00:00,"please....join me on a journy, into the heart of...apple",0,41,2026-05-22,0.9999,positive
at://did:plc:sdkvgqkoy6iuz5rvu37ew4ia/app.bsky.feed.post/3mmhzfo4f322v,2026-05-22 22:49:26.485000+00:00,That is the feature that makes Apple broadcasts more bearable than Fox or ESPN,0,3,2026-05-22,0.1975,negative
at://did:plc:he7alfcvxbsdh3dxla7gyapx/app.bsky.feed.post/3mmhildkkwk2f,2026-05-22 17:48:23.131000+00:00,🍎 *feeds and apple and pets disc horse bot,0,9,2026-05-22,0.007,negative
at://did:plc:bipb4dclecr6l5ddp43jhxpr/app.bsky.feed.post/3mmgyb6plhk2v,2026-05-22 12:56:22.638000+00:00,Sometimes the apple ejects itself from the tree with prejudice.,0,23,2026-05-22,0.0009,negative
at://did:plc:bmtl6vu6o2ho3biq5q4u732b/app.bsky.feed.post/3mmhv3mhr422m,2026-05-22 21:32:14.242000+00:00,Quote with your blue art,1,6,2026-05-22,0.9993,positive
at://did:plc:tsix4scvgfvre3vr62xyj4v2/app.bsky.feed.post/3mmhuzvzuuk2z,2026-05-22 21:31:01.034000+00:00,Monobank accepts 🍏Apple Pay & 🍀Google Pay send.monobank.ua/jar/7uwhtDGmiD *spotfund spot.fund/rlnzphsc DonorBox donorbox.org/light-will-p... 🧩Bitcoin bc1qwcmc2nqz4jnfyeuwx03vn3y8u2lh8zfz4nxkgd 👕TeamYuri Merch bonfire.com/store/teamyu...,6,7,2026-05-22,0.0037,negative
at://did:plc:dapwgbn64xbu6lfi4w4j2gdd/app.bsky.feed.post/3mmhdltoevs2t,2026-05-22 16:19:11.324000+00:00,"ok for a brief second im alright bc i just heard bladees ass say ""i got rhymes, granola bars, fruity loops and apple jacks"" on a track awesome",1,29,2026-05-22,0.9997,positive
at://did:plc:4i257d4kttcuwtfips5qfjf7/app.bsky.feed.post/3mmhrlklftk24,2026-05-22 20:29:34.174000+00:00,"If anyone wants to listen, here's the link to the first edition of HRM Roundtable podcast on Apple with host Chris Green at Atlantic News, Colin Chisholm with allNovaScotia, and myself. Our next edition will be out soon! podcasts.apple.com/us/podcast/h...",5,18,2026-05-22,0.0152,negative
at://did:plc:b3ge3ldajiefhctb6psux5km/app.bsky.feed.post/3mmhsa2cbyc2x,2026-05-22 20:41:01.742000+00:00,#5DebutAlbums9599 1) Seatbelts / Cowboy Bebop OST 2) Fiona Apple / Tidal 3) Alkaline Trio / Goddamnit 4) Garbage 5) Hooverphonic / A New Stereo Sound Spectacular www.youtube.com/watch?v=6GB3...,1,10,2026-05-22,0.0198,negative
at://did:plc:22knb4opbuje2aezmqnr3ghg/app.bsky.feed.post/3mmhhjijx7k2c,2026-05-22 17:29:27.493000+00:00,#ForestFriday 💚 The art of a tree ✨🌳 Happy trails 💫🌳✌️,6,37,2026-05-22,0.9976,positive
at://did:plc:v5kkahdixvls26adlf2evjo7/app.bsky.feed.post/3mmhv6mgeuk2w,2026-05-22 21:33:54.862000+00:00,Onion connoisseur,0,6,2026-05-22,0.9032,positive
at://did:plc:2ll7zih7fgixde3zvwm5x7oi/app.bsky.feed.post/3mmh74zuuas2b,2026-05-22 14:59:19.542000+00:00,#FlowersOnFriday #Bloomscrolling #Photography #ECK #AppleBlossom,1,29,2026-05-22,0.0378,negative
at://did:plc:34sf5xx7nq5e35oveb7d653e/app.bsky.feed.post/3mmhweqcnys2r,2026-05-22 21:55:14.008000+00:00,I really love this picture. It reminds me of my parents who had an ancient Bramley apple tree in their back garden which pre-dated the house and was apparently part of a large orchard. It might be 130 years old now? I always adored its Spring blossom. 💮😍,1,15,2026-05-22,0.9999,positive
at://did:plc:rreel373pnvjpx6wx4qjnqj3/app.bsky.feed.post/3mmhoct2wo22i,2026-05-22 19:30:59.856000+00:00,me reaching for an apple,1,6,2026-05-22,0.2192,negative
at://did:plc:mvf34l7aplmliqah4vqythbg/app.bsky.feed.post/3mmhkewcy6s2f,2026-05-22 18:20:35.408000+00:00,"#5DebutAlbums9599 Hi Richard, Here’s my 5 1. Grand Necropolitan / Cathal Coughlan 2. Entroducing / DJ Shadow 3. Moon Safari / Air 4. Beautiful Freak / Eels 5. Being There / Wilco The others … Natalie Merchant, Tricky & Fiona Apple Have a great weekend",1,24,2026-05-22,0.9995,positive
at://did:plc:wjnzr7ir5xhc6wrxtef7nyhx/app.bsky.feed.post/3mmhiel5alc2w,2026-05-22 17:44:36.202000+00:00,"#5DebutAlbums9599 was way harder than I for some reason thought it would be Rich. Here's my vote: Boards of Canada Super Furry Animals—Fuzzy Logic Bonnie Prince Billy—I see a Darkness Bob Pollard—Not in my Airforce The Amps—Pacer 🙏: Delgados, Air, Tricky, Orten, Apple, Belle, Sebastian and Gene.",1,64,2026-05-22,0.0045,negative
at://did:plc:m4qorxad7omtpxmdzbv674da/app.bsky.feed.post/3mmha6ljyxk2k,2026-05-22 15:18:05.356000+00:00,Thanks to our great listeners for boosting our latest episode to 3 on Apple government. @johnfugelsang.bsky.social,7,28,2026-05-22,0.9985,positive
at://did:plc:licyksm72ljqiq4oxbwxu2mi/app.bsky.feed.post/3mmhsl6vcdc2n,2026-05-22 20:47:15.657000+00:00,"Tricky predicament here. Rain all weekend in Baltimore on Detroit’s only trip here. Considerations: lots of rain still to come, so do you play through it if it’s light? Apple TV tonight, too, so is that a factor? Bobblehead tomorrow is also not ideal if that game is moved",4,18,2026-05-22,0.0006,negative
at://did:plc:xav3zyko74nb5mwr4cng6ngo/app.bsky.feed.post/3mmgsyokvts2i,2026-05-22 11:22:05.205000+00:00,"At launch, Post Fruit & Fibre offered two varieties: Apple Cinnamon (with chewy dried apple pieces) Dates, Raisins, and Walnuts (dried dates, raisins, and real crushed walnuts) These cereals proved IMMENSELY popular, and in 1984, Post began expanding the line",1,50,2026-05-22,0.9984,positive
at://did:plc:vn3g7p5upykakqehavljlfxf/app.bsky.feed.post/3mmhrwgo4cs2w,2026-05-22 20:35:39.158000+00:00,i need to be obnoxiously egregiously cute in this dress this summer,0,15,2026-05-22,0.8223,positive
at://did:plc:qlrvku533vkoga3kajzlnlpq/app.bsky.feed.post/3mmhmo3gqus26,2026-05-22 19:01:30.248000+00:00,"Evening Rich. My #5DebutAlbums9599 are 1)Air - Moon Safari 2)Fiona Apple - Tidal 3) Supergrass - I should Coco 4)Eels - Beautiful Freak 5) Alanis Morissette - Jagged Little Pill If the wind changes in JLP's eligibility 6) Elastica - self titled HMs Garbage, Placebo, Ash, Tricky, Mansun",1,26,2026-05-22,0.9658,positive
at://did:plc:lzyp6qjpmjwpqgszkplbju53/app.bsky.feed.post/3mmh6ywvbfc2e,2026-05-22 14:56:52.983000+00:00,"If anyone has scans or copies of older Apple product brochures, please reach out. I’d love to start building an archive collection of these for the Apple community.",2,16,2026-05-22,0.9986,positive
at://did:plc:a2pi3kxjcrwajrnegdg5e7gl/app.bsky.feed.post/3mmgyhvklhk2b,2026-05-22 13:00:07.905000+00:00,Morning apple blossoms. #GardenPosting,1,19,2026-05-22,0.9973,positive
at://did:plc:6mtwhqvdwsyozbjqbs5xc2tp/app.bsky.feed.post/3mmhfmrypzs2n,2026-05-22 16:55:30.590000+00:00,"yup, gonna be a good year for apples #Bloomscrolling",0,9,2026-05-22,0.9998,positive
at://did:plc:ajrboxqgfxy6tg4i2jxkfcjj/app.bsky.feed.post/3mmhbyhjkkk2n,2026-05-22 15:50:27.307000+00:00,"I made the internet chocolate apple #cake yesterday. 🍫🍎 one apple, one egg , cocoa powder and baking powder, blitzed and baked. I overdid the cocoa but it is scrumptious. Will make again. 😋",0,10,2026-05-22,0.9172,positive
at://did:plc:3raw7lho6s4gsze4eal6bfys/app.bsky.feed.post/3mmhptw2suc2r,2026-05-22 19:58:27.166000+00:00,"not cait but strictly speaking yes. It's completely dissociative, can be frightening or overwhelming. I have gotten into a groove with it but early sessions I would forget I'm a human and consider myself a spiritual celestial sprite. I could envision my ego like an apple rotating in front of me.",0,24,2026-05-22,0.0286,negative
at://did:plc:qn3ewls7juazeif7f7cwg5tv/app.bsky.feed.post/3mmhwgvuz622q,2026-05-22 21:56:26.956000+00:00,"This is Athios during his Bhaalist days as his father's High Priest, with the former apple of his eye and younger sister, Orin. (You know her well enough.) #Baldursgate3 #Durge #DarkUrge #BG3 #DeathlyAthios #OrinTheRed",3,15,2026-05-22,0.1317,negative
at://did:plc:z7bgrbz3wuphwjg72bxzg5wa/app.bsky.feed.post/3mmgrl223ps2t,2026-05-22 10:56:37.091000+00:00,I bet popeye killed so many Nazis bro. Just bit a can of spinach like an apple and torpedoed through Nazi submarines.,9,82,2026-05-22,0.0009,negative
at://did:plc:gyt64j5bgpj5i4nyb4sspsen/app.bsky.feed.post/3mmhjqbavjm24,2026-05-22 18:09:02.230000+00:00,"#5DebutAlbums9599 Hi Richard, I would like to register: 1. Ben Folds Five – BEN FOLDS FIVE 2. Squirrel Nut Zippers – THE INEVITABLE 3. Fiona Apple – TIDAL 4. Son Volt – TRACE 5. Wilco – A.M. Close calls: Garbage, Fountains of Wayne, Nil Lara, The Original Brothers and Sisters of Love",1,29,2026-05-22,0.9918,positive
at://did:plc:nfkumfakvalhgkeefibrrexf/app.bsky.feed.post/3mmhsbbj6ac26,2026-05-22 20:41:42.862000+00:00,Apple will just buy the assets of cash strapped companies. I heard an exec there say that they are all paying for our capex.,0,10,2026-05-22,0.0025,negative
at://did:plc:cnommh4mz6fyybnky6kq5wc3/app.bsky.feed.post/3mmhyqzqgg227,2026-05-22 22:37:54.030000+00:00,"New Flyp! Wrapping up the 25-26 Flyers season, talkin’ Martone, Michkov, possible Vladar extension, human masks, and more with @ryanquigz.bsky.social @broadstreethockey.com Apple podcasts.apple.com/us/podcast/b... Spotify open.spotify.com/episode/2nfi... YouTube youtu.be/HtQCaDohxWg?...",3,5,2026-05-22,0.0206,negative
at://did:plc:64jgsgygcsmpmeuxzggaot3u/app.bsky.feed.post/3mmhaqcqbkk22,2026-05-22 15:28:00.096000+00:00,Ah how I missed sketching anyway have mama apple :3,2,8,2026-05-22,0.0004,negative
at://did:plc:pmjpzin5ca3wbzmd6wp2zpzm/app.bsky.feed.post/3mmhkxh4qg227,2026-05-22 18:30:57.009000+00:00,"I got sucked into ""Margo's Got Money Troubles."" I like it. Apple keeps quietly making hits.",0,6,2026-05-22,0.9997,positive
at://did:plc:wimmq45p3goeigsr2xq6gwzc/app.bsky.feed.post/3mmhryq7a4k2d,2026-05-22 20:36:56.275000+00:00,"Instead of the fuckass touch remote for Apple TV, they should give it the dial input like on iPods imo",0,5,2026-05-22,0.0032,negative
at://did:plc:yetdkong3mudicsvvr23zwhj/app.bsky.feed.post/3mmhntvlgdc26,2026-05-22 19:22:39.177000+00:00,i think i’m going to order in a salad. i have zero appetite but i don’t think snack packs and apple sauce and crackers are helping my case,0,11,2026-05-22,0.0007,negative
at://did:plc:nep5bbaamjy7inbic34vtkl6/app.bsky.feed.post/3mmhefmbcqk2n,2026-05-22 16:33:35.971000+00:00,still ain’t got a face for short form video but apple podcasts transcriptions got me covered,0,6,2026-05-22,0.0215,negative
at://did:plc:x65d25rcoamuufx4fn4qwhzh/app.bsky.feed.post/3mmhz22e4fs2b,2026-05-22 22:42:56.668000+00:00,"The Apple TV broadcast is, of course, acting like this is a Tigers home game. Can’t wait until I can sync up the radio broadcast.",0,4,2026-05-22,0.0021,negative
at://did:plc:dmopowukpuxjkjvvnsi4srit/app.bsky.feed.post/3mmhi62sbsk2p,2026-05-22 17:40:57.737000+00:00,Says Apple,0,6,2026-05-22,0.9979,positive
at://did:plc:txq7ezrkxdsmutnnmn3teavp/app.bsky.feed.post/3mmhpkxbg422r,2026-05-22 19:53:26.439000+00:00,"There's a video from a day or two ago that shows that same ""man"", and it appears in the video that just under his Adam's apple there is a seam/the bottom of a realistic mask.",0,29,2026-05-22,0.0045,negative
at://did:plc:new3lfu434qmoh6bjh2mboyo/app.bsky.feed.post/3mmhtv7ian226,2026-05-22 21:10:45.561000+00:00,was scrolling by quickly in Apple Music and thought this was a new Cheekface single 💀,0,3,2026-05-22,0.0052,negative
at://did:plc:sefoo2r3zrbolle5fwibdf5v/app.bsky.feed.post/3mmhxbqyvfk27,2026-05-22 22:11:24.846000+00:00,"Engine overhaul: we moved the whole game from Unity 2017 to Unity 6. → Patches the Unity runtime security issue → Modern graphics APIs (DX11, Metal, Vulkan) → macOS now ships Intel + Apple Silicon builds → Windows is 64-bit only now",0,6,2026-05-22,0.0032,negative
