tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:rtfiqdw4y4hgamuanqwyhbkb/app.bsky.feed.post/3mpw2z6db2s2x,2026-07-05 17:11:05.983000+00:00,It was an Apple though.,1,14,2026-07-05,0.9908,positive
at://did:plc:4ylnlxgmwa7jjq6pdj5rajm6/app.bsky.feed.post/3mpvofsdroc26,2026-07-05 13:25:30.966000+00:00,"Pub dogs ready to peruse the menu, whenever convenient",4,145,2026-07-05,0.0136,negative
at://did:plc:nnx5ewtauwzdkulm562xznvv/app.bsky.feed.post/3mpubwkdedk2n,2026-07-05 00:09:34.623000+00:00,it would have been for apple which would likely pay better but also it’d be working for apple,0,14,2026-07-05,0.0008,negative
at://did:plc:ttnjjwyfpplpl6qyynvt3tbw/app.bsky.feed.post/3mpvz37tayc26,2026-07-05 16:36:27.181000+00:00,"I mean to be fair that's the apple not falling far from the tree lol Moreover, ICE must be destroyed",2,33,2026-07-05,0.0002,negative
at://did:plc:knj5sw5al3sukl6vhkpi7637/app.bsky.feed.post/3mpwb2kqz7k2e,2026-07-05 18:59:15.022000+00:00,Apple iPad Air 11-inch (M2) - 128GB Wi-Fi + Cellular is $487 on Amazon amzn.to/4aF57Ql #ad,0,24,2026-07-05,0.0028,negative
at://did:plc:73he4wdm3g2zd2beoh7l66tr/app.bsky.feed.post/3mpvn46luos2l,2026-07-05 13:02:14.544000+00:00,"the apple doesn't fall far from the tree, sadly",0,26,2026-07-05,0.9738,positive
at://did:plc:qiknc4t5rq7yngvz7g4aezq7/app.bsky.feed.post/3mpudfewvic2z,2026-07-05 00:35:46.030000+00:00,Feels like they’re ripping off late 90s Apple advertising,4,33,2026-07-05,0.0007,negative
at://did:plc:l5fv6kvink4hb7kvlm6sh5px/app.bsky.feed.post/3mpvbnqyh7c2n,2026-07-05 09:37:19.349000+00:00,"#SundayPixSpice Ginger apple flapjack, with Cornish clotted cream - natch",0,13,2026-07-05,0.0042,negative
at://did:plc:ezuorc2anxdaw7xwnbq2xjre/app.bsky.feed.post/3mpwgxfni5s2s,2026-07-05 20:44:51.442000+00:00,BUNDAY,1,16,2026-07-05,0.0084,negative
at://did:plc:ahnha753b4rqgwmrex6md4hc/app.bsky.feed.post/3mpvmrdetxc2f,2026-07-05 12:56:10.457000+00:00,Packing mostly done ✅ Checked in for flights ✅ BTS tickets added to apple wallet ✅ I’m so ready!,0,26,2026-07-05,0.9937,positive
at://did:plc:ujyvztxsl2y3ak7ntspgczjn/app.bsky.feed.post/3mpwey4bkpk2j,2026-07-05 20:09:27.695000+00:00,#Short&Quick Vacation (2026) Touch Girl Apple Blossom youtu.be/DqiMpSTZ5PE?...,0,26,2026-07-05,0.0883,negative
at://did:plc:s5fi6htc7xhnshxxn37dg65c/app.bsky.feed.post/3mpudb4mtos25,2026-07-05 00:33:22+00:00,Apple: books.apple.com/us/b... Kobo: www.kobo.com/us/en/e... Nook: www.barnesandnoble.c... #HistoricalRomance #Romance #Romancelandia #HEA #Novella #WorthSaga,0,19,2026-07-05,0.0039,negative
at://did:plc:4hwpsl4dwtxuab3csyz22a5g/app.bsky.feed.post/3mpuhhqkprc2m,2026-07-05 01:48:36.397000+00:00,Moral of the story: your Apple Watch will lie to you and you should trust your neighbors.,0,18,2026-07-05,0.9952,positive
at://did:plc:vc6ee2s7hun4mp2rk2xshhej/app.bsky.feed.post/3mpunrt3u6s2d,2026-07-05 03:41:40.929000+00:00,"4th of july dinner for my parents. all local produce, heirloom beans from THE BEAN CLUB, and some other shit idk bone apple teeth. fish",0,32,2026-07-05,0.0228,negative
at://did:plc:47im5i5ptau2br4rh7lp2ryr/app.bsky.feed.post/3mpwnciq4rd2o,2026-07-05 22:38:26.142000+00:00,Making fresh apple cider the traditional way [🍎 boldicenter. com] Original post,1,19,2026-07-05,0.9996,positive
at://did:plc:iwh7kmfqf5k4az5pp2pxvlos/app.bsky.feed.post/3mpwfqxu6ik2t,2026-07-05 20:23:21.917000+00:00,AND NUMBER TWO 😈,2,12,2026-07-05,0.9668,positive
at://did:plc:tksymlehaskihr7by2hxr2hc/app.bsky.feed.post/3mpudje353c2z,2026-07-05 00:37:59.327000+00:00,One apple tall,0,23,2026-07-05,0.9992,positive
at://did:plc:wnovqylk7dhhl4otvtjp5mch/app.bsky.feed.post/3mpw3ng4qss2r,2026-07-05 17:22:25.246000+00:00,"someone's reupload since I can't find this commercial anymore from Apple (maybe it's still online somewhere?) but their brief AI campaign was probably the most accurate reflection not only of the type of people it's for, but the type of person that using it soon turns an otherwise capable human into",10,102,2026-07-05,0.1285,negative
at://did:plc:ln5xkj6vfj6nwxx7rrrqi2ls/app.bsky.feed.post/3mpundo4nj22q,2026-07-05 03:33:45.965000+00:00,"Fiona Apple ""Angels in America"" ""Buffy the Vampire Slayer"" Simone Biles",0,12,2026-07-05,0.0544,negative
at://did:plc:glp6p6qolsvjaie6lvmemgsv/app.bsky.feed.post/3mpwg7kohv225,2026-07-05 20:31:31.407000+00:00,"I hate this apple I'm having, this apple is shit. how can a fruit be dry bro",1,6,2026-07-05,0.0002,negative
at://did:plc:gckrytjpswsuzixqxkf2tbf2/app.bsky.feed.post/3mpuv64hxqs2b,2026-07-05 05:53:49.624000+00:00,You had me at Cursed Appalachian Apple-Core Doll. 😂,0,8,2026-07-05,0.0051,negative
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpvkxtf2n22m,2026-07-05 12:24:01.084000+00:00,"""Learn from yesterday, live for today, hope for tomorrow."" — Widely attributed to Albert Einstein. 🌄Good morning! Wishing you a super Sunday! What are you living for today? 🧡 #ColorADay #OrangeSun #ECK #SundayYellow #stunday #dailyflowers 🌱 #flowerreport #bloomscrolling",17,109,2026-07-05,0.9895,positive
at://did:plc:yweiqayn4nyj5ys3ktglaurk/app.bsky.feed.post/3mpuc3lyoac2w,2026-07-05 00:12:24.129000+00:00,"Well, it's not traditional apple pie, but I think I fulfilled my obligation to have some sort of pure Americana dish today. Happy Fourth of July, everyone.",0,29,2026-07-05,0.9993,positive
at://did:plc:gcngt3dab5zcep7iu3jscwii/app.bsky.feed.post/3mpulxh33qk2b,2026-07-05 03:09:02.179000+00:00,only 3 apple tall,0,18,2026-07-05,0.0232,negative
at://did:plc:plhae6f75o4pqrx6mktsjgqg/app.bsky.feed.post/3mpvfxlefuc23,2026-07-05 10:54:23.966000+00:00,"Summer apple tree. The perception of beauty is a moral test. HDT ~ June 21, 1852 #haikufeels",0,10,2026-07-05,0.0548,negative
at://did:plc:47y4h7in74xbwfmrujqikcbw/app.bsky.feed.post/3mpwm3okcks22,2026-07-05 22:16:43.705000+00:00,Hermes when he only knows one recipe,4,18,2026-07-05,0.0515,negative
at://did:plc:7bkc6vevsvztkcjt7nbw5mtj/app.bsky.feed.post/3mpukt3nwqc22,2026-07-05 02:48:42.254000+00:00,APPLE BOTTOM JEEEEEEEEANSSSS,0,4,2026-07-05,0.0019,negative
at://did:plc:gormnems4iydljgsojdyvpvt/app.bsky.feed.post/3mpwqlyw6i22r,2026-07-05 23:37:26.346000+00:00,"wellness culture has gone too far. your kids don’t need a “macrobar”, they need a normal fucking granola bar and unfiltered apple cider",3,24,2026-07-05,0.0011,negative
at://did:plc:z2vvpklpzsia5qgwpppwozpd/app.bsky.feed.post/3mpvjx4mvok2z,2026-07-05 12:05:43.483000+00:00,Legitimately their entire company is held up by PlayStation at this point their other tech divisions are floundering which is amazing because they were a force until they decided to give up to Apple,0,28,2026-07-05,0.0879,negative
at://did:plc:ca4f5dg42fljzm6km556q2yt/app.bsky.feed.post/3mpudgrj73k24,2026-07-05 00:36:32.763000+00:00,green apple #art #oc,5,21,2026-07-05,0.9731,positive
at://did:plc:kosv7s2neqrkdj3s6qtznw2o/app.bsky.feed.post/3mpwmqt46hk2v,2026-07-05 22:28:33.135000+00:00,Apple crumble is an underrated dessert,0,10,2026-07-05,0.021,negative
at://did:plc:swno3uva53podry6xngy24kx/app.bsky.feed.post/3mpwdw6bjbs27,2026-07-05 19:50:28.940000+00:00,Apple TV limewire.com/d/WVrRX#PBkc...,1,4,2026-07-05,0.007,negative
at://did:plc:knsszrujdducsne2yxvzqhph/app.bsky.feed.post/3mpuo5lsj7k2q,2026-07-05 03:48:15.931000+00:00,Anya Taylor-Joy reveals Fiona Apple composed the title sequence for her upcoming series ‘LUCKY’. Premiering July 15 on Apple TV. #Lucky #AnyaTaylorJoy,0,5,2026-07-05,0.9935,positive
at://did:plc:uxf273kfjguizajczkyj66iz/app.bsky.feed.post/3mpudr4etrk2w,2026-07-05 00:42:19.703000+00:00,Home baked apple with homemade vanilla ice cream?,1,5,2026-07-05,0.0964,negative
at://did:plc:p6raszwz7vigkiprcwze3sx2/app.bsky.feed.post/3mpukdfmxn22t,2026-07-05 02:39:55.834000+00:00,Hercules stole a scoop of ice cream right of the top of a piece of apple pie 🇺🇸,0,15,2026-07-05,0.0104,negative
at://did:plc:vq7yxrqf2ueb42r3jvhrezqq/app.bsky.feed.post/3mpvouzj7y22b,2026-07-05 13:34:01.817000+00:00,Bloody hell that's a tasty apple.,0,4,2026-07-05,0.9998,positive
at://did:plc:qa4x3nb6s75jm7mi2v725gxb/app.bsky.feed.post/3mpuntbynlc2y,2026-07-05 03:42:30.121000+00:00,"Savoy Truffle - The Beatles Cool cherry cream, nice apple tart I feel your TASTE all the time we're apart",0,13,2026-07-05,0.9999,positive
at://did:plc:db2lox7kcdrxvz564ya62upe/app.bsky.feed.post/3mpuklhcabc2r,2026-07-05 02:44:26.017000+00:00,gin and apple juice is such a weird combo,0,8,2026-07-05,0.9566,positive
at://did:plc:i5s42pgjfqkjwkcddnwk4ylg/app.bsky.feed.post/3mpv55t3ork2l,2026-07-05 08:16:49.719000+00:00,"We’re live on the Google Play Store for Android! 🤖 We’re still fighting the Apple AppStore review team, but hopefully they’ll come around soon! 😬",6,17,2026-07-05,0.9914,positive
at://did:plc:gtduxacapjfwjlfhmeaf4wr3/app.bsky.feed.post/3mpvcijmsjc2c,2026-07-05 09:52:17.602000+00:00,Apple? 🤨,0,3,2026-07-05,0.0455,negative
at://did:plc:fduicbuuo5z6bf34wmva2scx/app.bsky.feed.post/3mpvaymudqc2t,2026-07-05 09:25:30.381000+00:00,"Sunday morning and with the watering/weeding done I sit coffee at my side and Bryn asleep on the grass beneath the apple tree watching the cabbage whites laying eggs on my Brussels. The birds are singing, the sun is shining, a gentle breeze keeps the horse flies at bay. So I’d say it’s a perfect day",3,59,2026-07-05,0.9998,positive
at://did:plc:b3k7bx25chj7ncsi2eowdp32/app.bsky.feed.post/3mpufn2odvz23,2026-07-05 01:15:51.084000+00:00,"IT’S A FOURTH OF JULY MIRACLE. by the magic of no copyright, it is already of Apple Music and Spotify and probably the other ones. enjoy O Spray Can You See FOREVER…….",6,44,2026-07-05,0.9992,positive
at://did:plc:lxj6fo7atoir35pvn3idij42/app.bsky.feed.post/3mpw2wiwew222,2026-07-05 17:09:36.431000+00:00,"What lurks among the stacks of HyperCards for the… 📺: Uninvited, ICOM Simulations, 1986 (Apple Mac)",24,113,2026-07-05,0.0116,negative
at://did:plc:eti5o4ut37snu5ib3g5xnix2/app.bsky.feed.post/3mpujpolj7c2d,2026-07-05 02:28:54.137000+00:00,(One Apple Girlington In) Do U Guys THink He Ever Lovedme,4,6,2026-07-05,0.9059,positive
at://did:plc:escyumhy3rk6cnkuczfed7xm/app.bsky.feed.post/3mpwjz3t3bs2p,2026-07-05 21:39:29.482000+00:00,"“The apple didn’t fall far from the tree” Of course not, they fall straight down. That’s how gravity works.",2,8,2026-07-05,0.0174,negative
at://did:plc:rpozkdtucpmsoqimgr5ouhqe/app.bsky.feed.post/3mpwblhc4zk2h,2026-07-05 19:08:41.774000+00:00,We have a (not-yet-apple) tree! #go3 #miniatures #goodomensfanart,11,54,2026-07-05,0.8164,positive
at://did:plc:7qoeqiyc72sgpqiklpxhs2vz/app.bsky.feed.post/3mpvxzqhpqk2g,2026-07-05 16:17:43.779000+00:00,One of mom’s friends made a really good Snickers apple pie dessert and my golly it’s making me want to get back into baking/cooking again. 🥹💜,1,16,2026-07-05,0.9997,positive
at://did:plc:xlyhagidzzt4r3am7ibqqmnb/app.bsky.feed.post/3mpwij62i6k2y,2026-07-05 21:12:41.210000+00:00,He is one apple tall,0,3,2026-07-05,0.9989,positive
at://did:plc:7gubylsg6ah4gw6qa6fys6gm/app.bsky.feed.post/3mpudj4yvt222,2026-07-05 00:37:51.916000+00:00,🍏Soft Apple Dragon🍎 Artfight attack for @katandstar154.bsky.social #artfight #teamtragedy #artfight2026 #furryart #pokemon,16,40,2026-07-05,0.0046,negative
at://did:plc:f5aajwijtee3fv7jvggpl2yh/app.bsky.feed.post/3mpwls3hmhk2m,2026-07-05 22:11:21.711000+00:00,"My album ""If They Hate You, I Love You"" is out now on all major music platforms!! YT Music: music.youtube.com/playlist?lis... Spotify: open.spotify.com/album/4BUdGE... Apple Music: music.apple.com/at/album/if-... Also on Soundcloud and Amazon Music and elsewhere!!!",11,17,2026-07-05,0.1271,negative
at://did:plc:rtr33y2swud45wa26ffs3xy5/app.bsky.feed.post/3mpvqn2w7ak2x,2026-07-05 14:05:22.334000+00:00,Got this absolutely insane push notification just now from Apple News,2,8,2026-07-05,0.009,negative
at://did:plc:obvmd6jsbkwuwd3n5toelob4/app.bsky.feed.post/3mpvyutbdb22l,2026-07-05 16:32:52.685000+00:00,"This strategy is a losing gamble because corpos that successfully shift to this, ie tim cook era apple, also cultivate strong cults of personality because of the wide range their products interact with your life Playstation is just a gaming brand. Its fanboys will never reach the fervor of wine moms",4,26,2026-07-05,0.0003,negative
at://did:plc:4oyciyimflupeq3jzvoqszhg/app.bsky.feed.post/3mpwfrty5d227,2026-07-05 20:23:51.405000+00:00,"#Veganfood, #GiveNTakeVeganFoodPantry Bean and cheese taco, with a side of apple sauce.",0,5,2026-07-05,0.1123,negative
at://did:plc:ih2kuvmzgcm5dxa2jmgw6kqa/app.bsky.feed.post/3mpudvaalys26,2026-07-05 00:44:37.971000+00:00,Circling back. It’s now on Apple Books,0,3,2026-07-05,0.9766,positive
at://did:plc:7qqow7kxejk6t7rbndm3emt4/app.bsky.feed.post/3mpvof5cwgc2b,2026-07-05 13:25:08.918000+00:00,We feed the bunnies in our yard. This morning this little mama ventured up 3 porch steps for a piece of apple #ftw,0,8,2026-07-05,0.8065,positive
at://did:plc:salgeygcrkwa75zduwdqlxi7/app.bsky.feed.post/3mpuj2ccoxk2s,2026-07-05 02:16:56.616000+00:00,We inherited a rhubarb patch at the lake and so today I made apple rhubarb crumble bars. They turned out pretty well. I would parbake the crust for less time in the future but I’d make them again.,0,21,2026-07-05,0.9822,positive
at://did:plc:ph4u7fikda3oqy6dwdtskq3k/app.bsky.feed.post/3mpwm2n64wc2y,2026-07-05 22:16:08.709000+00:00,the high heart rate notification on my apple watch was for normal reasons,0,4,2026-07-05,0.0041,negative
at://did:plc:24v2mopvyp5almhdgf63ygby/app.bsky.feed.post/3mpw3oum7h22q,2026-07-05 17:23:13.981000+00:00,Apple Bones gots a cake that was laced with raw protein powder for his birthday and now he’s all huge and beefy for some time gehevevdee art made by @reddfiend.bsky.social thank you so much🥹,3,12,2026-07-05,0.9988,positive
at://did:plc:ypwzxphp2vrumidtfscckz6l/app.bsky.feed.post/3mputz6fgjs2j,2026-07-05 05:33:10.124000+00:00,"*PFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFT* (And I say that, knowing that the rumor mill is that the Cursed Appalachian Apple-Core Doll's state can be best summarized as ""Rutabaga"")",1,9,2026-07-05,0.0006,negative
at://did:plc:hisqswiqf2t7oygtzzftjtzv/app.bsky.feed.post/3mpwgeie2uk27,2026-07-05 20:34:16.755000+00:00,"Hello new followers! (I noticed new followers! Hii!!!) I'm Roxy and I post my fursona a lot. I am a cat apple. 🍎🐱 Meow! I use this platform as my digital diary and am opinionated (lol). I like to share art (commissioned or my own) and like to talk about games, and my other hobbies.",3,38,2026-07-05,0.982,positive
at://did:plc:5rs2mcy2aqrxj7754zew4744/app.bsky.feed.post/3mpwkqznakc23,2026-07-05 21:52:52.501000+00:00,apple,0,3,2026-07-05,0.9971,positive
at://did:plc:ui74ur5p6nskzxcynvdxqy4s/app.bsky.feed.post/3mpvcdxv66s2e,2026-07-05 09:49:44.779000+00:00,Wishing a very happy birthday to our brilliant Trap One host @quiteamess.bsky.social 🥳 You can hear him on our recent episode revising the Season 21 Collection: Apple: tinyurl.com/4kkw8hfw Spotify: tinyurl.com/462zm8ar Podbean: tinyurl.com/yav65cab,4,19,2026-07-05,0.1472,negative
at://did:plc:mfl5calppp7zoa44zt6pymie/app.bsky.feed.post/3mpv4z4jh6k2l,2026-07-05 08:14:11.834000+00:00,The life of an Apple AppStore developer. 🙄 I’ll get @didpic.app approved eventually. It’s already live on the Google Play Store who barely looked at the app during review.,0,16,2026-07-05,0.0044,negative
at://did:plc:fds77h347fdxs6pllgb27wc5/app.bsky.feed.post/3mpve7qqpps2m,2026-07-05 10:23:10.477000+00:00,Five Mirrors. One Self. 5th mirror Pleasantville (1998) Fiona Apple - Across the Universe (Official HD Video) #Cyberpunk #philosophy #filmcommunity #moviesky #movies #filmsky #booksky #books #action #martialarts #scifi #scifiart #MusicSky,0,9,2026-07-05,0.036,negative
at://did:plc:cnpe7qvcyjrhm6w7w7e4atur/app.bsky.feed.post/3mpvv7rnhn22m,2026-07-05 15:27:25.108000+00:00,"Now that most liberals have abandoned Twitter, it’s filled with accounts that are literally just making up people to get mad at. Tons of posts like this one and, even worse, AI accounts spinning laughably dumb Marine Todd stories, with endless replies getting *so* mad at the made up nonsense.",59,675,2026-07-05,0.0012,negative
at://did:plc:rm4mxogaiu3qgihcqkj6n5y3/app.bsky.feed.post/3mpuq4y6mrs24,2026-07-05 04:23:42.859000+00:00,tried to explain to my father in law that if i brought home apple pie i'd just end up eating it at 2am and he said the best way to avoid that would be to eat it at 1am,1,16,2026-07-05,0.0007,negative
at://did:plc:33pa64a4pmst5pzckxwuzktb/app.bsky.feed.post/3mpwmfidkus2z,2026-07-05 22:22:12.728000+00:00,Outside for dinner,0,13,2026-07-05,0.9968,positive
at://did:plc:z4ttbzr6dtoyfha2wyjwrjsj/app.bsky.feed.post/3mpvzs3ylbc2i,2026-07-05 16:49:14.914000+00:00,"this is the generational line of modern wh*te women. one after another gets a taste of that addictive nigga magic and suddenly, five generations down, her grand-grand daughter is has that tasty choco skin that her rapist thug had~✊🏿 just look at the similarities… apple doesnt fall far from the tree~♠️",7,28,2026-07-05,0.9989,positive
at://did:plc:hg25naekcuhmt4u6kx4m7bgy/app.bsky.feed.post/3mpunmvsygk2p,2026-07-05 03:38:56.026000+00:00,i'd kill to eat an apple rn,0,6,2026-07-05,0.0146,negative
at://did:plc:72obbqbtxco47flggzqjvzvn/app.bsky.feed.post/3mpvhnlscu22f,2026-07-05 11:24:36.358000+00:00,#smallpoemsunday #poem #poetry @tomsnarsky.bsky.social #writingcommunity Linda Pastan,12,59,2026-07-05,0.0052,negative
at://did:plc:vysdl4bhvlnjr4nciocx6dri/app.bsky.feed.post/3mpv4daioxk2p,2026-07-05 08:01:57.806000+00:00,"Coffee's brewing, apple dumplings were glazed, Boz Skaggs is Lido Shufflin' and unfortunately, America's Child Rapist, Donald trump™ is still alive. He ruined a once-in-a-lifetime- event, but we're not done . 120 days until we get a shot at keeping Democracy alive. Stay the course. VOTE. Be Best.",12,34,2026-07-05,0.0034,negative
at://did:plc:knwaucwxm4uuwdhhvmcrblo7/app.bsky.feed.post/3mpvt5r5am22c,2026-07-05 14:50:29.991000+00:00,I just finished watching season 1 of the new horror TV series Widow's Bay [2026] on Apple TV and it's an excellent show I recommend checking out. #horror,0,12,2026-07-05,0.9998,positive
at://did:plc:yibi7y33k3n5niodommx753h/app.bsky.feed.post/3mpwocwvtgk2t,2026-07-05 22:56:34.841000+00:00,"I remember preproduction work for Corn and Peg, preparing colored storyboards for focus testing. We got insane notes about characters having closed eyes (and somehow looking dead) or the color of apple juice not being golden brown enough after we deliberately avoided making it look like piss.",2,23,2026-07-05,0.0008,negative
at://did:plc:ezuorc2anxdaw7xwnbq2xjre/app.bsky.feed.post/3mpwhbodu2c2r,2026-07-05 20:50:36.099000+00:00,This one's named Baby Moustache,0,4,2026-07-05,0.0322,negative
at://did:plc:s6jv2d74veku4bbbcnkgy6bh/app.bsky.feed.post/3mpv3aofjhc2h,2026-07-05 07:42:37.976000+00:00,I guess they will have to gaffer tape an Apple Watch to the kid. #TheArchers,0,5,2026-07-05,0.0007,negative
at://did:plc:twg7eajpmdk3hou6ouvwbiyl/app.bsky.feed.post/3mpwd4azhxk25,2026-07-05 19:35:59.407000+00:00,I like when my team is the only team in canada and somehow I need to have apple TV to watch a few games when I have a package with their LITERAL OWNER to watch the games.,0,10,2026-07-05,0.0034,negative
at://did:plc:bu7deltrltuf3dp2rgxmplf6/app.bsky.feed.post/3mpwfffshwc2e,2026-07-05 20:16:53.893000+00:00,Apple cider slushy. Amazingly good,0,7,2026-07-05,0.9999,positive
at://did:plc:bewv6dyrsspnna37e2hq4jf2/app.bsky.feed.post/3mpvqdegjtk2w,2026-07-05 13:59:56.766000+00:00,So now I am obsessed with my Snarky Tea. Tea tea tea. Iced tea. Mint tea. Peach tea. Blueberry apple pie tea. Watermelon tea. Is tea a viable hobby?,0,8,2026-07-05,0.0501,negative
at://did:plc:74rhp7uria6jeojgpaddvubp/app.bsky.feed.post/3mpw5zqzpxs2n,2026-07-05 18:05:06.815000+00:00,I LOVE MY IPHONE,0,7,2026-07-05,0.9999,positive
at://did:plc:bkfy7b3k4gcpihrai4fnqqbp/app.bsky.feed.post/3mpvp5qfeak2m,2026-07-05 13:38:54.234000+00:00,swords and daggers 2025-2026 #pixelart,12,71,2026-07-05,0.9675,positive
at://did:plc:p4t63cmwglxoiswtrdmaydoi/app.bsky.feed.post/3mpw2ljukik2b,2026-07-05 17:03:28.323000+00:00,making potato skins and have a diet coke and slice of apple pie for me in the fridge 😎,0,5,2026-07-05,0.0062,negative
at://did:plc:643p6z4ydk2xnwv77maa6eec/app.bsky.feed.post/3mpvkhaxr4s2i,2026-07-05 12:14:44.904000+00:00,this is just apple weather!,0,2,2026-07-05,0.994,positive
