tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:m3viati4icapvktqtc2sajvb/app.bsky.feed.post/3mjah4vbvgk2n,2026-04-11 18:18:11.609000+00:00,I went to the garden center and only bought 4 more plants than I intended! I’m supposed to plant an apple tree but rain is in the air,0,1,2026-04-11,0.0055,negative
at://did:plc:o2zbts7lyuztn2uy5pqaikhi/app.bsky.feed.post/3mjakkdm7ec2c,2026-04-11 19:19:24.061000+00:00,Microsoft (and Adobe) = overcharging Amazon (and Apple) = uncertainty,2,6,2026-04-11,0.0009,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjauuv5qoo2i,2026-04-11 22:23:16+00:00,#NowPlaying 🕗 8:23 am 🎵 I <3 U So 🧑‍🎤 Cassius 💿 The Rawkers E.P. 🎧 Apple Music / YouTube Music,0,0,2026-04-11,0.0076,negative
at://did:plc:dphk5xc3kbgz3e42ecoqglcc/app.bsky.feed.post/3mj6xpwlxhs2h,2026-04-11 04:09:45.455000+00:00,The opening & ending songs for Namco x Capcom can be streamed by the following: Spotify: open.spotify.com/album/64VlWS... Apple Music: music.apple.com/us/album/sub... YouTube Music: music.youtube.com/playlist?lis...,2,6,2026-04-11,0.0182,negative
at://did:plc:noqizn7dphc2gfl3vfrc5z4b/app.bsky.feed.post/3mjanpahvr22g,2026-04-11 20:15:49.709000+00:00,Opole= war apple and le !,0,0,2026-04-11,0.0017,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjanx64bps24,2026-04-11 20:19:21+00:00,#NowPlaying 🕕 6:19 am 🎵 Cigarettes Will Kill You 🧑‍🎤 Ben Lee 💿 Breathing Tornados 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0108,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjap4ouuk32w,2026-04-11 20:40:14+00:00,#NowPlaying 🕡 6:40 am 🎵 Gold 🧑‍🎤 Lara Buchanan 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0434,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjabpjrtwu2l,2026-04-11 16:40:46+00:00,"#NowPlaying 🕝 2:40 am 🎵 Drift 🧑‍🎤 Mall Grab, Flansie & Sunnysoposted 💿 DRIFT 🎧 Apple Music",0,0,2026-04-11,0.0044,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjaub6c4vv2h,2026-04-11 22:11:28+00:00,#NowPlaying 🕗 8:11 am 🎵 Foxtrap 🧑‍🎤 Adam Newling 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0228,negative
at://did:plc:iv73rczv4j3twda3rb2gjow6/app.bsky.feed.post/3mj6ovr7plc2n,2026-04-11 01:32:02.922000+00:00,Exactly. I’ve been “into watches” for five years and spent less than one Apple Watch,0,0,2026-04-11,0.0013,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj6plky4fn24,2026-04-11 01:42:15+00:00,#NowPlaying 🕦 11:42 am 🎵 Do I Want Fame? 🧑‍🎤 Sally Seltmann 💿 Art School Reverie 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0092,negative
at://did:plc:fjartxupczmz52zektlekdb2/app.bsky.feed.post/3mjalhztpfk2l,2026-04-11 19:36:00.453000+00:00,cedar-apple rust gall #photography #nature #fotowalk,0,12,2026-04-11,0.003,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mj6n623slk23,2026-04-11 01:00:53.182000+00:00,"Try Apple Music free for 1 month Music apple.co/41auwMB Offer valid for new Apple Music subscribers only. After the 1-month free trial, subscription automatically renews at the standard monthly rate unless cancelled before the trial ends. Terms & conditions apply. Ad.",0,0,2026-04-11,0.0055,negative
at://did:plc:qxx6yyp3yw4ub5mmnay4nzhy/app.bsky.feed.post/3mj6ni3dno22j,2026-04-11 01:06:30.033000+00:00,I hate the Apple TV games #Orioles,0,2,2026-04-11,0.0005,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mj6nu5oc6v2f,2026-04-11 01:11:00+00:00,#NowPlaying 🕚 11:11 am 🎵 L.U.C.K.Y 🧑‍🎤 Fcukers 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0149,negative
at://did:plc:nlhs6ezcrydcxlcxwolmpyz6/app.bsky.feed.post/3mj6sztrjps25,2026-04-11 02:45:54.762000+00:00,Painting an apple 🍎,2,12,2026-04-11,0.9957,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mj6tir4ljj2z,2026-04-11 02:53:48+00:00,#NowPlaying 🕜 12:53 pm 🎵 Miffed It 🧑‍🎤 Way Dynamic 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0058,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mjaqmu65kk24,2026-04-11 21:08:10.985000+00:00,Crank Slayyyter Play on Apple Music apple.co/41wgV2r Ad.,0,0,2026-04-11,0.0011,negative
at://did:plc:o3fkbfttgtnhbcev4p7bwk75/app.bsky.feed.post/3mjahp53gys2a,2026-04-11 18:28:23.765000+00:00,Hello The Bad Apples Second Sunday Shop tomorrow! This month I have painted little fairies and birds 🥰 To access to the event and a chance to adopt them tomorrow simply join the Bad Apple VIP Club group on Facebook ✨✨ #originalart #miniaturepainting #tinyart #illustration #faeriesofinstagram,0,7,2026-04-11,0.0081,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjazs7v2bf2z,2026-04-11 23:51:21+00:00,#NowPlaying 🕤 9:51 am 🎵 Two Six 🧑‍🎤 J. Cole 💿 The Fall-Off 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0026,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj6yednry52i,2026-04-11 04:20:10+00:00,#NowPlaying 🕑 2:20 pm 🎵 Prizefighter 🧑‍🎤 Mumford & Sons 🎧 Apple Music 📝 Lyrics,0,0,2026-04-11,0.026,negative
at://did:plc:qhq5evxbksvxbv4k7wh3q4g4/app.bsky.feed.post/3mj6lokueas2c,2026-04-11 00:34:20.152000+00:00,"Literally was about to make this post. Yes, SpaceX's cockpits and control rooms look like a fucking Apple store, but that's just the illusion of modernity.",0,1,2026-04-11,0.7968,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj6rd2acp52z,2026-04-11 02:14:32+00:00,#NowPlaying 🕛 12:14 pm 🎵 Sleep Now In The Fire 🧑‍🎤 Rage Against The Machine 💿 Live At The Wireless On Double J 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-04-11,0.0076,negative
at://did:plc:qaflrjepojnomyb4wu5qgz4q/app.bsky.feed.post/3mj6uexdkl22c,2026-04-11 03:10:01.364000+00:00,bone apple teeth my friend 😏,0,1,2026-04-11,0.9762,positive
at://did:plc:ph4rhmj3ie2ax54mnvpi2k4a/app.bsky.feed.post/3mj7uostpec2t,2026-04-11 12:48:11.932000+00:00,"#NowWatching “Outcome” (2026) on Apple TV Directed by Jonah Hill Acted by Keanu Reeves, Cameron Diaz, Matt Bomer A Hollywood star is forced to confront his problems & atone for his past after being threatened by a bizarre video footage from his past #comedy #mystery #thriller #filmsky #moviesky",0,1,2026-04-11,0.0048,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj6t2huspm2o,2026-04-11 02:45:52+00:00,#NowPlaying 🕜 12:45 pm 🎵 I Got A Girl 🧑‍🎤 Tripping Daisy 💿 I Am An Elastic Firecracker 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.2107,negative
at://did:plc:qfjuetc6p4lofkhvd7lyj472/app.bsky.feed.post/3mj77fs76d22n,2026-04-11 06:27:20.693000+00:00,Damn it. All my electronics are apple Now I have to switch to Samsung. I’ll be bankrupt after that.😤,0,0,2026-04-11,0.0002,negative
at://did:plc:idfqidh7c56rdrdovabztqcd/app.bsky.feed.post/3mj7n6e4e222m,2026-04-11 10:33:43.403000+00:00,Dazai on his way to spoon savour his delicious white day apple Chuuya 🥄,0,0,2026-04-11,0.9983,positive
at://did:plc:uhyymcmpeipsyvnf7afrcs42/app.bsky.feed.post/3mja6k2y77s25,2026-04-11 15:44:29.997000+00:00,"Two more Work Sketches for today, just some quick ones though: •An elaboration on an older doodle of Tiff getting ready to fight. •A servant created by The Waiter from his Steam/Smoke that he exudes. There WILL be a musical number. This is a threat. #art #sketch #doodle #oc #OCArt #Tiff&Grimble",0,6,2026-04-11,0.0038,negative
at://did:plc:hrkwz7xle4xqn7d3kujmi7w2/app.bsky.feed.post/3mjaahbt2yz2r,2026-04-11 16:18:44.026078+00:00,Apple hired Uber’s Asia-Pacific government relations lead today to boost its regulatory muscle. 🍎 This helps Apple secure the political sway needed to protect supply lines from trade shifts. 🌏 https://thegist.online/2026-04-11-us-tariffs-redirect-chinese-manufacturing-en/ #Apple #TechNews,0,0,2026-04-11,0.9986,positive
at://did:plc:qb367mmu3ewjeme27tuu3gvr/app.bsky.feed.post/3mjaanikvgk23,2026-04-11 16:22:12.507000+00:00,I finally finished lsit1970s. I realized that binding have Apple TV or Hulu so I can’t watch the new kdrama everyone is talking about. 😭😭,0,1,2026-04-11,0.0025,negative
at://did:plc:ilavifaylxyxco5cx56fenh3/app.bsky.feed.post/3mjaayd5a2k2o,2026-04-11 16:28:15.914000+00:00,good morning apple!!,0,0,2026-04-11,0.9999,positive
at://did:plc:zju7gpf2woz5vwegmzdg2acl/app.bsky.feed.post/3mj6qvx7rgk22,2026-04-11 02:07:56.699000+00:00,it's going to be extremely painful and expensive but i am going to somehow leave the apple ecosystem for something more ethical,9,48,2026-04-11,0.0009,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mja4c3j4ij2i,2026-04-11 15:02:19+00:00,#NowPlaying 🕐 1:02 am 🎵 Riptides 🧑‍🎤 Death Cab For Cutie 💿 I Built You A Tower 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0148,negative
at://did:plc:kdup65asqeoimdv4tu57o7l7/app.bsky.feed.post/3mja4y4qz6s2l,2026-04-11 15:16:34.255000+00:00,"I like the lines you use! Looks crisp and clean, like a good apple",0,1,2026-04-11,0.9999,positive
at://did:plc:wkxwg7t6ngg2pilvwmki4hup/app.bsky.feed.post/3mjafgx6cek27,2026-04-11 17:48:01.650000+00:00,"Me: hey Apple Music. Thanks for telling me about a future release album for this artist. If I hit this + button next to it, will you tell me about it on the home page when it comes out in 3 months? Apple: fuck you",0,3,2026-04-11,0.016,negative
at://did:plc:tyuylt3peevs2xnd3kbmajff/app.bsky.feed.post/3mjaf4qplh227,2026-04-11 17:42:19.333000+00:00,"little known fact: the apple ii had these same intros, but with wozniak's face instead. no one knows how he managed to fit the intro on so few chips",0,0,2026-04-11,0.0005,negative
at://did:plc:fy2s56v3cqqoq5bhhght7hc6/app.bsky.feed.post/3mjamxfjkxs2y,2026-04-11 20:02:29.763000+00:00,I have heard from some local large scale orchards I sometimes work with in my day job that because RED apples sell better no matter the quality of the apple itself a lot of places have begun just producing the reddest apples they can rather than selecting for flavor :(,1,2,2026-04-11,0.0022,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjaphg23wh24,2026-04-11 20:46:51+00:00,#NowPlaying 🕡 6:46 am 🎵 Actin' Tough 🧑‍🎤 Dean Turnley 🎧 Apple Music / YouTube Music,0,0,2026-04-11,0.0062,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjan63strh2o,2026-04-11 20:04:22+00:00,#NowPlaying 🕕 6:04 am 🎵 girls 🧑‍🎤 2charm 💿 star scum city 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0044,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjas5axxc72z,2026-04-11 21:33:58+00:00,#NowPlaying 🕢 7:33 am 🎵 Down By The Water 🧑‍🎤 The Decemberists 💿 The King Is Dead 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0022,negative
at://did:plc:dcexd2etnku6tlbhqdr6bh6x/app.bsky.feed.post/3mjarzysn3c2j,2026-04-11 21:33:25.802000+00:00,Listen here: • Website: andreaweckerle.com/ready-living... • Apple Podcasts: podcasts.apple.com/us/podcast/h... • Spotify: open.spotify.com/episode/4r7C... • YouTube: www.youtube.com/watch?v=C9jx...,0,0,2026-04-11,0.0867,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjamvq65ld2i,2026-04-11 20:00:04+00:00,#NowPlaying 🕕 6:00 am 🎵 Blow My Mind 🧑‍🎤 Robyn 💿 Sexistential 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0057,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjaqe2fmjz22,2026-04-11 21:01:08+00:00,#NowPlaying 🕖 7:01 am 🎵 Exceeder 🧑‍🎤 Mason 🎧 Apple Music / YouTube Music,0,0,2026-04-11,0.0163,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj7pnzfwmf2h,2026-04-11 11:16:03+00:00,#NowPlaying 🕘 9:16 pm 🎵 Eusexua 🧑‍🎤 FKA twigs 💿 EUSEXUA 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0201,negative
at://did:plc:4mtxx7vm3qnj6cid22wkxgrk/app.bsky.feed.post/3mj7qshd3222b,2026-04-11 11:38:39.105000+00:00,"do people use quick look ie the finder preview ie pressing spacebar to get a feel for a file do people yearn for more quick looks? i keep wanting to preview a .sqlite3 file or .geojson it's supposedly not that hard to make a new quick look, but then apple notarization, etc. anyone?",0,6,2026-04-11,0.0011,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj7wpd4lrl2i,2026-04-11 13:23:28+00:00,#NowPlaying 🕚 11:23 pm 🎵 Smoking 🧑‍🎤 Full Flower Moon Band 💿 Megaflower (Deluxe) 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-11,0.0308,negative
at://did:plc:jja4sjulx4yxjv62btgkmry5/app.bsky.feed.post/3mjawvye7r22m,2026-04-11 23:00:39.821000+00:00,"I’m tired of Apple and Onion slander, yeah season 2 was absolutely horrible but season 1 was really funny",0,0,2026-04-11,0.9995,positive
at://did:plc:uauhc5uopia5mqkmoexnqlxv/app.bsky.feed.post/3mjavf4j2vk2x,2026-04-11 22:33:19.996000+00:00,Picked up more manga and light novels. Slowly catching up with Mao. I'm super behind on Sugar Apple Fairytale. Challe just a crumb of your fairy dust...,1,12,2026-04-11,0.9046,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjazvsly222l,2026-04-11 23:53:52+00:00,#NowPlaying 🕤 9:53 am 🎵 Dance Apocalyptic 🧑‍🎤 Janelle Monáe 💿 The Electric Lady 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-04-11,0.0169,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mjarg4ojl224,2026-04-11 21:22:18.771000+00:00,Mural Swae Lee & Jhené Aiko Play on Apple Music apple.co/4czEvBD Ad.,0,0,2026-04-11,0.0308,negative
at://did:plc:2zpzpbpa4rvqhosfliof3j25/app.bsky.feed.post/3mj6khuiqbc2v,2026-04-11 00:12:41.634000+00:00,"Since I get questions about what I eat, it's mostly protein and plants. On a normal day, I have 10 plants in 4 meals. They are: 🫐 Blueberries 🍌 Banana 🥕 Carrots 🥦 Brocolli 🍅 Tomatoes 🥬 Spinach 🫑 Green pepper 🍎 Apple 🪵 Cinnamon 🌰 Almonds ...and people wonder why I fursuit as a goat.",0,6,2026-04-11,0.0244,negative
at://did:plc:767o75ij42c3xc5r3y7d5t3c/app.bsky.feed.post/3mj6lsm4yd22i,2026-04-11 00:36:35.701000+00:00,Shine then Apple. I was a fan before Andrew Wood died and I think they blow pearl jam out of the water,0,0,2026-04-11,0.998,positive
at://did:plc:rottandwed3kspeqpxxp64ba/app.bsky.feed.post/3mj7725dhuk2l,2026-04-11 06:20:49.686000+00:00,💲NOW vitamin A supplement: amzn.to/48Ditvk 💲NOW vitamin B5 supplement: amzn.to/47RHp21 💲Mantova organic apple cider vinegar: amzn.to/4cn1nmO 💲Atlas organic cold press extra virgin olive oil: amzn.to/4ebnjDJ,0,0,2026-04-11,0.007,negative
at://did:plc:t7razyj5hipjp2vmi55lzuz5/app.bsky.feed.post/3mj6zibhggc2n,2026-04-11 04:41:21.346000+00:00,Sour Apple Elixer - Available Purple Rain - Available Rainbow Runts - Available,0,1,2026-04-11,0.0005,negative
at://did:plc:2wvouz77lqpngcl6rzzvxxjv/app.bsky.feed.post/3mj6pemqapc2v,2026-04-11 01:40:22.037000+00:00,"Also every time I see a kid in a grunge era shirt I feel morally obligated to mention and lamost aggressively demand (""PULL OUT YOUR PHONE AND BRING UP SPOTIFY OR APPLE MUSIC OR THIS LINE COMES TO A HALT"" is what I am honestly thinking) that they listen to the Screaming Trees and Mark Lanegan",0,12,2026-04-11,0.0015,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mj6xq227s223,2026-04-11 04:09:54.529000+00:00,Pinky Up KATSEYE Play on Apple Music apple.co/4mxwkJt Ad.,0,0,2026-04-11,0.0139,negative
at://did:plc:cess3rcvtlv2q6vw6ovfql4c/app.bsky.feed.post/3mj7d55x37s2a,2026-04-11 07:34:05.987000+00:00,Our apple trees are blooming. They should be established now so I’m hoping for a good productive year. Nice counterpoint to the world outside.,0,1,2026-04-11,0.9999,positive
at://did:plc:wics7nt4mypogjdds6hnqzqe/app.bsky.feed.post/3mj7ch6mq3s2h,2026-04-11 07:21:47.515000+00:00,🍎 Spin ITR’s Canadian Songs of the Day playlist on Apple Music: music.apple.com/ca/playlist/... #TrueNorthStrongAndFree #SupportCanadianArtists #MadeInCanada #ShopCanadian,0,0,2026-04-11,0.042,negative
at://did:plc:vibmoov5enq2r5yqci5xivo2/app.bsky.feed.post/3mj7ortsfkf2p,2026-04-11 11:02:30.643749+00:00,"Anthropic's Claude Mythos Preview autonomously found thousands of zero-day vulnerabilities across every major operating system and browser. Too dangerous for public release, so they launched Project Glasswing - giving controlled access to AWS, Apple, Google, Microsoft and 40+ select organizations…",0,0,2026-04-11,0.001,negative
