tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbhxrqbrjm2y,2026-01-02 22:41:33+00:00,#NowPlaying 🕤 9:41 am 🎵 Vacay 🧑‍🎤 Aminé 💿 13 Months of Sunshine 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.0404,negative
at://did:plc:bsn3drhotgodil6uhtf5wdyv/app.bsky.feed.post/3mbi3cnw6z22d,2026-01-02 23:46:25.196000+00:00,Change is always difficult and most would prefer to maintain status quo rather than upset the apple cart.,0,0,2026-01-02,0.001,negative
at://did:plc:lq3jepzqavijjpp6sgvad2e5/app.bsky.feed.post/3mbfwsido2s2z,2026-01-02 03:20:28.032000+00:00,"I didn't get a picture of my second plate, but it was 6 or 7 slices of candied bacon, a pile of fresh mozzarella covered in basil dressing, and a big scoop of apple salad for desert. Overall an excellent meal.",0,2,2026-01-02,0.9992,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbhepxue5u2o,2026-01-02 17:01:30+00:00,#NowPlaying 🕓 4:01 am 🎵 Teenage FBI 🧑‍🎤 Guided By Voices 💿 Do The Collapse 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.0042,negative
at://did:plc:zptljvolwqhyhy5qyj53y7oy/app.bsky.feed.post/3mbhkhrvf6c2n,2026-01-02 18:45:03.523000+00:00,"It’s 2026. Where did the time go, GenX? Entering the new year cynical but hopeful. New The Jeffrey Luscombe Podcast from New Years Day. (Also Avail on Apple and Spotify) youtu.be/71eDzcWVQtY?...",2,3,2026-01-02,0.9904,positive
at://did:plc:25oqkhlxaxiuglwv35b37l5d/app.bsky.feed.post/3mbh67t6xlk24,2026-01-02 15:05:51.550000+00:00,"Sometimes while listening to the Discovery channel on Apple, I will come across songs I had forgotten even existed but that I would randomly sing from time to time over the years. I love it!",1,2,2026-01-02,0.9999,positive
at://did:plc:i4e45o5gstdicqgpnpr5qen2/app.bsky.feed.post/3mbhi2nr4z224,2026-01-02 18:01:55.501000+00:00,"Right but if the integration is meaningless then why have it at all? Particularly if you are celebrating their commitment to prioritizing safety for its users. I respect brand loyalty, but I don't think you can allow Apple to have it both ways. Their caution is to protect the stock price. Not us",0,0,2026-01-02,0.0034,negative
at://did:plc:zp6gb2ngyge62faug743pw44/app.bsky.feed.post/3mbfvehgzwc2m,2026-01-02 02:54:43.589000+00:00,"Correction: Detroit lost to Pittsburgh in Overtime. They still pick up a point, but it’s not as bad. I blame the slow refresh speed of the Apple Sports app. The takeaway: the bottom half of the Eastern Conference, which was already a clusterfuck, just got even tighter.",0,3,2026-01-02,0.1973,negative
at://did:plc:nbraow6zfqsaasjsdslaaoxu/app.bsky.feed.post/3mbfvk2wvn22i,2026-01-02 02:57:51.793000+00:00,December is interesting.,0,1,2026-01-02,0.9999,positive
at://did:plc:wciogvfuefmdsaprvcfniv4u/app.bsky.feed.post/3mbfvcr3ey22a,2026-01-02 02:53:46.585000+00:00,You are giving me a relapse of PTSD from my one semester of Apple Basic,0,1,2026-01-02,0.0014,negative
at://did:plc:q6in3aouhgeel5bkzp4etie2/app.bsky.feed.post/3mbfvq4fdf22w,2026-01-02 03:01:14.653000+00:00,"breaking my account silence to say goat cheese (or sharp cheddar, or whatever's cheapest) plus layer of baby spinach plus layer of thinly sliced apple? unbeatable. not always the most structurally stable but delicious. maybe they construct bites in-mouth",0,1,2026-01-02,0.993,positive
at://did:plc:y2gxc66xay77wt4sndc3prmh/app.bsky.feed.post/3mbhtdjos5s2e,2026-01-02 21:23:44.378000+00:00,"Both Bing (US) and macOS Spotlight have gotten DOGSHIT lately. Like full on ""THAT'S NOT WHAT I SEARCHED YOU DUMBASS"" levels of bad. IDK if the amazon gift cards are worth fighting Bing anymore. They need to double the point value for this ass. And Mac? WHY DID YOU BREAK IT, APPLE? IT WORKED!!!",0,1,2026-01-02,0.0025,negative
at://did:plc:wdtp2kk25u44alo52idm4ltd/app.bsky.feed.post/3mbht2wzzwc2t,2026-01-02 21:18:56.388000+00:00,"Serious question, because I’m actually considering buying one: aside from the fitness features, what do y’all use your Apple Watch for?",0,8,2026-01-02,0.8674,positive
at://did:plc:7a4j47j42ezdr3au7pxdlzjt/app.bsky.feed.post/3mbhe6k2shc22,2026-01-02 16:52:30.862000+00:00,He’s dozed off lol (excuse the dog hairs it’s endemic),0,1,2026-01-02,0.0001,negative
at://did:plc:7xzyr5unwarm4bnzkvsvrdkl/app.bsky.feed.post/3mbhifsi3dc2h,2026-01-02 18:08:09.546000+00:00,"The only easy way really is subbing to njpw world, it’s an ok app and at least now is on Apple TV and other devices so it’s easier to actually watch on a tv. When you cancel it ends immediately, not at the end of the month that is paid for which sucks",0,3,2026-01-02,0.0019,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbhlnq7ss32y,2026-01-02 19:04:10+00:00,#NowPlaying 🕕 6:04 am 🎵 Queen Of The World 🧑‍🎤 DON WEST & Meg Mac 💿 Give Me All Your Love 🎧 Apple Music,0,0,2026-01-02,0.8715,positive
at://did:plc:io2rkbroxcbxvhaxmok64ohe/app.bsky.feed.post/3mbfo64u2mk2t,2026-01-02 00:45:54.963000+00:00,"i am choosing to believe that kris continued to use the apple shampoo for susie's sake, this hc will not leave now.",0,0,2026-01-02,0.0219,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbggm67mx425,2026-01-02 08:01:56+00:00,#NowPlaying 🕖 7:01 pm 🎵 A Better Tomorrow 🧑‍🎤 Wu-Tang Clan 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.0267,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbgiq57akm2c,2026-01-02 08:40:24+00:00,#NowPlaying 🕢 7:40 pm 🎵 Cobrastyle 🧑‍🎤 Robyn 💿 Robyn 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.0131,negative
at://did:plc:sfjxpxxyvewb2zlxwoz2vduw/app.bsky.feed.post/3mbglas5bok2l,2026-01-02 09:26:22.906000+00:00,apple music is peak (aside from recommendations 😭),0,0,2026-01-02,0.9993,positive
at://did:plc:sva5ad6pbtkgrdrqyej2fe2f/app.bsky.feed.post/3mbfogcwmqc2s,2026-01-02 00:50:29.761000+00:00,Just finished eating the New Year’s Day big community meal the neighbors generously put on each year. They hosted 72 people. Here’s the menu (which doubles as a ballot to decide which one dish from each category returns in 2027).,3,64,2026-01-02,0.9727,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbh5xodfhe22,2026-01-02 15:00:05+00:00,#NowPlaying 🕑 2:00 am 🎵 Odessa 🧑‍🎤 Caribou 💿 Swim 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.0172,negative
at://did:plc:jrgaamic3wdiyezyyj7mzanr/app.bsky.feed.post/3mbhozbqqus25,2026-01-02 20:06:25.504000+00:00,crack open the [AGE APPROPRIATE SPARKLING APPLE JUICE] #deltarune #deltarunefanart #krisdreemurr,197,867,2026-01-02,0.9997,positive
at://did:plc:2eukybbvj5c4sva73rdb5cxh/app.bsky.feed.post/3mbhskeourk2a,2026-01-02 21:09:40.268000+00:00,pineapple juice lowkey better than apple 🤭 #mlp #twilightsparkle #fujoshi #braeburn #soarin,9,63,2026-01-02,0.0587,negative
at://did:plc:cet4nxcnv2frhnrncyoopv4c/app.bsky.feed.post/3mbhennibvc2t,2026-01-02 17:00:57.777000+00:00,"There’s a dichotomy here between Amazon/Apple/Disney, where some things can be rented or bought, and Netflix/Hulu, where everything is either included in the subscription or not available at all. Seems like the move you suggest would require everyone standardizing on the former",0,0,2026-01-02,0.0009,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbgho5y4jk2o,2026-01-02 08:21:43+00:00,#NowPlaying 🕖 7:21 pm 🎵 Cathy's Clown 🧑‍🎤 You Am I 💿 Hi Fi Way 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-01-02,0.0129,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mbgmspy2as2b,2026-01-02 09:54:18.360000+00:00,"NARUTO: Ultimate Ninja STORM+ A Naruto game full of 3D competitive action! Now on iPhone, iPad, Mac, Apple TV. Play on Arcade apple.co/4pRbu8Q Ad.",0,0,2026-01-02,0.9869,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbgpewecxy2q,2026-01-02 10:39:06+00:00,#NowPlaying 🕤 9:39 pm 🎵 Grow Wings and Fly 🧑‍🎤 King Gizzard & The Lizard Wizard 💿 Phantom Island 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.1328,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mbgpezdhuk2b,2026-01-02 10:40:19.635000+00:00,"Try Apple Music free for 1 month Music apple.co/3LeYgDF Offer valid for new Apple Music subscribers only. After the 1-month free trial, subscription automatically renews at the standard monthly rate unless cancelled before the trial ends. Terms & conditions apply. Ad.",0,0,2026-01-02,0.0054,negative
at://did:plc:taoj75df4ykbj5vtt76aojyr/app.bsky.feed.post/3mbhjje4yec2k,2026-01-02 18:28:02.462000+00:00,today is the kind of day where i listen to Bad Apple on repeat and ignore all my problems,0,3,2026-01-02,0.0016,negative
at://did:plc:fqitgqe4skhsgvtp4ihelcui/app.bsky.feed.post/3mbhmryfr6c2q,2026-01-02 19:26:33.374000+00:00,"Happy New Year!! Audiobooks now available via Podbean, Apple Podcasts, Spotify or Amazon Music: norbertmysteries.podbean.com #murdermystery #cosycrime #audiobook",0,1,2026-01-02,0.9945,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbhdbhyitq22,2026-01-02 16:34:19+00:00,#NowPlaying 🕞 3:34 am 🎵 Archbishop Harold Holmes 🧑‍🎤 Jack White 💿 No Name 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.0097,negative
at://did:plc:nshnos7skjxzgbk4shboj5wp/app.bsky.feed.post/3mbhcmqan4k2c,2026-01-02 16:24:39.634000+00:00,"nice. i have a very elderly macbook pro that i ended up installing ubuntu on, but i’d rather stick with mac os for the time being on my merely pretty old imac (absolutely nothing wrong with it other than apple has decided it’s time for me to give them more money)",0,1,2026-01-02,0.0035,negative
at://did:plc:fysczdpqucawuocfbmnavyt5/app.bsky.feed.post/3mbhgyeovls2m,2026-01-02 17:42:45.139000+00:00,"I can't condone anything illegal, obvs. Apple TV have 7 day trials, we sign up each Christmas just to watch the new season of Slow Horses.",0,0,2026-01-02,0.0128,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbhh6myiw323,2026-01-02 17:44:52+00:00,#NowPlaying 🕟 4:44 am 🎵 Hole In Your Pocket 🧑‍🎤 The Panics 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-01-02,0.0027,negative
at://did:plc:y2vjrg7ficr4m6n42236bu6s/app.bsky.feed.post/3mbgfivtbkc2b,2026-01-02 07:43:32.754000+00:00,"You can’t ask a dead man who pulled the trigger. ‘A Tangled Web’ is a fast-paced new thriller set in northern Scotland. The fictional Culkein Drumbeg Castle in Assynt has an important role in the story. Available as a Kindle, Kobo or Apple. Find out more: www.arachnid.scot/book-atw/ind...",2,4,2026-01-02,0.9988,positive
at://did:plc:qknd5qptbvuootoegwt46ygt/app.bsky.feed.post/3mbhch3eblc2u,2026-01-02 16:21:29.950000+00:00,"I’ve moved on to Rock the Heavenly Palace, and holy shit I love Yixing",0,4,2026-01-02,0.9996,positive
at://did:plc:b543kjwuyc2bdz4b2gtjbbji/app.bsky.feed.post/3mbhlemozg22y,2026-01-02 19:01:07.600000+00:00,If you prefer audio only podcast listening Spotify: open.spotify.com/show/5dBfEXu... Apple: podcasts.apple.com/us/podcast/t...,0,0,2026-01-02,0.0045,negative
at://did:plc:w3vqkjuulfpzamc7boiwbwzb/app.bsky.feed.post/3mbho5osi5s2y,2026-01-02 19:50:59.708000+00:00,i drew raven x apple >:D,0,1,2026-01-02,0.983,positive
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mbhortjjjc2f,2026-01-02 20:02:15.746000+00:00,"The Running Man Glen Powell • Josh Brolin Play the movie, buy on Apple TV store apple.co/4aoBSSA Ad.",0,0,2026-01-02,0.0071,negative
at://did:plc:ogxdfu7x3qh6qlvjtaw2fp4h/app.bsky.feed.post/3mbhqnvvdes23,2026-01-02 20:35:51.495000+00:00,"wait til you find out that Apple and Google are doing it, too",0,0,2026-01-02,0.0013,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbhtsrnmmr23,2026-01-02 21:31:03+00:00,#NowPlaying 🕣 8:31 am 🎵 Are You There? 🧑‍🎤 Barney Artist 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.0225,negative
at://did:plc:2wn6chzzyxqclbdbpgsbrqc5/app.bsky.feed.post/3mbhoxshovs2v,2026-01-02 20:05:35.963000+00:00,"Oh I wish I could order pizza today, but I still have so much leftover food from New Year's Eve/Day, lol! 😋 I even had apple pie for breakfast this morning. 😅",0,1,2026-01-02,0.0032,negative
at://did:plc:zl44a5axz4wajs6xrlqwpjxc/app.bsky.feed.post/3mbhrgg5co22i,2026-01-02 20:49:33.840000+00:00,"I dun have an Apple phone, but if this does what it says - using date of birth and parental locks - that's a LOT better than using dodgy third-party age verification sites that use your personal identification for their own purposes...",0,0,2026-01-02,0.0013,negative
at://did:plc:wkwj2kn3hb4uoptpmz7cyqmg/app.bsky.feed.post/3mbhvrcupws2s,2026-01-02 22:07:14.479000+00:00,"If Apple had any design sense, they'd make olive green and copper laptops too.",0,21,2026-01-02,0.0025,negative
at://did:plc:v2vi2xh6spsazysbi32ujg45/app.bsky.feed.post/3mbhqa4hfyp2q,2026-01-02 20:28:06.819094+00:00,Caught at Sphere Wizard of Oz Bundle 1 APPLE and 1 Paper Leaf,0,0,2026-01-02,0.0757,negative
at://did:plc:2k4dwow7fqauc2sysuzzj6qz/app.bsky.feed.post/3mbi3mrhojs2k,2026-01-02 23:52:04.432000+00:00,Apple is folding soon,0,3,2026-01-02,0.0067,negative
at://did:plc:vybarvsqlg2pbhvre4tm4bie/app.bsky.feed.post/3mbftyaevm22h,2026-01-02 02:29:59.785000+00:00,"I recently bought the iPad A16 for music production. I had no intention of drawing, but after using it for a while buying an Apple pencil is so tempting. Had I more money I'd probably go for a larger device, 13 inch if I were drawing regularly. Not an Apple fan boy, but they are pretty slick.",0,4,2026-01-02,0.9996,positive
at://did:plc:u5atsljelevxxes4nw3kfs4k/app.bsky.feed.post/3mbftk2arbs2v,2026-01-02 02:22:03.596000+00:00,Lol trouble in cupertino? apple music is throwing some unfamiliar error messages 🤨,0,0,2026-01-02,0.0003,negative
at://did:plc:7y437neu26osr4tj64zsq7lj/app.bsky.feed.post/3mbfvkiicrk2s,2026-01-02 02:58:06.007000+00:00,I would certainly program Jesus Christ the Apple Tree and Bogoroditse Devo every year.,0,3,2026-01-02,0.0032,negative
at://did:plc:4waj7pbanm5hcdysidjetpjg/app.bsky.feed.post/3mbfxkjm5m225,2026-01-02 03:33:54.663000+00:00,"I was so excited for next week because I thought that the next Sugar Apple Fairy Tale book came out on the 6th but nope! 😭💔 it's the 27th, it's not too terribly far but still.... at least it won't distracted me during con crunch",0,4,2026-01-02,0.759,positive
at://did:plc:fsftz5ue2bvlvkb6zx2bqdnh/app.bsky.feed.post/3mbhlq6lbjp2k,2026-01-02 19:07:38.905221+00:00,"Apple plans to introduce a 12.9-inch MacBook in spring 2026, according to TrendForce. In a press release this week, the Taiwanese research firm said this MacBook will be aimed at the entry-level to mid-range market, with ""competitive pricing"". TrendForce did not share any further details a..",0,1,2026-01-02,0.0056,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbhlt4ye652v,2026-01-02 19:08:10+00:00,#NowPlaying 🕕 6:08 am 🎵 Delete Ya 🧑‍🎤 Djo 💿 The Crux 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.0006,negative
at://did:plc:cckovyez64fbayhqr4fh624s/app.bsky.feed.post/3mbgjgeryv22q,2026-01-02 08:53:42.737000+00:00,"I feel very torn. I want to quit art altogether and pursue other things in life, but I don’t want to let one bad apple ruin the whole batch. At the same time, I’m worried that it will only get worse from here, so if I stay, no matter what I do, it will happen again.",2,15,2026-01-02,0.001,negative
at://did:plc:6otxlkal5feam5oxowgygwjo/app.bsky.feed.post/3mbha7esjkk2j,2026-01-02 15:41:23.946000+00:00,This is the longest GOTY we have ever recorded. Please get cozy Apple: podcasts.apple.com/us/podcast/g... Spotify: open.spotify.com/episode/6rXK...,2,2,2026-01-02,0.0116,negative
at://did:plc:hpbbfzlfajppwdgqasidv7b7/app.bsky.feed.post/3mbhf2j3kec24,2026-01-02 17:08:09.373000+00:00,"Do they enjoy apple fritters? (I don’t have too many serious questions atm, I’ll probably reread the thread and if I have any I’ll save em for the next time you do an OC QnA)",0,0,2026-01-02,0.0015,negative
at://did:plc:56qus3qvjmy76yghmsas4bvk/app.bsky.feed.post/3mbhfcamabk27,2026-01-02 17:12:28.913000+00:00,that said. pretty decent album if you like atmospheric vibey stuff,0,2,2026-01-02,0.9999,positive
at://did:plc:6cnvijikf4cyybi242zxtsmv/app.bsky.feed.post/3mbhlduqwni23,2026-01-02 19:00:27.353000+00:00,Arizona man charged with stealing iPhones from Naperville Apple Store,0,0,2026-01-02,0.0028,negative
at://did:plc:wuxhtdovxhfcml3tks5h5l5v/app.bsky.feed.post/3mbfw4vunzk2s,2026-01-02 03:08:24.023000+00:00,fiona apple 🤝 survival horror games fetch the boltcutters,4,27,2026-01-02,0.0202,negative
at://did:plc:wtmcpikaqlniltaxm7ik2hku/app.bsky.feed.post/3mbg2gn2nyc25,2026-01-02 04:25:25.276000+00:00,"Hiya, I haven’t been active here in a while and I’m hoping to be within the year ahead so here’s some extra stuff I did in relation to new years ;) #OC #myart #OCArtist #HappyNewYear #OriginalCharacter #drawpile",0,6,2026-01-02,0.9644,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbgxr72vtw25,2026-01-02 13:09:48+00:00,#NowPlaying 🕛 12:09 am 🎵 Chamomile Tea 🧑‍🎤 Chasing Ghosts 💿 Therapy 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.0219,negative
at://did:plc:hg2mvfochotdqj4s7d3raz3m/app.bsky.feed.post/3mbgeyrp7us2j,2026-01-02 07:34:31.559000+00:00,"🎧 148 | Villa Battered, Emi & Unai Strops, Bournemouth Next Banish those back to work blues & relive an ultimately very fun 4-1 win over Villa. Plus we look ahead to Bournemouth. 👇 Listen & enjoy: 🍎 Apple tinyurl.com/TGPAPP1 🟢 Spotify tinyurl.com/TGPSP1 #arsast #arsenal #COYG #afc #bouars",0,2,2026-01-02,0.9993,positive
at://did:plc:wpow4qomo6rpl7chkjsfi6tg/app.bsky.feed.post/3mbgf7zte322j,2026-01-02 07:38:34.963000+00:00,"Apple Daily shut down in 2021 after its assets were frozen and staff detained, while Jimmy Lai was earlier jailed over lease violations and later appeared before the top court in the national security case, media reported.",0,0,2026-01-02,0.0052,negative
at://did:plc:jmzbnjfjvm6mhnexacn3uhil/app.bsky.feed.post/3mbgfkikeys22,2026-01-02 07:44:25.944000+00:00,GW20: The Pileup Keeps Piling A quick and dirty episode with another FPL deadline less than 30 hours away. Apple: podcasts.apple.com/us/podcast/g... Spotify: open.spotify.com/episode/5hgS... YouTube: youtu.be/v_GHmdYw1KU #FPL #GW20 #GW19,1,3,2026-01-02,0.0007,negative
at://did:plc:uoxulaetdigublaslop63mvv/app.bsky.feed.post/3mbhhriofyb24,2026-01-02 17:56:48+00:00,"🧵 We all use #software from #Google #Microsoft, and #Apple. It works. It's sleek. It's interconnected. That must be why they’re so popular, right? Well, not exactly... 👇",1,0,2026-01-02,0.9994,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbhilepods2b,2026-01-02 18:10:35+00:00,#NowPlaying 🕔 5:10 am 🎵 Sweet Sensation 🧑‍🎤 Rochelle Jordan 💿 Through The Wall 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.2257,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mbhiy7ubp22f,2026-01-02 18:18:27.557000+00:00,The Pitt Season 2 returns soon. Catch up with Season 1 today. Play episodes on HBO Max Apple TV apple.co/4jeUMh2 Ad.,0,0,2026-01-02,0.9375,positive
at://did:plc:g6mnrmgj4degpywy4egnur54/app.bsky.feed.post/3mbhqrhveok2r,2026-01-02 20:37:51.035000+00:00,"1/ Siri's two solitudes. iPhone: Hey Siri, play <> on Apple Music [on <Home location> speaker] e.g. Hey Siri, play Enya on Apple Music on Mars speaker no problem HomePod (with Personal Requests turned on): Hey Siri, play <> on Apple Music ""I couldn't find <> in your Apple Music library""",0,0,2026-01-02,0.0498,negative
at://did:plc:jnox4634l753y3sc3464kjgc/app.bsky.feed.post/3mbfojcb5ee2v,2026-01-02 00:52:09.639157+00:00,"IDC Estimates Apple Shipped Just 45,000 Vision Pros Last Quarter https://apple.slashdot.org/story/26/01/01/189219/idc-estimates-apple-shipped-just-45000-vision-pros-last-quarter",0,0,2026-01-02,0.0004,negative
at://did:plc:rte7ivyniw6fot5oqgwq732c/app.bsky.feed.post/3mbgd4lwuf22u,2026-01-02 07:00:52.252000+00:00,"gleaming gems. The chemist kissed along Bad Apple’s cheek.] Something to further illustrate your dazzling physique, Apple of my optic.",0,2,2026-01-02,0.9995,positive
at://did:plc:mdqulichj3jojpwucotk3umm/app.bsky.feed.post/3mbgrdg2bns27,2026-01-02 11:15:13.333000+00:00,"Send me a gift, tip, or pay your deposit on YouPay today! 🎁 All major credit/debit cards and Apple Pay accepted. 💳 💰 YouPay.me/MassageBySummer",1,2,2026-01-02,0.0125,negative
at://did:plc:q2bqkcwfghivsvgyhi2t2y6x/app.bsky.feed.post/3mbgvesczq32w,2026-01-02 12:27:34.632333+00:00,"記事の要約: ゲオは2026年1月1日から4日までの4日間、全国の店舗およびオンラインストアで初売りを開催します。このセールでは、中古iPhoneやゲーム、4Kテレビなどが特価で提供されます。特に、中古iPhone（例：iPhone 13）が税抜4万4,800円、Apple Watch Series 8が税抜2万7,800円で販売され、Apple製品は一律10％オフとなります。ゲーム分野では、Nintendo Switch向けの中古ソフトが特価で販売され、税抜1,480円以下のゲームソフトは3本以上購入で半額になります。また、4Kテレビも割安で提供され、特定のテレビ購入時にはサウンドバーやテ…",0,0,2026-01-02,0.0186,negative
at://did:plc:ltvzfdet43knlifomlgl6c7q/app.bsky.feed.post/3mbgpdevfms2r,2026-01-02 10:39:24.637000+00:00, Production of Apple Vision Pro headset reportedly has been cut because of poor sales Sponsored by @ifruitco.bsky.social #apple #visionpro #news,0,1,2026-01-02,0.0001,negative
at://did:plc:sjh4vk4aiihpkbv6c5qgnbn3/app.bsky.feed.post/3mbi2gepx3k2k,2026-01-02 23:30:36.029000+00:00,"My M1 MacBook Air continues to be the best consumer electronics product I’ve ever owned. I did have to put a new battery in it recently, $160 at the Apple Store.",0,1,2026-01-02,0.9997,positive
at://did:plc:st75mstqwygzrd6723rac5xe/app.bsky.feed.post/3mbh4et7gpk24,2026-01-02 14:32:51.855000+00:00,People thought for a quick second that at my wedding I drank champagne but I was drinking apple juice lol.,1,3,2026-01-02,0.007,negative
at://did:plc:ks66ci7irqiyxbuaslyk53hl/app.bsky.feed.post/3mbh573umm22y,2026-01-02 14:47:33.353000+00:00,People gotta report them to Apple customer service first,0,1,2026-01-02,0.004,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbhfz4mn4h2c,2026-01-02 17:24:36+00:00,#NowPlaying 🕓 4:24 am 🎵 House Of Fun 🧑‍🎤 Madness 💿 Complete Madness 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-02,0.1438,negative
