tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:3jf3qimyb45jvjp72j5whwef/app.bsky.feed.post/3mmpice4dac2e,2026-05-25 22:04:39.622000+00:00,🤝,1,7,2026-05-25,0.1515,negative
at://did:plc:7vomdpdcgaf7np4r25cckxig/app.bsky.feed.post/3mmpbssv22f2w,2026-05-25 20:08:35.766000+00:00,"Suzy is confused about the kindness of that girl ; Was she out of her mind, approaching her like that? Oh well. At least she got an apple out of it. UTDR Fantasy AU by me (Name TBA) #UTDR #Deltarune #Undertale #Suselle",10,44,2026-05-25,0.0352,negative
at://did:plc:jub6vadsfjtaieogcyomjnyv/app.bsky.feed.post/3mmpfh6l2os2l,2026-05-25 21:13:40.366000+00:00,"Apple: We hear you -- Siri is as dumb as a box of hair so that’s why we’re now partnering with Google Gemini for smarter, faster AI results! Google: I HAZ ANSWER SHMOOO",6,24,2026-05-25,0.0007,negative
at://did:plc:2flsssd3gc2vm3z6gvy5avpq/app.bsky.feed.post/3mmpevcqrrc2g,2026-05-25 21:03:40.767000+00:00,"STAR CITY: Step into a thrilling chapter in the FOR ALL MANKIND universe. Same alt-history universe. Different perspective: The Soviet Union. Go behind the Iron Curtain with cosmonauts, engineers, and intelligence officers who risked it all in the race to the Moon. Streams this Friday on Apple TV.",10,50,2026-05-25,0.9988,positive
at://did:plc:qa2keli7fgtudkexm6tvhodh/app.bsky.feed.post/3mmpcpatkzc2f,2026-05-25 20:24:29.933000+00:00,"The weather was not good for our cashew nuts this year. Nevertheless, I took a huge bite out the fruit. #The_Eco_Spiritual_Experience 🌱☺️",0,26,2026-05-25,0.9251,positive
at://did:plc:xdrmdificlltovjippwxtyl5/app.bsky.feed.post/3mmpcpvbujc2g,2026-05-25 20:24:51.393000+00:00,we might’ve dodged a huge bullet with the apple car not happening,0,19,2026-05-25,0.0002,negative
at://did:plc:jaoeocuzawgocnoxgh7o2pz6/app.bsky.feed.post/3mmorwpxfgc2f,2026-05-25 15:24:27.076000+00:00,A nearby apple orchid with its trees planted uniformly apart... This was taken in the winter... Now they're growing and thriving once again... #AlphabetChallenge #WeekUforUniform #TenMinutesfromHome #Photography #Nature #ArtinNature #Trees #Orchid #EastCoastKin,1,31,2026-05-25,0.9991,positive
at://did:plc:qv2yqlm3jijzh646ifrh6zqo/app.bsky.feed.post/3mmpidmvcys2z,2026-05-25 22:05:22.392000+00:00,this is why apple let jony ive leave instead of letting him make a car lol,1,10,2026-05-25,0.0024,negative
at://did:plc:z5zhdcrthgjxp7iqy4phxbo6/app.bsky.feed.post/3mmp3afm44k2a,2026-05-25 18:10:55.441000+00:00,"Osage-orange, or hedge-apple, is a tree very familiar to those of us in the Bluegrass, where it was widely planted for natural fencing and hedges. Do you find this tree where you live?",5,35,2026-05-25,0.9992,positive
at://did:plc:u7x7lujm5mxy25eeepqgu3nk/app.bsky.feed.post/3mmpax2ugyk2v,2026-05-25 19:53:04.642000+00:00,"emoji-based in the dream! Using the Apple set iirc, but had to pivot to Google for the mockup so I could Emoji Kitchen the cowboy expressions",0,12,2026-05-25,0.0002,negative
at://did:plc:mq4ynjjq3deww4dmefuh4kfk/app.bsky.feed.post/3mmpm4q2vpk2i,2026-05-25 23:13:05.806000+00:00,"Apple was correct to switch to USB-C but it was SO much easier to clean out lint from a lightning port. I’ve found quilting pins (long, very thin) are the best way to clear out ports by far",0,17,2026-05-25,0.0519,negative
at://did:plc:b77ep2npjigjijmfh5j35xpk/app.bsky.feed.post/3mmp2nekk422d,2026-05-25 18:00:16.805000+00:00,Need me a drink fridge at this point,1,9,2026-05-25,0.0015,negative
at://did:plc:bh46srnjkjl6upcuiham5cso/app.bsky.feed.post/3mmpcsea4ec2x,2026-05-25 20:26:14.174000+00:00,"If you have an Apple Watch, you really need to see my “Pogue’s Posts” column today. I've rounded up the EIGHT BEST TIPS from the 200 submitted by my readers, and at least a couple of them will be game-changers for you! No paywall, no ads. pogueman.substack.com/p/how-to-unl...",16,51,2026-05-25,0.9966,positive
at://did:plc:dffehekglxt5ce6qw3ry2kvs/app.bsky.feed.post/3mmpjuiqazk2d,2026-05-25 22:32:42.143000+00:00,"Spent 5hrs meal prepping today 😮‍💨 Things we made: ♡ Garlic hummus ♡ Date energy bars ♡ Apple cinnamon oatmeal ♡ Strawberry rhubarb jam ♡ Chickpea veggie burgers All vegan, all delicious, well worth the time & efforts 🙏🏻💖",1,12,2026-05-25,0.9966,positive
at://did:plc:nb47b6dv3jyiozdrz2rfzfke/app.bsky.feed.post/3mmphgixyrk2z,2026-05-25 21:49:05.202000+00:00,And we're done. Glazed with apple cherry habanero rib candy.,0,6,2026-05-25,0.1719,negative
at://did:plc:mgiyalmgx5i744gvvlbbyxwn/app.bsky.feed.post/3mmokc62ays2f,2026-05-25 13:07:41.008000+00:00,I walked nearly 10 miles today holy shit,1,31,2026-05-25,0.0111,negative
at://did:plc:wp5wrnmgzhunp3utgifkeyzh/app.bsky.feed.post/3mmowrcmajc22,2026-05-25 16:50:54.018000+00:00,My 37yo. friendless divorced chud brother is currently watching high-pitched anime vtubers and giggling and kicking his feet. I heard bad apple.,1,19,2026-05-25,0.0024,negative
at://did:plc:esel4nb6hn7os6dw6raii7zx/app.bsky.feed.post/3mmp7lowd2224,2026-05-25 19:28:49.276000+00:00,I thought about making hotdogs for memorial day but instead opted for beef kielbasa (!) roasted in sauerkraut with onion and apple slices,0,9,2026-05-25,0.0036,negative
at://did:plc:cosw453agrupramynmq55f42/app.bsky.feed.post/3mmpa6iu7vk2o,2026-05-25 19:39:20.453000+00:00,"Hello if you’re new here and if you’re not, this is your periodic reminder that I have a twice-weekly podcast. I cover news, current affairs and compelling personal stories based on the reporting of my @irishexaminer colleagues - it’s on Spotify, Apple etc podcasts.apple.com/ie/podcast/t...",11,29,2026-05-25,0.954,positive
at://did:plc:5gy3v7opwo3bfoa7dojkfhvp/app.bsky.feed.post/3mmplgez5vc2c,2026-05-25 23:00:36.018000+00:00,I guess everyone else knows about this already but I just discovered Apple news and it’s as close as you’re going to get to this. One flat fee and you get dozens of magazines and newspapers.,1,10,2026-05-25,0.8042,positive
at://did:plc:yitwlwggsdkkbhjx3rbykiv4/app.bsky.feed.post/3mmpl7huaxc2n,2026-05-25 22:56:44.117000+00:00,Left all day. I'm sorry but my instinct every time I see these in my professional capacity as a System engineer.....I want to push someone out an airlock without hesitation. You do you but Apple is ALWAYS style over function with old hardware packages as new. You do you.,0,19,2026-05-25,0.0632,negative
at://did:plc:kgvg6xdlkios2jhk2zlzf753/app.bsky.feed.post/3mmoxk5xzkc25,2026-05-25 17:04:48.018000+00:00,This may have been an unwise choice on the hottest day of the year,0,17,2026-05-25,0.0568,negative
at://did:plc:bdb6mpkg3hpmaye3mtp4w56m/app.bsky.feed.post/3mmov5qqcs22z,2026-05-25 16:22:04.001000+00:00,"Let’s alienate Bluesky more … you should probably make the WSJ, the FT, and the NYT the foundation of your news diet if you’re an American, or you should at least *read* Apple News+. More and better news is available to you now than *ever* before",3,67,2026-05-25,0.0223,negative
at://did:plc:ltl4hukrhpx7wvld63764jfi/app.bsky.feed.post/3mmohs5tuhs2i,2026-05-25 12:22:56.447000+00:00,Trying to stay cool under an apple tree - not really very successful 🥵🍆👿❤️🌞😁💦 #StayNaked #Nude4Life #GayNudist,1,58,2026-05-25,0.0001,negative
at://did:plc:bcgtpezwhu5ynanpiezkmfim/app.bsky.feed.post/3mmo6i2m2wc2u,2026-05-25 09:36:13.829000+00:00,americans: unless it was invented by 'native brits'( 😬 ) it is not british food. 😌 also americans: 'it is as american as apple pie!',7,69,2026-05-25,0.0052,negative
at://did:plc:tsix4scvgfvre3vr62xyj4v2/app.bsky.feed.post/3mmpii4c4sc2k,2026-05-25 22:07:47.212000+00:00,Monobank accepts 🍏Apple Pay & 🍀Google Pay send.monobank.ua/jar/7uwhtDGmiD *spotfund spot.fund/rlnzphsc DonorBox donorbox.org/light-will-p... 🧩Bitcoin bc1qwcmc2nqz4jnfyeuwx03vn3y8u2lh8zfz4nxkgd 👕TeamYuri Merch bonfire.com/store/teamyu... All ways to help listed here 👉 chornomorets.notepin.co,2,10,2026-05-25,0.0032,negative
at://did:plc:jryrexsfclubwo36ppwtbnfz/app.bsky.feed.post/3mmoqf6h5u22n,2026-05-25 14:56:44.552000+00:00,"I love friends who don’t count favors. Like nigga I’ll get the food, you get the reefer. I’ll pay for Apple Music, meanwhile just pass me your Netflix password. I got you, you got me, we got each other.",16,86,2026-05-25,0.9996,positive
at://did:plc:3bclk2jgw4b7zdikure2e3nq/app.bsky.feed.post/3mmphod5kj22e,2026-05-25 21:53:27.532000+00:00,"They sell food, Mark. You're not going to vibe-code a fucking Apple.",0,5,2026-05-25,0.0004,negative
at://did:plc:crcwt5glpoglltch6ohk7x6y/app.bsky.feed.post/3mmpgmfzkk223,2026-05-25 21:34:29.696000+00:00,"Tim [Apple] Cook apparently spent too much time licking Trump's boots and gold-plating trash gifts, and not enough on his own business. www.linkedin.com/news/story/a...",2,7,2026-05-25,0.0001,negative
at://did:plc:yjttealc67ug6p2ndr6gssye/app.bsky.feed.post/3mmplcq5rqc2u,2026-05-25 22:58:33.451000+00:00,"Apple and cherry blossoms along the bike path, next to the #RideauCanal in #Ottawa. #canadagardens #horticulture #flower #flowers #bloomscrolling",3,19,2026-05-25,0.9942,positive
at://did:plc:wbvjerqb4cn43nmhf6oqiwfo/app.bsky.feed.post/3mmozjfw2ak2y,2026-05-25 17:40:10.275000+00:00,I’m on my way to taco bell with a rocket launcher. this is the last time they forget my caramel apple empanada,1,17,2026-05-25,0.0108,negative
at://did:plc:a2ybvhtbrdtmicqjxms4mv6c/app.bsky.feed.post/3mmp6rrsqcc23,2026-05-25 19:14:19.890000+00:00,"Picky bits for tea, my loves. Picky bits for tea!! 🗣️🙌🏻☀️",0,33,2026-05-25,0.9982,positive
at://did:plc:whm7w4a6yusvdz3g6b7dk5vf/app.bsky.feed.post/3mmpnqn3ijk2n,2026-05-25 23:42:07.511000+00:00,Learn to split an apple with your hands. Not everything needs a knife.,0,3,2026-05-25,0.01,negative
at://did:plc:rsvffhpv7qppop53sfuch6ez/app.bsky.feed.post/3mmop7i5xl227,2026-05-25 14:35:39.661000+00:00,birthday art of the happy couple (and beloved baby Apple) for @fruitteas.bsky.social !!,15,51,2026-05-25,0.9833,positive
at://did:plc:pusv2f7wgu25a224xoogir35/app.bsky.feed.post/3mmpc52x7hc2j,2026-05-25 20:14:19.800000+00:00,"Up late? Spend some time with Len Pennie 🌙 Recorded live at #PushtheBoatOut2025, Len joins Emma Collins for a powerful conversation on poetry, humour, gender-based violence and the power of Scots language. Streaming now on Podbean + Apple 🎧 podbean.com/ew/pb-tzc6z-1ac3475 #ABreakintheWavesPodcast",7,15,2026-05-25,0.9989,positive
at://did:plc:izc4epknbvpf2hk3gq7evk4k/app.bsky.feed.post/3mmp3hmsyrc24,2026-05-25 18:14:57.890000+00:00,I'm getting real sick of Apple users and their platform elitism.,1,8,2026-05-25,0.0002,negative
at://did:plc:cejbb54mk775dei6yfvzqnk7/app.bsky.feed.post/3mmphdywwoc24,2026-05-25 21:47:41.284000+00:00,"Shout out to both my son and the random woman across from me at the Apple store who both asked our ""genius"" how to turn off any ""ai"" features, then how to get rid of the automatic chatGPT download on the phone. But why? The genius asked. ChatGPT has no integrity, says the queen across from me. 👑",1,13,2026-05-25,0.0003,negative
at://did:plc:hdom6cvatj2nm7ejqkp5xcig/app.bsky.feed.post/3mmp4hbzq4c2v,2026-05-25 18:32:40.316000+00:00,"Spritzing with apple juice, I do this every 45 minutes. 🧃 #BlondieBeCooking #MemorialDay #Grilling #Ribs #BlueSkyChef #BlackSkyChef",1,15,2026-05-25,0.0134,negative
at://did:plc:l2bvvzvzohlmhjhaezxmlfgm/app.bsky.feed.post/3mmocrzgyrk25,2026-05-25 10:53:23.115000+00:00,Birthday boy @trip.bsky.social with his apple strudel at the German restaurant yesterday,1,31,2026-05-25,0.0037,negative
at://did:plc:bpna2qi2e44fafbhhtqjak3x/app.bsky.feed.post/3mmp7m44gu22e,2026-05-25 19:29:03.111000+00:00,"Apple Music informed me this morning that Ne-Yo has a country music album coming out, and I am struck by an overwhelming urge to go lie down",1,26,2026-05-25,0.0081,negative
at://did:plc:sqjam2y7la5xzsatra56z5ew/app.bsky.feed.post/3mmpnpq5ios26,2026-05-25 23:41:37.150000+00:00,"Doubled up on the 1964 Bisquick cookbook with some Apple Pan Dowdy for dessert tonight. Note: Vanilla bean paste was also added to this, and an egg wash with some sugar was included on top. My camera didn't want to take a great picture, but it was absolutely divine.",1,7,2026-05-25,0.9998,positive
at://did:plc:xdh6oeha3iq67xl2h2pbbxei/app.bsky.feed.post/3mmpm23cyhk2m,2026-05-25 23:11:36.943000+00:00,"At least according to Apple, it’s better to use a toothpick than a sewing needle bc wood is less conducive and softer, but whatever works lol",0,4,2026-05-25,0.0032,negative
at://did:plc:vkq4qqcknk2wlogedwmq3ov5/app.bsky.feed.post/3mmowvxrnk22l,2026-05-25 16:53:30.433000+00:00,Random Apple GIF 🍎 #InanimateInsanity #II #appleinanimateinsanity #objectshow #gif,1,5,2026-05-25,0.0004,negative
at://did:plc:7twfblrik7rorq3yta6drceq/app.bsky.feed.post/3mmp3kvpf2s22,2026-05-25 18:16:47.869000+00:00,They're done getting their smoke ring so now they're tented in foil and covered in apple juice to steam for a couple more hours:,0,17,2026-05-25,0.0047,negative
at://did:plc:pq5cnkdz7c2bphleps2eosbz/app.bsky.feed.post/3mmovphkqi22z,2026-05-25 16:31:58.351000+00:00,youtube.com/shorts/U98Ly... Its very fitting that im uploading the Apple Pie Pup today because of it being memorial day szalaidesigns.etsy.com/listing/1857... If you too are a fan this apple pie themed dog it is available as a sticker in my etsy shop #art #artist #artwork #artistofbluesky #digital,1,8,2026-05-25,0.0142,negative
at://did:plc:d4djixf6ix37ju6suddnavat/app.bsky.feed.post/3mmoj5f5x4k2j,2026-05-25 12:47:06.921000+00:00,my Dorsett apple has it's first blooms! maybe I'll get an apple this year🌱,0,12,2026-05-25,0.0116,negative
at://did:plc:fqnqwocps62bwtqpojk3anwa/app.bsky.feed.post/3mmozzvwcvs2v,2026-05-25 17:49:23.915000+00:00,The Separation of Church & State is as American as Apple Pie. Let us never forget this monumental ideal that our country's brave men & women have given their lives for. Happy Memorial Day Rhode Island.,3,11,2026-05-25,0.9995,positive
at://did:plc:keibqmradxozzxoyslj4lkko/app.bsky.feed.post/3mmoqvki5bk2g,2026-05-25 15:05:54.039000+00:00,Racism kills. It’s not a less desirable part of an unavoidable combo meal. It’s the bad apple that spoils the bunch. Racists need to be removed so the rest can be preserved.,4,19,2026-05-25,0.0023,negative
at://did:plc:tbvzrzo6rn6llymq4vilcvja/app.bsky.feed.post/3mmoluftmv22m,2026-05-25 13:35:46.909000+00:00,"While eating a teaspoonful of apple puree to show Clara how to do it and demonstrate how tasty it is, I managed to ingest it in such an awkward way that it came out of my nose. Not sure I'm ready for solids yet.",1,86,2026-05-25,0.026,negative
at://did:plc:7qyinks2c6sh6526uqso3yro/app.bsky.feed.post/3mmo76hlw2c2y,2026-05-25 09:48:45.652000+00:00,"The yellow glistens. It glistens with various yellows, Citrons, oranges and greens Flowering over the skin. Wallace Stevens Painting by Catherine Hyde, 'The apple sweet summer' youtu.be/yKNxeF4KMsY?... .",14,84,2026-05-25,0.9872,positive
at://did:plc:zynzvpaogr7syrk6i5qvf2on/app.bsky.feed.post/3mmpjxejrys2z,2026-05-25 22:34:18.456000+00:00,yesterday i met a horse who clearly thought i was the carrier of the apple of the group i was with but no attempt to stick her gigantic nose in my pockets unearthed said apple (someone else had it).,0,6,2026-05-25,0.0041,negative
at://did:plc:a6lmj6g6pbwhljyf5gsjdl6y/app.bsky.feed.post/3mmp3hcjmq22t,2026-05-25 18:14:47.096000+00:00,yujiro hanma taking a break from the satiating and nutritious apple fritter to make the devil gene look like an allegory,2,11,2026-05-25,0.0086,negative
at://did:plc:ns7i7bp55lay2bx75k5jcnbh/app.bsky.feed.post/3mmpbyrj37s27,2026-05-25 20:11:55.675000+00:00,THEY SLOPIFIED MY BOY,0,20,2026-05-25,0.0002,negative
at://did:plc:gvagl6cxprkwjjbjas2h7iui/app.bsky.feed.post/3mmoe4eqd5222,2026-05-25 11:17:04.248000+00:00,#macromonday #coloraday #pinkmon #bloomscrolling,2,23,2026-05-25,0.0394,negative
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mmocpw7xrc2w,2026-05-25 10:52:12.422000+00:00,🍏NEW SHOOTING WITH DOVILE🍏 2 more photos from Saturday on: www.patreon.com/bramleyapple Leica SL2-S + Contax-Zeiss Planar T* 85mm f1.4. Download this full res jpeg file from Deviant Art for 1$ (FOR PERSONAL USE ONLY!!!): www.deviantart.com/bramley-apple #BramleyApple,8,125,2026-05-25,0.0009,negative
at://did:plc:jnyj7wx26vxi7rromgz26duo/app.bsky.feed.post/3mmoxlybgvs2s,2026-05-25 17:05:49.148000+00:00,Lunokhod article continued.. I’m going to do this crossword What Apple pencils made for,0,5,2026-05-25,0.0877,negative
at://did:plc:lfx43bgrzjkkxpbhqphfzdjn/app.bsky.feed.post/3mmoraxoh6s2l,2026-05-25 15:12:16.976000+00:00,"i think if fern was a layered scented candle she would be cinnamon-apple, pecan, honey, and vanilla",1,6,2026-05-25,0.8402,positive
