tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgokkn2lsi2f,2026-03-10 04:40:29+00:00,#NowPlaying 🕞 3:40 pm 🎵 Idiot 🧑‍🎤 The Tullamarines 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-10,0.003,negative
at://did:plc:aykdr75zwyhy25p5bxwq23jt/app.bsky.feed.post/3mgoesu4o622p,2026-03-10 02:58:28.816000+00:00,"Hegseth might be one of Trump’s bastard children. If so, the apple didn’t fall far from the tree.",0,0,2026-03-10,0.9242,positive
at://did:plc:elrgg7pvt5b33m2yixm477db/app.bsky.feed.post/3mgofkdjawc2t,2026-03-10 03:11:36.706000+00:00,"GANYC held the 11th annual GANYC Apple Awards this evening, celebrating the best of NYC. You can read all the winners (and our many amazing nominees) on our website. Congratulations to all! www.ganyc.org/2026-ganyc-a... Video of the ceremony will be on our YouTube within the next week.",0,0,2026-03-10,0.9997,positive
at://did:plc:aeejuvgn6dvk2l2hanq57ut2/app.bsky.feed.post/3mgofxa4npk2w,2026-03-10 03:18:49.359000+00:00,"Should it be nominated for best picture, lol, no, but I understand why the academy would want to encourage Apple to keep splashing that cash around.",0,1,2026-03-10,0.02,negative
at://did:plc:a5dbj5y33y7phxqrxaekj5lf/app.bsky.feed.post/3mgoqxn63322v,2026-03-10 06:35:54.195000+00:00,At the Apple Store. A very Sydney conversation happening nearby. Where do you live? The conversation flows from there.,0,9,2026-03-10,0.9919,positive
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mgp7tns2ap25,2026-03-10 11:02:06.498000+00:00,"Watch the full episode of Bulwark Takes at lnk.thebulwark.com/4aoCA1S and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/3MWL1Zo?utm_...",2,22,2026-03-10,0.0031,negative
at://did:plc:m2yuqynl2cttvi4k5453yegh/app.bsky.feed.post/3mgpbv42wwb32,2026-03-10 11:38:39+00:00,"📰 **Fifty years of sexing up tech: Apple’s epic hits – and misses** Remember the iPod? How about the Pippin? In the half-century since it launched its first PC, Apple has given us some amazing innovations. We round up its biggest triumphs and […] [Original post on igeek.gamer-geek-news.com]",0,0,2026-03-10,0.9996,positive
at://did:plc:5djgg5wjq2hu5sdecgo6w6zt/app.bsky.feed.post/3mgpicj6vzk2s,2026-03-10 13:33:35.189000+00:00,"The perfect gift for anyone interested in Aviation: TO LIVE IS TO FLY: Find this book at your favorite digital store! @Apple, Kobo, B&N, Thalia books2read.com/u/mKYpGd www.amazon.com/dp/1988664349 .",0,0,2026-03-10,0.9995,positive
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mgpiy267p22j,2026-03-10 13:45:37.636000+00:00,"Ya, something is wrong on Apple Podcasts' end. We've got JD working on it.",0,1,2026-03-10,0.0003,negative
at://did:plc:s5qudp7qrayq56fuyfsw45cw/app.bsky.feed.post/3mgpqa7gp3c27,2026-03-10 15:55:27.546000+00:00,"I hope you don’t mind, the guests I usually have are smaller. [They gave a sheepish grin.] You relax, Bad Apple should be here soon, he’s a medic and he doesn’t discriminate between ‘Bots and ‘Cons in need.",0,3,2026-03-10,0.9958,positive
at://did:plc:a445sa7lwrevrsen6bc3lq4b/app.bsky.feed.post/3mgqdfb4b4s2q,2026-03-10 21:38:16.177000+00:00,Spotify: open.spotify.com/episode/5vmg... Apple: podcasts.apple.com/us/podcast/s...,0,0,2026-03-10,0.0107,negative
at://did:plc:7sse3pwo45do6h3we2eue4mn/app.bsky.feed.post/3mgpr4dtdxk2z,2026-03-10 16:11:11.901000+00:00,"I'm on vacation for the next couple of weeks as I'll be traveling in the Philippines and Singapore! 🏝✨️ My kofi shop will be closed & no streams, but my Fourthwall and Inprnt shop will be open! I'll check social media here n there but see ya around! 🐾💖 linktr.ee/blacksugarpill #art #fursona",13,107,2026-03-10,0.0877,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgptmwqvpb2b,2026-03-10 16:54:47+00:00,#NowPlaying 🕞 3:54 am 🎵 Blackberries 🧑‍🎤 FISHER & bbyclose 🎧 Apple Music 📝 Lyrics,0,0,2026-03-10,0.0183,negative
at://did:plc:sckxvcj7rf3jdorrdtiwd5x7/app.bsky.feed.post/3mgpup7mt5z2k,2026-03-10 17:15:26.227782+00:00,"YES! 🙌 @ew.com is always on the pulse! Apple TV+ with the *good stuff* 🎬🍿. ""The Gorge"" sounds like it'll be a wild ride! And a new Spike Lee joint? Always a must-watch. If you're digging supernatural suspense, you HAVE to check out ""Servant"" if you haven't already – total mind-bender! Happ",0,0,2026-03-10,0.9996,positive
at://did:plc:ggjqixot2qtbmonnu4sy4sjb/app.bsky.feed.post/3mgqanlmivs2c,2026-03-10 20:49:16.614000+00:00,"Time to do some reading. Just delivered. I'm mostly a fan of reading books on my Kindle now, but this one seemed more ""authentic"" in a physical format. :) #Apple @davidpogue.bsky.social #AppleTheFirstFiftyYears",0,4,2026-03-10,0.9894,positive
at://did:plc:fkbusctskeh46dgzntb5i4rp/app.bsky.feed.post/3mgqcegy35c2p,2026-03-10 21:19:57.265000+00:00,Guess the rotten apple doesn't fall too far from the tree of rot...,0,1,2026-03-10,0.0191,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgpjvsjgfx22,2026-03-10 14:01:36+00:00,#NowPlaying 🕐 1:01 am 🎵 Here We Go Again 🧑‍🎤 Liv Cartledge 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music,0,0,2026-03-10,0.1288,negative
at://did:plc:3l7ku4kfniu3ej4fbvlqa3z7/app.bsky.feed.post/3mgq5unssek25,2026-03-10 19:59:32.593000+00:00,I am literally listening to a playlist called “dad rock” on apple music right now lmao. I have never been more busted. Its joever for me.,0,0,2026-03-10,0.0259,negative
at://did:plc:335ir77j7tzdhrq5hi3qasqb/app.bsky.feed.post/3mgpmao7wpv23,2026-03-10 14:44:06.405378+00:00,"Crucial Track for 10 March 2026 https://www.crucialtracks.org/profile/sylvia/20260310 ""Are We Great Yet?"" by Bryan Andrews Listen on Apple Music (https://music.apple.com/us/album/are-we-great-yet/1880161437?i=1880161603) What's your f... https://www.crucialtracks.org/profile/sylvia/20260310",0,0,2026-03-10,0.9378,positive
at://did:plc:kewduj2lfwseinwhwrjwbm4f/app.bsky.feed.post/3mgpmboycrk2l,2026-03-10 14:44:42.678000+00:00,Min MitID Dongle fungere ganske fint uden hverken Apple eller Google. Men vil da sætte pris på en MitID app der også fungerede på de-googled mobiler.,0,1,2026-03-10,0.0065,negative
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mgpx6xz4za2v,2026-03-10 18:00:02.559495+00:00,"teckel Web3 API hourly update Eth price (USD): 2072.49 (-0.4% 1 hr, +2.7% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-03-10,0.0017,negative
at://did:plc:m4yi3jum5pm5fqsxqrbmqv2r/app.bsky.feed.post/3mgpnircf222f,2026-03-10 15:06:33.728000+00:00,"I love pineapple on pizza, but what's this about cheese on apple pie?",0,0,2026-03-10,0.0092,negative
at://did:plc:r27xiqg4gn4glb7ppiju2qez/app.bsky.feed.post/3mgplcjg3sy2v,2026-03-10 14:27:16.556027+00:00,「発売 apple 遅延」に関する記事です: https://gori.me/apple/apple-news/164365,0,0,2026-03-10,0.0079,negative
at://did:plc:fhugckc36sqjjrtrn4je3uqd/app.bsky.feed.post/3mgqfnrompc2d,2026-03-10 22:18:51.704000+00:00,"$6.9 mil for lobster tail $2 mil for Alaskan king crab $15.1 mil for rib-eye steak $1 mil for salmon $140K for donuts $124K for ice cream machines. $3.5 billion for cable TV $5.3 mil on Apple devices $4 mil on Samsung devices. $225 mil on furniture $12,000 for fruit basket stands.",2,3,2026-03-10,0.0015,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgqfz7g3bf2s,2026-03-10 22:24:41+00:00,#NowPlaying 🕘 9:24 am 🎵 Blind 🧑‍🎤 Hercules & Love Affair 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-10,0.0225,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgo4wgmthb26,2026-03-10 00:36:45+00:00,#NowPlaying 🕦 11:36 am 🎵 Devil Woman 🧑‍🎤 Steph Strings 💿 Feel Alive 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-10,0.9728,positive
at://did:plc:37epdyht7rbgiwwhsrisqkgg/app.bsky.feed.post/3mgo5sa5js22u,2026-03-10 00:52:51.681000+00:00,"Kinda eyeing some of the upcoming 5K monitors from LG/MSI/etc. Small chance I make a poor decision and buy the new Apple XDR Other than that, the Dell Ultrasharps have never done me wrong and I've had several over the years.",0,0,2026-03-10,0.9587,positive
at://did:plc:gu3ihpnjbhrlc2f2squf2grn/app.bsky.feed.post/3mgookjtbec2y,2026-03-10 05:52:47.006000+00:00,Think of bluesky as an old-school email client. You can use Outlook or Thunderbird or Apple Mail to access your account. Bsky is your mail app. You can switch mail apps and not lose your data.,0,1,2026-03-10,0.0061,negative
at://did:plc:qs3nqka3633ly7crxep3tvsj/app.bsky.feed.post/3mgpi3mgels2z,2026-03-10 13:29:43.698000+00:00,"Epic made a big deal in court about passing on savings to the consumer if they didn’t have to pay Apple and Google’s royalties About a week after they won the case, they jacked up the prices again Oops",140,368,2026-03-10,0.0662,negative
at://did:plc:dsjyhwwlvuouyerkhwsojdjf/app.bsky.feed.post/3mgodtfil2k2k,2026-03-10 02:40:53.278000+00:00,"Hey friends, I recorded an EP since I’ve been gone. I’d love for y’all to hear it. Stream #ILikeTheWayThisFeels by Fonz 🖤🩶🤍 Apple: apple.co/4ugjbrM Spotify: bit.ly/4curFVP Tidal: bit.ly/3N4wNWk",41,65,2026-03-10,0.9898,positive
at://did:plc:3ld7k6xd4ohkfimotpuqy7k6/app.bsky.feed.post/3mgqi3icua22v,2026-03-10 23:02:19.129000+00:00,I know how she can make it up to you. APPLE FRITTER~,0,2,2026-03-10,0.9999,positive
at://did:plc:ywtvc2lntvmtaazkbcfrhbj4/app.bsky.feed.post/3mgpyufinv22e,2026-03-10 18:29:55.164000+00:00,"We had Kyoko Date and were promised Sharon Apple... instead, we get... this.",0,0,2026-03-10,0.0033,negative
at://did:plc:yzgoncaoovun5wgpaybthaef/app.bsky.feed.post/3mgpsxs4nbk2a,2026-03-10 16:44:26.615000+00:00,Scalding hot take but I feel that's trading apples for a different type of apple. This web of power dynamics and performance. So entangled that it takes 2 seasons before they can even START being genuine. But now that the chains are gone are they still compatible? Perhaps I should rewatch!,0,1,2026-03-10,0.0157,negative
at://did:plc:4kdnsp6kcosmgmtzwh3nx3jj/app.bsky.feed.post/3mgptmjxzec2f,2026-03-10 16:56:02.718000+00:00,😋 bone apple teeth!!!!,0,1,2026-03-10,0.0605,negative
at://did:plc:h6disr7eqpr3ws2eqsd7rnft/app.bsky.feed.post/3mgqj2ylswt2w,2026-03-10 23:19:55.451413+00:00,"Apple iPhone 16e de 128 GB — Preto -- Amazon R$ 2.941,00 Cupom: OTIMANOITE + IPHONE300 Compre aqui ⬇️⬇️",0,0,2026-03-10,0.0042,negative
at://did:plc:em4xv27yzqost4lrfwohng6e/app.bsky.feed.post/3mgqd2ohgsk24,2026-03-10 21:32:23.290000+00:00,"well this contest isn't running here unfortunately, but here's my CookieRun: Ovensmash wish card!!!",0,4,2026-03-10,0.0069,negative
at://did:plc:z4o2s45ugxigycqb2y4zzj7e/app.bsky.feed.post/3mgq22t4nms2g,2026-03-10 18:51:24.520000+00:00,"""Belief, based on fact"". What a phrase. ""I believe in pixies, based on the fact water is wet"" ""I believe in Santa Claus, based on the fact apples exist"" ""I believe in aliens, based on apple pie""",0,0,2026-03-10,0.0071,negative
at://did:plc:igrrppysqek6ootkqdscphy5/app.bsky.feed.post/3mgq5aikm6k2n,2026-03-10 19:48:15.995000+00:00,"Tumblr censored an already censored version of James Barry's ""The Temptation of Adam"" It was cropped to show just the hands and the apple; to exclude Adam's hanging dong You have to already know what James Barry's ""The Temptation of Adam"" looks like in full to know there was hanging dong",0,0,2026-03-10,0.0004,negative
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mgpchaqfks2p,2026-03-10 11:48:51.385000+00:00,🍏DETAILS🍏 Today is dedicated to details of Kiki in handcuffs. 2 more photos of this model on: www.patreon.com/bramleyapple and on: www.deviantart.com/bramley-appl... Download for 1$ (FOR PERSONAL USE ONLY!!!): www.deviantart.com/bramley-apple #BramleyApple #fineartnude #artisticnudephoto,3,80,2026-03-10,0.008,negative
at://did:plc:x43n5tzliy4e3ctfurmyqmkh/app.bsky.feed.post/3mgp7pfk3kc2q,2026-03-10 10:59:43.894000+00:00,"It's trippy how Adam and Eve ate the apple, the forbidden fruit, before the fall of mankind. And now everyone is carrying around a device [IPhone] with them with a bitten apple on the back!",0,0,2026-03-10,0.0066,negative
at://did:plc:4naxrur5ud3q7inqiehueuxg/app.bsky.feed.post/3mgprbou4uk2h,2026-03-10 16:14:11.250000+00:00,"Guy Kawasaki at Apple. He popularized it. It was novel at the time. Now, not so much.",0,0,2026-03-10,0.0009,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgprviq3kq2o,2026-03-10 16:24:54+00:00,#NowPlaying 🕒 3:24 am 🎵 Against The Current 🧑‍🎤 Ásgeir 💿 Julia 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-10,0.0057,negative
at://did:plc:p33uhfmjs42q4vpwgwm57zrj/app.bsky.feed.post/3mgps7exyp22a,2026-03-10 16:30:47.525000+00:00,why dont you read a book or eat a nice apple instead,0,10,2026-03-10,0.0019,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgp4irkn2326,2026-03-10 10:01:40+00:00,#NowPlaying 🕘 9:01 pm 🎵 SONG OF THE SWAMP 🧑‍🎤 Wage War 💿 IT CALLS ME BY NAME 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-10,0.0137,negative
at://did:plc:2lvg6uz5shggltzpcbqm7pfo/app.bsky.feed.post/3mgpo5ykwes2q,2026-03-10 15:18:25.992000+00:00,Paywalls. Oh how I dislike thee paywalls. I’ve subscribed to maybe 10 along w donations. But after subscribing thru Apple Pay I still hit paywalls. This will stop. … I’m not wealthy but enjoy reading. Copy and paste works too. Snapshots. Thank you. I had to get this off my chest. TY,0,0,2026-03-10,0.973,positive
at://did:plc:dsy4rvg4ewyz3vikvsbl524m/app.bsky.feed.post/3mgobh2mgbc2o,2026-03-10 01:58:11.745000+00:00,"I am exactly the same. If I really love you and you are hardworking man smell, I'm floating on that smell line like it's an apple pie on a windowsill in a 1960's cartoon.",0,5,2026-03-10,0.0171,negative
at://did:plc:upyx3raxzpwlnzojrncogd7y/app.bsky.feed.post/3mgph63hkyk2t,2026-03-10 13:13:12.834000+00:00,If you need the Apple 🍎 Link podcasts.apple.com/us/podcast/t...,0,0,2026-03-10,0.0014,negative
at://did:plc:mfqerbfobtoisanxbrmp4qrh/app.bsky.feed.post/3mgphr7cal226,2026-03-10 13:23:54.389000+00:00,PCMag tested the Apple MacBook Neo www.pcmag.com/reviews/appl...,0,0,2026-03-10,0.0146,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgpihcpthj2u,2026-03-10 13:34:44+00:00,#NowPlaying 🕜 12:34 am 🎵 Peace Of Mind (Evening) 🧑‍🎤 Leif Vollebekk 💿 Revelation 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-10,0.8149,positive
at://did:plc:wdxfiw7vdp7knrcbxd4vnxik/app.bsky.feed.post/3mgpjwxb4sc2u,2026-03-10 14:02:54.771000+00:00,Midnight beverage apple juice,0,0,2026-03-10,0.9919,positive
at://did:plc:m5t3d5i33b3gpcerpajvnjf4/app.bsky.feed.post/3mgplgsshms2b,2026-03-10 14:29:40.701000+00:00,"The latest episode of The Phillip Wylie Show has dropped, featuring @hackerxbella.bsky.social! Catch the latest episode: 📺 YouTube: lnkd.in/emzBW82H 🎧 Spotify: lnkd.in/eCfkwC5Z 🍎 Apple: lnkd.in/gkfjJecz",1,1,2026-03-10,0.0012,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgobrwaxs42z,2026-03-10 02:03:46+00:00,#NowPlaying 🕐 1:03 pm 🎵 Always Everywhere 🧑‍🎤 Charli xcx 💿 Wuthering Heights 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-10,0.0554,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgogzzqrfp2n,2026-03-10 03:36:20+00:00,#NowPlaying 🕝 2:36 pm 🎵 Ghost In Your Bed 🧑‍🎤 Bic Runga 💿 Red Sunset 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-10,0.0098,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgpeluuqhh2k,2026-03-10 12:25:01+00:00,#NowPlaying 🕚 11:25 pm 🎵 Rage 🧑‍🎤 Kita Alexander 💿 RAGE 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-10,0.0132,negative
at://did:plc:xu4bb6qjr5m7p5pr77aw5ozp/app.bsky.feed.post/3mgpepm5vqs2r,2026-03-10 12:29:19.543000+00:00,"NPR is talking Apple history. Every time I hear about Apple I think about how I sold a bunch of Apple stock for $32K in 1998 to pay off my school loans which would have been worth about $6,100,000 last I checked.",0,2,2026-03-10,0.047,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgovdrd4qs2w,2026-03-10 07:53:29+00:00,#NowPlaying 🕡 6:53 pm 🎵 Where's My Phone? 🧑‍🎤 Mitski 💿 Nothing's About to Happen to Me 🎧 Apple Music / YouTube Music,0,0,2026-03-10,0.0015,negative
at://did:plc:cubugkykudgqr4wys6k5a26t/app.bsky.feed.post/3mgow3nfhkc2q,2026-03-10 08:07:37.365000+00:00,lowkey depends on the meal j took- orange juice when its commercial foods but apple juice when its fine dining,0,1,2026-03-10,0.0042,negative
at://did:plc:tsl3gxmv6io4455uzonj3m4e/app.bsky.feed.post/3mgpmxze5gc2x,2026-03-10 14:57:11.749000+00:00,"When tech journalists critique Apple product repairability it's always with a quote from @ifixit.com. Yet none of them ever acknowledge that iFixit is in the business of repairability and has a vested interest. This Pixel Envy post is one example, I could provide a dozen others from elsewhere.",0,0,2026-03-10,0.0014,negative
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mgpbicyjxd2n,2026-03-10 11:31:33.737327+00:00,記事の要約: Appleは、低価格モデル「MacBook Neo」を発表した一方で、ハイエンドモデル「MacBook Ultra」の開発を進めている可能性があると報じられています。BloombergのMark Gurman氏によると、MacBook Ultraは今秋にも発表される見込みで、初めてOLEDディスプレイを採用し、タッチスクリーンや新型「M6」チップを搭載する可能性があります。この新モデルは、価格面で「MacBook Neo」と対照的な位置付けとなるでしょう。,0,0,2026-03-10,0.0093,negative
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mgpca7bjh625,2026-03-10 11:44:55.135594+00:00,「apple home パッド」に関する記事です: https://www.letemsvetemapplem.eu/ja/2026/03/10/chystany-apple-homepad-pro-ovladani-chytre-domacnosti-dostane-magsafe/,0,0,2026-03-10,0.0031,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgpuxtnulq2o,2026-03-10 17:19:52+00:00,#NowPlaying 🕓 4:19 am 🎵 Smells Like Teen Spirit 🧑‍🎤 Tori Amos 💿 Crucify 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-03-10,0.0115,negative
at://did:plc:fqx3ohnsnm7gvqhegydlgdid/app.bsky.feed.post/3mgqgx26ecc23,2026-03-10 22:41:56.341000+00:00,"Yeah and Pete Hegseth spent $95bln on Crab, steaks, Apple Products and a Steinway for his buddy’s home 🤷‍♀️ $95 BILLION — in one month!",1,2,2026-03-10,0.0042,negative
at://did:plc:h6disr7eqpr3ws2eqsd7rnft/app.bsky.feed.post/3mgpxdfw5vx27,2026-03-10 18:02:30.688611+00:00,"Apple iPhone 16e de 128 GB — Preto -- Amazon R$ 3.111,10 Compre aqui ⬇️⬇️",0,0,2026-03-10,0.0046,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mgq3bkrgyk2v,2026-03-10 19:13:04.387000+00:00,The love that defined an era… Love Story: John F. Kennedy Jr. & Carolyn Bessette Play on Disney+ Apple TV apple.co/4kz4Lyk Ad.,0,0,2026-03-10,0.9883,positive
at://did:plc:6z46h2ibye4vk5uwpchjmo7d/app.bsky.feed.post/3mgqg32n33s2t,2026-03-10 22:26:17.293000+00:00,I am always finding wildly misidentified items on Facebook marketplace. Mistaking Apple's old rainbow logo for being Pride pins is a new one up there with the coal scuttle box I saw labeled as a bread box.,1,1,2026-03-10,0.0008,negative
at://did:plc:uybdzqob7iawk7v3wpiueajk/app.bsky.feed.post/3mgo3hakn4s2m,2026-03-10 00:10:55.508000+00:00,"Hank's Carmel Apple. Flavor is weak, with just a hint of apple. It isn't bad, but basically sugar water with just a hint of flavor. 4 of 10 #Hank's #soda",1,1,2026-03-10,0.862,positive
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mgpfrnyow22o,2026-03-10 12:48:22.318000+00:00,"THE TESTAMENT OF ANN LEE (2025) Streaming Now Digital – Sale Only (Apple, Amazon, Fandango at Home, etc.) #TheTestamentOfAnnLee",2,26,2026-03-10,0.0056,negative
at://did:plc:3shco5ze2tes7nejibnht622/app.bsky.feed.post/3mgq76yaygn27,2026-03-10 20:23:13.419019+00:00,Discover the truth behind the hype! 🌟 Check out our in-depth guide on the Apple Vision Pro and everything you need to know. Dive in here: https://innovirtuoso.com/technology/everything-you-need-to-know-about-using-apple-vision-pro-a-comprehensive-review/ #AppleVisionPro #TechReview 🥽✨,0,0,2026-03-10,0.0763,negative
at://did:plc:5oruk35xr762th3rtgdnl44x/app.bsky.feed.post/3mgpocua6rc2g,2026-03-10 15:21:09.218000+00:00,Siracusa was referring to the desktop Mac Pro—theoretically the most powerful computer in the Apple line up—not the laptop top.,0,0,2026-03-10,0.2202,negative
at://did:plc:m4r2cjwo4nsxyya22znnlt4m/app.bsky.feed.post/3mgppelejwc2y,2026-03-10 15:40:00.768000+00:00,Seeing Snail Mail on the jumbotron on Apple Music makes me so happy.,0,0,2026-03-10,0.9998,positive
at://did:plc:d3bvouc6ugmkw72f5p5pjt75/app.bsky.feed.post/3mgpwqxfwy22o,2026-03-10 17:52:12.249000+00:00,Five million on Apple devices? So DoD bought phones for its employees? And this is controversial?,0,0,2026-03-10,0.0009,negative
at://did:plc:ppwmu55yxhtl6dqab2qdnepk/app.bsky.feed.post/3mgpht62hbc2o,2026-03-10 13:25:00.187000+00:00,"#FotoVorschlag 'Technik‘ Apple cider press; Ogunquit, Maine",1,17,2026-03-10,0.0125,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgpyt7xqkd2u,2026-03-10 18:28:51+00:00,#NowPlaying 🕔 5:28 am 🎵 Silver Lining 🧑‍🎤 Laufey 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-10,0.025,negative
at://did:plc:a6gb4nmy3nbp6wjiyrau7olo/app.bsky.feed.post/3mgpvbg6uj226,2026-03-10 17:25:37.133000+00:00,How I Learned to Stop Worrying and Love the Bomb Listen on Spotify open.spotify.com/episode/7mSF... Listen on Apple open.spotify.com/episode/7mSF... Sign up for updates via freestatepodcast.com,0,1,2026-03-10,0.0148,negative
at://did:plc:e2ujrxrdoj6g7e2kw44izmby/app.bsky.feed.post/3mgpxblvj7tp2,2026-03-10 18:01:17+00:00,"With the latest iPadOS upgrade, the Magic Keyboard intermittently stops working. Thanks Apple!",0,0,2026-03-10,0.0057,negative
