tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:kt6ofwor4f43n4b3bd5nmrhz/app.bsky.feed.post/3mbdxegc4ek2p,2026-01-01 08:25:10.378000+00:00,i saw that one nyazsche comic earlier and autism brain told me to doodle an ellsworldified version it looks bad because i drew it in the dark and totally not because i am a lazy untalented fraud (real),1,6,2026-01-01,0.0008,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbdxr57ajf23,2026-01-01 08:30:17+00:00,#NowPlaying 🕢 7:30 pm 🎵 What's Next 🧑‍🎤 Rum Jungle 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-01-01,0.0094,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbdy23ve6g2l,2026-01-01 08:36:19+00:00,#NowPlaying 🕢 7:36 pm 🎵 Diet Mountain Dew 🧑‍🎤 Lana Del Rey 💿 Born To Die 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-01,0.0198,negative
at://did:plc:mulxmkkrr3ar7vfhiikzzy7q/app.bsky.feed.post/3mbfl53n2i22o,2026-01-01 23:51:38.905000+00:00,Because it def is. It made the top 100 albums on Apple right?!?! Or did I make that up,0,2,2026-01-01,0.9957,positive
at://did:plc:xfjlu7iu6xl7uyi4wybbgx3z/app.bsky.feed.post/3mbfh4nis4c2v,2026-01-01 22:39:49.117000+00:00,"The PayPal mafia have been talking about it forever now, and frankly unless I hear Google or Apple clearing out of SV then idk where they get this idea that the tech capital is changing",5,51,2026-01-01,0.0014,negative
at://did:plc:644nhp4ajqqxyp7rxbjpwckh/app.bsky.feed.post/3mbfessmzws24,2026-01-01 21:58:31.472000+00:00,Turning on Developer Mode on my Apple Watch sent it into a boot loop. That’s a sign.,0,1,2026-01-01,0.0025,negative
at://did:plc:heflxguodeyrb7hljzp37lqy/app.bsky.feed.post/3mbffmubzys2g,2026-01-01 22:13:05.577000+00:00,"first bread of the new year, a soft white honey apple",0,5,2026-01-01,0.9997,positive
at://did:plc:m6mcpxqcdfuahce5qjmxfy2f/app.bsky.feed.post/3mbdozwti5s2c,2026-01-01 05:56:08.700000+00:00,"Do they still do the “Little Apple drop” in Manhattan, KS?",0,0,2026-01-01,0.0027,negative
at://did:plc:z5teovxahyryilkbhw4qoade/app.bsky.feed.post/3mbdeky4yyc25,2026-01-01 02:48:49.326000+00:00,Love you Apple!!,0,1,2026-01-01,0.9999,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbdqv5wg3b2k,2026-01-01 06:27:04+00:00,#NowPlaying 🕔 5:27 pm 🎵 You're The One 🧑‍🎤 Kaytranada 💿 99.9% 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-01-01,0.1912,negative
at://did:plc:gixrjvza7bql3yb7fw2rsvbz/app.bsky.feed.post/3mbev3wmlbs2r,2026-01-01 17:17:17.771000+00:00,"🚨 NEW PODCAST 🚨 On the long road back from El Paso, some reflections on the game & the complicated season it brought to a close. Stream azfamily.tv/SotDSB25 YouTube youtu.be/7Kf4QOGUUA4 Apple apple.co/3apdTjp Spotify azfamily.tv/4oCuYwR",0,3,2026-01-01,0.0037,negative
at://did:plc:vtrtsax7y3eamngegneldpth/app.bsky.feed.post/3mbf3n46bjk2t,2026-01-01 19:14:16.470000+00:00,Arsenal PAC Big Tech caved to Trump. Now families are paying the price. Tell Apple & Google CEOs: End your contracts with ICE NOW. actionnetwork.org/letters/tell...,1,0,2026-01-01,0.0032,negative
at://did:plc:637lsdxnbfr2s4pnutzqj56l/app.bsky.feed.post/3mbeslrbtxk2n,2026-01-01 16:32:27.823000+00:00,"Silo, season three. Coming soon to Apple TV Plus",0,1,2026-01-01,0.2398,negative
at://did:plc:ipx3zse4ln5zvu75gbnk25se/app.bsky.feed.post/3mbexyww6q22o,2026-01-01 18:09:18.648000+00:00,"...and they just make her hotter. The Big Apple is back, baby!",0,3,2026-01-01,0.9996,positive
at://did:plc:2emlj6i3r7vqjcjzna7ejluc/app.bsky.feed.post/3mberbz6stc2n,2026-01-01 16:09:06.814000+00:00,"#WIPSnips #amquerying #writesky #epicfantasy 💙📚 🪐📚 A Demon’s Bargain where all the options are bad: fight with soul-destroying magic or lose her family, her beloved, and her life. Opposites thrown together: a gentry refugee pulled from the river by a rough sell-sword with a poet’s heart.",1,21,2026-01-01,0.0018,negative
at://did:plc:dhpbjmu3u75a7o5bqjvezlex/app.bsky.feed.post/3mbfd7ps3ss2t,2026-01-01 21:29:57.208000+00:00,A new era begins for The Big Apple. 🍎 Progress is back—because New York always moves forward. I❤️ NY @zohrankmamdani.bsky.social,5,20,2026-01-01,0.2459,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbfecbi7r32j,2026-01-01 21:48:31+00:00,#NowPlaying 🕣 8:48 am 🎵 Sweet Nothing 🧑‍🎤 Calvin Harris 💿 18 Months 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-01,0.0074,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbd4beau2z25,2026-01-01 00:19:07+00:00,#NowPlaying 🕚 11:19 am 🎵 Strange Romance 🧑‍🎤 Selve 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-01,0.0356,negative
at://did:plc:4xzy4l4753bzqeepube5mtri/app.bsky.feed.post/3mbd4w6noks2f,2026-01-01 00:31:55.326000+00:00,"Lone Justice. They disbanded many years ago, but I still love them. Maria McKee! Fiona Apple wrote amazing songs and at such a young age. Alana Davis is quite talented. youtu.be/FFOzayDpWoI?... youtu.be/zRypSX0Id5s?... youtu.be/g94UfAM1HmY?...",0,1,2026-01-01,0.9998,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbd5dclby72y,2026-01-01 00:37:18+00:00,#NowPlaying 🕦 11:37 am 🎵 Sideways 🧑‍🎤 Balu Brigada 💿 Portal 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-01,0.0147,negative
at://did:plc:ztufpcv427zfw4srpootcdie/app.bsky.feed.post/3mbe47rhywv2q,2026-01-01 09:52:02.084000+00:00,"Ich überlege seit Jahren, ob es sich für mich nicht auszahlen würde, komplett in das Apple-Ökosystem zu wechseln. Als letzter Schritt wäre es ein MacBook Pro. Aber… ich wäre nicht ich, wenn ich mir das Leben nicht wieder selber schwer machen würde.",0,0,2026-01-01,0.0031,negative
at://did:plc:liaqdomxp2g2z7i6u2f53ryj/app.bsky.feed.post/3mbe5kui73s2d,2026-01-01 10:16:09.043000+00:00,bone apple tea,0,0,2026-01-01,0.998,positive
at://did:plc:6qyodr3wu3yin6lj7mrcfmxx/app.bsky.feed.post/3mbebaytuts2o,2026-01-01 11:22:13.043000+00:00,"I recently changed to Apple Music. It has an App just for classical music (Apple Music Classical), connected to the main app (shares lists and albums). You have access to the booklet, in some cases! I like it more than Spotify (better quality and more music) but I am not entirely sure yet.",0,0,2026-01-01,0.9776,positive
at://did:plc:w2yenz43ofkk752xk3s6i55y/app.bsky.feed.post/3mbeov5napc2w,2026-01-01 15:26:07.802000+00:00,"phone‘s charging is being manipulated using spyware agents by state sponsored harassers, which either depletes without cause, charges slow or get stuck at particular percentage @ apple",0,0,2026-01-01,0.0002,negative
at://did:plc:rd43j4lmmogepezbjhia3byq/app.bsky.feed.post/3mbeof37uzs24,2026-01-01 15:17:08.380000+00:00,I did not want to spend my day shoveling. 🥶,0,7,2026-01-01,0.0022,negative
at://did:plc:jj2rqpps57ihnuws3womp7td/app.bsky.feed.post/3mbecb4l4h22a,2026-01-01 11:40:10.692000+00:00,"Today, January 1, 2026, is #AppleGiftingDay! ( nationaltoday.com/apple-giftin... ) A #Painting I painted a couple of years ago: ‘An Apple a Day’ 2020, acrylic and oil blend on canvas, 16""x20"" by www.JamieRoxx.us This Sold Painting is Not Available. #Impasto #MidCenturyModern #Abstract",0,2,2026-01-01,0.0005,negative
at://did:plc:io5yn544nb6gl7d6q6altw3h/app.bsky.feed.post/3mbecrp5lxs2l,2026-01-01 11:49:27.024000+00:00,December 5×5,0,2,2026-01-01,0.8244,positive
at://did:plc:6oztzxhdqgaaoyqwqpx4nodd/app.bsky.feed.post/3mbeuqogffc2j,2026-01-01 17:11:00.082000+00:00,lolololol nope i’m just not smart. it’s on apple music in a completely normal way. 🤭,0,1,2026-01-01,0.0007,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbfjnwjue625,2026-01-01 23:24:08+00:00,#NowPlaying 🕙 10:24 am 🎵 Awkward 🧑‍🎤 San Cisco 🎧 Apple Music / Spotify 📝 Lyrics,0,1,2026-01-01,0.0093,negative
at://did:plc:5snbbcctjipfsy52pekbibvb/app.bsky.feed.post/3mbfjlui2jc2t,2026-01-01 23:24:07.234000+00:00,how will it work if apple and alphabet won't allow it in their app stores?,0,1,2026-01-01,0.0004,negative
at://did:plc:w3b2rkjdv5tels23chsxkhmy/app.bsky.feed.post/3mbf2dc66c22s,2026-01-01 18:50:53.468000+00:00,obsessed with how apple just doesn’t do software quality control anymore,1,3,2026-01-01,0.0005,negative
at://did:plc:7fdbm5fhzwgx4hlcluvhzzmq/app.bsky.feed.post/3mbegin2myk2q,2026-01-01 12:55:57.827000+00:00,"Steve Hanley is drinking with Mark E Smith in a Detroit Hotel Bar. Mark has some news for Steve. The Big Midweek: Life Inside The Fall audio book, narrated by Stewart Lee, is available on Audible, Amazon and Apple Books.",12,45,2026-01-01,0.9976,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbfko2wivq26,2026-01-01 23:42:30+00:00,#NowPlaying 🕥 10:42 am 🎵 Are We Too Bored To Be Sorry? 🧑‍🎤 Jem Cassar-Daley 💿 Are We Too Bored To Be Sorry 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music,0,1,2026-01-01,0.0011,negative
at://did:plc:oqkqt5jb6kxbz5bke3u4s6hl/app.bsky.feed.post/3mbds3orc4c2h,2026-01-01 06:50:48.574000+00:00,6) KOMBUCHA 2026: BACK FROM THE DEAD Had to wait a while until the last bottles were extra fuzzy but yeah this is the good shit. Starting 2026 with drinking the good drinks! Apple flavoured.,0,0,2026-01-01,0.9987,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbdtdtssth2b,2026-01-01 07:12:09+00:00,#NowPlaying 🕕 6:12 pm 🎵 Dallas Major 🧑‍🎤 Lily Allen 💿 West End Girl 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-01,0.0292,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbe4tvq7xb23,2026-01-01 10:02:00+00:00,#NowPlaying 🕘 9:02 pm 🎵 Kelly 🧑‍🎤 Van She 💿 V 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-01,0.0205,negative
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mbe4f26qxa2m,2026-01-01 09:54:59.865599+00:00,記事の要約: Mrs. GREEN APPLEのボーカル・大森元貴が、ノーメイクで「フェーズ3」突入後初の生配信を1月1日に行い、オフ感溢れる姿が話題を呼んでいます。配信では、メンバーが和やかな雰囲気で登場し、大森は「皆さん、あけましておめでとうございます！」と挨拶。ファンからは「素ミセス最高」「お肌ツヤツヤ」といった反響が寄せられました。 バンドは、年末の音楽賞で大賞を受賞し、紅白歌合戦では白組のトリを務めるなど、活動を再開した「フェーズ2」を華々しく締めくくりました。Mrs. GREEN APPLEは2013年に結成され、2020年に活動を休止した後、2022年に再開。新たなフェーズを…,0,1,2026-01-01,0.015,negative
at://did:plc:qdzyqicklswaerbodtul5lvu/app.bsky.feed.post/3mbepdj5vjs2f,2026-01-01 15:34:09.643000+00:00,"What a story to begin the New Year with! I got this New Yorker article through Apple News: www.newyorker.com/magazine/200... Makes ""Six Degrees of Separation"" look like a chidren's book.",0,0,2026-01-01,0.774,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbepj2lkwb2l,2026-01-01 15:35:57+00:00,#NowPlaying 🕝 2:35 am 🎵 Make a Move 🧑‍🎤 Lyric 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-01-01,0.8064,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbepomknqj26,2026-01-01 15:38:55+00:00,#NowPlaying 🕝 2:38 am 🎵 Another Life 🧑‍🎤 Alabama Shakes 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-01,0.016,negative
at://did:plc:be2huqsxdtbfodlhwkcn6usa/app.bsky.feed.post/3mbdglvnf2k2s,2026-01-01 03:25:07.755000+00:00,the crown apple is just like people said its better than normal fireball but still pretty bad,0,1,2026-01-01,0.0002,negative
at://did:plc:cr5l2bmkxny7jnl3u73sxikm/app.bsky.feed.post/3mbe7zddq6s22,2026-01-01 11:00:01.864000+00:00,New Year’s Day fragrance TURATHI ELECTRIC by AFNAN Top Notes Pear Mandarin Orange Pink Grapefruit Bergamot Middle Notes Orange Blossom Apple Cedarwood Base Notes Musk Amber,0,0,2026-01-01,0.9986,positive
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3mbeetd7s3l2c,2026-01-01 12:26:09.001406+00:00,#campaign #Muslim #New York #Big Apple 🗽,0,0,2026-01-01,0.0503,negative
at://did:plc:ubppvwggiot7zq5epdnyvxiw/app.bsky.feed.post/3mbdculppgs2z,2026-01-01 02:18:24.367000+00:00,Yeah I don’t know why your watch has spontaneously developed a new setting of REALLY LOUD NOTIFICATIONS AT 4AM while your phone has spontaneously developed a new setting that mutes notifications from me and me alone at all times. What an odd set of circumstances that are entirely the fault of Apple.,0,0,2026-01-01,0.0002,negative
at://did:plc:tzgyjhzxz4elmwyg6fqntrqz/app.bsky.feed.post/3mbdi7sjm7s23,2026-01-01 03:54:09.315000+00:00,You Tube or Tidal? I'm still using Spotify but might well switch to you tube- paid so no ads. Have never tried Tidal. There's also Apple and Amazon.,0,1,2026-01-01,0.0012,negative
at://did:plc:33ngfthzunersfpbcu62y67d/app.bsky.feed.post/3mbdriuqy422q,2026-01-01 06:40:17.321000+00:00,"And tonight, I fell asleep. Woke up at 11:50, drank chilled apple juice with my wife and son, clanked glasses to ring in the new year, and have been on the couch snacking.",0,0,2026-01-01,0.0094,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbd7bv4was23,2026-01-01 01:13:10+00:00,#NowPlaying 🕛 12:13 pm 🎵 One Thing 🧑‍🎤 Lola Young 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-01,0.0122,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbem5tpgw32k,2026-01-01 14:36:26+00:00,#NowPlaying 🕜 1:36 am 🎵 A Love Song 🧑‍🎤 Ladyhawke 💿 Wild Things 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-01,0.1197,negative
at://did:plc:sx3eayoile47ihewwq45lrt7/app.bsky.feed.post/3mbel6vlwck2s,2026-01-01 14:19:59.944000+00:00,"No Apple Pencil AND I failed my first wordle of the year!! Bah! Wordle 1,657 X/6 🟨⬜⬜🟨⬜ 🟨⬜🟨🟨⬜ 🟨🟨🟨⬜⬜ 🟨🟨🟨🟨⬜ 🟨🟩🟩🟨⬜ ⬜🟩🟩🟩🟩",0,1,2026-01-01,0.0001,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbeo66ysol25,2026-01-01 15:11:55+00:00,#NowPlaying 🕑 2:11 am 🎵 Cross Your Heart 🧑‍🎤 Momma 💿 Welcome To My Blue Sky 🎧 Apple Music / Spotify 📝 Lyrics,0,0,2026-01-01,0.9919,positive
at://did:plc:6dhlx2s5li3g62sr3v3fzyjc/app.bsky.feed.post/3mbeu5gpdds2x,2026-01-01 17:00:14.452000+00:00,"Rufus was hunting one day in the New Forest, when William Tell (the memorable crackshot, inventor of Cross-bow puzzles) took unerring aim at a reddish apple, which had fallen on to the King's head, and shot him through the heart.",0,0,2026-01-01,0.236,negative
