tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhnr6gv2l32d,2026-03-22 14:31:32+00:00,#NowPlaying 🕜 1:31 am 🎵 2SIDED 🧑‍🎤 Arlo Parks 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.0112,negative
at://did:plc:wschh52lujd63yhqppirhuxa/app.bsky.feed.post/3mhnvlyojqs2d,2026-03-22 15:51:24.215000+00:00,Apple needs to stop telling me my music is too loud every time I listen to disease 😤,0,5,2026-03-22,0.0079,negative
at://did:plc:hx6q6rcgnenxqssjulggjdzh/app.bsky.feed.post/3mhn5h2xmkk2a,2026-03-22 08:39:09.035000+00:00,"""worth noting that Apple has not yet enabled sideloading in China, leaving Chinese users without multiple payment options such as third-party payments and external payment links"" paper.people.com.cn/rmrb/pc/cont...",2,4,2026-03-22,0.0015,negative
at://did:plc:rrtsfn5jy7syfvhz6vnbglnm/app.bsky.feed.post/3mho26nprms2m,2026-03-22 17:13:25.224000+00:00,Apple being forced into USB-C is one of the rare genuine political achievements against big business that I've seen in my lifetime.,2,29,2026-03-22,0.9998,positive
at://did:plc:hzwle6u2vhugmfjxaqko22km/app.bsky.feed.post/3mhopzmn4bs2o,2026-03-22 23:44:18.635000+00:00,"""those are wonderful names for pets! this tamagotchi is called apple. they have official names, but i don't really go by those,"" she confessed, using the sleeve of her jean jacket to wipe the pesky tears away. ""see? the tamagotchi friend is an egg. so now we have to wait for him to hatch.""",0,0,2026-03-22,0.0145,negative
at://did:plc:7hj5vmy6k2wxgcyk6nt4nfiu/app.bsky.feed.post/3mhomdqjlns2o,2026-03-22 22:38:23.291000+00:00,you'd think that Apple would be capable of making a decent search engine for Apple Music. you would be wrong.,0,0,2026-03-22,0.0012,negative
at://did:plc:iebcekeaey775wwd7h3bav3d/app.bsky.feed.post/3mhokxgj3sk2f,2026-03-22 22:13:36.394000+00:00,"My new song ""Burning 2.0"" is now on Apple Music: music.apple.com/us/album/bur... #EllySpace #music #electropop #electronicmusic #pop #popmusic #newsong #AppleMusic",0,2,2026-03-22,0.0058,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhne42jrbv2d,2026-03-22 10:36:11+00:00,#NowPlaying 🕤 9:36 pm 🎵 Make It Wit Chu 🧑‍🎤 Queens Of The Stone Age 💿 Era Vulgaris 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.1495,negative
at://did:plc:vcf62bxrhcmc2sehz2wowslc/app.bsky.feed.post/3mhneiaj3322q,2026-03-22 10:45:04.597000+00:00,Apple Wanted to Buy Halide to Boost iPhone 18 Pro's Camera App—Now There's a Lawsuit www.macrumors.com/2026/03/21/a...,0,0,2026-03-22,0.0008,negative
at://did:plc:wse2xzmb4etf7dpmdodw75lt/app.bsky.feed.post/3mhnek6ktyk2v,2026-03-22 10:46:09.666000+00:00,"Yum, yum, cow's bum, toffee apple, chewing gum. The Limerick version.",1,2,2026-03-22,0.0028,negative
at://did:plc:ac34xobbmwucl3gewlgiltwy/app.bsky.feed.post/3mhnoxl7ggc26,2026-03-22 13:52:36.549000+00:00,The NWS website which hasn’t really been updated in 15+ years has figured out how to do this as do newspaper forecasts. Just display the highest temp between sunrise and sunset. Probably other cheap/free apps have the same issue as Apple.,0,1,2026-03-22,0.0014,negative
at://did:plc:x2q3trbfcmdogflerycb5qia/app.bsky.feed.post/3mhn7mxpr3c2h,2026-03-22 09:18:14.434000+00:00,BTS GLOBAL CHARTS ALL-KILL 🌟 #1 Global Spotify 🌟 #1 US Spotify 🌟 #1 Global Daily Apple Music 🌟 #1 Japan Apple Music (All Genres) 🌟 #1 Melon 100 🌟 #1 Youtube Trending Chart 🌟 #1 iTunes USA Song Chart 🌟 #1 iTunes USA Album Chart S: army_connect #BTS_ARIRANG #BTS #방탄소년단 #DS_BTS,8,29,2026-03-22,0.013,negative
at://did:plc:jief7crex7hr7opdegcfujob/app.bsky.feed.post/3mhoqo6tp7k2c,2026-03-22 23:55:48.813000+00:00,Tired of being a 9-to-5er? Consider entrepreneurship: Apple Appstore: apps.apple.com/us/app/wite-... Google Playstore: play.google.com/store/apps/d... #blacktechsky #blacksky #appsky #bluesky,0,0,2026-03-22,0.0021,negative
at://did:plc:jx3vmmif36udfzfvotzkgj65/app.bsky.feed.post/3mhmiu3kuhk2o,2026-03-22 02:30:37.295000+00:00,but im hungy nowwwww and i cant clean my room if im hungy and i want apple,0,0,2026-03-22,0.0056,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhmjmia24w2z,2026-03-22 02:43:07+00:00,#NowPlaying 🕜 1:43 pm 🎵 Chain My Heart To Plastic 🧑‍🎤 Le Shiv 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.03,negative
at://did:plc:2msfhuwm6ggj364fvty2pfjt/app.bsky.feed.post/3mhmjzjo2xc2i,2026-03-22 02:51:33.587000+00:00,If you have Apple products you can use this app,0,0,2026-03-22,0.8631,positive
at://did:plc:rwyn2e7jpkbhgnmruwj5tqoq/app.bsky.feed.post/3mhmklekrlk2t,2026-03-22 03:01:32.221000+00:00,"#Amish 1. Real Americas, Real USA People 2. Real #Conservatives 3. Conservatives who do not worship Apple iPhone 4. Conservatives in USA who do not worship private jet airplanes and worship Twitter and Truth Social machines",0,0,2026-03-22,0.0448,negative
at://did:plc:4wlfuqlcene2zuim5hl5i32y/app.bsky.feed.post/3mhmqrwvekc23,2026-03-22 04:52:35.219000+00:00,My requests @wxfront.bsky.social ranked from easiest to hardest as I perceive it: - TWDR data - beam height from radar - Mac app (or even just not blocking the iPad app to install on Mac) - Warning polygons that appear/disappear when valid - iOS homescreen widgets - Apple Watch app/complications,0,1,2026-03-22,0.0006,negative
at://did:plc:g3gaf7dlbjcnocs4hikzr232/app.bsky.feed.post/3mhmmg2e5ws2c,2026-03-22 03:34:21.231000+00:00,trust BTS to always giving bangers... just hope apple music doesn't fumble the next album release again,0,0,2026-03-22,0.9991,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhmojtdreh2s,2026-03-22 04:11:20+00:00,#NowPlaying 🕒 3:11 pm 🎵 You Got To Lose 🧑‍🎤 The Black Keys 💿 Peaches! 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-03-22,0.0054,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhmwjk3oyj2c,2026-03-22 06:34:15+00:00,#NowPlaying 🕠 5:34 pm 🎵 Sweetie 🧑‍🎤 KOKOROKO 💿 Tuff Times Never Last 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.0087,negative
at://did:plc:o4zepekqhcnurysq2rgeqmot/app.bsky.feed.post/3mhmzwwc5q22d,2026-03-22 07:36:26.041000+00:00,big talk from the apple eater,0,1,2026-03-22,0.9917,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhmgyfmyw32d,2026-03-22 01:56:02+00:00,#NowPlaying 🕜 12:56 pm 🎵 Beautiful Country 🧑‍🎤 William Crighton 💿 Colonial Drift 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.1997,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhn5iyi3sc2n,2026-03-22 08:38:19+00:00,#NowPlaying 🕢 7:38 pm 🎵 Mysterious (دریا) 🧑‍🎤 Parissa Tosif 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music,0,0,2026-03-22,0.0368,negative
at://did:plc:7udgqchqlxgj7w5ld2nwhjsd/app.bsky.feed.post/3mhncbtkqjc2s,2026-03-22 10:05:42.209000+00:00,"You can listen to it on Apple Music or Spotify, but why not just get a physical copy on vinyl? earthlibraries.com/products/the...",0,0,2026-03-22,0.0012,negative
at://did:plc:pcievrygrnjjg5ni7mjfgctb/app.bsky.feed.post/3mhnpp2v47223,2026-03-22 14:05:44.445000+00:00,"CISA Flags Apple, Craft CMS, Laravel Bugs in KEV, Orders Patching by April 3, 2026 The U.S. Cybersecurity and Infrastructure Security Agency (CISA) on Friday added five security flaws impacting Apple, Craft CMS, and Laravel Livewire to its Known Exploited Vulnerabilities (… #apple #hackernews #news",0,0,2026-03-22,0.0019,negative
at://did:plc:gmef5enky2kljvii52qnk57f/app.bsky.feed.post/3mhnj2cqrwc2z,2026-03-22 12:06:45.893000+00:00,Agreed OP. Fine apple and I love your lip combo bad. 💜 Have a blessed day.,1,4,2026-03-22,0.9968,positive
at://did:plc:vstfwx6k253bgharnda4vur7/app.bsky.feed.post/3mhntoyq7sk2z,2026-03-22 15:17:17.437000+00:00,"1) Sexual misconduct/violence has been a concern for several years at the ICC, not just in relation to Karim Khan. I hope that states & staff do not take this decision as a sign that the internal culture at the Court has somehow been fixed -- SV is never just a ""one bad apple"" situation",0,0,2026-03-22,0.0225,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhnxymei7w2s,2026-03-22 16:33:20+00:00,#NowPlaying 🕞 3:33 am 🎵 Statue In The Square 🧑‍🎤 Kae Tempest 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.0135,negative
at://did:plc:sxmnswcdkdh2u4ivszt3mnbq/app.bsky.feed.post/3mhnym2u5sk22,2026-03-22 16:45:07.723000+00:00,I'm glad I'm not the only weird one. You could also throw in cheese and maybe an apple.,0,4,2026-03-22,0.0244,negative
at://did:plc:mruf4dxhwkuda4hplips4g6j/app.bsky.feed.post/3mhnqz7ymi22g,2026-03-22 14:29:19.385000+00:00,"Ugh, not if they begin stopping international travelers and rifling through their stuff and customs paperwork. Could be foreshadowing a lot of arrests for forgetting to eat the apple you packed in your carry-on to eat on the plane.",0,5,2026-03-22,0.0007,negative
at://did:plc:jmccb36rnoql4ugk3pewerjp/app.bsky.feed.post/3mhnqj3j4ls2s,2026-03-22 14:20:17.812000+00:00,"The family has a brief respite from London while Miles and Lissa entertain the visiting Belgian dignitaries, who have a dangerous secret. KOBO: www.kobo.com/ebook/mistak... Amazon: mybook.to/MistakenIden... B&N www.barnesandnoble.com/s/wendy%20ba... #HistoricalFiction Also on Apple & Smashwords",7,8,2026-03-22,0.1412,negative
at://did:plc:vcf3pyoq4apuusqs2kgxinr2/app.bsky.feed.post/3mhohmh4l3225,2026-03-22 21:13:46.709000+00:00,oh hi welcome to the Big Apple,0,2,2026-03-22,0.9998,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhojcwqgtu2u,2026-03-22 21:43:38+00:00,#NowPlaying 🕣 8:43 am 🎵 All I Really Want 🧑‍🎤 Yes Boone 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.0127,negative
at://did:plc:jgjjstp3kp6vchoyxqydkhp3/app.bsky.feed.post/3mhojmnlz4c2i,2026-03-22 21:49:40.990000+00:00,Other 2026 stuff Apple turns 50 on 1st Apr The Simpsons Wrestling (PS1) turns 25 on 12th Apr Animal Crossing turns 25 on 14th Apr.,0,2,2026-03-22,0.0045,negative
at://did:plc:hy2dvachxbe5qharrfldm77w/app.bsky.feed.post/3mhobezx3qc2x,2026-03-22 19:22:15.533000+00:00,"time to see if i can pull off the ""vintage computer tshirts tucked into high waisted jeans"" look",1,77,2026-03-22,0.0105,negative
at://did:plc:jbjznelagfev3gxp3kaksh47/app.bsky.feed.post/3mhocnl7h4b52,2026-03-22 19:44:51+00:00,[tech / blaming apple for all the worlds problem] 🖼,0,0,2026-03-22,0.0024,negative
at://did:plc:oulwipmp2epj4yby6jq3763n/app.bsky.feed.post/3mhodrhhhtk2b,2026-03-22 20:04:59.869000+00:00,"It’s a seeing without seeing sort of thing for me. While I can’t visually imagine an apple I certainly can conceptualize what one looks like. Also, while I can’t visualize a character doing an action or movement I can think about the feeling or sensations of doing such myself.",0,0,2026-03-22,0.9828,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhnijchemf2d,2026-03-22 11:56:41+00:00,#NowPlaying 🕥 10:56 pm 🎵 The Outdoor Type 🧑‍🎤 The Lemonheads 💿 Car Button Cloth 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.0191,negative
at://did:plc:m2eg7gxwud5mwmsc7yg3ue54/app.bsky.feed.post/3mhnndg4kxk2r,2026-03-22 13:23:26.383000+00:00,Ought to kill it and make that winter apple one a year-round in a green can since they killed the OG green,0,1,2026-03-22,0.003,negative
at://did:plc:e7gr6jxygoxmpkfkxymwxmnn/app.bsky.feed.post/3mhnwcxyti226,2026-03-22 16:04:15.257000+00:00,"i found no magic potion, no horse with wings to fly i found the poison apple, my destiny to die no royal kiss could save me, no magic spell to spin my fantasy is over, my life must now begin",0,0,2026-03-22,0.0006,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhnweswasg2t,2026-03-22 16:04:39+00:00,#NowPlaying 🕒 3:04 am 🎵 Plastic 🧑‍🎤 Keli Holiday 💿 Capital Fiction 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.011,negative
at://did:plc:ownmnuk2sjy25t4c226flnlv/app.bsky.feed.post/3mho6iiztxo2i,2026-03-22 18:30:30.688923+00:00,"Brain Blasterz Super Sour Candy Tub 38g Sour Fruit Flavour Hard candy Sugar, Malt Syrup, Citric Acid (E330), Arabic Gum (E414), Artificial Flavors (Watermelon, Lemon, Apple, Blu... BUY NOW! £2.00 https://www.paidonresults.net/c/13275/FM2582/2582/0/product/brain-blasterz-super-sour-candy-tub-38g/",0,0,2026-03-22,0.0016,negative
at://did:plc:wd7bdxw36copeanukirmspct/app.bsky.feed.post/3mhocqvhouc2y,2026-03-22 19:46:47.262000+00:00,"Wait, please get it! If you don't want it, I'll buy it from you for Apple Hill! (She's New Hampshire's most famous composer...)",0,6,2026-03-22,0.9987,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhonryegcd2z,2026-03-22 23:02:54+00:00,#NowPlaying 🕙 10:02 am 🎵 Do You Really Love Her 🧑‍🎤 Spacey Jane 🎧 Apple Music / YouTube Music,0,0,2026-03-22,0.9665,positive
at://did:plc:jidtb2qqveou34gjee33xr27/app.bsky.feed.post/3mhooqxjocc2w,2026-03-22 23:21:34.325000+00:00,Put an apple in Lindsey Graham's mouth and deploy him to Jharg Island beachhead first.,0,0,2026-03-22,0.9783,positive
at://did:plc:7x67le6rxiitd4xv4ezbzlfc/app.bsky.feed.post/3mhomc2d3qs2c,2026-03-22 22:37:26.456000+00:00,Eating an apple is so violent,3,10,2026-03-22,0.0013,negative
at://did:plc:fhlix4uc45jkzimm2ltsvct2/app.bsky.feed.post/3mhnov3tbbc2k,2026-03-22 13:51:13.313000+00:00,Excited about Season 5 of ‘For All Mankind‘? Join us as we discuss the science behind this “space soap opera”. Could humans really live on Mars? What does Russian sound like with a southern accent? Join us on Apple Podcasts and Spotify. www.popcornscience.ca/for-all-mank...,2,4,2026-03-22,0.0557,negative
at://did:plc:pvzf64m7jdijfrp2yr2sgzh6/app.bsky.feed.post/3mhnscfssrc25,2026-03-22 14:52:21.218000+00:00,Trying out the top end TV streamers in a rage at the general performance bullshittery of smart TVs in 2026. How is Google TV so full of ads it slows the UI? How is Apple TV incapable of making a functioning keyboard UI? Feels like these are both great products almost ruined by basics.,0,3,2026-03-22,0.0001,negative
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mhndbfn4672n,2026-03-22 10:23:21.251569+00:00,記事の要約: AppleがiPhone向けのプロ仕様カメラアプリ「Halide」の開発元であるLux Opticsの買収を目指していたことが、共同創業者の訴訟を通じて明らかになりました。訴訟を起こしたベン・サンドフスキー氏は、同じく共同創業者でAppleに勤務するセバスティアン・デ・ウィット氏を訴えています。Appleは、iPhone 18 Proのカメラ機能を向上させるために、Lux Opticsを買収しHalideの技術を活用する計画があったとされていますが、買収は破談に終わったとのことです。Halideは、プロ向けの機能を持ちながら初心者にも使いやすいカメラアプリとして人気を博していま…,0,0,2026-03-22,0.0162,negative
at://did:plc:dfomcgu5zabswncd7c4yd5le/app.bsky.feed.post/3mhnxi6z2cc24,2026-03-22 16:25:04.118000+00:00,"I will definitely keep these in mind, thanks! Honestly I don't think I would hate the most basic Garmin if that ends up being my best option. It's at least off Google and Apple AND it says it may be HSA/FSA eligible which is a bonus.",0,0,2026-03-22,0.9914,positive
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mholnmyzmc2a,2026-03-22 22:26:01.405000+00:00,Severance A team of office workers’ memories have been surgically divided between work and personal lives. Play episodes on Apple TV apple.co/4anz4Dy Ad.,0,0,2026-03-22,0.0034,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhonfhmedx2z,2026-03-22 22:55:36+00:00,#NowPlaying 🕤 9:55 am 🎵 Terrestrials 🧑‍🎤 POND 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.0142,negative
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mhonkhs3jw26,2026-03-22 23:00:02.669167+00:00,"teckel Web3 API hourly update Eth price (USD): 2061.68 (+0.9% 1 hr, -4.1% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-03-22,0.0018,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhofhibpul2s,2026-03-22 20:34:06+00:00,#NowPlaying 🕢 7:34 am 🎵 Terrestrials 🧑‍🎤 Pond 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.0123,negative
at://did:plc:qomkdnxrqw3gkbytdxea5z65/app.bsky.feed.post/3mho2vgm2lc2b,2026-03-22 17:26:09.513000+00:00,Apple more than doubles many external storage prices amid AI-triggered shortages.,0,0,2026-03-22,0.0008,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhnt53piqe2c,2026-03-22 15:05:44+00:00,#NowPlaying 🕑 2:05 am 🎵 Further Down The Road 🧑‍🎤 William Crighton 💿 Colonial Drift 🎧 Apple Music / YouTube Music,0,0,2026-03-22,0.0135,negative
at://did:plc:wdla6w4lqbqqdatzg6e42tz6/app.bsky.feed.post/3mhnu2dn25s2n,2026-03-22 15:23:37.979000+00:00,"I'm afraid not. I put them on Kobo, Barnes and Nobel and Apple Books. Between those platforms, they sold 13 books. Exclusivity with Amazon sells thousands. Sorry, I understand the ""no Amazon"" thing, but I have to feed my family. I can't sacrifice 96% of my income.",0,1,2026-03-22,0.0378,negative
at://did:plc:e4257vnqpktavtzuszlfyfsn/app.bsky.feed.post/3mhopy2hifk2u,2026-03-22 23:43:26.022000+00:00,the apple tv screensavers are unmatched - we get so excited when they throw in a new one lol,1,5,2026-03-22,0.7835,positive
at://did:plc:qv3gytb643cdgzsdx6torr4f/app.bsky.feed.post/3mhnfjp7va22s,2026-03-22 11:03:47.321000+00:00,"Yes of course! In the garden we have tea and picnics, and there is a vegetable crop and apple trees aplenty.",0,3,2026-03-22,0.9997,positive
at://did:plc:jgfzqstk7dqi577z37snsogv/app.bsky.feed.post/3mhnlabqdgp2f,2026-03-22 12:45:52.381000+00:00,"Here's the universal link to launch this podcast in your favorite app: Apple, Spotify, YouTube, iHeart and more. https://www.podswit.ch/p/i/s/1741314735",0,0,2026-03-22,0.9904,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhol5wpejo22,2026-03-22 22:15:33+00:00,#NowPlaying 🕘 9:15 am 🎵 Go Lucky 🧑‍🎤 Vera Blue 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.0592,negative
at://did:plc:jczjl37zyq7p3hlv722765ol/app.bsky.feed.post/3mhobjfjz5c2k,2026-03-22 19:24:41.938000+00:00,Those are gorgeous! Any tips on making apple pie for a first timer?,0,1,2026-03-22,0.9998,positive
at://did:plc:vxxdmklpqvct7fuqcfsfiatu/app.bsky.feed.post/3mhogfdm77s22,2026-03-22 20:51:54.403000+00:00,"I doubt that’s a particular priority when they can’t even agree on a base level for the audio. Just watched something on Apple TV on my Virgin box, switched to something on iPlayer and got instantly deafened.",0,0,2026-03-22,0.0002,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhoi75gsvy2u,2026-03-22 21:23:28+00:00,#NowPlaying 🕗 8:23 am 🎵 Dry Spell 🧑‍🎤 Kacey Musgraves 💿 Middle of Nowhere 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.0026,negative
at://did:plc:grvl5bfkgk7dh5vll4y7zziu/app.bsky.feed.post/3mhoigwz3ck2k,2026-03-22 21:28:35.785000+00:00,"Well whaddya know, Naomi Wolf was right?!? (Be sure to ask them about nanopatticles.)",0,1,2026-03-22,0.013,negative
at://did:plc:jd6vz7x5evlhfyu2j6h4ep77/app.bsky.feed.post/3mhoj7s4tis2f,2026-03-22 21:42:29.525000+00:00,POV you are a delicious apple,0,2,2026-03-22,0.9999,positive
at://did:plc:5jdacuej5qkc244uglgeacse/app.bsky.feed.post/3mhodv7t6ps2j,2026-03-22 20:07:06.084000+00:00,"Is the universe trying to tell meh something??? 🫠💦 Or is this the retaliation of apple boi and his rumored myth not coming to fruition??? (If so, please stop bullying me, Caleb...) Just let this old bag of bones draw in peace... 🙏😖",0,2,2026-03-22,0.9252,positive
at://did:plc:54noesl72k5yjgucvkqlrx3a/app.bsky.feed.post/3mhmh5l6pds2h,2026-03-22 02:00:08.179000+00:00,Classic little F You from the Big Apple. 🙄,0,2,2026-03-22,0.9977,positive
at://did:plc:mmxajxfql6sy3d34mavtdtra/app.bsky.feed.post/3mhmhxxipjc2c,2026-03-22 02:14:53.505000+00:00,"MUSIC AWARDS JAPAN 2026 entries are in, spanning nearly 2,000 songs, albums and artists across 78 categories. Mrs. GREEN APPLE lead overall, Kenshi Yonezu tops major awards, and select names dominate entire fields. 🔗 electricbloomwebzine.com/2026/03/musi... #MAJ2026 #MUSICAWARDSJAPAN #Jpop #Jrock",0,1,2026-03-22,0.9986,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhmu6gq2tf2d,2026-03-22 05:52:01+00:00,#NowPlaying 🕟 4:52 pm 🎵 Pleasure And Pain 🧑‍🎤 Divinyls 💿 What A Life! 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-22,0.7737,positive
at://did:plc:h24zwllzdxxxf4mh2hov4yss/app.bsky.feed.post/3mhmyx3maw223,2026-03-22 07:18:37.871000+00:00,"Tonight at 22:00 Tbilisi time (GMT+4), join Talk Georgia QT as Giorgi Rukhadze & Nodar Kharshiladze explain how corruption & money-laundering schemes operate in Georgia & how GD benefits Spotify: urli.info/1m7XQ Apple : urli.info/1m6r5 youtu.be/_n3Xpk1UcUk",1,5,2026-03-22,0.9559,positive
at://did:plc:6golcogg47wxd7sayrb4vr3d/app.bsky.feed.post/3mhmf6mgiyk2z,2026-03-22 01:24:55.554000+00:00,"When you don't really like cake so your mother in law gets you an apple crisp from Mann's, and one of your bffs makes you a giant jalapeño corn bread 🥹🥰",0,0,2026-03-22,0.88,positive
