tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:6vornxyivazbspowbrzmc76u/app.bsky.feed.post/3mlm5pr7inc24,2026-05-11 20:52:07.559000+00:00,✌🏾,0,23,2026-05-11,0.1515,negative
at://did:plc:iuw4zyxnfe6iejmkhx2h7brw/app.bsky.feed.post/3mlmdji5d5c2s,2026-05-11 22:35:59.177000+00:00,Bag bananas on the left (apple + ripe banana + green bananas) seems to be working! Since I know y’all wanted an update on the banana saga 🤣,0,74,2026-05-11,0.8233,positive
at://did:plc:zgg4jd2fr3kt5ptahhcj33sb/app.bsky.feed.post/3mlmhvbuwks26,2026-05-11 23:54:10.240000+00:00,A.I. hype is like insisting in 1984 your Apple can do all those things RIGHT NOW and also Dominos should do ahead and fire all its employees who make and deliver pizza.,2,26,2026-05-11,0.0009,negative
at://did:plc:qdfqgnxfrbay4qgg45jgzpbm/app.bsky.feed.post/3mlmguf3lxs2x,2026-05-11 23:35:46.308000+00:00,🤠 Discover the Seductive World of Maxwell Alexander: Big Apple Buckaroo ft. Cocky Cowboy – Homoerotic Art – Presented by Duncan Avenue Studios 🤠 guystylemag.com/discover-the... 🤠 #queerart #queerartist #americana #cowboy #gayart #homoerotic,1,39,2026-05-11,0.7682,positive
at://did:plc:rnma6rthdc6ro5giv3xq2hda/app.bsky.feed.post/3mlm2x7fv4k2n,2026-05-11 20:02:36.115000+00:00,Plot is overrated. Let's write about how the scent of an apple you bought at the farmers market and dropped on your way home reminds you of your dead father,4,68,2026-05-11,0.9396,positive
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlmcfadken2i,2026-05-11 22:15:42.777000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4tyeGad?utm_...",3,21,2026-05-11,0.0049,negative
at://did:plc:x7p75ghmpqdf4646t72yotfu/app.bsky.feed.post/3mlm2gijflc2g,2026-05-11 19:53:15.240000+00:00,chat i just went through two months of hell for this moment all so i can give apple $100/yr to put out two undertale fangames on the mac,6,57,2026-05-11,0.0003,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlmfqxw6ta2t,2026-05-11 23:15:57.815000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4tyeGad?utm_...",2,21,2026-05-11,0.0049,negative
at://did:plc:xpmgvs73k5a6v57qys46nnbm/app.bsky.feed.post/3mlm7vzasrs27,2026-05-11 21:31:24.786000+00:00,"Kelly Baldwin didn't come this far to play it safe. She's a Baldwin. For All Mankind S5 E8 ""Brave New World"" premieres Friday May 15 on Apple TV. 👩🏽‍🚀 #ForAllMankind #AppleTV",0,26,2026-05-11,0.8737,positive
at://did:plc:lzyp6qjpmjwpqgszkplbju53/app.bsky.feed.post/3mllhsqxepk2t,2026-05-11 14:20:05.638000+00:00,Apple Store Window Displays,2,56,2026-05-11,0.0661,negative
at://did:plc:qdfqgnxfrbay4qgg45jgzpbm/app.bsky.feed.post/3mlmgprhj322x,2026-05-11 23:33:11.508000+00:00,Discover the Seductive World of Maxwell Alexander: Big Apple Buckaroo ft. Cocky Cowboy guystylemag.com/discover-the...,0,7,2026-05-11,0.9971,positive
at://did:plc:jno6hxb22qz32qpzyf5nwldn/app.bsky.feed.post/3mlmhs2uces26,2026-05-11 23:52:22.216000+00:00,"the thing is that, while an apple is hard, I think I can vivdly picture what a Meat Loaf skin in Fortnite would look like",0,7,2026-05-11,0.042,negative
at://did:plc:k77jx644dpsrosuwkgj2azjp/app.bsky.feed.post/3mlm4peyft22s,2026-05-11 20:34:01.012000+00:00,GNX is still on apple music for me,0,8,2026-05-11,0.0295,negative
at://did:plc:5x4p5tgshfa7xef6f3jrv34h/app.bsky.feed.post/3mllutpdx2s2l,2026-05-11 18:13:16.159000+00:00,"lately apple music keeps forcing dropkick murphys on me. doesn’t matter what song i pull up, it slips the dropkick murphys into the queue. you know what pairs well with sam cooke, it suggests, is a little shipping up to boston. atahualpa yupanqui you say? great opener for skinhead on the mbta",4,300,2026-05-11,0.1303,negative
at://did:plc:6y3honhec2jch2ryrbuyx5a5/app.bsky.feed.post/3mllvyuolzc2d,2026-05-11 18:34:03.263000+00:00,"🇺🇸🇨🇳 The White House is inviting executives from large companies to accompany President Donald Trump on his trip to China, including Tesla Inc.'s Elon Musk and Apple Inc.'s Tim Cook, - Bloomberg",17,70,2026-05-11,0.9991,positive
at://did:plc:ry3ggfv53qvp6prd4c7u3qrb/app.bsky.feed.post/3mllz6esqy22o,2026-05-11 19:30:49.175000+00:00,I am joined by my friend Dutch historian Herold van der Linde to explore the staggering rise of the Dutch East India Company - a company so rich it eclipsed the modern valuations of Apple and NVIDIA combined. linktr.ee/empirepoduk,16,58,2026-05-11,0.9999,positive
at://did:plc:gevl34dbcfcukprr6ttkra4s/app.bsky.feed.post/3mlm6lqisxk2c,2026-05-11 21:07:46.348000+00:00,Apple added a trans pride lock screen. Right wing rage in 3… 2… 1…,1,14,2026-05-11,0.8699,positive
at://did:plc:u3tf2dmdiehllhr5fuyp7z5a/app.bsky.feed.post/3mllx3v4bfk2z,2026-05-11 18:53:38.119000+00:00,The new Liquid Glass Apple Developer icon is giving old App Store icon vibes.,0,12,2026-05-11,0.0093,negative
at://did:plc:u3tf2dmdiehllhr5fuyp7z5a/app.bsky.feed.post/3mlluhti5pk2z,2026-05-11 18:06:37.839000+00:00,Glad Apple didn’t keep the iOS 26 beta 1 Apple Developer app icon 👀,0,11,2026-05-11,0.1518,negative
at://did:plc:u3tf2dmdiehllhr5fuyp7z5a/app.bsky.feed.post/3mllr4s2c5s2z,2026-05-11 17:06:46.010000+00:00,Apple has released iOS 26.5 🔥,2,11,2026-05-11,0.1566,negative
at://did:plc:k2thnxrpjtkd2tcdduhsf6ec/app.bsky.feed.post/3mllxmyqzfc25,2026-05-11 19:03:12.370000+00:00,Can’t wait to meet the 2027 equivalent of this lady when Apple re-open 3 Savile Row!,1,12,2026-05-11,0.0642,negative
at://did:plc:qsvhnxiy44g4ktahsj7e5ton/app.bsky.feed.post/3mllv3qeyac2f,2026-05-11 18:17:45.662000+00:00,"My favourite palette are Amstrad CPC, Apple II RGB/composite, IBM PC CGA RGB/composite/EGA and Commodore 64.",0,10,2026-05-11,0.9746,positive
at://did:plc:zxh6uh5wehlxl3mmos7bz372/app.bsky.feed.post/3mllv636ouk2l,2026-05-11 18:19:04.115000+00:00,Why is Tim Apple going? He's outta there.,1,13,2026-05-11,0.0008,negative
at://did:plc:yfer2dpsn5ywbemzlwiywtjx/app.bsky.feed.post/3mlluzm2ekk2f,2026-05-11 18:16:34.026000+00:00,"Speaking of which... May 11, 2026 Elon Musk and Tim Apple to accompany Trump to meeting in China",13,27,2026-05-11,0.9988,positive
at://did:plc:d3th3c6svb4dh4xcyeglvokq/app.bsky.feed.post/3mllpqlswbs2s,2026-05-11 16:42:03.080000+00:00,I didn't see any cats 🐈 out on my walk🚶‍♂️this morning but I did snag a free apple. 🍎 The sign was right. It was pretty good! 😋,4,94,2026-05-11,0.9997,positive
at://did:plc:ky5mkemkqgbsr6aev5zmbgxs/app.bsky.feed.post/3mlm433tw3s2f,2026-05-11 20:22:40.339000+00:00,See you Wednesday night! 🆚 LAFC 🕢 7:30PM CT 📺 Apple TV 📻 Y98 St. Louis (ENG) 102.9 FM KXOK (ESP) 🤝 BJC HealthCare,0,13,2026-05-11,0.8404,positive
at://did:plc:twhhm5gxl4wwyf5o67b4wzcp/app.bsky.feed.post/3mllrgjjnac23,2026-05-11 17:12:12.580000+00:00,"Went looking to see if I could re find a possible Coleophora binderella, no joy! However another Apple tree with Apple Ermine larval web, new park record, and a Coleophora gryphipennella on rose 😊 #teammoth",0,23,2026-05-11,0.0006,negative
at://did:plc:hzasm65myomtcv3lux7x6rh4/app.bsky.feed.post/3mllvtvm2kk2u,2026-05-11 18:31:15.906000+00:00,Listen wherever you get your podcasts: Spotify: open.spotify.com/show/3kgamV3... Apple: podcasts.apple.com/us/podcast/t...,3,10,2026-05-11,0.0089,negative
at://did:plc:5usoagc7r4tkklig67kzdb5g/app.bsky.feed.post/3mllq47ptf22f,2026-05-11 16:48:33.052000+00:00,I /understand/ why this works this way (Apple music thinks these songs are new files) but I /want/ the ghosts to remember where I had put them.,0,43,2026-05-11,0.8087,positive
at://did:plc:fwks525g7gw5wc7ul2wg4wj5/app.bsky.feed.post/3mlllxbmah22c,2026-05-11 15:34:12.292000+00:00,"recently Marc Cuban told Alex Kantrowitz he thought OpenAI's capex investment would ""never"" pay off and that Apple is the genius / winner of this wave of AI because they're just going to license whatever works",29,145,2026-05-11,0.0031,negative
at://did:plc:vrwglonkfa7hsapabfvdh4l5/app.bsky.feed.post/3mlmhvuzi4s2i,2026-05-11 23:54:30.310000+00:00,A federal judge has issued an injunction finding ex-Attorney General Pam Bondi and DHS Secretary Kristi Noem effectively threatened Apple and Facebook with prosecution if they didn’t block two web pages that monitor ICE activity in Chicago. www.chicagotribune.com/2026/05/11/j...,7,8,2026-05-11,0.0043,negative
at://did:plc:pe6lnnmk2vj6m2xdiwsi56of/app.bsky.feed.post/3mlmctyg6ms2i,2026-05-11 22:23:58.052000+00:00,Spotify: open.spotify.com/episode/2xs6... Apple Podcasts: podcasts.apple.com/us/podcast/e... YouTube: youtu.be/4SsmA5NVUSM Soundcloud: soundcloud.com/red-barrels-... Amazon Podcasts: music.amazon.com/podcasts/65c...,0,4,2026-05-11,0.0089,negative
at://did:plc:xykfeb7ieeo335g3aly6vev4/app.bsky.feed.post/3mllvwvszvk2f,2026-05-11 18:32:57.348000+00:00,lets take a look.,0,11,2026-05-11,0.9963,positive
at://did:plc:bhwn7harvt4nsnhuurua5d3f/app.bsky.feed.post/3mllcjczdbs2d,2026-05-11 12:45:20.331000+00:00,"No te vas a coger a Apple, Roberto.",1,41,2026-05-11,0.0042,negative
at://did:plc:33pwbudmx7nasj3337pvy2oc/app.bsky.feed.post/3mllv3wlvhs2c,2026-05-11 18:17:52.195000+00:00,"Remember when Apple blocked my lawsuit for 3mo because Apple bankrupted me? Apple sent discovery docs right before, let them expire, & hoped I forgot. I made Apple resend, got it today, & they're f'n wild. Ticket for Apple's final investigation into me included my EEOC/DFEH, NLRB/DIR, SEC complaints",2,6,2026-05-11,0.001,negative
at://did:plc:ugkxlur5rhkh7jm4b43tp7zt/app.bsky.feed.post/3mlm7krxrj22q,2026-05-11 21:25:08.071000+00:00,𝗠𝗢𝗡𝗗𝗔𝗬 𝗥𝗨𝗡 8️⃣ It’s always a good run when the sun is shining … eight kilometres completed. #8k #run #running #apple #marksandspencer #nike #nikerunning #runsky #thisis53 #consistency #endurance #inspiration #motivation #motivational,1,10,2026-05-11,0.995,positive
at://did:plc:cnpe7qvcyjrhm6w7w7e4atur/app.bsky.feed.post/3mllbikbm5k2q,2026-05-11 12:27:00.646000+00:00,"His name is Tim Apple, man",0,47,2026-05-11,0.9766,positive
at://did:plc:hd3jghhogl6iy4k32h5gxazh/app.bsky.feed.post/3mlmezzocl226,2026-05-11 23:03:07.473000+00:00,Join Paul (@PaulW34.bsky.social) for the latest edition of the #FantasyBaseball Weeeknd Update! sportsethos.com/audio-video/... Apple - apple.co/4g2xWGt Spotify - spoti.fi/4bhOnxA Apple - apple.co/4g2xWGt Spotify - spoti.fi/4bhOnxA,1,2,2026-05-11,0.0064,negative
at://did:plc:j2ktvfis6jnnlhqqacqpeq45/app.bsky.feed.post/3mlmchto2nc23,2026-05-11 22:17:10.394000+00:00,the Dick Barbour Racing Porsche 935/K3 painted up in Apple Computer livery during the 1980 running of the 24hrs of Le Mans.,0,4,2026-05-11,0.0094,negative
at://did:plc:47fbupzhmhxsntcu6uwvguil/app.bsky.feed.post/3mllpwov5b22d,2026-05-11 16:45:27.628000+00:00,How's it going? I ate 6 apple pies today. 😵‍💫💀👍,0,12,2026-05-11,0.0093,negative
at://did:plc:4u42vwglz35baspkeivbgw3n/app.bsky.feed.post/3mlm3nd6otk27,2026-05-11 20:14:58.264000+00:00,I'll stick to water thanks,1,51,2026-05-11,0.9956,positive
at://did:plc:wics7nt4mypogjdds6hnqzqe/app.bsky.feed.post/3mlmdt2ncmc2m,2026-05-11 22:41:19.695000+00:00,🍎 Spin ITR’s Canadian Songs of the Day playlist on Apple Music: music.apple.com/ca/playlist/... #TrueNorthStrongAndFree #SupportCanadianArtists #MadeInCanada #ShopCanadian,0,3,2026-05-11,0.042,negative
at://did:plc:innuwh7bpv2h64xbxf2mj4hx/app.bsky.feed.post/3mllqhp4bgs2i,2026-05-11 16:54:58.286000+00:00,"Just unwrapped, the smallest cleft graft I’ve ever done to make a new apple tree, it was such a skinny rootstock, I had to be really careful not to break it. It seems to have healed and is growing well, it's a James Grieve, I hope to move it to the allotment next season. #UKGardening 🌱",2,48,2026-05-11,0.9451,positive
at://did:plc:gn4bcmeocpryhnwcuz5mo34h/app.bsky.feed.post/3mlldqgmym22v,2026-05-11 13:07:12.742000+00:00,G’morning!,3,36,2026-05-11,0.9989,positive
at://did:plc:xtg6uhgsy2j7k2a6qtcood2w/app.bsky.feed.post/3mllwvs5wh22f,2026-05-11 18:50:13.701000+00:00,"well I apparently dealt with authoritarianism by buying a vintage commodore 1701 monitor, a vintage commodore 64, and a vintage Apple 2gs",0,10,2026-05-11,0.0221,negative
at://did:plc:s3j23egkbrh3a6j5ijeeb35i/app.bsky.feed.post/3mllm3y2cas27,2026-05-11 15:36:50.039000+00:00,"the Sublo and Tangy Mustard soundtrack is now on Spotify, Apple Music and Youtube! there's also an EXPANDED EDITION on Bandcamp and Patreon with 130 tracks of all the music in the show along with demos, alternate versions and unused cues! Expanded Edition: aaron-long.bandcamp.com/album/sublo-...",53,173,2026-05-11,0.0044,negative
at://did:plc:4ae3agkfi7g45jjfvvcaji43/app.bsky.feed.post/3mlly4egpvs2j,2026-05-11 19:11:47.926000+00:00,"Remains of Longstone manor on the banks of Burrrator Reservoir, photographed last week, #Dartmoor #Devon Longstone Manor stands near Burrator Reservoir and dates back to the 16th century. It was occupied by the Elford family for around 150 years before being converted into a working farm in c1750",8,61,2026-05-11,0.0051,negative
at://did:plc:5lt7vnemadr4c6jw4m5alc3j/app.bsky.feed.post/3mllrl5cqc22l,2026-05-11 17:14:47.573000+00:00,brutal wording in apple photos options wow,1,12,2026-05-11,0.9835,positive
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mllv3s6ow227,2026-05-11 18:17:47.557000+00:00,Inbox zero 🤜 YouTube 📺: bit.ly/3R3rxnp Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y,0,7,2026-05-11,0.0023,negative
at://did:plc:ja5rtrsnx4gajwtyohjx7n6n/app.bsky.feed.post/3mlmgke7mrk2n,2026-05-11 23:30:09.847000+00:00,Big Apple.,0,1,2026-05-11,0.9993,positive
at://did:plc:qdfqgnxfrbay4qgg45jgzpbm/app.bsky.feed.post/3mlmgtcc72s2x,2026-05-11 23:35:09.824000+00:00,🤠 Discover the Seductive World of Maxwell Alexander: Big Apple Buckaroo ft. Cocky Cowboy – Homoerotic Art – Presented by Duncan Avenue Studios 🤠 guystylemag.com/discover-the... 🤠 #queerart #queerartist #americana #cowboy #gayart #homoerotic,1,15,2026-05-11,0.7682,positive
at://did:plc:42qm4nzol5bkpulya64jnskm/app.bsky.feed.post/3mlm3mrtqzk2x,2026-05-11 20:14:40.086000+00:00,"Seeing all these top business leaders, from Elon to Tim Apple to Powell McCormick to Fink to Solomon to Johnny Barron etc.. traveling to China for business deals, I have decided to boycott the NBA from this day forward.",3,20,2026-05-11,0.0017,negative
at://did:plc:oeksmkj2eqwbu4wsns6nh2lm/app.bsky.feed.post/3mlltecc5ak2e,2026-05-11 17:46:45.410000+00:00,"iRacing is thrilled to announce the iRacing Connect app for Apple Vision Pro is now available on the App Store. The app facilitates connections between the world’s premier motorsport simulation and Apple Vision Pro, bringing the thrill of sim racing to an exciting new platform.",4,7,2026-05-11,0.9998,positive
at://did:plc:ribjdmba7fc3xmc64zs5xvgr/app.bsky.feed.post/3mlmed4jcmk2g,2026-05-11 22:50:19.411000+00:00,I never realised the genre had a label! Since found it on Apple Music too!! 😃😃😃,0,4,2026-05-11,0.7922,positive
at://did:plc:5u6gkvb5afyoyfdy5dqcglgv/app.bsky.feed.post/3mllwhwszy222,2026-05-11 18:42:28.825000+00:00,Tim Cook-frmr Apple Larry Fink-Blackrock Kelly Ortberg-Boeing Jane Fraser-Citi David Solomon-Goldman Sachs Elon-fuckerupper of everything This trip to china is not in our best interest but is for trump fam and donors,2,13,2026-05-11,0.0055,negative
at://did:plc:sxyl3lkwi36i5caw2nop2dry/app.bsky.feed.post/3mll7czbnpk25,2026-05-11 11:48:07.554000+00:00,Gay test:,16,60,2026-05-11,0.0076,negative
at://did:plc:gp5na3vwkhkwf5ii6strthfp/app.bsky.feed.post/3mllxeq2uhs2g,2026-05-11 18:58:34.819000+00:00,"Hes the DickTator whisperer, so hes staying on at apple.",1,4,2026-05-11,0.0863,negative
at://did:plc:7ixtv5hwgxt5vwk7liufyurc/app.bsky.feed.post/3mllzgh5ad22u,2026-05-11 19:35:20.052000+00:00,#book #childrensbook The Crime in the Woods #kindle - amazon.com/Crime-Woods-... #kobo - store.kobobooks.com/Search/Query... #nook - barnesandnoble.com/s/2940164652... #apple - itunes.apple.com/us/book/id15... #GooglePlay - play.google.com/store/books/...,0,7,2026-05-11,0.0022,negative
at://did:plc:s33fiykwhnguqzeovzouujmc/app.bsky.feed.post/3mlltw4f5mc2q,2026-05-11 17:56:43.178000+00:00,"#VeeMakes My crumble brings all the boys to my yard, and they're like ""ah oh ah oh fuck that's hot""",0,16,2026-05-11,0.9982,positive
at://did:plc:5usoagc7r4tkklig67kzdb5g/app.bsky.feed.post/3mllpv3fxcc2f,2026-05-11 16:44:33.654000+00:00,"Cool thing to realize: The King Gizzard album The Silver Cord has just straight up vanished from Apple music?! Even cooler thing to realize: when you re-add an album to your library (ie, Bandcamp downloads) the songs you added to individual playlists don't come back",0,38,2026-05-11,0.0019,negative
at://did:plc:dtka7bszime5bonyqkqq4dnb/app.bsky.feed.post/3mllualuxj22c,2026-05-11 18:02:34.988000+00:00,"Yeah, but U2 had a deal with Apple and even introduced a virus to promote their album.",0,5,2026-05-11,0.0632,negative
at://did:plc:yml4gu2rqvbh36t5lrwpnquz/app.bsky.feed.post/3mlmeeg4ahk2k,2026-05-11 22:51:03.012000+00:00,Apple Fritter for dessert,0,2,2026-05-11,0.9922,positive
at://did:plc:eb3dpufilvvkpkbs33wo675u/app.bsky.feed.post/3mllwi435uc2y,2026-05-11 18:42:34.321000+00:00,Google Maps still routes tourists through. If more people update on Google and Apple Maps hopefully we can get this changed. “No Cars - Pedestrians Only”,0,7,2026-05-11,0.0044,negative
at://did:plc:mhlnudtj6ysnybz42c4636ws/app.bsky.feed.post/3mllzomvlc22s,2026-05-11 19:39:54.528000+00:00,"The Fashion Episode! We look at fashion games, non-fashion games with great clothes, design our own clothes in-game, and go fit for fit in Dress to Impress. Watch: tinyurl.com/3eyavdce Listen: Apple (tinyurl.com/3c3andn4), Spotify (tinyurl.com/mrxj3rpm), and everywhere else you get your podcasts. 👗",3,38,2026-05-11,0.9967,positive
at://did:plc:yszaabm7oxry4gt4qjwphlkh/app.bsky.feed.post/3mlm4avw6a22w,2026-05-11 20:25:55.448000+00:00,"My roommate bought a bunch of freeze pops that had two different green colors, so I got to play ""is this lime or green apple"" roulette I lost",1,7,2026-05-11,0.0015,negative
at://did:plc:5o266eesf6ghap57e4yknxnb/app.bsky.feed.post/3mllq5pioac24,2026-05-11 16:49:23.146000+00:00,Day 497 Fruit #Inanimateinsanity #ii #osc,10,19,2026-05-11,0.0015,negative
at://did:plc:ccrabc6xdnjx4l7btvynnng4/app.bsky.feed.post/3mlm3tbwoxk2b,2026-05-11 20:18:18.286000+00:00,Also that's just an old fashioned with a little apple cider,0,3,2026-05-11,0.996,positive
at://did:plc:b6uqb2alzd475hrxwe4dhbed/app.bsky.feed.post/3mllnyapx3s2z,2026-05-11 16:10:32.399000+00:00,"Another NFY spotted flying around the Apple tree in the garden, Incurvaria masculella. I would love to see the male with his feathered antennae but I always seem to get females. #teammoth @pmandrews1973.bsky.social",1,29,2026-05-11,0.0326,negative
at://did:plc:psqralexigiufgtswkszy6zr/app.bsky.feed.post/3mllvo74xxs2e,2026-05-11 18:28:05.122000+00:00,I've partnered with the wonderful @greenapplebooks.bsky.social to create a SUMMER READING BUNDLE. You get three books I selected inside a nice care package. Including a sticker with a cat doodle I made! <3 Order by June 7: greenapplebooks.com/subscription/charlie-jane-anders-summer-reading-bundle,27,74,2026-05-11,0.9988,positive
at://did:plc:3m5v7cjm2nnziezs5farsh25/app.bsky.feed.post/3mlmgrrlwsk2y,2026-05-11 23:34:18.750000+00:00,"Dissecting this scene, because (just like the signage behind Al vs Vox in the S2 finale) the bg when RadioApple meet is saying A LOT!!! 🤤 This one might be my fav: Alastor's UNHINGED happy face in front of the word ""CUM,"" having just given Lu a cane job, and EVERYONE in the bg knows what's up.",4,30,2026-05-11,0.1192,negative
at://did:plc:lkybi25uuwugbzr3hhtnsmyg/app.bsky.feed.post/3mllflcy2w22s,2026-05-11 13:40:08.618000+00:00,My sweet Candy Apple Cookie 🍏 #procreate #fanart #gijinka #crk #cookierunkingdom #candyapplecookie #purple #apple,3,11,2026-05-11,0.0192,negative
at://did:plc:ovut6nri3mhxr6u75cvaniuj/app.bsky.feed.post/3mllwmnnk7s2a,2026-05-11 18:45:06.973000+00:00,"Today's #spring #tea is 'Fairy' from Adagio Teas. White tea with hibiscus, apple, rose hips, strawberries, raspberries, cranberries, mango, pineapple, rose petals, blueberries & lavender flowers. This is a nice light, floral & fruity blend!☕️🌷 #TeaTime #AfternoonTea #teasky",0,12,2026-05-11,0.9999,positive
at://did:plc:mavxythx7j7oqw4zjkotebu3/app.bsky.feed.post/3mlmd52xn6k24,2026-05-11 22:29:02.715000+00:00,apple gives its most unusual tech problems to its most-interested non-apple tech enthusiasts and troubleshooting/repair people,0,1,2026-05-11,0.0007,negative
at://did:plc:nvhnd7yqgpkeoxipk33fzz2v/app.bsky.feed.post/3mlluqijoy222,2026-05-11 18:11:28.344000+00:00,"Well remember Jamie, the Chocolate Orange is itself a special edition of the original Terry's Chocolate Apple that supplanted its forerunner. This has been coming for a long time.",0,8,2026-05-11,0.9976,positive
at://did:plc:jrtuhkcrwpvnxmsuzfgslj5j/app.bsky.feed.post/3mllvqhmqfc2t,2026-05-11 18:29:21.137000+00:00,AI over here blatantly stealing from artists but you can't look at an apple,0,4,2026-05-11,0.0034,negative
at://did:plc:33yuttg43domt6gyddetilkn/app.bsky.feed.post/3mllpnsnthc2m,2026-05-11 16:40:29.593000+00:00,"Wemby, Knicks, NBA Draft Lottery winners & losers #FULLSQUAD No Dunks ep. today ⤵️ YouTube 📺: bit.ly/3R3rxnp Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y",1,8,2026-05-11,0.0044,negative
at://did:plc:44qzcr2vlte2j647kw65wlkp/app.bsky.feed.post/3mlltdfi7c22w,2026-05-11 17:46:15.201000+00:00,"Being vegan is like being an Apple enthusiast where people can denigrate the practice non-stop but as soon as you try to bring up one point they're like ""okay, here we go, the rabid (vegan/Apple fanboy) is here everybody!""",0,5,2026-05-11,0.9708,positive
at://did:plc:7ixtv5hwgxt5vwk7liufyurc/app.bsky.feed.post/3mllyqsqvfc2u,2026-05-11 19:23:14.034000+00:00,#book #ya Kicking from Beyond the 40 #kindle - amazon.com/Kicking-Beyo... #kobo - store.kobobooks.com/Search/Query... #apple - books.apple.com/us/book/kick... #nook - barnesandnoble.com/s/2940156290... #google - play.google.com/store/books/... #scribd - scribd.com/book/397689147,0,9,2026-05-11,0.0017,negative
at://did:plc:6iczhvz4ci5d56mpvalgjua2/app.bsky.feed.post/3mll7f7vnzk2r,2026-05-11 11:49:21.622000+00:00,#ColorADay #PinkMon #photography #ecotherapy #ECK Crab apple blossom,3,35,2026-05-11,0.0289,negative
at://did:plc:ova6euertqyyuonnd6tkai7b/app.bsky.feed.post/3mllexmu2na2w,2026-05-11 13:29:07.705000+00:00,It's my Birthday!! Thank you so much for following along this past year on my art journey. Exploring themes of harpies and the like has been such a blast. I can't wait to see what this next year brings! Please consider sharing my art on this day. <3 Thank you so much!,43,116,2026-05-11,0.9999,positive
at://did:plc:u5ozcmaabc3iunbctthmyq22/app.bsky.feed.post/3mllslrq2pk26,2026-05-11 17:33:02.733000+00:00,"""do you want a hi-chew gummy?"" The kobold asks, with a flash of their long draconic tongue. A green apple hi-chew is cupped by the tip of the enormous tongue. With a slow drag, their tongue is pulled back, leaving the candy and tip of their tongue sticking out of their lips.",2,24,2026-05-11,0.0251,negative
