tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:q4n4347t4xw4ky2da7ic5mae/app.bsky.feed.post/3mleobp5id22t,2026-05-08 21:27:11.343000+00:00,"Tonight’s dinner: leftover lasagna and homemade apple, carrot & cabbage coleslaw. 😋",1,15,2026-05-08,0.9557,positive
at://did:plc:ljtkbowqaiooic3koshhwsxl/app.bsky.feed.post/3mleotfdokc2x,2026-05-08 21:37:05.046000+00:00,The difference between American food and European food is crazy. We are so screwed in America! Make this viral Join eYou the European social media similar to threads here: play.google.com/store/apps/d... or on apple apps. I am Alex Jungle there find me.,31,96,2026-05-08,0.004,negative
at://did:plc:4lqtmy3l66pmhnrohdkcwcdy/app.bsky.feed.post/3mle6cu74wk27,2026-05-08 16:41:30.316000+00:00,"""Ache"" is out now! (besides apple music because they are SLOW!!!)",26,84,2026-05-08,0.002,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mleucy5gio27,2026-05-08 23:15:16.523000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4dcnvAn?utm_...",4,19,2026-05-08,0.005,negative
at://did:plc:43mphaebevpvjboz6vzrr6at/app.bsky.feed.post/3mlelpsxwpc24,2026-05-08 20:41:23.898000+00:00,Can your turn off the new Apple Music thing where it fades the song you’re listening to into the next one? It fucking sucks and ruins the ending of one song and the beginning of another.,0,70,2026-05-08,0.0001,negative
at://did:plc:t7hgkm7vs5m7uktd5o2lm4jj/app.bsky.feed.post/3mle7rt6gqc2l,2026-05-08 17:07:46.318000+00:00,"oh oh oh this is that ""bad apple"" thing i've heard about right",4,67,2026-05-08,0.0004,negative
at://did:plc:nawgrggv3xhhtmrrszupgcqo/app.bsky.feed.post/3mlegqabymc2j,2026-05-08 19:12:09.104000+00:00,"harissa & preserved lemon roasted poussins, cardamom & rose rice, & a fennel & apple salad",0,18,2026-05-08,0.9897,positive
at://did:plc:uvha2cg2mjn3glu6bzstqlue/app.bsky.feed.post/3mlewafx3bc2o,2026-05-08 23:49:38.081000+00:00,"This newly released interview has some amazing insights into what was REALLY going inside of Apple from 1996-2006, be sure to give it a watch! 👍 youtu.be/PvFMT58lgvk?...",2,15,2026-05-08,0.9995,positive
at://did:plc:imeewwzl4kbtksbhgi3a4flb/app.bsky.feed.post/3mlevrcg2kc2a,2026-05-08 23:41:11.061000+00:00,i can’t believe it’s not apple butter,2,9,2026-05-08,0.0004,negative
at://did:plc:s3m33wvdsixxr2ifnkldlfp3/app.bsky.feed.post/3mlemwrvkbc2y,2026-05-08 21:03:11.389000+00:00,"Seems Like Apple, Has Been Up To Some Chumpian Type Shenanigans, Lately.......",6,11,2026-05-08,0.0087,negative
at://did:plc:hmewghhuzvb4q62l6sceobdk/app.bsky.feed.post/3mletwjypoc2r,2026-05-08 23:08:19.301000+00:00,"New ""49ers +/-"" episode with @mattbarrows.bsky.social -- who stood out at rookie camp? -Spotify: open.spotify.com/episode/0ssn... -Apple: podcasts.apple.com/us/podcast/4...",2,9,2026-05-08,0.0044,negative
at://did:plc:hiwglzsieggq6rz2ld5qv5yw/app.bsky.feed.post/3mldxtk6pgs25,2026-05-08 14:45:34.043000+00:00,🍎Let's help Charlie make an apple pie!!✨ I'm totally OBSESSED by @ovid69.bsky.social AU!! I love them and I have to pet them!😭💜🖐️ #radioapple #bambilu,230,995,2026-05-08,0.0601,negative
at://did:plc:k6kg5ccozcphfcmp4zyx3s64/app.bsky.feed.post/3mlelanwm3k2s,2026-05-08 20:32:55.295000+00:00,Bambu Labs has trying to be Apple for 3D printers while building the entire ecosystem on open source software and while they're dominating the market they are also pissing off everyone who does 3D printer shit because the overlap between that community and right to repair people is a circle,9,94,2026-05-08,0.0003,negative
at://did:plc:zugxmyib4o5vjfk65t6mh2pk/app.bsky.feed.post/3mlemjqsons24,2026-05-08 20:55:54.042000+00:00,🍎of my 👁️ #furryart #furry #gore #myoc,18,65,2026-05-08,0.0047,negative
at://did:plc:q3hxsta7k4p5ftqm2m7s3ibx/app.bsky.feed.post/3mle3ubnbpc2f,2026-05-08 15:57:33.619000+00:00,Apple blossom in my garden 🍎 #blossom #appletree,2,29,2026-05-08,0.9978,positive
at://did:plc:x2mif4n7lxhw43bzs7j6db2t/app.bsky.feed.post/3mle7ifqays2y,2026-05-08 17:02:30.232000+00:00,I have a theory that Instagram finally made a proper iPad app because the iPhone Fold/Ultra is going to switch to the iPad version when you open it and Apple requested consistency in experience.,9,176,2026-05-08,0.0021,negative
at://did:plc:rw3l5tczgx5pivpxd7ke3kx6/app.bsky.feed.post/3mle2rzicss25,2026-05-08 15:38:24.223000+00:00,"""She deserves better than me. But there is no one else.""",728,1407,2026-05-08,0.0095,negative
at://did:plc:gnjeaguquty6pn5brw5svdgt/app.bsky.feed.post/3mlel5hh5pc2w,2026-05-08 20:31:07.832000+00:00,"Just five companies - Alphabet, Nvidia, Amazon, Broadcom and Apple - have accounted for half of the S&P 500's growth since April.",3,12,2026-05-08,0.0254,negative
at://did:plc:bdzjbqgd2ojj3qkrhpbkzuxu/app.bsky.feed.post/3mleo7ubedc2k,2026-05-08 21:26:09.604000+00:00,Or listen to the show on Apple Podcasts: podcasts.apple.com/us/podcast/p...,2,13,2026-05-08,0.0231,negative
at://did:plc:x34d4plzevlxcuirryiuji4x/app.bsky.feed.post/3mletw5g3v22q,2026-05-08 23:08:06.104000+00:00,So glad Aldi had a sale on these apples cause it gave me an excuse to use my CONTRAPTION!! >:X Gonna be making a lot more apple recipes in this house! #RodSharkFood,0,7,2026-05-08,0.0023,negative
at://did:plc:zciawo73t5wnfqtgcdiiqjmq/app.bsky.feed.post/3mleh2o3m522l,2026-05-08 19:17:59.152000+00:00,"On this special day, we celebrate a brand new BADICAL with guest @alexschmidty.bsky.social! Listen now!!! Apple: shorturl.at/bAXs1 SoundCloud: shorturl.at/buLWN",4,21,2026-05-08,0.0148,negative
at://did:plc:s7q6t2tmf4h3bbywyqrqv4fk/app.bsky.feed.post/3mleu3oqjw22z,2026-05-08 23:11:12.035000+00:00,"Back on my bullshit, for mom (respectfully)",3,29,2026-05-08,0.0116,negative
at://did:plc:vuafy2yqm5fifql4rwc6kqg3/app.bsky.feed.post/3mlemzebsmk25,2026-05-08 21:04:37.779000+00:00,Apple should allow you to optionally charge apps $0.01 to send you a notification or increment the unread bubble.,0,7,2026-05-08,0.0018,negative
at://did:plc:bdzjbqgd2ojj3qkrhpbkzuxu/app.bsky.feed.post/3mlepnjilas2u,2026-05-08 21:51:41.816000+00:00,"If you're not already subscribed to Power Lines on Apple Podcasts, please do consider adding us over there and rating the show on the platform! It *really* helps us grow as a show and reach more people with our no-holds-barred reporting + analysis.",3,20,2026-05-08,0.9994,positive
at://did:plc:7njugnijbzodxs3vvceug5ss/app.bsky.feed.post/3mldwpxk5pk2n,2026-05-08 14:25:40.111000+00:00,"Dear Apple, please accept this as my formal petition to have a cowboy cat emoji. 🤠😺 (cr: ilsespinosa)",31,98,2026-05-08,0.0063,negative
at://did:plc:5vmsl7ouncdbepmiknropfkw/app.bsky.feed.post/3mlesfpmeuc2q,2026-05-08 22:41:01.018000+00:00,"The milestone that is your tenth birthday. And if you have come this far, the present that is the apple in the bottom refrigerator drawer can wait a little bit longer.",0,14,2026-05-08,0.0007,negative
at://did:plc:sqmdzkncvb2qibu7ynls36fg/app.bsky.feed.post/3mlek34fkx225,2026-05-08 20:11:55.393000+00:00,Apple is watching you,0,3,2026-05-08,0.9996,positive
at://did:plc:hw6uhid5zn5xpdicqfzf2ytd/app.bsky.feed.post/3mleswjg5qs2d,2026-05-08 22:50:24.952000+00:00,"I made a little skill to do local video/audio transcription with mlx-whisper on Apple Silicon github.com/saralilyb/tr... (requires local execution environment; think Claude Code, not Cowork)",0,6,2026-05-08,0.0057,negative
at://did:plc:hakzua5btcgcfjye2yujlhos/app.bsky.feed.post/3mldwxowfzk2z,2026-05-08 14:29:59.511000+00:00,It’s cool how if all their plans come to fruition you’ll be able to cover your entire body in Apple sensors.,17,87,2026-05-08,0.9338,positive
at://did:plc:tajuke4af67zncr7oauztiw5/app.bsky.feed.post/3mle4mdwf6s2w,2026-05-08 16:11:01.328000+00:00,bro please eat this crisp apple man,0,14,2026-05-08,0.9998,positive
at://did:plc:vtwv2edeyhasfqgd53x5yius/app.bsky.feed.post/3mle773dcls2i,2026-05-08 16:57:17.331000+00:00,“Anyone who says that racial gerrymandering and voter suppression and racism no longer exist are lying.” - Tennessee State Rep. @justinjpearson.bsky.social on SCOTUS' latest blow to voting rights. Listen on Apple: interc.pt/3PumT1h Spotify: interc.pt/3Pf1SHL Elsewhere: interc.pt/4nglqs3,31,79,2026-05-08,0.0048,negative
at://did:plc:u3qxj7kfmy7wqp27nui4kbbw/app.bsky.feed.post/3mleab5p7mc2j,2026-05-08 17:16:20.312000+00:00,"Then specifically call out the Republicans on the Court for cynically wanting ""two bites at the apple"" and vote on the redistricting plan that the voters authorized.",3,35,2026-05-08,0.0061,negative
at://did:plc:qkr7a6h2rgzdxgis2zoqezpc/app.bsky.feed.post/3mlduzjovhk2k,2026-05-08 13:55:13.629000+00:00,"Good morning everyone! It’s apple blossom time. Soft, sweet; instant stress reducer. Have a peaceful Friday.🤍🤍",17,81,2026-05-08,0.9999,positive
at://did:plc:3v6dwje4lxgqjydmws6smduf/app.bsky.feed.post/3mlek43derk26,2026-05-08 20:12:27.829000+00:00,"🇧🇷🎵SEU LEITE - CHANCHO BEATS🎵🇧🇷 🔥JÁ DISPONÍVEL no Spotify, Apple Music, Amazon Music e Pandora🔥 💥Agora disponível no SoundCloud💥",7,24,2026-05-08,0.0005,negative
at://did:plc:wciopxrejdxwyaf5xl2m62ku/app.bsky.feed.post/3mlevu3ll2c2j,2026-05-08 23:42:44.566000+00:00,I almost got Apple and duck pizza today but I burgered out instead,0,2,2026-05-08,0.002,negative
at://did:plc:xtg6uhgsy2j7k2a6qtcood2w/app.bsky.feed.post/3mldyw5ml5s2p,2026-05-08 15:04:55.292000+00:00,aided by a shitty U.S. tech press that was happy to let him pretend to be Apple in exchange for access,4,54,2026-05-08,0.0003,negative
at://did:plc:ptwfknk5mn2c7mwpvjrfnoay/app.bsky.feed.post/3mlefumr46s2i,2026-05-08 18:56:42.703000+00:00,i do not understand why you would go to war with a supreme court your party appointed over an issue you barely won in order to achieve an objective which the first federal court to touch it would overturn when you have a second bite at the apple on its way,3,53,2026-05-08,0.0007,negative
at://did:plc:gq4fo3u6tqzzdkjlwzpb23tj/app.bsky.feed.post/3mlealzdfak2c,2026-05-08 17:22:25.186000+00:00,"it feels like it’s a miracle that there are any apps published to apple’s app store, it’s like pulling teeth even to get registered in the apple developer program much less actually begin doing any of the more serious submission/review stuff",0,62,2026-05-08,0.0006,negative
at://did:plc:phyhzi4d6uqvcsar4vo7o2se/app.bsky.feed.post/3mleb23jkcs2e,2026-05-08 17:30:17.248000+00:00,May 13th is National Apple Pie Day here in the good ol’ US of A. A fact that doesn’t ineffably coincide with anything else happening that day whatsoever. 🫪,5,26,2026-05-08,0.0198,negative
at://did:plc:aqor3inkvazmcvon3dilxu46/app.bsky.feed.post/3mleagvkrzk2h,2026-05-08 17:19:33.415000+00:00,"Pork Chop with Sweet & Sour Miso Apple Caramel Sauce / Mashed Potato / Dressed Lambs Lettuce I know i always say things are good, but the 13yo insists that I tell you this one is AMAZING. It's a new recipe, not in my books, adapted from the great 'Miso' by Bonnie Chung. Recipe ⬇️ #Foodie #FoodSky",10,132,2026-05-08,0.9977,positive
at://did:plc:djob7qp3nefs2b6uuoymeale/app.bsky.feed.post/3mledetrghs2y,2026-05-08 18:12:05.700000+00:00,Think this OUTTAKE from REWATCH: PHASES Part 1 on the RE-VAMPED WITH JULIET LANDAU Podcast will make you laugh as much as we did!!! The full episode is up on all platforms including: Spotify: open.spotify.com/episode/6Cxd... Apple: podcasts.apple.com/us/podcast/r...,4,36,2026-05-08,0.9976,positive
at://did:plc:nahxc3wqc4ts4vsbymhg3u5f/app.bsky.feed.post/3mleibih5uk2l,2026-05-08 19:39:41.872000+00:00,Love my little side convos.,1,77,2026-05-08,0.9999,positive
at://did:plc:gr5pgxo2fxncevmmy5kfhsho/app.bsky.feed.post/3mledcro7x225,2026-05-08 18:10:56.381000+00:00,"My #letterboxdfriday #lastfourwatched. up on deck is the wind that shakes the barley. We’ve been watching more tv lately though, including the pitt (excellent), derry girls (also great), and widow’s bay (surprisingly awesome new Apple TV horror comedy, highly recommend!)",5,90,2026-05-08,0.9997,positive
at://did:plc:zaionhgwattywu36e7t3uqsi/app.bsky.feed.post/3mldxd4mrmc2q,2026-05-08 14:36:22.972000+00:00,Forbidden Planet G 1956 ‧ Sci-fi/Adventure ‧ 1h 38m Sling TV YouTube TV YouTube From $3.99 Google Play Movies & TV From $3.99 Apple TV From $3.99 Fandango at Home From $3.99 Amazon Prime Video From $3.99,10,156,2026-05-08,0.0038,negative
at://did:plc:eewgegy7l6r5pzwbxgu7dlfo/app.bsky.feed.post/3mle7mn6bi22s,2026-05-08 17:04:52.249000+00:00,You could say an apple is a banana but you’d be wrong.,1,11,2026-05-08,0.0102,negative
at://did:plc:hakzua5btcgcfjye2yujlhos/app.bsky.feed.post/3mldxgum6ws2z,2026-05-08 14:38:28.784000+00:00,You can put an Apple Watch on your ankle too so your lower half doesn’t feel neglected.,0,33,2026-05-08,0.9226,positive
at://did:plc:rhwy5nosamjx5wvk4sx6avxu/app.bsky.feed.post/3mleblki4gk2s,2026-05-08 17:40:03.354000+00:00,"Every single day, Apple music shuffle plays a Lemonheads song like it sees that I’m 50 and is like oh this fucking old bitch must love them",1,19,2026-05-08,0.9271,positive
at://did:plc:vymtt3afwfchxfcy5s6jnam5/app.bsky.feed.post/3mle7vb3vdc2p,2026-05-08 17:09:41.577000+00:00,Laura Palmer - Apple,0,4,2026-05-08,0.9983,positive
at://did:plc:r5ver74tfa7c2mh75fneqfbe/app.bsky.feed.post/3mle7nynb722u,2026-05-08 17:05:37.828000+00:00,"I really really hate apple though, as a company. :(",0,10,2026-05-08,0.0019,negative
at://did:plc:mdt66jdvhpcfzahlzi24fwot/app.bsky.feed.post/3mldnwcrnh22g,2026-05-08 11:48:09.528000+00:00,Daily red panda with Apple Vision!,35,113,2026-05-08,0.9986,positive
at://did:plc:ezfz47ckaw22h75ct7t4gw6b/app.bsky.feed.post/3mleekalrds2g,2026-05-08 18:33:00.659000+00:00,It should also be available on Amazon UK and Canada; Conversation Tree is working on getting it on Apple asap.,0,17,2026-05-08,0.0215,negative
at://did:plc:355meljijqaaf2vyoc5hxoi2/app.bsky.feed.post/3mlendo3r6k2k,2026-05-08 21:10:23.611000+00:00,All the good TV is on Apple TV these days. If my parents didn't have it I'd seriously consider trading in one of the streaming services I do have for it.,0,5,2026-05-08,0.0041,negative
at://did:plc:ja3mx2dwrh6tn3blhuerufrd/app.bsky.feed.post/3mle4bauoxs2k,2026-05-08 16:04:49.028000+00:00,turned off autoplay on apple music a few weeks ago and it's crazy how little i miss it,0,27,2026-05-08,0.0005,negative
at://did:plc:wxrlt25axuus3pizdegndlav/app.bsky.feed.post/3mlecow43n22m,2026-05-08 17:59:49.946000+00:00,Apple #art #digitalart #foodart,0,6,2026-05-08,0.9924,positive
at://did:plc:p5h7oqzn7rvqye52exac6pvb/app.bsky.feed.post/3mledcq3xkc2r,2026-05-08 18:10:54.712000+00:00,"Cacti blooms are almost always spectacular. This is my Peruvian apple cactus. The blooms fade and leave a small pod that grows into an edible fruit, euphemistically called an ""apple"". #Flowers #cactus #desert #botany",1,7,2026-05-08,0.9976,positive
at://did:plc:jm3sjraywke4fz5g4moyyncv/app.bsky.feed.post/3mleqhjp4yc25,2026-05-08 22:06:14.445000+00:00,"On @weenjoypodcast.bsky.social, @themattfowler.bsky.social and I have begun our journey through Jason Bourne's adventures with 2002's The Bourne Identity. Patreon: www.patreon.com/posts/ep-260... Apple: podcasts.apple.com/us/podcast/e... Spotify: open.spotify.com/episode/4p3j...",1,5,2026-05-08,0.9196,positive
at://did:plc:4yt5opbxq4sagv5k5kavnf4g/app.bsky.feed.post/3mleqxluwhs2p,2026-05-08 22:15:13.603000+00:00,Kasumi loves his apple jack :p #furry #furries #bronie #foxboi #paws #stripesocks #femboi #femboy #princess #alphamale,0,2,2026-05-08,0.9673,positive
at://did:plc:3fp7uimmzbcxrxgrja3heffy/app.bsky.feed.post/3mlelcl5rh22x,2026-05-08 20:33:59.492000+00:00,@mandoe.bsky.social My EP is on Apple Music now,1,2,2026-05-08,0.0022,negative
at://did:plc:rozmkp7azhgm26c6ozxc2ycx/app.bsky.feed.post/3mleezljr322z,2026-05-08 18:41:35.444000+00:00,"It's just dried meat. I actually have a great jerky recipe that I make from super lean meat and some spices. A little apple cider. And a big old food dehydrator. If you think of it as just extremely well-done steak, that sometimes helps, too",0,20,2026-05-08,0.996,positive
at://did:plc:vgwy2b3rrcewfdazrkanjbg4/app.bsky.feed.post/3mldswylei226,2026-05-08 13:18:01.112000+00:00,i do not enjoy seeing keystone light apple beer being marketed exactly like ron desantis' presidential campaign,1,33,2026-05-08,0.001,negative
at://did:plc:6cbuyostj4ovhon52js7tgpv/app.bsky.feed.post/3mlem5hbzp42y,2026-05-08 20:49:01.216000+00:00,and the maccy d's apple pies hot as satans arse and you had to leave em half hour to cool,0,3,2026-05-08,0.0007,negative
at://did:plc:xdysbbw6kewtfcnoplfguv44/app.bsky.feed.post/3mleo7g44gc2w,2026-05-08 21:25:54.756000+00:00,"text is intended in a lighthearted robotfucker way, we don't dehumanise Angela for real :> #LibraryOfRuina #nsfwart",21,71,2026-05-08,0.152,negative
at://did:plc:4qs5qmr7hnirikjf7eiyvnml/app.bsky.feed.post/3mlehkui55c2w,2026-05-08 19:27:02.727000+00:00,Have a wonderful spring day. Sending you sweet blossoms from my apple tree. 🌸,0,8,2026-05-08,0.9999,positive
at://did:plc:cq4gg3odxz2pzmkx2fuac3u3/app.bsky.feed.post/3mlec4knix223,2026-05-08 17:49:33.957000+00:00,"There is a reason why Apple hates them, despite being its customer.",0,7,2026-05-08,0.0005,negative
at://did:plc:p5wgqtc5odbmxzs5lxujsd5r/app.bsky.feed.post/3mlekk6x6rs2m,2026-05-08 20:20:21.387000+00:00,Terminal Vision & Other Stories. A sci-fi short story collection. In eBook from the following: Apple Books - books.apple.com/us/book/term... Kobo - www.kobo.com/us/en/ebook/... Nook - www.barnesandnoble.com/w/terminal-v... books2read.com/u/baekyQ #sciencefiction #readersky #books #booksky,4,7,2026-05-08,0.0067,negative
at://did:plc:csznv2oz7xajot566s4a2t4w/app.bsky.feed.post/3mlea77mw3k2i,2026-05-08 17:15:15.580000+00:00,Fuck Apple and its shitty quickly deteriorating phones that overheat,0,17,2026-05-08,0.0001,negative
at://did:plc:2lg3rqtpxzqnjfon5lsarznr/app.bsky.feed.post/3mleqzmevds2c,2026-05-08 22:16:21.234000+00:00,I don’t hate people for not getting it but you are renting music. You are not paying the artist anything like a fair fee for their work. It’s like @chuckdpe.bsky.social says streaming is like radio was. Support artists And yes I do have an Apple music subscription so fuck me.,2,6,2026-05-08,0.0014,negative
at://did:plc:4htijkm4zew3u6u46ibkrepc/app.bsky.feed.post/3mlesu5byps2x,2026-05-08 22:49:05.123000+00:00,apple bottom jeans boots with the fur,0,1,2026-05-08,0.0427,negative
at://did:plc:jsbombxaxent7mi3bllna6gf/app.bsky.feed.post/3mleoo2bqjs2d,2026-05-08 21:34:05.675000+00:00,"Note to Apple. Stop changing my settings on the fucking podcast app, you enshitification overlords. podcasts.apple.com/us/podcast/9...",0,2,2026-05-08,0.0014,negative
at://did:plc:66jrb5qpbnxun3vpatxajkhm/app.bsky.feed.post/3mle56k632k2w,2026-05-08 16:21:11.850000+00:00,690: Turn Left at the Next Tree atp.fm/690 How could Apple make Neo and Ultra versions of more of their products?,1,10,2026-05-08,0.0002,negative
at://did:plc:y67kvd4cujtmfxxi7uk3jajd/app.bsky.feed.post/3mldqcag74s2p,2026-05-08 12:30:33+00:00,"20 YEARS AGO TODAY: tech journalist Guy Kewney is waiting in BBC News 24 reception to talk about the Apple Computers vs Apple Corps court case when he gets something of a surprise, though not half as much as data support job applicant Guy Goma had.",13,43,2026-05-08,0.9926,positive
at://did:plc:yfvwmnlztr4dwkb7hwz55r2g/app.bsky.feed.post/3mleueqc3xk2x,2026-05-08 23:16:15.662000+00:00,"the problem is actually partially google and apple there, iirc, from some of what I remember of fig's experiment with generic notifications service, but maybe permissioned data does help solve it?",0,3,2026-05-08,0.0004,negative
at://did:plc:jlmye4zikb6xf6yw42sdni5s/app.bsky.feed.post/3mldhyuo6ss2x,2026-05-08 10:02:12.960000+00:00,wet apple bucket party wet apple bucket party wet apple bucket party wet apple bucket party wet apple bucket party wet apple bucket party wet apple bucket party wet apple bucket party wet apple bucket party wet apple bucket party wet apple bucket party wet apple bucket party wet apple bucket party,1,25,2026-05-08,0.0014,negative
at://did:plc:rprqrm66ncoh6d52bsxucsjf/app.bsky.feed.post/3mlelyvjh7k2w,2026-05-08 20:46:28.555000+00:00,@sbuma.bsky.social and everyone else who wants to join in the virtual picnic... what are you snacking on tonight? I just had some Ritz type crackers with Seriously Stronger Vintage spreading cheese and some cloudy apple juice. #MWXS,0,4,2026-05-08,0.0139,negative
at://did:plc:oo5wrgnmxykoyy45mxkqn6om/app.bsky.feed.post/3mleel4cq5s2s,2026-05-08 18:33:29.723000+00:00,i tried to launch 1password by typing 1pa in spotlight search and apple decided to convert 1 pascal to inches of mercury instead,0,6,2026-05-08,0.0002,negative
at://did:plc:p2yb5t3aoxzzi5xjgrs6fuiv/app.bsky.feed.post/3mleuuzpkjs2u,2026-05-08 23:25:22.411000+00:00,I have the Kindle app on my non-Apple tablet (still Google so not great) but I tend to buy the books. I’ve never tried getting library books on it. I’ll check that out (pun intended). Thanks!,0,6,2026-05-08,0.9973,positive
at://did:plc:s7q6t2tmf4h3bbywyqrqv4fk/app.bsky.feed.post/3mlenwnhjjc2h,2026-05-08 21:21:00.481000+00:00,Apple cinnamon buns for mom,0,1,2026-05-08,0.9476,positive
at://did:plc:tki7vwlanxbwrz2er67eaeqa/app.bsky.feed.post/3mlekqligzk25,2026-05-08 20:23:55.863000+00:00,I use several Markdown extensions for crafting content in my 11ty based site - turns out quite a few apps use it as well - Apple Notes is one of- handy!,0,4,2026-05-08,0.9985,positive
at://did:plc:q2sy4xeagwnrwccvs2bnd25v/app.bsky.feed.post/3mle7fgnvjs27,2026-05-08 17:00:50.540000+00:00,logging back on to do the important things in life (gifting Apple Pies to Hello Kitty),0,13,2026-05-08,0.9983,positive
at://did:plc:6435lftcmpvxasbkrtsw22i7/app.bsky.feed.post/3mle4gocfs22l,2026-05-08 16:07:50.878000+00:00,"Happy 100th birthday to Sir David Attenborough, born #OTD in 1926. I’d watch a documentary that’s just him narrating the Apple Music EULA or reading the ingredients off a box of cake mix. 🧪 Image: BBC",3,45,2026-05-08,0.998,positive
at://did:plc:cqw6lx3lppjy6de5qpiuo5wa/app.bsky.feed.post/3mleq4hic5c2k,2026-05-08 22:00:03.025000+00:00,Coleslaw is so good with apple in it. 😊,0,1,2026-05-08,0.9999,positive
at://did:plc:xlqcxpk53spbhlypj6wmvvke/app.bsky.feed.post/3mldrvqoezk2v,2026-05-08 12:59:25.525000+00:00,"Apple is reportedly developing Airpods with built-in AI cameras. The cameras will act as eyes for Siri, not to be used for taking photos or videos. (www.bloomberg.com/news/article...)",12,51,2026-05-08,0.0238,negative
at://did:plc:5yuk5nfwispsuj777x77vjz3/app.bsky.feed.post/3mldyk7alfk27,2026-05-08 14:58:14.343000+00:00,ME: ahh time to relax and watch this week’s episode APPLE TV: haha fuck you time to think about your mortality and the impact of your death on your child ME: oh ok 🥲,4,21,2026-05-08,0.037,negative
at://did:plc:vblxe6hggajxm7du3u5agbae/app.bsky.feed.post/3mle7twjrgs2k,2026-05-08 17:08:56.944000+00:00,siri dont need no eyes + we hate ai + never been more grateful i dont have any apple products,2,12,2026-05-08,0.1076,negative
at://did:plc:mrvhifmwht6uuseypv25ki2y/app.bsky.feed.post/3mlehf5r7lc2v,2026-05-08 19:23:51.121000+00:00,"Clawing a few moths back but still struggling with numbers. Lots of foliage out, enough to lay eggs on and blossom to feed on, but few insects in general.",0,18,2026-05-08,0.0206,negative
at://did:plc:obpdysvw4pkperm3lsv6uqge/app.bsky.feed.post/3mletc4y2cs2e,2026-05-08 22:56:54.560000+00:00,"Ooh, you may be right. My first thought was apple with some cinnamon and sugar",0,1,2026-05-08,0.9968,positive
