tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:wangvi54jfa4iatsj6xglfpn/app.bsky.feed.post/3mgr2jt7cqc2c,2026-03-11 04:32:27.662000+00:00,"I love Harrison Ford, but don't have Apple TV. Have you seen The Kominsky Method, with Michael Douglas as an acting coach? The Diplomat, Andor, Reacher, Jack Ryan, The Last Kingdom and The Walking Dead would definitely be up there on my list. Paradise is a new one I'm enjoying.",0,3,2026-03-11,0.9999,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgr2u7hvqm2s,2026-03-11 04:37:04+00:00,#NowPlaying 🕞 3:37 pm 🎵 Crazy In Love 🧑‍🎤 Beyoncé 💿 Dangerously In Love 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-11,0.8845,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgr3zujh3w27,2026-03-11 04:56:53+00:00,#NowPlaying 🕞 3:56 pm 🎵 Devil Woman 🧑‍🎤 Steph Strings 💿 Feel Alive 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-11,0.971,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgsk4y6u652s,2026-03-11 18:43:00+00:00,#NowPlaying 🕠 5:43 am 🎵 Sunburned In London 🧑‍🎤 Rolling Blackouts Coastal Fever 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-11,0.0043,negative
at://did:plc:p42na3sbyz5ukkaqkkhfngte/app.bsky.feed.post/3mgsoa6i7zk2h,2026-03-11 19:57:38.514000+00:00,"Soldarity. I defrosted chicken stock that turned out to be apple sauce... On the bright side, we both have other options for the next couple of days...",0,0,2026-03-11,0.0017,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgt3hchwxf2s,2026-03-11 23:52:44+00:00,#NowPlaying 🕥 10:52 am 🎵 Kāhore He Manu E 🧑‍🎤 Marlon Williams 💿 Te Whare Tiwekaweka 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-11,0.0149,negative
at://did:plc:ybufa2pobex5vvpqpr2nt7vb/app.bsky.feed.post/3mgt3r7yvlk2p,2026-03-11 23:59:49.182000+00:00,"I have a plan to bring a cooler bag for sandwiches and snacks (especially apple/veggie smoothie packs) to ensure that I get some healthy food in my system. As gas money will be a hefty sum, I won't try to drop so much money for food by the con. Though, I will try getting a taco lol.",0,0,2026-03-11,0.0178,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgstopoye62h,2026-03-11 21:34:02+00:00,#NowPlaying 🕣 8:34 am 🎵 WHATS POPPIN 🧑‍🎤 Jack Harlow 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-11,0.0085,negative
at://did:plc:arsle7q746uqhtr34p5wnub4/app.bsky.feed.post/3mgsupqnl4s2o,2026-03-11 21:53:43.336000+00:00,"Trying out Apple Music as a Sp0t1fy replacement and it's making every effort to seduce me, having played me its own playlist consisting of early 80s new wave Echo and the Bunnymen - Going Up Simple Minds - Love Song Tubeway Army - Are Friends Electric PIL - Public Image The The - Heartland",0,2,2026-03-11,0.9996,positive
at://did:plc:ikzaawhqdyrfb2qh2yzv6np5/app.bsky.feed.post/3mgssmnuiic24,2026-03-11 21:16:12.270000+00:00,Hey folks it’s 4:15 and I’m at the Apple store and I plan on being back by 7 but let’s put an asterisk on it.,0,4,2026-03-11,0.0016,negative
at://did:plc:oe5k5kgdudinkw6jpzzfcw4q/app.bsky.feed.post/3mgsqk3vars2u,2026-03-11 20:38:58.828000+00:00,I did have to explain to my kid it’s not apple juice once and also get him apple juice to get past it but it’s doable,0,1,2026-03-11,0.0073,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgsynutamx2b,2026-03-11 23:02:54+00:00,#NowPlaying 🕙 10:02 am 🎵 Don't Leave 🧑‍🎤 Jorja Smith 🎧 Apple Music / YouTube Music,0,1,2026-03-11,0.0326,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgsztgubhy2w,2026-03-11 23:24:01+00:00,#NowPlaying 🕙 10:24 am 🎵 To Love Somebody 🧑‍🎤 Holly Humberstone 💿 Cruel World 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-03-11,0.0188,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgsztgsszb2x,2026-03-11 23:24:34+00:00,#NowPlaying 🕙 10:24 am 🎵 Absolutely Fabulous 🧑‍🎤 Pet Shop Boys 🎧 Apple Music 📝 Lyrics,0,0,2026-03-11,0.9932,positive
at://did:plc:n74wy26n6klbv7xgrndeog7s/app.bsky.feed.post/3mgsjpcklkc2k,2026-03-11 18:36:37.389000+00:00,It’s time to celebrate the product geniuses at Apple again,5,164,2026-03-11,0.9998,positive
at://did:plc:txzyp5cmtgjr3sjgsjai3ck4/app.bsky.feed.post/3mgs7iogb7s2t,2026-03-11 15:33:57.534000+00:00,Buddy's Apple TV app glitched,0,0,2026-03-11,0.0002,negative
at://did:plc:ctbilqe52gp5a4lbrsktjox6/app.bsky.feed.post/3mgrznwccgs2t,2026-03-11 13:49:31.120000+00:00,psa for everyone who uses an ipad to draw apple reverted back to the old split screen in one of the latest ios updates so no more having to do an interpretive dance every time you need to open pinterest and procreate at the same time we won my brethren,0,11,2026-03-11,0.0041,negative
at://did:plc:lsqc2h3sx7vd2pyjpa7cnoip/app.bsky.feed.post/3mgs2jnosw22k,2026-03-11 14:05:01.616000+00:00,"Apple Music has animated album covers on my Apple TV box, not sure if it’s AI, but probably. Poor dead Warren Zevon is turning his head and blinking on the Excitable Boy cover right now. Lawyers, Guns, and Money indeed. 😳🤯 #SuperCreepy",0,1,2026-03-11,0.0018,negative
at://did:plc:sl23nauvaoiwuvlo37alxee5/app.bsky.feed.post/3mgs62q26a22a,2026-03-11 15:08:15.730000+00:00,"If you see this, post a robot. #MARCHintosh blog.adafruit.com/2023/03/15/t...",2,4,2026-03-11,0.0028,negative
at://did:plc:kmu35hrp3klc5kzbhl6ufiuh/app.bsky.feed.post/3mgsfsoxkow24,2026-03-11 17:26:56.091000+00:00,"early primitive 3D games. Whereas the games on the 5200 don't look any different from stuff you will find on Commodore, Apple, NES, Colecovision, Intellivision or even it's little brother the VCS. There's just not as much to stand out as on the Jaguar.",1,0,2026-03-11,0.0001,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgrwoq66z42x,2026-03-11 12:55:33+00:00,#NowPlaying 🕦 11:55 pm 🎵 No One's Easy To Love 🧑‍🎤 Sharon Van Etten 💿 Remind Me Tomorrow 🎧 Apple Music / YouTube Music,0,0,2026-03-11,0.0171,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgrxn37vj72c,2026-03-11 13:11:41+00:00,#NowPlaying 🕛 12:11 am 🎵 Knocking At Your Door 🧑‍🎤 SIX60 💿 Right Here Right Now 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-11,0.0121,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgry6yuceb2d,2026-03-11 13:21:55+00:00,#NowPlaying 🕛 12:21 am 🎵 Into Dust (Still Falling) 🧑‍🎤 Four Tet 🎧 Apple Music / YouTube Music,0,0,2026-03-11,0.0011,negative
at://did:plc:rlq5zaxzxyusk3xsuhkyapxh/app.bsky.feed.post/3mgryh5bbzs2m,2026-03-11 13:27:49.804000+00:00,New podcast out on policing and AI with Ian Adams! We talk about the potential and dangers of AI - including the story of the officer who morphed into a frog - and the path ahead for police departments nationwide! Apple: podcasts.apple.com/us/podcast/p... Spotify: open.spotify.com/episode/0eyP...,1,4,2026-03-11,0.9908,positive
at://did:plc:n4wju5t4ene3pxgrhtf5orag/app.bsky.feed.post/3mgrmoapk3t2e,2026-03-11 09:57:03.173457+00:00,Apple製品とか、ちょっといい家電の「空箱」って捨てられなくないですか？ 「いつかメルカリで売る時に…」とか言い訳しつつクローゼットの奥に鎮座してるんだけど、実際売る日なんて来ないし、売ったとしても箱の有無で金額そんな変わらない。ただ家賃払って箱保管してるだけになってる。 あのしっかりした作りの箱が放つ「捨てたら後悔するよ」の圧、何なんだろう。,0,0,2026-03-11,0.018,negative
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mgrrehekoj2p,2026-03-11 11:21:03.447756+00:00,記事の要約: Appleは2026年3月11日に「MacBook Neo」向けの最新アップデート「macOS Tahoe 26.3.2」をリリースしました。このアップデートでは、バグの修正が行われています。アップデートは「設定＞一般＞ソフトウェアアップデート」から実施可能です。,0,0,2026-03-11,0.0194,negative
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mgrrjd64ow2c,2026-03-11 11:23:46.806976+00:00,記事の要約: Mrs. GREEN APPLEの楽曲「ライラック」が、Billboard JAPANチャートにおいて史上最速でストリーミング累計9億回再生を突破しました。この快挙は、2026年3月11日に発表され、同バンドの人気と影響力を改めて示す結果となりました。,0,0,2026-03-11,0.0214,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mgrsnxl2cn2h,2026-03-11 11:43:19+00:00,#NowPlaying 🕥 10:43 pm 🎵 boyfriend material 🧑‍🎤 Bryn 🎧 Apple Music / YouTube Music,0,0,2026-03-11,0.0084,negative
at://did:plc:jgjjhs7rvxy5x4szp7tybtsd/app.bsky.feed.post/3mgsagg53vs2e,2026-03-11 15:50:35.483000+00:00,seems like students are a big use case? i don't think i buy the apple enshittification story that ppl are pushing on this,0,3,2026-03-11,0.0004,negative
at://did:plc:uqevqqzud2xcyktzfbq72cxc/app.bsky.feed.post/3mgsako723c27,2026-03-11 15:52:58.152000+00:00,This laptop is her worst enemy. She really hates that reflection in the Apple logo that seems to always be sitting on my lap when she wants to 😆,0,0,2026-03-11,0.0007,negative
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3mgrxvnp5ws2y,2026-03-11 13:18:03.052000+00:00,Meet a heroine worthy of Gini Koch’s Katerine “Kitty” Katt and a twisty mystery that will keep you guessing until the end Amazon: www.amazon.com/dp/B0CTCKDF42 B&N: www.barnesandnoble.com/w/falls-girl... Apple: books.apple.com/us/book/fall... Kobo: www.kobo.com/us/en/ebook/...,0,1,2026-03-11,0.9993,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgscg77jk42k,2026-03-11 16:21:41+00:00,#NowPlaying 🕒 3:21 am 🎵 FREEDOM WE'RE NEEDING 🧑‍🎤 Close Counters 💿 LOVERS DANCE ACADEMY 🌱 Triple J Unearthed 🎧 Apple Music,0,0,2026-03-11,0.1743,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgsaahdsi52s,2026-03-11 15:46:00+00:00,#NowPlaying 🕝 2:46 am 🎵 Orange County 🧑‍🎤 Gorillaz 💿 The Mountain 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-03-11,0.0152,negative
at://did:plc:r4esj3qkx4ydl7l7r5cimfne/app.bsky.feed.post/3mgsgkq2his2k,2026-03-11 17:40:22.552000+00:00,Apple Music is pissing me off cuz the EP should’ve dropped by now since it’s out everywhere else 🙃,0,1,2026-03-11,0.0003,negative
at://did:plc:o5px5bkn7frd6ik76pj3zks6/app.bsky.feed.post/3mgsgpsqibk2c,2026-03-11 17:43:13.140000+00:00,"it's one of the few of their series I haven't watched, read some reviews about it being slow. Other than that, Apple is arguably the best on quality.",0,0,2026-03-11,0.9998,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgsi2tcfwk26,2026-03-11 18:06:32+00:00,#NowPlaying 🕔 5:06 am 🎵 Wristwatch 🧑‍🎤 MJ Lenderman 💿 Manning Fireworks 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-11,0.0093,negative
at://did:plc:wh6b3f34schwx3vcaxwq7qxt/app.bsky.feed.post/3mgqsgrnhvk2z,2026-03-11 02:07:35.431000+00:00,They used to sell deep fried caramel apple empanadas. This is not good faith advertising lol,0,2,2026-03-11,0.0003,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mgqsp5ar4s2s,2026-03-11 02:10:09+00:00,#NowPlaying 🕐 1:10 pm 🎵 Don't You Know Who I Am? 🧑‍🎤 Happyland 💿 Welcome To Happyland 🎧 Apple Music / YouTube Music,0,0,2026-03-11,0.1778,negative
at://did:plc:m2yuqynl2cttvi4k5453yegh/app.bsky.feed.post/3mgrhvuz3iks2,2026-03-11 08:31:45+00:00,"📰 **Apple iPad Air M4 review: still the premium tablet to beat** Faster laptop-level power, rapid wifi and 5G, plus much-improved multitasking make the middle iPad highly capable beyond just watching TVThe latest iPad Air is faster in almost all […] [Original post on igeek.gamer-geek-news.com]",0,0,2026-03-11,0.9978,positive
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mgrqwf36sa2i,2026-03-11 11:13:11.280873+00:00,記事の要約: Appleは、今後10年間のAIの進化と普及に向けて、半導体分野での課題解決に取り組んでおり、特に技術者不足に対処するために学生向けの教育プログラムを拡充しています。また、半導体設計の複雑化に対応するため、Cadence Design SystemsはAIを導入し、生産性を向上させる取り組みを進めています。さらに、ラピダスは生成AIを活用して半導体設計支援のコストを30%削減することを目指しています。,0,1,2026-03-11,0.0139,negative
at://did:plc:n72kkqngi5s3r4aketewpme2/app.bsky.feed.post/3mgrqxxtjq22j,2026-03-11 11:14:04.600000+00:00,Apple releases macOS Tahoe 26.3.2 as day one update for MacBook Neo notebook www.powerpage.org/apple-releas... #Apple #macOS #bug #fix #update #dayone #MacBook #MacBookNeo #macOS #macOSTahoe2632 #support #developer,0,0,2026-03-11,0.0016,negative
at://did:plc:sckxvcj7rf3jdorrdtiwd5x7/app.bsky.feed.post/3mgrtlaetea2s,2026-03-11 12:00:38.527149+00:00,"OMG YES! 🤩 @ew.com knows what's up! Thrillers on Apple TV+? My kind of night! 🎬🍿 Supernatural suspense and Spike Lee? Sounds like a winning combo! If you're digging that vibe, you *have* to check out some of their other mind-bending thrillers too! Happy swiping! 😉",0,0,2026-03-11,0.9997,positive
at://did:plc:7yym2wt4tscrazje7xivj6f7/app.bsky.feed.post/3mgrt5hn5m22m,2026-03-11 11:52:56.401000+00:00,worm in old apple,10,47,2026-03-11,0.0037,negative
at://did:plc:7ln4bb2yfkabnst54ktsvntw/app.bsky.feed.post/3mgsmhopksc2m,2026-03-11 19:26:02.934000+00:00,"Microsoft and its OEMs went all in on Copilot PCs in 2025 while Apple put its efforts into MacBook Neo. The smartest thing Tim Cook has done for Apple is ignore this AI nonsense and instead focus on delivering solid, if incremental, improvements to its MacBook line.",0,2,2026-03-11,0.0141,negative
at://did:plc:zuffa4chgukdnontk452qnmp/app.bsky.feed.post/3mgsnv5oen22j,2026-03-11 19:51:28.573000+00:00,"To be fair, that’s only 5 or 6 Apple devices.",0,0,2026-03-11,0.002,negative
at://did:plc:folboo6io6iz46f5xzkdo4pu/app.bsky.feed.post/3mgs2qek3pc2z,2026-03-11 14:08:46.906000+00:00,Oh ffs…. I saw a Raid at an Apple Store in Regents Street yesterday. Now I’ve been been called in by the Court as an iWitness 😱,0,8,2026-03-11,0.0036,negative
at://did:plc:hzjlgdgknhfnhzdlhwxzojaj/app.bsky.feed.post/3mgssnxcnyc2k,2026-03-11 21:16:55.725000+00:00,You don't need an 🍎device to get iTunes or Apple Music! 📳Android app: play.google.com/store/apps/details?id=com.apple.android.music (Apple Music only). 🖥️ iTunes for PC: www.microsoft.com/en-us/p/itun... (Apple Music is included. Here's how to buy music on a pc w/ the app! #ARMYDidYouKnow #ARMYEdu,0,0,2026-03-11,0.0039,negative
at://did:plc:zxhivrlnevsv7lky4474femx/app.bsky.feed.post/3mgstakuil22i,2026-03-11 21:27:20.202000+00:00,Seriously.,0,2,2026-03-11,0.9994,positive
at://did:plc:izyv7k3ussysmqonmcqe76li/app.bsky.feed.post/3mgsiudpjtk2a,2026-03-11 18:21:32.638000+00:00,"While I am on mail apps for the Mac, I used to use the Smallcubed Mailsuite to add tags to Apple Mail. Now those folks have their own mail app, MailMaven, for tags freaks: mailmaven.app",0,0,2026-03-11,0.0026,negative
at://did:plc:zqj3o26eqwekiofjcalihokz/app.bsky.feed.post/3mgsbxyevf22j,2026-03-11 16:18:18.777000+00:00,"I really, really try and use Apple Maps whenever I can, but oftentimes it fails spectacularly. Why it would need 91.31GB to run on an 16GB M2 MacBook Air amazes me. macOS didn’t have enough memory to even take a simple screenshot 😂",0,0,2026-03-11,0.0002,negative
at://did:plc:tgizejyaulwnlliut4fakzlo/app.bsky.feed.post/3mgseu6s6xs2j,2026-03-11 17:09:52.515000+00:00,"yes, article is from February 2025… all embedded links go to posts, statements etc from Feb. 2025… Apple News messed up",0,0,2026-03-11,0.0004,negative
at://did:plc:uo3xlpivy2amtb4r2url66m5/app.bsky.feed.post/3mgsiipnerc2u,2026-03-11 18:15:02.495000+00:00,"Said Farewell to this amazing cheeky lad today - sleep well Hunter love you so much mate. You gave your heart to so many with unconditional love. Great gardener , Apple scrumper, cheeky boy who loved the aroma of a good curry and most of all, best mate to Yvonne 🖤 🐈‍⬛ 🖤",0,3,2026-03-11,0.9998,positive
at://did:plc:yx4aoiqhb73zvm3nykyzqa5e/app.bsky.feed.post/3mgsftd7ly22o,2026-03-11 17:27:17.332000+00:00,"i saw people talking in the comments of a mac neo review about how apple “solved” trackpad clicking by using haptic feedback, but i don’t think i ever really want to go back to that when i like the thinkpad buttons so much",0,3,2026-03-11,0.0019,negative
at://did:plc:huxcaualrbye2sndabgvw6uj/app.bsky.feed.post/3mgsxpr47g22f,2026-03-11 22:47:25.039000+00:00,"The new Apple Studio Display XDR is out, just a few months after I bought a (used) Pro Display XDR. I’m happy with that purchase after seeing the new display, despite liking the direction Apple has taken. scottwhill.com/thoughts/the...",0,0,2026-03-11,0.0023,negative
