tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:fowhe3scpd3esdqj2wd2rdnz/app.bsky.feed.post/3moohsvhils27,2026-06-19 23:13:44.460000+00:00,Was adding my tickets to my apple wallet and the name of it is frying me,1,17,2026-06-19,0.7806,positive
at://did:plc:dpl5tukvonovamoy2rjvg7dx/app.bsky.feed.post/3mont2cpux226,2026-06-19 17:02:04.660000+00:00,Apple Bloom beanie baby! 💛 #mlp #mylittlepony #fanart #applebloom #cmc #mlpfanart #beaniebabies #mlpfim,7,21,2026-06-19,0.038,negative
at://did:plc:qyfvlznmbyxwvsfvhpiexyiu/app.bsky.feed.post/3monmw2xlcs22,2026-06-19 15:12:19.872000+00:00,"sitting criss cross apple sauce in a circle gossiping about the girls on bluesky who like each other, hate each other, and *like* like each other",0,49,2026-06-19,0.012,negative
at://did:plc:fpe3u5kgrwkiew6zdrqpbk25/app.bsky.feed.post/3moock2rc722u,2026-06-19 21:39:19.331000+00:00,"Coming straight from the Big Apple; Timtales got a sexy newcomer to introduce you. All muscled up, with a big nine incher and a killer smile, meet @rio9rande.bsky.social",2,39,2026-06-19,0.9999,positive
at://did:plc:66vww4o4mqx7iuiju2qrwfta/app.bsky.feed.post/3moo6gjjz6c2z,2026-06-19 20:25:45.638000+00:00,At least the Apple had songs. #thefilmcrowd,0,7,2026-06-19,0.0398,negative
at://did:plc:hrjjhj7dnicblnljsylwhdbi/app.bsky.feed.post/3mooajk3tk227,2026-06-19 21:03:14.368000+00:00,Apple Music played Juice by Lizzo while I was in my car on my break and now it won’t leave my head pls send help,1,33,2026-06-19,0.0034,negative
at://did:plc:67pmln5vjuciyf6fgxbb7wzu/app.bsky.feed.post/3moojzkmkru26,2026-06-19 23:52:53.828000+00:00,I'm tempted to update my main iPhone to iOS 27 beta just to streamline the insane amount of Apple Home notifications I get every day,0,22,2026-06-19,0.0059,negative
at://did:plc:xbj7qbl7qmoo7dpf5dheplex/app.bsky.feed.post/3mooaqnunq22s,2026-06-19 21:07:13.207000+00:00,"Looking to set up an account for one of my kids on an ipad. You can only set it up on an iphone or mac... I'm logged in, in the browser, but no way to do it. Only through an apple device. I have apple devices so whatever, but what if a parent doesn't? This is so stupid.",0,28,2026-06-19,0.0001,negative
at://did:plc:qasdq44fcw3qi7fotpxw6ug4/app.bsky.feed.post/3mon56rlabk2q,2026-06-19 10:30:52.150000+00:00,“Apple Tree Blues” by Caamp youtu.be/BeaT11zcUkg?...,0,23,2026-06-19,0.0124,negative
at://did:plc:j5xd7a2rawmao5mseqvncqps/app.bsky.feed.post/3monmcfel7k2l,2026-06-19 15:01:19.673000+00:00,the la croix of apple juice,0,10,2026-06-19,0.8552,positive
at://did:plc:erlxz4sppc5uv7m4efmcvpsf/app.bsky.feed.post/3monx53uzic2q,2026-06-19 18:15:16.552000+00:00,"btw, if you're not watching it, Star City on Apple TV+ is absolutely brilliant tv.apple.com/us/show/star...",0,34,2026-06-19,0.9999,positive
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3moogbhsv3c2t,2026-06-19 22:46:05.987000+00:00,"I love the purple Princess flower, and the red calyx segments and bracts that enclose the developing flower petals. Make them so very colorful! Another beauty from my walk in the neighborhood. #FlowersOnFriday #PurpleFriday #FloralFriday #dailyflowers 🌱 #flowerreport #bloomscrolling",3,43,2026-06-19,0.9999,positive
at://did:plc:cetzebfuqdnnbyitt63mrhck/app.bsky.feed.post/3mon2b36jus2j,2026-06-19 09:38:28.103000+00:00,holy shit it's apple girlington,0,13,2026-06-19,0.011,negative
at://did:plc:zsyet622yg22uzy7br5zyltl/app.bsky.feed.post/3mook2o3mnc2y,2026-06-19 23:53:52.652000+00:00,"Fat Horse No. 6 It’s the year of the horse and I’ve always been a horse girl at heart, so I’m finally taking advantage of the excuse to fill the world with fat little horses! These felted friends are the size of an apple, and if you happen to have any apples to share I’m sure they’d help you out!",69,173,2026-06-19,0.9957,positive
at://did:plc:lrx7luyyaoprv3upapxv3syd/app.bsky.feed.post/3momvipz4zk2d,2026-06-19 08:13:16.114000+00:00,"I just now found out that there's various fan theories (mostly joking) about Apple Girlington appearing in deltarune, and it's pretty buckwild to suddenly see these kinds of images with my drawing of her from 500 years ago lolll",53,276,2026-06-19,0.998,positive
at://did:plc:7gpg3wtosuijmfbiqmoi4hg5/app.bsky.feed.post/3monpi2z5ok2e,2026-06-19 15:58:11.334000+00:00,Sharing apples!! :3 ocs: Virgile (he/him) and Mimi (he/she) #art #oc,26,80,2026-06-19,0.154,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3moo6m7tbac27,2026-06-19 20:28:56.777000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: www.thebulwark.com/p/ta-nehisi-...",6,24,2026-06-19,0.0245,negative
at://did:plc:zqqd7ttzlcwxv4vucsrnxxxn/app.bsky.feed.post/3monxabwvas2s,2026-06-19 18:17:00.142000+00:00,"Then, Apple Maps led us to a Tesla supercharger in Sandusky that is apparently programmed to ignore anything that isn't itself a Tesla, a thing Jordan has assumed was a thing of the past since the NACS charging standard was established",1,70,2026-06-19,0.0008,negative
at://did:plc:m4qorxad7omtpxmdzbv674da/app.bsky.feed.post/3monguxjm5k2v,2026-06-19 13:24:20.261000+00:00,Thanks to our terrific listeners for pushing this latest episode about Trump's war on DOJ independence with @harrylitman.bsky.social into the top 3 on Apple Government. @johnfugelsang.bsky.social,11,45,2026-06-19,0.9996,positive
at://did:plc:swyp6rpv24vvdzpiucf3765i/app.bsky.feed.post/3mooaxbv67s22,2026-06-19 21:10:55.524000+00:00,"The Apple ecosystem is very good. Their desire to demand everything you own is Apple, is not.",0,5,2026-06-19,0.9986,positive
at://did:plc:ph4rhmj3ie2ax54mnvpi2k4a/app.bsky.feed.post/3moo3oteuf225,2026-06-19 19:36:43.163000+00:00,"#NowWatching “The Blackening” (2022) on Apple iTunes 4K Blu-ray: amzn.to/4uIQAdt Directed by Tim Story Friends go to a cabin in the woods to celebrate #Juneteenth, only to find themselves trapped with a masked killer who forces them to play a game #slasher #horror #comedy #filmsky #moviesky",6,91,2026-06-19,0.0089,negative
at://did:plc:f4sjngwtucocbu27vdnt4pwh/app.bsky.feed.post/3mooe2nnu5s2y,2026-06-19 22:06:29.756000+00:00,I’m hosting a Widow’s Bay watch party tomorrow and I invited people who don’t have access to Apple TV.,0,16,2026-06-19,0.8247,positive
at://did:plc:5vdbj62gpid5masymjtg3jbj/app.bsky.feed.post/3mooih3nnrc2g,2026-06-19 23:25:02.049000+00:00,"Just saw someone walk into the Apple Store carrying a raccoon. Like a pet raccoon, a live raccoon. No carrying case. Walking into the Apple Store at North and Clybourn. With a raccoon",0,7,2026-06-19,0.0004,negative
at://did:plc:ll7aqx7bjx4uovipbtsreivr/app.bsky.feed.post/3monwvjcly22i,2026-06-19 18:10:58.776000+00:00,"Love the show? Take your support to the next level by DOWNLOADING the AUDIO VERSION on Apple Podcasts, Spotify, or wherever you listen.",7,32,2026-06-19,0.1171,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3monmtagn622g,2026-06-19 15:10:44.942000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: www.thebulwark.com/p/fake-badge...",2,28,2026-06-19,0.0023,negative
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3moo33d3vos2w,2026-06-19 19:25:48.557000+00:00,"I walked the neighborhood this morning to get away from the screen. Came across these delightful roses in different front yards. Love these colors - one bit fiery and the other, a softer hue. 🍑 #dailyflowers 🌱 #flowerreport #bloomscrolling #FlowersOnFriday #FloralFriday",6,53,2026-06-19,0.9998,positive
at://did:plc:hli6m4iewswvs6scnjwbuizd/app.bsky.feed.post/3monnxnnbzc2k,2026-06-19 15:31:06.717000+00:00,Date ! <3 #oc #ocsky #art,29,82,2026-06-19,0.9974,positive
at://did:plc:7rsiexy72plg2yinrulidc2a/app.bsky.feed.post/3monqomshzk2j,2026-06-19 16:19:45.109000+00:00,"Gemini 3.5 vibe coded a native swift app entirely from the CLI in about 5 minutes that I’m actually using to plan my house tours Uses Apple Maps and Apple APIs, zero service costs, dynamically pulls data from my Google Calendar",0,27,2026-06-19,0.0018,negative
at://did:plc:yqdzx7lewuux7oehegd3hen7/app.bsky.feed.post/3monix7vpq225,2026-06-19 14:01:23.625000+00:00,"Beets with Celery, Apple & Tahini is all about contrast. Sweet roasted beets, crisp apple, celery, tangy vinaigrette, and tahini drizzle. Sliced almonds for extra layer of toasted crunch. Bright, fresh, and anything but boring salad @alisoneroman Something from Nothing #Beetroot #food 🍜🍽️ #foodsky",1,23,2026-06-19,0.9241,positive
at://did:plc:xclgrxtpapaowljmghlql652/app.bsky.feed.post/3monkvowqjc2s,2026-06-19 14:36:19.767000+00:00,"Britain's got talent, Original Pirate Material, A Scientist and Engineer bicker, A guide to parenting #LetterboxdFriday #LastFourWatched",1,32,2026-06-19,0.9526,positive
at://did:plc:zizy57hl2nqb3zevqen7jzfn/app.bsky.feed.post/3moohybz7vs2u,2026-06-19 23:16:45.403000+00:00,"So there's a lotta recipes floating around using Pillsbury cinnamon rolls. Today I made the one that's two tubes of rolls, two cans of apple pie filling, splash of heavy cream in a crockpot. HOLY SHIT YES. I needed a little more ice cream but fuck yeah. Worth the glucose spike.",2,50,2026-06-19,0.1978,negative
at://did:plc:5pmhvi42avwfe2obm46thxo3/app.bsky.feed.post/3monyxrlvpk2e,2026-06-19 18:48:02.048000+00:00,"I get to play tourist in Seattle this weekend! Ice cold apple cider and oysters are amazing, but best enjoyed separately 😜💓",1,26,2026-06-19,0.9997,positive
at://did:plc:c63hnzdxursvipvlcjwtjxpx/app.bsky.feed.post/3mompa74jmc2o,2026-06-19 06:21:07.517000+00:00,It's #LetterboxdFriday 📽️ Here are my #LastFourWatched,0,42,2026-06-19,0.0021,negative
at://did:plc:r53fqm2ps52mf2nqubqxed25/app.bsky.feed.post/3moohx43ur22u,2026-06-19 23:16:05.645000+00:00,Apple TV with their tens of dollars promotion budget I had no idea season 2 of Sugar dropped or was even happening,1,11,2026-06-19,0.0003,negative
at://did:plc:pc4yv4dcwayfcftjqkmxc7fr/app.bsky.feed.post/3moode3rtxk2i,2026-06-19 21:53:52.810000+00:00,"Well, this is an… extremely specific sign. 🤔",5,35,2026-06-19,0.9711,positive
at://did:plc:ejcm44u24c4auofv2e2n7t2z/app.bsky.feed.post/3moo6ro5j5c2y,2026-06-19 20:31:59.568000+00:00,"I prefer to think cuckoos don't hate us. They're just never down low where we can see them because everything they need is way up in the forest canopy. That made seeing this black-billed cuckoo at about eye level quite a surprise. The old apple farm at Pointe Pelee, ON. June 9, 2019",4,47,2026-06-19,0.9988,positive
at://did:plc:67jvw4q5pltqo3z7uay4zp6l/app.bsky.feed.post/3moogjb7hyc2x,2026-06-19 22:50:27.502000+00:00,This Snap Aim focuses on giving you a deep dive of the XBOX reset that hit this week (catching you up on everything you missed) and what the near future of XBOX may look like. Watch here: youtu.be/qLPM5cB5jf4 (also available on Spotify and Apple Podcasts),4,34,2026-06-19,0.9974,positive
at://did:plc:hrl5pa232nb72z4f2dyyhasr/app.bsky.feed.post/3momvxmrxrk2b,2026-06-19 08:21:35.985000+00:00,🚨BREAKING: #Microsoft price hike will start next month. Stop the vendor lock-in & go European! 🇪🇺 We've got you covered (including a little 🎁): tuta.com/digital-sove... #DigitalSovereignty,54,166,2026-06-19,0.0021,negative
at://did:plc:tbbj7svix3dy2q7buwlkzrxo/app.bsky.feed.post/3momcuovcys2m,2026-06-19 02:39:56.504000+00:00,eating an apple,0,13,2026-06-19,0.9966,positive
at://did:plc:hg2c375tmc2vlg2fgmwle4cf/app.bsky.feed.post/3moo7zbylkk2y,2026-06-19 20:54:08.990000+00:00,"Kermit & the muppets are (or were) as much of an american staple as apple pie and baseball, no debate there at all",1,16,2026-06-19,0.0006,negative
at://did:plc:caufor4j6xpj7qccnszys33x/app.bsky.feed.post/3monicm64gs2o,2026-06-19 13:49:51.848000+00:00,Waddaheall Appol!?! I’m am not and dogge!!,7,72,2026-06-19,0.0022,negative
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3moo5za2czk2t,2026-06-19 20:18:19.461000+00:00,The sun has been playing hide-and-seek all morning behind some lovely white clouds. #skyscape #scape #bluesky,3,34,2026-06-19,0.9746,positive
at://did:plc:otjqtwtgkoijkucppmxiq5fy/app.bsky.feed.post/3monsoyccus2a,2026-06-19 16:55:44.648000+00:00,"Annoying that the apple watch doesn't have an exercise preset for ""pulling weeds in direct sun while swatting flies"" or I would have crushed it today",2,17,2026-06-19,0.0001,negative
at://did:plc:3ptit4iqakowozqvamzauimv/app.bsky.feed.post/3monuhb6pbk22,2026-06-19 17:27:13.003000+00:00,Thank goodness for marine layer bc Mi6🔥,1,35,2026-06-19,0.999,positive
at://did:plc:giasvyxbrq46rvxidbwcyy33/app.bsky.feed.post/3monqvgb2tc2t,2026-06-19 16:23:33.130000+00:00,"I’m suing Apple iOS for emotional abuse,",4,11,2026-06-19,0.0004,negative
at://did:plc:ivnaenjlybn7ebxp3vpkgybn/app.bsky.feed.post/3monqjk7zj22m,2026-06-19 16:16:54.635000+00:00,"great news!! I’m finally able to take Rears & Vices wide in ebook!! (no more KU monopolyyyyy, yay!) it’ll be on Kobo, smashwords, bookshop, Apple, Barnes (soon), & more for a few months here. get it while it’s hot! Books2Read.com/RearsandVices !",7,17,2026-06-19,0.9989,positive
at://did:plc:vunhim5ios6uyjradxi6b4b2/app.bsky.feed.post/3mooapfgrif2h,2026-06-19 21:06:30.539000+00:00,"What does the new US–Iran MoU actually mean for America? Sarah Matthews & Bob Kagan break it down on the latest Home of the Brave. Listen on Apple, Spotify, YouTube & Substack: www.youtube.com/watch?v=cK5J...",10,26,2026-06-19,0.0189,negative
at://did:plc:vs6q5esladn7xrr4j62sbctz/app.bsky.feed.post/3mooh5j76xc2t,2026-06-19 23:01:46.929000+00:00,did i ever show you this art i did,7,28,2026-06-19,0.0207,negative
at://did:plc:irze27l3nndku3lpjf6kkwgz/app.bsky.feed.post/3moojfh3wj22r,2026-06-19 23:42:00.685000+00:00,"Apple algorithm started playing some awful sounds that sucked, and yes it was King Crimson",0,13,2026-06-19,0.0004,negative
at://did:plc:5o2jit6q2npxq7dgxpetih6k/app.bsky.feed.post/3moohf2mwlk2s,2026-06-19 23:06:00.127000+00:00,"Poor girl that dates me opens her eyes and sees me coming in hot, lips working like I want an apple slice, flapping hard enough to make booty clap noises",0,11,2026-06-19,0.1612,negative
at://did:plc:oiqnpc2dlunonu7djbkp4o6h/app.bsky.feed.post/3mommlod4ms2s,2026-06-19 05:33:51.336000+00:00,Aziraphale aggressively miracling the tree: Make. An. Apple. Pie. You. Idiot.,0,15,2026-06-19,0.0001,negative
at://did:plc:hdaoi4xlgoi4ankijcgc5nxb/app.bsky.feed.post/3mon7q6jzps2x,2026-06-19 11:16:23.650000+00:00,Whats the most pressing consumer motoring question on everyone's lips? Correct - will an Apple IIc fit under the boot floor of a BYD Atto. Im here to help,5,27,2026-06-19,0.0029,negative
at://did:plc:nbiawgijlssgamgff2o5ulfa/app.bsky.feed.post/3moof4zrpls27,2026-06-19 22:25:43.310000+00:00,Washing down my Beer Cheeseburger Pringles with Apple Pie à la Mode sparkling water.,0,8,2026-06-19,0.996,positive
at://did:plc:2ikpyvubybqueggislxakc3k/app.bsky.feed.post/3momsoae2q22o,2026-06-19 07:22:39.781000+00:00,"Musical Madness, Crazy Cage, Biker Babes, and Krimi Kerfuffle. #LetterboxdFriday 📽️ #LastFourWatched",0,35,2026-06-19,0.0059,negative
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3monfneruls2m,2026-06-19 13:02:11.984000+00:00,"“Our own brain, our own heart is our temple; the philosophy is kindness.” - Dalai Lama. 🌞Good morning! Congratulations! You are at the end of the week! Wishing you a lovely Friday and weekend! #PurpleFriday #dailyflowers 🌱 #flowerreport #bloomscrolling",13,111,2026-06-19,0.9999,positive
at://did:plc:kt6ofwor4f43n4b3bd5nmrhz/app.bsky.feed.post/3momdwuwuo22l,2026-06-19 02:59:03.689000+00:00,You whores loved Apple Girl so i drew her more,6,26,2026-06-19,0.03,negative
at://did:plc:vs6q5esladn7xrr4j62sbctz/app.bsky.feed.post/3mooi3wu6fc2t,2026-06-19 23:18:47.908000+00:00,richard scary but i misunderstood,9,45,2026-06-19,0.0056,negative
at://did:plc:bdzjbqgd2ojj3qkrhpbkzuxu/app.bsky.feed.post/3monlda33rc2h,2026-06-19 14:43:53.950000+00:00,You can also listen and subscribe to Power Lines on Apple Podcasts: podcasts.apple.com/us/podcast/p...,3,12,2026-06-19,0.8339,positive
at://did:plc:ufu5oem3ifxftkewd54f2oqk/app.bsky.feed.post/3mone6h4xac24,2026-06-19 12:35:57.389000+00:00,"My new album is now live on Apple Music and iTunes ^,..,^ check it out here Permanently Untitled by Jim Jones Drink Stop music.apple.com/us/album/per...",5,17,2026-06-19,0.0045,negative
at://did:plc:gvjflbkefqjbjzwz3fusaxqj/app.bsky.feed.post/3mom7bhrink2t,2026-06-19 01:35:30.277000+00:00,FRUIT BOWL: BANANA: So when did these Oranges get here? APPLE: They arrived early this morning... BANANA: What's with the one over standing there with the fedora and trench coat? APPLE: Oh him? That's Agent Orange.. RS,0,22,2026-06-19,0.001,negative
at://did:plc:pnwudxe6jub3fgbdz7m5own2/app.bsky.feed.post/3mon5pbnam22z,2026-06-19 10:40:05.827000+00:00,Paul McLartney,0,22,2026-06-19,0.997,positive
at://did:plc:r5pj64joaywqnvk2obembpt7/app.bsky.feed.post/3moodou32qk23,2026-06-19 21:59:53.827000+00:00,"I am going to go full frontal apple freak, as I've bought an Apple Watch. It should be here on Monday. I haven't worn a watch(or any jewelry) in about 40 years. So this might take some getting used to. But I'm kinda looking forward to wrist flicking my notifications away like some sort of trash.",0,10,2026-06-19,0.0003,negative
at://did:plc:a5dbj5y33y7phxqrxaekj5lf/app.bsky.feed.post/3mompgrdefk2o,2026-06-19 06:24:47.942000+00:00,Putting my apple timer on for this last half hour. I need to focus.,0,12,2026-06-19,0.0008,negative
at://did:plc:lrqynwyuoqvc2kqddqsga47q/app.bsky.feed.post/3moofpgyf7c2u,2026-06-19 22:36:01.146000+00:00,It better be green apple taffy and liquid cherry.,0,3,2026-06-19,0.2123,negative
at://did:plc:5rpl3gxu5d7tjqsgxnvguwd4/app.bsky.feed.post/3monfh6iqnk2l,2026-06-19 12:58:44.039000+00:00,Slept in and made breakfast. Blueberry vanilla goat cheese on Italian bread w lavender honey. Bacon apple sausage and grapes.,0,15,2026-06-19,0.8587,positive
at://did:plc:sw4snirgj6nhsegdjvrlp4gv/app.bsky.feed.post/3moo4w4b57k2h,2026-06-19 19:58:41.103000+00:00,lol I started cape fear on apple I’ll try and remember that.,1,4,2026-06-19,0.2079,negative
at://did:plc:tsix4scvgfvre3vr62xyj4v2/app.bsky.feed.post/3mooj4wmnvs26,2026-06-19 23:36:55.572000+00:00,Monobank accepts 🍏Apple Pay & 🍀Google Pay send.monobank.ua/jar/7uwhtDGmiD *spotfund spot.fund/rlnzphsc DonorBox donorbox.org/light-will-p... 🧩Bitcoin bc1qwcmc2nqz4jnfyeuwx03vn3y8u2lh8zfz4nxkgd 👕TeamYuri Merch bonfire.com/store/teamyu...,4,7,2026-06-19,0.0037,negative
at://did:plc:e2qarfoklzpw6sgbkme4b66n/app.bsky.feed.post/3mooadjxsac2p,2026-06-19 20:59:52.910000+00:00,you know that you my muthafuckin' cinnamon apple,0,3,2026-06-19,0.0207,negative
at://did:plc:plcl43vt7d2ig7hif4zmyg6h/app.bsky.feed.post/3mon2npitbc2f,2026-06-19 09:45:32.065000+00:00,"Darn. I've maybe lost another cordon apple tree to canker. One of the inescapable perils of growing trees on an #allotment site, alas. A couple of weeks back, I cut off the affected top-growth, just above the cane. Hopefully there's enough scion left for regrowth to kick in this growing season.",2,15,2026-06-19,0.0034,negative
at://did:plc:uq52n4c6ee5iqwei3d5b4b7a/app.bsky.feed.post/3moodbxxgtk2o,2026-06-19 21:52:41.692000+00:00,My 🏳️‍🌈 music is now available on most platforms❣️ Spotify & Apple Music 😜 Check it now boys💋 open.spotify.com/artist/5bbO8...,0,10,2026-06-19,0.1091,negative
at://did:plc:muhesxre7yfcuqi5ss2fskjc/app.bsky.feed.post/3monviy45q22y,2026-06-19 17:46:04.344000+00:00,"Like, that is how messed up the Apple TV remote is. You have to prove your app can use it lol",1,12,2026-06-19,0.0002,negative
at://did:plc:imfimatotwpkmz7h4jawdhsh/app.bsky.feed.post/3mom4fpco6c22,2026-06-19 00:44:11.170000+00:00,The apple doesn’t fall far from the tree in testing bitch face I guess… #CascaSkògur,0,25,2026-06-19,0.9747,positive
at://did:plc:plcl43vt7d2ig7hif4zmyg6h/app.bsky.feed.post/3momyloychs2g,2026-06-19 09:08:36.929000+00:00,"I've spotted a few split apple fruitlets on the cordon trees, down on the #allotment. I'm assuming this is down to recent weather patterns: a few days of high heat followed by significant rainfall, which caused some fruitlets to swell faster than their skins could expand.",2,12,2026-06-19,0.0218,negative
