tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:dn2snh4wz53f2vai7ijf6q36/app.bsky.feed.post/3mj2uq3tbe5x2,2026-04-09 13:05:27+00:00,Teknikhistoria på 2 000 kvadrat: Apple Museum jubilerar i Holland https://www.macken.xyz/2026/04/teknikhistoria-pa-2-000-kvadrat-apple-museum-jubilerar-i-holland/?utm_source=dlvr.it&utm_medium=mastodon,0,0,2026-04-09
at://did:plc:bn642uyq7wn4yaqicmaaqifz/app.bsky.feed.post/3mj2uzcfuidj2,2026-04-09 12:55:24+00:00,iOS 26.4.1 update,0,0,2026-04-09
at://did:plc:f7tzucxlil2hedwqswlrwit3/app.bsky.feed.post/3mj2vakpwwc2y,2026-04-09 13:14:48.710000+00:00,i don’t get the fascination with this snack. why not put peanut butter and raisins on something that actually tastes good like apple slices or bread or crackers or anything else?,0,2,2026-04-09
at://did:plc:a445sa7lwrevrsen6bc3lq4b/app.bsky.feed.post/3mj3slrclis2x,2026-04-09 22:00:01.277000+00:00,Spotify: open.spotify.com/episode/07c2... Apple: podcasts.apple.com/us/podcast/s... YouTube: coming soon,0,0,2026-04-09
at://did:plc:lfcuxg7avqlwekjmhzy3ohrr/app.bsky.feed.post/3mj3sti3lhe2i,2026-04-09 22:04:21.586000+00:00,"Companies will push the envelope until consumers make them pay for their hubris. Make the money funny, and their behavior WILL change. Target found this out the hard way, and, I predict, Apple will, too.",1,0,2026-04-09
at://did:plc:z4ykyx7cuwchbth6bpkcikjf/app.bsky.feed.post/3mj3xtsjzn22c,2026-04-09 23:34:01.658000+00:00,"Dear Apple Music, as a Slift fan, I take issue with your ass awful AI recommendations of Shinedown,Weezer, and U2 as “related” music. Like seriously, that’s a fucking insult. Fuck Shinedown and fuck Weezer.",0,2,2026-04-09
at://did:plc:bwvrs4unnoxru7n4ijm453e6/app.bsky.feed.post/3mj3hwmblhk2f,2026-04-09 18:49:15.887000+00:00,It was a mistake to put him in as a Senator. Anyone can run for congress and we get a lot of unqualified clowns in the House of Representatives. Not so many in the Senate since its a statewide ting but every once and a while a bad apple squeaks by.,0,1,2026-04-09
at://did:plc:b6t5satp6mbu57o2doyfo3fy/app.bsky.feed.post/3mj3id64cxc25,2026-04-09 18:56:17.242000+00:00,I graduated from Whitman in Walla Walla. I'm guessing this is apple blossoms in the Wenatchee Valley?,0,1,2026-04-09
at://did:plc:6ogghufwupltwuyijzgypjew/app.bsky.feed.post/3mj3hnhd6yk2o,2026-04-09 18:44:08.706000+00:00,"every single thing that uses memory is going to end up like the soc’s apple uses and video cards. Memory signaling is incredibly hard to get right, adding in slots adds complexity, supporting different timings degrades performance. Soldered ram will be the norm for everything by 2030 I’d guess.",0,2,2026-04-09
at://did:plc:kcepdmbuschyrczy2wfx3pdb/app.bsky.feed.post/3mj3cf7r4ic2f,2026-04-09 17:10:03.614000+00:00,Let me assist @rolandsmartin.bsky.social (respectfully) The Black Star Network is hosting/airing Back-to-back Townhalls at VIRGINIA HBCUs starting TONIGHT at 6pm EST. For more information: Scan the QR code below or tap the link: 🔗: www.mobilize.us/va26cc/event... Vote YES by April 21st.,2,2,2026-04-09
at://did:plc:qboo4mroiramoz3pw5a3n4mb/app.bsky.feed.post/3mj3c4tnfpc27,2026-04-09 17:05:22.489000+00:00,Apple pie!!!!,0,1,2026-04-09
at://did:plc:b26gquogjof6vk4x5esb4rej/app.bsky.feed.post/3mj3cbcj2oc2b,2026-04-09 17:07:52.294000+00:00,"Because a unicorn is an animal, a horse with a horn on its head, whereas gods are generally described as disembodied beings that span the whole universe on a level beyond human sense. It’s like comparing an apple to the concept of karma.",0,0,2026-04-09
at://did:plc:bk37xx5fs2pgrzfybk3n5an2/app.bsky.feed.post/3mj2obox3hs2m,2026-04-09 11:10:10.497000+00:00,"I'm wondering if my target audience for👇 exists (on Bookbub). So... SciFi Readers: how do you feel about fantasy elements? Fantasy Readers: ☝️👉SciFi elements? Fans of a broody cis male MC, how do you feel about a mostly queer cast? Queer readers, your feelings re cis male MC? Comments welcome! 🌈📚🪐",3,15,2026-04-09
at://did:plc:ebq5bedmis34vzimpjseihcm/app.bsky.feed.post/3mj2p3glnms2f,2026-04-09 11:24:34.152000+00:00,This entire Apple Dumpling Gang is out of its depth.,0,0,2026-04-09
at://did:plc:zthlq4j4jnhfw6q3nliy3dfb/app.bsky.feed.post/3mj37q4hhe225,2026-04-09 16:22:28.041000+00:00,If Tron was made by Apple instead of Disney: Program —> App The Grid —> App Store Derezzed —> UnAlived Light Jet —> Air Pod Users —> Customers Identity Disc —> Telemetry Disc,0,0,2026-04-09
at://did:plc:qpzi6l2vekxaissrg4hbxqmp/app.bsky.feed.post/3mj3a7ksuzs2h,2026-04-09 16:31:06.411000+00:00,"Around the turn of the millennium, my wife worked with the wife of Brian Howard, Apple employee #32, hired to work on the original Macintosh. He stayed with the company until his untimely death in 2010. Brian was a musician as well as engineer, playing woodwinds and singing early and classical music",0,0,2026-04-09
at://did:plc:pk6gguqknmttj4vavebqbth7/app.bsky.feed.post/3mj35aqftn222,2026-04-09 15:38:04.605000+00:00,"Honestly yeah. They have their issues but after a lifetime of using various windows laptops I got a MacBook Air four years ago (after slowly being lured back into the apple ecosystem via a free iPad from a raffle, then replacing my ailing Samsung phone with an iPhone) and have not regretted it",0,4,2026-04-09
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3mj2qy6ihjj2g,2026-04-09 11:58:32.382296+00:00,#bank #cancer #Election #Extremist #Jewish #Li #Muslim #New York #Big Apple 🗽 #violence,0,0,2026-04-09
at://did:plc:lca76qogwiexjxfmfcwrzrvd/app.bsky.feed.post/3mj2vu46zds2z,2026-04-09 13:25:43.608000+00:00,Apple: podcasts.apple.com/us/podcast/c... Spotify: open.spotify.com/episode/44Ul...,0,0,2026-04-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj33jmimg52z,2026-04-09 15:06:03+00:00,#NowPlaying 🕐 1:06 am 🎵 Ivo 🧑‍🎤 Cocteau Twins 💿 Treasure 🎧 Apple Music / YouTube Music,0,0,2026-04-09
at://did:plc:bz2uocgdfydn7qgib3yxx36c/app.bsky.feed.post/3mj34manrfk23,2026-04-09 15:26:36.999000+00:00,Check out this post: Dr. Avis - Fearless Podcast on Apple Check this Si... moneymouthy.com#/post/177574...,0,0,2026-04-09
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mj2m5ugav62t,2026-04-09 10:31:45+00:00,#NowPlaying 🕣 8:31 pm 🎵 Higher Gear 🧑‍🎤 effie isobel 🌱 Triple J Unearthed 🎧 Apple Music,0,0,2026-04-09
at://did:plc:dvzd6zcpx56nl76najzqvw34/app.bsky.feed.post/3mj3j2ejclk22,2026-04-09 19:09:15.708000+00:00,"I’ve never seen this before. The gacha game Blue Archive added a unique message when you hold down the app icon, asking if you’re just moving the app instead of deleting it. This is my own screenshot to prove it’s real. I wonder if Apple allows this kind of nag message? #BlueArchive #gacha",0,4,2026-04-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj2oa3vzhz2j,2026-04-09 11:07:38+00:00,#NowPlaying 🕘 9:07 pm 🎵 Magnolia 🧑‍🎤 Gang Of Youths 💿 The Positions 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-09
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mj2ntpsf3h2o,2026-04-09 11:02:21.369000+00:00,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4c0C8HY?utm_...",2,39,2026-04-09
at://did:plc:opa5zjxdzwj4m5vw4epboody/app.bsky.feed.post/3mj3372uws22g,2026-04-09 15:01:20.991000+00:00,"Apple’s iPhone keyboard is honestly terrible, but I’m locked into their ecosystem, I use Logic Pro on my MacBook, have an Apple Music family plan, Apple TV, Iphone etc… I’m basically fucked lol",0,1,2026-04-09
at://did:plc:6jaaeivo6bmh2c2jrxtliyd3/app.bsky.feed.post/3mj33opfstc2r,2026-04-09 15:10:05.834000+00:00,"#AD UP TO 86% OFF! ANOTHER OPEN BOX SALE - APPLE, DEWALT, HP, GOPRO, DYSON, ETC. Stuff is selling out mavely.app.link/TpRQPsZsc2b",0,0,2026-04-09
at://did:plc:yqpfzeezu3zk3sra3fflaokg/app.bsky.feed.post/3mj2ynak7yc22,2026-04-09 14:15:35.469000+00:00,debuting the new city connects on an apple plus game. cursed already.,1,3,2026-04-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj2zs6zcga2z,2026-04-09 14:35:45+00:00,#NowPlaying 🕜 12:35 am 🎵 Caught In The Blink Of An Eye 🧑‍🎤 Ladytron 💿 Paradises 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj2nitmtx62d,2026-04-09 10:55:50+00:00,#NowPlaying 🕣 8:55 pm 🎵 Oluwasam 🧑‍🎤 Owelu Dreamhouse 💿 Owelu Dreamhouse 🎧 Apple Music / YouTube Music,0,0,2026-04-09
at://did:plc:ul3ynpdvc3e7wlgiyhd3rwty/app.bsky.feed.post/3mj2nwtwev22r,2026-04-09 11:04:06.621000+00:00,If only you had Apple Music 😁,0,1,2026-04-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj2xobl7372y,2026-04-09 13:57:01+00:00,#NowPlaying 🕦 11:57 pm 🎵 Sell You The Sun 🧑‍🎤 BATTS 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-09
at://did:plc:yrotzb4w3vc2xfuwb6lynqx4/app.bsky.feed.post/3mj34qasi2k2m,2026-04-09 15:28:51.369000+00:00,"Tread Perilously‘s annual Doctor Who month continues with “Fugitive of the Judoon.” Available on Apple Podcasts, Patreon, & @fanbasepress.bsky.social Co-Hosts: @eriksamaya.bsky.social & @weirdnoirmaster.bsky.social fanbasepress.com/audio/podcas...",0,0,2026-04-09
at://did:plc:6tueadzuynhkgyt5rkmpm2x2/app.bsky.feed.post/3mj35hjtwss2d,2026-04-09 15:41:52.607000+00:00,"To the apple engineer who finally found a way to just let me rename files with titles that have the forbidden punctuation in them, I salute you, and only you, one bright light in these ever darkening times",0,17,2026-04-09
at://did:plc:da7x3cbzczgoaqxnoqakto7h/app.bsky.feed.post/3mj35iwlcjk22,2026-04-09 15:42:39.510000+00:00,* Stares at them predatorily* “Have we apple butter?” 🍽️,0,1,2026-04-09
at://did:plc:w57swumwdzef5hkngpiwss2p/app.bsky.feed.post/3mj3hzbores2j,2026-04-09 18:50:45.448000+00:00,"Thanks! I have Bandcamp as an app on my phone. I believe Apple takes a big bite if I buy it through app. If that’s true, would you get more money if I buy it through the Bandcamp website?",0,0,2026-04-09
at://did:plc:3hsmse476x7wux23tcutxlq5/app.bsky.feed.post/3mj3w25gf5k2k,2026-04-09 23:01:46.918000+00:00,Absolutely thrilling news: I am watching a bee pollinate the apple tree!!!,0,7,2026-04-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mizsz7ovqp2d,2026-04-09 03:01:26+00:00,#NowPlaying 🕐 1:01 pm 🎵 Riptides 🧑‍🎤 Death Cab For Cutie 💿 I Built You A Tower 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-09
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mj25se2vx42g,2026-04-09 06:14:41+00:00,#NowPlaying 🕓 4:14 pm 🎵 Good Flirts 🧑‍🎤 Baby Keem 💿 Ca$ino 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-09
at://did:plc:pl64qcdr7ynnd5k6vfosm3ls/app.bsky.feed.post/3mj2wuuuo322i,2026-04-09 13:44:04.180000+00:00,"And there's nothing Signal can do on their side?🤔 It seems directly hostile to the entire point of signal as an encrypted app if the phone stores the messages you get in a way that doesn't go with the app when it's deleted. Makes apple devices pretty much untenable for journalists, then",0,1,2026-04-09
at://did:plc:aivyohsqwynmdk674a2pscdt/app.bsky.feed.post/3mj2x2hhj322s,2026-04-09 13:47:11.444000+00:00,we canceled spotify and switched to apple music and spotify has been sending emails every day about it,0,0,2026-04-09
at://did:plc:5g5cfdmunr5g6noe2fvm3jei/app.bsky.feed.post/3mj2yaw3ja22i,2026-04-09 14:08:41.846000+00:00,“Every number hides a name. Every tragedy hides a testimony. These are not victims. They are witnesses.” 📖 Available Now — Take Action Today. Secure your copy here: Amazon: www.amazon.com/dp/B0GVTX6516 Apple Books: books.apple.com/us/book/nige... Xlibris: www.xlibris.com/en/bookstore...,0,1,2026-04-09
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mj3biyrhet2s,2026-04-09 16:53:48+00:00,#NowPlaying 🕝 2:53 am 🎵 Forget It 🧑‍🎤 Fool Nelson 💿 Bad Dreams 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mizllfuc452h,2026-04-09 00:47:09+00:00,#NowPlaying 🕥 10:47 am 🎵 Old Tape 🧑‍🎤 Lucius 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-09
at://did:plc:oa3cv35sumxfih4thb7wns7s/app.bsky.feed.post/3mizlkjp6es2s,2026-04-09 00:48:46.023000+00:00,"I like their apple pies, but maybe thats a little on the nose 🐶 🍎",0,3,2026-04-09
at://did:plc:yqs42csffjq5kym3aiogbeyy/app.bsky.feed.post/3mj2aekqtsk2v,2026-04-09 07:01:14.379000+00:00,Sounds like a great app Definitely need to download it myself What’s the name of the app? Do you use an Apple Watch for it?,0,1,2026-04-09
at://did:plc:tdwbgoyf3rjso3lcz2236fzb/app.bsky.feed.post/3mj3lrmdjtc2z,2026-04-09 19:58:03.146000+00:00,Not me realizing just now there’s an Apple music app on tv lol. I’m so slow 😅,0,0,2026-04-09
at://did:plc:bmiag4g2ovgqpxiefazsek4w/app.bsky.feed.post/3mj3c3wedes2j,2026-04-09 17:04:51.784000+00:00,"the way i can tell it's a racket is the ingame ad reads from the mls apple tv announcers about the official fifa hospitality packages. real ""at gunpoint"" vibes",0,1,2026-04-09
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mj2julkdhm2l,2026-04-09 09:49:03+00:00,#NowPlaying 🕢 7:49 pm 🎵 Gold 🧑‍🎤 Lara Buchanan 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-09
at://did:plc:w7ooiu3a3al6uap6sbimpzn2/app.bsky.feed.post/3mj36gc37h22l,2026-04-09 15:59:04.644000+00:00,just want some blazin apple,0,0,2026-04-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mj3742xo3722,2026-04-09 16:10:11+00:00,#NowPlaying 🕑 2:10 am 🎵 Untangling 🧑‍🎤 Angie McMahon 💿 Light Sides 🎧 Apple Music / YouTube Music,0,0,2026-04-09
