tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mefnvjuvzs2r,2026-02-09 04:56:41.515000+00:00,"A Knight of the Seven Kingdoms Set a century before the events of Game of Thrones, a tale that centres on the heroic adventures of an unexpected duo… Play episodes on HBO Max Apple TV apple.co/4a8X7WK Ad.",0,0,2026-02-09
at://did:plc:uzzizhaqnkwcepdi6bigkd7w/app.bsky.feed.post/3meg2o7473k2b,2026-02-09 08:45:13.983000+00:00,"The problem was always how easy it was for anyone to do that regardless of who they were or what age. At least it cleared out that, but obviously the consequences were literally ruining tons of artists regardless of the fact. All cause they did it all at once after Apple got sick of it.",0,1,2026-02-09
at://did:plc:sefgphqp2xqwh2hawaixykwz/app.bsky.feed.post/3megwsjbras2t,2026-02-09 17:08:22.773000+00:00,"Boxing is huge in Puerto Rico. We're home to two major champions, Felix ""Tito"" Trinidad and Miguel Cotto. We are an island of boxing royalty.",36,734,2026-02-09
at://did:plc:7rgyj45fngxvmz3kpu2n254g/app.bsky.feed.post/3mehkbnj55k2b,2026-02-09 22:57:12.470000+00:00,Day 9 of drawing a Mii each day til the new Tomodachi Life comes out! Today I drew Kris Deltarune (with an apple)#TomodachiLifeLivingTheDream #TomodachiLife #DELTARUNE,10,29,2026-02-09
at://did:plc:o3qex55eikei3s3qfoi24vrv/app.bsky.feed.post/3mefoc2akos2x,2026-02-09 05:03:41.328000+00:00,"Curry-devilled eggs, shrimps Dijonnaise, endives w. smoked salmon+goat cheese; salmon Coulibiac, dill cream, green beans; beets+orange salad; cheese platter (brie, cheddar, blue) w. onion-nut bread, butter, red brapes, apple, chocolate. Ontario Gewürztraminer-Riesling, Munich Gold beer. Tea.",0,0,2026-02-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mefod2unh32l,2026-02-09 05:03:50+00:00,#NowPlaying 🕓 4:03 pm 🎵 Falter 🧑‍🎤 Acopia 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-09
at://did:plc:o6tip6urdczlkrdasupy5cku/app.bsky.feed.post/3meftjqps6c2o,2026-02-09 06:37:28.473000+00:00,"Lately, his favorite foods have been cucumber, cabbage, celery, and apple twigs. I wonder how much apple twig is safe for them to eat in a day 🤔 #guineapigs, #モルモット",3,12,2026-02-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meftqjgypm2z,2026-02-09 06:39:11+00:00,#NowPlaying 🕠 5:39 pm 🎵 In Your Ocean 🧑‍🎤 Iron & Wine 💿 Hen's Teeth 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3megjr2kr2427,2026-02-09 13:13:20+00:00,#NowPlaying 🕛 12:13 am 🎵 Cars Pass By Like Childhood Sweethearts 🧑‍🎤 Barry Can't Swim 💿 LONER 🎧 Apple Music / Spotify 📝 Lyrics,0,0,2026-02-09
at://did:plc:blb4wzodru745rbickatld63/app.bsky.feed.post/3megkgcfdua2a,2026-02-09 13:27:07.441509+00:00,Badfinger - ‘no Dice’ Apple Sapcor 16. 1970. Clean Original. Related,0,0,2026-02-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mefvqurb6h2s,2026-02-09 07:16:05+00:00,#NowPlaying 🕕 6:16 pm 🎵 Trampoline 🧑‍🎤 The Grates 💿 Gravity Won't Get You High 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3megoryrq662l,2026-02-09 14:43:22+00:00,#NowPlaying 🕜 1:43 am 🎵 Beautiful People 🧑‍🎤 Jill Scott 💿 To Whom This May Concern 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-09
at://did:plc:zxivo66635d3gsihavi6dogc/app.bsky.feed.post/3megoy3d6ac2q,2026-02-09 14:48:40.397000+00:00,"i thought the cherry and mandarin was awesome too. i cant recall having or liking the apple...i always loved the flavored sodas over colas...root beer, cream, black cherry, cherry, orange..",0,2,2026-02-09
at://did:plc:qq6ecnl56aevzakkog6gnhdg/app.bsky.feed.post/3megaf73jkc2x,2026-02-09 10:27:34.421000+00:00,Oooooh. I was forced to eat these as a kid and they were always awful. Avoided them for 30 years. Then had one at work on day and it was a revelation. I too should buy some. Nice apple mash. Zingy lemon broccoli.,0,0,2026-02-09
at://did:plc:rlsut2n24tqqz6sstfmmkhot/app.bsky.feed.post/3megn5xjlo226,2026-02-09 14:16:10.257000+00:00,"They've already shot themselves in the foot with tariffs on that. They export a lot of services (think Apple, Google etc) so those are less affected.",0,2,2026-02-09
at://did:plc:m27abjwzw2ovtozfecr4wt64/app.bsky.feed.post/3megohevhe223,2026-02-09 14:39:20.009000+00:00,"Here is Bad Bunny's Apple Music Super Bowl Halftime Show, enjoy! www.youtube.com/watch?v=G6Fu...",0,1,2026-02-09
at://did:plc:kvuqwjsw6lm23ucmh6gzfxmj/app.bsky.feed.post/3megoifj6mza2,2026-02-09 14:18:00+00:00,Tim Cook at All-Hands: News on Retirement and Apple's 50th Anniversary https://www.heise.de/en/news/Tim-Cook-at-All-Hands-News-on-Retirement-and-Apple-s-50th-Anniversary-11170152.html?utm_source=flipboard&utm_medium=activitypub Posted into heise online in English […],0,0,2026-02-09
at://did:plc:gbrrahrhim7pggkzoqkmrntr/app.bsky.feed.post/3meg7fta2es2k,2026-02-09 10:10:01.800000+00:00,There’s no string hanging from my Apple stuff but whatever. Just trying to help. How foolish of me.,0,2,2026-02-09
at://did:plc:emzueozycftstcdt7gfavjg3/app.bsky.feed.post/3megwlwjbz22x,2026-02-09 17:05:02.619000+00:00,🔞NEW ART🔞 Leshawna’s Luscious Apple Bottom I remember watching Total Drama Island when it first came out but haven’t seen it since. Let me know what you think! #TotalDramaIsland #nsfw,5,10,2026-02-09
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mehhlmbjps24,2026-02-09 22:09:05.508000+00:00,"Try Apple TV free for 1 week Apple TV apple.co/4pOeDpP The home of Apple Originals. After the 1 week free trial, streaming subscription automatically renews at the standard rate per month until cancelled. Terms and conditions apply. Ad.",0,0,2026-02-09
at://did:plc:xd6axfxrdjpbqr2zcasbxb57/app.bsky.feed.post/3megw3ntibk26,2026-02-09 16:55:56.662000+00:00,"Cool, they posted Bad Bunny's performance online. A culturally relevant moment. Wish Apple had invested any time in subtitles though.",0,0,2026-02-09
at://did:plc:busah26nf2fetqicpf2suy7f/app.bsky.feed.post/3megydtzhblr2,2026-02-09 17:36:17+00:00,"Microsoft is infuriating. They are more open than the worst offender, Apple, but they are rather poor corporate citizens. They have little interest in doing what is right for the consumer if what is right for the consumer doesn't maximize profits. Vendor lockin is unethical. Full stop. Adjacent […]",0,0,2026-02-09
at://did:plc:7y4z3uuzszemxsh7oirl7tsb/app.bsky.feed.post/3megyxum73s2k,2026-02-09 17:47:30.771000+00:00,“Update on Apple the Yorkie – Dog Cruelty Victim – doing fantastic.” - See her full update: www.popville.com/2026/02/upda...,0,1,2026-02-09
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3meh4sth4t42d,2026-02-09 18:55:27+00:00,#NowPlaying 🕠 5:55 am 🎵 Dancing2 🧑‍🎤 Keli Holiday 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-09
at://did:plc:2ve5reevhzy3d7opqn7nc5ez/app.bsky.feed.post/3megtckohcs2g,2026-02-09 16:06:07.007000+00:00,"Pre-save my single Preguardar mi sencillo ""Life like a bird"" distrokid.com/hyperfollow/... for listen my music angelfructuoso.com or angelfructuoso.es also at : superespacio.com/guest Follow me at Spotify open.spotify.com/artist/7voW2... Apple Music : music.apple.com/es/artist/an...",0,0,2026-02-09
at://did:plc:rzug5jxal4snlewudks3efsf/app.bsky.feed.post/3megu6tja2c23,2026-02-09 16:21:55.798000+00:00,"Wendig brings a large cast of characters to life: hopes, dreams, flaws, traumas. Villains are sympathetic, and main characters messy. He makes the land, the apple, and its tree main characters that tie the present-day horror novel to the history of colonial dispossession in North America. 4/",0,1,2026-02-09
at://did:plc:drylg57xl7u4ds2tpetl3srl/app.bsky.feed.post/3meh7aawtmc2t,2026-02-09 19:39:34.590000+00:00,"Just finished a huge bowl of oatmeal with coconut milk, honey, and baked cinnamon apple. That hit the spot",0,1,2026-02-09
at://did:plc:nzrudvxczkka2qrsymklmgk3/app.bsky.feed.post/3mgv4cx6awrs2,2026-02-09 00:00:00+00:00,"[NSFW] Hot Tub. Porn Without the Pop-Ups. Hot Tub is an elegant, native porn app. Thoughtfully designed, ethically made, and free to use. ================================== 🚨 READ THIS BEFORE INSTALLING 🚨 Apple requires your device to be set to […] [Original post on explore.alt.store]",0,0,2026-02-09
at://did:plc:ezfezmb775uft5xgmakkyyce/app.bsky.feed.post/3mefcm6heps2r,2026-02-09 01:34:36.388000+00:00,Everyone should switch to Apple Music man I MEAN it!!!,0,1,2026-02-09
at://did:plc:lt53m5tteu7oq3zkvmsmvuun/app.bsky.feed.post/3mef6zpj6a22e,2026-02-09 00:30:35.512000+00:00,WaPo sports coverage is basically what their Chat GPT agent reads from Apple notifications. Which is why WaPo is reporting the Scotland Argyles are up 76-4 against the Derbyshire United,0,0,2026-02-09
at://did:plc:cx2duouflmcof554wqwy43cb/app.bsky.feed.post/3mefdl75ids2g,2026-02-09 01:51:57.300000+00:00,"Did you see that NFL halftime show? It was in Spanish. It sucked, and I am disappointed in Apple and the NFL for hosting it.",1,0,2026-02-09
at://did:plc:bomtgncfdrvlsbjbkidhy43c/app.bsky.feed.post/3mefdze25xs2s,2026-02-09 01:59:52.195000+00:00,Who let convicted rapist Mike Tyson go near an apple???,0,2,2026-02-09
at://did:plc:ct2u2ve3sbkg42uepim2upls/app.bsky.feed.post/3mefdbqpzn223,2026-02-09 01:46:40.186000+00:00,There was such powerful symbolism in Bad Bunny’s performance. I need to run that back on Apple,0,8,2026-02-09
at://did:plc:cgy45seygahua7ix4ytonggl/app.bsky.feed.post/3meffhfg4ds27,2026-02-09 02:25:37.140000+00:00,"whaddahell makeup ""apple: 1984""?",0,0,2026-02-09
at://did:plc:d4bglgr44hjc2nyxmt6vps6d/app.bsky.feed.post/3mefg7q6cn22g,2026-02-09 02:39:13.724000+00:00,"With this Cadillac F1 commercial, fans should know that if you already subscribe to Apple TV, you get F1 TV PREMIUM for FREE!!!",0,0,2026-02-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mehmxlazal2l,2026-02-09 23:43:37+00:00,#NowPlaying 🕥 10:43 am 🎵 Who We Be 🧑‍🎤 DMX 💿 The Great Depression 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-09
at://did:plc:2oqkrkoplb4bnwfafa3tvl4y/app.bsky.feed.post/3meh6sg4s7c25,2026-02-09 19:31:50.261000+00:00,I may or may not have had an apple cider donut for lunch.,5,60,2026-02-09
at://did:plc:rnl3cnbvghd34qh6jt6honl3/app.bsky.feed.post/3megss6cffk2g,2026-02-09 15:56:57.159000+00:00,"Ate a slice of bread with apple slices (ugly photo, I was already eating the apples when I took this:"") ), it has been so long since I've been able of eating a whole apple or a bread slice nicely covered with jam (it's a less sweet type of jam, so it was nice), I missed eating this",0,1,2026-02-09
at://did:plc:2oqkrkoplb4bnwfafa3tvl4y/app.bsky.feed.post/3mehmhwxav22c,2026-02-09 23:36:31.187000+00:00,I may or may not have had an apple cider donut for dinner.,2,28,2026-02-09
at://did:plc:zyksze4sapogtongk3sly3ts/app.bsky.feed.post/3megzkhjzzs2k,2026-02-09 17:57:54.604000+00:00,I ate half an apple please clap,0,2,2026-02-09
at://did:plc:tnh347mgcjd5dba46lwduvyd/app.bsky.feed.post/3mehnrqttss2n,2026-02-09 23:59:54.079000+00:00,I mean even just an ipad with recreate and a stylus (if you cant afford an apple pencil) is better than trying to use a graphics tablet. I probably should've mentioned procreate but I forgot to just bc I personally don't really like it. But that's a taste thing.,0,1,2026-02-09
at://did:plc:huxvfazi3twq2kwvp63ytrbt/app.bsky.feed.post/3mefhfqix2c27,2026-02-09 03:00:29.142000+00:00,"I think I do need to start a music blog. Apple Music got rid of their Americana category, and now just have country, alternative and acoustic on there, so it got a lot harder to discover the kind of folk music I like. I'd describe it as alt-country per se",2,22,2026-02-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3megawj3icj22,2026-02-09 10:35:04+00:00,#NowPlaying 🕤 9:35 pm 🎵 Fine 🧑‍🎤 Meg Washington 💿 Gem 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-09
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mefvef5r6g2p,2026-02-09 07:09:32+00:00,#NowPlaying 🕕 6:09 pm 🎵 UNSCARRED 🧑‍🎤 Teen Jesus And The Jean Teasers 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-09
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3mefvtrwl4n2j,2026-02-09 07:18:52.675358+00:00,#AI #New York #Big Apple 🗽 #United States,0,0,2026-02-09
at://did:plc:f5tf4vvac5tujtba2egfctt3/app.bsky.feed.post/3meg6qy2gus2q,2026-02-09 09:58:22.038000+00:00,Ever get that feeling of Deja Vu,0,1,2026-02-09
at://did:plc:gda4iajw57bkuzbpnt24x6vt/app.bsky.feed.post/3meggzsbs7c2l,2026-02-09 12:26:28.089000+00:00,(maybe apple doesn't have a way to do an unrecoverable delete without Admin and if that's the case then this dude gave the AI not just file permissions but admin permissions which lolololol),0,2,2026-02-09
at://did:plc:ushgwhf2qwz3nnovalfgdp4n/app.bsky.feed.post/3megj44icwc2a,2026-02-09 13:03:33.359000+00:00,"didn't think I'd ask this but I may be planning to upgrade my phone since my current phone has been used for atleast 7 years and it's probably gonna start to die out at year 8/9, so I wanna do ask.. Is it a good idea to get apple or should I just continue getting Samsung just out of curiosity.",0,2,2026-02-09
at://did:plc:t4atg55poud2ntypdws4dk43/app.bsky.feed.post/3megkxrb6ss2i,2026-02-09 13:36:54.879000+00:00,🎙️ viroLOGICAL Podcast Now in English! #ESWI member @florian_krammer has launched the English version of his #virology #podcasts Latest episode on all platforms ! Podigee: virological.podigee.io Spotify: open.spotify.com/show/2LxUpju... Apple Podcast: podcasts.apple.com/at/podcast/v...,0,2,2026-02-09
at://did:plc:lu6zzxhj7mksucecyrvdaesm/app.bsky.feed.post/3meglvjbde22v,2026-02-09 13:53:31.527000+00:00,Spotify: open.spotify.com/episode/079a... Apple: podcasts.apple.com/us/podcast/t...,0,0,2026-02-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3megm7qowhy27,2026-02-09 13:58:39+00:00,#NowPlaying 🕜 12:58 am 🎵 Sober 🧑‍🎤 Tool 💿 Undertow 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-09
at://did:plc:bggcd32zg4fxsowulxpasaj3/app.bsky.feed.post/3megmyd3xsk2w,2026-02-09 14:13:01.066000+00:00,How does it feel that as an adult you wake up every single morning owing somebody money?? 🥲 Mortgage/rent Taxes Electricity Water Insurance Apple They all come for their money every month 😩,0,1,2026-02-09
at://did:plc:3azig7mv6kxihrthi2s3sy5a/app.bsky.feed.post/3meguk36zjk2e,2026-02-09 16:28:12.950000+00:00,"I remember visiting cousins in MD, when License to Ill came out. They started playing ‘Slow Ride’, and singing along enthusiastically to . . . 🎵🎤 I got the cherry, with the apple inside my sock 🎶",1,2,2026-02-09
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3meh2nczun224,2026-02-09 18:17:24.280000+00:00,What would you do if the world changed overnight into a comic book? A cross between Wonder Women and The Boys. Amazon: www.amazon.com/dp/B0CW1FHQKV B&N: www.barnesandnoble.com/w/indomitabl... Apple: books.apple.com/us/book/indo... Kobo: www.kobo.com/us/en/ebook/...,0,1,2026-02-09
at://did:plc:yw6ydhkmdm63tn4hacjblceg/app.bsky.feed.post/3meh34zpiuk24,2026-02-09 18:26:11.378000+00:00,The apple doesn't fall far from the tree.,0,0,2026-02-09
at://did:plc:csqg5cnghdbb5wolagxkpqhj/app.bsky.feed.post/3meh4u3g7422a,2026-02-09 18:56:58.664000+00:00,Anna Sawai at Apple TV Press Day at Barker Hangar,0,0,2026-02-09
at://did:plc:soyuie6gwdm5atqmceocalvi/app.bsky.feed.post/3meh6ah6pwc2e,2026-02-09 19:21:47.374000+00:00,'EAT THE RICH NAZI',0,0,2026-02-09
at://did:plc:wyeujvji56zgdagoslsdhsfh/app.bsky.feed.post/3mehkjkexms2n,2026-02-09 23:01:37.636000+00:00,Age Verification? The last high school essay I ever wrote was on an Apple IIe,0,11,2026-02-09
at://did:plc:nh4tysp3ejztl44t7dbonpca/app.bsky.feed.post/3megpcc7oks2n,2026-02-09 14:54:23.167000+00:00,Hey apple.,0,1,2026-02-09
at://did:plc:rqj5pazgystohvcwdwze7mox/app.bsky.feed.post/3megvsighzs26,2026-02-09 16:50:49.003000+00:00,Baking topless is fun but can also lead to some sticky situations. Was shredding apples earlier and now my tits have little splatters of dried apple juice on them. Anyone want to help clean them off?,0,4,2026-02-09
at://did:plc:ywoud6ugvnpaovnhy2ni2c3u/app.bsky.feed.post/3megwm72vuk2x,2026-02-09 17:05:11.603000+00:00,"MapQuest, Apple Maps, Here",0,1,2026-02-09
at://did:plc:gda4iajw57bkuzbpnt24x6vt/app.bsky.feed.post/3meggzsbs7c2l,2026-02-09 12:26:28.089000+00:00,(maybe apple doesn't have a way to do an unrecoverable delete without Admin and if that's the case then this dude gave the AI not just file permissions but admin permissions which lolololol),0,2,2026-02-09
at://did:plc:ushgwhf2qwz3nnovalfgdp4n/app.bsky.feed.post/3megj44icwc2a,2026-02-09 13:03:33.359000+00:00,"didn't think I'd ask this but I may be planning to upgrade my phone since my current phone has been used for atleast 7 years and it's probably gonna start to die out at year 8/9, so I wanna do ask.. Is it a good idea to get apple or should I just continue getting Samsung just out of curiosity.",0,2,2026-02-09
at://did:plc:t4atg55poud2ntypdws4dk43/app.bsky.feed.post/3megkxrb6ss2i,2026-02-09 13:36:54.879000+00:00,🎙️ viroLOGICAL Podcast Now in English! #ESWI member @florian_krammer has launched the English version of his #virology #podcasts Latest episode on all platforms ! Podigee: virological.podigee.io Spotify: open.spotify.com/show/2LxUpju... Apple Podcast: podcasts.apple.com/at/podcast/v...,0,2,2026-02-09
at://did:plc:ov26qg2tqcj6nycyj6aoenom/app.bsky.feed.post/3mefa4jy7ys2h,2026-02-09 00:50:04.117000+00:00,"If you snowboarded for a living, *you* would be an apple-cheeked twinkle pixie.",0,0,2026-02-09
at://did:plc:nh4tysp3ejztl44t7dbonpca/app.bsky.feed.post/3megpcc7oks2n,2026-02-09 14:54:23.167000+00:00,Hey apple.,0,1,2026-02-09
at://did:plc:ywoud6ugvnpaovnhy2ni2c3u/app.bsky.feed.post/3megwm72vuk2x,2026-02-09 17:05:11.603000+00:00,"MapQuest, Apple Maps, Here",0,1,2026-02-09
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3megawj3icj22,2026-02-09 10:35:04+00:00,#NowPlaying 🕤 9:35 pm 🎵 Fine 🧑‍🎤 Meg Washington 💿 Gem 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-09
at://did:plc:f5tf4vvac5tujtba2egfctt3/app.bsky.feed.post/3meg6qy2gus2q,2026-02-09 09:58:22.038000+00:00,Ever get that feeling of Deja Vu,0,1,2026-02-09
at://did:plc:3azig7mv6kxihrthi2s3sy5a/app.bsky.feed.post/3meguk36zjk2e,2026-02-09 16:28:12.950000+00:00,"I remember visiting cousins in MD, when License to Ill came out. They started playing ‘Slow Ride’, and singing along enthusiastically to . . . 🎵🎤 I got the cherry, with the apple inside my sock 🎶",1,2,2026-02-09
at://did:plc:ispdrrxbzdkakv4zbd47q547/app.bsky.feed.post/3mefddrnvt223,2026-02-09 01:47:48.274000+00:00,It was the white side of the apple on the 45 I had and I loved it. ❤️✌️,0,1,2026-02-09
