tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:qjx6rjadxt5gktrxdbzru2vv/app.bsky.feed.post/3mcggigthh223,2026-01-15 01:26:22.405000+00:00,"So you have alternatives to companies like Microsoft, Google and Apple?",0,0,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcghgmwj6k2q,2026-01-15 01:41:43+00:00,#NowPlaying 🕜 12:41 pm 🎵 Everything In Its Right Place 🧑‍🎤 Radiohead 💿 Kid A 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcgozrrhqy26,2026-01-15 03:57:39+00:00,#NowPlaying 🕝 2:57 pm 🎵 At My Funeral 🧑‍🎤 Spiritual Cramp 💿 Rude 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcgpay62ch2x,2026-01-15 04:01:00+00:00,#NowPlaying 🕒 3:01 pm 🎵 Ultra Dundee 🧑‍🎤 Bad//Dreems 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:ht2si5u7oyvyby4hrj6ou2cf/app.bsky.feed.post/3mcgohnna222z,2026-01-15 03:49:05.914000+00:00,"Daily #Cocktail Series HONEY MOON ¾ oz. apple brandy ¾ oz. Bénédictine ¾ oz. dry curaçao ¾ oz. fresh lemon juice lemon peel oil This one dates back to 1916 with varied specs. Brandy provides structure, Bénédictine brings herbal depth, and curaçao adds a subtle orange note, all sharpened by lemon…",0,10,2026-01-15
at://did:plc:utbkqr64fx753ggrb3gdmqov/app.bsky.feed.post/3mcgr2nzcvk2x,2026-01-15 04:35:31.334000+00:00,"So for me to get a big loving kiss from Prince Charming, I'd need to eat a Bad Apple...?",0,6,2026-01-15
at://did:plc:w3obgrts5glgbaiesipyecsc/app.bsky.feed.post/3mcgry3uouc2a,2026-01-15 04:51:58.942000+00:00,"a warm slice of apple pie… that’s the bomb dot com. i do not always reach for pies first, and i am first and foremost, a cake lover, but a fresh pie is quite beautiful.",0,1,2026-01-15
at://did:plc:o7pb7xxsdz7rwb6dbahop7qo/app.bsky.feed.post/3mcguzhp3e227,2026-01-15 05:46:26.120000+00:00,"crazing framing next to apple box, great work oomf",0,1,2026-01-15
at://did:plc:4z3is5zgzq3jwoci3lxjst5e/app.bsky.feed.post/3mci5fg2z7225,2026-01-15 17:48:56.740000+00:00,"DON'T PRE-ORDER ON ITUNES 😁 Thank you for your attention to this matter 💜 They've also been hinting HARD to get ARMY on Apple Music (or another premium platform that isn't spot premium), and the recent BB numbers imply we'll need bigger numbers there to meet ANY of our BB goals)",7,8,2026-01-15
at://did:plc:7ofw5buk67zrgsk3dcfctrlh/app.bsky.feed.post/3mci6fctzhs2p,2026-01-15 18:06:47.108000+00:00,"No, I’m not a pie person except for apple and pecan. But I’ll eat a coconut cake before I eat peach cobbler absolutely 🙂‍↕️",0,0,2026-01-15
at://did:plc:2x4pha2kn7lwijobpqvlflwy/app.bsky.feed.post/3mci7iy5psk2s,2026-01-15 18:26:43.850000+00:00,WAIT I think they have it integrated into Apple Music now! you used to have to pay an app to do it oh Flopify you’re over,1,4,2026-01-15
at://did:plc:yfyfgoqxgdwqw66mbqgtbwm7/app.bsky.feed.post/3mchwh5lmjs2i,2026-01-15 15:44:38.763000+00:00,"Talarico/Crockett debate: 1/24 at 2:00 pm CT during the AFL-CIO COPE Convention. (kxan.com/apps) The livestream will be available on the KXAN+ streaming app, which is available on Roku, Apple TV and Amazon Fire. Thank you for your recurring contribution to James Talarico! $100.00",1,2,2026-01-15
at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mchvf5jvfp2u,2026-01-15 15:25:37.463112+00:00,Goldman Sachs CEO Solomon: There is no deal to transfer the Apple savings program to JP Morgan. $AAPL $JPM,0,1,2026-01-15
at://did:plc:g6ctaszdhzwdl6czu5dgju7k/app.bsky.feed.post/3mchxejere22k,2026-01-15 16:01:04.201000+00:00,"BTS message on Apple Music introducing their upcoming album ""ARIRANG"" 🥹💜 🐱: ""and it also defines us on our own terms"" cr camlovesyoongi dataagustd #Yoongi #SUGA #AgustD #슈가 #シュガ #민윤기 #방탄소년단슈가",2,7,2026-01-15
at://did:plc:vyk57hnmzpklsz7zbfhmcs7a/app.bsky.feed.post/3mci2cvfuy225,2026-01-15 16:53:50.936000+00:00,"Nonetheless, none of the sites have the lyrics correct. The things we never tried to disallow Have come back to haunt us now With apple pie and Chevrolet We've come to see the end we all made this bed Now we got nowhere to lay-dies (ladies) and gentlemen Try to understand",0,1,2026-01-15
at://did:plc:fguvjgokzjdx4nwgewzkpgsh/app.bsky.feed.post/3mcibmuzobc2q,2026-01-15 19:04:42.273000+00:00,"*rubbing hands together.* Lemme pitch an apple corer to 'im, but...for tomatoes.",0,0,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcicbl2x5324,2026-01-15 19:15:23+00:00,#NowPlaying 🕕 6:15 am 🎵 The One I Love 🧑‍🎤 R.E.M. 💿 Document 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,1,2026-01-15
at://did:plc:lojkcigrynofx7pazpejcrck/app.bsky.feed.post/3mchzjt4m2k2e,2026-01-15 16:39:49.669000+00:00,"6. Marvel Vs. CAPCOM: Clash of The Superheroes I was already into fighting games when I was old enough to reach the buttons on this cabinet (using an apple crate). But it is the one that stuck with me the most. On some level, I compare every single gaming experience and mechanic to this game.",0,5,2026-01-15
at://did:plc:2r5rfcxmrr647nzw5zzaqzjz/app.bsky.feed.post/3mcihzsykp42q,2026-01-15 20:59:18.708824+00:00,Apple 🤝 Google ⬇️ 👀 Confira os links legais selecionados pelo time do Núcleo no Mosaico de hoje. Inscreva-se de graça e receba diariamente a nossa curadoria.,0,0,2026-01-15
at://did:plc:nygjli556r5gjlqljjh7ieyi/app.bsky.feed.post/3mchrb2qk6s2x,2026-01-15 14:11:45.738000+00:00,"If I seem low on energy today, this is why..also thanks apple for calling me out for going to bed late 🤣 I actually made it through watching the whole @tarheels.bsky.social men’s bball game just for them to lose..I should’ve went to sleep like usual and maybe they would’ve won lol",0,2,2026-01-15
at://did:plc:7ykvp5shpckpbd3j2cx3surj/app.bsky.feed.post/3mchroct2zk2b,2026-01-15 14:19:10.422000+00:00,"Every action of trump is that of a tyrant. Its here guys! All those years of fear mongering that the government is coming for you. Well well. now they are, and it looks like yall just joined the attack on Red White Blue Mom and Apple pie America. Thomas Jefferson saw this exact future.",0,0,2026-01-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mchoikxzgs2m,2026-01-15 13:21:10+00:00,#NowPlaying 🕛 12:21 am 🎵 Muévelo 🧑‍🎤 Kali Uchis 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:brxw5zrfrpzgmsmyzhzyft7p/app.bsky.feed.post/3mchpmpoqes2e,2026-01-15 13:42:29.319000+00:00,Protesting is as American as Apple pie and has a long and honorable history in America. Peaceful protesting is a constitutional right. This is without question the type of activity that happens in 3rd world countries when the dictator is trying to silence any voice but his own. This isn't America,0,0,2026-01-15
at://did:plc:xdiuip6b4vdnife2oxhtcibc/app.bsky.feed.post/3mchugfl7d223,2026-01-15 15:08:26.100000+00:00,"""stop trying to copy apple, get rid of stupid ideas and come up with good ones."" And hey Linux gui devs stop trying to freaking copy windows!",0,0,2026-01-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mchvzxzpso26,2026-01-15 15:35:03+00:00,#NowPlaying 🕝 2:35 am 🎵 Send It Back 🧑‍🎤 DON WEST 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:3fbh554gufp62hbgsqnrngh5/app.bsky.feed.post/3mci3fdc63c2m,2026-01-15 17:13:06.345000+00:00,"Stop shopping. This is the seldom discussed power that citizens have at their fingertips. How do we know it’s powerful? Because neither Republicans nor Democrats mention it. I’m trying to withhold money from Amazon, AT&T, and Apple. IT IS NOT EASY. But it’s the most impactful thing I can do.",0,0,2026-01-15
at://did:plc:hw5svtpk2kd7jxue6i6pzq5w/app.bsky.feed.post/3mci3uciaj22y,2026-01-15 17:21:28.810000+00:00,wow. good to know. I have a MacBook pro and need to get a new monitor for the desk. keep putting it off. i got totally screwed buying a new computer a week before the pandemic. apple closed. a year went by fast. then they admitted this chip sucks. I've had so many issues. Need to just start over.,0,2,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mchahq7mrn2a,2026-01-15 09:09:41+00:00,#NowPlaying 🕗 8:09 pm 🎵 Backing Away 🧑‍🎤 Carla Geneve 💿 Don't Be Afraid 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mchan3mifo2a,2026-01-15 09:12:24+00:00,#NowPlaying 🕗 8:12 pm 🎵 Flag 🧑‍🎤 Xavier Rudd & The United Nations 💿 Nanna 🎧 Apple Music,0,0,2026-01-15
at://did:plc:e6usr4wpqao3l5brdof4ehd7/app.bsky.feed.post/3mchnmyvzas2p,2026-01-15 13:06:51.511000+00:00,"I don't think he did create sin! Satan mentions during ""Mastermind"" that he'd been ruling Hell (or uh, ""the endless dark"" which might be different) before Lucifer fell, so it's kind of curious what exactly Lucifer did when he gave Eve the apple. Maybe it exposed humanity/the human realm to the dark?",0,1,2026-01-15
at://did:plc:2625uhorvnx3ffwrhxgpvqei/app.bsky.feed.post/3mch7fz2q6s2n,2026-01-15 08:52:24.400000+00:00,"Apple tried, Google tried, Tesla tried. Autonomous driving is impossible on road.",0,0,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mchig63jtr2u,2026-01-15 11:32:03+00:00,#NowPlaying 🕥 10:32 pm 🎵 Cathode Ray 🧑‍🎤 Folk Bitch Trio 💿 Now Would Be A Good Time 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,1,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mch4vbluie26,2026-01-15 08:06:13+00:00,#NowPlaying 🕖 7:06 pm 🎵 RABBIT HEART (RAISE IT UP) 🧑‍🎤 Florence + The Machine 💿 Lungs 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:5b2jnnh4ayhrgrqc4cmxycel/app.bsky.feed.post/3mcgk5e5dzs2q,2026-01-15 02:31:45.452000+00:00,"humor me as i yap abt some nerd shit my prediction: apple will reveal their foldable iPhone this year, and ""it's such a weird shape"" will be a significant part of the narrative around it at first. whether it gets appreciation for it or not, it will be the smartest option for a foldable shape",0,1,2026-01-15
at://did:plc:nvx2swrmndeldfghvrz7nfeu/app.bsky.feed.post/3mcikqyq36s2z,2026-01-15 21:48:04.047000+00:00,"I’m pretty sure people bought Apple because they want to give their data to Google. If this goes ahead, you may as well just buy an Android phone and have better user choice, a better selection of apps and the ability to change the default apps. The reason for Apple just vanished.",0,2,2026-01-15
at://did:plc:dpsw2vdevedyqzanf37o6lua/app.bsky.feed.post/3mci3e7zqimb2,2026-01-15 17:12:24+00:00,➕ Apple (820) 200-5004 - https://techscammersunited.com/t/apple-820-200-5004/38295 - #scammer #scambaiting #scambait,0,0,2026-01-15
at://did:plc:2dgzwqfrzqa24uq7aekgfwmh/app.bsky.feed.post/3mcinidkpfc2b,2026-01-15 22:36:54.642000+00:00,"Well it finally happened. My apple pencil broke lmao.. it’s been on its last legs for literally years, but it finally detached the charging back end from the rest of it. Welp",0,2,2026-01-15
at://did:plc:huirvlbebto2nxduzf2euhit/app.bsky.feed.post/3mci2et6hxc2t,2026-01-15 16:54:55.705000+00:00,In the 24 hours since I became obsessed with it “Messing With My Head” has gone from the number 2 to number 1 Tinted Windows song on Apple Music.,0,5,2026-01-15
at://did:plc:ffaxv6olfax2lr34aselrhox/app.bsky.feed.post/3mchup7x7o22d,2026-01-15 15:13:22.191000+00:00,"At today’s price, Tim Cook owns over $1 billion in Apple stock. Tax the ultra rich. This should be a non-partisan issue for every non-billionaire. www.youtube.com/watch?v=jgul...",0,9,2026-01-15
at://did:plc:gdenazrunk7nndzvy37i757g/app.bsky.feed.post/3mcinfglcis2g,2026-01-15 22:35:17.144000+00:00,Canada says it’s open to Chinese investment in energy sector - Apple News Spotlight,1,0,2026-01-15
at://did:plc:pbxs6fsqgrvdntv253p72hvp/app.bsky.feed.post/3mciczl3i7226,2026-01-15 19:29:41.796000+00:00,"🐰: ""Thank you for always being by our side. You're our biggest inspiration. Thank you."" ❤️Jungkook's sweet message to fans for the release of 'ARIRANG' on Apple Music #BTS_ARIRANG #JUNGKOOK",0,1,2026-01-15
at://did:plc:ui32p2gifahikr6lhdzpbxc3/app.bsky.feed.post/3mcicy5qqek25,2026-01-15 19:28:54.259000+00:00,"Apple Music recommended me a Spanish song called “La Reina del Grindr” which is a cover of Black Magic by Little Mix where the chorus goes “Your boyfriend is on Grindr, he has two profiles” I feel like an algorithm just called me a slur",0,24,2026-01-15
at://did:plc:2twltywqvke7krgeakmhn7o6/app.bsky.feed.post/3mciddvwq4vc2,2026-01-15 19:35:12+00:00,"The old iPhone 11 that I still use occasionally around the house as an iPod (no SIM card) has an old battery, so it gets depleted quite quickly. Sometimes I forget to plug it in in time and, of course, it shuts down. When I plug it in and reboot it, Apple […] [Original post on toot.community]",0,0,2026-01-15
at://did:plc:w5effzfbrggrbnxgzgu5uwzg/app.bsky.feed.post/3mcidxjtluk2w,2026-01-15 19:46:27.123000+00:00,5: apple turnover 4: pain au raisin 3: custard tart 2: mille-feuille 1: lemon tart,0,2,2026-01-15
at://did:plc:ix6mmusgqzjvzltkz2pzmeyj/app.bsky.feed.post/3mci6qnrkbs2z,2026-01-15 18:13:07.660000+00:00,I was really surprised! Like all the apple skins were completely gone. I had also used scissors to chop all the garden debris and flipped the soil. That’s all gone too!,0,2,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mci7ay5eoh26,2026-01-15 18:21:17+00:00,#NowPlaying 🕔 5:21 am 🎵 Eusexua 🧑‍🎤 FKA twigs 💿 EUSEXUA 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mchrtt7q5m2c,2026-01-15 14:21:09+00:00,#NowPlaying 🕐 1:21 am 🎵 BACK WHEN YOU WERE MINE 🧑‍🎤 The Kid LAROI 💿 BEFORE I FORGET 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:sugpsukrxltuinkyfcgmqanv/app.bsky.feed.post/3mci2o7h5ik2w,2026-01-15 17:00:10.563000+00:00,Bone apple teeth,0,1,2026-01-15
at://did:plc:udswr2jntule2fjfoks67rux/app.bsky.feed.post/3mcihsuu6ws24,2026-01-15 20:55:25.871000+00:00,"Like, a solid 1/3rd of Light Carries On I did on my iPad lmao, and honestly I like using it more than my Cintiq for everything except for lettering and compiling PDFs. I agree w ppl suggesting a used iPad+Apple Pencil!",0,1,2026-01-15
at://did:plc:6vmqvehwqytjhqlo7h7mpifu/app.bsky.feed.post/3mchwdm5w5c2i,2026-01-15 15:42:39.826000+00:00,There’s a special message for ARMY when you click on the Apple Music pre-save link for Arirang! #BTS,1,4,2026-01-15
at://did:plc:sxduiihkrwhosr6vit6qx33h/app.bsky.feed.post/3mchqmqps622c,2026-01-15 14:00:24.145000+00:00,Apple has been coasting on reputations since Steve Jobs passed away. They have yet to create a thing of beauty sense,0,0,2026-01-15
at://did:plc:dpsw2vdevedyqzanf37o6lua/app.bsky.feed.post/3mci4kd5jbr22,2026-01-15 17:32:11+00:00,➕ 864-248-3526 Apple? - https://techscammersunited.com/t/864-248-3526-apple/38298 - #scammer #scambaiting #scambait,0,0,2026-01-15
at://did:plc:gmnfsa6oxn6ckyks7yyny7st/app.bsky.feed.post/3mchucwxxhk2d,2026-01-15 15:06:30.122000+00:00,26-01-14 - Had my first DnD session of the year this eve! Was lovely as always~ This year it’ll be 5 years since I started running it 😲 Week 2 complete let’s gooo~ 🥳 #PixelArt #DailySpritePC,0,11,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mchxlyu5qg2c,2026-01-15 16:04:48+00:00,#NowPlaying 🕒 3:04 am 🎵 River 🧑‍🎤 Joni Mitchell 💿 Blue 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:oe4yjjmx5nricojfgvpr5j2m/app.bsky.feed.post/3mchwq3ue3k22,2026-01-15 15:49:38.942000+00:00,laptop charger and apple pencil both fully died over the course of this week (inconsolable weeping),0,2,2026-01-15
at://did:plc:q2bmnhcl7zkqetmdr4qmmjc3/app.bsky.feed.post/3mcif5ls3hk2s,2026-01-15 20:07:44.238000+00:00,"Something something, switch to Tidal or Apple Music something. (I personally listen to my large offline music library so...)",0,0,2026-01-15
at://did:plc:b6jppzpzvwwswds3repizeiy/app.bsky.feed.post/3mcighmrgas2w,2026-01-15 20:31:14.549000+00:00,An apple is $1.80. a piece of chicken already cooked is$ 3.00. What other thing?,0,0,2026-01-15
at://did:plc:gbz33kumkqw3ehir5cvyzs23/app.bsky.feed.post/3mcioypjioc2k,2026-01-15 23:03:57.797000+00:00,"In this clip from our episode all about pro wrestling in the 80s, 90s & 2000s, Joel reacts to this famous moment from WrestleMania VII in 1991, where ""Macho Man"" Randy Savage reunited with Miss Elizabeth. Listen to the full ep on Apple Podcasts, Spotify, or now on YouTube. www.lowreshighdef.com",0,0,2026-01-15
at://did:plc:so3ldnc72sxmqk7btyk4bjao/app.bsky.feed.post/3mcipoucio22b,2026-01-15 23:16:21.009000+00:00,“Under the Apple Tree” from Crisis Core is such a vibe and it’s the best track in that game specifically.,0,1,2026-01-15
at://did:plc:f3z4sactkx6l4h7yengwpsei/app.bsky.feed.post/3mcgdyoejuc23,2026-01-15 00:41:45.949000+00:00,I got an Apple watch for my birthday. Christ its annoying the fuck out of me. I'll have to work out how to turn all fo these things off.,0,10,2026-01-15
at://did:plc:jpchy6hselsjc3jdc3zmyx55/app.bsky.feed.post/3mcgwsr2irk2v,2026-01-15 06:18:28.534000+00:00,"more of that apple girl, now with her nemesis",0,2,2026-01-15
at://did:plc:palmenl7nfu47vplsiiek6ze/app.bsky.feed.post/3mcgnmyqyi22c,2026-01-15 03:34:11.608000+00:00,I had an apple pie an hour or so ago 🤔,0,1,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcgswxyzr52k,2026-01-15 05:07:05+00:00,#NowPlaying 🕓 4:07 pm 🎵 Ready For The Floor 🧑‍🎤 Hot Chip 💿 Made In The Dark 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mchc76eg3w2v,2026-01-15 09:41:13+00:00,#NowPlaying 🕣 8:41 pm 🎵 Some Type Of Life 🧑‍🎤 Sumi. 🎧 Apple Music / YouTube Music,0,0,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcgq3ssoay2x,2026-01-15 04:15:32+00:00,"#NowPlaying 🕒 3:15 pm 🎵 First Day Of My Life 🧑‍🎤 Bright Eyes 💿 I'm Wide Awake, It's Morning 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics",0,0,2026-01-15
at://did:plc:x7ukfheciyt33m5g4yh4ssse/app.bsky.feed.post/3mchjtv6o6k2v,2026-01-15 11:59:07.515000+00:00,"Sadly, it seems it’s still not possible to pay with an international credit card via Apple Pay in China?",0,0,2026-01-15
at://did:plc:kfwwoiuw2mc7gfgy55hpk5ck/app.bsky.feed.post/3mchn3ilum22n,2026-01-15 12:57:03.977000+00:00,shedding the Apple Card book that they struggled with no doubt helping here,0,0,2026-01-15
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mchnasqg7m27,2026-01-15 13:00:02.286001+00:00,"teckel Web3 API hourly update Eth price (USD): 3368.84 (+0.5% 1 hr, +2.2% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mchnt4mv542x,2026-01-15 13:08:31+00:00,#NowPlaying 🕛 12:08 am 🎵 Citrus 🧑‍🎤 Juno Mamba & Rino 🎧 Apple Music,0,0,2026-01-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcheii7iot2c,2026-01-15 10:22:46+00:00,#NowPlaying 🕘 9:22 pm 🎵 Love Insurrection 🧑‍🎤 Primal Scream 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-15
at://did:plc:lrbismcyvksek6zpa2dvnhvx/app.bsky.feed.post/3mcgeev5qu223,2026-01-15 00:48:35.713000+00:00,MAL Photoshoot (Jan 16-18) $200 for 1 Hour . 1-3 looks/outfit changes. 10-12 edited pics are guaranteed. ***(1/2 the amount is a nonrefundable deposit to lock in the date/time!) Payment: Cash. Venmo. Apple Cash Message me by 2pm Thurs!,0,2,2026-01-15
at://did:plc:tms2zjivksee26bgvzfnweyl/app.bsky.feed.post/3mcgyhxofd3s2,2026-01-15 06:47:50+00:00,"@trochee @dangillmor I loved Evernote when it was released, I was an advocate for it and it helped me go paperless. But I bailed several years ago. Apple Notes had finally matured enough to be a replacement. I've mostly forgotten Evernote now. Yours is a timely reminder that I should keep an […]",0,1,2026-01-15
at://did:plc:hkrgzangu4rpgg6qajpkqg6z/app.bsky.feed.post/3mch2ajxz7225,2026-01-15 07:19:52.100000+00:00,第二弾 アップルカーのCMを作ってみました。I made a commercial for Apple Car. youtu.be/ePfkSYbUwcU?... #applecar #アップルカー #Apple #車 #発売中止 #CM #アップル #Car #SaleCancelled #Sora 私が遊びで作りました😃 #Sora I made this for fun 😃,0,0,2026-01-15
at://did:plc:tmqpa2a646xpjuvpz2ml4tor/app.bsky.feed.post/3mchacv7chc2o,2026-01-15 09:08:33.434000+00:00,Bon apple teeth,0,1,2026-01-15
at://did:plc:txt2eg7iyj3o64flnns6vgid/app.bsky.feed.post/3mchtopu34k2d,2026-01-15 14:55:11.570000+00:00,"Just read this on Apple News, this would be sad for our athletes but the IOC is taking a stand which we wish Congress and SCOTUS would do. apple.news/Aj1ikDngoQVq...",1,3,2026-01-15
at://did:plc:qed27ts2bdxtn6jbmtbks77y/app.bsky.feed.post/3mciqjgun522i,2026-01-15 23:31:12.887000+00:00,Ode to Content Continuity —————————— Break time. Brisk walk. AirPods IN. Podcast ON. Commercial break. [sigh] Fingerless gloves. Apple Watch > Podcast app. Double tap 30-second skip. Hands back in pockets. Resume pod. No stride broken. 🚶🏻‍♂️🎧⏸️🧤⌚️⏭️✋▶️🚶🏻‍♂️,1,5,2026-01-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mchizcpdkd2l,2026-01-15 11:42:55+00:00,#NowPlaying 🕥 10:42 pm 🎵 Doo Wop (That Thing) 🧑‍🎤 Lauryn Hill 💿 The Miseducation Of Lauryn Hill 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-01-15
at://did:plc:kn4sdyeymcmug6n3g7wbis7r/app.bsky.feed.post/3mchjf5rmis2z,2026-01-15 11:50:53.207000+00:00,THE MUSIC OF NORTH EAST ENGLAND with Alex Niven Apple: tinyurl.com/28etdbax Spotify: tinyurl.com/46s8wfd4 Patreon: tinyurl.com/33ffu8dh @jemgilbert.bsky.social is joined by @alexniven.bsky.social to talk about the musical history of England’s North East.../,1,6,2026-01-15
at://did:plc:iu7bxfifnlzpsekcfbzr3jee/app.bsky.feed.post/3mcgtms2tyk2o,2026-01-15 05:21:27.042000+00:00,Other countries too! Though that will upset the apple cart something fierce.,0,1,2026-01-15
