tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:ledcgqyl34s2mau3llleguqa/app.bsky.feed.post/3mej5fhk44c2s,2026-02-10 14:12:01.278000+00:00,"I love the trend of putting fake companies on drawn products (a pear instead of an apple, changing a couple of letters to make ""Nintendo"" into ""Nontendo"", etc.) to avoid copyright It's always really funny to me, I remember so many cartoons doing that exact same thing",1,5,2026-02-10
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meiasepjjh24,2026-02-10 05:38:12+00:00,#NowPlaying 🕟 4:38 pm 🎵 Better When You Groove 🧑‍🎤 Airling 💿 Retrieve 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-02-10
at://did:plc:stswtjh46evuasewsr6tv23t/app.bsky.feed.post/3meixskhqjk2b,2026-02-10 12:31:58.102000+00:00,Top 10 Email Providers - ranked by Spam protection Gmail Outlook / Microsoft 365 Proton Mail Fastmail Apple iCloud Mail Zoho Mail Tuta SpamHero Skiff Hey.com,0,0,2026-02-10
at://did:plc:gelozosuvsoyugkhsesa54de/app.bsky.feed.post/3mejbwdzqr22k,2026-02-10 15:33:02.989000+00:00,"Our written review of the Aqara Smart Lock U400, w/ Matter over Thread, Ultra WideBand, Apple HomeKey, and more! homekitnews.com/2026/02/10/a...",0,2,2026-02-10
at://did:plc:562atitew7zf5kfuucvdoysp/app.bsky.feed.post/3mejc6hpoq227,2026-02-10 15:37:35.289000+00:00,your apple pencil brocken?????,0,0,2026-02-10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mejhalsqes24,2026-02-10 17:07:15+00:00,#NowPlaying 🕓 4:07 am 🎵 Royalty 🧑‍🎤 Hermitude & Adrian Dzvuke 🎧 Apple Music,0,0,2026-02-10
at://did:plc:qb5xxq7k32ucj4zs2uqgdlnl/app.bsky.feed.post/3mejhtyltp22w,2026-02-10 17:19:06.341000+00:00,*Keir FFS Apple. He’s a goddamn prime minister. Learn his name.,0,1,2026-02-10
at://did:plc:vlazsypx6fcghkbtcpvy3fdx/app.bsky.feed.post/3mejip5x2k223,2026-02-10 17:34:17.921000+00:00,Extra strength pickle Juice ( it’s basically flavored apple Cider vinegar) brings my glucose way down. So does oyster mushrooms. I keep glucose tabs on hand for when my numbers get too low. Hope you feel better soon.,0,0,2026-02-10
at://did:plc:utohgcxvvdbh4rinknzbmla6/app.bsky.feed.post/3mejikdhi7c2i,2026-02-10 17:31:35.929000+00:00,Anyone else having difficulty listening to this on Apple?,0,0,2026-02-10
at://did:plc:fpbwx5icdgufeasalt6xwvot/app.bsky.feed.post/3meiczlf2cc26,2026-02-10 06:20:05.363000+00:00,Apple pie is English. It is litertally an English dessert. We didnt invent that. We adopted it. Puerto Rico IS AMERICA. And almost all of us learned spanish in *high school*. We forgot it bc we dont use it but we learned it. Anyone agreeing with her is willingly and excitedly ignorant.,0,12,2026-02-10
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meiebawkwg2w,2026-02-10 06:41:32+00:00,#NowPlaying 🕠 5:41 pm 🎵 Junk Of The Heart (Happy) 🧑‍🎤 The Kooks 💿 Junk Of The Heart 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-10
at://did:plc:yx2zug6znhr3okcp6vs5af7z/app.bsky.feed.post/3mej3brvd4c2f,2026-02-10 13:34:10.429000+00:00,"This is a good point. I stand by previous response elsewhere, but I now see that an equally effective response might have beeb: Apple ][",0,2,2026-02-10
at://did:plc:alulfe6p34zut3fo7gk663sg/app.bsky.feed.post/3mejtffz5lc2i,2026-02-10 20:45:41.993000+00:00,"And I even if there's not, you know how people trade off on streaming services (i.e. dropping netflix for a month and adding Apple TV or whatever)? you can do the same with newsletter subs",0,1,2026-02-10
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mejupuob5s2j,2026-02-10 21:09:26.651000+00:00,Relationship Goals Kelly Rowland • Cliff “Method Man” Smith Play the movie on Prime Video Apple TV apple.co/4kpRLLl Ad.,0,0,2026-02-10
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3mejl7q52yk2j,2026-02-10 18:19:21.345000+00:00,"The long-awaited book 17 of the alien series by Gini Koch is now available for Preorder! Releasing April 7, 2026. Amazon: www.amazon.com/dp/B0G62KZGLC B&N: www.barnesandnoble.com/w/aliens-lik... Apple: books.apple.com/us/book/alie... Kobo: www.kobo.com/us/en/ebook/...",0,0,2026-02-10
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mejvbuihtc2j,2026-02-10 21:19:30.441000+00:00,"Eternity Elizabeth Olsen • Miles Teller • Callum Turner Play the film, buy on Apple TV store apple.co/3MYkIS7 Ad.",0,0,2026-02-10
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mejzhjmlft2s,2026-02-10 22:32:57+00:00,#NowPlaying 🕤 9:32 am 🎵 Carousel Ride 🧑‍🎤 Rubblebucket 💿 Survival Sounds 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-10
at://did:plc:3ciofzdn6kxemhbroojhkndi/app.bsky.feed.post/3meiyo7wlek23,2026-02-10 12:47:26.561000+00:00,"On today's 1943 Menu, Nana has Spareribs, but I'm sharing a newer recipe from 1975 instead. I'vve never thought of adding a ""dressing"" to my ribs, but this sounded too good not to share. Who wants to try this @joyofcooking.bsky.social recipe? 🍽️ 🍜 #FoodSky #Cooking #Recipes #RecipeOfTheDay",4,45,2026-02-10
at://did:plc:zocvcste5u5ejyc4737gejgw/app.bsky.feed.post/3meimuzekjs2p,2026-02-10 09:16:29.661000+00:00,Morning Bluesky Have a great day everybody #flower #gardening #bloomscrolling,0,16,2026-02-10
at://did:plc:ewuhw6c3iwwupzehhd62o7ks/app.bsky.feed.post/3mek3liq4m22v,2026-02-10 23:12:16.100000+00:00,Can Apple Maps please add an “I work remote” option so I can stop accidentally clicking into this setup modal in the most valuable place in-app?,0,20,2026-02-10
at://did:plc:4bmfvc3ct3lqjmlxvoisxq74/app.bsky.feed.post/3mehubdpbx22r,2026-02-10 01:55:59.601000+00:00,"Just upgraded my outdated Kindle Mate app to Mac, thanks to Apple to approve my entitlement. Now my first app KMate can directly import your Kindle clippings/highlights/notes and vocabulary builder words without MTP tool! If you guys are looking for clippings / words export tool, that' it to try!😀",0,6,2026-02-10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mei6rz4b5c24,2026-02-10 05:02:55+00:00,#NowPlaying 🕓 4:02 pm 🎵 Coal Dust 🧑‍🎤 Rum Jungle 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3meirq6e6ls2m,2026-02-10 10:42:03+00:00,#NowPlaying 🕤 9:42 pm 🎵 Spit 🧑‍🎤 Split Chain 💿 Motionblur 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-10
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mejdirzxbq2w,2026-02-10 15:59:49+00:00,#NowPlaying 🕝 2:59 am 🎵 Day 'N' Nite 🧑‍🎤 Kid Cudi 💿 Man On The Moon; The End Of Day 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-02-10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3meifm5jv4e2h,2026-02-10 07:04:23+00:00,#NowPlaying 🕕 6:04 pm 🎵 Birds Of A Feather 🧑‍🎤 Billie Eilish 💿 HIT ME HARD AND SOFT 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-10
at://did:plc:475xeooleeipb6a2qnlqenf6/app.bsky.feed.post/3meigdgmpis2k,2026-02-10 07:19:17.143000+00:00,THERE SHOULD BE A MEATLOAF MAYBE A APPLE PIE AND AN ENGLISH SPEAKING PERFORMER And these people think they're a superior race,0,0,2026-02-10
at://did:plc:y2vjrg7ficr4m6n42236bu6s/app.bsky.feed.post/3meijfa4e6k2n,2026-02-10 08:13:58.648000+00:00,"‘The Stockholm Run’ is a fast-paced thriller set in Scotland and Sweden during World War Two. Melville House in Fife was a top-secret wartime HQ and is visited by three of the characters. Available as a paperback, Kindle, Kobo or Apple. Find out more: www.arachnid.scot/book-tsr/ind...",2,6,2026-02-10
at://did:plc:slttnyr5uwlqo5yqxz44vg2u/app.bsky.feed.post/3mejalidaqc2f,2026-02-10 15:09:04.646000+00:00,"I hate you apple, why do you take good things away from me",0,2,2026-02-10
at://did:plc:lfq6lbqoaabxttdzhbqiytjx/app.bsky.feed.post/3mei3vz2qnc2f,2026-02-10 04:12:49.295000+00:00,"I love hourlies because they give me a brief look at someone’s life, wrinkles and all, and it makes me feel a bit more part of the world. I wish I had those apple slices right now. Thank you for doing these. <3",0,1,2026-02-10
at://did:plc:ha2u72mgyjzb7c6k5hfk7www/app.bsky.feed.post/3mejfaulbcc2s,2026-02-10 16:32:37.110000+00:00,"Viva la Tolerancia! No bad apple! Purely as music goes, I preferred Prince... But what a great party inside a game and what a great sport Bad Bunny is",0,0,2026-02-10
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3meiatdkxaj2u,2026-02-10 05:40:48.240487+00:00,#Ambani #bank #fraud #money laundering #New York #Big Apple 🗽 #Supreme Court,0,0,2026-02-10
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mehzc22aqc24,2026-02-10 03:25:51.757000+00:00,"Sentimental Value Renate Reinsve • Elle Fanning • Stellan Skarsgård • Inga Ibsdotter Lilleaas Play the film, buy on Apple TV store apple.co/498Ov3i Ad.",0,0,2026-02-10
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3meiag3peh22p,2026-02-10 05:33:23.905000+00:00,"Documentary on Disney+ Music By John Williams Beyond the classic scores of many beloved movies, here is maestro John Williams' own story. Play on Disney+ Apple TV apple.co/3MflkTk Ad.",0,0,2026-02-10
at://did:plc:w2yenz43ofkk752xk3s6i55y/app.bsky.feed.post/3meivp5tiwc2a,2026-02-10 11:54:16.710000+00:00,"^phone‘s charging is being manipulated using spyware agents by state sponsored Brahmin terror network which either depletes without cause, charges slow or get stuck at particular percentage @ Apple",0,0,2026-02-10
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3meiso6qnrt2r,2026-02-10 11:00:02.787638+00:00,"teckel Web3 API hourly update Eth price (USD): 2015.10 (+0.0% 1 hr, -0.3% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-02-10
at://did:plc:7zabiowluv7h5gdnnmzhcdlx/app.bsky.feed.post/3meigz777fk2h,2026-02-10 07:31:27.557000+00:00,Tre år siden våre mest produserte låter kom på EPen Welcome to Funtopia. Fem gøyale låter der. Qobus: open.qobuz.com/album/dgi76k... Spotify: open.spotify.com/album/7aMMVN... Apple Music: music.apple.com/no/album/wel... Youtube: youtube.com/playlist?lis...,0,0,2026-02-10
at://did:plc:svptoaxkl5pkjscj22yjvkso/app.bsky.feed.post/3meinwkv6pk2s,2026-02-10 09:35:15.339000+00:00,Womble reviews The Apple & the Pearl by Rim Kechaca today.,0,1,2026-02-10
at://did:plc:kpqcdzgoatbogchhweymkbx2/app.bsky.feed.post/3mej6v3b65k2y,2026-02-10 14:38:39.011000+00:00,Further age verification: These bad boys,0,2,2026-02-10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mej7gb57ym2r,2026-02-10 14:46:08+00:00,#NowPlaying 🕜 1:46 am 🎵 My Regards 🧑‍🎤 Maisie Peters 💿 Florescence 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,1,2026-02-10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mei7acxyfb24,2026-02-10 05:11:46+00:00,#NowPlaying 🕓 4:11 pm 🎵 Opinions Won't Keep You Warm At Night 🧑‍🎤 Kisschasy 💿 Hymns For The Nonbeliever 🎧 Apple Music / Spotify / YouTube Music,0,1,2026-02-10
at://did:plc:skpkk5wgnkiqu7wefbgv7zdp/app.bsky.feed.post/3meij2ap2l22a,2026-02-10 08:07:50.164000+00:00,MAGA Super Bowl w/a 55 year-old man called Kid Rock who APPROPRIATED a genre rooted in centuries-old African American oral tradition of poetic expressions w/African American life’s complex emotions & narratives doesn't have its origins in 'apple pie'. Bunny Bowl is US not Megyn Kelly & Kid Rock!,0,1,2026-02-10
at://did:plc:qekcyx4o66gufqjioqcsl66r/app.bsky.feed.post/3mehq2nnznrl2,2026-02-10 00:40:32+00:00,"It’s just as good as I remember. Minus having to use Apple Music to manage my music. That part got worse. But I don’t want to deal with rockbox more than I want to not deal with Apple Music. This might not be the correct choice to make, but don’t try to correct me on it.",0,0,2026-02-10
at://did:plc:kjnrup7d4myi6tmolxmfxjhr/app.bsky.feed.post/3mehqtklu3224,2026-02-10 00:54:35.861000+00:00,"Dumbass local father turns on Apple “Find My” app to locate his AirPods, learns they are in his pocket",0,8,2026-02-10
at://did:plc:ndqr5rynsck27vij2b6evskt/app.bsky.feed.post/3mejgrglyn22a,2026-02-10 16:59:46.618000+00:00,Age verification? My first computer was an Apple ][ series.,0,2,2026-02-10
at://did:plc:nn7hlo2zlul5vvi5q7wa4v3z/app.bsky.feed.post/3mek33puf7c24,2026-02-10 23:03:26.713000+00:00,#waves to everyone from afar #16 in a series of random pictures related to #Supernatural #SPNFamily #DeanWinchester #Castiel #BobbySinger #SamWinchester A few funny memes - because ... why not?,1,6,2026-02-10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mek3g3czt62h,2026-02-10 23:08:06+00:00,#NowPlaying 🕙 10:08 am 🎵 Whiplash 🧑‍🎤 Mid Drift 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-10
at://did:plc:4vuntmpeh5dxadip5dufgo33/app.bsky.feed.post/3mek3l2ppxs2h,2026-02-10 23:12:01.402000+00:00,And we need AMERICAN American things. Meatloaf. Apple Pie. Patriarchy and Pedo f iles,0,0,2026-02-10
at://did:plc:7vzn5xpw5flakhqgn3on6yb6/app.bsky.feed.post/3mejlpvrkhs2o,2026-02-10 18:28:24.105000+00:00,"Ummm, meatloaf was introduced by German immigrants to the U.S. same goes for hot dogs. Fried food invented by middle easterners around 500 B.C. hell! Apple pie was invented in England in the 14th century.430 languages are spoken in the U.S. but Nationist only condemn one? Tell me this isn't racism",1,2,2026-02-10
at://did:plc:xuwtp5tl2zikhehbs36omr7p/app.bsky.feed.post/3mejphl4qes2r,2026-02-10 19:35:19.495000+00:00,"UPDATE: The repairs on KMSU's tower have been rescheduled for Wednesday, February 11th. Our signal will be down for about three hours starting at 10:00 a.m. During this time you can still listen to KMSU with our web stream or the KMSU app for Apple & Android devices. Thank you for your patience!",0,2,2026-02-10
at://did:plc:t4crdrifpexq52rvxfk2jvlz/app.bsky.feed.post/3mejoj73gb22z,2026-02-10 19:18:20.236000+00:00,"HELP, QUIET MOMENT IN THE OFFICE HAD HR RANDO CRASH OUT THAT BB PERFORMANCE WAS A ""FUCK YOU"" TO AMERICANS & ""I CAN'T IMAGINE WHAT THE LYRICS WERE"" & THE WHOLE OFFICE DOGPILED AND SAID SOME SHIT ABOUT APPLE MUSIC AND VENEZUELA I JUST SAID WOW I HAVEN'T HAD A CHANCE TO SEE IT SOUNDS INTERESTING!! KMS",0,5,2026-02-10
at://did:plc:7b57uzyi2cq6fbzsairuv2d4/app.bsky.feed.post/3mejtxwwur22k,2026-02-10 20:56:03.721000+00:00,"Yeah, I don’t think he was there objecting to Klan bigotry. Apple/tree.",0,2,2026-02-10
at://did:plc:jr5akxcfgqnbfehhcdrygl6h/app.bsky.feed.post/3mejuav3nec2s,2026-02-10 21:01:01.702000+00:00,"@jessiegender.bsky.social joins us to discuss! Hosted by @tillybridges.bsky.social and @susanlbridges.bsky.social. Sound mixing by @audiojillian.bsky.social. Available on Apple Podcasts, iHeartRadio, Amazon Music, and more!",0,2,2026-02-10
at://did:plc:2vojxzxpr4hvbstgvgt7nfzi/app.bsky.feed.post/3mejyvnyhhs2m,2026-02-10 22:24:15.940000+00:00,"Be sure to cleanse first with a warm apple cider vinegar enema. It won't make the experience less painful, but it enhances the flavor of the veggies for later.",0,1,2026-02-10
at://did:plc:yapph6ctgwvz2p6kxqtgzraa/app.bsky.feed.post/3meiyxfccls2p,2026-02-10 12:52:34.195000+00:00,-> som upprepade exakt samma meddelande med exakt samma AI-röst! De tänker på mitt bästa. De vill mig väl. De gör det lilla extra. Jag har inte Apple Pay. Oviktig detalj förstås.,0,3,2026-02-10
at://did:plc:4wp577lxkpb6uvolxn5d6zbn/app.bsky.feed.post/3meiyty4op22z,2026-02-10 12:50:39.716000+00:00,"Megyn Kelly is beautiful on the outside, but an ugly, entitled, hateful bigot on the inside. An adult mean girl. I’d rather have Tacos on game day than meatloaf and apple pie.",0,1,2026-02-10
at://did:plc:5z2wyfzndpon6mc77ko7fzjk/app.bsky.feed.post/3mejfw6453k2p,2026-02-10 16:44:31.742000+00:00,"👏💚 “The Epstein files make it clear that Gill was not one bad apple, but part of something much bigger and darker: a web of far-right, Russia-linked anti-democratic forces. It is an oblique and shady movement, in which [Farage] appears to be embroiled deeply.” - Green MP Dr@elliechowns.bsky.social",13,30,2026-02-10
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mejqhnq7gq2z,2026-02-10 19:52:33+00:00,#NowPlaying 🕡 6:52 am 🎵 Dandelions 🧑‍🎤 Whitney 💿 Small Talk 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-10
at://did:plc:jfda6xfy4ncaf72omkvrbkko/app.bsky.feed.post/3mejwsc67vk2o,2026-02-10 21:46:35.398000+00:00,"Is that because the framework's quality or because apple makes them pretty good? I'm so weird that I tend to go to a classic 'moving mouse' over the trackpad. Or more often, try to eliminate the mouse all together with keyboard shortcuts & actions",0,1,2026-02-10
at://did:plc:dmu74bfanmoterox3koxuxux/app.bsky.feed.post/3mehw6pgv5226,2026-02-10 02:30:18.744000+00:00,apple 👁️👄👁️,8,48,2026-02-10
at://did:plc:5z2wyfzndpon6mc77ko7fzjk/app.bsky.feed.post/3mejg7q6mw22p,2026-02-10 16:49:52.689000+00:00,"👏👍 “The Epstein files make it clear that Gill was not one bad apple, but part of something much bigger and darker: a web of far-right, Russia-linked anti-democratic forces. It is an oblique and shady movement, in which [Farage] appears to be embroiled deeply.” - Green MP Dr@elliechowns.bsky.social",22,64,2026-02-10
at://did:plc:qmh6dwz7qcr5zqyisord7iu2/app.bsky.feed.post/3mejtpiu2h22j,2026-02-10 20:51:20.491000+00:00,I realized my new laptop came with a Copilot button on the keyboard. No thank you.,3,7,2026-02-10
at://did:plc:qgovqawectr3hqvszyvuvpcb/app.bsky.feed.post/3mejizzkgrs2k,2026-02-10 17:40:22.411000+00:00,"What’s everyone having for dinner? I’m having a beef and broccoli stir fry with egg noodles. I’m feeling in need of some sustaining red meat, tired and a bit grumpy. Apple compote and skyr for pudding. No booze.",0,19,2026-02-10
at://did:plc:ydl6ayddn7fuoh5fdziyza7f/app.bsky.feed.post/3mek5zqpbws2w,2026-02-10 23:56:01.710000+00:00,Posted my first draft to… ‘The Scientific Apple Experiment’ I like it so far ^^ It’s pretty good in my opinion for someone starting out ACTUALLY writing stories. Link: www.tumblr.com/limitedediti... #hazbinhotel #lucifermorningstar #ocsky #orginalcharacter #canoncharacter #fanfic #writer #beginner,1,2,2026-02-10
at://did:plc:cmk6a7jtjsjio4rzivjubx5t/app.bsky.feed.post/3mej7uub5es2f,2026-02-10 14:56:25.415000+00:00,Upgrade your iPad experience with the Apple Pencil Pro. Available for just $94.99 for a limited time. www.anotherapple.com/2026/02/leve...,0,0,2026-02-10
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3mejag6ztwq2e,2026-02-10 15:06:07.035851+00:00,#asset #New York #Big Apple 🗽,0,0,2026-02-10
at://did:plc:26v3umwzk76qp6sct2x6t62k/app.bsky.feed.post/3mejpgiba3k2b,2026-02-10 19:34:42.943000+00:00,"Yes, my Beverly Hills and multi-variety low-chill grafted apple trees are blooming early. We didn’t get much of a chill here in Northern San Diego county this ‘winter’!",0,1,2026-02-10
at://did:plc:4ewtsliogmmlpckpf2o7abq7/app.bsky.feed.post/3meizgofk2h26,2026-02-10 13:01:06.773276+00:00,"Apple makes boatloads of money, but isn't really an equity compounding machine like some other companies:",0,0,2026-02-10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mej4afknbo2y,2026-02-10 13:50:15+00:00,#NowPlaying 🕜 12:50 am 🎵 6 Pack 🧑‍🎤 Dune Rats 💿 The Kids Will Know It's Bullshit 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mejmkhq3lv2g,2026-02-10 18:42:39+00:00,#NowPlaying 🕠 5:42 am 🎵 prIDe 🧑‍🎤 thatboykwame 💿 In A Matter Of Time 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-10
at://did:plc:npmr4cly5nyca5se2s3logd3/app.bsky.feed.post/3mejyq5okhc2r,2026-02-10 22:21:11.058000+00:00,"Apple butter and cottage cheese, best snack!",0,1,2026-02-10
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mejys5em3p2i,2026-02-10 22:21:50+00:00,#NowPlaying 🕘 9:21 am 🎵 Vague Utopia 🧑‍🎤 Tia Gostelow 💿 Thick Skin 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-02-10
at://did:plc:k65bk2na7gvp7vv5lvxqsoxd/app.bsky.feed.post/3mehq6ha3vk2j,2026-02-10 00:42:47.685000+00:00,"Congratulations to OSU Press finalists Judith Barrington (Virginia's Apple) and @jonathanmbach.bsky.social (High Desert, Higher Costs)! ✨✨✨",2,7,2026-02-10
at://did:plc:sjiqjo33a3br4iyed7ph5oym/app.bsky.feed.post/3mejtgcng3i2s,2026-02-10 20:46:11.900000+00:00,"🚨 Apple ends support for its legacy HomeKit smart home architecture on February 10, 2026. Users must switch to the newer Apple Home platform, as iPads will no longer function as Home Hubs and only HomePod or Apple TV can fulfill that role. #Apple #HomeKit #SmartHome",0,0,2026-02-10
at://did:plc:ptej53gvvncme6cjvkdnomdr/app.bsky.feed.post/3mehw3kyjr22k,2026-02-10 02:28:33.421000+00:00,God I'm so sorry this is happening. Ugh. Really hoping it's just one bad apple in the staff.,0,1,2026-02-10
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meipmbdp5h26,2026-02-10 10:04:11+00:00,#NowPlaying 🕘 9:04 pm 🎵 Heathcliff 🧑‍🎤 Snocaps 💿 Snocaps 🎧 Apple Music / Spotify 📝 Lyrics,0,1,2026-02-10
at://did:plc:nw2db6ekm2mgml7gawecdf3h/app.bsky.feed.post/3mehxdlau3k2e,2026-02-10 02:50:55.871000+00:00,[raises hand while sitting criss cross apple sauce],0,1,2026-02-10
at://did:plc:22g3mf3sm5z4lp7zfk6ncv32/app.bsky.feed.post/3mehr3rv6gc2x,2026-02-10 00:59:11.942000+00:00,"Hong Kong publisher gets 20 years in prison for sedition and treason. ""John Lee, Hong Kong’s top leader, said Monday that Lai had used the pro-democracy ‘Apple Daily’ to ‘poison the minds’ of people in Hong Kong and that his sentence ‘brings great relief to all’.” www.nbcnews.com/world/asia/h...",2,9,2026-02-10
at://did:plc:oqodpepvqfmfjdd4ibxti6lo/app.bsky.feed.post/3mei4mewlgc2i,2026-02-10 04:25:19.941000+00:00,"🧇👍 🥞👎 That’s #WaffleHouse folks Also, I’ll take some raisin toast & Apple butter please.",0,0,2026-02-10
