tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:vfsry6mcf2jyw7hzfnf65iyw/app.bsky.feed.post/3moxrl6ncts2k,2026-06-23 16:02:20.719000+00:00,Two Wood Pigeons for #TwosDay that were born in the apple tree. “They Grow Up So Fast” #Birds #Pigeons #Shy #PigeonSky #Nature #Garden,1,41,2026-06-23
at://did:plc:tt6lp3yiqa2hrz7lscxxpiie/app.bsky.feed.post/3moyktf3x3s2v,2026-06-23 23:34:19.475000+00:00,apple music's fancy ai mixing thingy just mixed out of mercury & solace into smiledk butterfly and i about shit myself,0,21,2026-06-23
at://did:plc:jzecgvd2uqubvckly7sf76rc/app.bsky.feed.post/3mow3sznxbk2i,2026-06-23 00:00:21.879000+00:00,Lime >>>>> Green Apple,1,15,2026-06-23
at://did:plc:qmgzf6egfkew7rg37twkcces/app.bsky.feed.post/3moy5hht4zs22,2026-06-23 19:35:01.035000+00:00,Fiona Apple - I Want You To Love Me youtu.be/N541HLPeG6Y?...,0,10,2026-06-23
at://did:plc:zaionhgwattywu36e7t3uqsi/app.bsky.feed.post/3moxlcib5bc2p,2026-06-23 14:10:06.369000+00:00,The Silence of the Lambs R 1991 ‧ Horror/Crime ‧ 1h 58m MGM+ YouTube Free Tubi Free Pluto TV Free The Roku Channel Free fuboTV Sling TV Amazon Prime Video YouTube TV Philo Apple TV From $3.99 Fandango at Home From $3.99 Google Play Movies & TV From $5.99,21,201,2026-06-23
at://did:plc:5mxqysxzortsy4ohbj5dfd6r/app.bsky.feed.post/3moyfhwhjpk2i,2026-06-23 21:58:26.318000+00:00,"Swift Package Index has become an essential part of the Swift ecosystem, and joining Apple strengthens it as it continues its mission. Learn more: swift.org/blog/swift-p...",8,39,2026-06-23
at://did:plc:iqtjg6qau7ifhmjb6dud5sfz/app.bsky.feed.post/3moybd2rcec2g,2026-06-23 20:44:08.092000+00:00,I'm going through my old photos and working them again for my site. Here's the first! Model: Apple Angel Photo: Dirk Hooper Title: The Morning After See more here: www.DirkHooper.com,12,56,2026-06-23
at://did:plc:tpeyypkathpkifljhf27ckmg/app.bsky.feed.post/3moxqwjn4q22x,2026-06-23 15:50:47.608000+00:00,'Nother #Hylics commission for anonymonouse. This is a yummy apple creature and yummy mhmm,13,28,2026-06-23
at://did:plc:6n57mmcej4moqucxfulww75v/app.bsky.feed.post/3moxasj655k2p,2026-06-23 11:02:13.018000+00:00,"David Crane worked wonders with Ghostbusters on the Apple II: smooth animation and that unforgettable theme, a catchy tune that stuck in your head for days. Photo shot in my studio.",9,63,2026-06-23
at://did:plc:6ai4nzclztos7yfhiiylutb7/app.bsky.feed.post/3moy7ntycvk25,2026-06-23 20:14:22.598000+00:00,(after getting health anxiety about not being able to see a doctor for the past 10 years) Bro holy shit mcdonalds has deep fried apple pies now,1,27,2026-06-23
at://did:plc:v24zjlas5tygefqh7ra5oynh/app.bsky.feed.post/3moy2yqq3d22m,2026-06-23 18:50:52.724000+00:00,"Also, there's a pie case of dreams. Apple, apricot, raspberry-apple (out of shot) and a cornflake tart.",0,8,2026-06-23
at://did:plc:p3q522x6vrwuhxyal2mmp5m2/app.bsky.feed.post/3moxwac42gk2v,2026-06-23 17:25:43.962000+00:00,#TONGUEOUTTUESDAY APPLE!!!,0,6,2026-06-23
at://did:plc:aidmyvxy7lln7l5fzkv4gvxa/app.bsky.feed.post/3mowewd4ecs24,2026-06-23 02:43:16.089000+00:00,Dammit ok.,7,96,2026-06-23
at://did:plc:lx7agk3hojqr7lsq3yqr3jsf/app.bsky.feed.post/3mowxkio7b22o,2026-06-23 08:16:40.396000+00:00,I put out some food and apples last night and changed the water to stop the algae build up - I might consider offering my algae removal services to Washington 🤣 Casanova took an apple while Smokey looked on. He then kindly left his scent on the other apple 🍎🤣 ❤️🐾🦊 #Fox #London #Wildlife,3,44,2026-06-23
at://did:plc:f2gdde7r7dehtqp6c3nnunac/app.bsky.feed.post/3moxtec3z7c2n,2026-06-23 16:34:16.954000+00:00,"When I was 10 | went apple picking on my cousin's farm and spent all day climbing trees and eating apples until I got a horrible stomach ache and then had terrible diarrhea and my cousin heard me through the bathroom door and said ""we call that the green apple splatters."" The end",0,23,2026-06-23
at://did:plc:rrpdak3qg76bylunkhsajwba/app.bsky.feed.post/3mowrqzkfqc2q,2026-06-23 06:32:56.973000+00:00,Ace Lesbian Gay Aromatic Elusive Bisexual Trans! Questioning apple tv Plus,0,16,2026-06-23
at://did:plc:biid7o5qpu46biwwkczsawm3/app.bsky.feed.post/3moxowe76xc2b,2026-06-23 15:14:54.410000+00:00,"TOMORROW, ALL WILL BE REVEALED THE SECRET BOSS IS DEFINITELY FLOWEY THE SECRET BOSS IS DEFINITELY APPLE GIRLINGTON THE SECRET BOSS IS DEFINITELY FRIEND INSIDE ME HOPE Y'ALL ARE HYPED!!! 🍎🌻🤠 #DELTARUNE",18,50,2026-06-23
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3moxgrssxhk27,2026-06-23 12:49:12.039000+00:00,“With the new day comes new strength and new thoughts.” – Eleanor Roosevelt. 🌞Good morning! 💙 Wishing you a lovely Tuesday! #ColorADay #BlueTue #ECK #dailyflowers 🌱 #flowerreport #bloomscrolling,17,107,2026-06-23
at://did:plc:qt3jp2dt2prkja7tragumvou/app.bsky.feed.post/3moxxcmxltc2i,2026-06-23 17:44:56.199000+00:00,"Domestic vegetables and berries are finally available, and later fruits as well. It’s a short season, but worth waiting for! For hubby’s brunch: cucumber, strawberries, egg, kiwi, apple, melons, radishes, wild mushroom salad, peas. 🍜",8,53,2026-06-23
at://did:plc:pwpodckpl5arjuus5fo6mnta/app.bsky.feed.post/3mowfheij2s2r,2026-06-23 02:52:47.998000+00:00,i ate the gas station apple and my eyes were opened.,1,22,2026-06-23
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3moxjiy5xkc2z,2026-06-23 13:37:56.660000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: www.thebulwark.com/p/bill-krist...",7,27,2026-06-23
at://did:plc:bu26nkqkp2yaw7q6ylthrqsb/app.bsky.feed.post/3mowh2wy5nk24,2026-06-23 03:21:38.662000+00:00,Celebrate America’s 250th by watching a film that will change how you see the US military and environmentalism itself. 🇺🇸 Earth’s Greatest Enemy on Apple TV & Amazon July 4 🇺🇸,28,81,2026-06-23
at://did:plc:54umlevix7s2f3lj4xf74txn/app.bsky.feed.post/3moxthhiock2g,2026-06-23 16:36:03.274000+00:00,#MusicChallenge #1986AlbumsTop20 5. Husker Du - Candy Apple Grey Track : Don't Want To Know If You Are Lonely youtu.be/DxKcEurO5jA?...,0,21,2026-06-23
at://did:plc:3jfzwj56qsjgwkjmtf7scagx/app.bsky.feed.post/3moxgp4azrc2k,2026-06-23 12:47:41.281000+00:00,Seems like Apple is the only streaming company making quality rn I stg.,0,14,2026-06-23
at://did:plc:geozyv62fx63m7jhr4eraubc/app.bsky.feed.post/3moyd73jdxs2k,2026-06-23 21:17:42.148000+00:00,"Apple Podcasts has never effectively helped me discover a new podcast, but YouTube absolutely has.",2,10,2026-06-23
at://did:plc:7vqscf6ta75b6e6yzkboljzi/app.bsky.feed.post/3moybe2q5sk2i,2026-06-23 20:44:41.611000+00:00,"What is it I'm supposed to say? ""Some personal news?"" 😂 swiftpackageindex.com/blog/swift-p... So proud of what Sven and I built so far with SPI, and I'm happy to say I'll be joining Apple to continue working on everything related to Swift packages! 🥂",7,59,2026-06-23
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3moxgdkqrs22i,2026-06-23 12:41:13.820000+00:00,"I LOVE BOOSTERS (2026) Streaming Now PVOD (Apple, Amazon, Fandango at Home, etc.) #ILoveBoosters",3,20,2026-06-23
at://did:plc:ptwfknk5mn2c7mwpvjrfnoay/app.bsky.feed.post/3mownndtxns22,2026-06-23 05:19:18.588000+00:00,"for instance did you know that there is an Apple TV show starring Anya Taylor-Joy which seems kind of rad? no you didn't, because that's information you can only get from High Side TV Guide.",3,101,2026-06-23
at://did:plc:lus7liahpnmswu2pxafr7k7w/app.bsky.feed.post/3moxvdncjnk2p,2026-06-23 17:09:42.631000+00:00,"""nobody wanted romance or silliness"" ... I'm pretty sure I have a Ghost shell shaped like a sticky toffee apple? I also would've sincerely loved to see that dating sim.",3,28,2026-06-23
at://did:plc:xqkiycxt66ufxqftban3zup7/app.bsky.feed.post/3mowneuiqes2n,2026-06-23 05:14:34.056000+00:00,they should sell just the goo part of apple pie filling,1,13,2026-06-23
at://did:plc:4k2th7xpajjelzy3ose4cp44/app.bsky.feed.post/3mownw3nwys26,2026-06-23 05:24:11.991000+00:00,Early stroll. The sun’s unblinking stare. My apple goes through the phases of the moon as I eat it. A robin on a For Sale sign. That broken stick making new angles on the pavement. Shattered toy dinosaur: extinct.,14,101,2026-06-23
at://did:plc:se4qionopamvf36m4opnhhaf/app.bsky.feed.post/3moxo2nab2c2l,2026-06-23 14:59:24.374000+00:00,"They are so tiny, that pea looks like an apple in their mouth!!",0,9,2026-06-23
at://did:plc:5ijsluqlbtryokp7idbcarpm/app.bsky.feed.post/3moxou7cnzs2w,2026-06-23 15:13:42.183000+00:00,"which if you’re curious the account USED to be the original Apple Card, issued by Juniper bank, which offered special interest and redemption rewards on iTunes & Apple products eventually accounts were moved to Barclays and then it became some random Visa when Apple launched the current Apple Card",0,19,2026-06-23
at://did:plc:vunhim5ios6uyjradxi6b4b2/app.bsky.feed.post/3moxofzh2b52z,2026-06-23 15:05:46.007000+00:00,".@billkristolbulwark.bsky.social on Ghislaine Maxwell's transfer: ""This is just a purely political operation which the Deputy AG is personally handling for Donald Trump."" Watch the first episode of It's Happening Here podcast now on Spotify and Apple!",13,53,2026-06-23
at://did:plc:za4pbpzm45dsgw6pcyad6yyy/app.bsky.feed.post/3moy2ybykhc26,2026-06-23 18:50:44.113000+00:00,"one thing, cheddar cheese on apple pie????",0,7,2026-06-23
at://did:plc:iqsjujua4ziwzcbszznubs6r/app.bsky.feed.post/3moyfyzqvh222,2026-06-23 22:08:00.197000+00:00,"meanwhile, apple has moved to ARM, microsoft is right on their heels seemingly pushing for windows on arm laptops being the new hotness, and *basically every single smartphone on the planet* was already there",0,38,2026-06-23
at://did:plc:btj7htumgboprmobfodhw7wu/app.bsky.feed.post/3moxqnmli5k2n,2026-06-23 15:45:48.710000+00:00,"Sorry, not feeling well. Here is a non apple original link",4,24,2026-06-23
at://did:plc:6d45h7iucabj4qngpf3rsfux/app.bsky.feed.post/3mow6crhr3c2m,2026-06-23 00:44:57.642000+00:00,you can't say you'll eat a raw onion like an apple. forfeits are supposed to be unpleasant. like running for leadership of the labour party,2,43,2026-06-23
at://did:plc:lemie3t4hgec3ugxviur653w/app.bsky.feed.post/3moxtj27qrs2i,2026-06-23 16:36:56.412000+00:00,#prodomme #domme #atanta #travelingdomme #TPE #FLR #sissy #sub #fetish #kink #submission #CD #femdom #findom,6,29,2026-06-23
at://did:plc:7yf2t3okaefo3quxubzcfmps/app.bsky.feed.post/3moxp6jtsrs2w,2026-06-23 15:19:28.770000+00:00,"𝘙𝘰𝘶𝘵𝘦: 𝘵𝘩𝘦𝘳𝘦 𝘪𝘴 𝘢𝘭𝘸𝘢𝘺𝘴 𝘢𝘯 𝘢𝘱𝘱𝘭𝘦, 𝘜𝘯𝘥𝘦𝘳 𝘵𝘩𝘦 𝘢𝘱𝘱𝘭𝘦 𝘵𝘳𝘦𝘦 (รับปายยย😌🙌 โทดฐานเกือบทำไมรอนปล่อยไก่ ดีนะทักไปถามก่อน 5555)",9,13,2026-06-23
at://did:plc:jqs2vazaqsroisrhwiqbj2f2/app.bsky.feed.post/3mow4h2aifk2o,2026-06-23 00:11:33.568000+00:00,"lil’ cage, Big Apple",0,10,2026-06-23
at://did:plc:nekxzj3qfkdxrfgcadimjwe6/app.bsky.feed.post/3moy6nc2yzk2w,2026-06-23 19:56:10.071000+00:00,if they have nothing big they could get that apple arcade game into the real world. y'know. since they have the time.,2,13,2026-06-23
at://did:plc:4ooas7yfsdjtydczhlrtcwr5/app.bsky.feed.post/3moxdvubhik2d,2026-06-23 11:57:46.562000+00:00,"New playlist ""abstract funk from the turn of the century"" - a moody set of instrumental hip hop, trip hop, electronic music, turntables, etc from the 90s and very early 00s 📠 Spotify open.spotify.com/playlist/0OW... 🎛️ Apple music.apple.com/us/playlist/... 📺 YouTube www.youtube.com/playlist?lis...",8,54,2026-06-23
at://did:plc:672p34f4qx2mnn3g67pnmn2h/app.bsky.feed.post/3moyihzu6s22n,2026-06-23 22:52:11.105000+00:00,It's a lot easier to get that kind of revenue if you sell a product that people want. Apple didn't have to threaten or beg people to buy iPhones,2,30,2026-06-23
at://did:plc:wdbf3imgt6ksu5a36lwwuodd/app.bsky.feed.post/3moy3ln67ks2j,2026-06-23 19:01:33.375000+00:00,Apple news.,2,3,2026-06-23
at://did:plc:u7rlne2yxuay2zfnyihj2u2b/app.bsky.feed.post/3moy77dh7ck2t,2026-06-23 20:06:15.478000+00:00,Boy dinner? 🤷,3,42,2026-06-23
at://did:plc:jqskxhphqknrgaqsohf7gngs/app.bsky.feed.post/3mowauboes224,2026-06-23 01:30:32.545000+00:00,The apple does NOT fall far from the tree here I’m stoked for this!!!,2,16,2026-06-23
at://did:plc:bhb6xh2xap6q5ooedbwqeorn/app.bsky.feed.post/3moxvjhuavk2s,2026-06-23 17:12:58.242000+00:00,Exciting times! RevPro OnDemand is now also available on Android TV and Apple TV 🔥,2,7,2026-06-23
at://did:plc:k6kg5ccozcphfcmp4zyx3s64/app.bsky.feed.post/3mowqvfdytk2b,2026-06-23 06:17:29.822000+00:00,I really do think people underestimate the amount of power and volume you need to be able to have any supply chain leverage here and how bad it is when even Apple is like “yeah we are screwed here”,4,61,2026-06-23
at://did:plc:hjj5n64sujvlaepwtjfo27sy/app.bsky.feed.post/3moxhykin5k2k,2026-06-23 13:10:51.943000+00:00,calorie tracking app entries for parents of young children: ⅓ of a fried egg ½ a string cheese 2 apple slices pb&j (crust only),0,15,2026-06-23
at://did:plc:lpbrtmsvjk6dedp6rbfzwoya/app.bsky.feed.post/3mow64xgrxk2v,2026-06-23 00:41:42.575000+00:00,this isn't a claim that tgirl ralsei will happen (out of parsimony i 99% believe there will be nothing explicitly trans about ralsei in ch 5. if i am proven wrong then i will uhhh eat a raw onion like an apple) but rather contextualizing why tgirl ralsei is such a popular reading,1,212,2026-06-23
at://did:plc:o2co6hjsb4eyulhym7nvzhne/app.bsky.feed.post/3moyishvyz22v,2026-06-23 22:58:01.389000+00:00,is everyone ready for the new apple girlington design to be radically different from every fan design?,0,9,2026-06-23
at://did:plc:gk37usltp33otvjzggdte4uh/app.bsky.feed.post/3mowkgu7d7k2z,2026-06-23 04:21:59.630000+00:00,that went okayyyy i also finally get some apple juice now!,2,19,2026-06-23
at://did:plc:zsyet622yg22uzy7br5zyltl/app.bsky.feed.post/3moxrfpyab22j,2026-06-23 15:59:17.579000+00:00,"Fat Horse No. 9 It’s the year of the horse and I’ve always been a horse girl at heart, so I’m finally taking advantage of the excuse to fill the world with fat little horses! These felted friends are the size and shape of an apple, and if you have any apples to share I’m sure they’d help you out!",31,84,2026-06-23
at://did:plc:gi4krugh6iehmmq6g3vg5jji/app.bsky.feed.post/3moy4exa4k22q,2026-06-23 19:15:42.781000+00:00,Let’s gooo,1,7,2026-06-23
at://did:plc:yct6cvgfipngizry5umzkxr3/app.bsky.feed.post/3moxbu2mk2225,2026-06-23 11:20:58.625000+00:00,"definitely not in AOSP because something something if apple could see google's hack for this they would totally patch it, and also AOSP is famously google's unloved orphan child, but hey, nice to have something! apple fix RCS pls",1,12,2026-06-23
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3moyf5n3qbk2b,2026-06-23 21:52:40.695000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: www.thebulwark.com/p/john-ganz-...",1,12,2026-06-23
at://did:plc:qkdhh5qqywsxc5wpq4n2nkue/app.bsky.feed.post/3moy3nhdbbk2q,2026-06-23 19:02:34.358000+00:00,"My mom brought me a knockoff apple pencil that didn’t work for her, and I was secretly convinced it wouldn’t work for me, since I have problems writing by hand. It has very quickly turned into the MVP of this dissertation.",1,25,2026-06-23
at://did:plc:67pmln5vjuciyf6fgxbb7wzu/app.bsky.feed.post/3moxhwumxzn2i,2026-06-23 13:09:54.795000+00:00,"📺 Apple Home got some big upgrades with iOS 27, and even more changes in beta 2! Here's everything new with HomeKit Secure Video, Home app, and Apple TV!",0,8,2026-06-23
at://did:plc:kym5w7pcv4v7xbz7lvbj24na/app.bsky.feed.post/3moxtfmrdn22j,2026-06-23 16:35:01.693000+00:00,RCS isn't truly an open standard or open ecosystem. It isn't open to anyone making a client working with any carriers which can interoperate with the Apple and Google implementations. Google does device integrity checks which supposedly exist to combat spam without testing it works on GrapheneOS.,2,40,2026-06-23
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3moxgtxhco22i,2026-06-23 12:50:24.015000+00:00,"TUNER (2025) Streaming Now PVOD (Apple, Amazon, Fandango at Home, etc.) #Tuner",0,14,2026-06-23
at://did:plc:x4ivv3aipchyx5becbz7gk6s/app.bsky.feed.post/3moyglynjfs2r,2026-06-23 22:18:36.572000+00:00,"fully invested in ""apple girlington x friend inside me yuri"" theory",1,8,2026-06-23
at://did:plc:cfqcbwzqw7pwaa5mwfvrivb5/app.bsky.feed.post/3moxgrjcjbk2i,2026-06-23 12:49:02.071000+00:00,Happy 1st day of Fried Apple Pie at McDonald's!,0,7,2026-06-23
at://did:plc:v2nnbnec6p6mbogniubp6jal/app.bsky.feed.post/3moycqidpcc2f,2026-06-23 21:09:32.277000+00:00,"ChatGPT, Palantir, Anthropic, Open AI, NVIDIA, Google, Microsoft, Meta , Apple, Amazon: Who needs AI regulation? bsky.app/profile/mind...",5,8,2026-06-23
at://did:plc:btqs6czupp4ytt7wjxsolwgd/app.bsky.feed.post/3moxzgieejk2w,2026-06-23 18:22:53.078000+00:00,"If you told me apple TV was a means of reducing their tax liability, I would believe it without question.",0,8,2026-06-23
at://did:plc:j7tmoyidmlhwq27gqgw3nufd/app.bsky.feed.post/3mowc7n3ayc24,2026-06-23 01:54:47.342000+00:00,This is the new Apple Xbox. It's also a toaster and a gun. The keyboard slides out and it came out 90 years ago. [completely normal image of an atari jaguar practically unmodified except there's a thinkpad nub in the middle],5,53,2026-06-23
at://did:plc:crzzjlhavpgi6zt3qjx3r6jc/app.bsky.feed.post/3moy2c32nf22d,2026-06-23 18:38:18.653000+00:00,my friends were literally play wrestling/fighting and their apple watch alerted the COPS of a domestic violence situation and their house got busted for 🍃 growing/distribution 🙃 this was in NJ,0,15,2026-06-23
at://did:plc:knj5sw5al3sukl6vhkpi7637/app.bsky.feed.post/3mowwbwtqnk2s,2026-06-23 07:53:59.526000+00:00,"Apple 2026 MacBook Neo 13-inch Laptop 256GB (used like new, citrus) is $476.41 on Amazon Resale (extra 15% off at checkout) amzn.to/4waCjrn 512GB Indigo $557.16 at checkout amzn.to/4oLdaRu #ad",3,19,2026-06-23
at://did:plc:hoe5vifwvu72ms5a4z7ju3kz/app.bsky.feed.post/3moxtv6olvc2j,2026-06-23 16:43:43.794000+00:00,I feel like a tech bro does when Apple has a keynote or something lmao,0,6,2026-06-23
at://did:plc:hmewghhuzvb4q62l6sceobdk/app.bsky.feed.post/3moxzbiowl225,2026-06-23 18:20:05.651000+00:00,"New ""49ers +/-"" with @mattbarrows.bsky.social -- the never-ending Aiyuk story and mailbag questions. Should the 49ers add one more player before camp? -Spotify: open.spotify.com/episode/6Ey1... -Apple: podcasts.apple.com/us/podcast/4...",2,10,2026-06-23
at://did:plc:nzcydjqdalovae2edi4fcyz2/app.bsky.feed.post/3mowajgb2we2a,2026-06-23 01:24:26+00:00,"Apple orchard, Corralitos 2007 #photography #orchard #b&w",1,8,2026-06-23
