tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:gy6mlrrnskgj2rc7ujmaryhp/app.bsky.feed.post/3md6ekf2wsk2t,2026-01-24 13:55:33.898000+00:00,"jaz tega cedalje bolj ne razumem - kako je sustainable, da zenes neko glomazno rec, pa potem se vsi ostali zenejo neke glomazne reci, da pocnejo ... skoraj nic. dejansko najvecjo vrednost pri meni predstavljajo mali modeli, celo tisti, ki jih prodajajo pod ""apple intelligence"".",0,1,2026-01-24
at://did:plc:tr6svtjkv633lyycswdji2s2/app.bsky.feed.post/3md5eqfgipc2s,2026-01-24 04:26:15.866000+00:00,"I thought the same thing. I wasn't sure why they used casks full of real ale. Unless it's the last day of an actor filming as a celebration or something. But I found it odd. It's usually apple juice or coca cola concoctions, that sort of thing.",0,1,2026-01-24
at://did:plc:5def4zvnw4zcc7ntqd34rqak/app.bsky.feed.post/3md5cokp3qc2o,2026-01-24 03:49:26.795000+00:00,Using Apple Reminders for Groceries to create Reminder Smart Lists by Grocery Store.,2,0,2026-01-24
at://did:plc:zaq4lkhmvagkmrln3ixjcuku/app.bsky.feed.post/3md5h7zz7pc2d,2026-01-24 05:10:48.232000+00:00,Nehls is an asshat! Bad Apple 🍎,2,2,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md5qar76a52r,2026-01-24 07:51:29+00:00,🥁 Triple J's Hottest 100 of 2025: #16 #Hottest100 #NowPlaying 🕡 6:51 pm 🎵 Dreamin 🧑‍🎤 Dom Dolla 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,4,2026-01-24
at://did:plc:bpotnohnlgcj3fbmp7ugx4en/app.bsky.feed.post/3md5yiivhhk2p,2026-01-24 10:19:45.903000+00:00,"Yep. I really hope it gets resolved soon. Not with Apple but I did something similar with another before, I created a new ticket every 4 days. They got annoyed and replied to each of my tickets instead of merging it. 😅",0,0,2026-01-24
at://did:plc:ofiuyo7eqp7jasny2gauzgzt/app.bsky.feed.post/3md6p4vwig22l,2026-01-24 17:04:52.975000+00:00,"Aged 14 my brother and I convinced my mum that woodpecker cider was a type of apple juice , full of vitamins , she added a 2 litre bottle to her Asda shop for us 😀",0,4,2026-01-24
at://did:plc:onj56tlel7bzuie3xvsp2epq/app.bsky.feed.post/3md6ti33inc2b,2026-01-24 18:22:42.449000+00:00,we discovered a sleepy newt in the garden whilst trying to weed and mulch apple trees. Nice to know I didn't imagine the one I thought I saw in the pond last summer,0,0,2026-01-24
at://did:plc:ovf2usv5d7piqbfwwjq3puar/app.bsky.feed.post/3md55i7xdhc2a,2026-01-24 02:16:25.483000+00:00,Five concerts you’ve seen with women lead singers Pretenders Joan Jett and the Blackhearts Fiona Apple Rasputina Lucinda Williams,1,11,2026-01-24
at://did:plc:axhctowrl6guipbuhtu4q2wh/app.bsky.feed.post/3md5pddq7ws2o,2026-01-24 07:35:49.040000+00:00,"Someone aught to mention to the CEOs of Amazon, Google, Apple and Oracle, that after WW2, collaborators of the Nazi regime had their heads shaved and were paraded in the street. Those who had agency like Vidkum Quisling, were tried and shot.",0,0,2026-01-24
at://did:plc:4426to5h6sx4dnk3qbzk55ku/app.bsky.feed.post/3md6s2dnvrc24,2026-01-24 17:57:07.938000+00:00,But I’m pairing it with the Peanuts cartoon that is on Apple TV and this is just kind of a delightful early afternoon resting moment,0,0,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md6xneiixg24,2026-01-24 19:35:59+00:00,#NowPlaying 🕡 6:35 am 🎵 All I Really Want 🧑‍🎤 Yes Boone 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:53i76i363aoydqn2wbxytjnd/app.bsky.feed.post/3md6x32dt5c2b,2026-01-24 19:27:00.429000+00:00,[ Salalah. Picking out an outfit for the APPLE!!! Brother in law moment. ],0,1,2026-01-24
at://did:plc:vhfokhfgnt5yvh5hychojdba/app.bsky.feed.post/3md6vtmzzyk2s,2026-01-24 19:04:57.859000+00:00,I'm still new to DND and I'm loving it so far. The characters can get so detailed and it's such a fun read for me. I'm a failed apple merchant gone bard. I really want to draw her out so badly. I will soon hopefully.,0,2,2026-01-24
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3md6yw4ufaj26,2026-01-24 20:00:02.711698+00:00,"teckel Web3 API hourly update Eth price (USD): 2950.45 (-0.3% 1 hr, -0.1% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-01-24
at://did:plc:v35gyt7thrwgyhw2dxrvyobr/app.bsky.feed.post/3md6zctffu22p,2026-01-24 20:07:09.064000+00:00,Apple vendait de la musique consommable seulement avec des produit apple (DRM) Qobuz offre des achat sans DRM. Loin d'être pour tout le monde mais en meme temps essayer de reduire notre dépendance au GAFAM ca aussi c'est niche et ca nousnoblige a revoir notre facon de consommer,0,0,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md725tshg523,2026-01-24 20:21:51+00:00,#NowPlaying 🕖 7:21 am 🎵 Parachute 🧑‍🎤 Hayley Williams 💿 Ego Death At A Bachelorette Party 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:a6wb7xxugsy7pt6z2qvwiphw/app.bsky.feed.post/3md74kig5os2m,2026-01-24 21:05:07.215000+00:00,"Apparently I'm a man. I wear my apple watch 24/7, well unless I take a shower. 🤣",0,0,2026-01-24
at://did:plc:s2lgmwwii4e5p56mlmlk2are/app.bsky.feed.post/3md736lopfk2u,2026-01-24 20:40:34.247000+00:00,Crazy life hack how using Apple Pay on your phone to buy things just doesn’t count,0,15,2026-01-24
at://did:plc:wx7ktmeugpy7v3zbdak6t7f2/app.bsky.feed.post/3md6cb6n2jse2,2026-01-24 13:14:23+00:00,iPhone users: Does System data and iOS take up half your storage too? This is driving me insane.,0,2,2026-01-24
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3md77yoteks2h,2026-01-24 22:06:44.924000+00:00,"Steal Season 1 • Sophie Turner A high-octane, heart-pounding thriller about the heist of the century. Play episodes on Prime Video Apple TV apple.co/466qh7A Ad.",0,0,2026-01-24
at://did:plc:nke3mcm3ttbk5q6l5rgoa5z7/app.bsky.feed.post/3md736gbbls2y,2026-01-24 20:40:28.546000+00:00,Gnarled apple tree #ArtDD2026 There are some beautiful old apple trees on campus. Some are hollow but still bear fruit Tits don't care if it's cold or snow. They are singing to the light returning 🦉 @drrjwarren.bsky.social @andykaitken.bsky.social @stevecobbin.bsky.social @holnicotenh.bsky.social,2,31,2026-01-24
at://did:plc:l46kqu3odrq5idortxidwjxr/app.bsky.feed.post/3md6kgmytls2x,2026-01-24 15:40:50.451000+00:00,"Nice Kobo Libra Colour! Yes, I'm now distributing my published books via Draft2Digital to Kobo, Apple Books, Fable - but still in Kindle too, rethinking that.",0,1,2026-01-24
at://did:plc:7eo57fyhhlpov2t3iia3ydou/app.bsky.feed.post/3md6koyqbsc2d,2026-01-24 15:45:31.184000+00:00,"Mackintosh, Canadian Apple II clone",0,4,2026-01-24
at://did:plc:otfqwq6scu65qd57c6oqthz2/app.bsky.feed.post/3md6syt3et22d,2026-01-24 18:14:10.740000+00:00,"OpSec Reminders: * Assume Discord is public and surveilled, because it most definitely is * The Gov can and will break into your Apple/Google/Windows devices, encryption be damned * Anything you do or say online can and will be surveilled * Encrypted messaging apps are only as secure as your device",4,7,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md6uhgirnq2d,2026-01-24 18:39:26+00:00,#NowPlaying 🕠 5:39 am 🎵 Lose Yourself Again 🧑‍🎤 Mansionair 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:njkn4uc2j5d4qmhq35isgka2/app.bsky.feed.post/3md76os4lvc25,2026-01-24 21:43:19.088000+00:00,"After reading this, I switched from Apple Music to Qobuz. Sound quality is incredibly good, plus their payout to artists is bigger. www.bloodinthemachine.com/p/a-complete...",0,1,2026-01-24
at://did:plc:bmipyqp7o46tqyjvjhinegde/app.bsky.feed.post/3md4whb55mc26,2026-01-24 00:10:36.989000+00:00,Having Scott Jennings on @cnn.com every night is one of the reasons why I do not CNN any longer. He is not adding anything to a conversation as it is not in good faith. Remember CNN…”This is apple” youtu.be/003pwyFOrQs,0,0,2026-01-24
at://did:plc:65xdx64tnns2m7fafjizpglj/app.bsky.feed.post/3md5cve5xdc2s,2026-01-24 03:53:14.823000+00:00,Bum!! Couldn't even get an apple!!,0,1,2026-01-24
at://did:plc:xcvwob6zrd76tvjt5kg7kalz/app.bsky.feed.post/3md7bstlfqk2v,2026-01-24 22:39:16.037000+00:00,"Hey Apple, I will share my cat Link from this morning. It was going to be my #Caturday post, but you can have it. 😊 I was experimenting. I, as far as I can tell, his ears spring back at near light speed, barely visible to the naked eye. Hope this cheers you up a wee bit. 🫶🐾",0,3,2026-01-24
at://did:plc:sz3fr4vqpvocqymbds2ikybo/app.bsky.feed.post/3md5an54ret2b,2026-01-24 03:12:51.528000+00:00,Me almost chocking to death on my apple sauce in this office remembering how hard I was laughing at Apex last night just bc @jessadilla.bsky.social was laughing,0,2,2026-01-24
at://did:plc:3tsgpjrmuuktczzhb347s6jy/app.bsky.feed.post/3md56lwhn5c2s,2026-01-24 02:36:23.505000+00:00,How can I complain about Apple News puzzles today referring to a hailstorm as a kind of winter weather? It's literally not winter weather.,0,3,2026-01-24
at://did:plc:yf5o5adbm5thfumexm7vrice/app.bsky.feed.post/3md5mfqchms2n,2026-01-24 06:43:28.104000+00:00,warframe just added an apple shaped lady in so happy,0,1,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md5wizqqw22h,2026-01-24 09:43:45+00:00,#NowPlaying 🕣 8:43 pm 🎵 Saving Up 🧑‍🎤 Dom Dolla 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,1,2026-01-24
at://did:plc:eaqrsdxfo4ug6xhaiw673b44/app.bsky.feed.post/3md5kg4l2r223,2026-01-24 06:07:53.479000+00:00,"Lolzzzzzz… At a time when so many have, or are in the process of, de-googling… apple are rotting at the core. www.youtube.com/watch?v=TVso...",0,1,2026-01-24
at://did:plc:5kxzdrelq4l2bsmz7ra6beif/app.bsky.feed.post/3md5gpxg7ds2x,2026-01-24 05:01:48.660000+00:00,"Its more than 50kph here also and normally a westerly doesnt have so much waving... poor trees are getting wobbly, the chainsaw has trimmed those that will never make another apple or peach again, trees over 4 metre have to wait for calm to return, but it may help the widow-maker branches drop soon.",0,1,2026-01-24
at://did:plc:icjcfqefvo7y2hb7zxd4rxic/app.bsky.feed.post/3md6lfrljkc22,2026-01-24 15:58:15.422000+00:00,"Newborn released my 2 favorite hardcore EPs of all time and they finally started uploading them to streaming sites. If you ever wanted to hear Shai Hulud if they were Hungarian, Newborn is for you.",1,5,2026-01-24
at://did:plc:lahtipioamgkb6ajxbb4anb6/app.bsky.feed.post/3md6pi2tqv22e,2026-01-24 17:11:07.228000+00:00,"If you massage their ""adams apple area"" on the throat, they involuntarily swallow. Put the tablet into the mouth, hold snout/mouth shut, and massage. It works with our dogs at least. (You might need a few practice runs to find the right spot). Let me know if it works.",0,1,2026-01-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3md6ostxgtf2w,2026-01-24 16:57:27+00:00,#NowPlaying 🕞 3:57 am 🎵 Vertigo 🧑‍🎤 Boy & Bear 💿 Tripping Over Time 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:xiespymypueiexeutsofthi5/app.bsky.feed.post/3md6ccph4s225,2026-01-24 13:15:28.865000+00:00,I *haaaate* Apple and Microslop vibe coding + end of support for Windows 10 might actually force me into the cancerous turtleneck's little walled garden.,0,4,2026-01-24
at://did:plc:t32vq6x7f27aj4b2rqsjciwx/app.bsky.feed.post/3md6h7dxuz22a,2026-01-24 14:43:04.877000+00:00,"Except I do own an iPhone, and those browsers are simply skins for Safari. Additionally, it took years of legal action for them to introduce a third party repair ""program"" that is still intentionally abusive and time-consuming. Apple is not on your side, no matter how much you want them to be.",0,0,2026-01-24
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3md5as7wvt42m,2026-01-24 03:15:41.914000+00:00,Full show: Substack: lnk.thebulwark.com/4k2DMv4 YouTube: lnk.thebulwark.com/3YSrzPM Apple: lnk.thebulwark.com/4q5DIg8 Spotify: lnk.thebulwark.com/4jjIggl,1,12,2026-01-24
at://did:plc:fl4yoodjia2b4q7rwawexgv5/app.bsky.feed.post/3md62mvvsdk2w,2026-01-24 10:58:01.246000+00:00,"I do NOT like this liquid glass crsp, @apple. I do not like the blurry text, having to use BOLD to read the damn blurry faint grey text. I do not like this at all.",0,0,2026-01-24
at://did:plc:acyonx3dib4bjd2u7ylckwqq/app.bsky.feed.post/3md7cyji2ab2x,2026-01-24 23:00:20.479918+00:00,"Apple Zapple, Kings Dominion https://rideforcesdb.com/?id=2431 Max Positive Gs: 2.39 Max Negative Gs: -0.03",0,0,2026-01-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3md76opqlxf2m,2026-01-24 21:41:05+00:00,#NowPlaying 🕣 8:41 am 🎵 PLAINTIVE NATIVE 🧑‍🎤 BIG SPECIAL 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md4ykkzrja23,2026-01-24 00:47:34+00:00,#NowPlaying 🕦 11:47 am 🎵 BIRDS OF A FEATHER 🧑‍🎤 Billie Eilish 💿 HIT ME HARD AND SOFT 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:lturxxu4zqblwvky6edr5djy/app.bsky.feed.post/3md522s5b2k2p,2026-01-24 01:15:13.573000+00:00,I SO want the Seahawks to go back to the old school royal blue and apple green colors. I just love these uniforms.,1,17,2026-01-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3md5pn2geyu2s,2026-01-24 07:40:18+00:00,#NowPlaying 🕡 6:40 pm 🎵 Four Seasons In One Day 🧑‍🎤 Crowded House 💿 Woodface 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:5w4eqcxzw5jv5qfnmzxcakfy/app.bsky.feed.post/3md6be5kz5227,2026-01-24 12:58:23.478000+00:00,I think I might try doing something new today: I've been wanting to get a CSV file of medication data out of Apple Health such that I can correlate that with my lab work (because I think there's a correlation there) So I might spend the day hacking in swift and XCode.,0,4,2026-01-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3md5kv3bayc2w,2026-01-24 06:15:34+00:00,#NowPlaying 🕔 5:15 pm 🎵 Perfume And Milk 🧑‍🎤 Florence + The Machine 💿 Everybody Scream 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:xwzpp5beghncnabuovhjoswi/app.bsky.feed.post/3md5opoxins2p,2026-01-24 07:24:49.721000+00:00,"Here are 10, in order: Crystal Gayle (!) Debbie Gibson(!) En Vogue Fiona Apple Aterciopelados Alanis Morisette Norah Jones Indigo Girls Dar Williams Regina Spektor",0,2,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md5p37wtc72p,2026-01-24 07:30:44+00:00,🥁 Triple J's Hottest 100 of 2025: #21 #Hottest100 #NowPlaying 🕡 6:30 pm 🎵 car 🧑‍🎤 Royel Otis 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:evgptb4nn54gb4q5uoieaz6d/app.bsky.feed.post/3md6lq4i6hk2p,2026-01-24 16:04:02.409000+00:00,On our afternoon walk he found (and ate) a crab apple and then a destroyed tennis ball on the wall back to the car.,0,1,2026-01-24
at://did:plc:yl7wmj2cz6dxgexblhrlore6/app.bsky.feed.post/3md6ngcvz2k2b,2026-01-24 16:34:21.088000+00:00,"On this day in 1984, Apple put the Macintosh computer on the market. Today also happens to be Macintosh Computer Day.",0,0,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md6owgolok2r,2026-01-24 16:59:59+00:00,#NowPlaying 🕞 3:59 am 🎵 i think i'm addicted 🧑‍🎤 oskar med k & Haley Joelle 🎧 Apple Music,0,0,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md67h4kfjj2h,2026-01-24 12:23:20+00:00,#NowPlaying 🕚 11:23 pm 🎵 Catalonia Dreams 🧑‍🎤 The Terrys 💿 The Terrys 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:ouzb35tx6drd4zimxt5ec4fd/app.bsky.feed.post/3md5gktzzlk2b,2026-01-24 04:58:57.343000+00:00,"on Bluesky web or Android app, clicking the hashtag brings up a menu that includes mute option (I think Apple devices always had this on twitter but twitter web or its Android app didn't so I'm jazzed to have it now).. otherwise go Settings>Moderation>Muted Words & Tags>type in #whatyouwanttoblock",0,0,2026-01-24
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3md5xukbicn2r,2026-01-24 10:08:36.169159+00:00,「ノミネート 部門 apple」に関する記事です: https://news.nicovideo.jp/watch/nw18857674?news_ref=watch_50_nw18813567,0,0,2026-01-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3md5scwaqgh22,2026-01-24 08:28:21+00:00,#NowPlaying 🕖 7:28 pm 🎵 Wandering Eye 🧑‍🎤 Fat Freddy's Drop 💿 Based On A True Story 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,1,2026-01-24
at://did:plc:cke4gqud6mxtgozswlyvpe2f/app.bsky.feed.post/3md5o56t7wk2a,2026-01-24 07:14:28.826000+00:00,"More progress on my #fujinet RetroMate conversion. Retromate is a Free Internet Client for freechess.org. It uses ip65 and runs on Apple II, Commodore 64 and AtariXL/XE computers. I've been working on converting it from ip65 to FujiNet lately. youtu.be/WYmr10fS7MA",1,2,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md5oc54u5n24,2026-01-24 07:16:47+00:00,"🥁 Triple J's Hottest 100 of 2025: #24 #Hottest100 #NowPlaying 🕕 6:16 pm 🎵 Sugar On My Tongue 🧑‍🎤 Tyler, The Creator 💿 DON'T TAP THE GLASS 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics",0,0,2026-01-24
at://did:plc:7h4fbzdkdieupajceeg4cvmr/app.bsky.feed.post/3md5gibqyqs2c,2026-01-24 04:57:31.043000+00:00,"I thought setting up a vegetable cutting activity might distract Little One from the fact that she usually watches one of her shows at this time of day (tv broke). She grabbed my phone, demanded Elmo, and then watched Elmo on my phone as she played 😆",0,3,2026-01-24
at://did:plc:3i6uzuatdyk7rwfkrybynf5j/app.bsky.feed.post/3md5wpgrp4s2x,2026-01-24 09:47:51.079000+00:00,"Apple has not responded yet, I've now filled 2 cases for each transaction with Paypal, Apple does not give a Paypal option to pay for Apple Developer, but little do they know, I paid with my Paypal Debit Card 🤙 Use Paypal when making big purchases Paypal will definitely resolve this case.",0,3,2026-01-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3md7dwqsmjq2g,2026-01-24 23:15:06+00:00,#NowPlaying 🕙 10:15 am 🎵 Last Man Standing 🧑‍🎤 Blusher 💿 Last Man Standing - Single 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:5w4eqcxzw5jv5qfnmzxcakfy/app.bsky.feed.post/3md6jafddkk2k,2026-01-24 15:19:27.335000+00:00,"I wish I could train my Apple keyboard on my phone not to correct of to ØF, which the latter was short for onlyfans",0,1,2026-01-24
at://did:plc:fzxtmv3igxmfwf2wlvf7aqbk/app.bsky.feed.post/3md7cjkhymc2s,2026-01-24 22:51:58.269000+00:00,Apple refused,0,3,2026-01-24
at://did:plc:vp2vs5stocs6gwqfzaoz3fiu/app.bsky.feed.post/3md72cvnsgk24,2026-01-24 20:25:05.179000+00:00,"Oooo I’m all for a game I can shut off my brain to hahaa Plus I just love coffee Is the game available on other platforms than Steam? I can access Steam via my Apple TV but I haven’t used my acc on Steam in literal years, probably 4 if not more years",0,0,2026-01-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3md7f2kdbzq2w,2026-01-24 23:36:14+00:00,#NowPlaying 🕥 10:36 am 🎵 Science Is Golden 🧑‍🎤 The Grates 💿 Gravity Won't Get You High 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:3xy2au6bvb474e4uhil324uk/app.bsky.feed.post/3md747shtfc2b,2026-01-24 20:59:08.657000+00:00,"It's clearly past time that this all be taken to the doorsteps of the likes of Amazon, Meta, Apple, Oracle, Palantir, Tesla (more), et al. They are all in their temples of greed looking down on the citizenry as if we are subjects. These are the places we need to gather en masse. They are pure Evil.",3,7,2026-01-24
at://did:plc:azmc6rwnp24jlboa4lngcjab/app.bsky.feed.post/3md5cxtzgps2z,2026-01-24 03:54:38.558000+00:00,Also. To anyone who MAY try: do NOT bite a dragon's eyeball like an apple.,0,0,2026-01-24
at://did:plc:q34a7mf4ekfeptaj7wpon4x7/app.bsky.feed.post/3md5bla6u3k26,2026-01-24 03:29:41.375000+00:00,"I love my Apple products and there really isn’t anything out there I’m willing to change to, but my God Siri is nothing but hot garbage Apple’s voice to text/dictation system has gotten progressively worse in the last year and a half.",0,1,2026-01-24
at://did:plc:ucildofepbtfh6jaafbdlt6y/app.bsky.feed.post/3md5a5jdm4s2x,2026-01-24 03:04:07.463000+00:00,"@kumail.bsky.social have you considered doing something with, say Apple fitness, or something similar? As an old fan of yours who’s struggled to implement a reliable fitness regiment in my life, I’d be 1000% more inclined to listen to you than any fitness influencer or whatever. #pitch",0,0,2026-01-24
at://did:plc:3lqmend7mdvt5yoa6tpvkipl/app.bsky.feed.post/3md5f2fkchk2j,2026-01-24 04:31:51.533000+00:00,"🎵 He got them apple bottom beans, paws with the fur (with the fuuuur)🎵",0,5,2026-01-24
at://did:plc:rt2olemjbxu46l47zgd2eru3/app.bsky.feed.post/3md6ou2kjmc25,2026-01-24 16:59:55.836000+00:00,Deep Creek Lake is popular. But someone’s interested in what’s at the bottom & is willing to kill for it #cozymystery #FamilyHistoryMystery amzn.to/3QYsd9X Nook bit.ly/47xyyA7 Goog bit.ly/4a2K1cz Apple apple.co/3Nbe4W2 Kobo bit.ly/4iH4tDy “cast of interesting characters & plenty of twists and turns”,5,6,2026-01-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3md7bqzqhy62z,2026-01-24 22:36:23+00:00,#NowPlaying 🕤 9:36 am 🎵 Birdhouse In Your Soul 🧑‍🎤 They Might Be Giants 💿 Flood 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-24
at://did:plc:p4edmecheve6yyem6pw6d2xz/app.bsky.feed.post/3md7azkjhmt2a,2026-01-24 22:25:07.622236+00:00,Check out emerging Google search trends apple iphone 18 pro Trending in 🇮🇳 India 5.0K searches Generate AI prompts: https://trend-now.org/google-emerging-trends #TrendNow #GoogleTrends #EmergingTrends #GlobalTrends,0,0,2026-01-24
