tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mevtb5g7ps2e,2026-02-15 15:14:37+00:00,#NowPlaying 🕑 2:14 am 🎵 Ultra Dundee 🧑‍🎤 Bad//Dreems 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:gfikhb6dwyouyl6rmkblv7uc/app.bsky.feed.post/3mevu33qg4s2f,2026-02-15 15:29:46.279000+00:00,I need Apple Music to give us a “block artist “ option.,1,7,2026-02-15
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mevupihvk22u,2026-02-15 15:41:10.720000+00:00,"Sincerely, Kali Uchis Apple Music apple.co/3MzUp4J Ad.",0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mevut7vq2i2z,2026-02-15 15:42:06+00:00,#NowPlaying 🕝 2:42 am 🎵 Owerri Disco 🧑‍🎤 Owelu Dreamhouse 💿 Owelu Dreamhouse 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-02-15
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3mevuurfraz2j,2026-02-15 15:44:07.753264+00:00,#Hakeem Jeffries #New York #Big Apple 🗽,0,0,2026-02-15
at://did:plc:ie5bbztcnpdw4bagy524ue27/app.bsky.feed.post/3meweklhsu22j,2026-02-15 20:24:45.960000+00:00,"I added 37 new releases to my music library this week, including a 10-year rerelease. The playlists below have a selected track from each. The artists included are listed in comments. Apple Music: music.apple.com/gb/playlist/... Spotify: open.spotify.com/playlist/2EA... #Music #NewMusic",1,0,2026-02-15
at://did:plc:cfiv2wkpawiueqsij4lit3fd/app.bsky.feed.post/3mev6utmybc23,2026-02-15 09:10:27.874000+00:00,Fun fact here the 1st May is concidered as the time of love and couples kiss under blooming trees. Usually a cherry or apple tree,0,1,2026-02-15
at://did:plc:nxfraoic7jcbuyajil7igw5u/app.bsky.feed.post/3mevm6gv6gk2r,2026-02-15 13:08:28.698000+00:00,I have Apple Watch not the same at all. They work togther. Unless only used for tracking sleep. Everyone has different needs tho.,0,0,2026-02-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mevmgz52uk2m,2026-02-15 13:12:29+00:00,#NowPlaying 🕛 12:12 am 🎵 When We Were Young 🧑‍🎤 Mia Wray 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:o3xvoouo2ryfsnmgiq5jt3wn/app.bsky.feed.post/3mewlvcdtl22t,2026-02-15 22:36:00.324000+00:00,"This is not Hong Kong, but Thailand. If the scenes look familiar, it's only because cops around the world seem to use the same crowd control methods, and protesters around the world have learnt to defend themselves with umbrellas. It's never a fair fight Source: Apple Daily via Telegram (Oct 2020)",0,5,2026-02-15
at://did:plc:rqm4qgf6jdmb35mxatuzi6cq/app.bsky.feed.post/3mewodfowms2y,2026-02-15 23:19:42.440000+00:00,"In case anyone else needs to know: Using Apple Virtualization with UTM with a linux guest (and maybe only with bridged networking+VLANs?), TCP Segmentation Offload makes the interface crawl. Installing ethtool and running: sudo ethtool -K YOUR_INTERFACE sg off tso off makes everything fast again.",2,28,2026-02-15
at://did:plc:hzn6zhusvjrvrtdk77zf6jat/app.bsky.feed.post/3mewnefzdzc2r,2026-02-15 23:02:22.589000+00:00,das me! :3c,0,0,2026-02-15
at://did:plc:vg2lc7rs4xxhymjzus5m7gui/app.bsky.feed.post/3meudfvvzvc2o,2026-02-15 00:58:55.922000+00:00,💭 I could make her related to Almond. they have similarities in appearance that could make them go together as siblings. her name is Apple you will meet her soon. ok?,0,5,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meuet7ocwr2c,2026-02-15 01:23:10+00:00,#NowPlaying 🕛 12:23 pm 🎵 Feels Like Pain 🧑‍🎤 The Grates 💿 Gravity Won't Get You High 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:lc6hdhnjkgccd6ysi7e23pll/app.bsky.feed.post/3meuxvfc7ik2h,2026-02-15 07:05:30.001188+00:00,"Apple Under FTC Attack From ""The Warm-Hearted Protector of the American Press"" ->flyingpenguin | More on ""FTC pressures Apple News content"" at BigEarthData.ai",0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meuwgh5fl62l,2026-02-15 06:38:25+00:00,#NowPlaying 🕠 5:38 pm 🎵 Carousel 🧑‍🎤 Hatchie 💿 Liquorice 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:kggiomu5oypsymmtytjerfh6/app.bsky.feed.post/3meuwmac2nk2a,2026-02-15 06:42:29.189000+00:00,"Marketing and product use — yes, use the very highest levels But Apple and other companies made world-class products well before the surveillance nightmare we live in now metrics are usually a way for people to avoid taking a stand",0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meuhfgxmjm2w,2026-02-15 02:08:14+00:00,#NowPlaying 🕐 1:08 pm 🎵 Anywhere 🧑‍🎤 Ratboys 💿 Singin’ to an Empty Chair 🎧 Apple Music / Spotify 📝 Lyrics,0,1,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meuhxetrvf2e,2026-02-15 02:19:15+00:00,#NowPlaying 🕐 1:19 pm 🎵 1234 🧑‍🎤 Feist 💿 The Reminder 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:ynjxfwdgacrcza5aiik3z6ng/app.bsky.feed.post/3mev3h6zks22v,2026-02-15 08:09:08.831000+00:00,I can’t wait till the next time I celebrate another special occasion with you. 💕,0,0,2026-02-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3meubecw2zr24,2026-02-15 00:19:55+00:00,#NowPlaying 🕚 11:19 am 🎵 Cryptid 🧑‍🎤 Cavetown 💿 Running With Scissors 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:z6qr7cyacxetud7mtpmjqni7/app.bsky.feed.post/3meublxjv4s2d,2026-02-15 00:26:31.463000+00:00,"Even though the iPad is often used in landscape, the Apple logo on the back would make it appear that the ""correct"" orientation would be portrait. Thus, shouldn't it be the ""top button""? Jokes aside, I do find the choice to use the term ""side button"" interesting, and not necessarily in a bad way.",0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meuqrv53wr27,2026-02-15 04:57:29+00:00,#NowPlaying 🕞 3:57 pm 🎵 Ghost 🧑‍🎤 Karnivool 💿 In Verses 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meuo7of3vc2l,2026-02-15 04:10:35+00:00,#NowPlaying 🕒 3:10 pm 🎵 Scorching Heat 🧑‍🎤 Radium Dolls 💿 WOUND UP 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:nq3pbweutvzdtuaofywut6v7/app.bsky.feed.post/3meumbzhnws2n,2026-02-15 03:37:49.102000+00:00,pun shamelessly stolen from someone on discord,2,12,2026-02-15
at://did:plc:wdpjj5tlztbjxcematya2o5p/app.bsky.feed.post/3meujingn3k25,2026-02-15 02:47:50.131000+00:00,"This is not a ‘game not the stakes’ post, these are some out-there stakes man",5,20,2026-02-15
at://did:plc:3kwiltvztjnhm6raztkutquq/app.bsky.feed.post/3mev5miprqc2b,2026-02-15 08:47:54.254000+00:00,"If Pen Pineapple Apple Pen were released in 2026, we all would thought that it's AI",0,1,2026-02-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3meufrprq2r2y,2026-02-15 01:40:30+00:00,#NowPlaying 🕜 12:40 pm 🎵 Hotel California 🧑‍🎤 Joji 💿 Piss In The Wind 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3meujcch3wj2d,2026-02-15 02:43:22+00:00,#NowPlaying 🕜 1:43 pm 🎵 Anxiety 🧑‍🎤 Doechii 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,1,2026-02-15
at://did:plc:i33rqlnijidiexcewccd2skc/app.bsky.feed.post/3meuns67cqc25,2026-02-15 04:04:44.686000+00:00,Bone apple tea!,0,0,2026-02-15
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mevaqz5ujb2j,2026-02-15 09:44:06.841449+00:00,「28 予約 予約 受付」に関する記事です: https://gori.me/apple-vision/153822,0,0,2026-02-15
at://did:plc:i7hv4pgdrigkugpicigwc5b5/app.bsky.feed.post/3mevc7um54k2m,2026-02-15 10:10:19.219000+00:00,A guy wearing an apple vision pro driving a tesla to whole foods is the most caucasian thing i've ever seen,0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mevd2lj2222m,2026-02-15 10:24:21+00:00,#NowPlaying 🕘 9:24 pm 🎵 Oh Kamikaze 🧑‍🎤 Something For Kate 💿 Desert Lights 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:svos2xdraewer46opw7qrzsw/app.bsky.feed.post/3mevm5skxs223,2026-02-15 13:08:07.392000+00:00,I want golden apple juice 😢,0,0,2026-02-15
at://did:plc:rz3sysmsxxslsvvziwjiydaj/app.bsky.feed.post/3mevjjk7tak2v,2026-02-15 12:21:00.056000+00:00,"We have a mouse (or several ones) in the kitchen so I put some humane trap with apple inside... No more apple, no mouse either. How tiny is this little critter?!",0,4,2026-02-15
at://did:plc:2dp64ts4jmzfe24djtcqvmkv/app.bsky.feed.post/3mew6utqce22n,2026-02-15 18:43:07.719000+00:00,"Samsung could soon challenge Sony’s long-time dominance in iPhone camera sensors. According to analyst Ming-Chi Kuo, Apple is expected to use a 48MP Samsung ultrawide camera sensor in the iPhone 18, scheduled for release in 2026.",0,0,2026-02-15
at://did:plc:c2hq7dzgli6ebikwqsvsd4py/app.bsky.feed.post/3mewbhuma252p,2026-02-15 19:29:33+00:00,"REGIONAL FORECAST DISCUSSION BLACK SHEEP WEATHER - APPLE VALLEY, MN SUN FEB 15, 2026 -- 2:15 PM High clouds today will be a couple of degrees cooler than yesterday's record high at MSP (54) and St. Cloud's 51. Our warm conditions will continue. #mnwx #wiwx 1/5",0,0,2026-02-15
at://did:plc:czctcd7urdusugrsqnbzuloa/app.bsky.feed.post/3mewgetvxdc2q,2026-02-15 20:57:20.968000+00:00,I just wrote a @theactionnetwork.bsky.social letter: Tell Apple and Google: Remove Grok from App Stores. Write one here: actionnetwork.org/letters/tell...,0,0,2026-02-15
at://did:plc:74obizo6bc3yfyx4sjhvldey/app.bsky.feed.post/3mewgltiibc2b,2026-02-15 21:01:15.335000+00:00,"A certain miller had little by little fallen into poverty, and had nothing left but his mill and a large apple-tree behind it. Once when he had gone into the forest to fetch wood, an old man stepped up to him whom he had never seen before, and said,… — Margaret Raine Hunt #nature #books #booksky",0,2,2026-02-15
at://did:plc:bb7lvwpr5bklznv33zr7vofl/app.bsky.feed.post/3meubhc2nnk2q,2026-02-15 00:23:54.726000+00:00,Barbell Preacher Curls Visit our website: www.gymlogtrack.com Download our app from the App Store: apps.apple.com/app/apple-st... Download our app from the Play Store: play.google.com/store/apps/d... #gymworkout #workout #workoutapp #fitnessapp #fitnessapps #gymapp #app #apps,0,0,2026-02-15
at://did:plc:fgpczj6qqmrddlqxsnq7hwle/app.bsky.feed.post/3mevtlxh42v2h,2026-02-15 15:21:18.464000+00:00,"One more thing. If your entire ecosystem and platform makes me say ""I'd rather own an Apple TV 4K than this"" (which, let me remind you, an Apple TV IS NOT A GAME CONSOLE), you know, that somewhere among the line, you not only fucked up, you also dropped the bar and made it of tungsten in the way.",0,5,2026-02-15
at://did:plc:3volj3rcxuorufgjoeerzebe/app.bsky.feed.post/3mevmhwvqv223,2026-02-15 13:13:47.484000+00:00,Swish har motsvarande som Apple pay. Enkelt att använda den istället. En av de enklare sakerna att byta.,1,4,2026-02-15
at://did:plc:kgpuo6ec2yiit2v4ndpyefd3/app.bsky.feed.post/3mevwnnhpz22w,2026-02-15 16:15:56.333000+00:00,"She's beautiful, ya got good genes! Mr Peanut lol the apple doesn't fall far from the tree 😂",0,1,2026-02-15
at://did:plc:4nowumweglxsgbkqkn526glk/app.bsky.feed.post/3mevx6qcix227,2026-02-15 16:25:29.582000+00:00,I realize this is not my personality type. I admit I’m a weak person in the external coaching area and definitely will lose sanity and zen if I add this to my fitness life. Apple rolling out sleep scores in the middle of my emergency travel has been noisy enough.,0,1,2026-02-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mevoflrdab2g,2026-02-15 13:47:05+00:00,#NowPlaying 🕜 12:47 am 🎵 ICY (TAKE IT OFF) 🧑‍🎤 Robert Baxter & Sweatbaby 🎧 Apple Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mevqg2x2re2w,2026-02-15 14:23:32+00:00,#NowPlaying 🕐 1:23 am 🎵 Because The Night 🧑‍🎤 Patti Smith Group 💿 Easter 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meuwwkpyie2e,2026-02-15 06:47:06+00:00,#NowPlaying 🕠 5:47 pm 🎵 The Legend Of Chavo Guerrero 🧑‍🎤 The Mountain Goats 💿 Beat The Champ 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:telb3l44g6tbyot2cvgkkeug/app.bsky.feed.post/3meuxcrge2k2l,2026-02-15 06:55:05.387000+00:00,"Go ahead and continue feeding the very beast you're teying to defeat. Meta apps, google apps, apple products, etc: mass surveillance in real time through PALANTIR. get off social media.",0,1,2026-02-15
at://did:plc:qcm5uvtzizbj2xjfzno4cyr7/app.bsky.feed.post/3mev6a4xzoc2m,2026-02-15 08:58:53.029000+00:00,"as someone who cancelled spotify premium i'm grateful yt music is getting crumbs, i also don't have apple music and have been feeling worried i can't help for the comeback!",0,1,2026-02-15
at://did:plc:zitnene4zwblarqaqrmzuy47/app.bsky.feed.post/3mevrikugbc23,2026-02-15 14:43:37.119000+00:00,"🤣🤣throw in an apple and the whole thing is ""scrubbed"" good to go",0,1,2026-02-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mewscrszth24,2026-02-15 15:31:15+00:00,#NowPlaying 🕝 2:31 am 🎵 To The Last 🧑‍🎤 James Blake 💿 Overgrown 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:i62ohtc7gcogybm77wevak4m/app.bsky.feed.post/3mewhu6ilx22b,2026-02-15 21:23:49.125000+00:00,"girl i'm so sick of people thinking that sand planet was a song about how people didn't like vocaloid anymore it's about how no matter what, even when everything is dying and becoming barren, that WE the artists always keep miku alive, like it says, ""an apple tree in a desert""",2,13,2026-02-15
at://did:plc:h6rjgajnt3utsqk55ygifier/app.bsky.feed.post/3meuho7gwxs22,2026-02-15 02:15:09.302000+00:00,So cool to see Hemlocke Springs go from having essentially one song and it going viral on tiktok to her releasing her second album,0,3,2026-02-15
at://did:plc:du7jasmcn5ynyf6gtvqwogqj/app.bsky.feed.post/3mevybp7mmk27,2026-02-15 16:45:02.994000+00:00,I'm actually so gay that I prefer 'The Apple' tho www.youtube.com/watch?v=OXEi...,0,1,2026-02-15
at://did:plc:satapc62kfyz7a3arrnvjlzh/app.bsky.feed.post/3mevxp6iehs2p,2026-02-15 16:34:41.475000+00:00,@espinsegall.bsky.social The 2026 EPA finding is an example of taking multiple bites at the apple and finally coming up with an invisible worm.,0,1,2026-02-15
at://did:plc:aqqsirwbettjdga7bcfbztlv/app.bsky.feed.post/3mevyrwnsrk2w,2026-02-15 16:54:07.656000+00:00,Kitchen jobs I really enjoy - making apple sauce,0,3,2026-02-15
at://did:plc:g5fr5vggcyl7dq3ub7zmdwrz/app.bsky.feed.post/3mevnj4zr3s2x,2026-02-15 13:32:21.198000+00:00,"A 66 y/o woman with 30-year hx of Raynaud’s phenomenon & recurrent digital ulcers presented with skin thickening from fingers to dorsum of the hands, multiple fingertip ulcers, digital shortening & complete nail loss of 2nd-5th digits of the right hand Clinical images in A&R doi.org/10.1002/art....",0,1,2026-02-15
at://did:plc:uowygfwh2kxu6htrynvigyyd/app.bsky.feed.post/3mevnvoczyk2o,2026-02-15 13:39:21.965000+00:00,"Is Peter Mandelson just one bad apple?"" Jeremy Corbyn: ""No he's not one bad apple, he's absolutely emblematic of the whole problem. Peter Mandelson is the poster boy for the problem."" #Mandelson #LabourParty",0,1,2026-02-15
at://did:plc:3m7moav33wyq26aeoq2osys2/app.bsky.feed.post/3meuhpkri4c2o,2026-02-15 02:15:54.750000+00:00,ive found literally a ton for apple and windows devices and pretty much the only one for android is graysky which sucks @skeetsapp.com any plans to be the hero? lol this is so annoying,0,0,2026-02-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mev6ni7fds2m,2026-02-15 09:04:17+00:00,#NowPlaying 🕗 8:04 pm 🎵 Rock Bottom 🧑‍🎤 King Krule 💿 Rock Bottom / Octopus 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:dnwfk3pmslmahszzqtpvxcc5/app.bsky.feed.post/3mew3k352qk26,2026-02-15 17:43:25.154000+00:00,Every word of this excellent piece of independent journalism is disturbing. www.donotpanic.news/p/apple-just...,1,1,2026-02-15
at://did:plc:dd6fdlosc63muw2ubv33weud/app.bsky.feed.post/3mewcj7urv226,2026-02-15 19:48:12.762000+00:00,Album now available on the major streaming services. poetryxmusic.bandcamp.com @poetryxmusic.bsky.social,1,1,2026-02-15
at://did:plc:ttxuj5dokoaf4pgx5d6xb7p7/app.bsky.feed.post/3mewjrjjwak2h,2026-02-15 21:58:07.481000+00:00,entrance to Berkshires MA apple orchard in the Winter snow,0,0,2026-02-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mewso7zoi32i,2026-02-15 18:44:21+00:00,#NowPlaying 🕠 5:44 am 🎵 Coast Is Clear 🧑‍🎤 Ball Park Music 💿 Like Love 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mewspfko622h,2026-02-15 20:39:27+00:00,#NowPlaying 🕢 7:39 am 🎵 Nice To Each Other 🧑‍🎤 Olivia Dean 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mewhyiyl3t27,2026-02-15 21:24:37+00:00,#NowPlaying 🕗 8:24 am 🎵 Sweet Serotonin 🧑‍🎤 Amber Mark 💿 Sweet Serotonin - Single 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:u6ji5ggusp4o2wl3okph3iel/app.bsky.feed.post/3mewnsfjyr22j,2026-02-15 23:10:11.852000+00:00,"I just had an idea for a piece of radio static fan art, but I cannot draw because I lost my Apple Pencil! Basically imagine monsters Inc. but Vox is Shelly, and he comes through the TV into Alastor’s bedroom and fucking seduces the dude, cumming gets his quota done;)❤️",0,1,2026-02-15
at://did:plc:zbaaodq4zhmjh4ixvsncperq/app.bsky.feed.post/3mewmdgojys2x,2026-02-15 22:43:55.991000+00:00,He really wanted to make a pie! They are the best pie apple,0,0,2026-02-15
at://did:plc:jlavglhpg2vcssmjwtsribiv/app.bsky.feed.post/3meug3flh3k24,2026-02-15 01:46:44.478000+00:00,I won the science fair my junior year of high school with a BASIC program that let you look up elements in the periodic table. On an Apple IIe.,0,2,2026-02-15
at://did:plc:wvza6oxxbvswqmxtmk4b4p3p/app.bsky.feed.post/3meuqdjbzdc22,2026-02-15 04:50:14.217000+00:00,Time of year again where Apple Music asks me if I’m over 18 to listen to explicit tracks (Korean law). But this time my HomePod Mini has stopped playing them altogether even after verification. Very frustrating,0,1,2026-02-15
at://did:plc:ehulfovxyj5fnmh657roiowj/app.bsky.feed.post/3meuaogt3f22a,2026-02-15 00:10:00.858000+00:00,"My weekly music playlist. All songs available via Apple Music. Now, Lady Gaga didn’t release Die With a Smile (Salsa Version) on there … yet. So I had to find the next compatible thing. Enjoy!",0,0,2026-02-15
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3meuasi34dk2h,2026-02-15 00:10:46+00:00,#NowPlaying 🕚 11:10 am 🎵 That Boy's Not Nice 🧑‍🎤 Memphis LK 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music,0,0,2026-02-15
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mevibmaa2s2f,2026-02-15 11:58:39.999000+00:00,"Eternity Elizabeth Olsen After death comes the junction, where everyone must decide how to spend their eternity. For Joan, that means choosing between her long-time husband Larry, or her first love, Luke… Play the film on Apple TV apple.co/4rQNymG Ad.",0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mevlinqhte2x,2026-02-15 12:55:38+00:00,#NowPlaying 🕦 11:55 pm 🎵 Burnt Offering 🧑‍🎤 The Budos Band 🎧 Apple Music / YouTube Music,0,0,2026-02-15
at://did:plc:3dqog432r7dijk3m2aqnhpc7/app.bsky.feed.post/3mevsjkvk5k2q,2026-02-15 15:02:04.449000+00:00,Do your research before putting me on a list,3,24,2026-02-15
at://did:plc:3qp4o5msht6kfs45qauop2or/app.bsky.feed.post/3mevfminc2k23,2026-02-15 11:11:04.106000+00:00,a bad apple monster and being a punching bag for the afternoon would probably fix me,0,0,2026-02-15
at://did:plc:p7lwzmvvuifiylwxjczoq2vj/app.bsky.feed.post/3mevp3mzqcc2w,2026-02-15 14:00:35.702000+00:00,"Good morning Gerry! You’re absolutely right! They most certainly aren’t as friendly as the city deer, yet. When she was across the road eating stuff off the apple trees I came outside and she took off. They are still scared of humans which is a good thing! Hopefully much of the woods here stays!",0,2,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mevq3al7u42x,2026-02-15 14:17:01+00:00,#NowPlaying 🕐 1:17 am 🎵 Rebel Girl 🧑‍🎤 Bikini Kill 💿 Pussy Whipped 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:4ni5xrhmk2cwfw4jxchofkoj/app.bsky.feed.post/3meujb4c2gc2x,2026-02-15 02:43:37.284000+00:00,"amiga, se voltou o big apple, é só uma questão de tempo",0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meujcbiabg2w,2026-02-15 02:43:26+00:00,#NowPlaying 🕜 1:43 pm 🎵 Just As Long As We're Together 🧑‍🎤 Jalen Ngonda 💿 Just as Long as We're Together 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-02-15
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meujhn3flo2l,2026-02-15 02:46:33+00:00,#NowPlaying 🕜 1:46 pm 🎵 Gem 🧑‍🎤 Meg Washington 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-15
at://did:plc:nlh2rjddabo3o4uakbrgviwq/app.bsky.feed.post/3mewal2p4vc2k,2026-02-15 19:13:26.961000+00:00,"And I dumped that fascist APPLE, too.",0,0,2026-02-15
at://did:plc:ct7zk5hmkvygfqtlnlazvmv4/app.bsky.feed.post/3mewh42imm22v,2026-02-15 21:10:19.625000+00:00,"It’s weird that Apple hasn’t released XCode 26.3 stable yet, right? Why 12+ days for a release candidate? I feel like the usual is RC the previous week, stable on the following Tuesday.",0,2,2026-02-15
