tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:b347jx5updbf3rsckhftremi/app.bsky.feed.post/3mlbws6vrms27,2026-05-07 19:21:35.462000+00:00,"apple music rolling out an AI that helps you make playlists is unsurprising, but still disgusting as hell",0,14,2026-05-07
at://did:plc:3jj2zgkvthlwxysjobvexf3a/app.bsky.feed.post/3mlc7ia5mwc2y,2026-05-07 21:57:04.887000+00:00,Bone apple teeth as I always say 🧍‍♀️,0,3,2026-05-07
at://did:plc:6bg3zlpvm46kvfafayjowlhj/app.bsky.feed.post/3mlbzcccar22a,2026-05-07 20:06:23.373000+00:00,"My Tea Garden is coming together! It has camellia sinensis, roselle hibiscus, lemon verbena, cherry dianthus, lavender, salvia, lemon balm, sage, blueberries, raspberries, blackberries a lemon tree, a peach tree and several mints in pots (mountain mint, apple mint, spearmint, peppermint). #gardening",1,33,2026-05-07
at://did:plc:5sxudf4p3inc7zwecaivoiwu/app.bsky.feed.post/3mlc4hrntps26,2026-05-07 21:03:08.224000+00:00,so this new apple iOS update that requires 32 clicks to do literally anything is just about training AI isn't it,0,7,2026-05-07
at://did:plc:scyf3mvxpo2jneba2y5m6qla/app.bsky.feed.post/3mlbqvxbkfs2d,2026-05-07 17:36:19.225000+00:00,expie drinking apple juice 🍎🧃,5,21,2026-05-07
at://did:plc:jqvwlp75bethnnyka2rbfjiv/app.bsky.feed.post/3mlcelm6to22k,2026-05-07 23:28:26.897000+00:00,Why has Apple decided that gray is the color used to select something in CarPlay? It's not like I didn't spend 30+ years being trained to see gray as the color used to denote that an option is not available.,1,8,2026-05-07
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mlbwirrtzc27,2026-05-07 19:16:19.695000+00:00,Call me Mike Tyson I'm good with pigeons YouTube 📺: bit.ly/4eycQ5I Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y,0,13,2026-05-07
at://did:plc:qut5myo23afai4odf3z25trw/app.bsky.feed.post/3mlbqjoqfes23,2026-05-07 17:29:27.623000+00:00,"My Apple Watch congratulated me on finishing a workout. I was just trying to put on Spanx. If fighting for my life in shapewear doesn’t count as cardio, the system is flawed.",14,56,2026-05-07
at://did:plc:52dpp6gcoogiq3hikrgeiaqi/app.bsky.feed.post/3mlc67ec6mxxi,2026-05-07 21:34:13.513000+00:00,"I keep forgetting to post photos on Bluesky, I’ve been treating like old twitter - and mostly avoiding in. Crab apple Blossoms, some other kind of flower, baby ferns, and young mullein.",5,75,2026-05-07
at://did:plc:ggpg72u5y6ibden2xb63bu3v/app.bsky.feed.post/3mlc3pu6f3s2x,2026-05-07 20:49:45.812000+00:00,"today -- I wrote up my takeaways re: the Queer Food Conference in Montréal this past weekend. includes erotic apple eating, the perils of explaining ""queer food"" to border patrol, and other tales www.coyotemedia.org/yap-zone-fin...",6,21,2026-05-07
at://did:plc:fy2kgjg2tbwubrrlq3omuckm/app.bsky.feed.post/3mlcakgnohc2v,2026-05-07 22:16:12.570000+00:00,Tim Apple too busy suckin trump,0,2,2026-05-07
at://did:plc:wg6uyjqxtt6c43z5lzcx555v/app.bsky.feed.post/3mlbxhksxsc2d,2026-05-07 19:33:32.597000+00:00,"Day 31 - Drawing a duck a day till I get bored, distracted or sad Tokay we have a little snake duck, hungry for an apple #art #ducks #furryart #maythe4th",1,15,2026-05-07
at://did:plc:w3byvfugn6tbucuwm53bl7d3/app.bsky.feed.post/3mlcdugy3o227,2026-05-07 23:15:29.679000+00:00,Yeah <3,0,24,2026-05-07
at://did:plc:nlrlf4aavxqtqwxqqpqqtmff/app.bsky.feed.post/3mlb63iksyk2k,2026-05-07 11:59:24.035000+00:00,"With the new iPhone having trouble understanding the Scottish accent, Apple has begun working on an 'Aye'phone!!!",25,214,2026-05-07
at://did:plc:pg6ynn2ky3jv7wvwrlpg344d/app.bsky.feed.post/3mlbputw74c2z,2026-05-07 17:17:48.410000+00:00,"Red-tailed Hawk in flight over an apple orchard near Wapato, Washington…mild, no-snow winter so we’re seeing more of them this spring… #BirdoftheDay #inmotion #BirdsofPrey #raptors #birdphotography #birds #BirdsofBlueSky #BirdsoftheWorld #hawks #wideopenwings #ornithology",7,42,2026-05-07
at://did:plc:52k627du5lq2ojdaspdcyaph/app.bsky.feed.post/3mlbyjylno22d,2026-05-07 19:52:47.868000+00:00,been on a baking scones kick,1,5,2026-05-07
at://did:plc:kmjpyfrlhw47fx5btbjj6rca/app.bsky.feed.post/3mlc2wgjpbc2j,2026-05-07 20:35:32.630000+00:00,When her past comes looking for her... Read for free Amzn: amzn.to/2ZL0op8 Nook: bit.ly/2lACG08 Apple: apple.co/2lX37NY #booksky #blackbooksky #writerslift #BookRecommendations #freeread #booklover #shortstory #lovereading #mustread #readingcommunity,2,7,2026-05-07
at://did:plc:4mc3rvkwmczyanegma263maa/app.bsky.feed.post/3mlbytsoqgk2i,2026-05-07 19:58:17.241000+00:00,"As discussed in episode one of EggPod Express, when Jackie Lomax became an Apple artist in 1968, I wonder if Paul had a re-listen to Jackie’s previous band The Undertakers? In particular, their cover of Rosco Gordon’s ‘Just a Little Bit’ youtu.be/kyV3f4lbAAo?...",1,17,2026-05-07
at://did:plc:jxa6rpfhjgknfiqq52wm3hom/app.bsky.feed.post/3mlc77g5bms2a,2026-05-07 21:52:09.192000+00:00,😂😂😂 the Apple or the person🤣,1,3,2026-05-07
at://did:plc:prpvntklgieefdnv234z5gae/app.bsky.feed.post/3mlbhpkhids2y,2026-05-07 14:51:40.788000+00:00,"got a tip that fermented juice beverages are going to be big this year, so I bought shares in an apple orchard unfortunately, busted for in-cider trading :(",5,77,2026-05-07
at://did:plc:nhz43btfuzkkgj2hwvhvc2jr/app.bsky.feed.post/3mlbkv64xbs2o,2026-05-07 15:48:30.412000+00:00,the sweet tango apple is by far the most seductive apple,3,8,2026-05-07
at://did:plc:iebzj2c3y57wjzf775pvuzo2/app.bsky.feed.post/3mlc7jh4lbc2i,2026-05-07 21:57:45.761000+00:00,"Considerando que o fone em si é uma bosta que fica apitando/assobiando sem motivo algum, com a Apple tendo de trocar vários fones, não estou preocupada.",0,4,2026-05-07
at://did:plc:mt3o2cf5fqpyqbyalwkegzef/app.bsky.feed.post/3mlbmmzgnjk27,2026-05-07 16:19:44.535000+00:00,"Big Tech companies have spent at least $653 MILLION cozying up to Trump & Congressional Republicans. Amazon, Apple, Google, Meta, Microsoft, Nvidia, OpenAI, Oracle, and Palantir have all chosen to align themselves with Trump. We have to choose democracy over oligarchy.",26,70,2026-05-07
at://did:plc:tphwva2cbijcvomqj4lz77sw/app.bsky.feed.post/3mlc2e7pxbk2v,2026-05-07 20:25:21.527000+00:00,"I saw an ad for a new Apple TV series coming this summer... ...its a series remake of CAPE FEAR. And I ask, although I know the answer already, Why?",0,7,2026-05-07
at://did:plc:lga5fghkzz2y63mph6ga36t7/app.bsky.feed.post/3mlc4emvppk2t,2026-05-07 21:01:22.826000+00:00,"Vera Chytilová’s film posters Fruit of paradise Something Different Pearls of the Deep The Apple Game in the 1960s, filmmakers of the Czech New Wave like Chytilová, Milos Forman and Jirí Menzel emerged, with the poster designs to match the experimentation of their films.",2,10,2026-05-07
at://did:plc:h6trqa2hnx7jfdqtcrrzml7y/app.bsky.feed.post/3mlc3k4aank23,2026-05-07 20:46:32.935000+00:00,Showed up in Apple Podcasts! 🤘🏽,0,3,2026-05-07
at://did:plc:gttrfs4hfmrclyxvwkwcgpj7/app.bsky.feed.post/3mlbn2r3ink2s,2026-05-07 16:27:25.541000+00:00,re: that 4gb chrome model download thing. i'm begging people to get a fucking grip on reality. the letters 'AI' are not a permission slip to throw away any sense of rationality. please try to understand how much data is moved around the internet and how _ridiculously efficient it already is_,7,46,2026-05-07
at://did:plc:bnjdqm2pmxscfid6a4s3ar6q/app.bsky.feed.post/3mlc2xxrj2c2i,2026-05-07 20:36:24.259000+00:00,Apple shaped and huge these are s5 leggings and they fit tight today km$ The worse part is black just actually makes me look bigger,0,6,2026-05-07
at://did:plc:btvtpc2y6ocql34cmdzdjmee/app.bsky.feed.post/3mlbv2orqp22k,2026-05-07 18:50:33.060000+00:00,"If you like cozy puzzle games 🧩, we are bringing on May 29th to all consoles a very cute one made by @chao-c.bsky.social Kiko's Apple Adventure 🐻🍎🍰 Wishlist now! Embark on an adventure with Kiko and make friends along the way while solving puzzles. And don't forget the Apple Pie! 🍰",4,12,2026-05-07
at://did:plc:5s6k5ccq675a7niwv3frgdic/app.bsky.feed.post/3mlbqjcs2ys25,2026-05-07 17:29:15.093000+00:00,Lunch Time,0,10,2026-05-07
at://did:plc:ddkwwmygvai35ieoxu53ge6h/app.bsky.feed.post/3mlbu436xzi26,2026-05-07 18:33:25.527000+00:00,"Use a third party payment processor (Apple pay, google pay, paypal) when possible, especially on digital goods. Always ask _why_ they want so much data about you.",0,11,2026-05-07
at://did:plc:uvptahwzyczhaaokza3nigr2/app.bsky.feed.post/3mlbltpfzks2z,2026-05-07 16:05:35.166000+00:00,A Crab Apple tree that I visit on my walks~ <3,1,10,2026-05-07
at://did:plc:vs6vbllpzfmqj4lnu6wuinv2/app.bsky.feed.post/3mlcegypzpk2e,2026-05-07 23:25:52.270000+00:00,"#WeeknightWriters - A1 I'm doing well. My hip is healing and the pain is down but not gone. It still hurts to walk. I started a new short story, and I hope it's good. I've also been watching Widow's Bay on Apple TV. It was filmed in my hometown! Lots of location shots I recognize. So cool!",0,7,2026-05-07
at://did:plc:zsyet622yg22uzy7br5zyltl/app.bsky.feed.post/3mlbihsjyh224,2026-05-07 15:05:14.559000+00:00,"Fat Horse No. 1 It’s the year of the horse and I’ve always been a horse girl at heart, so I’m taking advantage of the excuse to make fat little horses! These felted friends are about the size (and shape!) of an apple, and if you happen to have any apples to share I’m sure they’d help you out!",107,313,2026-05-07
at://did:plc:6fwnf26zk47uewkah6iyjmn7/app.bsky.feed.post/3mlbppzjpfs2e,2026-05-07 17:15:06.523000+00:00,Stoked to see @marthawells.com tonight in Beaverton OR! Had to buy last minute ticket to include my teenager. He’s a little fidgety but I started the Apple series Murderbot with him last night and he’s about 300% more interested than he was before.,1,48,2026-05-07
at://did:plc:6eksl3o6bqflokfhic4iw4y2/app.bsky.feed.post/3mlbvpvux5226,2026-05-07 19:02:25.141000+00:00,So far a busy day first a ride by neighbors to the bus stop then bus to SanVicente the city. We had pupusas I have a loaner phone but getting Apple to work here is like pulling teeth.,3,15,2026-05-07
at://did:plc:lfqvxpfnq32eobc6ke62hyo7/app.bsky.feed.post/3mlbzvhmlq22u,2026-05-07 20:17:06.489000+00:00,I found it in Apple Podcasts.,0,4,2026-05-07
at://did:plc:fhasbwofy2jtnp3scej3zh4o/app.bsky.feed.post/3mlceswowjk2k,2026-05-07 23:32:32.790000+00:00,so this like apple health,0,1,2026-05-07
at://did:plc:lpp76o4vcdb4rng44s2gzezs/app.bsky.feed.post/3mlbke3mv4k2y,2026-05-07 15:38:57.335000+00:00,I just planted two new apple trees,0,11,2026-05-07
at://did:plc:by4wm766jxhp4i35zvaoeg5s/app.bsky.feed.post/3mlc4nzkosk2w,2026-05-07 21:06:38.091000+00:00,I’ve tried the apple pie one and it’s oddly delicious.,0,5,2026-05-07
at://did:plc:iian62pmy657oicf3xmmefuv/app.bsky.feed.post/3mlbz2wwg7c2o,2026-05-07 20:02:16.558000+00:00,"Nothing says fall like apple picking, baking competitions, and crime! USA Today bestselling author, Traci Hall’s series starter APPLE PIES AND POISONED LIES is now available to check out on edelweiss! bit.ly/4cZ2aMg #ewgc",3,3,2026-05-07
at://did:plc:zjf7ymf4d6t7plgmpgenwkpp/app.bsky.feed.post/3mlbmw3rtv226,2026-05-07 16:24:48.984000+00:00,I’m feeling so overwhelmed and stressed right now. This’ll do the trick,0,20,2026-05-07
at://did:plc:jly6lupx5opbsuhqosocw3mq/app.bsky.feed.post/3mlbh432fas2r,2026-05-07 14:40:47.095000+00:00,MacOS edition! drive.google.com/file/d/1XP7X... (Please follow this guide to run... I'm not paying Apple 99 dollars a year... support.apple.com/en-gb/guide/...),12,31,2026-05-07
at://did:plc:d4p7now3a7trgmqkfwtb7sp4/app.bsky.feed.post/3mlcats3z7s2r,2026-05-07 22:21:26.564000+00:00,Coming back from a war over a woman because of golden apple? Yeah how do you like them apples?,0,2,2026-05-07
at://did:plc:kyw4ephzix5pcnu4asbew5b6/app.bsky.feed.post/3mlbwfdsgwc27,2026-05-07 19:14:24.389000+00:00,Apple Watch Ultra 3 has changed how I do things. Here is my review after 230 days. Full video here: youtu.be/P-Lw9_7YnIs,3,7,2026-05-07
at://did:plc:eplwpojydh4pjhhusxuyxlrc/app.bsky.feed.post/3mlbontzy2k2p,2026-05-07 16:55:59.914000+00:00,Apple TV needs to stop playing and give us season 3 of Schmigadoon. www.nbcnews.com/pop-culture/...,1,7,2026-05-07
at://did:plc:w76uegnprqirf23dsrtamlcw/app.bsky.feed.post/3mlbm3j5l2k2p,2026-05-07 16:09:57.013000+00:00,"I'm all set for election night. Wine with the veggie bake, then Frankfurt ""apple wine"" and Irish-style cider for the results. The Apple Wine is very sour and the Coopers is very sweet – so I mix them. 😋 Cheers! #LocaElections2026 🗳🇪🇺",3,18,2026-05-07
at://did:plc:7t32nl23e6ivokfjkz7kjj66/app.bsky.feed.post/3mlcfdkyvgs2b,2026-05-07 23:41:50.959000+00:00,"Ouuu the Turkish Apple tea I got is so lovely ~ though for an apple tea, the lemon in it is way more prominent 😂 Put a couple apple slices in & it did help bring the flavour out though 🍏",0,5,2026-05-07
at://did:plc:gmoz3r2ev3rsyerc73tmd2ib/app.bsky.feed.post/3mlc7nw4c4k2d,2026-05-07 22:00:15.698000+00:00,"I was hoping I'd have this apple cake done by 6 p.m., but it will just be coming out of the oven, I think. Not cooled or glazed. Oh well. I'm pretty wiped out, so I'm glad I actually have it in a pan and didn't stop with a bowl of dry ingredients. Heh. My sister gave everyone bags of frozen...",0,11,2026-05-07
at://did:plc:itwxktbmsereqrpakvlixnxp/app.bsky.feed.post/3mlcbw2hi4k23,2026-05-07 22:40:36.178000+00:00,"Oh, just so all of my good boys know, I now have apple pay & added the info to my splurge link hehe 🥰 #findom #applepay",0,1,2026-05-07
at://did:plc:skkd565mmsklm2zcrlnr2pvc/app.bsky.feed.post/3mlblxek7x22r,2026-05-07 16:07:37.981000+00:00,Persona 30th Anniversary Jazz Album vinyl announced by iam8bit with pre-orders now live. The album featuring performances by The Blueshift Big Band is also available to stream on Spotify and Apple Music: www.rpgsite.net/news/20322-p...,7,24,2026-05-07
at://did:plc:7migibs2fyj2psyy6lmkul3h/app.bsky.feed.post/3mlbcr4dzdc2j,2026-05-07 13:23:04.393000+00:00,i wonder if apple tests the new macbook designs with employee cats to ensure they can be used as cheek-scratchers without breaking the screen,0,41,2026-05-07
at://did:plc:uut4bbzgwab5cdabnefrzdfn/app.bsky.feed.post/3mlbhbabhrk2d,2026-05-07 14:43:40.326000+00:00,"A nice find just now on Rose End Meadows- Pammene rhediella, resting on Wych Elm but directly next to Hawthorn and Crab Apple. New for me and not many records for VC57. #TeamMoth",3,36,2026-05-07
at://did:plc:s3j23egkbrh3a6j5ijeeb35i/app.bsky.feed.post/3mlbn6o2igc2o,2026-05-07 16:29:36.577000+00:00,"I'm gradually putting my music on streaming services. the three albums I put out last year (Activities, Life Time and Drippings) are now all on Spotify and the first two are on Apple Music. open.spotify.com/artist/5MECK...",8,52,2026-05-07
at://did:plc:m2p3dwd2n7bao4lzvsuslzkr/app.bsky.feed.post/3mlbbdxs2uc2o,2026-05-07 12:57:48.744000+00:00,"Paul Ranson - Apple Tree with Red Fruit, ca.1902",1,14,2026-05-07
at://did:plc:v7mjdezzi6onsg6vj26tbroe/app.bsky.feed.post/3mlc6miov5s2d,2026-05-07 21:41:34.271000+00:00,Greek yogurt with apple,0,6,2026-05-07
at://did:plc:vgu6bu72nbg4vyufuon5mdfv/app.bsky.feed.post/3mlbej5ns2k2j,2026-05-07 13:54:24.810000+00:00,"Interesting which fights Apple, the company that has been actively working with the Trump administration and taking down anti-ICE apps, wants to pick, eh?",8,27,2026-05-07
