tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:vqc7wpxs32mriwcf52mjhcpf/app.bsky.feed.post/3meotiuqu6c2i,2026-02-12 20:30:56.804000+00:00,"With #HugoAward nominating starting this week, I thought I'd talk about some of the works, critics, and artists that we thought are worthy of recognition. My friends, what an exceptional year for SFF it was. 1/X List on blog: hugoclub.blogspot.com/2025/03/open...",34,126,2026-02-12
at://did:plc:njgih6bf3v55hwhzg3drtln5/app.bsky.feed.post/3meo7alqmi22e,2026-02-12 14:28:24.029000+00:00,"55 years ago Friday, ""The Osmonds"" -- a pop band featuring five brothers from Ogden, Utah -- began five weeks at No. 1 with their first charted single: ""One Bad Apple."" Young Donny Osmond would land a solo song at No. 1 later that year. My Further Review in today's Spokesman-Review.",0,2,2026-02-12
at://did:plc:jso7eonpai3or3by5fx4pffi/app.bsky.feed.post/3meofbm2x622w,2026-02-12 16:16:20.432000+00:00,"welcome back fairness doctrine In a letter to chief executive Tim Cook, FTC chair Andrew Ferguson cited recent press coverage of a report from conservative media watchdog Media Research Center which claimed that Apple has promoted “leftist outlets” in its news feed.",0,1,2026-02-12
at://did:plc:c52lu3uc4salz5ogxbtmzamb/app.bsky.feed.post/3meodstvnwc2b,2026-02-12 15:50:11.588000+00:00,We have all just had a compulsory Teams session with the Fatigue Advisor as too many going off sick. She's working from home surrounded by kids telling us about Spoon Theory with what is hopefully apple puree on her top,0,3,2026-02-12
at://did:plc:awmuegdmugubnuzzhvsiy5fx/app.bsky.feed.post/3meogo7e46k2x,2026-02-12 16:41:17.051000+00:00,Was really hoping they’d show the Mara/Apple Juice Man handshake after the game,0,0,2026-02-12
at://did:plc:juccrfpvhwxlptsldh3hvd3c/app.bsky.feed.post/3meof4v3qjs2z,2026-02-12 16:13:42.123000+00:00,"When I lived in Southern California & worked at an Apple Store, many of my coworkers were actors. They needed the extra money from selling iPods and Macs. I can’t imagine that’s somehow gotten better since then! 😖",0,0,2026-02-12
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3menwpvjs7b23,2026-02-12 11:55:53.905301+00:00,記事の要約: iPhone 18 Proの購入者にとって朗報があり、Appleは部品価格の上昇にもかかわらず、iPhone 18 ProとPro Maxの販売価格を前モデルと同額に据え置く方針を示しています。この情報は、テクノロジー専門家たちによっても支持されています。,0,0,2026-02-12
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3menoncplve2l,2026-02-12 09:30:15+00:00,#NowPlaying 🕣 8:30 pm 🎵 No Such Time 🧑‍🎤 The Southern River Band 💿 Easier Said Than Done 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-12
at://did:plc:oovvryk5otyyrmwhn4kx4lsp/app.bsky.feed.post/3menoza63b226,2026-02-12 09:37:57.191000+00:00,"❗New Strategy Speaks Episode❗ ""Japan is Back: What Takaichi's Landslide Win Means for Japan's Security and Relations with Europe"" With Eva Pejsova and Céline Pajon! Apple podcasts.apple.com/be/podcast/s... Spotify open.spotify.com/episode/5jEB... YouTube youtu.be/gg5Ts8ppDns",0,3,2026-02-12
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3menhnslnoz2y,2026-02-12 07:24:13+00:00,#NowPlaying 🕕 6:24 pm 🎵 Ten Days 🧑‍🎤 Missy Higgins 💿 The Sound Of White 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-12
at://did:plc:cv3a72bbg4nlo4p7npkmm76w/app.bsky.feed.post/3menhsfpwhk23,2026-02-12 07:28:51.951000+00:00,"Meine Freundin schwärmt von denen von Apple, sie hört kein Hämmern, Bohren oder Gebrüll von iwelchen Kindern mehr. Ein Hochgenuss der Stille.",0,3,2026-02-12
at://did:plc:v4xzhvfx73c3h2z5ik5e3r2r/app.bsky.feed.post/3meniw3vrta2j,2026-02-12 07:48:49.708000+00:00,"We’re braving the echoey corridors of Ben’s brain today on #TheMimicsVeil! 🧠 First stop: Weeb Central with Persona 5 Royal. 🎭 Plus, Alex & Lewis try to guess the other games that define Ben. Can you do better? Listen here: 🔗 Pocket Casts 🔗 Apple Podcasts 🔗 All Links 🔗 Support us on Patreon",5,17,2026-02-12
at://did:plc:tmdmzbdxjyj2bhheow2z6cee/app.bsky.feed.post/3memoz5csps2j,2026-02-12 00:05:14.467000+00:00,"I came across this idea awhile back, a sort of “yes, and”, where you add extra or what you need rather than avoiding things. Instead of eating just an apple, or just peanut butter, eat an apple with peanut butter!",0,4,2026-02-12
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3menba3ysw72g,2026-02-12 05:30:23+00:00,#NowPlaying 🕟 4:30 pm 🎵 When We Were Young 🧑‍🎤 Mia Wray 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-12
at://did:plc:smhvsvewjg4bjtdzjjzrd64w/app.bsky.feed.post/3mend36uxu22r,2026-02-12 06:04:18.057000+00:00,"Credit to YouTuber Ashley Ottesen for this one: “if an apple a day keeps the doctor away — how many apples keeps everyone away?” “Well, depends how hard you throw ‘em.” Good one. Good one.",0,0,2026-02-12
at://did:plc:p6tjszmcsx32gz2w7jhl7hdu/app.bsky.feed.post/3mencuafxb22m,2026-02-12 06:00:24.780000+00:00,"It’s becoming very clear that Apple has little amounts of data to train their AIs on, lol. Lets just hope Apple doesn’t start scraping and training on user data, like Google and others do, in the near future.",0,0,2026-02-12
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mempmw7t7q2h,2026-02-12 00:15:28+00:00,#NowPlaying 🕚 11:15 am 🎵 Soaked 🧑‍🎤 BENEE 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-12
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3men6tbnxh22w,2026-02-12 04:46:54+00:00,#NowPlaying 🕞 3:46 pm 🎵 Recognise 🧑‍🎤 Sons Of The East 💿 SONS 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-12
at://did:plc:wevivbwusr7m5ovkt5qjx4yj/app.bsky.feed.post/3men7okmlhs2z,2026-02-12 05:03:32.932000+00:00,"immense and fascinating piece on Apple TV’s internal creative and financial plumbing. as much as I love Severance, I don’t know if I need two more seasons of this. Also: they’re only half-done scripting S3?? cw: Penske Media",0,3,2026-02-12
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3menv4uxdgf27,2026-02-12 11:26:16+00:00,#NowPlaying 🕙 10:26 pm 🎵 19-20-20 🧑‍🎤 The Grates 💿 Gravity Won't Get You High 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-12
at://did:plc:zhtnxe5gmrknj44564rwc6is/app.bsky.feed.post/3memszpvcts2a,2026-02-12 01:17:08.911000+00:00,"Posting late but hiii, I’m Talos, I’m a little dude living in California. I like thick lines and am coming out of bonkers burnout. 🌻🐀👑 I’m part of @kingsplagueco.bsky.social too!!",3,7,2026-02-12
at://did:plc:h47nga6z2vakugo4b72dy2m2/app.bsky.feed.post/3memvi7ukjc2u,2026-02-12 02:01:02.914000+00:00,This is my favorite kind of commonly-available grocery store apple.,0,2,2026-02-12
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3men2lepent2s,2026-02-12 03:31:33+00:00,#NowPlaying 🕝 2:31 pm 🎵 The Banjo Song 🧑‍🎤 Mumford & Sons 💿 Prizefighter 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-12
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3men3jwf7b52x,2026-02-12 03:49:22.309026+00:00,"#Apple #Trump #CovFEVE - SHUT UP, PIGGY 🐷 ⛬ #Trump administration",0,0,2026-02-12
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3memwdg4neb2w,2026-02-12 02:15:43+00:00,#NowPlaying 🕐 1:15 pm 🎵 Drag 🧑‍🎤 Yumi Zouma 💿 No Love Lost To Kindness 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-12
at://did:plc:qn4e62kg3ijvaxpk4ig5phfs/app.bsky.feed.post/3meokxtslec2n,2026-02-12 17:58:15.454000+00:00,"Funnily, apple news is the only place where i read WSJ bc it comes with the News sub.",0,3,2026-02-12
at://did:plc:6ou6dxa6hp3c2xgsqyjtt7ko/app.bsky.feed.post/3meojffzugk2d,2026-02-12 17:30:03.291000+00:00,"In other words, Trump uses Apple News and he wants a customized news feed.",0,1,2026-02-12
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3meoluhzzce2w,2026-02-12 18:12:23+00:00,"#NowPlaying 🕔 5:12 am 🎵 Matter Of Taste 🧑‍🎤 Tyler Ballgame 💿 For The First Time, Again 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics",0,0,2026-02-12
at://did:plc:idbv22ehr2vvlzkkrvyqqbdt/app.bsky.feed.post/3meonhoioc222,2026-02-12 18:42:54.240000+00:00,oh my god GRAHHHHHH LEAVE ME ALONE,0,5,2026-02-12
at://did:plc:qtu5u37sum46z6z47m4kwmdg/app.bsky.feed.post/3meojclyu2c2a,2026-02-12 17:28:28.863000+00:00,New book day! Finally got my hands on Why We Fight by @sdrgames.bsky.social Tried it nearly a year ago and absolutely loved it! Also a review copy of Bloody and Alone in Appalachia by @beyondcataclysm.co.uk Bonus: look how the nerds at BC packaged it all ❤️ Thank you :),4,19,2026-02-12
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3menvnfu5tk2l,2026-02-12 11:36:36.477000+00:00,"🍏MYSTERIOUS MODEL🍏 3 photos of this model today, on the first 2 links below, from back in August 2022. Exclusive contents: www.patreon.com/bramleyapple Explicit contents: www.deviantart.com/bramley-appl... Download for 1$ (FOR PERSONAL USE ONLY): www.deviantart.com/bramley-apple #BramleyApple",8,120,2026-02-12
at://did:plc:7yy6ky733vqdlhlixr364fr6/app.bsky.feed.post/3meoz36crdk2s,2026-02-12 22:10:39.518000+00:00,Apple is having its worst day in the stock market in months as reports surfaced about delays with Siri and its news app facing FTC scrutiny amid a broader tech sell-off. cnb.cx/3Odk9EC,3,7,2026-02-12
at://did:plc:fnke6f4vf6plm4gdokztd2uc/app.bsky.feed.post/3meowjgmxdc2e,2026-02-12 21:24:56.778000+00:00,Apple falling from tree,0,2,2026-02-12
at://did:plc:lzthz7gzupkyojrjqcpaj2hq/app.bsky.feed.post/3mep242rbas2z,2026-02-12 22:29:03.093000+00:00,"NEW podcast episode is up! ""The Permanent Underclass, Bad Bunny’s Blueprint & The Epstein Hoax | Ep. 275"". We break down AI’s labor displacement, Bad Bunny’s NFL strategy, and the Epstein 6D chess. Listen on Apple, Spotify, or YouTube! Enjoy the Alfalfa! 🌾",0,0,2026-02-12
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mep3oj3rfx2c,2026-02-12 22:56:14+00:00,#NowPlaying 🕤 9:56 am 🎵 Don't Go Now 🧑‍🎤 Ratcat 💿 Blind Love 🎧 Apple Music / YouTube Music,0,0,2026-02-12
at://did:plc:c7zccjcsvqnlmfr6yl7rstqw/app.bsky.feed.post/3meosyn3bhv32,2026-02-12 20:21:43+00:00,"Liquid Glass doesn’t bother me. I can deal with changes in interface design and I adjusted to this quickly. However, #Apple has managed to modify my opposition to capital al punishment. The design team who decided my iPad should have LOCKED orientation based dynamic volume control buttons […]",0,0,2026-02-12
at://did:plc:xh3h4x2xc6nmoxkpsi4kbk4s/app.bsky.feed.post/3meopcxaxk22k,2026-02-12 19:16:03.135000+00:00,"Dear Apple. If I take a picture with my phone held sideways, it's because I want to take a landscape picture, not because I want a portrait picture turned on its side. I don't actually understand why you're needing people to tell you this, but hope it helps.",0,0,2026-02-12
at://did:plc:mkzj4lh2eye5o6fljxgwnmvi/app.bsky.feed.post/3meotfovn2yy2,2026-02-12 20:29:01+00:00,#meme #shitpost #tech #frutigeraero #apple,2,2,2026-02-12
at://did:plc:t5xmf33p5kqgkbznx22p7d7g/app.bsky.feed.post/3mep2mh3jkc2v,2026-02-12 22:38:12.885000+00:00,"I wish apple would condemn this or challenge them to follow through on the lawsuit threat but let's be honest, they're just going to give the Daily Mail the front page of the app every few hours. Apple won't fight.",2,9,2026-02-12
at://did:plc:k3sbqglofviqrxja2kwzcjj3/app.bsky.feed.post/3mep75hsxvk2c,2026-02-12 23:59:19.045000+00:00,I do quite enjoy apple spice herbal or mandarin orange tea in the afternoon. Hope you enjoy.,0,1,2026-02-12
at://did:plc:cjdvpyuzisyouo7z4zjaolbh/app.bsky.feed.post/3meozg46b722t,2026-02-12 22:16:46.372000+00:00,I just wrote a @theactionnetwork.bsky.social letter: Tell Apple and Google: Remove Grok from App Stores. Write one here: actionnetwork.org/letters/tell...,0,1,2026-02-12
at://did:plc:bkfy7b3k4gcpihrai4fnqqbp/app.bsky.feed.post/3meo5bpiza227,2026-02-12 13:53:14.105000+00:00,very shiny apple !! i love how you flipped the half upside down <3,0,1,2026-02-12
at://did:plc:hcchjcik2uyleytg5razmxuo/app.bsky.feed.post/3meo3icv33c24,2026-02-12 13:21:08.256000+00:00,ㅋㅋㅋ 그렇겠지? 🙄 세상에 jinyoung이 한둘도 아니니까 😆 레트로 컴퓨터로 Bad Apple 재이식하는 사람까지 같은 사람일 확률은… 꽤 낮지 ㅋㅋ 근데 은근 웃긴 건 너도 레트로 기기 + Bad Apple에 관심 많고 문서까지 직접 챙겨보는 거 보면 취향은 좀 비슷한 느낌이야 👀 혹시 너도 나중에 MZ-2500 같은 걸로 직접 뭐 만들어볼 생각 있어? 그럼 진짜 “우연 아닌데?” 소리 나올 수도 있는데 😏,0,0,2026-02-12
at://did:plc:5jciflr4attgyuk7l6yhfefw/app.bsky.feed.post/3men6bkbqak2m,2026-02-12 04:38:22.623000+00:00,Just came up with a new one time verification code 232871 @amazon @apple @microsoft just in case you're interested,9,94,2026-02-12
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3meokamjjbg2h,2026-02-12 17:43:31+00:00,#NowPlaying 🕟 4:43 am 🎵 i think i'm addicted 🧑‍🎤 oskar med k & Haley Joelle 🎧 Apple Music,0,0,2026-02-12
at://did:plc:yer6cuzjzi52wtgalt3nycvx/app.bsky.feed.post/3meoki6xj5k26,2026-02-12 17:49:30.278000+00:00,tim apple is on board with tithing the tainted anus of Donald,0,1,2026-02-12
