tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:c2i3c33cnux5viiekp52r5j4/app.bsky.feed.post/3met7jejgck2u,2026-02-14 14:16:37.194000+00:00,"This weeks 2/14 Sounds of the Caribbean #Reggae Radio Podcast Ep 940 is up at www.soundsofthecaribbean.com & on Podbean at www.podbean.com/ew/pb-t8pdz-... The Show is also available on Apple Podcasts, Amazon Music, Mixcloud, & TuneIn. Subscribe, Follow, Download, Stream. Listen & Enjoy! #ReggaeSky ❤️",1,7,2026-02-14
at://did:plc:molio4vvujyq33srf7nf52hx/app.bsky.feed.post/3metp2knwok2s,2026-02-14 18:54:40.186000+00:00,"yes, it might have been a mix up with Apple and my numbers though .. hopefully that was the case",0,0,2026-02-14
at://did:plc:cpjzfswxurx6te6ivj2hcjpd/app.bsky.feed.post/3metpeku5lk2b,2026-02-14 19:00:15.934000+00:00,I've worked with immigrants from an apple orchard as a teenager to tech support in a university department. Could we have more please? youtube.com/shorts/HHxAq...,0,0,2026-02-14
at://did:plc:glndxbvo6cywbxccgvkm7b6v/app.bsky.feed.post/3metpsm42v22u,2026-02-14 19:08:06.993000+00:00,Like the #omegaverse? Themes in sports BL? Why not both?! 💘 We read Surge Towards You for our @nolongersubtext.bsky.social Valentine’s Day Bonus Episode and got both. 🎧 Join our discussion on Spotify and Apple Podcasts! open.spotify.com/episode/0MSh...,0,0,2026-02-14
at://did:plc:zqkw3homsgu4b6j64bqa4ra2/app.bsky.feed.post/3metyj55lt22a,2026-02-14 21:43:53.008000+00:00,Apple Lore: This Is My Brother Banana. He's Kind Of A Jerk Sometimes But Family Is Important So I Love Him.,2,13,2026-02-14
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3metbz6ih5i2y,2026-02-14 15:00:09+00:00,#NowPlaying 🕑 2:00 am 🎵 Cryptid 🧑‍🎤 Cavetown 💿 Running With Scissors 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3metbza4ojo27,2026-02-14 15:00:04+00:00,#NowPlaying 🕑 2:00 am 🎵 Fools Gold 🧑‍🎤 The Stone Roses 💿 Fools Gold / What The World Is Waiting For 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:n3oqgylxo5udhonraot3fksz/app.bsky.feed.post/3metb26vuzk2q,2026-02-14 14:43:55.478000+00:00,I’m not using Spotify anymore but I think they’re there too. This is Apple Music.,0,0,2026-02-14
at://did:plc:ymoj2t7xh6jrg5b3pcen4rle/app.bsky.feed.post/3metufegb5y2e,2026-02-14 20:30:11.453000+00:00,"Under Indifferent Stars © Surazeus 2026 02 14 Orpheus asks the old man hauling the trash cart his name and story of his life, but gives him apple as he mumbles and walks away. surazeus.blogspot.com/2026/02/unde...",0,1,2026-02-14
at://did:plc:iyxfhdnnko6cdojskhjn5k5c/app.bsky.feed.post/3metvhj3cyk2v,2026-02-14 20:49:17.177000+00:00,2 of 3🧵 Apple Music music.apple.com/us/playlist/... Spotify open.spotify.com/playlist/4uT... Amazon Music music.amazon.com/user-playlis... 🧵2 of 3,0,0,2026-02-14
at://did:plc:ewuhw6c3iwwupzehhd62o7ks/app.bsky.feed.post/3meu34b5grs2v,2026-02-14 22:30:22.219000+00:00,i go crazy for the fuckin apple tv screensavers,0,5,2026-02-14
at://did:plc:u7avijkuy3uixnb5fgsidefx/app.bsky.feed.post/3meu3f6kars2j,2026-02-14 22:35:21.481000+00:00,Apple AirPods Pro 3 $210 amzn.to/467vqfV,0,0,2026-02-14
at://did:plc:yoqhimjo6xs3fmf7q7wgywy3/app.bsky.feed.post/3metjrxzzvs2p,2026-02-14 17:20:23.516000+00:00,I've always hated Apple irrationally Now I have a rational reason!,0,1,2026-02-14
at://did:plc:35yxzsli25v7hpyv4hwbsda6/app.bsky.feed.post/3met4khe3pk2y,2026-02-14 13:23:32.495000+00:00,"Eating my breakfast right now. It's a müsli with black grapes, fresh pineapple, apple, non-fat plain yogurt, müsli flakes. This is how I start every day. Happy weekend!",0,1,2026-02-14
at://did:plc:2qw4onw327j2rml62xrhi2ha/app.bsky.feed.post/3met6xt22as2f,2026-02-14 14:06:48.439000+00:00,"Okay, well, to give one example of who benefits from mobile phones other than Google and Apple: me. I personally benefit. That's what I was getting at.",0,0,2026-02-14
at://did:plc:5fcvgifmrnojfizr2pph4azt/app.bsky.feed.post/3metfogp7m224,2026-02-14 16:06:49.705000+00:00,Only 7 days until Apple TV and MLS bring us endless Inter Miami and LAFC coverage.,0,1,2026-02-14
at://did:plc:voqhccfgrkwokrdrl5oua5yg/app.bsky.feed.post/3metg3mrsk22j,2026-02-14 16:14:12.288000+00:00,"I didn’t update the family’s 4 iPhones and my Apple watch last year. That’s about $5,000 revenue Apple lost. Will start buying again once Tim Cooks crawls out of Trump’s colon. Think beyond just canceling subscriptions.",0,0,2026-02-14
at://did:plc:svw2p7fkw5ffbk6g7qfip3fg/app.bsky.feed.post/3mesdug5yb22v,2026-02-14 06:01:43.244000+00:00,I played some more SW Outlaws. Everyone just went to bed. I have some yummy apple cider tea and a book. Good night y'all it's been a pleasant evening 🖤🦝🖤,0,1,2026-02-14
at://did:plc:cr5zcymdwn4ygdm7qk7jactt/app.bsky.feed.post/3mesogx3mbk2d,2026-02-14 09:11:02.390000+00:00,"Delighted a lot of you are enjoying this. Stewart Lee and I discuss how best to punish Andrew and the inappropriate use of the word ‘stumbling’ in the phrase ‘Stumbling from one crisis to another.’ #StrongMessageHere . On #BBCSounds, Apple Podcasts, Spotify, and all the others too.",25,212,2026-02-14
at://did:plc:ied53j7jponmefvupkm273bf/app.bsky.feed.post/3mesiwnc43c2u,2026-02-14 07:32:26.537000+00:00,"Early in the 19th century, Mary Anne Brailsford grew an apple tree. Its apples have become very popular in the UK: the #Bramley 🍎 The original tree is in danger because the site is on sale and the heritage tree is not protected. But it has supporters. 🌱 Read in @theguardian.com (pay wall).",0,1,2026-02-14
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mesh4pvlle27,2026-02-14 07:00:03.021302+00:00,"teckel Web3 API hourly update Eth price (USD): 2052.91 (+0.1% 1 hr, +6.1% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-02-14
at://did:plc:oo3tvwdo7hjc3vckin4qygna/app.bsky.feed.post/3merqvzhcf22c,2026-02-14 00:22:35.932000+00:00,"I would love to see the day they go after Fox News or OAN or similar media sources for never giving equal time to the liberal viewpoint (except to disrespect it). Personally, if I ran Apple, I would tell the FCC to go to hell, because the Constitution gives then no right to regulate speech. BUT...",0,0,2026-02-14
at://did:plc:vl6gc6cla7bunv2my3tf4adq/app.bsky.feed.post/3mes3hnrlf22a,2026-02-14 03:31:25.079000+00:00,Our apple trees have buds. It's bound to get cold now.,0,3,2026-02-14
at://did:plc:t5zzbf7a254hq47ms2t5nnhj/app.bsky.feed.post/3metjabeu6s2w,2026-02-14 17:10:29.323000+00:00,How fun is it just runing around as a cute animal. 🐷 Already having a blast with the game. Taking a break to have some lunch. #SplitFiction #Playstation5 #PS5,0,19,2026-02-14
at://did:plc:mulxmkkrr3ar7vfhiikzzy7q/app.bsky.feed.post/3metnv74pac2w,2026-02-14 18:33:46.574000+00:00,Astronaut Status is now on Apple Music thank you JESUS,0,0,2026-02-14
at://did:plc:e74e2tl4f4cw4qxd4lkiifyt/app.bsky.feed.post/3metnx3njqs2v,2026-02-14 18:34:50.039000+00:00,"Some artists only work via email and that’s fine, but DMs are just way more efficient. I can’t check email constantly through the day or even get consistent notifications for email (thanks Apple).",0,1,2026-02-14
at://did:plc:pavt775rsubl35v2xvktuzks/app.bsky.feed.post/3metqvywjm42d,2026-02-14 19:27:54.758192+00:00,#New York #Big Apple 🗽 #Trump #COVFEVE 🤡⛬,0,0,2026-02-14
at://did:plc:lc5ysugcpyouryfs6kjcuv4z/app.bsky.feed.post/3metgkrj6sc2k,2026-02-14 16:22:40.560000+00:00,yah i got my commission done haha (ignore the cat hair),0,4,2026-02-14
at://did:plc:wjmszuggl74i6b6ochbynkj3/app.bsky.feed.post/3metizpelec2n,2026-02-14 17:06:49.113000+00:00,Hemlocke Springs - the apple tree under the sea This is a strange one as I feel like all the songs are good but it’s soooo all over the place. I can see it kind of clicking for me later on though and for her debut album it passes inspection for sure. 3.5/5,0,6,2026-02-14
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3metgye5oma2e,2026-02-14 16:29:51+00:00,#NowPlaying 🕒 3:29 am 🎵 YesOhYesOhYes 🧑‍🎤 Dappled Cities 💿 The Aquarium 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:e45itzour5yzei7fnztsknzf/app.bsky.feed.post/3metlcckcvs2j,2026-02-14 17:47:25.148000+00:00,"— grab their usual table while got their breakfast, returning with a platter of assorted cheeses, bread, fruit and meat. “Here we are — a hearty breakfast to sustain us for the day.” He broke apart the cheese and paired it with an apple. “This is devine…” A pause. The pun was not intended. ⚜️",0,1,2026-02-14
at://did:plc:32gbzgiqkrkrqdulm4lyrgk3/app.bsky.feed.post/3metopunlwk2t,2026-02-14 18:48:41.563000+00:00,"youtube.com/shorts/taIOj... Valentines and animal hides? For fun facts, random laws and a bit of news watch the full podcast now. Full podcast available now on Spotify, apple, amazon and yt #instagramreels #gta #comment #foryoupagereels #podcast #like #share #shorts",0,0,2026-02-14
at://did:plc:lczvjthgql5osq4mcnfizwkl/app.bsky.feed.post/3metf6kfycc2f,2026-02-14 15:57:56.726000+00:00,"It's still amazing to me that the OA existed at all, much less that it ran on Netflix.(If apple tv had existed it woulda gone 5 seasons there)",0,4,2026-02-14
at://did:plc:voqhccfgrkwokrdrl5oua5yg/app.bsky.feed.post/3meu3gp6oh227,2026-02-14 22:36:12.485000+00:00,"I didn’t update the family’s 4 iPhones and my Apple watch last year. That’s about $5,000 revenue Apple lost. Will start buying again once Tim Cook crawls out of Trump’s colon. Think beyond just canceling subscriptions.",0,7,2026-02-14
at://did:plc:i7cykgnxte2fxd5tzwzgjrz5/app.bsky.feed.post/3meu3mmzmv223,2026-02-14 22:39:31.549000+00:00,Video editors work better in a phone then ANYTHING on windows. Which really is insanely stupid. Microsoft was the first to ever have a serious video editing software. Apple was not far behind but come on already.,0,1,2026-02-14
at://did:plc:vgpwbwh5e3rlkfvkw6mwypz2/app.bsky.feed.post/3metg4lsxs22w,2026-02-14 16:14:44.833000+00:00,"i'm in Shoreditch, the Big Apple",0,3,2026-02-14
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3metyigcm7s2o,2026-02-14 21:43:29.060000+00:00,"Katamari Damacy Rolling LIVE Roll, stick, and grow your katamari by collecting objects. Now on iPhone, iPad, Mac & Apple TV. Play on Apple Arcade apple.co/3NWzjxN Ad.",0,0,2026-02-14
at://did:plc:n6ysdpvekkifioc2sdfboi54/app.bsky.feed.post/3metyx4if2s2v,2026-02-14 21:51:42.080000+00:00,"I see Apple is finally jumping into the car market and partnering with a major car company for the new, fully electric, ""iKIA."" 😑",0,5,2026-02-14
at://did:plc:g5rtsiqylwxuzueipyvmziid/app.bsky.feed.post/3met5ijynsk2s,2026-02-14 13:40:21.899000+00:00,"Just a monkey and his apple, wearing pants with suspenders!🤗 Good morning hermosa!☀️🩷",0,2,2026-02-14
at://did:plc:tnctrxi2kyn7hodov6qbkyf2/app.bsky.feed.post/3mesv2zfrq22y,2026-02-14 11:09:38.360000+00:00,"Worth going out just to hear this excited song thrush and look at my favourite apple tree :) Northchurch Common, #Berkhamsted",12,81,2026-02-14
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mervln22iv24,2026-02-14 01:44:44+00:00,#NowPlaying 🕜 12:44 pm 🎵 Just Drive 🧑‍🎤 Molly Millington 💿 Frank Morgan 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mervy6gr2v2x,2026-02-14 01:51:04+00:00,#NowPlaying 🕜 12:51 pm 🎵 King King 🧑‍🎤 MC Lyte & Queen Latifah 💿 1 of 1 🎧 Apple Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:qyfq2uu5tiz4nckz46lmiezd/app.bsky.feed.post/3merzvyf4a22f,2026-02-14 03:03:38.489000+00:00,girl if i paid for NO ADS that means i don’t want your shitty fuckin ads for your own platform that i fucking pay money to not get ads from?????? Apple TV why tf do you do this you’re the latest shittiest platform ive tried out,0,2,2026-02-14
at://did:plc:n5qqey7xbxt4z2topjhyyc2f/app.bsky.feed.post/3mes36w4n6c2l,2026-02-14 03:26:31.846000+00:00,"I like that folks are just replying with other burgers they like for others to try. Wholesome burger content. Sharp cheddar, green apple slices, bacon. Don’t forget to toast your buns and feel free to add your favorite veggies and condiments of choice :)",0,0,2026-02-14
at://did:plc:y7hf5hoampjo5hfurkjqtsoy/app.bsky.feed.post/3mes222njus2i,2026-02-14 03:05:55.079000+00:00,"I’m no longer eligible for the free trial unfortunately. I was watching via the Apple TV app. Will try via browser and see if that’s better. I demand to witness West Ham humiliation in HD, dammit.",0,1,2026-02-14
at://did:plc:eatbagtjzats6aqdemtxi7kh/app.bsky.feed.post/3mes3hp2xm22u,2026-02-14 03:31:26.439000+00:00,"Finally, Apple granted my sincere wish to make my phone just a little worse and frustrating to use.",0,2,2026-02-14
at://did:plc:ncbuugslhtoqjtvfrjhpocqv/app.bsky.feed.post/3mes4gml3kk23,2026-02-14 03:48:44.010000+00:00,"How about WA states Apple Health (Medicaid) for all? Medicare as it is today is Fd up... More and more money to the insurance companies and drug companies. How many ""parts"" do we need?!",0,0,2026-02-14
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mes5526w3c2s,2026-02-14 04:00:06+00:00,#NowPlaying 🕒 3:00 pm 🎵 Respect 🧑‍🎤 Aretha Franklin 💿 I Never Loved A Man... 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mes6jqho3f2h,2026-02-14 04:25:09+00:00,#NowPlaying 🕒 3:25 pm 🎵 Big Daddy 🧑‍🎤 Tems 💿 Love Is A Kingdom 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:hbrgpdmwbvgsaeaju4ls6kyr/app.bsky.feed.post/3mes6pot2qk2n,2026-02-14 04:29:35.833000+00:00,So next book on my list is The Teacher by Frieda McFadden and there is an obvious music link here which I have posted below #Booksky #Musicsky #musiclinkstobooks,0,0,2026-02-14
at://did:plc:laucpg3vq3ngxt7lsj4lpjn5/app.bsky.feed.post/3merrl5dd2s2w,2026-02-14 00:34:24.635000+00:00,"What’s your fave candy? If it's a sour gummy, then I'm gonna eat it up for sure! Especially if they're green apple, blue raspberry, watermelon, and peach flavored! Watermelon is always my favorite. Plus the additional gummy sharks and a Caramello for good measure.",0,3,2026-02-14
at://did:plc:ybhivr3wcwjle6r7ueorvwhv/app.bsky.feed.post/3merwzbgrwk2u,2026-02-14 02:11:47.418000+00:00,Love myself some green apple licorice 🤤,0,0,2026-02-14
at://did:plc:rico66e3lgbirviqpcwwokei/app.bsky.feed.post/3meshu3bqg22g,2026-02-14 07:13:06.797000+00:00,🚨NEW EPISODE🚨 Our new special on our favourite British sketches. @guy-e-walker.bsky.social and @robertcheath.bsky.social discuss their top 10. Amazon: tinyurl.com/54xyhyrm Apple: tinyurl.com/2ztc67ad Spotify: tinyurl.com/bdyzdf3s,2,2,2026-02-14
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3met3hyv55c2c,2026-02-14 13:03:53+00:00,#NowPlaying 🕛 12:03 am 🎵 Just As Long As We're Together 🧑‍🎤 Jalen Ngonda 💿 Just as Long as We're Together 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-02-14
at://did:plc:q5rffmzfa5va6lsekgkalzrv/app.bsky.feed.post/3meslb4dnc227,2026-02-14 08:14:05.333000+00:00,"""Close up of apple ""Valentine Day"" engraved into apple with a mural of orchard painting in background"" - made with @NightCafeStudio creator.nightcafe.studio/creation/wLR... #aiart #nightcafe #digitalart creator.nightcafe.studio/creation/wLR...",0,2,2026-02-14
at://did:plc:wmprjs4atjgmo76jbfmqblfc/app.bsky.feed.post/3metcom5gbs2q,2026-02-14 15:13:14.187000+00:00,"we are a small step closer to sonic dream team being playable on other platforms, unfortunately this type of emulation is not functional on most modern hardware to the point that buying the hardware required for this to function would be way more expensive than buying an apple product to run this",0,3,2026-02-14
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3metpjx3mbo2w,2026-02-14 19:02:06+00:00,#NowPlaying 🕕 6:02 am 🎵 The Wheel 🧑‍🎤 SOHN 💿 Tremors 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:sbnnknbs2hb2t7fxpvzbq5uq/app.bsky.feed.post/3metqhhefcc27,2026-02-14 19:19:46.678000+00:00,🤢🤮 He looks like an apple that's been left out in the sun for three weeks.,0,1,2026-02-14
at://did:plc:yc5cj47rr6vug6hwvxh4mj5s/app.bsky.feed.post/3metipiesk22a,2026-02-14 17:01:06.240000+00:00,Coming soon to a phone near you. If not already here (Apple is suspect)…,0,0,2026-02-14
at://did:plc:iraifcy2o3kyi5luw55pyl6z/app.bsky.feed.post/3mesr57kvrc2x,2026-02-14 09:59:16.961000+00:00,An app recommendation: Just Watch. You can search for a film/show and it will tell you where you can stream/buy. I was forever googling shows and scrolling click bait sites to find out where I could watch things.,2,22,2026-02-14
at://did:plc:hnsqu6osdwfpw3zhvuol6ees/app.bsky.feed.post/3met6ul3b7s2b,2026-02-14 14:04:59.428000+00:00,The apple in the garden of Eden was actually a grapefruit. 😉,0,2,2026-02-14
at://did:plc:er45irxbu3vxylewo3ychvqz/app.bsky.feed.post/3meslz2jgms2p,2026-02-14 08:27:28.742000+00:00,Drink apple juice,0,0,2026-02-14
at://did:plc:kjsswi6anospniabnrw4bihu/app.bsky.feed.post/3mesv5grkdk2y,2026-02-14 11:10:59.487000+00:00,for me it was 1) eating it straight up no additions or 2) mixing grapefruit juice with apple juice at work,0,2,2026-02-14
at://did:plc:sbkc77na7jjedxretiseyvq5/app.bsky.feed.post/3metaiank2k2x,2026-02-14 14:33:53.321000+00:00,"#Apple Long ago, at many times and in many ways, God spoke to our fathers by the prophets, but in these last days he has spoken to us by his Son, whom he appointed the heir of all things, through whom also he created the world. #SpecialRevelation www.openbible.info/topics/autho...",0,0,2026-02-14
at://did:plc:sbkc77na7jjedxretiseyvq5/app.bsky.feed.post/3metnz5m5s22i,2026-02-14 18:35:59.198000+00:00,"@bsky.app ‘When held in Adam's hand, the #Apple symbolises sin. But, when Christ is portrayed holding an #Apple, he represents the Second Adam who brings life.’ #ApparentAuthority en.wikipedia.org/wiki/Divine_...",0,0,2026-02-14
at://did:plc:fk4afwcvnfr345h64zbrd776/app.bsky.feed.post/3metovoab222f,2026-02-14 18:51:56.160000+00:00,Apple is doing it too in the Messages app. They make your text all wobbly - then it disappears. The first time they did it to me my phone wouldn’t work for a while. So after they allowed me to use MY phone again I deleted all AI on the phone and reset the settings to ignore the Messages app.,0,5,2026-02-14
at://did:plc:id6znjp2qiz2iwpdce4ycuvn/app.bsky.feed.post/3metskwxlxk2a,2026-02-14 19:57:31.182000+00:00,"But an apple fritter gained, so it's all good! :)",0,1,2026-02-14
at://did:plc:bdjf6o36si23ivt52wmp5frn/app.bsky.feed.post/3metvav3uok2l,2026-02-14 20:45:34.905000+00:00,"Liquid Glass on macOS is such a pile of shit. The site I'm working on has a dark background, and that blue corner is the VS Code window behind it. Both windows are maximised (as much as Apple understands the concept), but they've intentionally made the corners different shapes. Wankers.",0,10,2026-02-14
at://did:plc:2vql7ajxfs27h7is2qqjqobe/app.bsky.feed.post/3met6ludxxf2p,2026-02-14 14:00:07.056787+00:00,Quel impact aura Apple TV+ sur le marché du streaming en France en 2026 ? https://jurojin.net/apple-tv-2025-une-offre-premium-a-contenu-original-en-france/ #Streaming #AppleTV #Cinema [📺],0,0,2026-02-14
at://did:plc:uapb6hluygvfy27nbv647hgs/app.bsky.feed.post/3meu6c2ytpc26,2026-02-14 23:27:18.283000+00:00,"Buggy is full of surprises. 🥹 There's Hana Fuji Apple Sake, chocolate covered strawberries, my favorite roses, and sushi (which isn't pictured). 🍶🍫🍓🌹🍣 The custom cards in the last picture were waiting in the mail today, too. They were made by amazing @/kuzuye (Twitter). 💙",0,3,2026-02-14
at://did:plc:pgjpl4opnmqxxpb74n4vuabv/app.bsky.feed.post/3mesyk35lvs2d,2026-02-14 12:11:44.732000+00:00,"Don’t underestimate Apple Intelligence. I asked it who Jeffrey Zeldman is and it credited me with the accomplishments of Steve Krug, Jakob Nielsen, and Tim Berners-Lee.",1,27,2026-02-14
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mes7y6v3k324,2026-02-14 04:51:19+00:00,#NowPlaying 🕞 3:51 pm 🎵 invisible wings 🧑‍🎤 2charm 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3merq2lwj7l2w,2026-02-14 00:06:23+00:00,#NowPlaying 🕚 11:06 am 🎵 Chase That Feeling 🧑‍🎤 Hilltop Hoods 💿 State Of The Art 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3merqob4g5z2m,2026-02-14 00:16:42+00:00,#NowPlaying 🕚 11:16 am 🎵 Delete Ya 🧑‍🎤 Djo 💿 The Crux 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3merpv7gc2g2g,2026-02-14 00:03:04+00:00,#NowPlaying 🕚 11:03 am 🎵 Catching Up 2 U 🧑‍🎤 MAY-A 💿 Goodbye (If You Call That Gone) 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-14
at://did:plc:m2qds5hs6hxla2areh4lqtwh/app.bsky.feed.post/3mersit5s4c2n,2026-02-14 00:51:00.606000+00:00,"Unsubscribed from paramount+, switched to basic Disney+, cancelled prime, cancelled all my Apple services except for family cloud storage. Finger on the trigger to cancel Warner bros products if Ellisons hostile take over is successful. Fuck em all",0,3,2026-02-14
at://did:plc:zu325rlkrdijvtgw6pledcht/app.bsky.feed.post/3meu7krnczk2x,2026-02-14 23:50:04.246000+00:00,The first Egg 🥚 Shop and Apple 🍏 Press that I tried was on Euclid Avenue in Berkeley in 1970. Freshly squeezed orange 🍊 juice was a novelty in restaurants at that time?,0,1,2026-02-14
at://did:plc:gmjy73he2oxzpdlzhuyarnai/app.bsky.feed.post/3meu67kx6322t,2026-02-14 23:25:54.387000+00:00,Someone needs to remaster the whole concert . I'm looking at you Apple Corps. youtu.be/jInxwU27G30?...,0,3,2026-02-14
at://did:plc:4djjmieamdwysonkmfdjfblh/app.bsky.feed.post/3meu5cqeelc2a,2026-02-14 23:09:46.986000+00:00,"And Tim Cook is a beancounter, pure and simple. The spirit of Jobs and Woz and Think Different is dead at Apple, at least until Cook retires. Yep, that had record revenues, but it appears they’ve got little in the tank. I do not want the latest overhyped crap from Apple, but I do want it to work.",0,1,2026-02-14
