tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:5rsrybasxmefpqnpmyxtfr4k/app.bsky.feed.post/3mp25clpspc2r,2026-06-24 14:37:36.825000+00:00,The sorority girls fooling around for my terrible comic this year #MakeATerribleComicDay,36,193,2026-06-24
at://did:plc:oiu52pnmlyoxdg2e2npomwzi/app.bsky.feed.post/3moyopaj7a22x,2026-06-24 00:43:35.414000+00:00,Pretty sunset tonight✨,1,37,2026-06-24
at://did:plc:sv524cvckefuardkofllsz44/app.bsky.feed.post/3mp2wxx4osk2z,2026-06-24 22:16:56.962000+00:00,Pulling music and sounds off the Apple IIgs today @mediaarchaeology.bsky.social,1,22,2026-06-24
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mp32axbg262q,2026-06-24 23:15:40.096000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",4,31,2026-06-24
at://did:plc:muhesxre7yfcuqi5ss2fskjc/app.bsky.feed.post/3mp2lhbiu4c27,2026-06-24 18:50:46.270000+00:00,Boing boing boing Look I’m Apple,3,32,2026-06-24
at://did:plc:yaiv5kyenlxdlzviqemxygnu/app.bsky.feed.post/3mozd5go5h22i,2026-06-24 06:49:26.450000+00:00,joke explainer one hundred fifty four !!! happy late-ish birthday sonic!!! deltarune tomorrowish!!! ^o^,30,109,2026-06-24
at://did:plc:77pn2cx2ixzcsrfaw744jdhu/app.bsky.feed.post/3mp24v7lpf222,2026-06-24 14:30:07.884000+00:00,APPLE FLYGON ADOPT! $50 for this little guy but willing to accept lower offers $25 minimum if you wanna lowball <3 Comes with a no padding alt~ Feel free to DM if interested!,25,106,2026-06-24
at://did:plc:sb4en4c5spj6wqwvfpi2v4me/app.bsky.feed.post/3moz7n5qyt227,2026-06-24 05:46:39.028000+00:00,inshallah we get apple girlington,0,19,2026-06-24
at://did:plc:cbtoiyqupgu2mcqlex7hve6a/app.bsky.feed.post/3moywnw3lc22q,2026-06-24 03:06:00.865000+00:00,He should bring Fiona Apple along bsky.app/profile/vict...,0,26,2026-06-24
at://did:plc:f7kwb76tabhomcmduvulxoz5/app.bsky.feed.post/3mp2esvwj4k2p,2026-06-24 16:52:00.595000+00:00,You may think you know how hot those McDonalds apple pies are but don’t make us 70s kids show off the skin graft scars on our soft palates because by god we will,22,77,2026-06-24
at://did:plc:m5g4xqtodqw57oiy3rrs7hxi/app.bsky.feed.post/3mp2d6a2afc2v,2026-06-24 16:22:32.817000+00:00,Apple: iCarly Microsoft: Microsoft WebGirl Google: Google Girl GNOME: Garly KDE: Karli,3,15,2026-06-24
at://did:plc:au5xb5p64mcqtkkgygnmztxa/app.bsky.feed.post/3mp2s5jdcd22m,2026-06-24 20:50:35.125000+00:00,it's incredible how apple maps as a product genuinely does not work or display anything correctly ever and it has probably gotten people killed yet Apple just thinks mhm yep keep peddling that shit,0,14,2026-06-24
at://did:plc:dqrcz4py2hrv4lzcs6ygoagj/app.bsky.feed.post/3mp2l74gww22a,2026-06-24 18:46:12.528000+00:00,> Update the Info.plist: Support for all orientations will soon be required. good to see apple be sex positive,0,22,2026-06-24
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mp2q76oyul2m,2026-06-24 20:15:43.341000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",3,24,2026-06-24
at://did:plc:xqjezhgnh4ettmmcmbrbhdur/app.bsky.feed.post/3mp2xaye5mc2b,2026-06-24 22:22:00.254000+00:00,Talking about affordability isn’t enough - we need to be talking about jobs. Check out the new Factually! episode with Dino Guastella wherever you get podcasts! » Apple Podcasts: podcasts.apple.com/us/podcast/f... » Spotify: open.spotify.com/show/0fK8WJw... » YouTube: youtu.be/HNEKJNOHiOk,9,72,2026-06-24
at://did:plc:zchyo33on5tqagmqmii7snp6/app.bsky.feed.post/3mp2llz6pe22l,2026-06-24 18:53:25.321000+00:00,Has there ever been a red “delicious” apple that didn’t taste like absolute fuckin shit,0,18,2026-06-24
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mp33seg3xn27,2026-06-24 23:43:18.046000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",4,19,2026-06-24
at://did:plc:rcp7scyf5ck4lzohgsfhuwjq/app.bsky.feed.post/3mozank67wk2y,2026-06-24 06:04:45.786000+00:00,alice margatroid x apple girlington,2,12,2026-06-24
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mp2hsr3tph2m,2026-06-24 17:45:36.501000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",4,26,2026-06-24
at://did:plc:guerg6x6poqpkedj6w2cbx7q/app.bsky.feed.post/3mp2bnnwlck2s,2026-06-24 15:55:23.209000+00:00,Also today is a good day to read THE APPLE-TREE THRONE which is set in the fall and you will not bake horribly to death whilst reading it??? (Also available on Kobo!) www.amazon.com/dp/B07GCFY44D,21,74,2026-06-24
at://did:plc:yvi2i3vooxmbdtfhodbdszsy/app.bsky.feed.post/3moyu5zwhi22z,2026-06-24 02:21:20.537000+00:00,New York has chosen antisemitism over helping everyday Americans. The Big Apple is now rotten to the core,12,46,2026-06-24
at://did:plc:keg3c3lhpxiihjho4e7auzaq/app.bsky.feed.post/3mozzjr6ays2q,2026-06-24 13:30:02.446000+00:00,"Andy Burnham's Chief of Operations is going to be Lobbying Boss James Purnell Purnell's company was taking money from Apple, Amazon, Water Companies and Energy Companies advising them how to avoid Government regulation and get sweetheart deals Put the problem in charge",62,129,2026-06-24
at://did:plc:krvsanutewqlsabptdxyz2wk/app.bsky.feed.post/3mp2ekvbris2c,2026-06-24 16:47:31.475000+00:00,"Oops, thats a big apple mum 😱",0,10,2026-06-24
at://did:plc:2lntny2pam3y7qjkqfr3z4qz/app.bsky.feed.post/3moypgttclk2i,2026-06-24 00:56:47.420000+00:00,Happy #Sheathday . This is the only content of sheath I have. My sheath is on the right with apple soda 💖 other shall remain anonymous unless they also posted this too XD 🎨 @koorivlf.com,20,183,2026-06-24
at://did:plc:y6xljp5a4oetw2m6n7ehnmf4/app.bsky.feed.post/3mozizbtzls2m,2026-06-24 08:34:29.651000+00:00,all bets on apple girlington,0,13,2026-06-24
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3moysinpjmc2v,2026-06-24 01:51:29.340000+00:00,"OBSESSION (2025) Streaming: June 30, 2026 PVOD (Apple, Amazon, Fandango at Home, etc.) #Obsession whentostream.com/obsession-di...",10,45,2026-06-24
at://did:plc:hujp7y64pnq5kdpokrphtez6/app.bsky.feed.post/3mozxw4tevs2i,2026-06-24 13:01:09.851000+00:00,"Well! That came out wrong. Thanks, APPLE! It should read, “a reptile in an ill-fitting human suit.” Thank you to those who understood.",0,42,2026-06-24
at://did:plc:ydla6dm4yo6nvxaj6n4cjrqt/app.bsky.feed.post/3mozyrfcizc2e,2026-06-24 13:16:24.706000+00:00,are fiona apple and tim apple related,0,8,2026-06-24
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mp2ychqo422t,2026-06-24 22:40:43.683000+00:00,Visit to historic Filoli With its sprawling gardens Won't be complete Without taking in the calming beauty Of this floral wonder! #PaintByWords #waterlily #dailyflowers🌱 #flowerreport #bloomscrolling,16,107,2026-06-24
at://did:plc:5quuhkmwe2q4k3azfsgg7kdz/app.bsky.feed.post/3mp262fp6fm2g,2026-06-24 14:50:55+00:00,"🛡️ Two new security guarantees, on the way. Secure Mode → verified, genuine Apple hardware. Confidential tier → no one reads your prompts, not even the operator.",5,28,2026-06-24
at://did:plc:7x2c3jvhcclcjzzuw2t54ken/app.bsky.feed.post/3mp267ysass2l,2026-06-24 14:54:03.615000+00:00,"Apple starts innovating only when there’s a pile of EU court orders to remove the walled garden fences. iCloud still can’t upload folders, horrible experience, broken sync, etc.",0,31,2026-06-24
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mozqecxqnc25,2026-06-24 10:45:56.025000+00:00,"🍏NEW MODEL🍏NEW LENS🍏 Time reveal the new lens, on Patreon post out today. Check out also the other 2 Monochrom photos I’ve posted today, on: www.patreon.com/bramleyapple And on: www.deviantart.com/bramley-appl... Download for 1$: www.deviantart.com/bramley-apple #BramleyApple",8,100,2026-06-24
at://did:plc:zsyet622yg22uzy7br5zyltl/app.bsky.feed.post/3mp2j3blrp22r,2026-06-24 18:08:16.216000+00:00,"Fat Horse No. 10 It’s the year of the horse and I’ve always been a horse girl at heart, so I’m finally taking advantage of the excuse to fill the world with fat little horses! These felted friends are the size and shape of an apple, and if you have any apples to share I’m sure they’d help you out!",73,211,2026-06-24
at://did:plc:rrtsfn5jy7syfvhz6vnbglnm/app.bsky.feed.post/3mp2zoswuyc2b,2026-06-24 23:05:31.820000+00:00,"Under no circumstances should this merger be allowed to happen. Break them ALL up. WBD, Disney, Marvel, Lucasfilm, Fox, Columbia, Sony, Comcast, Netflix, Apple, Amazon, break it ALL.",8,23,2026-06-24
at://did:plc:d7v2q2vi7vv6enkgwqpo23lx/app.bsky.feed.post/3mp2ng6mslk27,2026-06-24 19:25:57.183000+00:00,"Apple/tree, something like that.",1,5,2026-06-24
at://did:plc:bqt4c23hsdkpeod5gwmj6zd5/app.bsky.feed.post/3mozqdxsc622s,2026-06-24 10:45:44.397000+00:00,A 🪶Baltimore Oriole peeks through the apple blossoms. #BirdOfTheDay #Birds&Buds #VermontBirds,2,19,2026-06-24
at://did:plc:ukibul75odw4lt4hu3y2smd7/app.bsky.feed.post/3mozpjc7sos2k,2026-06-24 10:30:49.360000+00:00,"“Purnell is the CEO of one of the UK’s most elite lobbying and advisory firms, Flint Global, whose clients have included Uber, Amazon, BP & Airbnb. While the company does not declare its clients in the UK*, its European arm was last year paid more than one million euros to lobby for Apple.” * WHY?!",66,168,2026-06-24
at://did:plc:xeqylwmvypijqeowace2qyql/app.bsky.feed.post/3mp32k7xnas2z,2026-06-24 23:20:51.448000+00:00,"i’ve lost 38 pounds since november. now that i’ve got my nutrition under control, fitness is next. after years of poking fun, i finally bought an apple watch. i love how its fitness tracker seamlessly syncs with Cronometer. if anyone has favorite third-party app recs, holler!!",2,48,2026-06-24
at://did:plc:pioajp6nxmw6weccpesf7xzd/app.bsky.feed.post/3mp2ubrllxk2t,2026-06-24 21:28:45.486000+00:00,Also on Apple! podcasts.apple.com/us/podcast/m...,1,7,2026-06-24
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3moyosxdq2y2x,2026-06-24 00:45:39.755000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",9,33,2026-06-24
at://did:plc:cgt7y53iumh5lxu4u6fxihuj/app.bsky.feed.post/3mozybfnpdc2w,2026-06-24 13:07:28.201000+00:00,"First look at GHOSTBUSTERS: NIGHT SHIFT. New animated series. Netflix. 2027. NYC, 1994. Five years after the Ghostbusters took the Statue of Liberty for a walk, a new supernatural threat hits the Big Apple. A group of young New Yorkers must suit up & bust some ghosts.",13,76,2026-06-24
at://did:plc:55naclpccexaxkdgcoepr4fg/app.bsky.feed.post/3mp25wiuafc2f,2026-06-24 14:48:44.913000+00:00,"I am producing The STARLOG Podcast for @starlogmedia.bsky.social . It is part of a rollout over this year that will culminate in a new STARLOG Magazine! We're on video Spotify, we're on Apple Podcasts, we're on YouTube first episode with EiC @annaleen.bsky.social is up NOW. starlog.com",13,59,2026-06-24
at://did:plc:dwy2w3hctehoyb74dheetlgf/app.bsky.feed.post/3mp2j2on4mc2s,2026-06-24 18:07:56.318000+00:00,"The short life of the 3 flowers of Thorn apple aka Jimson Weed, Datura stramonium in the garden: 10pm yesterday 10am today 4pm today #Botany #Solanaceae",1,17,2026-06-24
at://did:plc:pumqrskblgqtywzvm3jswklo/app.bsky.feed.post/3mp2alotxgk25,2026-06-24 15:36:23.319000+00:00,"And coloured. Cover for Woodwosing by @taliskimberley.bsky.social , coming soon.",23,135,2026-06-24
at://did:plc:zcal4dh7xcbnj7sa3m5pw6kh/app.bsky.feed.post/3mp33gc7b5k2j,2026-06-24 23:36:33.318000+00:00,Apple deliberately uses certain software updates to make older models obsolete and thereby sell more iPhones,0,7,2026-06-24
at://did:plc:eqevwbj5vjixmtzfhaaj63o2/app.bsky.feed.post/3mozmfvygzk2p,2026-06-24 09:35:14.635000+00:00,An American goldfinch for today’s #BirdOfTheDay #BirdsandBuds enjoy the day. ☮️💙😎,5,41,2026-06-24
at://did:plc:qt3jp2dt2prkja7tragumvou/app.bsky.feed.post/3mp2m7s6ku225,2026-06-24 19:04:29.061000+00:00,"The weather forecast promises warm, but not hot for the rest of the week. Bumblebees are busy buzzing in the nectar bars. 🐝🐝 For hubby’s brunch: cucumber, kiwi, strawberries, radishes, pointy pepper, apple, apricot, melons, wild mushroom salad, cherries.🍜",7,34,2026-06-24
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3moytvmqwpr2p,2026-06-24 02:16:38.044000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",5,25,2026-06-24
at://did:plc:klofduy3bmcgktphwd4u5lpg/app.bsky.feed.post/3mozwwitlns2t,2026-06-24 12:43:28.700000+00:00,"A serving of Chia seeds, Flaxseeds, and apple sauce gone do it every time 🥹",0,9,2026-06-24
at://did:plc:6poof5gfc36asxk5dbcqqndk/app.bsky.feed.post/3mp33qjkzr22o,2026-06-24 23:42:16.585000+00:00,"Even though the move from per-creation to anniversary subscription was [Apple] Patreon-mandated I think it'll be good for releasing individual pages as I complete them without worrying about spooking my members (I talk about payment caps in a lot of places but you know, stuff can get missed)",0,41,2026-06-24
at://did:plc:dy45hhhkovc4p2yhwkwxjpud/app.bsky.feed.post/3mp2actf6rs2w,2026-06-24 15:31:26.091000+00:00,"180 miles and still going, fueled by apple strudel! 70 miles to go 🚲 🎂 ☕️ #CharityBikeRide #ViaClaudia #Italy",1,10,2026-06-24
at://did:plc:gvo33d5npknlq6yevl3nhzxt/app.bsky.feed.post/3moztlodeus2c,2026-06-24 11:43:44.134000+00:00,#makeaterriblecomicday2026 it's that time again,45,200,2026-06-24
at://did:plc:qak364cjexdrpdhqddqs7hmd/app.bsky.feed.post/3mp2gx75sx22n,2026-06-24 17:30:11.952000+00:00,#ColourADay #ColorADay #RedWed #ArtChallenge #photography #nature,2,18,2026-06-24
at://did:plc:pvpmts6cjce46y76iphrlj3w/app.bsky.feed.post/3moyy27azvs2z,2026-06-24 03:30:46.875000+00:00,"The Star Trek series sets are 50% off the Apple store at least once a year and I picked up all of TNG, DS9, Voyager, and Lower Decks for like $125 in total. That's so many episodes of Star Trek!",1,70,2026-06-24
at://did:plc:skkd565mmsklm2zcrlnr2pvc/app.bsky.feed.post/3moyzbx4yds2c,2026-06-24 03:53:00.530000+00:00,The Adventures of Elliot: The Millennium Tales soundtrack featuring 105 songs is now available digitally on iTunes and Steam. A sampler featuring 7 songs is available to stream on Spotify and Apple Music: www.rpgsite.net/news/20761-t...,15,56,2026-06-24
at://did:plc:ank6pz6hhgvrtmwg7rmmw4fo/app.bsky.feed.post/3mp2vyn2fpk23,2026-06-24 21:59:26.222000+00:00,"The town of Emery will be out of water this week and will have to haul it in. The town of Apple Valley saw a main well go dry, and will be under emergency circumstances as it runs out of drinking water.",12,27,2026-06-24
at://did:plc:46n553e6reg4iojjdycv4zuh/app.bsky.feed.post/3mp25irf4uc2p,2026-06-24 14:41:04.094000+00:00,"Google it. Of course, the DSA's statements on Russia's invasion of Ukraine also reek of a Putin wishlist, so maybe the apple hasn't fallen that far from the tree.",0,23,2026-06-24
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mozxw2j7uc2e,2026-06-24 13:01:07.418000+00:00,"""In the sweetness of friendship, let there be laughter and the sharing of pleasures. For in the dew of little things the heart finds its morning and is refreshed. - Kahlil Gibran 🌅Good morning! Wishing you a lovely Wednesday! #Rosewednesday #dailyflowers 🌱 #flowerreport #bloomscrolling",15,94,2026-06-24
at://did:plc:jryrexsfclubwo36ppwtbnfz/app.bsky.feed.post/3mp2g32ibv22v,2026-06-24 17:14:27.547000+00:00,Enough time has passed.,1,6,2026-06-24
at://did:plc:ovut6nri3mhxr6u75cvaniuj/app.bsky.feed.post/3mp2li6s6as2a,2026-06-24 18:51:16.982000+00:00,"Today's #summer #tea is 'Strawberry Kiwi' from Harney & Sons. An herbal blend of rose hips, hibiscus, apple, orange peel, strawberry & kiwi pieces. A very nice tart & fruity tea!☕️☀️ #TeaTime #AfternoonTea #teasky",0,22,2026-06-24
at://did:plc:q366zvuoxcqdhfmfxyakosak/app.bsky.feed.post/3moyuckxk4s2e,2026-06-24 02:23:52.614000+00:00,"In Japanese the equivalent idiom to ""an apple a day"" is ""hara hachi-bunme ni isha irazu"" (腹八分目に医者いらず), which can be translated as ""eat until you're 80% full"". Based on an old Confucian saying, it means you will stay healthy if you do things in moderation🍰👀 #Japan",3,25,2026-06-24
at://did:plc:tsix4scvgfvre3vr62xyj4v2/app.bsky.feed.post/3mp2zbwuyqk2e,2026-06-24 22:58:04.408000+00:00,Please support us!!!!! Monobank accepts 🍏Apple Pay & 🍀Google Pay send.monobank.ua/jar/7uwhtDGmiD *spotfund spot.fund/rlnzphsc DonorBox donorbox.org/light-will-p... 🧩Bitcoin bc1qwcmc2nqz4jnfyeuwx03vn3y8u2lh8zfz4nxkgd 👕TeamYuri Merch bonfire.com/store/teamyu...,7,12,2026-06-24
at://did:plc:xafskzjwelpkfcmb4jirkew4/app.bsky.feed.post/3mp2uqzfcpc2v,2026-06-24 21:37:16.985000+00:00,"I'm gonna start using the term ""Bad Apple test"" when it comes to creating characters. It's just the silhouette test but ""Can you recreate the entire Bad Apple MV with all of them and still be able to distinguish everyone?""",0,5,2026-06-24
at://did:plc:kdeevpyo5lksdsmbn35lkw6a/app.bsky.feed.post/3mp2midcljc2c,2026-06-24 19:09:15.432000+00:00,The wildflower bit under our growing Bedfordshire heritage apple orchard is getting more diverse and full of insect life every year. 🌿,1,10,2026-06-24
at://did:plc:frpdhwhgjcfs3wb6uzncj6g2/app.bsky.feed.post/3mp336d7huk2q,2026-06-24 23:32:05.936000+00:00,"McDonald’s has Fried Apple Pie this summer! Wish they had cherry too, but apple was just about as good as I remember 🍎",0,3,2026-06-24
at://did:plc:2fvvo2oeardconpmtjqwzh6q/app.bsky.feed.post/3moyw4tfhrc2b,2026-06-24 02:56:27.618000+00:00,Mmmm… apple cake…,2,5,2026-06-24
at://did:plc:46vxwwtigmxatcykkhh5kgoy/app.bsky.feed.post/3mp2zyvsrcv2p,2026-06-24 23:11:10.118000+00:00,"A BRAND NEW episode of #HIGNFYE with @therealtony.bsky.social is live! Give it a listen. Don’t miss an episode! Follow us on Apple, Amazon Music or wherever you get your podcasts. Even better watch the vodcast on Spotify or on the Have I Got News For You YouTube channel.",4,20,2026-06-24
at://did:plc:fnlch3w6l4da2mt44awmdzhx/app.bsky.feed.post/3mozx5bt23k24,2026-06-24 12:47:16.223000+00:00,it feels vindicating after like 7 years of toby fox brainrot that i don't have to care if he makes Apple Girlington real anymore because I DID.,1,12,2026-06-24
at://did:plc:d46kblk4dxhuhru264s47v6n/app.bsky.feed.post/3mp2rdiynq22f,2026-06-24 20:36:02.358000+00:00,"Here’s your reminder that tomorrow we’re talking about FORBIDDEN FRUITS! We’re having a fruity summer, prom party!",1,9,2026-06-24
at://did:plc:hs3aly5l26pozymy4b6hz7ae/app.bsky.feed.post/3moz74rmbbs2i,2026-06-24 05:37:29.420000+00:00,TIL apple has a sports app and it’s actually good live activity to track score and clean UI i wont have to refresh the google search for world cup anymore,0,17,2026-06-24
at://did:plc:buz7agv54tf3aklno6pnre6k/app.bsky.feed.post/3mozr76lqis2n,2026-06-24 11:00:57.487000+00:00,"I was out by the new high speed train station yesterday to see how much they have gotten done since the last time I was there. It's as big a project as the headquarters of Apple Inc. in Cupertino, California called Apple Park where I lived for a couple years. #Construction #TrainStations #Barcelona",1,14,2026-06-24
at://did:plc:6rr7cpoi66h74hlljcksexfr/app.bsky.feed.post/3mp2wcttyc227,2026-06-24 22:05:08.890000+00:00,minnesota may be known for its cold snowy winters but the only seasons that matter to me are strawberry and apple,0,45,2026-06-24
at://did:plc:2vazxjts4kmms72wpr64kuol/app.bsky.feed.post/3moyptpulcc2m,2026-06-24 01:03:59.454000+00:00,#wolqotd Does your wol have siblings? What is their relationship like and how do they feel about being related to the Weapon of- I mean Warrior of Light? :3,1,14,2026-06-24
at://did:plc:7lrkwgegtimlpzcydpimzmzr/app.bsky.feed.post/3mp2zxbjcd22q,2026-06-24 23:10:15.539000+00:00,"which of your favorite, beloved Trader Joe’s items was discontinued just learned that the sparkling apple cider vinegar drinks were discontinued & ngl I’m devastated",0,10,2026-06-24
at://did:plc:m4qorxad7omtpxmdzbv674da/app.bsky.feed.post/3mp2brbvges2q,2026-06-24 15:57:24.807000+00:00,"Thanks so much, Harry. This was a terrific conversation about the slush fund, DOJ under Blanche, and what it will take to rebuild the Department after Trump. Listen on Apple, Spotify, Spreaker, or wherever you get your podcasts: podcasts.apple.com/us/podcast/t...",10,19,2026-06-24
at://did:plc:grojxrsgtzdqgfnlf3htvard/app.bsky.feed.post/3mp2wjudzws2w,2026-06-24 22:09:04.293000+00:00,"Fun fact: the weed smoking Bridget flirting was done on the estrogen Mac (Apple eMac) with Illustrator and Photoshop CS2. It’s insane that the single core 1.2GHz processor on it could render this 8000x6905 drawing The spicy follow-up, however, was done on Clip Studio Paint on a 9th Gen iPad",9,44,2026-06-24
at://did:plc:xruvazp7ipc2k5c7aguyogv7/app.bsky.feed.post/3moyurd3qzc2r,2026-06-24 02:32:07.682000+00:00,"Who even needs to spell America, that second A is for the big apple and we've taken it for our own",0,12,2026-06-24
at://did:plc:s34utaomn4hoi6k4gf3alv26/app.bsky.feed.post/3mp24n5ce6c2s,2026-06-24 14:25:37.062000+00:00,so that ??? programmer for deltarune ch5 is gonna be zun right and yukari is going to be there telling kris to imagine an apple in their mind to break their borders,0,12,2026-06-24
at://did:plc:bh46srnjkjl6upcuiham5cso/app.bsky.feed.post/3mp2n6aha6c2r,2026-06-24 19:21:30.647000+00:00,"I wonder if it occurred to the NY Times's photographer that the Apple Watch can't measure your health data if it's worn (a) over two layers of clothing, and (b) on your ankle.",1,12,2026-06-24
at://did:plc:nsnzhfiuajjzogshosftgjds/app.bsky.feed.post/3mp2bhnff4225,2026-06-24 15:52:01.320000+00:00,"Imagine finding the one, and they don’t like McDonald’s hot apple pies…",1,4,2026-06-24
at://did:plc:igsuzmzz5ac2pfwpvz4bsscx/app.bsky.feed.post/3mp2krkronk2n,2026-06-24 18:38:37.797000+00:00,Wondering which Derridean concept has been the most misused. Is it hauntology (now means 1970s nostalgia) or deconstruction (now means serving an apple crumble with the crumble about 7cm to the left of the apple)?,1,7,2026-06-24
at://did:plc:igsuzmzz5ac2pfwpvz4bsscx/app.bsky.feed.post/3mp2krkronk2n,2026-06-24 18:38:37.797000+00:00,Wondering which Derridean concept has been the most misused. Is it hauntology (now means 1970s nostalgia) or deconstruction (now means serving an apple crumble with the crumble about 7cm to the left of the apple)?,1,7,2026-06-24
at://did:plc:6264orsc62ajdkngmu3rlo4q/app.bsky.feed.post/3mp2pqbxmlk2r,2026-06-24 20:07:23.706000+00:00,Bone apple tea!,3,12,2026-06-24
