tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3midy4d3wzs2d,2026-03-31 10:34:53.739000+00:00,"Sonic Dream Team SEGA Race through mind-bending dream worlds on iPhone, iPad, Mac & Apple TV. Play on Apple Arcade apple.co/4j6uJZo #iPhone #Sonic Ad.",0,1,2026-03-31
at://did:plc:somqji6pvrues5ekec2w6jig/app.bsky.feed.post/3midfpnqfys2a,2026-03-31 05:05:41.335000+00:00,I love the Apple design team's work and attention to detail. I just hope that someone from the team can corner whoever is responsible for the macOS graphical date picker design and get them to finally update that ancient monstrosity before this year's WWDC… please 🙏,0,1,2026-03-31
at://did:plc:dsscmgxuxcsmo7z4ijovobus/app.bsky.feed.post/3mie7avxvp22h,2026-03-31 12:42:43.938000+00:00,What did Vampire Weekend know and when did they know it?,0,3,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mieg2arsgl2x,2026-03-31 14:43:00+00:00,#NowPlaying 🕜 1:43 am 🎵 Be With You 🧑‍🎤 Muse 💿 The Wow! Signal 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-31
at://did:plc:7akuxirbw6xbcaudq3jnlnxk/app.bsky.feed.post/3miep26wra224,2026-03-31 17:25:18.329000+00:00,Paul playing the Apple 50 thing 🤨 we won't even get a McCartney-themed iPod out of the deal,0,2,2026-03-31
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3miepetx25w27,2026-03-31 17:30:07+00:00,"#NowPlaying 🕟 4:30 am 🎵 hit me where it hurts x 🧑‍🎤 Skrillex, Dylan Brady & Caroline Polachek 🎧 Apple Music 📝 Lyrics",0,0,2026-03-31
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mif73d4v5n2b,2026-03-31 22:11:08+00:00,#NowPlaying 🕘 9:11 am 🎵 Heavy in the Morning 🧑‍🎤 Old Mervs 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3midaezjcgc2d,2026-03-31 03:29:35+00:00,#NowPlaying 🕑 2:29 pm 🎵 I'm Designer 🧑‍🎤 Queens Of The Stone Age 💿 Era Vulgaris 🎧 Apple Music / YouTube Music,0,0,2026-03-31
at://did:plc:nqom2xu6qs6xuvha4sutk4vn/app.bsky.feed.post/3micxbtwu6k2y,2026-03-31 00:47:25.689000+00:00,"I am an absolute sucker for apple/cinnamon, but the Cinnabon-infused ones are a once a year treat.",0,1,2026-03-31
at://did:plc:r5dlmmdiv6ybcbg4qljw3puo/app.bsky.feed.post/3midc4jw6kk2l,2026-03-31 04:01:18.571000+00:00,"my pollen allergy is so bad I can’t even have fruits that grow from certain trees like apples for example. If I eat a raw apple my throat closes , and I can’t breathe for hourssssss",0,2,2026-03-31
at://did:plc:gbyr6rrsksugdoasfe2k4kfe/app.bsky.feed.post/3midfufptv22z,2026-03-31 05:08:20.701000+00:00,"Apple verteilt erste Betas zu iOS 26.5, macOS 26.5, iPadOS 26.5, tvOS 26.5, watchOS 26.5 und visionOS 26.5",0,0,2026-03-31
at://did:plc:ilbscnsore7apd7ommblwjfy/app.bsky.feed.post/3midr4abfds2w,2026-03-31 08:29:34.579000+00:00,Did apple break continuity in latest update? I suddenly can't mirror my mac 🖥️ to my iPad nor use my iPad as an extended display. The devices think its working but ipad continuity app only shows empty black.,0,0,2026-03-31
at://did:plc:ff7qejaybajqf7sj27bibolr/app.bsky.feed.post/3midrdl7pbs26,2026-03-31 08:33:40.938000+00:00,"Statistical optimization, kinetic and equilibrium studies of Cu2+ biosorption using apple pomace www.tandfonline.com/doi/full/10....",0,0,2026-03-31
at://did:plc:nkxvsoabcwj54mi2l5erjvps/app.bsky.feed.post/3midzw6vuws2i,2026-03-31 11:07:15.482000+00:00,"P.S. This made me LOL. For those not old enough to remember, Ronald Reagan never met an environmental catastrophe he didn’t like to cause. One of his EPA Directors (James Watt) said “If you’ve seen one tree, you’ve seen them all.” The apple did not fall far from tree, continuing Reagan legacy.👍🏽👍🏽👍🏽",0,0,2026-03-31
at://did:plc:i7wy5t4zufckmaa3aqclt5b7/app.bsky.feed.post/3miet5z4xvc27,2026-03-31 18:39:01.426000+00:00,"I've bought additional side dishes (apple kugel and a broccoli soufflé, which no one will likely eat). And two premade desserts (chocolate covered macaroons and honey cake). Oh wait, one more! To cook: orange and black olive salad",0,3,2026-03-31
at://did:plc:pc2a37cgijwztazo64y47kxb/app.bsky.feed.post/3mieanip7gc2r,2026-03-31 13:07:39.974000+00:00,it’s cheaper than literally anything else you’re gonna get AND you get apple juice??? that’s a fuckin deal. i hate my race lmao,0,1,2026-03-31
at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3miekh4x2652b,2026-03-31 16:03:03.350173+00:00,APPLE IS TESTING A NEW SIRI FEATURE THAT CAN PROCESS MULTIPLE COMMANDS SIMULTANEOUSLY.,0,3,2026-03-31
at://did:plc:kxwaejodrxe2ojb567xcgmab/app.bsky.feed.post/3miewhpvlx226,2026-03-31 19:38:08.513000+00:00,One moment,0,0,2026-03-31
at://did:plc:qe3bw62hq26svgdgtki2k3iv/app.bsky.feed.post/3mif3v4cu4k2l,2026-03-31 21:15:06.449000+00:00,"Trick question: If Apple just hired a Vice President of Product Marketing for Artificial ​Intelligence (from Google), does it mean it’ll start charging for AI?",0,0,2026-03-31
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mifazvagdf2g,2026-03-31 22:45:20+00:00,#NowPlaying 🕤 9:45 am 🎵 My Baby's Place 🧑‍🎤 DMA'S 🎧 Apple Music / YouTube Music,0,0,2026-03-31
at://did:plc:cvoc2naur6nj4wyqk5e2i3ph/app.bsky.feed.post/3mievf2ryis2z,2026-03-31 19:18:45.526000+00:00,"The 1962 and 1991 Cape Fear movies have built enough goodwill to power me through at least a few ""wow, they're really stretching this thing out, huh?"" episodes of the upcoming Apple series",1,8,2026-03-31
at://did:plc:5z3ophgcdsafp3zbg2wbrfdv/app.bsky.feed.post/3mievoznk6c2y,2026-03-31 19:24:19.863000+00:00,Japanese Rural Life Adventure recently hit platforms other than Apple Arcade and it's been really enjoyable thus far.,0,2,2026-03-31
at://did:plc:obkjcdbhbxtb6h2p2nesojkx/app.bsky.feed.post/3mif5nscglc2a,2026-03-31 21:46:48.554000+00:00,It was a press tour car wash. Apple only gave me four minutes. True story.,0,4,2026-03-31
at://did:plc:gnm7kkgtja4d6kbh3oopuesb/app.bsky.feed.post/3mifbszit6k2h,2026-03-31 23:01:18.843000+00:00,"ohh maybe, i read what you said wrong haha i think it looks like mine on my mac so maybe it’s what the apple display is like idk",0,0,2026-03-31
at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3miefrrox7l2t,2026-03-31 14:39:31.943587+00:00,"IRAN'S IRGC: ISSUED A WARNING AGAINST 18 AMERICAN TECHNOLOGY COMPANIES, AMONG THEM MICROSOFT, APPLE, GOOGLE, INTEL, AND BOEING, STATING THAT THEY WILL BE CONSIDERED LEGITIMATE TARGETS IN RESPONSE TO TERRORIST OPERATIONS CARRIED OUT BY THE US AND ISRAEL.",7,23,2026-03-31
at://did:plc:boezitkv4bhykrbwbk2hgohj/app.bsky.feed.post/3miehnhefjs26,2026-03-31 15:12:54.764000+00:00,So Tanenbaum gets Boy With Apple.,0,0,2026-03-31
at://did:plc:qvwss3k5siuriesmcyhygs3d/app.bsky.feed.post/3midvp6ahpc2i,2026-03-31 09:51:44.953000+00:00,The birds usually beat you to Magnolia seeds. It's like folks tossing an apple core in the ditch in case it might grow. It could but there's a better chance of winning the lotto,0,1,2026-03-31
at://did:plc:wfuvjs5l35ouispvh5nusrfo/app.bsky.feed.post/3mieiqtvbk22a,2026-03-31 15:32:42.305000+00:00,A snake with a tempting apple? People can't be allowed to see that.,0,1,2026-03-31
at://did:plc:hdhdc6swhx5676xujskmwdxy/app.bsky.feed.post/3mieqiylqsx2t,2026-03-31 17:51:28.269000+00:00,"After its sold-out 2025 debut, John Summit is bringing his Experts Only Festival back to the Big Apple in September. Check out the phase one 2026 lineup topped by Summit, GRiZ and Subjohnics (John Summit b2b Subtronics) ...",0,0,2026-03-31
at://did:plc:vg7uvb54lotvlhmfhh4lj5kc/app.bsky.feed.post/3mieraguoxs2r,2026-03-31 18:04:35.454000+00:00,"Iran’s Revolutionary Guards have warned that they could target major U.S. tech companies like Apple, Google, and Meta if more Iranian leaders are killed in what they call “targeted assassinations.” #Iran #USA #TechCompanies #Geopolitics #BreakingNews",1,0,2026-03-31
at://did:plc:fqrrvui5rpeitg5sgk56d2ww/app.bsky.feed.post/3mieoukxht327,2026-03-31 17:22:09+00:00,"Apple will hide your email address from apps and websites, but not cops. ""Apple touts much of its iCloud service as end-to-end encrypted, meaning that nobody other than its customers can access their own data, not even Apple.""",1,0,2026-03-31
at://did:plc:w5dk6pygx5sdrslc5vo56h75/app.bsky.feed.post/3miep7bbzbk2a,2026-03-31 17:28:08.567000+00:00,"A new standard will allow users to pass identity checks and enter secure buildings using their smartphones and smart wearable devices. The Aliro standard was released by the Connectivity Standards Alliance and has the backing of vendors like Apple, Google, and Samsung csa-iot.org/newsroom/int...",0,2,2026-03-31
at://did:plc:krn2jk6wxlbxykkhugkssh2t/app.bsky.feed.post/3mie6ezwjkc22,2026-03-31 12:27:08.565000+00:00,It’s only available on Apple and Spotify until further notice. 🫶,0,4,2026-03-31
at://did:plc:6nuxte73ohsx6xbszuhzueg5/app.bsky.feed.post/3mievyzsxos2k,2026-03-31 19:29:55.600000+00:00,"Man, I'm so happy I'm in the fandom on this side of the internet and not the toxic sludge side. 👀 I haven't seen the video, I don't have spotify premium/apple music but to get so heated over something that's literally not that big of a deal is cringe. Maybe get off the internet for a bit babe. 💅🏻",0,11,2026-03-31
at://did:plc:o4taqgecmtm6ftebf2qmyjb4/app.bsky.feed.post/3mie5wgssfk24,2026-03-31 12:18:58.759000+00:00,APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART APPLE TART 🍎♥️,1,2,2026-03-31
at://did:plc:ezwhdupojn5pcs3cdfbmox3z/app.bsky.feed.post/3mie6wmq74k2d,2026-03-31 12:36:58.707000+00:00,"bad apple really is a song lucky from people on the early internet randomly finding this Japanese song they never knew about, found it hype, had fun with it and the rest is history (just guessing i didn't watch a video about this just meme songs)",0,0,2026-03-31
at://did:plc:knekmilaxg64lnrsviqec623/app.bsky.feed.post/3mieegclmek2n,2026-03-31 14:15:13.648000+00:00,It took a long time until Apple allowed VPNs on Apple TV box's. Since around 2 years it's possible and i'm still asking myself why @wireguard.bsky.social still did not port its iOS and MacApp to tvOS. It has some kind of Thunderbird vibes 😂 #VPN #Wireguard,0,0,2026-03-31
at://did:plc:ntid2m2nrwmyq7xhwk5ubymr/app.bsky.feed.post/3mienrhjmts2o,2026-03-31 17:02:31.604000+00:00,"If Trump takes military action, Iran says they're going after: 1. Cisco 2. HP 3. Intel 4. Oracle 5. Microsoft 6. Apple 7. Google 8. Meta 9. IBM 10. Dell 11. Palantir 12. Nvidia 13. J.P. Morgan 14. Tesla 15. General Electric 16. Spire Solutions 17. G42 18. Boeing",5,12,2026-03-31
at://did:plc:ne2maaeg6ffxvghyrdnca734/app.bsky.feed.post/3mieo5ci5572r,2026-03-31 17:09:08.681162+00:00,"[Space Faerie Space Paste] Aw nice! Meatloaf, roasted potatoes, and apple pie- and you dont even have to chew! This is a prize from the Space Faerie Scratchcard.",0,0,2026-03-31
at://did:plc:3q46bl35ftsiwitrfc67efsv/app.bsky.feed.post/3mie6ptj7i226,2026-03-31 12:33:10.937000+00:00,"Taylor Swift has released a music video for “Elizabeth Taylor,” on Spotify and Apple Music!",3,18,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3micxv7vh6t23,2026-03-31 00:55:59+00:00,#NowPlaying 🕦 11:55 am 🎵 Talking Like I'm Falling Down Stairs 🧑‍🎤 Sparkadia 💿 The Great Impression 🎧 Apple Music / YouTube Music,0,0,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3micymgzg5d27,2026-03-31 01:09:05+00:00,#NowPlaying 🕛 12:09 pm 🎵 Get Sun 🧑‍🎤 Hiatus Kaiyote 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-03-31
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3miczttk2aj2t,2026-03-31 01:31:56+00:00,#NowPlaying 🕜 12:31 pm 🎵 Adore 🧑‍🎤 Amy Shark 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-31
at://did:plc:6rfcay6jguhac5lgq2pbdjdm/app.bsky.feed.post/3midfzhgxfk2j,2026-03-31 05:11:10.278000+00:00,ミセス「GOOD DAY」、新グッズビジュアル公開 バッジ＆フィギュア＆ #ぷっくりシール ほか Yahoo!ニュース - Yahoo! JAPAN ミセス「GOOD DAY」、新グッズビジュアル公開 バッジ＆フィギュア＆ぷっくりシールほか、「ミュージックビデオの世界観を表現」 ... Mrs. GREEN APPLE （C）ORICON ... news.yahoo.co.jp/articles/1e8...,0,0,2026-03-31
at://did:plc:vcf62bxrhcmc2sehz2wowslc/app.bsky.feed.post/3midimu6rds2w,2026-03-31 05:57:48.659000+00:00,"#Apple Intelligence rolling out now in China, per user reports [U: Pulled] 9to5mac.com/2026/03/30/a...",0,0,2026-03-31
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3midmu4b5lk2i,2026-03-31 07:13:26.975000+00:00,"Play Apple Arcade free for 1 month Arcade apple.co/3Yr4nrL Enjoy playing from a variety of hundreds of Apple Arcade games on your iPhone, iPad, Mac, Apple Vision, & Apple TV. Game availability varies. New subscribers only. After trial renews at the standard monthly rate until canceled. Ad.",0,0,2026-03-31
at://did:plc:dr6cavavqbbtzeknnl76tp54/app.bsky.feed.post/3mid2zdi5ts2p,2026-03-31 01:54:14.963000+00:00,And you know what did that really well? Apple CarPlay and Android Auto.,1,6,2026-03-31
at://did:plc:ntdo7xz27krayvtenh5xy2rw/app.bsky.feed.post/3mid3l2est22x,2026-03-31 02:04:09.394000+00:00,"not to be all “thing, Japan” but fuck this album is good",0,1,2026-03-31
at://did:plc:vzk3arxcgg3it4g7eirfpcyo/app.bsky.feed.post/3mid2cdgvqk2r,2026-03-31 01:41:23.170000+00:00,"You mentioned in this video about apple carplay and using your phone as navigation. Most car nav systems are bad, and in those carplay is the only option. I personally drive a rivian, and there is no apple carplay. The car has great route planning, with the ability to chose charging networks. PT:1",0,9,2026-03-31
at://did:plc:66rhuczzutym4t2jhpzqsv4l/app.bsky.feed.post/3midaov7rps2i,2026-03-31 03:35:46.915000+00:00,Tuesday/Wednesday breakfast and lunch: Apple (pre workout) Protein Smoothie Cinnamon swirl bread Greek Yogurt and banana for a snack Bean Salad with a few pieces of jalapeño beef sausage for lunch,0,2,2026-03-31
at://did:plc:wqlsdnayfr7uxu33dq4lziax/app.bsky.feed.post/3mifccf2lpv2u,2026-03-31 23:09:54.276000+00:00,"Even in the pre-Elon days of twitter, it seemed like a social media platform with *actually good* moderation would be a natural draw for big-money advertisers. Like, if Coke & Apple & Universal, etc. could slip in ads without worrying about falling betwixt nazis and child molesters, easy win, no?",0,4,2026-03-31
at://did:plc:x2q3trbfcmdogflerycb5qia/app.bsky.feed.post/3mifenh7ckc2g,2026-03-31 23:51:53.091000+00:00,"The message under BTS’ new album ARIRANG, on Apple Music. It starts with: “We wanted to shake things up,"" SUGA tells Apple Music. ""We discussed at length about doing something very new, especially for this album."" music.apple.com/us/album/ari... #BTS_ARIRANG #BTS #방탄소년단 #DS_BTS",3,3,2026-03-31
at://did:plc:btnoia2wyyq3yxuxx6gxuhxt/app.bsky.feed.post/3mifbjnujyc2p,2026-03-31 22:56:04.652000+00:00,OMAGADD I don't do anything to my nails but now I want to try those apple nails 😢😢😢,0,1,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mifbjykeyp2q,2026-03-31 22:54:25+00:00,#NowPlaying 🕤 9:54 am 🎵 Science Is Golden 🧑‍🎤 The Grates 💿 Gravity Won't Get You High 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mifeo4p4ij2x,2026-03-31 23:51:31+00:00,#NowPlaying 🕥 10:51 am 🎵 A Forest 🧑‍🎤 The Cure 💿 Seventeen Seconds 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-03-31
at://did:plc:34ydeurdtukrpzjjelklch4y/app.bsky.feed.post/3mietzqe3jc2o,2026-03-31 18:54:31.743000+00:00,NCOSE has released its annual Dirty Dozen and they have named ... the entire internet. www.youtube.com/watch?v=gG96...,25,69,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mid34vu2262d,2026-03-31 01:55:53+00:00,#NowPlaying 🕜 12:55 pm 🎵 Cold World 🧑‍🎤 Drapht 💿 A Beautiful Day To Be Lonely 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-31
at://did:plc:cvowks5y37t77xhkv5gk3hk2/app.bsky.feed.post/3mid34674es2o,2026-03-31 01:55:50.085000+00:00,Apple: BAN-AN-A. Apple.,1,1,2026-03-31
at://did:plc:lbdgcfsaqwgrz4jea7uku2iv/app.bsky.feed.post/3mid3iyt3uk23,2026-03-31 02:03:00.658000+00:00,"We need some apple juice and a nap so, so bad",0,3,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3midkdbkyas2h,2026-03-31 06:27:28+00:00,#NowPlaying 🕔 5:27 pm 🎵 Nightingale Lane. 🧑‍🎤 RAYE 💿 THIS MUSIC MAY CONTAIN HOPE. 🎧 Apple Music 📝 Lyrics,0,0,2026-03-31
at://did:plc:jw7wxj2iq5mtuxavuhqxyzg6/app.bsky.feed.post/3midlkzlzoc27,2026-03-31 06:50:28.454000+00:00,"The Jwala chilles in the polenta have a fruity, apple-like flavor with a moderate heat, and together paired well with the pork.",0,18,2026-03-31
at://did:plc:utczvdmbej2vasos6elnxmsn/app.bsky.feed.post/3midozeocez2j,2026-03-31 07:52:10.998493+00:00,Ollama is now powered by MLX on Apple Silicon in preview [Discussion],0,0,2026-03-31
at://did:plc:7p6pezxyq3fr3fza4e4gdpst/app.bsky.feed.post/3mie7owynis2m,2026-03-31 12:50:34.775000+00:00,Does anyone remember Freedom for the Apple II where you played as an escaped slave? I never beat it. SMH youtu.be/LdqgIoOQcfw?...,0,0,2026-03-31
at://did:plc:d6otjfradloer6qgimmf7cx5/app.bsky.feed.post/3mie7r7rfz225,2026-03-31 12:51:51.084000+00:00,Apple Podcasts:,0,0,2026-03-31
at://did:plc:bp4q2w7xvjqxzrrglnx74nul/app.bsky.feed.post/3mie3y4chik2b,2026-03-31 11:44:07.362000+00:00,Rising Chinese pride in their tech vs Apple 🤔,0,0,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3midxl6mrg52x,2026-03-31 10:24:41+00:00,#NowPlaying 🕘 9:24 pm 🎵 I Had A Dream She Took My Hand 🧑‍🎤 James Blake 💿 Trying Times 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-31
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mie62ixw6u2y,2026-03-31 12:20:44+00:00,#NowPlaying 🕚 11:20 pm 🎵 My Regards 🧑‍🎤 Maisie Peters 💿 Florescence 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-31
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3miec6u5dpt2t,2026-03-31 13:33:14+00:00,#NowPlaying 🕜 12:33 am 🎵 Don't Leave 🧑‍🎤 Jorja Smith 🎧 Apple Music / YouTube Music,0,0,2026-03-31
at://did:plc:6f62ahnf7rlp7vq4atarvery/app.bsky.feed.post/3miecdfhawk2h,2026-03-31 13:37:48.502000+00:00,#Pony Coffee Mug 🛍️ www.zazzle.com/pony_coffee_... . . . . . #cute #baddie #color #pretty #girly #aesthetic #cool #happy #case #iphone #laptop #pillows #mug #samsung #ipad #bag #home #decor #love #lovely #clothes #passion #design #macbook #apple,0,1,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3micybpqrls2j,2026-03-31 01:03:34+00:00,#NowPlaying 🕛 12:03 pm 🎵 Before You Leave 🧑‍🎤 Pepe Deluxé 💿 Super Sound 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-31
at://did:plc:gcj5borc2ccgowf4sitdrmdn/app.bsky.feed.post/3midc3gfx6k24,2026-03-31 04:00:41.339000+00:00,Level up your travel experience with the all-new Sheathipede Mark III. | Haor Chall Engineering youtu.be/Mifnh6tSz3Q #starwars #starwarsships #youtube #video #parody #adparody #apple #iphone #macbook #appleparody #blender #blenderanimation #blenderrender #blender3d,1,5,2026-03-31
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3midcz4cojy2x,2026-03-31 04:15:56+00:00,"#NowPlaying 🕒 3:15 pm 🎵 Carve Your Name 🧑‍🎤 The Grates 💿 Teeth Lost, Hearts Won. 🎧 Apple Music / YouTube Music 📝 Lyrics",0,0,2026-03-31
