tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:s5fi6htc7xhnshxxn37dg65c/app.bsky.feed.post/3mcsqhzclgr2r,2026-01-19 22:57:02+00:00,Sebastian has been scandalizing polite society with his scientific theories of sexual inheritance. But there’s one small problem. They’re not his theories. They’re Violet’s. /jb Amazon: www.amazon.com/Count... Apple: itunes.apple.com/us/...,8,78,2026-01-19
at://did:plc:g62tajye723r3fa4gqw7l7ql/app.bsky.feed.post/3mcqizvmta22a,2026-01-19 01:38:33.202000+00:00,America has never been “Hotter”!,11,291,2026-01-19
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mcrj4aingk23,2026-01-19 11:12:31.361999+00:00,記事の要約: この記事では、G-SHOCKスマートウォッチの特徴や機能、選び方について詳しく解説しています。G-SHOCKはタフネスと実用性を兼ね備え、スマートウォッチに対する不安を解消するモデルとして注目されています。特に、スマートフォン通知機能、GPS機能、心拍数や歩数の自動計測などの機能が紹介されています。また、Apple Watchとの設計思想の違いについても触れられており、用途別におすすめモデルを提案することで、自分に合ったスマートウォッチを見つけるための指針を提供しています。,0,0,2026-01-19
at://did:plc:vru4lkuc3gn75euazs3n2int/app.bsky.feed.post/3mcs4bxqvhs2x,2026-01-19 16:55:44.701000+00:00,"Fiona Apple, Meredith Brooks, Sheryl Crow, & Alanis Morrisette reading that line:",0,1,2026-01-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mcqpdfufsm2y,2026-01-19 03:30:46+00:00,#NowPlaying 🕝 2:30 pm 🎵 Whiplash 🧑‍🎤 Mid Drift 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcrs5h7sd52b,2026-01-19 13:53:14+00:00,#NowPlaying 🕜 12:53 am 🎵 Stay On Me 🧑‍🎤 Sophie Ellis-Bextor 💿 Perimenopop 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,1,2026-01-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcrzjhrepv2k,2026-01-19 16:04:02+00:00,#NowPlaying 🕒 3:04 am 🎵 Weatherman 🧑‍🎤 The Panics 💿 Hole In Your Pocket 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-01-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mcs5wqmwai24,2026-01-19 17:23:49+00:00,#NowPlaying 🕓 4:23 am 🎵 Oh Caroline 🧑‍🎤 The 1975 💿 Being Funny In A Foreign Language 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-19
at://did:plc:ht5s64r66w2b3qw7bcciwwec/app.bsky.feed.post/3mcqj3fmmqc2s,2026-01-19 01:39:23.534000+00:00,"Like I've been saying since 2008: apple carts, apple carts, apple carts",0,1,2026-01-19
at://did:plc:a3l3thks3h72ek22zqcys6z5/app.bsky.feed.post/3mcqjvfvknc26,2026-01-19 01:53:56.242000+00:00,"They had an amazing apple strudel. Very crisp, very tasty.",0,0,2026-01-19
at://did:plc:axweqkdu5anbebdsdeh4tbxc/app.bsky.feed.post/3mcqvxeapi223,2026-01-19 05:29:46.520000+00:00,"I dunno. All the Mx apple computer products have been pretty sweet. I love my Mac mini 2024, and even my Mini 2018 remains decent. I use it now as a media server. iPhones are a different story…",0,0,2026-01-19
at://did:plc:2g562imt4spiidgbq4drqyjf/app.bsky.feed.post/3mcqslleuvk2o,2026-01-19 04:29:30.113000+00:00,Is this the one who treated her apple juice like whiskey,0,1,2026-01-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mcrglcy2cz2y,2026-01-19 10:26:32+00:00,#NowPlaying 🕘 9:26 pm 🎵 Satan 🧑‍🎤 D.D Dumbo 💿 Utopia Defeated 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-01-19
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mcrh3soydy2j,2026-01-19 10:36:29.406653+00:00,「ios 26 ios 26」に関する記事です: https://www.bez-kabli.pl/ja/apple%E3%81%AE%E3%80%8C%E4%BB%8A%E3%81%99%E3%81%90%E5%86%8D%E8%B5%B7%E5%8B%95%E3%80%8Diphone%E8%AD%A6%E5%91%8A%EF%BC%9A%E3%81%AA%E3%81%9Cios-26-2%E3%81%AE%E3%82%BB%E3%82%AD%E3%83%A5%E3%83%AA%E3%83%86/,0,0,2026-01-19
at://did:plc:abg7klemtgz7m63jg6lhqgal/app.bsky.feed.post/3mcstduarr22o,2026-01-19 23:48:24.204000+00:00,"Chantels, Chiffons, Koko Taylor, Irma Thomas, Betty Davis, Fiona Apple, Judee Sill, Petula Clark, Melanie, Goldie & the Gingerbreads, & Queen Latifah should probably be included as well. And I think because her indigenous identity has been questioned, Buffy Sainte-Marie will probably never get in.",0,0,2026-01-19
at://did:plc:m5tsnwd5v6h6rhwsxqku4l3j/app.bsky.feed.post/3mcscsegg6c2g,2026-01-19 18:52:17.317000+00:00,A rather different lane for us - our music features in the new iPhone TV commercial. Hugely grateful to @Apple and the creative team who trusted our work 🙏🏼! youtu.be/3-Y6QLFHTlA #iphone #Apple,0,0,2026-01-19
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mcsdaaii4b2b,2026-01-19 19:00:02.876911+00:00,"teckel Web3 API hourly update Eth price (USD): 3212.66 (-0.2% 1 hr, -4.4% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-01-19
at://did:plc:pxktkcnsklv5p56bg27hx5l5/app.bsky.feed.post/3mcsevz6o3k2d,2026-01-19 19:30:07.217000+00:00,"Finally, a way to wear a casio watch compatible with apple watch dependence",0,0,2026-01-19
at://did:plc:pdw5yjyhojc4m6wge7s5sa7x/app.bsky.feed.post/3mcsfgd4stk27,2026-01-19 19:39:14.526000+00:00,"Eek. Tried to log on to my Apple Card and the account was locked. I've had a few problems lately, and really didn't need this. Of course they send me to Goldman, which has always been hit and miss for me. But this time it was dealt with quickly. Whew.",0,0,2026-01-19
at://did:plc:5uplis7qduxovrn3552thmbv/app.bsky.feed.post/3mcrhtmuogk2d,2026-01-19 10:49:48.696000+00:00,"I can't tell you how excited I am to announce my first-ever audiobook. The audio is done, it's just waiting for final approval from Audible before it goes live. It will be available exclusively on Audible, Amazon and Apple Books.",0,3,2026-01-19
at://did:plc:mwmz2n44lffyndol3buv3bpo/app.bsky.feed.post/3mcqja2u64k2e,2026-01-19 01:42:00.019000+00:00,I was genuinely delighted to discover that the most recent apple phone os update has a feature that allows you to mark a text as spam and automatically text Stop or End to the number with one click. I think it looks for those words in the last sentence of the text and shoots the appropriate one back,0,14,2026-01-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mcrjk3fjjp2o,2026-01-19 11:19:47+00:00,#NowPlaying 🕙 10:19 pm 🎵 Youth 🧑‍🎤 Glass Animals 💿 How To Be A Human Being 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,1,2026-01-19
at://did:plc:vdgmhs2qi3jbbnsrciuwmpdb/app.bsky.feed.post/3mcrvhmev7c24,2026-01-19 14:53:37.913000+00:00,My iPhone updated last night and now I have a problem seeing the time in the lock screen because of the BS change they made. Does anyone know how to change the numbers back to normal? Fucking hate apple…as soon as I can afford it I am getting rid of my fucking iPhone.,0,0,2026-01-19
at://did:plc:v2i6zlt6iwg5hw6sboqickt5/app.bsky.feed.post/3mcrw5rq7522v,2026-01-19 15:06:01.725000+00:00,"""Google and Meta control the ad market. Google and Apple control the mobile market, and Google pays Apple more than $20bn a year not to make a competing search engine, and of course, Google has a 90% search market share.""",0,0,2026-01-19
at://did:plc:m62noa6745fjhugjn4rtakkv/app.bsky.feed.post/3mcryjwsdrk2j,2026-01-19 15:48:37.168000+00:00,"No, Apple News editors, if you even exist, put away your hopium vapes. Trump is not “losing” Joe Rogan. ever.",0,0,2026-01-19
at://did:plc:6etae67nprd3dkuesendyfbz/app.bsky.feed.post/3mcs2xxudxk2k,2026-01-19 16:32:15.535000+00:00,"It’s telling that, even though the band has put out only six studio albums, and Chinese Democracy is their latest studio album, not a single song from that album is included in their 25 most streamed songs on Apple Music.",0,1,2026-01-19
at://did:plc:tkx2qyiofzlhy7zaln32yjyy/app.bsky.feed.post/3mcs4bfl6ac2j,2026-01-19 16:55:25.645000+00:00,"it's really an interesting note, btw, that Apple, the company most avantly driving the very aesthetic minimalist design trend Elon has striven to ape so gormlessly 1-to-1 in Teslas, has backed off of making their own EV car. gee i wonder if the genius guys had smart reasons for leaving that alone",0,1,2026-01-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcri3lyh342g,2026-01-19 10:53:03+00:00,#NowPlaying 🕤 9:53 pm 🎵 Innerbloom 🧑‍🎤 RÜFÜS DU SOL 💿 Bloom 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-01-19
at://did:plc:44id3u6iwertwywmpvy5u4fh/app.bsky.feed.post/3mcralazbzk2i,2026-01-19 08:39:51.634000+00:00,Apple News seems to think I’m *very* interested in stories about Chat GPT-induced psychosis. I’m not *not* interested in a “This is the dumbest timeline” kind of way but it’s amazing how many stories I’ve seen in the media because of Apple’s algorithm,0,2,2026-01-19
at://did:plc:thfvjgxrwxnijfcz7dfoic3m/app.bsky.feed.post/3mcrpehdr6s2i,2026-01-19 13:04:29.484000+00:00,"Wuthering Waves Chapter Lahai-Roi OST Vol.2 ""Second Sunrise"" & EP3.1 — Aemeath - ""Paper Plane"" and the Self-Titled EP ""Fleet Snowfluff"" are now available on Spotify, Apple Music, and other platforms. Let rebirth bloom in the vastness of the music. #WutheringWaves #Mornye #Aemeath",0,6,2026-01-19
at://did:plc:cweysc3thpa3tpuukyx5ya7l/app.bsky.feed.post/3mcrptg7yv3m2,2026-01-19 13:12:47+00:00,"RE: https://mastodon.social/@ianRobinson/115917968864153948 I sold my iPad, Magic Keyboard, and Pencil. So I don't have to pop into the Apple store and trade the iPad in. And I don't have the keyboard and pencil to sell.",0,0,2026-01-19
at://did:plc:vqsogprkskym2wrrdsxjwcfd/app.bsky.feed.post/3mcrqbz34wc2i,2026-01-19 13:21:01.182000+00:00,Science shows very different psychiatric disorders might have the same cause - The Washington Post Super interesting article about the root cause of all psychiatric illnesses Sorry pay wall. I have apple news. But its probably in another free journal article #psychiatry #brain,0,0,2026-01-19
at://did:plc:ql77aqkzkeeqwanhjxxtycfz/app.bsky.feed.post/3mcqm7thdjs2g,2026-01-19 02:35:33.484000+00:00,Apple products have never been the same since Steve Jobs died.,0,0,2026-01-19
at://did:plc:siie7ngh7pfsnq54j4uoa4py/app.bsky.feed.post/3mcqml26ofk22,2026-01-19 02:41:49.638000+00:00,She could bite an apple through a fence,0,0,2026-01-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcqmnm4m2f2y,2026-01-19 02:41:35+00:00,"#NowPlaying 🕜 1:41 pm 🎵 US Forces 🧑‍🎤 Midnight Oil 💿 10,9,8,7,6,5,4,3,2,1 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics",0,1,2026-01-19
at://did:plc:gpjdrlohebm2lz2weq4nfhpe/app.bsky.feed.post/3mcqebelgqs2r,2026-01-19 00:13:15.064000+00:00,Likely so. I've come across many devices over the years where a QR code just linked to the app on the respective Apple/Google stores.,0,2,2026-01-19
at://did:plc:c7ro6a4z35yfq3omyuiu636m/app.bsky.feed.post/3mcqoxxt64s2k,2026-01-19 03:24:50.856000+00:00,"Next on my list was Apple Music, which is slightly more expensive, but it has more bells and whistles (e.g. discovery and lyrics). But it also doesn't have a free option, so when I do my collaborative playlists, they wouldn't be so easily available for others to listen to.",0,2,2026-01-19
at://did:plc:j6qvbsz7pqqbze436n4zwh4x/app.bsky.feed.post/3mcqj5zijis2g,2026-01-19 01:40:51.480000+00:00,"Apple means like obsessively, all the time. (Like most of us here)",0,4,2026-01-19
at://did:plc:dstw4zqt4wkuwegpkscglwst/app.bsky.feed.post/3mcso4udiss2y,2026-01-19 22:15:00.700000+00:00,“We’re Stuck in the Middle”: Apple Valley Police Chief Speaks on State-Federal Tensions and the Impacts on Minnesota Communities Read More: www.limitless-news.com/local/apple-...,0,0,2026-01-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcspi7snbn2l,2026-01-19 22:38:37+00:00,#NowPlaying 🕤 9:38 am 🎵 Do The Whirlwind 🧑‍🎤 Architecture In Helsinki 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcsa4i76zf2g,2026-01-19 18:02:44+00:00,#NowPlaying 🕔 5:02 am 🎵 Gold Rush 🧑‍🎤 Lucius 💿 LUCIUS 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-19
at://did:plc:sfjxpxxyvewb2zlxwoz2vduw/app.bsky.feed.post/3mcsjrt33vc2x,2026-01-19 20:57:15.298000+00:00,"what is this meant to be visualizing, apple?",0,2,2026-01-19
at://did:plc:3mzbn7qt2tgnbucizl24wsvi/app.bsky.feed.post/3mcsgqsl3422e,2026-01-19 20:03:00.007000+00:00,ooh £2 to rent on Apple I'm in.,0,0,2026-01-19
at://did:plc:5dokrqnikwh5egun7yfivvi2/app.bsky.feed.post/3mcqwbcbfrk2a,2026-01-19 05:35:19.991000+00:00,I'm 2 degrees of separation from Lucas & both of the Apple Steves 😁,0,0,2026-01-19
at://did:plc:dmsbqfwd75iqwiaprlemep2h/app.bsky.feed.post/3mcry6xhuyc2t,2026-01-19 15:42:28.771000+00:00,FYI: Le Monde is also available for those with an Apple News+ subscription. apple.news/AMQfZNYMvR_K...,0,0,2026-01-19
at://did:plc:dpsw2vdevedyqzanf37o6lua/app.bsky.feed.post/3mcsc2vldmzr2,2026-01-19 18:38:59+00:00,➕ Apple Refund Scam (801) 457-1593 - https://techscammersunited.com/t/apple-refund-scam-801-457-1593/38409 - #scammer #scambaiting #scambait,0,0,2026-01-19
at://did:plc:5xd4lmmbvi7wqigcrrsvi7dy/app.bsky.feed.post/3mcsivpc6ts2p,2026-01-19 20:41:31.827000+00:00,"Automatic repost whenever I hear Take Five. This time courtesy to Apple Music’s Listen Now algorithm as I frantically try to wrap up writing THE LAST SECTION THE LAST CHAPTER OF MY NEVERENDING BOOOOOOK! Oooh, this outtake is much more jumpy.",0,6,2026-01-19
at://did:plc:t62ejisenwbdzjvej4jttxfb/app.bsky.feed.post/3mcsn36l2fe22,2026-01-19 21:55:31+00:00,"In visit 198 to the Groove Yard We have some Northern Soul, Two from Elvis Costello, A Flash In The Pan, Peter Green’s Fleetwood Mac, a Rock Lobster and lots more: Playlist: https://grooveyard.mataroa.blog/blog/visit-198-playlist/ Apple Podcast: https:// […]",1,0,2026-01-19
at://did:plc:3s4ckvcx4bh3kswr3zhwgo5o/app.bsky.feed.post/3mcrkuz5op22z,2026-01-19 11:44:16.356000+00:00,That first person who sprinkled cinnamon on an apple,30,212,2026-01-19
at://did:plc:hsg5kgdljiryizkeyxv2b65p/app.bsky.feed.post/3mcsog6cfys2d,2026-01-19 22:20:13.143000+00:00,"i have an order i eat any candy with different flavors. Jolly Ranchers for example I eat the blue raspberry ones first, then grape and then cherry. i usually save green apple for last.",0,1,2026-01-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mcsoavukg624,2026-01-19 22:14:59+00:00,#NowPlaying 🕘 9:14 am 🎵 Woman 🧑‍🎤 Doja Cat 💿 Planet Her 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-19
at://did:plc:cweysc3thpa3tpuukyx5ya7l/app.bsky.feed.post/3mcsp35ppjsu2,2026-01-19 22:31:53+00:00,2025 albums retrospective post 49 of 111. Released February 2025. Nostalgia (feat. The Silver Moons) - Frankie Sunswept. A psychedelic rock album that mixes styles from across multiple genres. It's a masterpiece. You should give it a listen. Apple Music […],0,0,2026-01-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mcsquvycca22,2026-01-19 23:02:33+00:00,#NowPlaying 🕙 10:02 am 🎵 To Space 🧑‍🎤 Kings Of Leon 💿 EP #2 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-01-19
at://did:plc:kzdm4jboi5xpyzmvoarb3wg4/app.bsky.feed.post/3mcsrqzgof22y,2026-01-19 23:19:58.318000+00:00,"I really hope that someday Apple will loosen up on their guidelines for animated album art. When I look at stuff like this I think of how cool it looks and I want more stuff like this. From what I've heard, you can only really get it by record labels like Seeking Blue or being a really big artist.",0,0,2026-01-19
at://did:plc:qzvme3tmfnu3eafrygjwsaow/app.bsky.feed.post/3mcsrrt57oc2z,2026-01-19 23:20:25.293000+00:00,mm apple,0,2,2026-01-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mcssis2am42i,2026-01-19 23:32:19+00:00,#NowPlaying 🕥 10:32 am 🎵 Count The Ways 🧑‍🎤 The Last Dinner Party 💿 From The Pyre 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-01-19
at://did:plc:pkojbjbd5khhapuqwopp4ucd/app.bsky.feed.post/3mcqupmrgcs27,2026-01-19 05:07:33.239000+00:00,#oc #art #apple #family pissfuckle the whimsy that you have,1,17,2026-01-19
at://did:plc:flha2obcsrr5cbkivhf3paui/app.bsky.feed.post/3mcs5nb63lc2c,2026-01-19 17:19:57.411000+00:00,"Je me demande à quel moment les européens décideront d’imposer à la tech américaine les mêmes contraintes que celles que la Chine impose à Apple et autres. Serveurs installés sur place et détenus par des joint-ventures, agrément de l’état sur le contenu des app stores etc",8,26,2026-01-19
at://did:plc:gknpczy3qwungzcyeejjepaa/app.bsky.feed.post/3mcqjr6acps26,2026-01-19 01:51:33.988000+00:00,"As a Federal contractor for 10 years, I can atest that most Federal workers are diligent and skilled at their jobs. Yes, there is a bad apple or two and too many managers. Nevertheless, I've seen much worse in private industry where there are many incompetents with senority, power and no talent.",0,1,2026-01-19
at://did:plc:ezarldlteq5d5m24nvwufh4z/app.bsky.feed.post/3mcqkegldgs2a,2026-01-19 02:02:20.271000+00:00,"Social apps, apple and Google's crimes against the human mind will place the US in a terminal state of bankruptcy, flatten the Chinese tech industry and sink investors on the stock market. There are countless examples of the harms done. Crimes against humanity.",0,0,2026-01-19
at://did:plc:mjcvvcoo3oaejtrdcj2os5tk/app.bsky.feed.post/3mcqki43hns24,2026-01-19 02:04:23.484000+00:00,Can Apple delete things off your phone??,0,0,2026-01-19
