tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mfmgvljstt26,2026-02-24 15:03:15+00:00,#NowPlaying 🕑 2:03 am 🎵 Dumb Days 🧑‍🎤 Tired Lion 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:d6otjfradloer6qgimmf7cx5/app.bsky.feed.post/3mfmhiz3gls2o,2026-02-24 15:16:08.596000+00:00,Apple Podcasts:,0,0,2026-02-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mfmihn7s3l2f,2026-02-24 15:32:31+00:00,#NowPlaying 🕝 2:32 am 🎵 Wake Me Up 🧑‍🎤 Foals 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:usysjo3b4zdefizr6smk5czu/app.bsky.feed.post/3mfmlrguack2b,2026-02-24 16:32:26.442000+00:00,"Also, right leg of guy sitting, apple chunks suddenly appear from his leg when the apple is struck.",0,0,2026-02-24
at://did:plc:xhe4lwisl2ox4ijvxtjlvbsp/app.bsky.feed.post/3mfms7skgwc2u,2026-02-24 18:27:50.918000+00:00,"when i was looking at them right around M1 release out of curiousity there were reports of audio pipeline being broken, python-C libraries not working (or at least not optimal) and memory leak issues in the OS. they've definitely improved, but more because Apple put in the money, not because ARM.",0,0,2026-02-24
at://did:plc:xqkmz6ejer4g2wb5dbwyxbrc/app.bsky.feed.post/3mfmrapweus2f,2026-02-24 18:10:27.976000+00:00,see last post on other thread-theres still some major sticking points. Also the prism emulator is limited by virtue of some memory page misalignment stuff apple baked into hardware iirc,0,3,2026-02-24
at://did:plc:dikutrzrlqvn4mkpfcifm52x/app.bsky.feed.post/3mfmj7tnlnf2o,2026-02-24 15:46:46.802692+00:00,-agencia-reuters- https://www.cnnbrasil.com.br/economia/negocios/apple-transferira-parte-da-producao-do-mac-mini-da-asia-para-houston/ Apple transferirá parte da produção do Mac... https://www.cnnbrasil.com.br/economia/negocios/apple-transferira-parte-da-producao-do-mac-mini-da-asia-para-houston/,0,0,2026-02-24
at://did:plc:pavt775rsubl35v2xvktuzks/app.bsky.feed.post/3mfmjq5qn5w22,2026-02-24 15:55:55.691458+00:00,#New York #Big Apple 🗽 #USA,0,0,2026-02-24
at://did:plc:4beyleyqrzpanupnvi4gv4yh/app.bsky.feed.post/3mfmolukrms2o,2026-02-24 17:23:00.711000+00:00,Is there a problem with Apple Podcasts? It’s not appeared on the feed,0,0,2026-02-24
at://did:plc:un56mqoa33duja6vol3wkous/app.bsky.feed.post/3mflafcrzors2,2026-02-24 03:32:29+00:00,"https://keepandroidopen.org/ I'm pleased to learn that GrapheneOS (and, presumably, similar things, like LineageOS) won't be directly affected by Google's apparent attempt to seize Apple-like control over what apps you're allowed to install on your Android phone, and to extract economic rents […]",2,1,2026-02-24
at://did:plc:ycugsrh7buczgu74gktjgskr/app.bsky.feed.post/3mfle7becdk2f,2026-02-24 04:44:20.767000+00:00,"So I think Apple must be selling an impressive number of their iPhone 17 Pros in orange. Like, that is the version I see people using more than either the dark blue or silver",0,5,2026-02-24
at://did:plc:jrrqurpmzlz3ei62r54ctukt/app.bsky.feed.post/3mfmz3infes2z,2026-02-24 20:30:42.503000+00:00,"If it's an apple, they are on Boylston",0,0,2026-02-24
at://did:plc:cu7cmh46kxhpcdiyguuniusx/app.bsky.feed.post/3mfn2qakmqf42,2026-02-24 21:00:10+00:00,"Free tech tip: iCloud Passwords is available on windows, as a Chrome extension, and as a Firefox add-on iCloud passkeys also work on macOS in Arc, Dia, and Atlas Just saying #Apple #Technology #iCloud #Passwords #News",0,0,2026-02-24
at://did:plc:xmzjrxuzd656yvacs2pnafpf/app.bsky.feed.post/3mfmuacvuc226,2026-02-24 19:03:55.552000+00:00,"I was using 1Password but moved over to Apple Passwords since I have a Mac and iPhone anyway. Not as feature rich but it’s fine. I have heard good things about Bitwarden. Stay away from LastPass, they got breached and are not very trustworthy.",0,4,2026-02-24
at://did:plc:54lm7xkvk2lblfw5ybvmuxcs/app.bsky.feed.post/3mfn2pldkqc27,2026-02-24 20:59:50.158000+00:00,I’ve hit the Apple Music motherload of 60s Groovy soul. Pretty cool if you dig lots of wah-wah. It would all drop right into any Cheech and Chong.,0,3,2026-02-24
at://did:plc:yf3cgf6t4uuf4fsst46dzflr/app.bsky.feed.post/3mfmqnuwcbc2z,2026-02-24 17:59:55.682000+00:00,"“You know, Apple, we went to a lot of trouble to mock Google Glass into the dust bin of technology so it seems a little rude to expect us to turn around and get excited about these things. “Glassholes”? That was some quality work. C’mon.”",0,2,2026-02-24
at://did:plc:lzr76ck7aztrkkxgblg6f3sn/app.bsky.feed.post/3mfmqexvizs26,2026-02-24 17:54:56.812000+00:00,"And me thinking; “oh yeah, I totally forgot about Apple News”",0,0,2026-02-24
at://did:plc:hnqcx5kcgtnqul7np23ru2j5/app.bsky.feed.post/3mfmvfy2atk2k,2026-02-24 19:24:59.230000+00:00,"Not necessarily the final season! Apple hasn't said that it's the last one, and renewals usually come after a season ends. The creators have said they're shooting for seven seasons for this.",0,1,2026-02-24
at://did:plc:w5xx4er6lra57glnl2itpdmt/app.bsky.feed.post/3mfmvog74lc2k,2026-02-24 19:29:42.506000+00:00,I am deep in the Apple Ecosystem. I hate Apple. They ride on past glory. Their dismal attempts at AI speak volumes. Siri is a punchline.,0,0,2026-02-24
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mfncdbfe422u,2026-02-24 23:16:06.660000+00:00,"Watch the full episode of the Bulwark Podcast at lnk.thebulwark.com/4aoCA1S and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4sbmIWp?utm_...",1,6,2026-02-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfn5g6clcz22,2026-02-24 21:46:18+00:00,#NowPlaying 🕣 8:46 am 🎵 Run Right Into It 🧑‍🎤 The Barr Brothers 💿 Let It Hiss 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfndbw7e5z2u,2026-02-24 23:31:08+00:00,#NowPlaying 🕥 10:31 am 🎵 Talk To Me 🧑‍🎤 Robyn 💿 Sexistential 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:6cvooiixsms55nnxj7bnv26b/app.bsky.feed.post/3mfnclc75h22g,2026-02-24 23:20:36.292000+00:00,Dad Joke Time: Would you buy a car from Apple? Today's joke may have you thinking twice. #DadJokes #humor youtube.com/shorts/vwOTs...,0,0,2026-02-24
at://did:plc:qfsxx4xy7l7fmwxrhngmeldw/app.bsky.feed.post/3mfnda7limk2g,2026-02-24 23:32:18.194000+00:00,"“i have no mouth and i must scream” is kind of like a horror cautionary tale against AI but also i feel like it had a lot of potential that they just didn’t push towards. really short book, like 35 pages on apple books. it’s okay for a quick read but was expecting more given the hype lol",0,6,2026-02-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mfkukhj3nb23,2026-02-24 00:02:54+00:00,#NowPlaying 🕚 11:02 am 🎵 Silver Bullet 🧑‍🎤 Chloe Parché 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:vpvovyphm2djaubcqgy5sed6/app.bsky.feed.post/3mfl7gftjgs22,2026-02-24 03:18:51.631000+00:00,"I am with you Moira - and why do we have to click ""control"" to get SAVE AS every-time in Preview ...bloody Apple",0,1,2026-02-24
at://did:plc:eiosvrkcjekbonwbmov2kvry/app.bsky.feed.post/3mflfeolvzc2l,2026-02-24 05:05:16.161000+00:00,Apple 🍎🍏,0,1,2026-02-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mflfr6jygi27,2026-02-24 05:10:36+00:00,#NowPlaying 🕓 4:10 pm 🎵 Pon Pón 🧑‍🎤 Khruangbin 💿 A LA SALA 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:5jcaebuov4w4tijc2sjp46al/app.bsky.feed.post/3mfla3l7efc2d,2026-02-24 03:30:41.906000+00:00,APPLE ONE ???,0,1,2026-02-24
at://did:plc:xrjeud47spximrypdivq7xhy/app.bsky.feed.post/3mflhniwwi22l,2026-02-24 05:45:59.704000+00:00,oh thats so real. get u an apple girl!!!,0,1,2026-02-24
at://did:plc:3ivyfa4i3xi7q6xhdryxc4ie/app.bsky.feed.post/3mfmiydnllk23,2026-02-24 15:42:36.734000+00:00,I thought his name was Tim “Apple”?,0,1,2026-02-24
at://did:plc:cwr4ms4fugu4clshu2fzostf/app.bsky.feed.post/3mfmy5gbxbk2k,2026-02-24 20:13:53.390000+00:00,If you get a chance to watch the movie which was an adaptation of a poem I highly recommend. It is moving. I also think some song lyrics make for good poetry. Fiona Apple is one of my favorite lyricists.,0,0,2026-02-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mflx3lmpau2w,2026-02-24 10:21:42+00:00,#NowPlaying 🕘 9:21 pm 🎵 Bad Faith 🧑‍🎤 Converge 💿 Love Is Not Enough 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mfm3cwml4p2p,2026-02-24 11:37:59.695607+00:00,「apple ランクイン apple music」に関する記事です: https://www.musicman.co.jp/chart/714086,0,0,2026-02-24
at://did:plc:hjloomm2tkve3pmfgbxegl3v/app.bsky.feed.post/3mfmwfnpjys2w,2026-02-24 19:42:42.135000+00:00,Sparta in the Spotlight. Part …–Ancient History Hound – Apple Podcasts podcasts.apple.com/ca/podcast/s...,0,0,2026-02-24
at://did:plc:c5stufsdcbw3rwozsvmpms7v/app.bsky.feed.post/3mfmwf3zyds2m,2026-02-24 19:42:23.601000+00:00,The cover reminds me of ‘The Giving Tree’ by Shel Silverstein. It’s dropping a red apple to a child w/ red overalls. No idea what/if there’s a connection but wanted to share just in case. Also the red and green reminds me of Charli xcx’s ‘Apple’. @apocalypticamanda.bsky.social,0,1,2026-02-24
at://did:plc:j5rotil7ugfl6sixmbd2rzzg/app.bsky.feed.post/3mfn6lnpxik25,2026-02-24 22:09:13.411000+00:00,"Man, I'm really loving the new Acme Weather app. If you loved Dark Sky - and resented what Apple did to it - then this is the app for you.",0,1,2026-02-24
at://did:plc:oma2nsntfnjsuucz4ovobguz/app.bsky.feed.post/3mfn6tpfgxk2n,2026-02-24 22:13:43.599000+00:00,Love this show. Seasons 1 and 2 are the best things on Apple TV,0,1,2026-02-24
at://did:plc:6pkd6zks5rragdfr6qukn3oa/app.bsky.feed.post/3mfnbdmwky227,2026-02-24 22:58:25.369000+00:00,I’m sharing my Apple playlist FDT playlist with all of you if you have other songs that are really cool. Please share them with me here so I can add them to the list.,0,0,2026-02-24
at://did:plc:p6pa2wop73eq26ykeykkmkzr/app.bsky.feed.post/3mfltwavr7c2w,2026-02-24 09:25:38.170000+00:00,Rot For Clout isn't cannon Teto likes apple pie and her friends and that's that,0,2,2026-02-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mflwciwh7d2z,2026-02-24 10:06:58+00:00,#NowPlaying 🕘 9:06 pm 🎵 Anywhere But Here 🧑‍🎤 Moodring 💿 death fetish 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,1,2026-02-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mfmt3hqz7q2f,2026-02-24 18:42:06+00:00,#NowPlaying 🕠 5:42 am 🎵 '06 wayne rooney 🧑‍🎤 Jim Legxacy 💿 black british music (2025) 🎧 Apple Music / YouTube Music,0,0,2026-02-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfmaljrq3q2d,2026-02-24 13:11:41+00:00,#NowPlaying 🕛 12:11 am 🎵 They Say I'm Different 🧑‍🎤 Betty Davis 🎧 Apple Music / YouTube Music,0,0,2026-02-24
at://did:plc:2e2hxdrk7aldmql7hbjlc7w5/app.bsky.feed.post/3mfme5nolz22t,2026-02-24 14:16:06.314000+00:00,"Say “Hey Siri, play music” and post what you get as a response.",0,4,2026-02-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfmqheeios2r,2026-02-24 17:55:44+00:00,#NowPlaying 🕟 4:55 am 🎵 Knocking At Your Door 🧑‍🎤 SIX60 💿 Right Here Right Now 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:55w6os2defr4oz2ncsk6dodp/app.bsky.feed.post/3mfmr3gpcnk2o,2026-02-24 18:07:30.517000+00:00,#227 so why try harder?,0,0,2026-02-24
at://did:plc:pkedk3mwhin6klfx6nuh6lki/app.bsky.feed.post/3mfmraxlu6rc2,2026-02-24 18:10:21+00:00,"@jcrabapple Apple should bring back iPod. USB-C, AirPods-compatible, possibly wireless connectivity to phone and laptop to load stuff, maybe a few other minor improvements but keep the overall focus of the device.",0,0,2026-02-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfn3sdamey2k,2026-02-24 21:18:06+00:00,#NowPlaying 🕗 8:18 am 🎵 Vital Signs 🧑‍🎤 Midnight Juggernauts 💿 The Crystal Axis 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:2lez23vsonqlaofn2nm2hkuv/app.bsky.feed.post/3mfnd466tqu2q,2026-02-24 23:30:02.475385+00:00,Apple rolls out age verification tools worldwide to comply with growing web of child safety laws via TechCrunch https://flarestart.com/article/apple-rolls-out-age-verification-tools-worldwide-to-comply-with-growing-web-of-child-safety-laws-20260224 #DevNews #DevOps,0,0,2026-02-24
at://did:plc:ua7b5ndwu5goafm4cnxhj2ne/app.bsky.feed.post/3mfndqmd2p22u,2026-02-24 23:41:28.421000+00:00,can't watch the state of the union I have to chug apple juice until and then shit water all during it aw shucks *glug*,0,0,2026-02-24
at://did:plc:2r7muuhcqarjhxmuyzt26kw5/app.bsky.feed.post/3mfl5otu53s22,2026-02-24 02:47:47.274000+00:00,"Remembering Steve Jobs, born February 24, 1955 and passed away October 5, 2011. Full Post www.facebook.com/photo/?fbid=... #TodayInNerdHistory #February24 #SteveJobs #Apple #Next #Pixar #AppleLisa #Macintosh #AppleLaserWriter #Imac #Itunes #MacOSX #AppleStore #Ipod #ItunesStore #IPhone #Birthday",0,0,2026-02-24
at://did:plc:sh4feha53lfnsg2vi7pz4k3u/app.bsky.feed.post/3mfmmvnbi4s25,2026-02-24 16:52:24.391000+00:00,Make sure to subscribe wherever you listen to never miss an episode! Apple link: podcasts.apple.com/us/podcast/n... YouTube ⬇️ www.youtube.com/watch?v=9WQU...,0,0,2026-02-24
at://did:plc:uj4clsdztsjg7l4qmifu5btr/app.bsky.feed.post/3mflgyirqjs2y,2026-02-24 05:34:14.890000+00:00,"I made a Crayola 64 pack tier list! The dandelion crayon is returning to the 64 pack, and because it's still being advertised as a 64 pack, I'm pretty sure this means that one of the current colors in the pack is going to be retired. I ranked the colors on whether or not I thought they'd survive!",0,6,2026-02-24
at://did:plc:qhtwxzis4i4ne5u333ldfvnt/app.bsky.feed.post/3mfmmvzrns22f,2026-02-24 16:52:52.443000+00:00,Spotify: open.spotify.com/episode/2QBX... Apple Podcasts: podcasts.apple.com/us/podcast/r... Substack: open.substack.com/pub/annarose... Youtube: youtu.be/qRsRHzZVS5c?...,0,0,2026-02-24
at://did:plc:huirvlbebto2nxduzf2euhit/app.bsky.feed.post/3mfmbhz5alc2n,2026-02-24 13:28:12.650000+00:00,It’s probably on Tidal too and everywhere that isn’t Apple. It won’t be on Spotify but try it every where else you stream music.,0,3,2026-02-24
at://did:plc:6gnllxrceoj7na4rmw6owhpv/app.bsky.feed.post/3mfn2kidqic2q,2026-02-24 20:56:59.246000+00:00,Apple about to pretend they invented the touchscreen laptop,0,3,2026-02-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mfkx6j5n5w2d,2026-02-24 00:49:42+00:00,#NowPlaying 🕦 11:49 am 🎵 Times Like These 🧑‍🎤 Addison Rae 💿 Addison 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:hsjhndvi5ik6f6b5ouvgl62r/app.bsky.feed.post/3mfmwr67wh225,2026-02-24 19:49:08.537000+00:00,Here's a small watercolor I did a few years ago of a cluster of apple blossoms.,0,8,2026-02-24
at://did:plc:xbxmq6ts3m5gnftjs6yftb7o/app.bsky.feed.post/3mflh2w2mhhw2,2026-02-24 05:35:33+00:00,Great for the USA and great for Apple as it starts to see fruit in its long running effort to diversify away from China. One report even suggests that Apple is going to start getting the chips for the Mini here in the U.S. too: https://x.com/VadimYuryev/status/2026130884009812385 @macrumors […],0,1,2026-02-24
at://did:plc:xuwjb7vdiw3d56uoey6ytlyg/app.bsky.feed.post/3mfmh2ivpb22b,2026-02-24 15:08:01.867000+00:00,THE CURSED “powers a voyage of grand proportions”. Pre-order now at Amazon: a.co/d/0fIn5XV7 Barnes&Noble: www.barnesandnoble.com/w/the-cursed... Apple Books: books.apple.com/sv/book/the-... Kobo: www.kobo.com/au/en/ebook/... And all the other good bookshops!,1,3,2026-02-24
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfkzlkfzpa26,2026-02-24 01:33:24+00:00,#NowPlaying 🕜 12:33 pm 🎵 You Got To Lose 🧑‍🎤 The Black Keys 💿 Peaches! 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:ujes525a3dk55j5uw22hgiwc/app.bsky.feed.post/3mfkutiinj225,2026-02-24 00:09:19.469000+00:00,"Apple TV's ""Monarch Legacy of Monsters"" Finished S1 last night & have mixed feelings 1) Well done 2) excellent cast 3) It broke my ""I Believe"" button - smashed to a million pieces Ultimately it's good, dumb fun.",0,1,2026-02-24
at://did:plc:kwlzofygxjdndsvmzcxabd3a/app.bsky.feed.post/3mfkw4hdxxk2i,2026-02-24 00:32:13.998000+00:00,Apple slices and nutella. That is all. 💜,0,5,2026-02-24
at://did:plc:gbutl4o5ol4zvdqvmblwhteq/app.bsky.feed.post/3mfl2naxdic22,2026-02-24 01:53:12.685000+00:00,Apple pizza???,0,4,2026-02-24
at://did:plc:6wln2gvfa4zgmzvli4j47vfs/app.bsky.feed.post/3mfldlu3ay22x,2026-02-24 04:33:29.297000+00:00,"New England only needs 2 to be the pie GOAT: Maine blueberry pie and apple pie topped with sharp cheddar (mad that i can't find any good apple pie slice photos, but I did find the first apple pie I made with my nephew after taking them apple picking for their first time.",0,1,2026-02-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mflpuzqnuo2z,2026-02-24 08:12:30+00:00,#NowPlaying 🕖 7:12 pm 🎵 Tell Me How It Feels 🧑‍🎤 The Jungle Giants 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-02-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mflvjmyiab2f,2026-02-24 09:52:05+00:00,#NowPlaying 🕣 8:52 pm 🎵 KENDENGA 🧑‍🎤 NIASHA 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-02-24
at://did:plc:h3bnbutnqeyk2lgyh4ar2dbf/app.bsky.feed.post/3mflt4qy5fc2a,2026-02-24 09:11:22.609000+00:00,The apple is mine! Bring him home!,0,1,2026-02-24
at://did:plc:andrqfq2j4th2wb3fyg24b45/app.bsky.feed.post/3mfm7roqv5s2o,2026-02-24 12:57:49.820000+00:00,How do you think Tim Apple is going to bring the Next Widget to market? US SLAVE Labor,0,1,2026-02-24
at://did:plc:iwdvhi7gktfn42i2xcnw2b2d/app.bsky.feed.post/3mfm7uqwnc22t,2026-02-24 12:59:32.769000+00:00,"Lmao, yes. If ever you should find yourself on a Norwegian vacation btw, west coast has a small town called Ulvik, near Bergen. Excellent cider and apple-booze country. Would recommend. Natural fermentation, and you can visit for tasting and tour, and buy some of it direct from the producer",0,1,2026-02-24
at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mfmmor6jc22r,2026-02-24 16:48:49.968551+00:00,APPLE CONTINUES TO PLAN FOR ANNUAL INCREASE TO DIVIDEND - TIM COOK AT ANNUAL GENERAL MEETING,0,0,2026-02-24
at://did:plc:vonbss35crtq2mgwxjnx6prb/app.bsky.feed.post/3mfmnkxgt6s2r,2026-02-24 17:04:36.431000+00:00,"I should know better than to read, watch or listen to any sort of horror anything. I'm too... suggestible. That said, holy moly the Apple series 'The Changeling' slaps so far. The one weak spot in my dislike of horror is anything regarding changelings. It's sort of mythic *history*, really. Or news.",0,0,2026-02-24
at://did:plc:7of2gkp3tlrqiqxcwrhhsobu/app.bsky.feed.post/3mfkzduazas2n,2026-02-24 01:30:03.603000+00:00,Magical girl Lu!✨️✨️✨️ I couldn't sleep last night and I had magical girls in the mind 😆 I was also playing around with brushes and learning the program a bit more 😁 #hazbinhotel #hazbinhotellucifer #hazbinlucifermorningstar,4,17,2026-02-24
at://did:plc:jir6yritppwxbc3wy6mdbngv/app.bsky.feed.post/3mfmjijwdis2l,2026-02-24 15:51:40.180000+00:00,"Okay, fair",0,0,2026-02-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mfm2h23ioa2b,2026-02-24 11:20:54+00:00,#NowPlaying 🕙 10:20 pm 🎵 Oceans of Despair 🧑‍🎤 STRESSED 💿 Oceans of Despair / Control to Decay 🎧 Apple Music / YouTube Music,0,0,2026-02-24
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mflpgl5mue2f,2026-02-24 08:04:31+00:00,#NowPlaying 🕖 7:04 pm 🎵 PRAY 🧑‍🎤 That Gurl Bella 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-02-24
at://did:plc:cc2hnfc6zifs74ne2oe7tvft/app.bsky.feed.post/3mfmgchzjbk2p,2026-02-24 14:54:35.639000+00:00,"Indeed, I use Apple Pay on my iPhone. Or Visa on my Lloyds bank debit card. Still post on X (although have dumped Fb). All US based. The irony is BlueSky is also US owned 🤷‍♂️",0,0,2026-02-24
at://did:plc:xtg6uhgsy2j7k2a6qtcood2w/app.bsky.feed.post/3mfmpig3sns2n,2026-02-24 17:38:58.620000+00:00,"Her claim that Apple News is biased toward liberal outlets is, you'll be shocked to learn, completely fabricated. A dodgy right wing ""media watchdog"" just unilaterally and arbitrarily claimed a whole bunch of outlets were liberal including WAPO, which is tripping over itself to please the right",12,65,2026-02-24
at://did:plc:665arg5r5o4bdrfbwd4vlilt/app.bsky.feed.post/3mfmsuqcvs225,2026-02-24 18:39:33.217000+00:00,Apple Music Classical unveils Hamnet live EP recording exclusive podcastingtoday.co.uk/apple-music-...,0,1,2026-02-24
at://did:plc:yohoveu3j3jl4jv4h3jse2ig/app.bsky.feed.post/3mfmbfmckts2x,2026-02-24 13:26:52.084000+00:00,"thinking a bit more about MLS on Apple TV's production, and wanted to highlight one of the positives: i think having the iPhone cameras positioned by the corner flags during LAFCvMIA worked really well. it's impressive how those shots are indistinguishable from other broadcast cameras",0,0,2026-02-24
