tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:imfamhliw5q2fwk6x36hjfj4/app.bsky.feed.post/3mogrjvqtys24,2026-06-16 21:46:22.295000+00:00,"""We saw the Apple Vision Pro and thought 'do this, but make sure I look like a sexual predator while wearing them.'""",2,18,2026-06-16
at://did:plc:4v6at52hyxca5rm7e2freeee/app.bsky.feed.post/3mof3a4zqx22h,2026-06-16 05:34:32.322000+00:00,An apple a day keeps the doctor away. A book a week bsky posting physique.,2,54,2026-06-16
at://did:plc:73yz5bhw4zhir6fdxta4v6wk/app.bsky.feed.post/3mofqq35yms2t,2026-06-16 11:59:15.816000+00:00,a little more about the gameplay in Bad Magpie You can: 📢 screech into a megaphone to shatter glass 🔥peck flint to spark fires 🍏 drop an apple in oil and see what happens and much much more!,23,113,2026-06-16
at://did:plc:rikfgehw65jskep3p4fjkfe6/app.bsky.feed.post/3mogiaoujjp2i,2026-06-16 21:00:06.733509+00:00,New release: Dark Designs I: Grelminar's Staff (1990 - Apple II/Apple IIgs) - https://www.myabandonware.com/game/dark-designs-i-grelminar-s-staff-va #abandonware,3,15,2026-06-16
at://did:plc:qwzoj7cgzupbut6nqkraeuhj/app.bsky.feed.post/3mofspzqd2k2i,2026-06-16 12:35:01.798000+00:00,"Lmao Apple Music, censoring out Pussycat makes it look so much more vulgar",0,13,2026-06-16
at://did:plc:7ylcvzjmkox5fwd72gmxw4jf/app.bsky.feed.post/3moesk4bvek2o,2026-06-16 02:59:03.410000+00:00,Apple fans rejoice as they can now finally plug in the power cable to use their mac,7,62,2026-06-16
at://did:plc:quhh4e7opp7z6cqjwrh6sk5m/app.bsky.feed.post/3mogkgqmmdr2k,2026-06-16 19:39:19.725000+00:00,I still don't understand why people were so upset about the free album thing. Delete it! Do you think Apple doesn't have access to your itunes account?!,0,15,2026-06-16
at://did:plc:tpg3qzw3niphci6ne5wdprfr/app.bsky.feed.post/3mogk3i75vc2x,2026-06-16 19:33:02.130000+00:00,"That's why so many art courses begin with a cube, an apple, a pear. Not because they are essential cultural objects but because they are simple and invite observation. AI is about generating the perfect chesty Supergirl, not the texture of her cape, the way the light glints on her emblem, etc.",5,60,2026-06-16
at://did:plc:gjku5qt4sv767qb7rmna52tf/app.bsky.feed.post/3mofwwloeck2m,2026-06-16 13:50:16.905000+00:00,green apple gummy extraterrestrial creature that smells like wd-40 grease ok,0,10,2026-06-16
at://did:plc:tsix4scvgfvre3vr62xyj4v2/app.bsky.feed.post/3mogxae44ns2p,2026-06-16 23:28:23.563000+00:00,Monobank accepts 🍏Apple Pay & 🍀Google Pay send.monobank.ua/jar/7uwhtDGmiD *spotfund spot.fund/rlnzphsc DonorBox donorbox.org/light-will-p... 🧩Bitcoin bc1qwcmc2nqz4jnfyeuwx03vn3y8u2lh8zfz4nxkgd 👕TeamYuri Merch bonfire.com/store/teamyu...,4,11,2026-06-16
at://did:plc:b6eke66r3vbmnegg73qgprl6/app.bsky.feed.post/3mogocw4xhx2a,2026-06-16 20:48:46.430000+00:00,"Been really wanting to get a mechanical watch lately but I feel tied to my Apple Watch because I really like having all my health data in the Apple Health ecosystem. The lock-in is real so until Apple makes a health band I think I'm stuck, but I'd appreciate any band recommendations people may have.",0,6,2026-06-16
at://did:plc:xogiyuchxv7vq63fh467pa2r/app.bsky.feed.post/3mogfh5aj4s2k,2026-06-16 18:10:04.584000+00:00,"It was so much fun doing this podcast! We got to talk about where emotional arcs and plot arcs overlap, we also got to talk about the proper usage of archetypes! Spotify: open.spotify.com/episode/4oUw... Apple: podcasts.apple.com/us/podcast/o... Acast: feeds.acast.com/public/shows...",6,40,2026-06-16
at://did:plc:z7lixe5tcfphmjwnztg27lck/app.bsky.feed.post/3mogrxtlia22f,2026-06-16 21:54:09.784000+00:00,"Obviously Cheetos aren't ""health food"" but those ingredients are, objectively, fine. And the distinction between ""natural"" ingredients and...what, Lovecraftian ingredients not of this universe? ...is silly. Chemical A is Chemical A regardless of whether it came from an apple or a laboratory.",0,24,2026-06-16
at://did:plc:2p2hssghhkusotilpmmsiw3t/app.bsky.feed.post/3mogeq7buuc2l,2026-06-16 17:57:14.971000+00:00,"The orange-bottomed bumble bee Buzzed around like she was queen So I wore my flared apple bottom jeans Embarrassingly tripping flat on my bum Proving she indeed, was Queen bee #fromoneline",3,26,2026-06-16
at://did:plc:ccrabc6xdnjx4l7btvynnng4/app.bsky.feed.post/3moejdolst22x,2026-06-16 00:14:24.050000+00:00,"Apple, thanks",0,15,2026-06-16
at://did:plc:tsuemyw2dxiu44joreqztyf6/app.bsky.feed.post/3moghzkc2zc2n,2026-06-16 18:56:09.728000+00:00,"programmer nerds: what are some of the best techniques you've seen to achieve 3d or pseudo-3D on hardware that was not designed for it? talkin Apple II, NES, genesis, snes, etc. I already know the mode 7s and the doom on a printer etc. but Im talking WEIRDER homebrew shit, demoscene, etc",17,51,2026-06-16
at://did:plc:xav3zyko74nb5mwr4cng6ngo/app.bsky.feed.post/3mofoeedaas25,2026-06-16 11:16:55.279000+00:00,"Snapple Cantaloupe Cocktail (1995-1997): A juice cocktail beverage (less than 25% fruit) made with white grape, apple, lemon, and most prominently, cantaloupe, juices from concentrate.",12,165,2026-06-16
at://did:plc:6b3wdlmvazq53yftsbmjmimn/app.bsky.feed.post/3mofrdu6klk2x,2026-06-16 12:10:19.582000+00:00,Apple TV is superior. I have a smart TV and the app ecosystem is a mess compared to our Apple TV's.,0,8,2026-06-16
at://did:plc:seuuqwvwplt6s3jnmu4mvfgn/app.bsky.feed.post/3mog5aaf7fs2d,2026-06-16 15:43:03.066000+00:00,Making a stop at the big apple 🍎 this summer 💋 Who wants to catch a sunset with me?,2,20,2026-06-16
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mog6eywb3v2t,2026-06-16 16:03:36.504000+00:00,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",1,18,2026-06-16
at://did:plc:3vyl2i7k2fuk7lbnmlxh3vof/app.bsky.feed.post/3mofyivbit22i,2026-06-16 14:18:24.693000+00:00,"no one is doing it like apple these days and by ""it"" i mean casting shea whigham in season 2 of Sugar",0,23,2026-06-16
at://did:plc:lrhzk6nsfojfsl7om4cy6wbw/app.bsky.feed.post/3mogx6m5opk2h,2026-06-16 23:27:25.583000+00:00,"It amuses me that you can't plant an apple seed and get that apple to grow. My sister has citrus trees in her yard, all of them have grafts of lemons and limes.",0,4,2026-06-16
at://did:plc:2d5frmlvazdffegj7wadnj64/app.bsky.feed.post/3mofac5go2c2q,2026-06-16 07:05:08.564000+00:00,why is this an action 😭😭😭,2,35,2026-06-16
at://did:plc:kzcdxoirzdkofw7kxtdyx3sx/app.bsky.feed.post/3mofajsopqk2r,2026-06-16 07:09:25.731000+00:00,"If they did this with all-natural foods it wouldn't look any different - you need to realise that everything is made up of other things. There's no chemical called ""apple"", it's a dozen other chemicals that all sound scary on their own, hell some may even be hazardous if isolated!",3,226,2026-06-16
at://did:plc:oekuemrlxd74lt32e3ogpe65/app.bsky.feed.post/3mogbqwwxv224,2026-06-16 17:03:58.556000+00:00,I know a lot of y’all hate Apple but Apple TVs are genuinely the best streaming box out there imo esp for the tech averse/illiterate.like it doesn’t look crazy and you just click and it works. TV Guide (yes they still exist) even has an app for it so you can set it up like old cable on screen guides,0,12,2026-06-16
at://did:plc:xtafhfrwnrjsb3edpg6djgny/app.bsky.feed.post/3mogtrptr4k2u,2026-06-16 22:26:32.018000+00:00,Full interview ↓ Substack: www.hopiumchronicles.com/p/loss-of-co... YouTube: youtu.be/3OLY8jB-2No Apple: podcasts.apple.com/us/podcast/l... Spotify: open.spotify.com/episode/03xO...,1,6,2026-06-16
at://did:plc:pfij4hf4s7bcs6vjqx4oqr4b/app.bsky.feed.post/3mofqu5we222h,2026-06-16 12:01:32.924000+00:00,"🇬🇧 Apple blossoms in the Alexander Park in May 📷 Tsarskoe Selo, Katerina Novak 🇷🇺 Цветущая яблоня в Александровском парке в мае #worldheritagesite #flowers #bloomscrolling",6,26,2026-06-16
at://did:plc:xfoxpvxxon4w5wgxa6ostomi/app.bsky.feed.post/3mog6irlw6k27,2026-06-16 16:05:43.286000+00:00,Day 135 - Kangaroo Apple New Zealand Nightshade #photooftheday #photography #flowers #nightshade #purple #plants #flowerphotography #naturephotography,1,7,2026-06-16
at://did:plc:mgj4ixvrhzy7zhkcwplj4wmf/app.bsky.feed.post/3mogxa4nnsc2l,2026-06-16 23:28:16.437000+00:00,Apple tv,0,2,2026-06-16
at://did:plc:4yp7iw6a3me7j2qhym4g4kw5/app.bsky.feed.post/3mogyei34l22t,2026-06-16 23:48:36.372000+00:00,Remember though the apple filling is the temperature of lava.,0,3,2026-06-16
at://did:plc:bi5xdpxmo6rhucofh7ygztwx/app.bsky.feed.post/3mofpsbmg2k2u,2026-06-16 11:42:35.947000+00:00,Apple Lens Supplier Just Made the iPhone 18 Delay to 2027 Almost Impossible to Deny www.androidheadlines.com/2026/06/appl... #iPhone18 #Apple,1,10,2026-06-16
at://did:plc:3w75iygkvtcrqvu4x4ux2hzv/app.bsky.feed.post/3mofjrnm6qk2k,2026-06-16 09:54:46.284000+00:00,"30/ ""Even the most stupid and pro-Ukrainian Ukrainian can see that the Russians, who still cherish their entire leadership as the apple of their eye, could never have attacked the Lavra under any circumstances...",0,43,2026-06-16
at://did:plc:spz7xtxwn7tareapqzouydsh/app.bsky.feed.post/3mofydto2ik2x,2026-06-16 14:15:35.235000+00:00,"Probably in a very small club here but Sugar, the Apple TV show where Colin Farrell plays an alien disguised as a noir private eye, is adding Shea Whigham and Tony Dalton for season 2????",2,36,2026-06-16
at://did:plc:ihpcyjtog7wgvpt42kq66sks/app.bsky.feed.post/3mog2o664gk24,2026-06-16 14:57:08.402000+00:00,"There is STILL time to tell MPs to vote NO on #BillC22! Civil society, academic experts, Apple, Signal, VPN companies – all have told government this legislation circumvents encryption and breaks 🇨🇦 privacy! Please join your voice to them if you haven't already here: www.openmedia.org/StopC22",53,46,2026-06-16
at://did:plc:cz6y5lwkqcbcce7nxnbqlwcg/app.bsky.feed.post/3mofjfcwn6s2g,2026-06-16 09:47:58.667000+00:00,Passive cooling for the processor. Because Apple/Samsung/Google phones all have FANS in them right?,0,16,2026-06-16
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mofto2orpc2v,2026-06-16 12:51:49.431000+00:00,"PRESSURE (2026) Streaming Now PVOD (Apple, Amazon, Fandango at Home, etc.) #Pressure",2,8,2026-06-16
at://did:plc:nwyuoqp4opyg3rou76bjfziq/app.bsky.feed.post/3mofx4zvm3k2j,2026-06-16 13:53:53.151000+00:00,Click here to recieve a free Apple iPod,0,5,2026-06-16
at://did:plc:54snf474a5tcb2qiuxkaoxy7/app.bsky.feed.post/3mofrtbqxic22,2026-06-16 12:18:57.115000+00:00,"According to @theburgerbeast.bsky.social, on 6/22/26, McDonald’s is bringing back the fried (not baked). For those of you who remember the scolding hot pain of biting into one of these fried apple pie pies, enjoy ‼️",1,35,2026-06-16
at://did:plc:uvehclioadk3k4vs7tfr43mq/app.bsky.feed.post/3mog2w6rqvc23,2026-06-16 15:01:38.353000+00:00,"""eat an apple, for god's sake!""",0,6,2026-06-16
at://did:plc:pbsoa4lqzvaxmhzpfzkkbvwm/app.bsky.feed.post/3mogmjma73s2i,2026-06-16 20:16:43.603000+00:00,"“Specifically, the water is more or less the color of a sour apple Jolly Rancher now. It looks like they're brewing Yodas in there. It is so uncannily green and visibly slimy that it feels inevitable that video will soon surface of Robert F. Kennedy Jr. splashing around in it with jeans on.”",9,28,2026-06-16
at://did:plc:zaionhgwattywu36e7t3uqsi/app.bsky.feed.post/3mogi7uskyk2z,2026-06-16 18:59:42.061000+00:00,The Martian PG-13 2015 ‧ Sci-fi/Adventure ‧ 2h 31m MGM+ YouTube Hulu The Roku Channel fuboTV Sling TV Amazon Prime Video YouTube TV Philo Fandango at Home From $3.99 Google Play Movies & TV From $3.99 Apple TV From $3.99,0,17,2026-06-16
at://did:plc:vbljassbrgzig2nauh6mg5g6/app.bsky.feed.post/3mogvwv2o4s24,2026-06-16 23:05:12.741000+00:00,www.politico.com/news/2026/06... Apple and Google are facing a Democratic probe accusing them of acquiescing to the trump administration’s demands that they remove apps used to track and document Immigration and Customs Enforcement operations….,4,10,2026-06-16
at://did:plc:br4jr54iojgqsf4hthhik2jz/app.bsky.feed.post/3moelkdfs4c2t,2026-06-16 00:53:54.684000+00:00,"oh nothing just making myself angry thinking about how awful Alanis Morissette, Fiona Apple, and Sinead O'Connor were treated early in their careers... and they were literally 19.",3,83,2026-06-16
at://did:plc:z6bmihhrt6c3cjzoiq5hjdli/app.bsky.feed.post/3mogx5pgoj226,2026-06-16 23:26:55.468000+00:00,"Things I don’t understand about hospitals: why is there not a 24-hour cafe/food shop near ED to buy at least a solid sandwich, a decent cheese scone and an apple? For staff, visitors and patients.",0,15,2026-06-16
at://did:plc:fcfedums2jv4jfzvqogatc7i/app.bsky.feed.post/3mogxwepahs2v,2026-06-16 23:40:43.076000+00:00,"The Apple Jacks pop tarts, just an absolute abomination of taste and texture",0,4,2026-06-16
at://did:plc:yyohzutjgqxbggincoumz6tm/app.bsky.feed.post/3moeuuzaftk2p,2026-06-16 03:40:56.794000+00:00,eat that apple cuntier riven,0,9,2026-06-16
at://did:plc:xqkiycxt66ufxqftban3zup7/app.bsky.feed.post/3mof22xczbk25,2026-06-16 05:13:44.820000+00:00,1 can of apple pie filling + 6 mini graham cracker crusts = mini apple pies ANY TIME,1,15,2026-06-16
at://did:plc:ioc34xfck4rmcgmxepjuzqi3/app.bsky.feed.post/3mogylzubgs2t,2026-06-16 23:52:49.903000+00:00,The non-fried apple pies they currently have aren’t terrible. There was an 8 week stretch during my pregnancy where that’s pretty much all I wanted to eat and all I did eat. I still have one every now and then when nauseous with a migraine and already getting a coke and McDonald’s fries,1,16,2026-06-16
at://did:plc:gksg5oohndjbjpii7m2daoth/app.bsky.feed.post/3mog2dkadks2t,2026-06-16 14:51:12.830000+00:00,"New blog post! Sometimes understanding yourself is long, and torturous, and brutal. Other times you just buy an Apple IIgs and realize... everyone missed out on this cool little machine. #retrocomputing #apple2 #falcom #ys www.leadedsolder.com/2026/06/16/a...",3,21,2026-06-16
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3moell66ebc2t,2026-06-16 00:54:22.752000+00:00,"""Kind hearts are the gardens, Kind thoughts are the roots, Kind words are the flowers, Kind deeds are the fruits.” - Longfellow. Wishing you a lovely evening and a terrific Tuesday! 💜🩷 #MagentaMonday #dailyflowers 🌱 #flowerreport #bloomscrolling #MacroMonday Wands, penstemons, Mexican bush sage.",6,63,2026-06-16
at://did:plc:k6b5gryw5tbvu2gtfkbv5fs3/app.bsky.feed.post/3mofzvbkg2k2w,2026-06-16 14:43:13.963000+00:00,straight ice breaker: are you an apple or an orange? gay people: OPPENHEIMER 💣 OR BARBIE 🩷 🧚,0,7,2026-06-16
at://did:plc:3l6h5tayy6vycige2igmorv4/app.bsky.feed.post/3mofpkrmm5k22,2026-06-16 11:38:24.293000+00:00,"How sheep may make new apple orchards more environmentally friendly #NovaScotia Researchers in Kentville, N.S., are studying ways to establish new orchards in a way that relies less on machinery and chemicals — and more on four-legged assistants. www.cbc.ca/player/play/...",12,36,2026-06-16
at://did:plc:qtitm57qumpvb2fgz3dv36kv/app.bsky.feed.post/3mogky6mczc2o,2026-06-16 19:49:05.153000+00:00,Yummy apple,0,2,2026-06-16
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mofuxyonsk2t,2026-06-16 13:15:16.619000+00:00,"""My soul is set amid the storms of life... But calm amid the flying ruins of strife, Or in the leaping flames around the stake With pierced hands—my faith serene,—I stand! - C. B. Johnson. 🌅Good morning! Wishing you a lovely Tuesday! #ColorADay #BlueTue #ECK #dailyflowers 🌱 #bloomscrolling",16,87,2026-06-16
at://did:plc:j7d3m5kttl7nhqotn23s4lid/app.bsky.feed.post/3mof3jm7nv223,2026-06-16 05:39:50.236000+00:00,IAM RoadSmart about using systems like Apple CarPlay: reaction times increase up to 36 % when using voice control (touchscreens 57 %). Under the influence of a small amount of alcohol by 12 % and by 21 % after consuming cannabis. www.iamroadsmart.com/infotainment/,34,83,2026-06-16
