tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:fa3rwygrp2ebgwdiq6sjn2te/app.bsky.feed.post/3mo2b6cwb5c2s,2026-06-11 22:21:36.721000+00:00,Huzzah! ‘Widow’s Bay’ Renewed For Season 2 As Creator Katie Dippold Inks Overall Deal With Apple TV deadline.com/2026/06/wido...,4,22,2026-06-11
at://did:plc:to6ynz75rfp7gosg67odprgw/app.bsky.feed.post/3mnzmk5c4mc2i,2026-06-11 16:12:24.883000+00:00,"When I’m happy, I say! “Bitches love Pikuniku” #pikuniku",28,108,2026-06-11
at://did:plc:npbfjbqhlnijx4y7dc4sx5lg/app.bsky.feed.post/3mnzsklf6zq2r,2026-06-11 18:00:02.077230+00:00,Special edition pin for Apple Design Award finalists,0,17,2026-06-11
at://did:plc:b7azniyvowrqdz3pugsmh4x5/app.bsky.feed.post/3mnzwklwdrk2l,2026-06-11 19:11:37.643000+00:00,woke up early so I could have mini apple pies when it hit 92 this afternoon,2,33,2026-06-11
at://did:plc:muszorqdtqpoxyuqmqc4dz7d/app.bsky.feed.post/3mnztgudvx22r,2026-06-11 18:15:51.045000+00:00,NextDoor post: You guys won't believe who cleared out the sparkling apple juice from the store.,0,14,2026-06-11
at://did:plc:y7lbccp5m3sl7rjkxwmlhc6w/app.bsky.feed.post/3mo2fkxzpvs2w,2026-06-11 23:40:16.476000+00:00,And didn’t someone earlier today mention that Lover now has sparkling stars in the cover Apple Music??,0,11,2026-06-11
at://did:plc:554zdhjtxuvkzwqluagrkp6e/app.bsky.feed.post/3mnzctq3suc2s,2026-06-11 13:18:49.178000+00:00,"“Girl with a Green Apple” by American Impressionist artist William James Glackens, painted circa 1911.",6,26,2026-06-11
at://did:plc:dhdgraqd4xuweqid3d6jd65o/app.bsky.feed.post/3mo2emqrq222k,2026-06-11 23:23:22.174000+00:00,Guys I found a free CRT tv along with free apple juice!!,0,6,2026-06-11
at://did:plc:6hglhgumpydgn6jrnqcnpofx/app.bsky.feed.post/3mnzf2btvdk2i,2026-06-11 13:58:16.607000+00:00,"When deleting your Pokemon GO / Pikmin Bloom account (and the game apps themselves), remember to revoke access from any external method you used to log in (Gmail, Apple, Nintendo account, et cetera) as well.",99,126,2026-06-11
at://did:plc:xogstoqdc45jtxascu7zzjnx/app.bsky.feed.post/3mnzvgii7vk2h,2026-06-11 18:51:26.087000+00:00,My coworker has one of those artificial backgrounds on Teams and it looks like if Apple designed the Backrooms.,0,17,2026-06-11
at://did:plc:jyhtgvo4drh7g7r2mcjxi3jy/app.bsky.feed.post/3mnzmk24rh22t,2026-06-11 16:12:21.572000+00:00,"""Apple or Android?"" Fisher Price, actually~ If I wanna go in Airplane Mode, I just spread my arms out and make engine noises :P",1,31,2026-06-11
at://did:plc:c42fywq34qstul53jungzfhh/app.bsky.feed.post/3mo2b4ex2as25,2026-06-11 22:20:31.735000+00:00,"If you have Apple TV and have slept on Widow's Bay, wake the frak up. It's brilliant. Like a horror RPG in progress, creepy and hilarious. Also Matthew Rhys and Kate O'Flynn and Stephen bygod Root.",4,26,2026-06-11
at://did:plc:usujy6yl2koq5to7nngttaw2/app.bsky.feed.post/3mnzno6yt2c2v,2026-06-11 16:32:34.633000+00:00,Crab apple #digitalart #art #silly,1,7,2026-06-11
at://did:plc:efmcrjvgcbqeu4wpavt7tctf/app.bsky.feed.post/3mnzs6amcck2y,2026-06-11 17:53:08.167000+00:00,Stars (u like dem) added to Lover album art on Apple Music? Sparkling Summer v2.0 we are SO BACK,3,19,2026-06-11
at://did:plc:orms7z2p33q5xvx2ncrlpd3n/app.bsky.feed.post/3mnzg5ssw6c2n,2026-06-11 14:18:08.806000+00:00,"Uh - that's how I interpreted it, too. You made it sound like Scott Pelley was the worm in the apple.",0,30,2026-06-11
at://did:plc:cecawrabgndc7yhewencxhoj/app.bsky.feed.post/3mnzsb2vu4s26,2026-06-11 17:54:42.798000+00:00,Making an GREEN APPLE coloUred marino wool scrunchie,0,15,2026-06-11
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mnzfmenvgs2c,2026-06-11 14:08:23.528000+00:00,"Photos from my granddaughter, taken during her visit this week to Yosemite National Park with her Girl Scouts troop for #AlphabetChallenge #WeekWforWater #scape #landscape #ECK",10,74,2026-06-11
at://did:plc:abypcjyvxnp7mnb3mysgbyut/app.bsky.feed.post/3mnzyw4tqlc2i,2026-06-11 19:53:51.977000+00:00,"Some #gripe about Eve and the apple she ate a #forbidden #sin, but it sure tasted great #WIPSnips #vss365 #inkmine",1,18,2026-06-11
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mnz3dfgrhk2m,2026-06-11 11:04:24.855000+00:00,🍏DECORATIVE BLIND DOOR🍏 Fujifilm GFX 50S II + Contax-Zeiss Planar T* 100mm f2. Exclusive contents: www.patreon.com/bramleyapple Explicit contents: www.deviantart.com/bramley-appl... Download for 1$: www.deviantart.com/bramley-apple #BramleyApple #portrait #fineartnude #artisticnudephoto,13,133,2026-06-11
at://did:plc:ecjlc5ouev63oweq5en4lsj3/app.bsky.feed.post/3mnzwkfbhbk2f,2026-06-11 19:11:30.577000+00:00,"Woz thought Apple machines should be open to tinkering and maintenance. Jobs thought they should be sophisticated consumer products, closed to tinkering and maintenance. These were two competing visions of what our relationship to computing tools would be. Brand was around for all of it.",2,50,2026-06-11
at://did:plc:u3kjbm2q66tdwlyxyewgbdsf/app.bsky.feed.post/3mnz5do6xms2p,2026-06-11 11:40:21.608000+00:00,"Having used Apple devices and software for years until recently and now using the Microsoft Office suite at work again, I don't want to hear any complaints about open-source and Linux jank ever again. This commercial stuff is just as janky and often worse. You're just used to it so you don't notice",51,528,2026-06-11
at://did:plc:3kf3p32mqx6zau5zkxhnsoi2/app.bsky.feed.post/3mnzrmy3oz226,2026-06-11 17:43:28.812000+00:00,I'm super happy that both We Know the Devil and Heaven Will Be Mine work on modern MacOS systems again! That said: Apple please stop changing processor architectures I'm begging you you're killing me.,8,35,2026-06-11
at://did:plc:lzyp6qjpmjwpqgszkplbju53/app.bsky.feed.post/3mnzqj4ihhc2r,2026-06-11 17:23:22.950000+00:00,"I wish Apple Watch was a little smarter about this. If it can tell I’m clearly not going anywhere, it should probably suggest changing the workout type.",0,23,2026-06-11
at://did:plc:axxjtihfwyqt3ntntyo76k23/app.bsky.feed.post/3mnzh6lfq3c22,2026-06-11 14:36:28.330000+00:00,Apple News gets the headline right.,3,10,2026-06-11
at://did:plc:gaegrqjrsp3us2cer6swn5rr/app.bsky.feed.post/3mnzsbh2sg224,2026-06-11 17:54:55.600000+00:00,"I now have an iPhone Air, which the Apple rep who happened to be in the store, assured me had the same hand-feel as a my mini. Yeah, sorta. He then began explaining AI features to me and things got a little a heated.",0,49,2026-06-11
at://did:plc:i67srqwpvn2dtsfggxly6i7l/app.bsky.feed.post/3mnyvlfy5m22j,2026-06-11 09:21:31.489000+00:00,OHHHHHHH THE APPLE the imagination begins to form a ___,0,22,2026-06-11
at://did:plc:bu5r2jciq5jov554ii6il7r4/app.bsky.feed.post/3mnzv4ui6ds2i,2026-06-11 18:46:03.123000+00:00,"They haven’t hit this very hard in their WWDC announcements but Apple seems to be really pushing local models for coding and agents—this demo shows how to use Qwen models locally, ChatGPT or Claude doesn’t even rate a mention.",0,35,2026-06-11
at://did:plc:nknitr2r7wd7fao2v7cpi5hn/app.bsky.feed.post/3mnyzzvqtns2m,2026-06-11 10:41:12.764000+00:00,"Happy Fursday Guys, the video from yesterday of me trying out my new Nasty Pig Candy Apple swim trunks😈🐷",1,37,2026-06-11
at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.post/3mnzgfrat6s24,2026-06-11 14:22:35.597000+00:00,My (cis) partner came into my office excited to show me the new trans Pride design he put on his Apple watch face. He loves his gadgets and he loves me. Happy Pride. 🖤🏳️‍⚧️,5,71,2026-06-11
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mnz3bfs2ns2m,2026-06-11 11:03:18.125000+00:00,🍏DECORATIVE BLIND DOOR🍏 Fujifilm GFX 50S II + Contax-Zeiss Planar T* 100mm f2. Exclusive contents: www.patreon.com/bramleyapple Explicit contents: www.deviantart.com/bramley-appl... Download for 1$: www.deviantart.com/bramley-apple #BramleyApple #portrait #fineartnude #artisticnudephoto,10,88,2026-06-11
at://did:plc:zaionhgwattywu36e7t3uqsi/app.bsky.feed.post/3mnzhbrpfvc2a,2026-06-11 14:38:15.601000+00:00,Out of the Past Not Rated 1947 ‧ Noir/Thriller ‧ 1h 37m HBO MAX YouTube Hulu The Roku Channel Sling TV Amazon Prime Video YouTube TV Google Play Movies & TV From $3.99 Apple TV From $3.99 Fandango at Home From $3.99,14,85,2026-06-11
at://did:plc:gxhjtaf2kwsoobx334olxyn2/app.bsky.feed.post/3mnzxed2bpc2f,2026-06-11 19:26:00.756000+00:00,"I'm proud of this. A few years ago, I couldn't use Excel. My wife taught me after the 2016 election, when she saw me tallying results by hand. Today, Apple approved my iPhone app. If you're traveling and want a break from over-touristed sites, this finds beautiful places nearby, off the beaten path.",12,65,2026-06-11
at://did:plc:fnlch3w6l4da2mt44awmdzhx/app.bsky.feed.post/3mnzfczkr322b,2026-06-11 14:03:09.908000+00:00,apple girlington stocks are soaring,1,8,2026-06-11
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mnzm6kcrsc2c,2026-06-11 16:05:55.892000+00:00,"Meet Rose. That's what my neighbor calls this 🦋. She says it visits her whenever she steps outside, ever since her mother, Rose, passed away, a year ago. My heart was aflutter. #InsectThursday #Monarchs #butterflies",19,139,2026-06-11
at://did:plc:6hgx4pzt3hqazmnjizp63d62/app.bsky.feed.post/3mnztgvnyms2m,2026-06-11 18:15:52.420000+00:00,"When in 1968 The Beatles decided to close their Apple boutique in London & give away the stock for free, the first person to benefit was the great actor Michael J. Pollard, who took shirts & jackets to the till & was told, to his surprise, “to keep his wallet in his pocket”. (Rolling Stone, 1968)",9,57,2026-06-11
at://did:plc:pwyzvedlgzv3r2aqvv3ecy3s/app.bsky.feed.post/3mnyp3puqd22j,2026-06-11 07:25:22.549000+00:00,"Hah, wow.. this is incredible and also confirms that Apple basically hamstrings older iPhone cams with worse software features just to make the newer ones look better. 👍 www.youtube.com/watch?v=Rw_3...",47,140,2026-06-11
at://did:plc:dwt2ntmuye3zb3w3ie3b5zgu/app.bsky.feed.post/3mnxx2zwcks23,2026-06-11 00:15:29.727000+00:00,A deer was just in our front yard and let us throw an apple for her to eat and I am pretty much a Disney princess now.,14,564,2026-06-11
at://did:plc:h36cb5didkr3bxjbszrzumjs/app.bsky.feed.post/3mnzfopd6hs2n,2026-06-11 14:09:41.822000+00:00,idk why but i seemingly only get this screen like once a month which is perfect,1,36,2026-06-11
at://did:plc:xutiallhqatm5gtoinxcpvwl/app.bsky.feed.post/3mnzjxknm5s2y,2026-06-11 15:26:13.883000+00:00,I dug into it and issued a warning yesterday on my show: 🍎Apple: podcasts.apple.com/us/podcast/i... 📱💻YouTube: youtu.be/4jyzKnGwmCY,3,19,2026-06-11
at://did:plc:7pokg2ahu5gkagxg7xlt5rc4/app.bsky.feed.post/3mnzug4thyk26,2026-06-11 18:33:20.130000+00:00,apple cider vinegar. why? why would you make that a component of my drink?,0,7,2026-06-11
at://did:plc:bptgkcpktf5sqqqnbojlqota/app.bsky.feed.post/3mnzijbevyx2x,2026-06-11 15:00:20.609673+00:00,"🌱 ""A seed hidden in the heart of an apple is an orchard invisible."" —Welsh Proverb",0,10,2026-06-11
at://did:plc:mmy6clo4msvxkrkxdgo3g7pn/app.bsky.feed.post/3mnzg4hjqy22c,2026-06-11 14:17:23.415000+00:00,apple and eve very berry juiceboxes suck,0,7,2026-06-11
at://did:plc:hq7nmdmw6s2n5lgas6dgeysl/app.bsky.feed.post/3mo272n6zzc2s,2026-06-11 21:43:45.793000+00:00,Widow’s Bay getting a second season from Apple www.apple.com/tv-pr/news/2...,0,6,2026-06-11
at://did:plc:rhlteqnsprcvglt33bcrqafh/app.bsky.feed.post/3mnzx6joq522n,2026-06-11 19:22:46.397000+00:00,lol my autocorrect forgot the Y. Even Apple doesn’t think Tayvis is real,0,5,2026-06-11
at://did:plc:b4rznyfwb4l4nxkzpjpaxlfa/app.bsky.feed.post/3mnzhzg6tlk2j,2026-06-11 14:51:28.831000+00:00,"Stop Two: July 15th, the very next day, I descend upon The Doylestown Bookshop in Doylestown, Pennsylvania, to discuss monsters and apple-flavoring with Chuck Wendig ( @chuckwendig.bsky.social). doylestownbookshop.com/wiswell",8,28,2026-06-11
at://did:plc:slhyobbcjfls7fo6bykd4kro/app.bsky.feed.post/3mnzv562qvc2g,2026-06-11 18:46:13.168000+00:00,When i go abroad to vibrant commercial districts particularly in Asia the commercial stalls are very small. Unless you like Gucci or Apple you dont need all that space and if you are a high end retailer you dont typically lease old buildings.,2,30,2026-06-11
at://did:plc:sd7g4tvhirjb32cufgxgkdvx/app.bsky.feed.post/3mny7btzxls2a,2026-06-11 02:42:28.372000+00:00,"we've got sour apple, watermelon, strawberry, and raspberry. raspberry is kind of gross but the apple is STELLAR. i love sour green apple anything tho",0,21,2026-06-11
at://did:plc:4tknudmpz54o777oruyfsz2r/app.bsky.feed.post/3mo22i6t2ec2a,2026-06-11 20:21:51.765000+00:00,Things I learned from drawing Lucifer all the time: His head is an APPLE 🍎🐍 #hazbinhotel,3,12,2026-06-11
at://did:plc:pxpl3bqqb5c7d5oncoamtg7n/app.bsky.feed.post/3mnzibsji2c2o,2026-06-11 14:56:10.187000+00:00,A portrait of the average ever-resilient New Yorker. #linocut #printsky #printmaking #art #artsky #crafts #traditionalart #blockprint #print #ink #ratsky,5,39,2026-06-11
at://did:plc:izarzokzhursknbj2mi7777m/app.bsky.feed.post/3mnz2i6fmzs2m,2026-06-11 10:49:11.596000+00:00,#1986AlbumsTop20 #MusicChallenge 17: Candy Apple Grey - Hüsker Dü Sorry Somehow youtu.be/SjZWJoNYpHI,0,14,2026-06-11
at://did:plc:e6lvx3ttyeggxapik6j2vygi/app.bsky.feed.post/3mnzx6l3omc2k,2026-06-11 19:22:47.869000+00:00,You should all watch severance btw Consider this an official sponsored by apple TV advertisement,0,7,2026-06-11
at://did:plc:6ryuamgezlgxfjbv4odkugaz/app.bsky.feed.post/3mny7v6wris2e,2026-06-11 02:53:17.335000+00:00,try squeeze ur Apple Pen Pro (app: Pixquare) ✍ #pixelart by @penusbmic.itch.io,5,35,2026-06-11
at://did:plc:nvlavskcrqwwedihad3tuzvm/app.bsky.feed.post/3mnzghr4fps2p,2026-06-11 14:23:42.561000+00:00,'Slow Horses' Season 6 premieres September 16th on Apple TV+.,2,6,2026-06-11
at://did:plc:sv524cvckefuardkofllsz44/app.bsky.feed.post/3mnzznxnxjs2y,2026-06-11 20:07:11.851000+00:00,I am making a tune entirely out of the “el bass” and “slap bass” presets from the Apple IIgs Music Studio 2.0. Get ready,0,8,2026-06-11
at://did:plc:vf32tdeunh3ra6nvclxhmeuo/app.bsky.feed.post/3mnztouv4bs24,2026-06-11 18:20:20.040000+00:00,"Be the first to read the stories, scandals, and shifts remaking today's political landscape. Read Rolling Stone Politics on Apple News: apple.news/Ttaz1l9PmSt6...",2,8,2026-06-11
at://did:plc:wf4t7xfzvgoa3ruuxuya6x5o/app.bsky.feed.post/3mnzn5glr7z2e,2026-06-11 16:23:12.170000+00:00,got access to the new siri and i can say without a doubt that apple has finally reached parity with google assistant on the pixel 2 from 2017,0,15,2026-06-11
at://did:plc:j53elsjlcag3iuran5ezcy32/app.bsky.feed.post/3mnyfnfrlxc2v,2026-06-11 04:36:18.521000+00:00,he's tryin to remember if he still has one more fuji apple in the refrigerator or if he needs to swing by the deli on the way home,2,97,2026-06-11
at://did:plc:mb74medxp5ft5aha4noes2h4/app.bsky.feed.post/3mnyb2ohf4k2i,2026-06-11 03:14:15.123000+00:00,chat i ate an apple and now this dork is mad lmaooo,10,30,2026-06-11
at://did:plc:5nzwupiq4llplmgrbdfwehlj/app.bsky.feed.post/3mnywq3vblk2k,2026-06-11 09:42:02.431000+00:00,"Guess I'll just implement more card mechanics. I need to get my parents to test my game, but JFC Apple makes that impossible. SORRY MY GAME ISN'T DONE YET AND I DON'T PAY YOU A HUNDRED DOLLARS A YEAR APPLE. SOMETIMES PEOPLE TEST THINGS.",0,24,2026-06-11
at://did:plc:7nhn5hmi7x3n2xpltiu47kae/app.bsky.feed.post/3mo25k5q6sc2v,2026-06-11 21:16:38.965000+00:00,"Okay so! I have safe drinking water—woohoo 🌊. Also, I paid 2 repayments I owed CashApp ($197 left). There’s a diff payment resub that I owe Apple & can pay now. I think I can get at least 2 toiletries & eat today..? 💜 Currently $20/$1875 for that abbreviated amount for temp. shelter too! More ⬇️",23,24,2026-06-11
at://did:plc:cvhxqdc2fzs3fiw6mdfcwu4j/app.bsky.feed.post/3mnzydoe6es2i,2026-06-11 19:43:32.808000+00:00,"If this were anyone but the President of the United States, he'd be in a padded cell right now being spoonfed dementia meds in apple sauce by orderlies.",2,14,2026-06-11
at://did:plc:3bmrsf2gsh6cphxonmdr43th/app.bsky.feed.post/3mnzkwjflis2i,2026-06-11 15:43:32.759000+00:00,"If they’re curious about how they’d look with apple-sized exit wounds in the backs of their heads then yeah, be my guest.",0,12,2026-06-11
at://did:plc:zk24zjurj3bepmlhfqtstsr2/app.bsky.feed.post/3mnznyk6aac2l,2026-06-11 16:38:21.897000+00:00,"New multi slot YCH! 85 USD, finished as a full render, example attached. DM or message me on telegram to claim a slot! I use Square for payment, which is easy to use and does not require an account to pay. Square uses cards, google, apple pay, and cashapp!",8,33,2026-06-11
at://did:plc:a3gkjynuxabfb2xiod6v3v7k/app.bsky.feed.post/3mnzefhe3422s,2026-06-11 13:46:37.732000+00:00,Setting sun coloring the clouds..,3,23,2026-06-11
at://did:plc:ig5djks6d6e6kyet32abh5zs/app.bsky.feed.post/3mnydvqsl2s2o,2026-06-11 04:05:11.040000+00:00,there were maybe 25 people in that bar and my Apple Watch warned me about the noise levels four different times,4,50,2026-06-11
at://did:plc:tu6c7n74k6qa7tktsdzlmhzp/app.bsky.feed.post/3mnzr7s24cc2s,2026-06-11 17:36:06.258000+00:00,Still think my idea of Apple blocking any speaker use unless the user is on their home wifi has legs,0,6,2026-06-11
at://did:plc:ghz2shm6kq3zxtisxrkgcmwc/app.bsky.feed.post/3mnzjcsgg5c2l,2026-06-11 15:14:37.387000+00:00,Behold! I actually used the swift and my cake winder to make… a centre pull yarn cake about the size of an apple.,0,12,2026-06-11
at://did:plc:huchym4kdepgvdriucxotkpk/app.bsky.feed.post/3mny4nxh33k2f,2026-06-11 01:55:33.373000+00:00,"NO WAY!! I logged into Palia for the first time in a few weeks, and the VERY FIRST APPLE TREE THAT I HARVESTED GAVE ME THE APPLE JAM PLUSH!!! 💗🍎 #Palia",1,28,2026-06-11
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mnzbyecwxk2c,2026-06-11 13:03:30.856000+00:00,"Nature creates art every day, like these beautiful, sunny nasturtiums! We are all part of nature. We can do it too! What will you create today? 🌞Good morning! Wishing you a bright and lovely Thursday!💛 #ColorADay #YellowThu #dailyflowers 🌱 #flowerreport #bloomscrolling",14,107,2026-06-11
at://did:plc:zu2vcw2eesl3sujed6cnytvu/app.bsky.feed.post/3mnzr43hkjc2p,2026-06-11 17:34:01.903000+00:00,"Meant to post this for #TFTuesday! The TF artist is @whimsicalem.bsky.social! My friends Calem and @crimsonrune.bsky.social find themselves stuck as a peach and apple respectively, alongside my own banana body! Surely someone can tell we're not fruit... right? #TFEveryday (Demi alt on DA/FA~)",3,27,2026-06-11
at://did:plc:4n72fslf3e53fsjgcgwsoyjp/app.bsky.feed.post/3mnytaz5hxs2k,2026-06-11 08:39:55.009000+00:00,"Morning everyone 🥰 Apple pie, bringing people together since before social media.. ✌🏾🍎🥧🥰 #ThrowBack ❤️",0,35,2026-06-11
at://did:plc:lqwihsassnzkba6w2xamrga6/app.bsky.feed.post/3mnzu4ljhek2q,2026-06-11 18:27:59.971000+00:00,"When we go to the P-Patch, everyone says, ""There’s Monty!"" I play second fiddle. #1. We are almost ready to go home! #2. Carol isn't moving fast enough. #Photography #SeattleWashington #PicardoPPatch #DogsOfBluesky",2,27,2026-06-11
at://did:plc:67pmln5vjuciyf6fgxbb7wzu/app.bsky.feed.post/3mnzjrgaf7m2g,2026-06-11 15:22:46.817000+00:00, A special Primary Tech Show is out! Recorded in Apple Park we take a close look at Siri AI and everything new at WWDC. Watch or listen! Apple Podcasts: podcasts.apple.com/us/podcast... Overcast: overcast.fm/+ABTMNKV208M YT: www.youtube.com/watch?v=6RNQM...,3,7,2026-06-11
at://did:plc:vfodfmsozjvydmxdk7ucvxhq/app.bsky.feed.post/3mnybmnkems2j,2026-06-11 03:24:18.152000+00:00,the big apple baby,0,15,2026-06-11
at://did:plc:klhtppqx6fxl53xy3vppq4nm/app.bsky.feed.post/3mnzwtm4ccs2v,2026-06-11 19:16:39.840000+00:00,First GOOOOOOOOOOOAAAAAAAAAAAAAALLLLLLLLL of #WorldCup2026 if you're watching Spanish-language coverage on Peacock. I am. Because the stupid Fox One app isn't downloading for me and I'm too lazy to switch from my Apple TV to my cable.,1,10,2026-06-11
at://did:plc:khrhr4r5elfs4omase5ikuhj/app.bsky.feed.post/3mnzng22acc2t,2026-06-11 16:28:01.012000+00:00,"Our new episode is out today, and we are joined by the illustrious @meakoopa.bsky.social for a discussion about this wonderfully silly entry in the Hellraiser franchise Apple tinyurl.com/2xcvvubh Spotify tinyurl.com/46jptpy7 Youtube tinyurl.com/527pyx29",3,19,2026-06-11
