tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:xqjezhgnh4ettmmcmbrbhdur/app.bsky.feed.post/3mmun7m4gus2m,2026-05-27 23:15:54.759000+00:00,"LA deserves so much better, and Nithya Raman can make it happen. Check out the new Factually! episode with @nithyaforthecity.bsky.social wherever you get podcasts! » Apple Podcasts: podcasts.apple.com/us/podcast/f... » Spotify: open.spotify.com/show/0fK8WJw... » YouTube: youtu.be/ZfQpp6gwscU",9,65,2026-05-27
at://did:plc:7g4gdjpgrveizc463oyffpg7/app.bsky.feed.post/3mmu3r74cjk23,2026-05-27 18:03:37.751000+00:00,My partner's Pennifer Juulidge is apple and mine is pineapple so together we've got that Pen Pineapple Apple Pen,0,23,2026-05-27
at://did:plc:rfdkpapsr6tfhz47zstdz4g3/app.bsky.feed.post/3mmue64bab22y,2026-05-27 20:34:00.909000+00:00,it's fine if ur heart feels like a rotting apple in ur chest,2,21,2026-05-27
at://did:plc:6hbqm2oftpotwuw7gvvrui3i/app.bsky.feed.post/3mmumujljrc2a,2026-05-27 23:09:43.010000+00:00,i rlly want to try @rocksky.app but im an apple music user :(,0,14,2026-05-27
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmujwhl5pm2e,2026-05-27 22:17:06.471000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",3,24,2026-05-27
at://did:plc:nokl2bp5unt5frinnnwgqxdl/app.bsky.feed.post/3mmunbuby5k2i,2026-05-27 23:17:10.411000+00:00,the itabag is fucking ready. i hope you can see what my favorite character is. haha,2,16,2026-05-27
at://did:plc:2gbhmvinasyhzywdnic4jsi3/app.bsky.feed.post/3mmuhbmbk222k,2026-05-27 21:29:39.584000+00:00,Playing the bad Apple Music video on my womb tattoo while she’s eating me out,1,14,2026-05-27
at://did:plc:qvzn322kmcvd7xtnips5xaun/app.bsky.feed.post/3mmtqlif3b22p,2026-05-27 14:43:34.988000+00:00,"Krissy braved the wild, swirling waters of our (slightly) flooded road to bring me donuts, and I think that's beautiful",3,681,2026-05-27
at://did:plc:3v6dwje4lxgqjydmws6smduf/app.bsky.feed.post/3mmuksnpunc2j,2026-05-27 22:32:52.753000+00:00,"🎵🦂SCORPION🦂 - CHANCHO BEATS🎵 🔥NOW STREAMING on Spotify, Apple Music, Amazon Music, Deezer, and Pandora🔥 💥Now Available on SoundCloud💥",4,21,2026-05-27
at://did:plc:4uqzdijb5ndnhttyak2xk6hc/app.bsky.feed.post/3mmu4sxi2ro2m,2026-05-27 18:22:29.959198+00:00,is it bad i forgot apple vision pro existed...,0,14,2026-05-27
at://did:plc:3lh5sjsbslevpf3xh7xv4tgb/app.bsky.feed.post/3mmu7kbksxc2n,2026-05-27 19:11:20.410000+00:00,Hourglass/Apple mix?,0,7,2026-05-27
at://did:plc:kjsl6b5t5klf5cbtnkyxq3ar/app.bsky.feed.post/3mmujn4nja22b,2026-05-27 22:11:53.337000+00:00,grim thought but there have GOT to be incels who think the reason women wont date them is that their adams apple is too small right,1,36,2026-05-27
at://did:plc:cmyd7746zi3rrese6qyxg33i/app.bsky.feed.post/3mmtiacpvqk2x,2026-05-27 12:14:10.015000+00:00,When they put out those fresh glazed apple fritters out into the display case,36,113,2026-05-27
at://did:plc:genlffxf6xgq74yvtfgr6o4r/app.bsky.feed.post/3mmtwq3vuqk2d,2026-05-27 16:33:32.128000+00:00,Apple blossoms are ready to open!,0,21,2026-05-27
at://did:plc:zntngpowgd6rorjt3haywj36/app.bsky.feed.post/3mmtv4c5c2k2t,2026-05-27 16:04:33.832000+00:00,Breeze Card now in Apple Wallet!,0,13,2026-05-27
at://did:plc:kpvj3xlgqodgk2pi6k6rmwvy/app.bsky.feed.post/3mmukcyv56c2a,2026-05-27 22:24:07.589000+00:00,"Apple cider donuts though, now we’re talking.",0,5,2026-05-27
at://did:plc:3nj3yrimenotccmbneb6fd7b/app.bsky.feed.post/3mmudu7j6qk2q,2026-05-27 20:28:28.771000+00:00,"Willy Adames, congratulations on the clumsiest dive since Posey went adam's apple first into third base",1,10,2026-05-27
at://did:plc:praqlzd6u3s7hzgeqj7e77ro/app.bsky.feed.post/3mmuaogtnqc2m,2026-05-27 19:31:33.901000+00:00,"🚀 Listening Post beta 13 is out now: Scrobble your #iOS & #AppleWatch shazams, from your Mac, to @last.fm, @listenbrainz.org, Maloja, @rocksky.app. Your desktop is now the scrobbling hub for all your Apple devices! actions.work/listening-po... #indieDev #BuildInPublic #Scrobbling #macOS #Apple",2,12,2026-05-27
at://did:plc:452w4ddyx6yin5pgnhb3w4ko/app.bsky.feed.post/3mmucqmlqtk2r,2026-05-27 20:08:34.510000+00:00,thinking. maybe u guys can discover a new kali situationship 👁️🫵🫴,6,26,2026-05-27
at://did:plc:xmg7zwafj6q34xd2axtvaiet/app.bsky.feed.post/3mmulkm4bvc2t,2026-05-27 22:46:16.370000+00:00,*in the style of zz top* Hot Legs *guitar riff* Cold boots *guitar riff* Pine-apple is a highly ac-id-ic fruit *the other guitars kick in*,1,12,2026-05-27
at://did:plc:nhu24ac4w7vcx3pv2v75otrd/app.bsky.feed.post/3mmunv76zuk2s,2026-05-27 23:27:59.397000+00:00,Gouache paintings and things #art,8,21,2026-05-27
at://did:plc:6scff5zzr6pbxa3ve337ip4z/app.bsky.feed.post/3mmufycjnc22g,2026-05-27 21:06:33.633000+00:00,she gives me apple sauce and shows me cool tricks like 🖕🖕,0,6,2026-05-27
at://did:plc:4z764ts25fgsrjh6gktmu7dq/app.bsky.feed.post/3mmuat6o5g22y,2026-05-27 19:34:13.105000+00:00,it’s his “warm apple pie” secret,0,7,2026-05-27
at://did:plc:iezysux4rrviadybruwvzwb7/app.bsky.feed.post/3mmump7fajc2c,2026-05-27 23:06:44.545000+00:00,"""I'd like to build the world a home And furnish it with love Grow apple trees and honey bees And snow white turtle doves"" I'd Like To Teach the World To Sing - The New Seekers",0,18,2026-05-27
at://did:plc:eydvmutgbkhdb5iwbqijozlf/app.bsky.feed.post/3mmu5sqekd22u,2026-05-27 18:40:16.878000+00:00,i wanna apple pie,2,7,2026-05-27
at://did:plc:exlczihoxl26k3hr6u4w6e2z/app.bsky.feed.post/3mmu4u42qdk2m,2026-05-27 18:23:08.958000+00:00,Apple bottom jean jeans boots with the fur (with the fur) and the whole club was deported to El Salvador without due process 🎶,0,26,2026-05-27
at://did:plc:f2xu5j3alsvkrc5zq3xzbbee/app.bsky.feed.post/3mmucy5ilhc2m,2026-05-27 20:12:47.128000+00:00,"Really needed pie. Just like a really light, very healthy and delicate meal, ya know?",1,59,2026-05-27
at://did:plc:coysnxclacuyo54w47cgruvb/app.bsky.feed.post/3mmtigslffk26,2026-05-27 12:17:47.968000+00:00,Our new thing is sharing an apple for dessert now 🍎 #MemphisTheMalshi,1,53,2026-05-27
at://did:plc:okcllivvkleedwsmroggepzd/app.bsky.feed.post/3mmtvm3jlq22q,2026-05-27 16:13:23.765000+00:00,Fuck this. New splash screen about advertising in Apple Maps:,0,18,2026-05-27
at://did:plc:kqwgubh6vutpu3cli2gll6at/app.bsky.feed.post/3mmtuau3i6c2m,2026-05-27 15:49:13.123000+00:00,I realize his name is literally “Florida” but The Guy Who Made The Apple Bottom Jeans Song I Heard All Summer When I Was Twelve being a MAGA guy stings for some reason,1,96,2026-05-27
at://did:plc:hwa7ff4ku3kvjpxugfpn7fm7/app.bsky.feed.post/3mmu5ytstzc27,2026-05-27 18:43:41.826000+00:00,"hahahahahaha LIFEHACK! Apple's non-consensual OS updater can't give me AI bc it requires more disk space than I have left. Delicious. Beg me again to free up disk space, Apple. Go on. Beg again.",7,36,2026-05-27
at://did:plc:h7lpckberugprwy3qpu3tch5/app.bsky.feed.post/3mmubrm5aes2k,2026-05-27 19:51:13.863000+00:00,Eve before eating that damn Apple,0,3,2026-05-27
at://did:plc:yvy5ax23zpmoearxn6xsgqzf/app.bsky.feed.post/3mmunkpkfoc2b,2026-05-27 23:22:07.462000+00:00,"new locked on hawks will be live shortly, reacting to the onsi saleh promotion/extension and more (tell a friend, tell an enemy) 🎧 Apple: apple.co/3xGpUhr 🎧 YouTube: bit.ly/36j8r5f 🎧 Spotify: spoti.fi/3xKdEwd",2,9,2026-05-27
at://did:plc:3n5xhy6vl7smssmwxq5wgqa6/app.bsky.feed.post/3mmtyqttzos2z,2026-05-27 17:09:44.719000+00:00,Why is the creator of the leading open source AI harness openly skeptical about AI productivity gains and the hype around AI? An interesting convo w OpenCode creator Dax Raad: • YouTube: youtu.be/1VqKUrxR2C8 • Spotify: open.spotify.com/episode/10In... • Apple: podcasts.apple.com/us/podcast/b...,1,61,2026-05-27
at://did:plc:sd7g4tvhirjb32cufgxgkdvx/app.bsky.feed.post/3mmu3l5jvt22t,2026-05-27 18:00:14.772000+00:00,i have to take my in-laws on the tube tomorrow. do they have apple pay set up on their phones? i doubt it! they've definitely never tapped to pay before. can they walk fast? will they keep left? certainly not no! yes i will also have two toddlers with me,0,68,2026-05-27
at://did:plc:5vjkcu3oo2gmpu7nqhemrase/app.bsky.feed.post/3mmuisbqavs2u,2026-05-27 21:56:52.700000+00:00,"Same guy keeps calling Tim Cook of Apple, Tim Apple.",0,6,2026-05-27
at://did:plc:u5ths4mimacainj2ichrxrmf/app.bsky.feed.post/3mmuiqwsb522j,2026-05-27 21:56:07.676000+00:00,Apple,4,13,2026-05-27
at://did:plc:viy533g7pvyy7cesicxbqvm3/app.bsky.feed.post/3mmu5gwusks2v,2026-05-27 18:33:41.056000+00:00,"If you want a computer that doesn’t have issues all the time and lasts forever usually years, get a Mac. Sure it is expensive, but the Apple II cost $5.5k to $7k in today’s dollars.",0,23,2026-05-27
at://did:plc:kscsa72xp6s5fsvtfgiwdhsc/app.bsky.feed.post/3mmtqe6cmwc2i,2026-05-27 14:39:29.364000+00:00,Hunny's ashes were spread across an apple orchard her favorite fruit! I will love her forever!,0,20,2026-05-27
at://did:plc:opytet572euebuzzufm4inyf/app.bsky.feed.post/3mmu3g2mcuc2v,2026-05-27 17:57:23.928000+00:00,trouble brewing,0,34,2026-05-27
at://did:plc:saxuza6cpeudx3ifpinis532/app.bsky.feed.post/3mmugvf7ook2c,2026-05-27 21:22:49.531000+00:00,"Are you a warm apple pie with sharp cheddar cheese on the side connoisseur, because if you aren’t you should try it.",0,10,2026-05-27
at://did:plc:4cznlt7ouwzdn3job7ofbulu/app.bsky.feed.post/3mmuaqqdof22k,2026-05-27 19:32:50.971000+00:00,three years ago today i made mouclade. it's apparently an old fisherman's recipe using a french generic curry powder. i used a japanese one and added diced apple along with breton cider and double cream. so delicious with french fries. i need to do it again.,2,36,2026-05-27
at://did:plc:q4xkjapo42mjddanv3a4iauy/app.bsky.feed.post/3mmtyrt5mhs2z,2026-05-27 17:10:17.527000+00:00,they’re a bit of a fashionista :) #ocsky #artsky #augustocs,21,53,2026-05-27
at://did:plc:wyzjflkfrq7nhoyr45dfznbo/app.bsky.feed.post/3mmu7du7uh22f,2026-05-27 19:07:45.020000+00:00,A #mermay miku I drew last year! 🐠🎵,23,62,2026-05-27
at://did:plc:kxjizrk2xa3rthavpvwaxj5q/app.bsky.feed.post/3mmunea7jbc2w,2026-05-27 23:18:30.049000+00:00,Still not a Grandma but it may be today. Or as I mistakenly put in my Apple calendar thingy the 29th May. That was actually my dad’s birthday.,1,5,2026-05-27
at://did:plc:iovstgs47gt4255eqtw5c5bh/app.bsky.feed.post/3mmugjtkrc22f,2026-05-27 21:16:21.919000+00:00,"The single braincell Anthony J ""My students say I have rizz"" Crowley in a panic because hottie bookseller took the bait/bit the apple. Part of me thinks he knew the book was there. He had his students help him navigate Asa and Derek's geocities style website to find it in stock.",7,31,2026-05-27
at://did:plc:gko3epkjcormlnq7zjwskxob/app.bsky.feed.post/3mmuitadmqs2a,2026-05-27 21:57:24.792000+00:00,Bone apple teeth 🔱,0,3,2026-05-27
at://did:plc:w6otmjati575otvr5bqu7k5o/app.bsky.feed.post/3mmtlczl3u22e,2026-05-27 13:09:22.300000+00:00,Goldfinch sitting on its nest in our apple tree about 20 feet from my work computer...,1,27,2026-05-27
at://did:plc:u7ekhscmpnsszadqgiilxj5w/app.bsky.feed.post/3mmtxkrydws2w,2026-05-27 16:48:27.696000+00:00,"It’s so weird how Northsky self-sabotages constantly. I don’t know if Lucca is just a single bad apple or what, because I haven’t personally seen other directors approve of transmedicalism so obviously.",1,47,2026-05-27
at://did:plc:66ectx3gi4ffi3gtbnxrxvlh/app.bsky.feed.post/3mmtvwmmld224,2026-05-27 16:19:17.237000+00:00,Been a long time since Apple caught the PC manufacturers flat-footed like this. Maybe not since the original MacBook Air.,0,15,2026-05-27
at://did:plc:fcqbddsl4syxdj4ooqtpqids/app.bsky.feed.post/3mmuhj3gjkc2s,2026-05-27 21:33:50.357000+00:00,it was far better than the limited selection of fonts i could get from a dot matrix printer and Print Shop at the time. I had a few sheets of Motter Tektura. absolute joy,0,18,2026-05-27
at://did:plc:44pu422rk3yrkx33xu6uup2p/app.bsky.feed.post/3mmtycrxl622d,2026-05-27 17:01:52.976000+00:00,"Finally, my podcast WHO’S WITH ME? is out! Two episodes out now. Episode 1 - Delroy Lindo Episode 2 - Congresswoman Lateefah Simon Watch Who’s With Me? on YouTube or listen on Apple, Spotify, or wherever you get podcasts & share it with a friend who might like it, too. linktr.ee/WKamauBell",12,57,2026-05-27
at://did:plc:zo2vffvtrgx7oeckt4zbibw6/app.bsky.feed.post/3mmtwbagj5c2y,2026-05-27 16:25:13.553000+00:00,"1. I started here: A Complete Guide to Quitting Spotify by Brian Merchant, of Blood in the Machine fame. Having no love for Tidal & its attachment to Elon, & no real love for Apple, bc obvs, I followed his suggestion to look into Qobuz (pronounced KObuzz). 3/",14,50,2026-05-27
at://did:plc:ez5nicvkexcldhdzaxiwkz64/app.bsky.feed.post/3mmui4xrno22m,2026-05-27 21:44:57.613000+00:00,Have a two apple tall Ji with a typo 🧍 #NineSols,8,25,2026-05-27
at://did:plc:lrtntxm734iwhqn3ahhr3jky/app.bsky.feed.post/3mmu6hufzsk2x,2026-05-27 18:52:05.771000+00:00,"As much as I think my iPhone is great, it really is stupid how Apple doesn’t let you do stuff unless you buy *enough* of their devices",0,14,2026-05-27
at://did:plc:3ejha2swnb6hc42f3bqw7vwb/app.bsky.feed.post/3mmupmqqwl22i,2026-05-27 23:59:03.316000+00:00,"Thank you. Not an Apple fan these days, but let’s tell the WHOLE story.",0,2,2026-05-27
at://did:plc:yphzdl6hog7gk5242taihxb3/app.bsky.feed.post/3mmu5qlfgfc2s,2026-05-27 18:39:04.561000+00:00,"I, an Android user, added myself as the family organizer when my kids got new iPhone accounts. I, an Android user, am unable to manage anything or assign my wife (an iPhone user) as the organizer without signing into an Apple device. WHY IS THERE NOT A WEB DASHBOARD FOR THIS",0,26,2026-05-27
at://did:plc:25hz4nj3cvlwmb7wpdfkj337/app.bsky.feed.post/3mmtfp5afjk2u,2026-05-27 11:28:46.356000+00:00,The “Undo” icon on Apple Newton MessagePad contains more whimsy than the entire current macOS.,6,24,2026-05-27
at://did:plc:imgnobeexuuhaan5gadglwbz/app.bsky.feed.post/3mmtvbycedc2h,2026-05-27 16:07:44.841000+00:00,"We can't have apps for consensual, creator verified adult sites and camsites but these deepfake nudity apps, prediction market, cryptoscams, ""investing"" apps, data harvesting games are all fine by apple & google. If only people used the energy they have hating consensual NSFW to fight actual abuse",19,49,2026-05-27
at://did:plc:wvzz25ihst6fyet4p6enroib/app.bsky.feed.post/3mmu76zrsws2s,2026-05-27 19:05:03.152000+00:00,going to the apple store and acting surprised the only fruit in there is me,1,7,2026-05-27
at://did:plc:y6wtm6nuy6cpexnhrfwfxorm/app.bsky.feed.post/3mmuch3pois2d,2026-05-27 20:03:14.838000+00:00,Resting up. Trying to decompress. Choosing to rest and meditate. Great visit. Gonna miss this place #nyc #civilization #lfgm #big-apple #overstimulated,0,16,2026-05-27
at://did:plc:hvqcil7nzicnyvsfypl4dcxn/app.bsky.feed.post/3mmua7tmces2t,2026-05-27 19:23:23.975000+00:00,"It was a bright cold day in April, and Winston Smith's Apple Watch was flashing thirteen.",0,5,2026-05-27
at://did:plc:coysnxclacuyo54w47cgruvb/app.bsky.feed.post/3mmtiz53gkc25,2026-05-27 12:28:02.965000+00:00,Will he eat apple if given it? No. Will he eat it if I am? Yes.,0,17,2026-05-27
at://did:plc:cvvjras7m3tpxotfnqk2djdk/app.bsky.feed.post/3mmubh4x6y22s,2026-05-27 19:45:22.389000+00:00,Look at that green!! I'm in love! I'm working on the Checkerplate Tee by @lilykatemakes and am having a really hard time putting it down. Yarn is Fior Di Cashmere by @myak_fibers in the colorway Sour Apple. knitworthyyarns.com/products/mya... #knitting #yarn #yarnsky #knitsky #summertee #knit,0,17,2026-05-27
at://did:plc:kpoomkkymibaxtf6kkkyillm/app.bsky.feed.post/3mmtzmn3roc2j,2026-05-27 17:25:17.150000+00:00,Some fruit studies I did the other day with my new acrylic markers! #art #traditionalart,8,43,2026-05-27
at://did:plc:s3jrgludm23g3pi6m5r2244y/app.bsky.feed.post/3mmub6ytvbk2q,2026-05-27 19:40:49.654000+00:00,IMO apple is kinda overrated.,0,2,2026-05-27
at://did:plc:ov2m2xbdoufn2z45kkppblux/app.bsky.feed.post/3mmtqr3j24c2j,2026-05-27 14:46:42.813000+00:00,"Co-workers judging me for eating yellow, non-fuzzy kiwi entirely with skin n all, like an apple Rude",0,14,2026-05-27
at://did:plc:hukwzowsfd2ophic7mjjuail/app.bsky.feed.post/3mmu2xsmkdk2b,2026-05-27 17:49:25.788000+00:00,"The Lex family will cross $2M net worth for the first time in four days. $2,001,859.00 (estimate, markets will roll) We feel no different. I’ll warm my ‘13 Civic up in the morning, take my apple & bagel for lunch, as usual. My boss & coworkers will never know.￼",0,23,2026-05-27
at://did:plc:s2kppypwgemkfqqwpnumtpv7/app.bsky.feed.post/3mmtncdujn22f,2026-05-27 13:44:47.033000+00:00,"So I’ve been using this green apple & aloe oil from Talia’s Waajid, and baby, when I tell you my hair is SAWFT 🙂‍↕️",0,18,2026-05-27
at://did:plc:teruehnrd6tghgt5nk633wtn/app.bsky.feed.post/3mmuggv3l422l,2026-05-27 21:14:42.857000+00:00,"The articles I read about that said ICE and DHS were working with a 3rd party specifically for Apple devices, not that they were working with Apple themselves",0,2,2026-05-27
at://did:plc:daypwghvuew3lh272jt7ajws/app.bsky.feed.post/3mmsvbo5o2s2b,2026-05-27 06:34:54.461000+00:00,wtf apple balls???????????,43,287,2026-05-27
at://did:plc:ovcqkwjayo3lwjbzpupi5rkx/app.bsky.feed.post/3mmu7klo3ok26,2026-05-27 19:11:30.997000+00:00,Just landed in London-appropriate shorts,0,6,2026-05-27
at://did:plc:vhnfl7xl452tli2pzoqsxiu4/app.bsky.feed.post/3mmu5ym5qbc2j,2026-05-27 18:43:33.793000+00:00,"BJ's Wholesale replaced their membership cards with an app. My son stopped to buy gas, but the pump wouldn't start until he updated the app on his phone. At which point the Apple Store demanded *my* Apple ID and password. While he's standing in the pouring rain at a gas station on the highway.",3,10,2026-05-27
at://did:plc:idibag25gjmbzbfyyevynadv/app.bsky.feed.post/3mmuhfbbjns2a,2026-05-27 21:31:42.222000+00:00,My brunch from earlier #food #foodsky #brunch #vegetables #eggs #croissant #hummus #yogurt #coffee,3,15,2026-05-27
at://did:plc:feogslpbjwhyvlqjf6d6wz6j/app.bsky.feed.post/3mmukyk5nrc2x,2026-05-27 22:36:10.338000+00:00,Right-wing media going to bat for the rich is as American as baseball and apple pie,0,3,2026-05-27
at://did:plc:l5ucvtotyzwychfqzmbaeqtn/app.bsky.feed.post/3mmuotr3o4s2c,2026-05-27 23:45:04.808000+00:00,"Next step, apple bobbing",0,1,2026-05-27
at://did:plc:4kvugby3szkhbbqakwbbhdd2/app.bsky.feed.post/3mmtrt6xqfs2v,2026-05-27 15:05:47.288000+00:00,"behold my newest addition, leafann rimes. (to join aloenis morrisette).",8,46,2026-05-27
at://did:plc:iaua56b5jdng7eoevy3l4q7n/app.bsky.feed.post/3mmu6spxy5k2j,2026-05-27 18:58:10.215000+00:00,I really want to make apple crumble but I dont feel like going to the grocery today...maybe tomorrow for sure.,0,6,2026-05-27
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mmtdkvlqs22f,2026-05-27 10:50:36.414000+00:00,"🍏PRIVILEGES🍏 This photo express the playful and happy side of Mary, but do not miss the serious declination today on my Patreon community. Exclusive contents: www.patreon.com/bramleyapple Explicit contents: www.deviantart.com/bramley-appl... Download for 1$: www.deviantart.com/bramley-apple",7,108,2026-05-27
at://did:plc:wyoactb6aac5mwvlzjlohmpe/app.bsky.feed.post/3mmtrohetvc22,2026-05-27 15:03:08.337000+00:00,"The Bill C-22 hearing yesterday featuring the Privacy Commissioner of Canada, Apple, Google and others was a mess. But the message was clear. Bill C-22 represents a serious risk to the privacy and security of millions of Canadians. www.michaelgeist.ca/2026/05/appl...",44,57,2026-05-27
at://did:plc:qt3jp2dt2prkja7tragumvou/app.bsky.feed.post/3mmtuqzn4tc2i,2026-05-27 15:58:15.815000+00:00,"I like this cool and fresh weather, there's less pestering 🦟🦟🦟 and no need to sweat while digging weeds! 🪏 🌱🌱 For hubby’s brunch: cucumber, a strawberry, apple, egg, avocado, grapes, Piel de Sapo melon, watermelon, Cantaloupe melon, cabbage, orange. 🍜",4,22,2026-05-27
at://did:plc:dubpxzrz2c37ytcvbyxhsr74/app.bsky.feed.post/3mmtreeif3m2r,2026-05-27 14:57:29.667773+00:00,💻 Apple lanza iOS 26.6 beta para desarrolladores antes del salto a iOS 27 📱 https://tcnv.es/applelanza94,0,5,2026-05-27
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mmtdjixmls2f,2026-05-27 10:49:49.632000+00:00,"🍏PRIVILEGES🍏 This photo express the playful and happy side of Mary, but do not miss the serious declination today on my Patreon community. Exclusive contents: www.patreon.com/bramleyapple Explicit contents: www.deviantart.com/bramley-appl... Download for 1$: www.deviantart.com/bramley-apple",5,75,2026-05-27
at://did:plc:namucznysu27dsea4z3pcgbn/app.bsky.feed.post/3mmtbc2f4k22l,2026-05-27 10:09:52.188000+00:00,20 hours and 14 minutes of total sunlight today. This little bee was just napping in an apple blossom. Look at that fuzzy little bum! 🐝❤️ 🇳🇴❤️,2,19,2026-05-27
at://did:plc:fu4gbaiu7rj27turwnjf2nrp/app.bsky.feed.post/3mmuilhttps2b,2026-05-27 21:53:04.204000+00:00,"#DailyDisney post butterflies🦋💙 This new Space Ranger Float is available at Auntie Gravity's Galactic Goodies😄 Made with lime and vanilla soft-serve swirl with sprite, green apple pearls, sprinkles, and a chocolate Space Ranger piece🍫 📸 - DFB #Disney #Disneyworld #WDW #Disneysky #Dissky #Foodsky",0,11,2026-05-27
at://did:plc:2tjsq6a4vn6pww2iva5qj23v/app.bsky.feed.post/3mmtth25r722r,2026-05-27 15:34:47.077000+00:00,"(I was meeting up with the writer/TV producer Eddie Gorodetsky and Jeff Jones, then CEO of Apple Records, and we had dinner at a London restaurant. I was going to pay but then Jeff took out his Apple-logo-branded credit card and said ""don't worry, Paul's paying, he can afford it"".)",0,26,2026-05-27
at://did:plc:haibaqjweotz5ceixd7didpc/app.bsky.feed.post/3mmtnjn3zo22q,2026-05-27 13:48:51.598000+00:00,"old meme from twitter but with a heart instead of an apple, funny after season 2 came out XD maybe rosie makes him do stuff like this #radiorose",36,155,2026-05-27
at://did:plc:zmyonacjttenfmbdgwba25gh/app.bsky.feed.post/3mmudnofvnk24,2026-05-27 20:24:49.511000+00:00,It's like still working for Blackberry when Apple is pushing the iPhone 5...,0,2,2026-05-27
at://did:plc:x2jn64fphjsk2mgbzq3mzj4t/app.bsky.feed.post/3mmtl3a43sc26,2026-05-27 13:05:00.726000+00:00,"[Playing a game] [Character eats a burger, makes stock apple crunch sound] ""Okay maybe the tomato in it was crunchy"" [Character eats cake, same sound] ""Maybe it had some fruit in it?"" [Character eats jar of paste, same sound] ""Maybe they ate the glass""",4,38,2026-05-27
at://did:plc:dxsjxrjimdr72febr5gxgh43/app.bsky.feed.post/3mmun7umkv22p,2026-05-27 23:16:03.670000+00:00,"#Jogging with just shorts + #AirPods, my #AppleWatch just streamed a forgotten song I ripped from CD 💿 in 2002 (in an app called “iTunes”)—now higher quality, over cellular, from my wrist. Tracked my run, answered a call, and unlocked my door when I got home 🔑 Still feels like magic 🦄 #apple #yvr",0,5,2026-05-27
