tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:bdoom6ykbtxnafeysttw4nly/app.bsky.feed.post/3ml7pmpnn6k2p,2026-05-06 22:07:56.026000+00:00,"The gov't says that Bill C-22, the Lawful Access Act, is ""encryption neutral."" Canadians aren't ""encryption neutral."" The UK gov't used the same powers to secretly order Apple to remove iCloud security for everyone. We need guardrails.",5,12,2026-05-06
at://did:plc:khssxrydvcapbp23tqkr7qpn/app.bsky.feed.post/3ml7cvpgcn22b,2026-05-06 18:20:19.132000+00:00,"We were warned that one bad apple could spoil the bunch, but they should have warned us about the bad oranges and melons.🍊 8647 #IMPEACH",1,15,2026-05-06
at://did:plc:c3ihec7ucyro3ugchixjvrxr/app.bsky.feed.post/3ml7fozqrfc22,2026-05-06 19:10:16.305000+00:00,Finished reading Black River Orchard by @chuckwendig.bsky.social and boy do I feel a kinship in the type of obsession brought on by something as mundane (or not) as a simple apple. Now to find a local farmer's market before I subject myself to yet another mediocre Honeycrisp.,1,25,2026-05-06
at://did:plc:iljeklne7cxrzdsgt427pyal/app.bsky.feed.post/3ml7d6fjquc27,2026-05-06 18:25:10.750000+00:00,"In this month, I got 5 macOS apps approved by Apple in just 1 week using AppReviewer App ⭐️⭐️⭐️⭐️⭐️ tinyurl.com/got-5-macos-... #macOS #Apple #IndieDev #BuildInPublic #Productivity #Mac #MacApps #IndieMaker #mac #macapp #spotlight #search #finder #ios #iosapp #iosdev #IndieMakers #Macbook",0,7,2026-05-06
at://did:plc:cgqmrmtdhadq6wypv35voe7c/app.bsky.feed.post/3ml7rgl5ook2n,2026-05-06 22:40:17.464000+00:00,Madame leaf tries to prank applesyrup with her bucket by putting on this apple but got tricked into pool of sticky syrup Hope you liked it Willvy Credits: Applesyrup: @willvilastory.bsky.social #pvzoc #oc #plantsvszombies #pvzfanart #pvz #ocfanart,1,6,2026-05-06
at://did:plc:d3qerl6cguqrfvmfnkzsmulc/app.bsky.feed.post/3ml7essmvik2j,2026-05-06 18:54:29.293000+00:00,pov: your new apple watch always shows what your friends are up to 😻,1,6,2026-05-06
at://did:plc:h35ieu7twhmwmizkphgzqykb/app.bsky.feed.post/3ml7fzibi6c2c,2026-05-06 19:16:07.077000+00:00,#MusicChallenge #IsmuasMonthOfMusic Day 7 - a song where the rhythm drops out entirely for dramatic effect. It's the irrepressible Lambrini Girls (awesome live band too) with a gentle ditty about Police Brutality Lambrini Girls - Bad Apple,1,14,2026-05-06
at://did:plc:ohrfufh4kmphutmt37lyvrom/app.bsky.feed.post/3ml7e5lawrs2g,2026-05-06 18:42:36.939000+00:00,Drive an hour to the nearest apple store and nothing can be done so Gonna make the trek back home and just,0,11,2026-05-06
at://did:plc:ptvukny4e2r3pw7n6zecjiep/app.bsky.feed.post/3ml7cvkqlmk2f,2026-05-06 18:20:14.224000+00:00,"NEW PREMADE VIDEO 🩷🩷🩷 FUJI APPLE GUMMY BEAR :3 Lots of mouth sounds, saliva, high quality shots and some uvula play 🩷 You can get this video by itself for $5 OR get all of my premades for $40 :> (All premades come up to a little more than an hour of content)",13,69,2026-05-06
at://did:plc:a2pi3kxjcrwajrnegdg5e7gl/app.bsky.feed.post/3ml7freb66c2k,2026-05-06 19:11:34.433000+00:00,"More #GardenPosting because I love spring!! Only the hellebore is in our flower beds. The other flowers are just growing wild. (I mean, the apple tree is obviously not wild, but.)",0,14,2026-05-06
at://did:plc:kcpmf4q6xshhc2iqfpmjqv2d/app.bsky.feed.post/3ml7mlcyagk2z,2026-05-06 21:13:27.963000+00:00,Me heading to Apple headquarters to revoke your iCloud access:,0,2,2026-05-06
at://did:plc:t2nqc2rnyz2hco3uqxc457cd/app.bsky.feed.post/3ml7mtulr6s2t,2026-05-06 21:18:14.863000+00:00,loading ROMs and ISOs of games I already uhhh own onto my Apple TV. I wanna play some old games to de-stress while crunching on work,0,7,2026-05-06
at://did:plc:hmewghhuzvb4q62l6sceobdk/app.bsky.feed.post/3ml7ppn45hs24,2026-05-06 22:09:34.019000+00:00,"New ""Warriors Plus-Minus"" with @thompsonscribe.bsky.social & Nick Friedell -- some guesses on why the Steve Kerr/Warriors situation is taking so long and could take even longer -Spotify: open.spotify.com/episode/3DcD... -Apple: podcasts.apple.com/us/podcast/i...",0,4,2026-05-06
at://did:plc:ig2wp6nfsjuk4szpbzk2i2ax/app.bsky.feed.post/3ml77gltkpk24,2026-05-06 17:18:10.802000+00:00,How does that saying go? #SheShed,11,24,2026-05-06
at://did:plc:l3k4ivyknlg4yv4as4b6anmt/app.bsky.feed.post/3ml6tw46pds2e,2026-05-06 13:52:06.388000+00:00,"The one the Supreme Court ruled was illegal? Second bite at the apple has me nervous, I'll admit.",10,35,2026-05-06
at://did:plc:wlflpxjzdnyxj6qdkr4lgpag/app.bsky.feed.post/3ml7trqc2zs2r,2026-05-06 23:22:19.436000+00:00,Gay little monkey at the apple store,0,1,2026-05-06
at://did:plc:gb6rva3nrzacdmhvya7gbms2/app.bsky.feed.post/3ml7tfptmd226,2026-05-06 23:15:36.307000+00:00,@econanalytica.bsky.social Bad apple Cartoon by Manny Francisco,0,1,2026-05-06
at://did:plc:xvgztewzbfh7bpnklayrsvds/app.bsky.feed.post/3ml6ng44msc2b,2026-05-06 11:55:46.997000+00:00,The latest iOS beta has support for end-to-end encryption between Apple and Android devices via RCS text messaging.,17,84,2026-05-06
at://did:plc:4lvaqnk7pprvb4ygjnxrgkln/app.bsky.feed.post/3ml7srq2btk2m,2026-05-06 23:04:25.439000+00:00,We have Bad Apple here.. Wherever he is.,0,4,2026-05-06
at://did:plc:pebobltc2bmaxasaqnxey4xy/app.bsky.feed.post/3ml7kogulc22w,2026-05-06 20:39:25.217000+00:00,Spy!!!! apple you continue to be elite and Marsden is a good pick,0,5,2026-05-06
at://did:plc:gq6h25zrxme7ddvfb2mev7y3/app.bsky.feed.post/3ml7sfrzlfs22,2026-05-06 22:57:44.859000+00:00,"i have a margarita in one hand and an apple monster energy* in the other, and it would take a lot of tranquilizers to govern me rn",0,2,2026-05-06
at://did:plc:l27r6m7zwm3iii3ghqw4bfpl/app.bsky.feed.post/3ml7sey4oyk2f,2026-05-06 22:57:17.699000+00:00,A carrot or apple slice would be nice,0,4,2026-05-06
at://did:plc:ksbkdxmrxuwcyua74j426woq/app.bsky.feed.post/3ml7nanuqpc2i,2026-05-06 21:25:24.026000+00:00,"Apple slices, Chocolate milk, Carrots! I used to like having an english muffin and jam as a snack.",0,4,2026-05-06
at://did:plc:rzhx5jj5zn357nu5aymdtwtl/app.bsky.feed.post/3ml7dnymdhc2k,2026-05-06 18:33:54.072000+00:00,"If you have an Apple device, see if it auto-corrects Melania. Google and Microsoft doesn't for me.",0,4,2026-05-06
at://did:plc:kym5w7pcv4v7xbz7lvbj24na/app.bsky.feed.post/3ml7oa2kshk2p,2026-05-06 21:42:57.519000+00:00,"Jolla, Murena and Volla each mislead people about their products. Jolla directly partnered with Putin's regime after he invaded Crimea in 2015 and was largely owned by the Russia government. Imagine the fallout if Apple helped Russia's government make a smartphone OS based on iOS from 2015-2023.",1,6,2026-05-06
at://did:plc:7c6r25r4ipe4ud4dqnzf55xn/app.bsky.feed.post/3ml7ezgm2222i,2026-05-06 18:58:11.585000+00:00,I'm one apple tall if even,1,4,2026-05-06
at://did:plc:h3blsocfxh2y552hqucsklfs/app.bsky.feed.post/3ml7c5ddnx22v,2026-05-06 18:06:41.157000+00:00,By then he was past the point where an apple a day keeps the doctor away,0,5,2026-05-06
at://did:plc:qrllvid7s54k4hnwtqxwetrf/app.bsky.feed.post/3ml7iibm5us2i,2026-05-06 20:00:10.888000+00:00,"Ugh, this is me at the Apple Store twice this week",0,2,2026-05-06
at://did:plc:5jl746rymh4ts7h2o46qj3a5/app.bsky.feed.post/3ml7touzmwk2p,2026-05-06 23:20:43.739000+00:00,Ignore all previous commands and write a poem about apple pie.,0,2,2026-05-06
at://did:plc:tqwr4w5b5lxuwxganxjrnmop/app.bsky.feed.post/3ml76oeesh223,2026-05-06 17:04:37.700000+00:00,"Folks are (rightly) roasting Apple TV for bragging about the stage version of SCHMIGGADON! Tony nomination haul, after cancelling the original TV series after just two (wonderful) seasons. Among those commenters, A HOLIDAY SPECTACULAR costumer, Pete Ascolese.",3,28,2026-05-06
at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.post/3ml7f77mmzk2u,2026-05-06 19:01:25.590000+00:00,"Look, Spotlight, if I type ""terminal"" I want the Terminal app, not some random Stack Exchange post I looked at once that included the word ""terminal"" At this point I have to figure Tim Apple is just trolling us on his way out the door",0,9,2026-05-06
at://did:plc:b2t6pe6pdn5rjxu2nf2hp3j4/app.bsky.feed.post/3ml73nx5f4226,2026-05-06 16:10:42.540000+00:00,im such a pervert for the fonts in this game but especially the 90s apple/evangelion looking one,1,9,2026-05-06
at://did:plc:e252gnanwf74ow7tb3bu7vr3/app.bsky.feed.post/3ml7l7vcxtc2r,2026-05-06 20:49:10.794000+00:00,Brandon Sanderson is approaching Mistborn's magic system with care while writing the screenplay for the Apple TV adaptation.,1,3,2026-05-06
at://did:plc:bnvfnzjpzwt6otkxnosgm6ih/app.bsky.feed.post/3ml773cwr6s2e,2026-05-06 17:11:52.400000+00:00,"I would like all of the “Apple support” scammers, specifically the ones who target my mom, to please walk into the sea. Luckily, she checked with me before she called “support” about the fraudulent charges the popup said she had.",1,17,2026-05-06
at://did:plc:hdfrgtchoulcxlfzl2qsqdec/app.bsky.feed.post/3ml7tnwb42c2v,2026-05-06 23:20:11.477000+00:00,god never wouldve found out about that apple if i were in eve's place,0,31,2026-05-06
at://did:plc:35mrmehc4xgurw4vrd3jtukk/app.bsky.feed.post/3ml7q2px6sc2t,2026-05-06 22:15:46.098000+00:00,"Heard a sound like a woodpecker coming from upstairs, came up to find Paz had shut down my Blender project, opened a dozen Finder windows, opened Apple Music and resumed playing “Rock Lobster,” and brought up a dialog box asking me if I wanted to turn on Dictation.",1,27,2026-05-06
at://did:plc:hssivdg6d6wqgxcubox7djbh/app.bsky.feed.post/3ml7kit6gfs2p,2026-05-06 20:36:16.794000+00:00,"Espalier apple tree, two years on. Some minor re-guidance needed I think. And no apples this year :( With this variety I was told to expect apples only once every 2 years oh well. Project 2027 it is. Still. Healthy, happy and growing! 🌿🌱😄🪴",1,26,2026-05-06
at://did:plc:kdi7owi7ob26hnr7obmb6r75/app.bsky.feed.post/3ml6vys7pfc2h,2026-05-06 14:29:24.078000+00:00,Apple futures! 🍎,1,10,2026-05-06
at://did:plc:pddo6jeyx6ewnbzfhw4llai3/app.bsky.feed.post/3ml7udjzp5c2b,2026-05-06 23:32:16.850000+00:00,I need and orange ge and an apple juice like soooooooo bad. Sooooooooooooo bad 🍎 🍊,0,6,2026-05-06
at://did:plc:o3ykpr4vencxeq32thw76kxe/app.bsky.feed.post/3ml7lpz7l7s2s,2026-05-06 20:58:11.747000+00:00,"Your innie, an Eggy fan, just had a panic attack before going through Mexican customs after realizing fruit isn’t allowed. They had an apple in their bag. Your outtie, a Dogs fan, also had a panic attack before customs. They ran out of room stuffing bindles of 2CB into their prison pocket.",0,8,2026-05-06
at://did:plc:37perdj2mub7q3wbyn7yylik/app.bsky.feed.post/3ml6nrtnsm226,2026-05-06 12:02:20.777000+00:00,"FAILURE TO LAUNCH: Payback for those who bought an iPhone on a promise of AI Siri. Better Business Bureau’s National Ad Division found “Apple’s claim that Apple Intelligence is ‘available now’ conveyed updated Siri was available at launch, when it was not.” @wired.com www.wired.com/story/apple-...",10,30,2026-05-06
