tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:vtje3diwvqqlamlnqxqy7wi4/app.bsky.feed.post/3mnijf45fp22x,2026-06-04 21:00:39.140000+00:00,#Emojisounds 🥳 #MusicChallenge 🎶 Day 5️⃣: 🍏 🗣 Idris Muhammad 🔊 Crap Apple,1,41,2026-06-04
at://did:plc:qx5yabmckghra2lurdwlctft/app.bsky.feed.post/3mnijl5ufuc2t,2026-06-04 21:04:02.269000+00:00,"#EmojiSounds #MusicChallenge Day 5: 🍏 Clannad (feat. Enya): ""An tÚll"" (i.e., ""THE APPLE"") youtu.be/-ZwplHizrZM?...",0,40,2026-06-04
at://did:plc:vyhzkdmlj47djrkc6qikdx3c/app.bsky.feed.post/3mngwhhcfok2y,2026-06-04 05:49:17.112000+00:00,"Baseball, Hot Dogs, Apple Pie, Chevrolet",358,1856,2026-06-04
at://did:plc:p3ef2krgp5qupjyadibbvgvk/app.bsky.feed.post/3mniiadh2ak2t,2026-06-04 20:40:05.280000+00:00,#EmojiSounds #MusicChallenge Day 5 - 🍏 Fast As You Can - Fiona Apple www.youtube.com/watch?v=Nbxq...,1,53,2026-06-04
at://did:plc:qwbxeclg7puwms7hjpn4enmd/app.bsky.feed.post/3mnihhgfz4c2e,2026-06-04 20:26:09.533000+00:00,Apple sleep score of 98,0,25,2026-06-04
at://did:plc:afc3vt4zdwshbwuwb46a26wp/app.bsky.feed.post/3mnihc6tx6c2f,2026-06-04 20:23:13.825000+00:00,Day 5: #EmojiSounds #MusicChallenge Cibo Matto - Apple youtu.be/2HbFVxTG92k?...,0,25,2026-06-04
at://did:plc:ujyvztxsl2y3ak7ntspgczjn/app.bsky.feed.post/3mnigb3tz4c2u,2026-06-04 20:04:43.390000+00:00,#EmojiSounds 5-🍏 Throwing Back the Apple Pale Saints youtu.be/MmkFS9sGLlU?...,1,31,2026-06-04
at://did:plc:tbbrfj76xflredpeh4k47kf5/app.bsky.feed.post/3mnimrorq2s24,2026-06-04 22:01:22.560000+00:00,"#EmojiSounds #MusicChallenge #MusicSky | 06.05 | 🍏 ""An apple a day-yeah-yeah-yeah"" Your troubles away-yeah-yeah-yeah"" ""An Apple a Day"" by Le Hammond Inferno (""My First Political Dance Album"", 2000) #Baggy #Electropop #AlternativeDance",0,23,2026-06-04
at://did:plc:7tirwznlixpblk3manvw7v3j/app.bsky.feed.post/3mnifz7uzic24,2026-06-04 20:00:19.178000+00:00,#EmojiSounds #MusicChallenge 5 - 🍏 Amanaz 🎶 Green apple youtu.be/HNa9p_cuSKI?...,4,27,2026-06-04
at://did:plc:6bxm5jvevmxf6m62p4cnqlcv/app.bsky.feed.post/3mnig47zomc2a,2026-06-04 20:01:59.996000+00:00,The White Stripes - Apple Blossom D5: 🍏 #EmojiSounds 🎧 #musicchallenge,2,39,2026-06-04
at://did:plc:apm6x6smdw6iumtwtopdadog/app.bsky.feed.post/3mnilwzpi4k27,2026-06-04 21:46:28.050000+00:00,"#EmojiSounds #MusicChallenge Day 5, 🍏 One Bad Apple, The Osmonds. youtu.be/Q-pUJAWzUk0?...",0,21,2026-06-04
at://did:plc:zuwwzzvqw76i6floiyzsenzf/app.bsky.feed.post/3mnii5hhey22n,2026-06-04 20:38:28.825000+00:00,#Emojisounds #musicchallenge Day 5 • 🍏 Don’t Let Me Down The Bealtes My mind went to Apple Records. open.spotify.com/track/3evG0B...,1,46,2026-06-04
at://did:plc:7bf4bputtbiu5ta5hse3q5zy/app.bsky.feed.post/3mnifir2oos2a,2026-06-04 19:51:06.763000+00:00,#EmojiSounds #MusicChallenge #MusicSky Day 5 🍏 Fiona APPLE Criminal- 1997 youtu.be/FFOzayDpWoI?...,1,25,2026-06-04
at://did:plc:undtnu44sqwsmezbw3jrltq5/app.bsky.feed.post/3mnij4fanvk2d,2026-06-04 20:55:46.694000+00:00,"#EmojiSounds #MusicChallenge Day. 5. 🍏 Green Apple Stone Temple Pilots ""Sour Girl"" youtu.be/YxS4lqppZ6Y?...",1,34,2026-06-04
at://did:plc:7vdqsoftxjhmgemslhxq3b2k/app.bsky.feed.post/3mni4ngr24c2j,2026-06-04 17:12:40.060000+00:00,"Apple News: Marco Rubio was forced to watch multiple clips of Trump falling asleep in meetings, after Rubio claimed Trump has never done so. Marco Rubio, because Trump's ass can't kiss itself.💋 #ProudBlue #Pinks #SheShed #VoteOutRepublicans",228,507,2026-06-04
at://did:plc:gyhte3mhbswfx45li3q554id/app.bsky.feed.post/3mnihnxbysk2d,2026-06-04 20:29:48.552000+00:00,#Emojisounds #MusicChallenge #MusicSky Day 5: 🍏 “An Apple For The Teacher” · Bing Crosby and Connee Boswell m.youtube.com/watch?v=UI84...,1,40,2026-06-04
at://did:plc:2kubgcwioilczytbqoigxa4k/app.bsky.feed.post/3mniijgoros2v,2026-06-04 20:45:10.671000+00:00,"Oh, hey, just saying: WIDOW’S BAY is incredibly good! Comedy-horror, folk horror. That’s one of the hardest balances to strike. Apple TV.",6,59,2026-06-04
at://did:plc:cywqarf6nxbwrbraetjg4i6a/app.bsky.feed.post/3mnig6y6j7k2t,2026-06-04 20:03:32.431000+00:00,#MusicChallenge #MusicSky #EmojiSounds 5 - 🍏 An early single on Apple Records (Apple 20) Badfinger – Come And Get It www.youtube.com/watch?v=N3TO...,1,21,2026-06-04
at://did:plc:lb5k7aptq2oyfbmwigxtmhkt/app.bsky.feed.post/3mniok55wgs2h,2026-06-04 22:32:56.687000+00:00,"apple bottomed roe, kitty with the fur ❤️‍🔥",0,10,2026-06-04
at://did:plc:bvxnc4dhajyhwik6wgxzeysl/app.bsky.feed.post/3mnipofgav222,2026-06-04 22:53:13.308000+00:00,#Music #MusicSky #MusicChallenge #Alt&Grunge #EmojiSounds Alice In Chains Rotten Apple Day 5 - 🍏 youtube.com/watch?v=LDOA...,1,25,2026-06-04
at://did:plc:upyx3raxzpwlnzojrncogd7y/app.bsky.feed.post/3mniqkfih4225,2026-06-04 23:08:52.901000+00:00,Already got mine months ago. A fantastic brew of coffee.,1,46,2026-06-04
at://did:plc:5cnnpui3563zuhbzkup2c6oy/app.bsky.feed.post/3mni6kwvxr22i,2026-06-04 17:47:03.817000+00:00,Apple in graphite. I love that you’ve started #oliveartclub.,3,40,2026-06-04
at://did:plc:ocws5djvmjrupysale63fiuf/app.bsky.feed.post/3mnifbh32722v,2026-06-04 19:47:01.412000+00:00,#Emojisounds #MusicChallenge 05/06 -🍏 Amanaz - Green Apple youtu.be/I368EWBLIs4?...,1,23,2026-06-04
at://did:plc:aafaf3xntcy2nvtvhe3qh6io/app.bsky.feed.post/3mngtl73bj22p,2026-06-04 04:57:41.483000+00:00,apple #art,52,287,2026-06-04
at://did:plc:lm7qr3eg7qtqxnufvolcmcba/app.bsky.feed.post/3mnign3ilp22y,2026-06-04 20:11:25.668000+00:00,"#MusicChallenge #MusicSky #ArtistFave15 Day4️⃣ #EmojiSounds Day5️⃣🍏 #GeorgeHarrison ""Apple Scruffs"" from the album All Things Must Pass, 1970. www.youtube.com/watch?v=tlHe...",0,38,2026-06-04
at://did:plc:gq5kznnsbf7jcb3a7jb7cpgp/app.bsky.feed.post/3mnisgm7uqc2e,2026-06-04 23:42:33.229000+00:00,Gonna watch that new Tatiana Maslany show on Apple tonight.,1,7,2026-06-04
at://did:plc:r7wor4ixytm65lwo5ykzfzhn/app.bsky.feed.post/3mnhlzjsqvc2p,2026-06-04 12:15:12.295000+00:00,Abble #utmv #nightmaresans,29,117,2026-06-04
at://did:plc:3ybuotncsobufxinh5ubkfcy/app.bsky.feed.post/3mnidnbg7k22f,2026-06-04 19:17:50.656000+00:00,#EmojiSounds #MusicSky #MusicChallenge #Manics 5.🍏 Manic Street Preachers- Ifwhiteamericatoldthetruthforonedayit’sworldwouldfallapart ‘The Stars and Stripes and an apple for mummy’,0,29,2026-06-04
at://did:plc:ytfhpvjazwqzin5smocxuwcw/app.bsky.feed.post/3mniexureus2s,2026-06-04 19:41:40.231000+00:00,I think Guile should just get shit thrown at him I'm talking cups apple cores you name it,5,24,2026-06-04
at://did:plc:vdddwq5cybhaj3sfcoybjltl/app.bsky.feed.post/3mnig2kdtvs2e,2026-06-04 20:01:03.708000+00:00,The apple is healthier than the ribeyes.,0,12,2026-06-04
at://did:plc:zv7l2vbbcwdwxvkmnbyce7cv/app.bsky.feed.post/3mninkdwkv22l,2026-06-04 22:15:10.043000+00:00,Beeg eventide Aisha for y'all :3c,7,34,2026-06-04
at://did:plc:htq5aiufs64p2movhi5opwxl/app.bsky.feed.post/3mnhxny5jts22,2026-06-04 15:43:29.588000+00:00,old loneheads will remember i loved this woman so bad. apple store support has stared at this icon many a times throughout the years including today,0,101,2026-06-04
at://did:plc:4ooas7yfsdjtydczhlrtcwr5/app.bsky.feed.post/3mnif2iy7as22,2026-06-04 19:43:08.535000+00:00,"new playlist YES GODDD: SUMMER BOPTACULAR 2026, fun new up tempo songs for summer '26. expect updates! ⭐ Spotify: open.spotify.com/playlist/7l0... 💫 Apple: music.apple.com/us/playlist/... 🌟 YouTube: www.youtube.com/playlist?lis...",7,46,2026-06-04
at://did:plc:ycve62otz2u5fiyjtyl72lmy/app.bsky.feed.post/3mni5l5mwik2r,2026-06-04 17:29:17.122000+00:00,Mary Shelley was the Fiona Apple of her day,1,30,2026-06-04
at://did:plc:jirawjqiqddwwc744ctfkzkl/app.bsky.feed.post/3mnip2if5nc2v,2026-06-04 22:42:05.327000+00:00,wablu and apple #pokemon,0,4,2026-06-04
at://did:plc:hj6gco2q53o2looax7gkfhau/app.bsky.feed.post/3mnif7spiz22s,2026-06-04 19:46:06.506000+00:00,"The apple doesnt fall far from the tree Some silly hijinks featuring @katatosqueals.bsky.social and @squeakysheep.bsky.social 's pokesonas, with possibly more to come :3c",3,24,2026-06-04
at://did:plc:ycas2tfo4fhe4ws3nn7yz5v3/app.bsky.feed.post/3mnim2wbfwc2y,2026-06-04 21:48:38.662000+00:00,"Every Rayman game since Legends has been a mobile exclusive, sometimes even Apple Arcade exclusive, and now they're acting like it's the players' fault if a remake of the last new game on consoles that released over a decade ago bombs that's a sign that the series is not worth supporting anymore.",16,86,2026-06-04
at://did:plc:674s6oo3l2htsehxci5ekigx/app.bsky.feed.post/3mniqbzw2z22r,2026-06-04 23:04:12.330000+00:00,Whoever threw that apple core could have taken several more bites from each end.,2,11,2026-06-04
at://did:plc:fhbojoa3xzgp276upyotbt7a/app.bsky.feed.post/3mnhtwyuepk2f,2026-06-04 14:36:57.348000+00:00,Making berry colanders in the studio this week. Here’s a new one in pink shadow and sour apple. I’m ready for strawberry season.🍓❤️ #pottery,5,108,2026-06-04
at://did:plc:bvxnc4dhajyhwik6wgxzeysl/app.bsky.feed.post/3mnil67lijk22,2026-06-04 21:32:35.346000+00:00,#ThrowbackThursday A donkey I fed apples to during June of 2020. Boop! #Donkeys #BarnAnimals #Photography #WestCoastKin #PhotographersOfBluesky,4,28,2026-06-04
at://did:plc:htq5aiufs64p2movhi5opwxl/app.bsky.feed.post/3mnhxlwa4uk22,2026-06-04 15:42:20.463000+00:00,"upgraded my phone which means ive also upgraded my ios i’ve come to terms w the fact i should change my apple account profile pic, which i made cia from hyrule warriors 12+ years ago on my first phone and never changed",2,215,2026-06-04
at://did:plc:a2p72652h2w7clplg4cjes73/app.bsky.feed.post/3mni24bqmcs2z,2026-06-04 16:27:16.895000+00:00,disassociating! at the apple store,0,13,2026-06-04
at://did:plc:6435lftcmpvxasbkrtsw22i7/app.bsky.feed.post/3mniiktl5kk2q,2026-06-04 20:45:57.739000+00:00,"Apple Music should have an option to always stream the original versions of songs instead of more recent remasters in their catalog. Sometimes I just want to hear an album, not a second try at that album from 25 years later.",0,50,2026-06-04
at://did:plc:mgvyfskcnwvme663negewjb3/app.bsky.feed.post/3mniqj5levc2g,2026-06-04 23:08:11.058000+00:00,I used to play this game on my uncle’s Apple IIe,0,4,2026-06-04
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mnitbapqs22e,2026-06-04 23:57:27.136000+00:00,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",5,16,2026-06-04
at://did:plc:z6pnk6iy5emsenntuycwcyin/app.bsky.feed.post/3mnilvbwotk2q,2026-06-04 21:45:29.566000+00:00,"Just to make sure people understand what’s possible and what they won’t let you buy retail Here’s the selection of just one company of many, this one is out of prosser, largest apple juice processor too , you’ve absolutely had their Apple juice concentrate www.fruitsmart.com/products/",0,14,2026-06-04
at://did:plc:o3xvoouo2ryfsnmgiq5jt3wn/app.bsky.feed.post/3mnim2eqhq22w,2026-06-04 21:48:20.262000+00:00,"All the Apple Daily June 5th front pages through 31 years. There were no photos of Victoria Park filled with people on the 32nd year, there will likely never be any again. This would also be the final June 5th front page Apple Daily would ever print - it published its final issue on 24 June 2021.",4,11,2026-06-04
at://did:plc:vr3dg2oaakxjmmm5yaatr42z/app.bsky.feed.post/3mnig5v4rpc2s,2026-06-04 20:02:55.673000+00:00,#EmojiSounds #MusicChallenge 5) 🍏 You can't judge an apple by lookin' at the tree.. You Can't Judge A Book By The Cover Cactus youtu.be/oHXhbUjRk8U?...,1,28,2026-06-04
at://did:plc:2zedjyi6oc5syp4sly57xfql/app.bsky.feed.post/3mnhpqa3ijs22,2026-06-04 13:21:35.078000+00:00,Apple Blossoms & Trilliums,1,10,2026-06-04
at://did:plc:otcsjmt2vlamox74h7ghe7bs/app.bsky.feed.post/3mnig7gi5qk2e,2026-06-04 20:03:47.426000+00:00,#EmojiSounds #MusicChallenge #MusicSky Day 5: 🍏 You are the sunshine of my life That's why I'll always be around You are the apple of my eye Forever you'll stay in my heart Stevie Wonder - You Are The Sunshine Of My Life,3,37,2026-06-04
at://did:plc:4zp7dudsm2owlxxa7rpcdmon/app.bsky.feed.post/3mnifjjwcnk2l,2026-06-04 19:51:32.827000+00:00,"so my apple pencil died, have some drawings with my old graphic tablet [ #art #haikaveh #genshin #genshinimpact #alhaitham #kaveh #csp #wip ]",4,14,2026-06-04
at://did:plc:6ryuamgezlgxfjbv4odkugaz/app.bsky.feed.post/3mnhcqgfttk2b,2026-06-04 09:29:03.070000+00:00,Apple Pencil squeeze gesture in Pixquare ✨🍃 #ドット絵 #pixelart by @wilperi.bsky.social,7,65,2026-06-04
at://did:plc:qufj5uogjpbp2ew3fjnlv3zz/app.bsky.feed.post/3mnid4wcatc26,2026-06-04 19:08:42.120000+00:00,its sexy Apple bucking season😏 #nsfw #Cloppermania #Porn #r34 #aiart #porn #nsfwart #rule34 #Furryporn #furrynsfw #furry #furries #yiff #yiffing #feral #feralyiff #feralfurry #yiffferal #feralyiff #MLP #Pony #feral #feralmare #pony #weloveclopandyiff,3,28,2026-06-04
at://did:plc:mhe6cmxdbm6t7gcr2lad4pu5/app.bsky.feed.post/3mniogq4ajc2b,2026-06-04 22:31:02.335000+00:00,"I've read the ""Persepolis"" graphic novels, but haven't seen the film. It's not currently streaming on any of the major US platforms, but you can rent it for $4 on Amazon Prime, or Apple TV.",3,19,2026-06-04
at://did:plc:cwtputkum3q7rtxv6fzyqu2x/app.bsky.feed.post/3mni5ngffac2k,2026-06-04 17:30:33.422000+00:00,"This is what always surprises people. The ability to make deepfake nudes isn't hidden in some dusty, hard to access part of the internet. It's available in the most accessible ways like the Google Play store and the Apple App store. Anyone with a cell phone can make a deepfake nude in minutes.",48,128,2026-06-04
at://did:plc:hjnftvy2bqhs7ffh7nwii737/app.bsky.feed.post/3mnhp44tovc24,2026-06-04 13:10:20.589000+00:00,"Ignoring the billions of taxation revenue generated by the sale of Apple iPhones and Apple products in Russia since 2022 - The head of ""Rostelecom"" called Apple ""enemies"" after removing Max from the App Store. 1/4",2,22,2026-06-04
at://did:plc:4u2rpzqsb7gwzxzreclza3le/app.bsky.feed.post/3mninh525hk2v,2026-06-04 22:13:22.159000+00:00,just ate 2 apple fritters and am better for it.,1,22,2026-06-04
at://did:plc:tbzczsvguukizunnfwpboq2l/app.bsky.feed.post/3mnibg5uaqc22,2026-06-04 18:38:04.541000+00:00,"Guess who got here safe and sound! Big thanks to @shini-arts.bsky.social , and of course @ovid69.bsky.social for the adorable designs. (Can't wait for the next Zine, hope it's soon🤞) Now I can put them on the shrine with all the other radio Apple stuff I've accumulated. ❣️",6,100,2026-06-04
at://did:plc:ikvuhx7pcyhabyx63q2zueez/app.bsky.feed.post/3mnin3r6qls2t,2026-06-04 22:07:00.627000+00:00,#MusicChallenge #EmojiSounds Day 5 - 🍏 See they've popped up recently but since I've already taken a crisp juicy bite... With a sound and another favorite fruit of that green apple record label. The Apples in Stereo • Strawberryfire youtu.be/OWzgCBkO9wY?...,1,31,2026-06-04
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mnhzvsab422a,2026-06-04 16:23:39.301000+00:00,"BLUE FILM (2025) Streaming: June 12, 2026 VOD/Digital (Apple, Amazon, Fandango at Home, etc.) #BlueFilm whentostream.com/acclaimed-dr...",2,16,2026-06-04
at://did:plc:6suaht4ufuavk3szkhjgcjkw/app.bsky.feed.post/3mninpsl7sc2q,2026-06-04 22:18:13.174000+00:00,"Sometimes I go to the store because I'm lonely. I just go so I can go through the line and talk to the cashier briefly. And sometimes, all you need is an apple.",0,12,2026-06-04
at://did:plc:2cy7fvsyygfui2qnl5ajqh4v/app.bsky.feed.post/3mnigu5swlc2y,2026-06-04 20:15:22.977000+00:00,"My pie is delicious 😋 ...the apple pies I make from my tree are pretty tasty, too 🤪",0,9,2026-06-04
at://did:plc:44pu422rk3yrkx33xu6uup2p/app.bsky.feed.post/3mnigsz6d5c2f,2026-06-04 20:14:44.561000+00:00,"Ted’s appearance and apology on WHO’S WITH ME? has gotten a lot of media attention. Ted has showed that it is possible for a privileged white man to show remorse for something he did. Subscribe to the podcast on Apple, Spotify, YouTube or wherever you get your pods. 👉🏿 linktr.ee/WKamauBell",4,37,2026-06-04
at://did:plc:4fttnwk4rczjpeviim5nquq3/app.bsky.feed.post/3mnhtnahzvk2e,2026-06-04 14:31:29.791000+00:00,"I’m not sure if I’ve ever actually shared this art on bsky, but here ya go. The G4 Cube is a lovely machine~ Done by the lovely @cathodegaytube.bsky.social",10,33,2026-06-04
at://did:plc:3kwie7hro7buf235rtobahrp/app.bsky.feed.post/3mnhnafi6hs2o,2026-06-04 12:36:56.387000+00:00,Golden Apple 3 #Genai #art #ai #oc #aiart #synthart #aiartcommunity #digitalart #flockingaroundai #JustBecause,1,18,2026-06-04
at://did:plc:3jdqlmbkwhfgduaxbvh5wtcy/app.bsky.feed.post/3mnia457qms2b,2026-06-04 18:14:34.597000+00:00,"Simon stops by “Later... with Jools Holland“ on Sunday 7 June! The show airs on Sundays at 10:00 PM BST on BBC Two. For fans watching in the U.S., the series is broadcast on MTV Live. You can also stream episodes on-demand via BBC iPlayer (UK) or Apple TV (pending international availability)",11,71,2026-06-04
at://did:plc:gnunzot7spz764jm3pvfbiq4/app.bsky.feed.post/3mniaykbip22g,2026-06-04 18:30:27.804000+00:00,We found the pepsi! And sour sweets of course,0,18,2026-06-04
at://did:plc:jjiilhomikwponkqowhkz6uf/app.bsky.feed.post/3mnhufbudj22x,2026-06-04 14:44:56.556000+00:00,cancelled my netflix long ago…. but might grab apple tv since i have 3 months free to watch some gay shittttt,0,23,2026-06-04
at://did:plc:uzv74bl7s7hi5o6wqpg47n43/app.bsky.feed.post/3mnhnja5ojk2j,2026-06-04 12:41:52.791000+00:00,A senate candidate sending dick pics is as American as fucking an apple pie,9,22,2026-06-04
at://did:plc:lxj7yqljftjpqw5f3webe25d/app.bsky.feed.post/3mnh7pawkek22,2026-06-04 08:34:42.544000+00:00,Ah... Paris. The Big Apple,0,29,2026-06-04
at://did:plc:7gjnuzm2nl746wrrdj2pi6of/app.bsky.feed.post/3mnhwr6gky22r,2026-06-04 15:27:23.096000+00:00,i never get apple juice in my daily life but i love to get apple juice on flights someone explain the science behind that,0,19,2026-06-04
at://did:plc:ilpzctn6tforvjyixc37smcg/app.bsky.feed.post/3mni6d7zywk2p,2026-06-04 17:42:44.954000+00:00,zuckerberg has no idea what to do. he hasn’t been able to build a platform to counter apple and google with devices or metaverse shit so it’s all just making things shittier in hopes of marginally more revenue from here on out until he probably gets sued for inflating users/views in 5 years,7,65,2026-06-04
at://did:plc:3enn2yvvjf7aeiok2b7smubc/app.bsky.feed.post/3mni6i5jtds2m,2026-06-04 17:45:30.100000+00:00,My phone dying so fast even though I haven’t DONE ANYTHING ON IT Fuck you apple for killing older model phones,0,21,2026-06-04
at://did:plc:pqgs4gnakomoxj5uo226554n/app.bsky.feed.post/3mnirt6jmjk2n,2026-06-04 23:31:41.267000+00:00,"Plagiopus oederianus - Oeder's Apple Moss New to me I don't know if any of you would remember the incident where I thought I found this 2 years ago based on capsule traits, but the capsules turned out to be more unreliable than my key inferred. Had to go to the herbarium to see the leaf differences.",2,17,2026-06-04
at://did:plc:m42r25vm6infw466nbgrguif/app.bsky.feed.post/3mniprzew3s22,2026-06-04 22:55:14.898000+00:00,"NEW EPISODE! XRCO MILF of the year @lexiluna.bsky.social chats with me about the teacher to porn star pipeline, how fetish opened the door for her to enter the industry, & the empowerment in doing only what YOU want to do in adult work! Listen NOW! spotify/apple/etc patreon.com/sinnsage",1,19,2026-06-04
at://did:plc:3kwie7hro7buf235rtobahrp/app.bsky.feed.post/3mnhn6pmk7s2o,2026-06-04 12:35:59.880000+00:00,Golden Apple 1 #Genai #art #ai #oc #aiart #synthart #aiartcommunity #digitalart #flockingaroundai #JustBecause,1,18,2026-06-04
at://did:plc:vgf4wclo5ttuwnbf66ciqncx/app.bsky.feed.post/3mniipfa6us2j,2026-06-04 20:48:30.472000+00:00,"Also, who brings an apple to a sporting event?",0,6,2026-06-04
at://did:plc:htq5aiufs64p2movhi5opwxl/app.bsky.feed.post/3mnhxvcmgmk22,2026-06-04 15:47:35.443000+00:00,only reason im choosing to change this is because this phone has the tip to tip touch (sorry not sure of the official apple term) where if you touch the top of your phone to another you can get someone’s contact info and i’d prefer to give someone a relevant fictional character i like now,0,83,2026-06-04
at://did:plc:nz6zfriruhjp34fz3g4qzcr7/app.bsky.feed.post/3mnid7ipu5k2q,2026-06-04 19:10:08.547000+00:00,"The song “I’d Like to Teach the World to Sing” was written by Roger Cook and Roger Greenaway in their small Park Street studio. Both were born in Fishponds, Bristol. Originally named “True Love and Apple Pie” it was later rewritten for use in an iconic 1971 Coca Cola advert.",3,33,2026-06-04
at://did:plc:3kwie7hro7buf235rtobahrp/app.bsky.feed.post/3mnhn7osxgs2o,2026-06-04 12:36:32.623000+00:00,Golden Apple 2 #Genai #art #ai #oc #aiart #synthart #aiartcommunity #digitalart #flockingaroundai #JustBecause,1,12,2026-06-04
at://did:plc:injug2wuc5mfgo4aehtuhqkm/app.bsky.feed.post/3mnioajckcc25,2026-06-04 22:27:33.878000+00:00,"#SFFChat Q1: In one scene, I have my cast of characters sitting in a home, next to a fire, drinking spiced apple brandy. Although the books is more religious dystopia vibes, this scene definitely felt like cozy fantasy. Also, characters enjoy drinking tea to relax.",2,12,2026-06-04
at://did:plc:fdtpzz22jnewedr4vr6weshl/app.bsky.feed.post/3mnhwtxkwek2v,2026-06-04 15:28:56.561000+00:00,No surprise. A GOP Trump official stole classified documents. Just like his boss. The GOP Apple doesn't fall too far from the tree! #RepublicanCorruption runs deep. www.washingtonpost.com/national-sec...,5,19,2026-06-04
at://did:plc:6i34viapepjyku57hiy2ww3u/app.bsky.feed.post/3mnic3fb3rc2q,2026-06-04 18:49:56.961000+00:00,Apple didn’t steal it - Xerox got a lot of Apple stock and the PARC sharing was part of the deal. (If only Xerox had held onto the stock…),0,4,2026-06-04
at://did:plc:5yzkraao7yxmuhbfj3pojxfw/app.bsky.feed.post/3mnhk55k2fs2u,2026-06-04 11:41:26.169000+00:00,Apple blossom magic 🪄🌸 #thelittlethings #naturephotography #nature #bloomscrolling,1,12,2026-06-04
