tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mdcfknwmce2k,2026-01-26 04:22:19+00:00,#NowPlaying 🕒 3:22 pm 🎵 David 🧑‍🎤 Lorde 💿 Virgin 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-26
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mdcgz62ctf24,2026-01-26 04:48:39+00:00,"#NowPlaying 🕞 3:48 pm 🎵 Pedestrian At Best 🧑‍🎤 Courtney Barnett 💿 Sometimes I Sit And Think, And Sometimes I Just Sit 🎧 Apple Music / Spotify 📝 Lyrics",0,0,2026-01-26
at://did:plc:thj2kzk6qhxfrwt4uygf5sqz/app.bsky.feed.post/3mdcxp4ifek2g,2026-01-26 09:48:52.709000+00:00,"Shame on Tim Apple. They’re now going to spend our money hiring people to fill the seats in the theaters where this is screening, because literally, unlike what Melanie says, “everyone wants to know“, literally no one wants to know and no one wants to go.",0,0,2026-01-26
at://did:plc:kvuqwjsw6lm23ucmh6gzfxmj/app.bsky.feed.post/3mdcym3f4heo2,2026-01-26 09:52:00+00:00,"""Political delay tactic"" with the App Store: Apple criticizes EU Commission https://www.heise.de/en/news/Political-delay-tactic-with-the-App-Store-Apple-criticizes-EU-Commission-11153808.html?utm_source=flipboard&utm_medium=activitypub Posted into heise online in English […]",0,0,2026-01-26
at://did:plc:o5gwkjltgllgbalzarjqg7v6/app.bsky.feed.post/3mdbzllhpaxd2,2026-01-26 00:49:59+00:00,Sad that there isn't really a jail breaking scene or any Jits out there willing to Crack amazon echo (non-Show) smart speakers. The sound that comes out of these devices are really amazing (probably better than apple or google's offerings imo) but Fuuuuuuck i hate Amazon !!,0,0,2026-01-26
at://did:plc:eaexqcrswbv7xumhv65winyp/app.bsky.feed.post/3mdby7sllayx2,2026-01-26 00:25:31+00:00,"When Apple going to offer a jPhone, for electrical engineers?",0,0,2026-01-26
at://did:plc:atyrqbanpcdy7ojmmiinwnd3/app.bsky.feed.post/3mdcbyjyiqs2s,2026-01-26 03:20:26.545000+00:00,I believe in my heart that many many baked goods benefit from candied ginger. I also put it in my apple pie.,0,4,2026-01-26
at://did:plc:2hkzfg4lxh4dcvrub2lxrayw/app.bsky.feed.post/3mdccpmbomc2j,2026-01-26 03:33:20.702000+00:00,"Hulu, Finishing The Murdaughs:Death in the family, Netflix Stranger Things, Prime Fallout, HBO Peacemaker, Welcome to Derry, Rick and Morty, Peacock Dateline reruns, Apple Tv Ted Lasso, Paramount Dexter, Hulu has tons of new True Crime shows.",0,1,2026-01-26
at://did:plc:jhcigoyu6f6tchxzvbx6wlna/app.bsky.feed.post/3mdcov7a2uc27,2026-01-26 07:11:13.245000+00:00,"The US isn't so simple as bought politician, we have super-people thanks to citizens united that are also bought. Just saw a ""they're faking it"" ad on youtube. People need to be ditching these companies, but they are afraid to ditch their smartphones. Apple, Google, or Microsoft, they're to be dodge",0,5,2026-01-26
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mddxdvdfpp2m,2026-01-26 19:14:46+00:00,#NowPlaying 🕕 6:14 am 🎵 The Devil's Part 🧑‍🎤 All Our Exes Live in Texas 💿 When We Fall 🎧 Apple Music,0,0,2026-01-26
at://did:plc:7yzr2ih7mhee5djyeqvplaq7/app.bsky.feed.post/3mdc4svewlc2f,2026-01-26 01:47:48.457000+00:00,My deepest Feedback wish to Apple gist.github.com/NickAtGit/06... #apple #ice #feedback #timcook #iosdev #swift #swiftlang #swiftui #xcode #iOS #macos #ipados,3,12,2026-01-26
at://did:plc:tuqp72g3jscazflkhnd7ijps/app.bsky.feed.post/3mddrvdpa322r,2026-01-26 17:37:38.900000+00:00,Will never buy another Apple product. Tim Cook literally went to dinner or whatever with trump after Renee Good was murdered and on the night that Alex Pretti was murdered. Cook is a fascist enabler at this point,0,2,2026-01-26
at://did:plc:bw63tlmcntrmt4nugivikjwb/app.bsky.feed.post/3mddosv7wa226,2026-01-26 16:42:35.384000+00:00,"This pisses me off! When I think of the money I have spent on Apple products and stock, and seeing Cook hang with this loser and see a movie about malignant Melania, the first hooker makes me sick! Apple talks a good game about equality, but Apple kissing Trump’s ass is why we are in such trouble!",4,12,2026-01-26
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mddtppwava2y,2026-01-26 18:09:11+00:00,#NowPlaying 🕔 5:09 am 🎵 Through The Trees 🧑‍🎤 King Stingray 💿 For The Dreams 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-26
at://did:plc:thbomcuatwy6tofu3zq7p6hf/app.bsky.feed.post/3mdduntlln22e,2026-01-26 18:27:08.348000+00:00,"Thing is, any rational authoritarian government who had one of their agents shoot an innocent person would hang them out to dry immediately in the hope of branding them a ""bad apple"" and pleading innocence. This doubling down in the face of reality is a sign of something much, much worse.",0,0,2026-01-26
at://did:plc:m5nydbi2lvp7qepyaocftthp/app.bsky.feed.post/3mddojggoks24,2026-01-26 16:37:17.887000+00:00,Tim apple turned into a real piece of shit didn’t he. Why do they ALL go that way?,0,5,2026-01-26
at://did:plc:kapmjpl2ym5sgv6y34ecqrrg/app.bsky.feed.post/3mddsn6xuws23,2026-01-26 17:50:59.244000+00:00,my apple watch says i’ve stood every hour since midnight and have been exercising the entire time too. i can’t erase any of these minutes. which i know all of this sounds stupid but i would like to get my fitness badges honestly.,0,0,2026-01-26
at://did:plc:crl7wbjrvqwdscwy3yglaqnc/app.bsky.feed.post/3mddssd2cmc2n,2026-01-26 17:53:51.288000+00:00,"For the love of god, Apple, EMAIL RECEIPTS FOR DIGITAL PURCHASES ON THE SAME DAY - not a frigging week later!",0,0,2026-01-26
at://did:plc:ee3cuxnn7g4vt3iwclvrkkfm/app.bsky.feed.post/3mddswc2chk2m,2026-01-26 17:56:04.463000+00:00,"Maybe it's time to let Apple know what's up? Try to make change with your dollars? Billionaires, including Apple CEO Tim Cook, Party With Trump and Melania After His Goons Kill Nurse www.thedailybeast.com/billionaire-...",2,5,2026-01-26
at://did:plc:nbif2cpwyv72dahkt7pfvdyj/app.bsky.feed.post/3mddwdtcvxs27,2026-01-26 18:57:20+00:00,Poison(ed) apple,0,1,2026-01-26
at://did:plc:rbesfgnp2d7hlx5zwbicxv4y/app.bsky.feed.post/3mdd4qgw4jc2m,2026-01-26 11:19:05.918000+00:00,Bring him an apple,0,1,2026-01-26
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mddckok6262c,2026-01-26 13:02:24+00:00,#NowPlaying 🕛 12:02 am 🎵 Prey4U 🧑‍🎤 BENEE 💿 Ur an Angel I’m Just Particles 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-26
at://did:plc:x5rngzfbmz5aw7jnyftz2dwa/app.bsky.feed.post/3mddgijfkg622,2026-01-26 14:13:34+00:00,"New AirTag: More precise finding (that now works with Apple Watch), longer Bluetooth range, 50% louder speaker, 0% more expensive https://www.apple.com/newsroom/2026/01/apple-introduces-new-airtag-with-expanded-range-and-improved-findability/",0,0,2026-01-26
at://did:plc:pavt775rsubl35v2xvktuzks/app.bsky.feed.post/3mddgx3p7co2a,2026-01-26 14:21:46.360505+00:00,#Apple #Google #KI,0,0,2026-01-26
at://did:plc:b4jmvbmh6t3yjfikoua66vrj/app.bsky.feed.post/3mddo3ki56s2z,2026-01-26 16:29:32.367000+00:00,"I have a soft spot for the surface pro 11, but my Apple stuff smokes it. And the Samsung, I really, really hate that OS. Despise.",0,2,2026-01-26
at://did:plc:u2qbuzf2nivmi2pawoxxbh7m/app.bsky.feed.post/3mdefh7rqys2c,2026-01-26 23:27:39.856000+00:00,SATF new episode 386: ‘Trusty The Process’ This week judge for yourself if Scott denied Laurie an obvious speaking opportunity in the 73rd minute… YouTube: youtu.be/6zNQZWa3H4w Apple: podcasts.apple.com/us/podcast/s... Spotify: open.spotify.com/episode/6HYp... Sponsored by FHMcDSigns,1,1,2026-01-26
at://did:plc:rswqppottbkzxnetlqrc2e76/app.bsky.feed.post/3mdef4pbg3k2a,2026-01-26 23:21:47.004000+00:00,"If you don't eat pork, or are meat-free, a tasty option is Field Roast's Smoked Apple & Sage links. I can confirm that, sliced down the middle and pan-fried, they're delicious on white bread with the mustard of your choice. fieldroast.com/product/smok... #vegan #vegetarian #PlantBased #ComfortFood",0,7,2026-01-26
at://did:plc:lyyy57vno2vcsadxjf2zxbzr/app.bsky.feed.post/3mdefi5cfjc2q,2026-01-26 23:28:10.805000+00:00,"Eldest told the family chat that a friend asked her if she wanted to go get some apple cider in this cold weather, so they went, but it was all alcoholic so she got hot chocolate instead. Then they went out for tacos. The friend's name is traditionally masculine. #MotherIsAmused",0,6,2026-01-26
at://did:plc:hulzd7i6uecydavigmkdj3sg/app.bsky.feed.post/3mddj2lituye2,2026-01-26 14:59:08+00:00,Today marks TWENTY YEARS that @macosken has been doing a daily podcast about Apple news (and news related to Apple news). 15ish minutes every day. Where do you get your Apple news? #podcast https://podcasts.apple.com/us/podcast/mac-os-ken/id120867842,2,1,2026-01-26
at://did:plc:642qh2tqic6hsraqjbv3r4ft/app.bsky.feed.post/3mde7z6a3d22i,2026-01-26 21:50:19.765000+00:00,"I’ve always been a Mac user so I use iDevices for the integration. Android cannot integrate with desktops as well. If I wasn’t a Mac user then I’d probably use Android, though Apple tablets are quite compelling, so again integration is a selling point.",0,0,2026-01-26
at://did:plc:dvhyfttxa3rtw5qkkxsokz3j/app.bsky.feed.post/3mde2iirybk2s,2026-01-26 20:11:31.700000+00:00,So what’s the excuse? Did Trump tell Tim Cook he better show up at the Malania movie screening? Or is he really a Republican? Just cancelled my Apple Music subscription and won’t be ordering the new Unity band.,0,4,2026-01-26
at://did:plc:uyh632afgltqnqgh5nm5r6on/app.bsky.feed.post/3mdc4sd7ea225,2026-01-26 01:47:29.392000+00:00,"We had a fabulous convo with @fitterhappieraj.bsky.social recently. We covered several topics - from Tcells (of course) to the role the arts has played in his life, to the choice he had to make when determining his career path. Check out Epi#6 of “No Ostriching Here.” on Apple & Spotify!",2,8,2026-01-26
at://did:plc:zo5775wogjbncnjvwupzbkiq/app.bsky.feed.post/3mddqttpzwc2q,2026-01-26 17:18:54.854000+00:00,"it's not just Apple, it is all the tech guys pretty much. Tech women, not so much. And we MADE these tech guys rich and we can undo it. For the sake of democracy, DO NOT BUY a new phone or computer or other device. BUY USED if you need to replace one. STOP ENABLING them with your money.",0,6,2026-01-26
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mddwtsum6g2w,2026-01-26 19:05:08+00:00,#NowPlaying 🕕 6:05 am 🎵 Get Ready For Love 🧑‍🎤 Nick Cave & The Bad Seeds 💿 Abattoir Blues/The Lyre of Orpheus 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,3,2026-01-26
at://did:plc:ndtee2acqltl42r2jrmqae4f/app.bsky.feed.post/3mddzefmhs226,2026-01-26 19:51:20.393000+00:00,You don't like da big apple? 🥺 Bada bing?? 🥺,0,17,2026-01-26
at://did:plc:mn47jqi7wtxwaxd4katbw3ws/app.bsky.feed.post/3mdebtqkkts27,2026-01-26 22:23:05.137000+00:00,Dear @apple I know you read my phone messages and shit. so why did you think today would be a good day for my memories to include my father's picture we used for the obituary. I already gotta deal with today because today was when I realized my dad was scared about dying.,0,0,2026-01-26
at://did:plc:2zxstmej2pdndys4mngzpchz/app.bsky.feed.post/3mddole3t6s2s,2026-01-26 16:38:22.543000+00:00,"27 years and counting. Despise that company. Back when we loved a few companies (Sun, Apple, Silicon Graphics, Cray), everyone already hated Oracle.",1,7,2026-01-26
at://did:plc:o6rblzlvfboib5bsxudienj6/app.bsky.feed.post/3mddskpmvuk25,2026-01-26 17:49:36.045000+00:00,And give them proper product credit which will make both 🌮 and Tim Apple sad,0,36,2026-01-26
at://did:plc:dbx34oo25qimxrfn6bwfyqkf/app.bsky.feed.post/3mdcq5dzetk2k,2026-01-26 07:33:40.446000+00:00,Fully agree. It’s drives me mad that Apple News places them front and centre.,0,3,2026-01-26
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mdcqff7j3s2k,2026-01-26 07:38:10.132000+00:00,Compatible with Android & Apple.,0,0,2026-01-26
at://did:plc:gkp3jo6b73blycru6rjnl5v4/app.bsky.feed.post/3mdcertrjvc2h,2026-01-26 04:10:23.153000+00:00,Playing now...KATSEYE - Internet Girl & Mrs. GREEN APPLE - GOOD DAY later IRENE & SEULGI - TILT,1,1,2026-01-26
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mdccyeocio2e,2026-01-26 03:37:15+00:00,#NowPlaying 🕝 2:37 pm 🎵 Could You Be The One 🧑‍🎤 Hüsker Dü 💿 Warehouse: Songs And Stories 🎧 Apple Music / Spotify 📝 Lyrics,0,0,2026-01-26
at://did:plc:73rnslimrcfuhq4oxqxccnpn/app.bsky.feed.post/3mdcuz7rgts2j,2026-01-26 09:00:50.481000+00:00,1. Create your Apple Music Playlist widget on SociableKIT. 2. Customize the Apple Music Playlist widget to match your website design. 3. Copy the Apple Music Playlist widget embed code. 4. Log in to your website admin panel and create or edit a page.,0,0,2026-01-26
at://did:plc:rzobz6l55r36udn7iqqrsqnt/app.bsky.feed.post/3mdc4ols2y226,2026-01-26 01:45:24.185000+00:00,"You can still rip CD’s and sync an iPod with Apple Music! Be free, everyone!",0,1,2026-01-26
at://did:plc:mhyb2tasygp2o434luv7trss/app.bsky.feed.post/3mdc6ouqwz22m,2026-01-26 02:21:21.069000+00:00,I can all but guarantee that Tim knows he’s torching his reputation in the eyes of history and considers himself a willing sin-eater in the service of Apple’s work. He sleeps soundly thinking of people with Apple Watches and AFIB. But he has woefully miscalculated the ramifications of his tradeoff.,2,3,2026-01-26
at://did:plc:7dbbjqgbj56qpe4x7pjtcoey/app.bsky.feed.post/3mdefdjubzk2h,2026-01-26 23:25:36.215000+00:00,Show me *one* good apple in the entire bunch. I dare ya.,2,21,2026-01-26
at://did:plc:7ixtv5hwgxt5vwk7liufyurc/app.bsky.feed.post/3mde3zq7nlc2r,2026-01-26 20:39:03.657000+00:00,#book #ya Kicking from Beyond the 40 #kindle - amazon.com/Kicking-Beyo... #kobo - store.kobobooks.com/Search/Query... #apple - books.apple.com/us/book/kick... #nook - barnesandnoble.com/s/2940156290... #google - play.google.com/store/books/... #scribd - scribd.com/book/397689147,0,2,2026-01-26
at://did:plc:t7jrkc62vx5re6bh46nod23c/app.bsky.feed.post/3mde5gjgrp224,2026-01-26 21:04:06.499000+00:00,"it's a bit cliche, but since he's a clown I think he could smell like carnival sweets, something sugary like cotton candy or caramelized like a candied apple or warm apple cider. OR... cherries, because of this :3",0,1,2026-01-26
at://did:plc:krwn63kyjsys4l457bxff6pb/app.bsky.feed.post/3mde4jf3bek26,2026-01-26 20:47:48.123000+00:00,apple music playlist: t.co/RR1E4kJ4eV,0,0,2026-01-26
at://did:plc:r4y4cofudq44orepm6huju6g/app.bsky.feed.post/3mde4p34qfs2g,2026-01-26 20:50:59.740000+00:00,I second your feelings. I look at all Apple products differently now as well.,0,1,2026-01-26
at://did:plc:tpv66pk3fqlpfudmh5zi3hzo/app.bsky.feed.post/3mddq76n4vc2j,2026-01-26 17:07:21.650000+00:00,(this is why if everything aligns correctly you haven't had to reenter your card details after it expires in paypay/apple pay/google wallet/stripe/etc. for the past decade),0,5,2026-01-26
at://did:plc:mg7gvddcmoc4jgbmipp5356d/app.bsky.feed.post/3mde4tjwcxs2h,2026-01-26 20:53:29.474000+00:00,"This is an extremely bad look, Tim Cook… and Apple. I’m a (very) longtime #Apple customer, and I’m disgusted.",0,0,2026-01-26
at://did:plc:yrpl55t2lod4nirzxiizz33a/app.bsky.feed.post/3mdd3d3rdxc27,2026-01-26 10:53:44.282000+00:00,"Apple developing Apple Gun, Apple Gun Pro, and Apple Gun Air. Will combine gun, phone, and apple AI, works in conjuction with Apple Watch, Apple Airpods, and other Apple products",0,1,2026-01-26
at://did:plc:pekdmtflnyjpts2pf4npyz7e/app.bsky.feed.post/3mde7qctlw22r,2026-01-26 21:45:22.607000+00:00,"Dear Tim Cook, If you continue to kiss the fat orange fascist ass in the White House, I will end my 40-year marriage to Apple and buy an Android phone and a PC. I am not kidding. Stop sucking up like a scared little pussy. You have more power than Trump. Grow some iBalls. (Or actual balls.)",0,1,2026-01-26
at://did:plc:uopforu7fcukqwi7plmlle5e/app.bsky.feed.post/3mde7stmzcs2c,2026-01-26 21:46:47.327000+00:00,It’s amazing how much Bad Apple has withstood the test of time. I deem it the Can Can of the 21st century,0,9,2026-01-26
at://did:plc:s4duvifvrzsrbst3rvtjrtqa/app.bsky.feed.post/3mddoi5si4k2i,2026-01-26 16:36:35.283000+00:00,BOYCOTT APPLE!!!,0,0,2026-01-26
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mddqy2dt3x2h,2026-01-26 17:20:38+00:00,#NowPlaying 🕓 4:20 am 🎵 It's You 🧑‍🎤 Ninajirachi & daine 💿 I Love My Computer 🎧 Apple Music,0,0,2026-01-26
at://did:plc:ypmcaoavb66yf3i74w26l4my/app.bsky.feed.post/3mddrcsqtfs2p,2026-01-26 17:27:17.147000+00:00,He is. It’s sick. I will not replace my devices with Apple again.,0,4,2026-01-26
at://did:plc:pewgisr5j4wycp4nsanor4ki/app.bsky.feed.post/3mdds3ddy4k2s,2026-01-26 17:40:59.858000+00:00,"on.soundcloud.com/UO8Bw9Ax6dW4... We Haven't Forgotten - #Epstein #EpsteinFiles Also available on YouTube, Spotify, Amazon Music, Apple Music, and many other platforms.",1,2,2026-01-26
at://did:plc:p4bqtrymhi5obxd3k323fncy/app.bsky.feed.post/3mdds2vb2gk24,2026-01-26 17:40:45.081000+00:00,POS. I cancelled my Apple TV and will be looking at alternatives to all things Apple.,1,1,2026-01-26
at://did:plc:ah72quolm2x4lhq3zdauduxg/app.bsky.feed.post/3mddsgw5v4225,2026-01-26 17:47:28.663000+00:00,"🎉SEASON 5 IS FINALLY HERE! Out now, please enjoy this commentary episode on The Big Hit (1998) w/Movie Miss & guest Nix Eclips from the Cinema Shitshow Podcast (episode also stands alone if you don't want to listen & watch as commentary) Youtube,Spotify,Apple,iHeart,Amazon,Pandora,Goodpods #pfpn",0,1,2026-01-26
at://did:plc:6bzyfdc4d7cqbkivnww42ywk/app.bsky.feed.post/3mdebqqmbt22s,2026-01-26 22:21:24.531000+00:00,"Please, if you are a loyal Apple customer call them and voice your disgust at how Tim Cook is representing the company. I just got off the phone. He’s disgracing Steve Jobs vision. www.apple.com/contact/",1,1,2026-01-26
at://did:plc:hun6pmxagw3xmzzlmfjpj4fw/app.bsky.feed.post/3mddyuilkoc2x,2026-01-26 19:42:26.662000+00:00,That's an interesting one. Peter Duncan I could understand. With his Adam's Apple and his running with Marines and Guardsmen...sigh...,0,2,2026-01-26
at://did:plc:g7gr6rgbo2bnzhcnq7hlxixk/app.bsky.feed.post/3mde25kgzcc2o,2026-01-26 20:05:24.341000+00:00,I haven't heard any calls for an Apple boycott. Did I miss it?,0,0,2026-01-26
at://did:plc:ndgypsf2oaxvrduiq77duhu7/app.bsky.feed.post/3mddlljwvy222,2026-01-26 15:44:47.442000+00:00,"They all have their own pros and cons. I’d say Apple Music is probably the best alternative. Pro: UI is cleaner, less AI slop, sound quality seems better, they pay artists marginally more. Con: functionality isn’t quite on Spotify’s level (navigating can be a PAIN) and the discovery algo is dogbarf",0,1,2026-01-26
at://did:plc:cmk6a7jtjsjio4rzivjubx5t/app.bsky.feed.post/3mddbilxd2c2x,2026-01-26 12:44:11.471000+00:00,"Apple is going to launch the M5 Pro and M5 Max MacBook Pro models soon. Not only that, the OLED MacBook Pro is launching this year as well. So, which one are you getting? www.anotherapple.com/2026/01/2026...",0,0,2026-01-26
at://did:plc:w4ttnqclqbtpt63lm2mz3evz/app.bsky.feed.post/3mddkobe2ls2u,2026-01-26 15:28:22.925000+00:00,"Apple apple.co/2SgGJiT Spotify spoti.fi/3uY3Ax2 Or join patreon.com/halloweenisforever for Discord, written reviews, and bonus episodes",0,0,2026-01-26
at://did:plc:argtgl7j6swqaioakuvrgvip/app.bsky.feed.post/3mddpwxeups2z,2026-01-26 17:02:45.604000+00:00,My family has been an Apple-centric tech stack for years. That starts changing today. And I hope I never see Tim and Auburn connected to the school again...he's a stain on the Creed.,0,0,2026-01-26
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mdd2wivxwm26,2026-01-26 10:46:41.773910+00:00,「apple apple watch belkin」に関する記事です: https://news.livedoor.com/article/detail/30444998/,0,0,2026-01-26
at://did:plc:ymx2qpu6xcwylhamsneitzxx/app.bsky.feed.post/3mddm4rmf4c2j,2026-01-26 15:54:25.918000+00:00,"Who's got recs for new non-Apple phones with good cameras, reasonably priced (ideally sub $400) and I guess.... *less* awful in terms of bloaware and imposed AI features? I was thinking of trying www.oneplus.com/us although hoo boy they are pricey.",0,0,2026-01-26
at://did:plc:jk3wgycwgvxebvvohmtjytjn/app.bsky.feed.post/3mddtb3xuzk26,2026-01-26 18:02:07.190000+00:00,I have an Apple Watch & I don’t wear it at night so it can’t track my sleep. Not sure if I shut off that app but maybe? Regardless it’s great for health stuff & told me I had an unusual BP pattern which sent me to ER to rule out heart attack. I was OK but then developed pneumonia 3 days later. 1/2,0,2,2026-01-26
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mddtm3bce62k,2026-01-26 18:06:45+00:00,#NowPlaying 🕔 5:06 am 🎵 LMK 🧑‍🎤 Kelela 💿 Take Me Apart 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-26
at://did:plc:mhyb2tasygp2o434luv7trss/app.bsky.feed.post/3mdc6ouqwz22m,2026-01-26 02:21:21.069000+00:00,I can all but guarantee that Tim knows he’s torching his reputation in the eyes of history and considers himself a willing sin-eater in the service of Apple’s work. He sleeps soundly thinking of people with Apple Watches and AFIB. But he has woefully miscalculated the ramifications of his tradeoff.,2,3,2026-01-26
