tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3miu42vlu6w2l,2026-04-06 20:27:52+00:00,#NowPlaying 🕕 6:27 am 🎵 Teenagers 🧑‍🎤 My Chemical Romance 💿 The Black Parade 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mitghgpjwo2s,2026-04-06 14:00:45+00:00,#NowPlaying 🕛 12:00 am 🎵 Light Up 🧑‍🎤 Hermitude & Bob Vylan 💿 EIGHT 🎧 Apple Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:3visyg3ohmxynpqwtr4tx3ov/app.bsky.feed.post/3mitgu2egbs2c,2026-04-06 14:08:38.347000+00:00,"Out today: the newest episode of #CareForOhioThePodcast featuring @hamcoclerk.bsky.social! Check out the full episode on YouTube, Spotify or Apple Podcasts. #HambleyForOhio youtube.com/shorts/A5DSI...",0,4,2026-04-06
at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mitim47olc2o,2026-04-06 14:39:59.335000+00:00,"GREEN MONDAY: AAPL & Banks Lead the Relief Rally! 🍏🏦 The $SPX heat map is looking refreshed this morning. While the AI giants ($NVDA, $MSFT) are taking a breather, the rest of the market is stepping up to @Apple @JPMorgan @unusual_whales @Finviz_com #SPX #StockMarket #Trading #AAPL #MU #Investing",0,1,2026-04-06
at://did:plc:dtksuvehwfzuxw2wn7dd6zcq/app.bsky.feed.post/3mit5ifwpis2d,2026-04-06 11:21:04.151000+00:00,Love my Apple corer,0,0,2026-04-06
at://did:plc:aq3fbtkejgdsygy75f522kju/app.bsky.feed.post/3miszljdb5223,2026-04-06 10:11:13.404000+00:00,"I have two; really hard to find now, it looks like. Both I came across in the early 2000s, probably bootlegged through limewire or something. One was Dan Bern’s “25th Street Morning” (I think; I cannot find a recording now). The other was “The River” by The Navigators, which is only on Apple music",0,0,2026-04-06
at://did:plc:5dymu4gsnoirxvvmpngyakl2/app.bsky.feed.post/3mitrbbo5w22h,2026-04-06 17:14:59.632000+00:00,"Adding songs to a playlist on Apple Music is like trying to perform a root canal on yourself with your bare hands. And yet, in an era where every app and service is designed to be orgasmically addicting, it's oddly nice.",0,2,2026-04-06
at://did:plc:nztbvvo2gl4227zuxjf7gog3/app.bsky.feed.post/3mitrkcuxac22,2026-04-06 17:19:24.133000+00:00,"Listen on Apple, Spotify, or wherever you get podcasts. And subscribe to organizedmoney.fm for all episodes delivered right to your inbox.",0,0,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mitsz7s74j27,2026-04-06 17:45:04+00:00,#NowPlaying 🕞 3:45 am 🎵 SOMEWHERE ELSE 🧑‍🎤 TOMORA 💿 COME CLOSER 🎧 Apple Music,0,0,2026-04-06
at://did:plc:7le46vh3q6ujyvw7tmrv43dt/app.bsky.feed.post/3mitbcq23h22h,2026-04-06 12:29:28.379000+00:00,Apple Fact : Kanye West was invented at Apple Computer by Phil Schiller and Steve Wozniak in 2005,9,25,2026-04-06
at://did:plc:3ezazs4jyhhoksxa6busnm6k/app.bsky.feed.post/3mitom6mcrs2g,2026-04-06 16:27:24.297000+00:00,Check out TEX-TREK 372 now out on podcast platforms and watch us LIVE on YouTube Fridays at our new time of 5PM CST. YouTube: www.youtube.com/@TexTrek RSS feed: anchor.fm/s/f37edb0c/p... Apple Podcasts: podcasts.apple.com/us/podcast/t... Spotify: open.spotify.com/show/6mdZ030... #StarTrek 🖖🖖,1,0,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3miteurhmqj2j,2026-04-06 13:31:13+00:00,#NowPlaying 🕦 11:31 pm 🎵 Cross My Heart And Hope To Die 🧑‍🎤 Yumi Zouma 💿 No Love Lost To Kindness 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3miu637djmt2s,2026-04-06 21:03:00+00:00,#NowPlaying 🕖 7:03 am 🎵 Cathode Ray 🧑‍🎤 Folk Bitch Trio 💿 Now Would Be A Good Time 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:hvcbtk76kbuzb2js3r5kvusk/app.bsky.feed.post/3mit57pp6g22j,2026-04-06 11:16:12.390000+00:00,Another game from developer Newtopoly. No registration banners. #Newton #Apple #PDA #retrogaming,2,5,2026-04-06
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3miu7g66bz62z,2026-04-06 21:28:16.024457+00:00,#murder #New York #Big Apple 🗽 #shot,0,0,2026-04-06
at://did:plc:5i3ltisxqozlog7pfb6xkexv/app.bsky.feed.post/3miu7f4hoj22k,2026-04-06 21:27:40.781000+00:00,Visualize the Apple,0,14,2026-04-06
at://did:plc:53pxyzwrw4zx5ft67czyyjyy/app.bsky.feed.post/3miu2jegofr2r,2026-04-06 20:00:34.380000+00:00,"""Lourdes"" sent this photo explaining ""It's the graft season. We are in Mattawa WA grafting an Aztec Fuji apple. We get paid piece rate. If we work very fast and don't take breaks we might make a teeny bit more than minimum wage to cover our expenses."" #WeFeedYou",56,195,2026-04-06
at://did:plc:2vewhqwvv7bq67d4jgniww6a/app.bsky.feed.post/3mitza73q2s2l,2026-04-06 19:37:33.310000+00:00,for a few years the green skittle was apple in the us and canada. and then it was finally edible. and then they changed it back to lime like the rest of the world and put apple back in the seasonal orchard set. and i was extremely sad,0,7,2026-04-06
at://did:plc:zhbelssine2n4omiz66u2rpb/app.bsky.feed.post/3miu3yd6rfs2b,2026-04-06 20:26:50.396000+00:00,"You mean 𝙈𝘼𝙂𝘼 are 𝙢𝙚𝙜𝙖 𝙥𝙚𝙧𝙫𝙚𝙧𝙩𝙨!? ""The apple(s) doesn't fall far from the tree""",1,2,2026-04-06
at://did:plc:2yjijdo5gmjeu6xmtidqfonx/app.bsky.feed.post/3miu45gimx22n,2026-04-06 20:29:41.637000+00:00,Apple TV's #MaximumPleasureGuaranteed Teaser,0,1,2026-04-06
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3miu5tpf2ef25,2026-04-06 21:00:02.821486+00:00,"teckel Web3 API hourly update Eth price (USD): 2149.58 (+0.2% 1 hr, +3.9% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,1,2026-04-06
at://did:plc:p5ocp44m535e7den2s73uowm/app.bsky.feed.post/3miu6a5xzek2q,2026-04-06 21:07:00.851000+00:00,#TatianaMaslany stars in #MaximumPleasureGuaranteed Premiering May 20 on Apple TV,0,0,2026-04-06
at://did:plc:hb3rnlhvhylz5nvxuafy4vie/app.bsky.feed.post/3miu5k2zbn22w,2026-04-06 20:54:37.655000+00:00,"...early stance to evolving stablecoin discussions and global policy shifts. The industry isn’t just evolving; it’s integrating, negotiating, and redefining its role within the broader financial system. Tune in to BlockTalk AI below! Spotify: buff.ly/47BZwYd Apple Podcasts: buff.ly/47AMFWa 3/3",0,0,2026-04-06
at://did:plc:hpv2yni36g2b4ymwsdg2uwre/app.bsky.feed.post/3miu4y54jr226,2026-04-06 20:44:37.773000+00:00,Notes From Setting Up New Apple Devices: mjtsai.com/blog/2026/04... #mjtsaiblog,0,0,2026-04-06
at://did:plc:ml4l6phfl5ei7wpq5b47xwxc/app.bsky.feed.post/3miuaq5d4u22d,2026-04-06 21:51:44.519000+00:00,"THE HEADROOM (25 tracks, 1 hr 27 mins) — perhaps the first playlist I made after the release of Vie by Doja Cat. Apple music.apple.com/us/playlist/... Spotify open.spotify.com/playlist/0Dy...",0,0,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mistgwsfga2z,2026-04-06 08:20:32+00:00,#NowPlaying 🕕 6:20 pm 🎵 Scorching Heat 🧑‍🎤 Radium Dolls 💿 WOUND UP 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:ylqcoojezkdr6zlzor76ngnu/app.bsky.feed.post/3miszgdnroc2r,2026-04-06 10:08:19.539000+00:00,A Burgundy view: pear trees and cherry in the fore-ground and a crab apple tree beyond,0,4,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mit3yhwdln27,2026-04-06 10:53:27+00:00,#NowPlaying 🕣 8:53 pm 🎵 Leisure 🧑‍🎤 Station Model Violence 💿 Station Model Violence 🎧 Apple Music / YouTube Music,0,0,2026-04-06
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mit4ctauxr2d,2026-04-06 11:00:02.973170+00:00,"teckel Web3 API hourly update Eth price (USD): 2152.45 (+0.0% 1 hr, +5.3% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-04-06
at://did:plc:lzyp6qjpmjwpqgszkplbju53/app.bsky.feed.post/3mitrojsiek2e,2026-04-06 17:22:24.350000+00:00,There’s no way Apple makes it to the end of 2026 without flexing the Artemis II iPhone 17 Pro selfie.,3,83,2026-04-06
at://did:plc:wlp4sbrrscjjzmaw6ookcv66/app.bsky.feed.post/3miswffz4pk2b,2026-04-06 09:14:07.374000+00:00,Is it a crab apple? Looks a bit like my mum's,0,1,2026-04-06
at://did:plc:ilo3role7cgvzbw5dhy2a4jg/app.bsky.feed.post/3mis3wsv3ud2e,2026-04-06 01:20:40.190876+00:00,♪ クスシキ - Mrs. GREEN APPLE #NowPlaying https://www.youtube.com/watch?v=RCaTLn4qoz4,0,0,2026-04-06
at://did:plc:qsmpwzwvxaiw5ehqpq742efw/app.bsky.feed.post/3mitu247udc2d,2026-04-06 18:04:40.263000+00:00,My 3rd album with Carps Label is INSECTOID MAY 1st Pre orders 24 April Beatport Traxsource Juno and Apple,0,0,2026-04-06
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3miuekbtlhn2j,2026-04-06 23:00:02.809636+00:00,"teckel Web3 API hourly update Eth price (USD): 2111.94 (-1.3% 1 hr, +1.2% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,2,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mitmhybnck2s,2026-04-06 15:48:36+00:00,#NowPlaying 🕜 1:48 am 🎵 Operating At A Loss 🧑‍🎤 Delivery 💿 Force Majeure 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:kzsnqhdb3styakbudv3xtq4p/app.bsky.feed.post/3mitnm3piv226,2026-04-06 16:09:27.516000+00:00,"My view of it is something of the form ""to bake an apple pie, you must first create the universe"" The loss function is ""accurately predict the next word in basically the full corpus of human text"". To do that perfectly, you have to ""understand"" so, so much about everything.",0,5,2026-04-06
at://did:plc:glzh6jrwovwyzubvbiad567l/app.bsky.feed.post/3mitnytrzwk2z,2026-04-06 16:16:35.419000+00:00,It's a shame... but I'm inspired to look for apple perfumes!,0,1,2026-04-06
at://did:plc:qpoygj2ukng4gww5u7xr3mte/app.bsky.feed.post/3mitrztuma22r,2026-04-06 17:28:44.025000+00:00,Eheheheh🤫💕 he’s just eating an apple what can I say~🍎🍃,0,0,2026-04-06
at://did:plc:o4hnhhoegmqcbxqzeosd23xn/app.bsky.feed.post/3misx3hjv3vp2,2026-04-06 09:26:12+00:00,Conceptual Clarity is the idea that terms should refer. See section 2 here: https://doi.org/10.5281/zenodo.17786243 3/,5,3,2026-04-06
at://did:plc:lggzhegpwppnt7wn7rjnz7xj/app.bsky.feed.post/3mitwrcyw2c2a,2026-04-06 18:53:26.613000+00:00,apple,0,1,2026-04-06
at://did:plc:tb3tbitvngoo3vqgdoqvyeyr/app.bsky.feed.post/3mityuovrm22r,2026-04-06 19:31:07.238000+00:00,"🥃 TV Tan 0570 is streaming at levels perhaps never before seen, with special guest Steve Koonce (Idaho Booze Podcast) and official sponsor Sugar House Distillery—don't delay, listen today! 🎧 Spotify, Apple Podcasts, YouTube, YouTube Music, etc. 📩 tvtanpodcast.substack.com",1,1,2026-04-06
at://did:plc:ubvvo3326f3aadzs5pzpytjd/app.bsky.feed.post/3mitz3mwpys2o,2026-04-06 19:35:00.055000+00:00,We got a new podcast @talkingpointsmemo.com! It's hosted by @joshkovensky.bsky.social and me. It's called The TPM Social Club & it's about what's interesting. 🎙️ Spotify: open.spotify.com/show/4dqGDz0... 🎙️ Apple: podcasts.apple.com/us/podcast/t... ▶️ YouTube: www.youtube.com/watch?v=VSY-...,9,24,2026-04-06
at://did:plc:fsftz5ue2bvlvkb6zx2bqdnh/app.bsky.feed.post/3mityb4sdzr2r,2026-04-06 19:20:10.572717+00:00,"In dominating consumer devices, Apple sold users on the promise of privacy. To compete in AI, it may have to pivot.",0,1,2026-04-06
at://did:plc:qpchnuknkpsvnob43m2mbleb/app.bsky.feed.post/3mitxojmb7c2q,2026-04-06 19:09:44.840000+00:00,"Stream it today on Amazon, Apple TV, & YouTube! 🍿 Watch: www.disruptentertainment.com/our-films/go... #GospelOfDating #IndieFilm #MovieReview",1,3,2026-04-06
at://did:plc:moytkr4c2qfeuagg7mefkkkr/app.bsky.feed.post/3mity35fav22g,2026-04-06 19:16:50.013000+00:00,I’m watching Apple Cider Vinegar and realizing these are the people in charge of our healthcare in the federal government.,0,0,2026-04-06
at://did:plc:won6vtksbbkvre26vhdemaim/app.bsky.feed.post/3mitsf5eac22t,2026-04-06 17:35:03.072000+00:00,"Having just read ""Apple in China,"" it seems that sucking up and giving in to dictators and corrupt presidents is nothing new for Cook and Apple. Just ""the cost of doing business"" . . .",1,22,2026-04-06
at://did:plc:k63djtremklep22sinc2hfkf/app.bsky.feed.post/3mitma7q63c2n,2026-04-06 15:44:55.338000+00:00,Insane how Google is gonna piss everyone off and make everyone move to Apple in about 6 months.,0,4,2026-04-06
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3miub6yejem2c,2026-04-06 22:00:02.566606+00:00,"teckel Web3 API hourly update Eth price (USD): 2140.21 (-0.4% 1 hr, +3.9% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,1,2026-04-06
at://did:plc:iqhohkatfm3hm6miqnw2mctu/app.bsky.feed.post/3mitdy6yais2f,2026-04-06 13:17:16.176000+00:00,Driving + Meetings = Now Possible 🚗 Apple CarPlay gets Google Meet support No phone needed. Just voice control & go! www.tanatangyan.com/2026/04/appl... #Tech #Innovation #SmartLife,0,0,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mitgmagj5b2f,2026-04-06 14:03:29+00:00,#NowPlaying 🕛 12:03 am 🎵 Put Your Records On 🧑‍🎤 Corinne Bailey Rae 💿 Corinne Bailey Rae 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mit5ythee22t,2026-04-06 11:29:40+00:00,#NowPlaying 🕘 9:29 pm 🎵 WITH ME 🧑‍🎤 John Summit & Julia Wolf 🎧 Apple Music,0,0,2026-04-06
at://did:plc:33ulc5ivwfonqisbmk4viz5m/app.bsky.feed.post/3mitg55lts22v,2026-04-06 13:55:49.980000+00:00,Motherhood and apple pie: 60': lower low and lower high = a downtrend until the pattern reverses (1st chart) Weekly: 20-wma broke 5 weeks ago after multiple hits in Feb. Probable R now (2nd) Monthly: downtrend until 10-mma regained at EOM. It failed in March (3rd),1,15,2026-04-06
at://did:plc:5lzcad2mfiep43woiltlpyvy/app.bsky.feed.post/3mitghjgnkc2c,2026-04-06 14:01:37.942000+00:00,Metapod + Syrupy Apple branching evolution 💯,0,1,2026-04-06
at://did:plc:ztljyj5buyqwkncl67vyjxps/app.bsky.feed.post/3mitlyx2gfs2a,2026-04-06 15:40:51.355000+00:00,Going to murder Tim Apple over what he did to the typing experience on iPhones,0,1,2026-04-06
at://did:plc:wqrfiwkuun2rfwyb4lfcihns/app.bsky.feed.post/3mitjq6sntv2k,2026-04-06 15:00:09.887219+00:00,Apple MacBook Neo Now Available In Malaysia #apple #applemacbooks #computing #laptops #macbookneo,0,0,2026-04-06
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mit7dsu6bu2a,2026-04-06 11:52:59+00:00,#NowPlaying 🕤 9:52 pm 🎵 Pressure To Party 🧑‍🎤 Julia Jacklin 💿 Crushing 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-04-06
at://did:plc:a5dbj5y33y7phxqrxaekj5lf/app.bsky.feed.post/3mitce36ne22o,2026-04-06 12:48:07.369000+00:00,Ok my Apple Watch is telling me to go to bed. So I will. Goodnight. 😴💤🛌🤞🦋,0,32,2026-04-06
at://did:plc:yv3oh5q77h4hl5j7hp4hj6vy/app.bsky.feed.post/3mitmxz3uqs2h,2026-04-06 15:58:13.683000+00:00,"I am in the place that frequent high quality transit aka Link or RapidRide forgot, send help.",0,8,2026-04-06
at://did:plc:32gbzgiqkrkrqdulm4lyrgk3/app.bsky.feed.post/3mitoqcdki22y,2026-04-06 16:29:42.424000+00:00,"youtu.be/DfE2vn3sGR0?... Darren Fletcher door troubles. For fun facts, random laws and a bit of news watch the full podcast now. Full podcast available now on Spotify, apple, amazon and yt #instagramreels #gta #comment #foryoupagereels #podcast #like #share #shorts",0,2,2026-04-06
at://did:plc:aya3s2wyc7qgmwtxnvgejx7x/app.bsky.feed.post/3mitt7vjecc2b,2026-04-06 17:50:00.821000+00:00,"🍎 𝗕𝗶𝗴 𝗔𝗽𝗽𝗹𝗲 𝑴𝒐𝒍𝒍𝒚 𝑯𝒂𝒕𝒄𝒉𝒆𝒕 ¹⁹⁷⁸ 🎵 𝗡𝗲𝘄 𝗬𝗼𝗿𝗸 𝗖𝗶𝘁𝘆, you're so big and tough, Well here we come, baby, we're struttin' our stuff...🎵 youtu.be/3I1M9njjnnQ",0,3,2026-04-06
at://did:plc:62jyuldm2tnmdlukpynsewox/app.bsky.feed.post/3mispiauask2j,2026-04-06 07:10:16.652000+00:00,Don't forget to follow/subscribe when you visit. 😍 Spotify: open.spotify.com/episode/7FL5... YouTube: youtu.be/sYHFonHTdok Apple Podcasts: podcasts.apple.com/gb/podcast/n... Patreon: patreon.com/NoHoldsBarre... Amazon Music: music.amazon.co.uk/podcasts/127... Pocket Casts: pca.st/nhmg8u8j,0,1,2026-04-06
at://did:plc:wjuobikxi5hoh7lxlekzovlf/app.bsky.feed.post/3mishjhhvgc2f,2026-04-06 04:47:56.998000+00:00,Congratulations! I made spicy apple chutney and raspberry and apple jelly because we have sooo many apples,0,6,2026-04-06
at://did:plc:tp4pkqi4x2i5mpyj3j4darxb/app.bsky.feed.post/3misnlera6c2r,2026-04-06 06:36:23.715000+00:00,"⚽️ 𝗠𝗔𝗧𝗖𝗛𝗗𝗔𝗬! ⚽️ 🏟️ #Pompey v Oxford Utd 🤞Let’s have your score prediction 🎧 #PO4cast preview LISTEN from 43 mins on Spotify, Apple and Soundcloud: linktr.ee/pompeynewsnow 📸 Jason Brown",0,3,2026-04-06
at://did:plc:rshr3244uulowroiqsj3kgfx/app.bsky.feed.post/3misuhxubts2n,2026-04-06 08:39:45.715000+00:00,That's still not good enough because the majority of apps on the play store are a ton of crap. It's laden with software that's inefficient and bloated with ads. I search for software elsewhere much faster rather than look there. The Apple Apps store isn't far from it either. 💩,0,0,2026-04-06
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3misv4kgnjo2b,2026-04-06 08:49:36+00:00,#NowPlaying 🕡 6:49 pm 🎵 Diet Pepsi 🧑‍🎤 Addison Rae 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:4efixxik6kxgdad52ht2fn5u/app.bsky.feed.post/3mitxqmfsl22c,2026-04-06 19:10:56.660000+00:00,"Thank you for this post! Brought back a memory of my Gran saying, "" Mushroom season is when the henbit, red bud, and may apple bloom. """,0,1,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3miu6jj722a2d,2026-04-06 21:11:46+00:00,#NowPlaying 🕖 7:11 am 🎵 A Perfect Storm 🧑‍🎤 José González 💿 Against The Dying Of The Light 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:jad45rbikwtuydb4u7hamj5n/app.bsky.feed.post/3mis5stgvms2n,2026-04-06 01:54:14.120000+00:00,"Apple’s abrupt termination of Aperture without an exit strategy was the worse thing any software vendor has ever done to me. So my list is Adobe, Intuit, Apple.",0,1,2026-04-06
at://did:plc:zetmeorzw6ri4j7vxcqsisu7/app.bsky.feed.post/3mit53nklss25,2026-04-06 11:13:55.936000+00:00,shawty got them apple bottom jeans goop with the fur,3,17,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mit4yodshz2q,2026-04-06 11:11:05+00:00,#NowPlaying 🕘 9:11 pm 🎵 The Only Place 🧑‍🎤 Best Coast 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mit4imsmn52h,2026-04-06 11:02:25+00:00,#NowPlaying 🕘 9:02 pm 🎵 The Last Day On Earth 🧑‍🎤 Kate Miller-Heidke 💿 Curiouser 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:wf2xqzpy3x3c33o66g6kawuy/app.bsky.feed.post/3mit5f4mnpc2l,2026-04-06 11:19:13.722000+00:00,Pre-match meal: Two slices of generously buttered toast and a disappointing apple.,0,0,2026-04-06
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mit7j5chdg2k,2026-04-06 11:56:27+00:00,#NowPlaying 🕤 9:56 pm 🎵 Jealous Type 🧑‍🎤 Doja Cat 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:xzbocpwcp2odpbpfq7iietj6/app.bsky.feed.post/3miuasxaky22m,2026-04-06 21:53:18.809000+00:00,I'm an Android user. I hate Apple products.,0,1,2026-04-06
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3miucrgxirg2v,2026-04-06 22:26:23+00:00,#NowPlaying 🕗 8:26 am 🎵 Hold It For Her 🧑‍🎤 Peach PRC 💿 Porcelain 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-06
at://did:plc:x7rheyxkwjvfwrxf5553ox7n/app.bsky.feed.post/3miud5qczps2j,2026-04-06 22:35:08.132000+00:00,I've bought both and I think they had a different mouthfeel - I prefer the apple pie tin - but that could have been a batch issue.,1,1,2026-04-06
at://did:plc:qqfnopgr73zurr66wji3he7d/app.bsky.feed.post/3miuf643xlk2a,2026-04-06 23:11:07.966000+00:00,Paper Bag - Fiona Apple youtu.be/TbzCPmhtye4?...,0,13,2026-04-06
at://did:plc:lb6mfmvze6cfvr75eyxauofz/app.bsky.feed.post/3miu5ntaqrk2c,2026-04-06 20:56:45.622000+00:00,"Well if that screengrab isn't an Apple ad campaign tomorrow, their marketing team ought to resign.",1,15,2026-04-06
