tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:yk7qcipba5ggw6ou4zss24fx/app.bsky.feed.post/3mlr63ti2v22y,2026-05-13 20:42:11.282000+00:00,"My wife has been teaching herself how to paint with gouache, so she took 4 bites at the apple...err, olive",5,44,2026-05-13
at://did:plc:kil73fpa5wxspgxlsa3vj6aa/app.bsky.feed.post/3mlr7444dus2a,2026-05-13 21:00:14.087000+00:00,#IsmuasMonthOfMusic 🎼 #MusicChallenge 🎶 #MusicSky 🎵 A bebop track with fast improvisation. Scrapple From The Apple - Charlie Parker Quintet (1947) youtu.be/93nPmG-mqu8?...,1,28,2026-05-13
at://did:plc:dopbstmnsij5ipmn6sr3fd43/app.bsky.feed.post/3mlrdg5jjks2a,2026-05-13 22:17:26.080000+00:00,got a new phone and man apple has really forsaken the Tiny Hand community,2,27,2026-05-13
at://did:plc:gfn6cotedq5dktlkanw4c47o/app.bsky.feed.post/3mlrg67e5jk2q,2026-05-13 23:06:40.791000+00:00,im really liking horror set in new england. what a very niche genre. but Widows Bay on apple tv has been fun so far. i also liked midnight mass. i also really like clam chowder. ive never been to the atlantic though,3,41,2026-05-13
at://did:plc:bpgwq3fnb7fsbtp6mtqnichq/app.bsky.feed.post/3mlrho35fbs2u,2026-05-13 23:33:26.972000+00:00,A3: the apple filling for sure! #pugtalk,2,7,2026-05-13
at://did:plc:hb4oapybhk43mwmenmpilshc/app.bsky.feed.post/3mlrf7x2nfc2l,2026-05-13 22:49:45.457000+00:00,"Eiffel Tower High, of course. Candy Apple Grey is one of the GOAT albums.",0,11,2026-05-13
at://did:plc:vh56l6syj7oeu2fuyproprvt/app.bsky.feed.post/3mlqurqqqok2w,2026-05-13 17:55:29.211000+00:00,Another 'bad apple'?,7,17,2026-05-13
at://did:plc:gbvytj44fa43qafbzckqw4o5/app.bsky.feed.post/3mlr4vkgknc23,2026-05-13 20:20:46.737000+00:00,And just like that Tim Apple is back!,1,17,2026-05-13
at://did:plc:d5q74ubvpna7scz7lfghj6fi/app.bsky.feed.post/3mlrhmkbyxk2k,2026-05-13 23:32:35.759000+00:00,"There’s definitely a use for them. I wish they helped me more When the Apple watches were able to signal falls and call 911, half the seniors who could afford them got them The glasses will be the same way when the adaptive use cases become more obvious",3,42,2026-05-13
at://did:plc:2odjl4zkibj3muqf6tqtksgi/app.bsky.feed.post/3mlqy5re64c2e,2026-05-13 18:55:53.726000+00:00,"Cosmic crisp apple, the king of apples",0,14,2026-05-13
at://did:plc:xgiwtxbtt6xc7low5vdz7dq4/app.bsky.feed.post/3mlqvw7j4e22g,2026-05-13 18:15:52.631000+00:00,"told Liberty Utilities (the small California company that services the region) that it will stop providing power after May 2027. The reason is NV Energy needs the capacity for data centers being built by Google, Apple, and Microsoft around the Tahoe-Reno Industrial Center east of Reno.",79,307,2026-05-13
at://did:plc:567pvhsfhwirlmuvpe4r5clh/app.bsky.feed.post/3mlql7zvpuk2f,2026-05-13 15:04:31.150000+00:00,MR. DO! UNIVERSAL CO 1982 ARCADE,19,93,2026-05-13
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlr7yc6mip2u,2026-05-13 21:15:59.705000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4uqdjMp?utm_...",0,20,2026-05-13
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlrddm3kjr2i,2026-05-13 22:16:00.418000+00:00,"Watch the full episode of The Next Level at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4uc3lxW?utm_...",5,23,2026-05-13
at://did:plc:wyofccgy5u3dt3pzdgcxh7po/app.bsky.feed.post/3mlqucrjpy22z,2026-05-13 17:47:06.713000+00:00,call me an apple the way I'm crisp with the honeys,1,18,2026-05-13
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlr4myrnyn2p,2026-05-13 20:15:59.523000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4uqdjMp?utm_...",3,21,2026-05-13
at://did:plc:2zlvmwb3e7cbaxztnfxzpl6p/app.bsky.feed.post/3mlqjawpvc22t,2026-05-13 14:29:13.889000+00:00,"Take it easy on Tim Apple, he only flew to China with Trump so he could personally thank the children who work around-the-clock to make iPhones.",86,340,2026-05-13
at://did:plc:7lzy5b5ucrfxchie532xjwaw/app.bsky.feed.post/3mlqxpnbv7k2k,2026-05-13 18:47:59.653000+00:00,"Episode 4 of #WidowsBay on Apple TV! Very proud to be in one of the best shows on TV, something which would be priority viewing for me even if I hadn't booked a role on it",1,60,2026-05-13
at://did:plc:ij4wwa5jldljpmcmh27qmv3r/app.bsky.feed.post/3mlraoop3jc2a,2026-05-13 21:28:31.297000+00:00,aggressively biting into an apple is therapeutic today (stressed),0,4,2026-05-13
at://did:plc:hyv5w3p74clcq6bc7srpqpta/app.bsky.feed.post/3mlqfl6t46s2l,2026-05-13 13:23:22.958000+00:00,"Camille Pissarro Flowering Apple Trees, Eragny, 1895",8,51,2026-05-13
at://did:plc:q2ir5ytk5gt5smdc6sodglxd/app.bsky.feed.post/3mlr5tpcd2k23,2026-05-13 20:37:38.473000+00:00,"The world's richest man rampaged through our gov't w/o any restraint downloading data, firing watchdogs, essentially torching apple carts, w/ all the discernment of a wrecking ball for 4 MONTHS. Why did no one stop him? Because they are afraid of him.",4,31,2026-05-13
at://did:plc:htlorf5vl5aznc3evvilfr23/app.bsky.feed.post/3mlqnoyanis2f,2026-05-13 15:48:40.204000+00:00,follow ur dreams...,0,16,2026-05-13
at://did:plc:reu7q3altx5gsonhu5nxcfp6/app.bsky.feed.post/3mlqyuiksbc2g,2026-05-13 19:08:36.247000+00:00,Make it make sense that EV chargers aren't required to be universal. This feels like the BS Apple lightning plug fiasco that the EU had to step in and force change on.,3,26,2026-05-13
at://did:plc:zcbfms3co6fl5igvoqjcrj7x/app.bsky.feed.post/3mlqzc7247s2k,2026-05-13 19:16:16.033000+00:00,A summary of my first FWA as Director thanks to Apple Watch: - 170+ flights of stairs climbed - 78+ miles walking between Tuesday and Sunday working the con (except most of Wednesday cause I forgot my watch).,0,26,2026-05-13
at://did:plc:eptcjibuwd2u3fhr5fpogvmc/app.bsky.feed.post/3mlqs3w5tvc2t,2026-05-13 17:07:29.198000+00:00,Skipped Barry’s the past 2 days. Had an Apple Fritter this morning. No regrets. #gay #gaynsfw #hairy #otter #hairychest #otter #cock #bigdick #semihardcock #cutcock #hung #bigcock #bwc #cutcock #pubes,3,42,2026-05-13
at://did:plc:fu4gbaiu7rj27turwnjf2nrp/app.bsky.feed.post/3mlqodgfabk2n,2026-05-13 16:00:06.120000+00:00,Current obsession🤤👅,0,13,2026-05-13
at://did:plc:nr55rexy4s2we22j56d4n46b/app.bsky.feed.post/3mlrgdqi6i223,2026-05-13 23:09:46.520000+00:00,"Here is a demo of @transistor.fm's new video podcast hosting. Upload one video file, and we'll publish that video episode to YouTube, Apple Podcasts, Spotify (coming soon), and HLS in RSS! I'm particularly excited about HLS video being distributed through RSS. www.youtube.com/watch?v=uQOy...",0,9,2026-05-13
at://did:plc:byrw4r3e46psh4caeb44kbgj/app.bsky.feed.post/3mlqngztyjk2k,2026-05-13 15:44:13.460000+00:00,"NEW: Ransomware gang claims breach of manufacturing giant Foxconn, which makes products for Apple, Google, Nvidia and others. The company said operations at some factories are ""resuming normal production,” meaning the breach affected some production. techcrunch.com/2026/05/13/r...",69,165,2026-05-13
at://did:plc:gormnems4iydljgsojdyvpvt/app.bsky.feed.post/3mlrchj76y22x,2026-05-13 22:00:18.136000+00:00,"makes me wonder if there’s any wayland native DEs meant for big screen usage. anyways, i like my apple tv. probably shield since ur on android tjough",0,6,2026-05-13
at://did:plc:l2cwcucr5ymjewxbvfdih4t5/app.bsky.feed.post/3mlrdkk3k3k2e,2026-05-13 22:19:53.471000+00:00,"This may change later but at the moment: Favorite book dragon: Axtara (relivent because third book coming soon) Favorite comic dragon: Apple from Rankless Favorite videogame dragon: The obvious answer, Spyro Favorite movie dragon: Toothless, and honerable mention: Babe from Luck (only watched clips)",1,13,2026-05-13
at://did:plc:iueue5j7g5hqgbklq4ouqidq/app.bsky.feed.post/3mlr2fpqwec2x,2026-05-13 19:36:07.945000+00:00,Think our Woodpeckers are feeding young somewhere near as it is half eight in the evening and they are both here one eating fat balls and the other apple on the floor. Then the Parakeet appeared for some apple on a hook in the tree. @teesbirds.bsky.social,1,18,2026-05-13
at://did:plc:46vxwwtigmxatcykkhh5kgoy/app.bsky.feed.post/3mlr776a5qd25,2026-05-13 21:01:56.708000+00:00,"Didn't you hear? A BRAND NEW episode of HIGNFYE is out now! GO! Don’t miss an episode! Follow us on Apple, Amazon Music or wherever you get your podcasts. Even better watch the vodcast on Spotify or on the Have I Got News For You YouTube channel.",2,20,2026-05-13
at://did:plc:6vxtya3serxcwvcdk5e7psvv/app.bsky.feed.post/3mlrc5kll7k2g,2026-05-13 21:54:44.046000+00:00,they have this. its much more like an apple tv kinda thingy.,0,4,2026-05-13
at://did:plc:iaepbolsidr7bagqrdbbju6g/app.bsky.feed.post/3mlqtanqbwk2q,2026-05-13 17:28:01.880000+00:00,"Reporting to you from the middle of the lab, in the middle of the day, in the middle of the week",0,160,2026-05-13
at://did:plc:ixkjhzdnqk6cxoli4pq75szk/app.bsky.feed.post/3mlqrhvu32227,2026-05-13 16:56:17.774000+00:00,'Goblin's Plaything' Pages 161 - 164 That apple has something on it but I promise it's not a worm. (Double Post Day) #giantess #巨大娘 #sizesky #monstergirl #goblin #elf #shrunken_man,9,38,2026-05-13
at://did:plc:5wnnlzqt2owlv7crts3xjj64/app.bsky.feed.post/3mlr2znfgp22v,2026-05-13 19:47:16.578000+00:00,Hit 1900 episodes today and snuck into the top 20 for my category on Apple Podcasts,1,7,2026-05-13
at://did:plc:gyu37737cldtehocmchkyold/app.bsky.feed.post/3mlriuz7b5k2e,2026-05-13 23:55:13.568000+00:00,"Breakfast: ✅ (Mexican chocolate steel-cut oats, blueberries, banana.) Lunch: ✅ (Sliced turkey on multigrain with deli mustard and sweet hot pickles, and a Cosmic Crisp apple.) Water: bottle in hand. Meds: taken. ICE? Fucked. (New t-shirt debuting today.)",1,13,2026-05-13
at://did:plc:lmypsjp7ec6wpurmjdeevd35/app.bsky.feed.post/3mlr4y2pgqk2h,2026-05-13 20:22:10.915000+00:00,"so far Widow’s Bay is delightful. And if the cost of Apple TV seems $$$ for just one show Servant, Severance, Ted Lasso, Foundation, Margot Has Money Problems, Slow Horses are also excellent and there are some good docs on there too to all watch before cancelling",1,21,2026-05-13
at://did:plc:k37uour5scnklcbix7koxjrx/app.bsky.feed.post/3mlrgvhizak2j,2026-05-13 23:19:41.088000+00:00,"Favors in this pack that aren’t pictured, I missed a lot of good ones :( Strawberry (light red) Blue raspberry (dark blue) Green apple (dark green) Mango (dark yellow)",0,4,2026-05-13
at://did:plc:gormnems4iydljgsojdyvpvt/app.bsky.feed.post/3mlrc5m7u2s2x,2026-05-13 21:54:45.760000+00:00,"anyways my answer would probably be Apple TV or an nvidia shield, i don’t hear good things about anything else",0,5,2026-05-13
at://did:plc:5755qkykjwtpncm525yfuxpo/app.bsky.feed.post/3mlr4lnaxjs2a,2026-05-13 20:15:14.155000+00:00,"I just started rewatching s1, and the hellish looking plant is actually THE apple tree; it was in ep1 of s1 as apple tree with the same eye and tentacles. 💜",0,8,2026-05-13
at://did:plc:htlorf5vl5aznc3evvilfr23/app.bsky.feed.post/3mlqqpwxafk2i,2026-05-13 16:42:53.631000+00:00,another happy ending,0,9,2026-05-13
at://did:plc:cunvlvdcdjlctbg6ptdx4ryn/app.bsky.feed.post/3mlrhsebbfc2y,2026-05-13 23:35:50.769000+00:00,"You mean if I went to the bakery and bought an apple pie what would she eat: I’d say the filling first, cuz she likes apples and the crust second!! #PugTalk A3",0,9,2026-05-13
at://did:plc:i56blkub3odaxr6rxjxlepvx/app.bsky.feed.post/3mlqu26g5522v,2026-05-13 17:42:18.227000+00:00,I thought today was national dog day turns out that’s in August but it is national apple pie day. Regardless here’s the Dukester.,2,15,2026-05-13
at://did:plc:k4lrfde62ts7uadxrlxmbh2z/app.bsky.feed.post/3mlr6ei2ft22a,2026-05-13 20:47:01.301000+00:00,"As a lifelong PC guy, I just picked up my first macbook. I still swear by PC for the desktop experience, but lordy do I enjoy Apple for my mobile experience. Things just... feel... good. That's not okay. It should stop.",0,15,2026-05-13
at://did:plc:hisqswiqf2t7oygtzzftjtzv/app.bsky.feed.post/3mlr2cfi5622n,2026-05-13 19:34:16.529000+00:00,"Another random fact about me: I love eating tomatoes and bell peppers raw. I could just eat them like an apple. Though, it would be too messy.. not convenient, but I do like them raw in a salad.",0,26,2026-05-13
at://did:plc:te4rkaye2kk7vavdza6auqdm/app.bsky.feed.post/3mlreum2wbc2b,2026-05-13 22:43:24.827000+00:00,I COULD FIX HER (Honestly though I probably couldn't. I'd just end up as yet another Mafu 😞),1,8,2026-05-13
at://did:plc:4dji6afjvsurtkndsjyyzt2l/app.bsky.feed.post/3mlr3miwzu22b,2026-05-13 19:57:49.448000+00:00,"#humor ""An apple a day is BS. Apples are dangerous. Just look at Eve, Snow White, Blackberry or any pig at a luau. "" - Chris Meloni",0,11,2026-05-13
at://did:plc:kabp3awonwmauvvdxed5gmlu/app.bsky.feed.post/3mlqwhl4cwc2o,2026-05-13 18:25:35.237000+00:00,yeah im sure apple would totallyyy send me a suspicious purchase alert from a hotmail email address,1,12,2026-05-13
at://did:plc:qtnpekn54p3qjekc626xfzjd/app.bsky.feed.post/3mlr37vxcrc2g,2026-05-13 19:50:46.877000+00:00,Apple strudel with vanilla ice cream to finish.,0,3,2026-05-13
at://did:plc:ugkxlur5rhkh7jm4b43tp7zt/app.bsky.feed.post/3mlqysu5y2s2a,2026-05-13 19:07:41.307000+00:00,𝗪𝗘𝗗𝗡𝗘𝗦𝗗𝗔𝗬 𝗥𝗨𝗡 8️⃣ Got lucky and avoided getting rained on … eight kilometres completed. #8k #run #running #apple #marksandspencer #nike #nikerunning #uniqlo #runsky #thisis53 #consistency #endurance #inspiration #motivation #motivational,1,11,2026-05-13
at://did:plc:jp7yfdxz3aslgrvqcbxkbk4e/app.bsky.feed.post/3mlqsqabpjk23,2026-05-13 17:18:50.897000+00:00,Let’s make soup,0,29,2026-05-13
at://did:plc:lcczgcqfsgyocligu3ukzexx/app.bsky.feed.post/3mlr3v35f5k2k,2026-05-13 20:02:36.944000+00:00,"Apple and Blueberry, Pecan-Cookie Crumble with a calamity of cream!! 🤤 I swear she’s fattening me up for Christmas!! 🤣 #AppleCrumble #Baking #BakingSky #FoodieSky #Delicious #SpeirGorm #SpéirGhorm #Blueberry #Pecan #Cream",0,10,2026-05-13
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlqijbxw7o2y,2026-05-13 14:16:00.114000+00:00,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",17,45,2026-05-13
at://did:plc:o7xrwv7ishbkj6yi6pgqqxbg/app.bsky.feed.post/3mlrb47iozc26,2026-05-13 21:36:05.121000+00:00,Has anyone watched “The Changeling” on apple tv? I just came across this scene on instagram and I’m running home to watch this show.,0,5,2026-05-13
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mlqmmbx65c2u,2026-05-13 15:29:15.984000+00:00,• Remembering Brandon Clarke & Jason Collins 🕊️ • Wemby returns with a huge performance in Game 5 • Hittin' the beach to answer your NBA questions ɴᴇᴡ ɴᴏ ᴅᴜɴᴋꜱ YouTube 📺: bit.ly/4dmIwbM Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y,13,64,2026-05-13
at://did:plc:vaaijpl7eoztw2pdr5d2lfty/app.bsky.feed.post/3mlr4547iis2w,2026-05-13 20:07:06.520000+00:00,"Context: whenever someone I know wants a new laptop, if their current one isn't a unibody piece of apple e-waste, I will remove all the bloatware, replace the HDD with an SSD, maybe add more RAM, and it's good as new.",0,41,2026-05-13
at://did:plc:wxitx26q3udrbotfvh24zqln/app.bsky.feed.post/3mlqzihrjzk2m,2026-05-13 19:19:46.519000+00:00,Somebody disabled Atmos in the Apple TV settings,0,3,2026-05-13
at://did:plc:6hzjfy3aaa344evqwf26opqj/app.bsky.feed.post/3mlr75wzabs2y,2026-05-13 21:01:15.852000+00:00,"Meh,Google and Apple are equally evil.",0,2,2026-05-13
at://did:plc:4nqspqzddfaywis33gad4q4o/app.bsky.feed.post/3mlqhblix6c2y,2026-05-13 13:53:48.196000+00:00,ilsabard liberation army II #rjvpose,16,62,2026-05-13
at://did:plc:t4dpywjtiqslcyn7akg5ogsx/app.bsky.feed.post/3mlr2idoyhk2r,2026-05-13 19:37:35.978000+00:00,A post made me think of Candy Apple Cookie sliding her Cookie socks off and i got so horny i couldn't see straight and fell down some stairs she only wears one sock apparently....weird bitch,0,14,2026-05-13
at://did:plc:s42iw2fbfmgsgh7hdtvvoaao/app.bsky.feed.post/3mlr362ituc2j,2026-05-13 19:49:44.542000+00:00,Good rant by Ben Taylor on how physical the NBA has become. Search for “Thinking Basketball” in your podcast app to get the full episode. Apple: podcasts.apple.com/us/podcast/t...,1,9,2026-05-13
at://did:plc:4cx5n4ee2e33dghduopic6r3/app.bsky.feed.post/3mlqayvvph22i,2026-05-13 12:01:34.661000+00:00,"It is National Apple Pie Day! Affirmation Coyote has eaten many apple pies. Some dropped on the ground by careless humans, some set out by generous housewifes on windowsills just for them to eat! nationaldaycalendar.com/celebrations...",6,39,2026-05-13
at://did:plc:mcoonfnil4sd3uki2rlk22sr/app.bsky.feed.post/3mlriqvafcs2d,2026-05-13 23:52:55.199000+00:00,"On this very special episode, we not only discuss Wuthering Heights 2026, but every single adaptation we could get our hands on. Apple Podcasts: apple.co/2JybFBc #podcast #filmpodcast #moviepodcast #femalepodcasts #femalepodcaster #film #movie #movies #wutheringheights #wutheringheights2026",2,3,2026-05-13
at://did:plc:hgtad2f22lrlmmpfohcnga6g/app.bsky.feed.post/3mlria73xck2z,2026-05-13 23:43:35.114000+00:00,"I heard that inheritance can turn into poisoned apple, because it can come with debts. So, maybe you're better off disinherited? 🤷🏻‍♀️",0,1,2026-05-13
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mlqfenm3xc2x,2026-05-13 13:19:43.578000+00:00,"🎵You are the sunshine of my life That's why I'll always be around You are the apple of my eye Forever you'll stay in my heart youtu.be/sp6hzycBsTI Happy Birthday, Stevie Wonder! 💐💐💐 #musicsky #music",25,130,2026-05-13
at://did:plc:kabp3awonwmauvvdxed5gmlu/app.bsky.feed.post/3mlqwo5fjv22o,2026-05-13 18:29:15.741000+00:00,nevermind the fact that the supposed “hacker” that got into my apple account spent money that doesnt exist,0,7,2026-05-13
at://did:plc:bdbx52uu275mvo33y4z27pfr/app.bsky.feed.post/3mlrb6raruc23,2026-05-13 21:37:30.840000+00:00,bringing this back again,0,2,2026-05-13
at://did:plc:pfnkschn2pyavab2trzrnzo6/app.bsky.feed.post/3mlq3jcjggc2u,2026-05-13 10:23:22.295000+00:00,"Good morning, my friend! Is someone the #apple of your #pie? If they’re apple-solutely a-peeling, celebrate them! It’s #NationalApplePieDay! I’m making a sweet Italian crostada w/apple-cinnamon-caramel filling ‘coz I love them to the core, a bushel & a peck! Living apple-y ever after!🍎🥧 #CoreValues",6,38,2026-05-13
at://did:plc:ods532wmh3vhey6735egrojm/app.bsky.feed.post/3mlr23h5ddk2u,2026-05-13 19:30:23.374000+00:00,"This apparently read to him as ""Native American."" People are really, really, thick.",0,28,2026-05-13
at://did:plc:6ihq4ujfgu37jfkco6unuatp/app.bsky.feed.post/3mlqxg4kjbc2s,2026-05-13 18:42:40.162000+00:00,"Coachella constantly oversteps it's trademark. Coachella is a place and existed way before the music festival. They do NOT own every instance of the name, just like Apple computers doesn't own every instance of the word apple.",1,4,2026-05-13
at://did:plc:gidky74fsxnifmkoibkep4js/app.bsky.feed.post/3mlrihpbqmk2e,2026-05-13 23:47:46.961000+00:00,"@davallone.bsky.social Apple Music is super convenient. These guys will allow you to stream, also buy the music and take it with you wherever you go, whatever service you choose, be it theirs or others. www.qobuz.com/us-en/discover",0,3,2026-05-13
at://did:plc:sbvcahm4h5og35m7bpwxuqnf/app.bsky.feed.post/3mlr7lxeoh22z,2026-05-13 21:09:05.984000+00:00,"My son & I spread manure under all 12 apple trees in my yard this morning before the rain started. This was a good time to do this, bc the rain will help soak the nitrogen down to the tree roots.",1,10,2026-05-13
at://did:plc:gztbwaqjrz3auk5ec5ww5mov/app.bsky.feed.post/3mlqy5ppsdc2t,2026-05-13 18:55:51.978000+00:00,"Forbidden Fruits |2026 www.imdb.com/title/tt30691214 #NowWatching #filmsky #horrormovies ·at a mall store, Apple leads a secret witch cult with coworkers Cherry and Fig. new hire Pumpkin questions their sisterhood, forcing them to confront inner darkness or meet violent ends·",6,35,2026-05-13
at://did:plc:pgcyod3ck5mon4ytxcbq5xe7/app.bsky.feed.post/3mlqydlmlj223,2026-05-13 18:59:09.037000+00:00,"40 percent of homeless youth are LGBTQ, but hey, at least you can buy vodka with rainbows on it and a white cis gay man is the CEO of Apple.",1,14,2026-05-13
at://did:plc:lxj6fo7atoir35pvn3idij42/app.bsky.feed.post/3mlr3migsd22c,2026-05-13 19:57:48.915000+00:00,"📖 Bytes of Game Ads 📺 Taking flight on Apple II in 1984 and then Commodore 64 a year later: Skyfox! An early Electronic Arts arcade flight sim that was their biggest success for a few years, and a solidly fun game. The big old chunky sprites/bitmaps look pretty cool expanded out for the ad.",7,58,2026-05-13
at://did:plc:qqbv4ubsdkxucigmreigcid2/app.bsky.feed.post/3mlqwars5ps2z,2026-05-13 18:21:47.352000+00:00,"⛓️🧩NEW EPISODE!🧩⛓️ Kirsty is a very overshadowed and underrated Final Girl, so in this episode we are very sure to give her her flowers against Frank, Julia, and the Cenobites. Streaming everywhere! Spotify open.spotify.com/episode/5Mp4... Apple podcasts.apple.com/us/podcast/f...",6,18,2026-05-13
at://did:plc:linq44n2qx32xjcehqbgp4mv/app.bsky.feed.post/3mlrbm7sarc27,2026-05-13 21:45:02.297000+00:00,"A dog that I've known for almost a year that comes to the daycare where I work got her first ever short haircut, and I literally did not recognize her. If it weren't for her laying beside her sister, I definitely wouldn't have known who she was. Here are the before and after pics",0,4,2026-05-13
at://did:plc:zsj7amrmgbrnahlqr4oexoli/app.bsky.feed.post/3mlqwtxtw7g2y,2026-05-13 18:32:29.137000+00:00,"Palate: Baked Bramley apple with a dusting of cinnamon, vanilla custard, caramel sauce, toasted barley and a touch of oak spice #GlenMorayWhisky",1,6,2026-05-13
at://did:plc:2jfm2gkkcjk44vj4ytbzg23i/app.bsky.feed.post/3mlrgaagyvc2o,2026-05-13 23:07:49.042000+00:00,"I do love a laugh when they make stuff smell nice but then try to hide it under silly names. Old Spice made nice, kinda fruity smelling deodorants and named them, like, Bearglove. Big angry bear on front. Smells apple-y? My dad accidentally bought one and gave it to me. It’s my go-to now :’)",1,8,2026-05-13
