tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbx4wdm6n72b,2026-01-08 23:24:48+00:00,#NowPlaying 🕙 10:24 am 🎵 Relationships 🧑‍🎤 HAIM 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:pdbljy6r5xannyn2ksdgqcj5/app.bsky.feed.post/3mbwgg34mlt2c,2026-01-08 16:42:27.100000+00:00,Tasty in-depth read about the state of apple cultivation in the US (obligatory @chuckwendig.bsky.social tag).,9,52,2026-01-08
at://did:plc:tajuke4af67zncr7oauztiw5/app.bsky.feed.post/3mbwxezotns2w,2026-01-08 21:46:05.754000+00:00,why is this shit set up like an apple product announcement,0,15,2026-01-08
at://did:plc:6riw4xynsq4mtjym4ow5kgwk/app.bsky.feed.post/3mbv2knlgu22e,2026-01-08 03:37:36.137000+00:00,as a fellow WA resident with fam in apple growing areas I support the new apple review!!! it is a golden time for apple enjoyers.,0,3,2026-01-08
at://did:plc:hq4uqcok6gw6owsgmhcxn4fy/app.bsky.feed.post/3mbvykbdads24,2026-01-08 12:34:15.455000+00:00,Yay I cut an apple in half with my bare hands! :3 Doing something something for 2026 check! X3,0,5,2026-01-08
at://did:plc:ise5pkwpm5tjfocfdtq2yidr/app.bsky.feed.post/3mburf4fyfs25,2026-01-08 00:53:26.684000+00:00,In February 2025 Apple started advertising on Twitter again after a 2 year pause.,0,0,2026-01-08
at://did:plc:ml4l6phfl5ei7wpq5b47xwxc/app.bsky.feed.post/3mbuxzpenvk2q,2026-01-08 02:52:20.093000+00:00,"Happy Birthday to the one and only Blue Ivy Carter! I started this playlist during the COWBOY CARTER Tour. While she doesn’t have her own music, I used songs from her parents that I feel represent her growth. Apple Music music.apple.com/us/playlist/... Spotify open.spotify.com/playlist/1qV...",0,0,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbvhh4pkci2a,2026-01-08 07:28:00+00:00,#NowPlaying 🕕 6:28 pm 🎵 LIPDANCE 🧑‍🎤 Obongjayar 💿 Paradise Now & Forever 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:4oyciyimflupeq3jzvoqszhg/app.bsky.feed.post/3mbw3absgjk2r,2026-01-08 13:22:21.718000+00:00,"Creted for 3 hours, with a big pile of greens, carrots and banana to entertain them. When I let them out (assuming fat cat did her job, I did hear a struggle in the turtle house, had her creted too) harpooned a big apple on the rebar, and this morning there was no trace of it. Cold front coming",0,0,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbv5ism36m2b,2026-01-08 04:29:43+00:00,#NowPlaying 🕒 3:29 pm 🎵 I WANT YOU 🧑‍🎤 Close Counters 💿 I Want You 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbvr4jmvp224,2026-01-08 10:20:05+00:00,#NowPlaying 🕘 9:20 pm 🎵 The Emperor's New Clothes 🧑‍🎤 Sinéad O'Connor 💿 I Do Not Want What I Haven't Got 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbvt33mcs22b,2026-01-08 10:55:55+00:00,#NowPlaying 🕤 9:55 pm 🎵 Martini 🧑‍🎤 The Presets 💿 HI VIZ 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbuosjecwl2c,2026-01-08 00:06:16+00:00,"#NowPlaying 🕚 11:06 am 🎵 Linger 🧑‍🎤 The Cranberries 💿 Everybody Else Is Doing It, So Why Can’t We? 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics",0,0,2026-01-08
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbuy6xxus22c,2026-01-08 02:54:28+00:00,#NowPlaying 🕜 1:54 pm 🎵 Useless 🧑‍🎤 THE CHAIN 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-01-08
at://did:plc:au6lbwppq5rkfgbdx62rbdso/app.bsky.feed.post/3mbvnl3qfdc2t,2026-01-08 09:17:52.073000+00:00,has anyone made bad apple on ao3 yet,0,2,2026-01-08
at://did:plc:jo2uknh7srpfc7tc7xxxgap7/app.bsky.feed.post/3mbvuoorqc227,2026-01-08 11:25:08.897000+00:00,Telling everyone I’m on a wellness journey because I ate an apple two days in a row and have started taking iron tablets xoxoxoxoxo,0,31,2026-01-08
at://did:plc:drvhiwur57yeawmgea64cnq4/app.bsky.feed.post/3mbuqyyizks23,2026-01-08 00:46:39.935000+00:00,something something spongebob. great use of free will #spongebob,25,84,2026-01-08
at://did:plc:o2siu2cgy65bzuaaxc2ni57h/app.bsky.feed.post/3mbwyiawcrc2l,2026-01-08 22:05:47.733000+00:00,"I can’t remember if I put this guy here. Well, here he is eatin apple",3,19,2026-01-08
at://did:plc:gde773kjmrzhcofi2bhkykfo/app.bsky.feed.post/3mbuu5u4qo22c,2026-01-08 01:43:04.335000+00:00,"@warren.senate.gov My new signs will include primary all Congress members, especially the senate members, standing behind do-nothing Schumer. That menace, along with other lame duck congressional members, is going to be the death of our democracy. We have one bite of the apple. 🍎 2026 midterms.",0,0,2026-01-08
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbvr6a6jx22m,2026-01-08 10:21:46+00:00,#NowPlaying 🕘 9:21 pm 🎵 Say It 🧑‍🎤 Tory Lanez 💿 I Told You 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:2wbfp6k3lkabxqt4gfbulk5k/app.bsky.feed.post/3mbvu34gnf22h,2026-01-08 11:14:12.124000+00:00,"I fucken hate Apple, my dad randomly gave me an iPhone SE 2nd Gen running iOS 26.0.1, I go to the bathroom quickly and I come back to it being updated to iOS 26.2, god",0,3,2026-01-08
at://did:plc:5f5y3aw5vadasg5am3jwibpi/app.bsky.feed.post/3mbwrt3xduk2k,2026-01-08 20:06:35.443000+00:00,"WHOOPS, looks like I put up the original recording of the new ep instead of the edited track—sorry about that! Uploaded the correct file to SoundCloud but if this isn’t reflected on Apple Podcasts soon I’ll just upload a separate track. Thanks to all who alerted us!",0,6,2026-01-08
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbv3pm7xkz2k,2026-01-08 03:57:30+00:00,#NowPlaying 🕝 2:57 pm 🎵 Big City Life 🧑‍🎤 Luude & Mattafix 🎧 Apple Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbvd5gfl222o,2026-01-08 06:10:42+00:00,#NowPlaying 🕔 5:10 pm 🎵 Running In Place 🧑‍🎤 Harvey Sutherland 💿 Debt 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:7tjwpi3eetrdg4kzx2e4fh5u/app.bsky.feed.post/3mbw5bl3lac2u,2026-01-08 13:58:52.493000+00:00,"@democracyprof.bsky.social, is there going to be a new episode of the “oath & the office” podcast??? I don’t see it up on apple!!!",0,0,2026-01-08
at://did:plc:6pjsxq4f4wvihelm4lphbk5e/app.bsky.feed.post/3mbuteus24c22,2026-01-08 01:29:06.174000+00:00,"""[OpenAI] is encouraging users to connect their personal medical records and wellness apps, such as Apple Health, Peloton, MyFitnessPal, Weight Watchers, and Function"" Don't do this. Don't do this. Don't do this. Don't do this. Don't do this. Don't do this. Don't do this. Don't do this.",247,416,2026-01-08
at://did:plc:qjajaay4tgdvfdaibhwnboob/app.bsky.feed.post/3mbwaupvmb22m,2026-01-08 15:03:16.292000+00:00,The most stylish way to open a bottle is still the Louis 369 bottle opener necklace 💅,0,9,2026-01-08
at://did:plc:gttrfs4hfmrclyxvwkwcgpj7/app.bsky.feed.post/3mbwl3ktlgk2o,2026-01-08 18:06:03.290000+00:00,interesting - this seems like a general version of apple PCC? confer.to/blog/2026/01...,2,13,2026-01-08
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbwhlbnkhj23,2026-01-08 17:02:14+00:00,#NowPlaying 🕓 4:02 am 🎵 What's Next 🧑‍🎤 Rum Jungle 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-01-08
at://did:plc:arv3qjflegm6pzxca4yfgojg/app.bsky.feed.post/3mbwkku577c2a,2026-01-08 17:56:42.617000+00:00,If the nazi site was to lose all of the iphones overnight.... Apple has teflon justification if they want to do it.,0,1,2026-01-08
at://did:plc:y2oiry7l3fmdkbk74rvsywrg/app.bsky.feed.post/3mbwj5yanos23,2026-01-08 17:31:36.976000+00:00,"Peanut butter and bread, more often than not. Sometimes an apple on the side.",0,0,2026-01-08
at://did:plc:kcwaxe5ruvtv6kdnwfy6b4j6/app.bsky.feed.post/3mbwjlgtqe223,2026-01-08 17:39:08.440000+00:00,Fascinating! Thanks to the marvellous map website of @natlibscot.bsky.social we can look at Bad Bargain Lane as shown on a large scale Ordnance Survey map published in 1906...,0,2,2026-01-08
at://did:plc:x36punkyuzfatgw34afystyg/app.bsky.feed.post/3mbwo63iiss23,2026-01-08 19:01:09.088000+00:00,Say man.. yall autocorrect be tweaking on actual words or is Apple tryna stick me for my paper?,0,1,2026-01-08
at://did:plc:mr34ziwkawngx3jsjnodblvl/app.bsky.feed.post/3mbwniohads2z,2026-01-08 18:49:10.771000+00:00,"I worked on a juvenile criminal case years ago where a kid tried to pelt his teacher with an orange from three feet away and missed badly. (/insert reliever joke here) The prosecution said an orange today, a knife tomorrow. I said an orange today, an apple tomorrow. Good times.",0,2,2026-01-08
at://did:plc:xpzo6vs4ntwe3xpntdf743u2/app.bsky.feed.post/3mbwm7abpek2s,2026-01-08 18:26:00.179000+00:00,i bring him a tv that looks like an apple and tell him new slang.,0,1,2026-01-08
at://did:plc:l37td5yhxl2irrzrgvei4qay/app.bsky.feed.post/3mbwx2eabbc25,2026-01-08 21:40:07.713000+00:00,How did I just find out that you can swipe song titles on Apple Music to skip/replay songs,0,1,2026-01-08
at://did:plc:v6nuba64l2nentp4zcpw6g43/app.bsky.feed.post/3mbwpy4ckqk2r,2026-01-08 19:33:36.098000+00:00,"As the granddaughter of an apple farmer, this aligns with my own niche interests too - Sneller Orchards went out of business when my uncle Andy retired; too hard to make a living as a small scale fruit farmer these days. RIP my childhood delight of bushels of apples for Christmas",1,13,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbvifiak2v2b,2026-01-08 07:43:00+00:00,#NowPlaying 🕡 6:43 pm 🎵 infinite source 🧑‍🎤 Deftones 💿 private music 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mbvj7wgpjz2j,2026-01-08 08:00:02.369696+00:00,"teckel Web3 API hourly update Eth price (USD): 3124.81 (+0.6% 1 hr, -3.9% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-01-08
at://did:plc:qcz355zzet7lph4lgsgwfety/app.bsky.feed.post/3mbvgpqiv222z,2026-01-08 07:15:11.871000+00:00,This has been such a great read. I was feeling something along those lines but couldn’t quite articulate why. This article does a great job of making sense of the issue with the new design direction at Apple on macOS tonsky.me/blog/tahoe-i...,0,0,2026-01-08
at://did:plc:ggftwcrb3jxn4uuxvtorqeup/app.bsky.feed.post/3mbviuddvkc2o,2026-01-08 07:53:33.321000+00:00,"200MP iPhone Camera Not Yet in Active Prototype Testing, Says Leaker 200MP iPhone camera not in prototype testing yet—leaker says Apple remains focused on refining 48MP systems through 2026 and beyond. DETAILS: www.techticia.com/2026/01/200m...",0,0,2026-01-08
at://did:plc:hg2mvfochotdqj4s7d3raz3m/app.bsky.feed.post/3mbvicaxptc2i,2026-01-08 07:43:26.857000+00:00,"⚽ IT'S MATCHDAY ⚽ A biggy & a massive opportunity. Time to deliver. Get in the mood w/ our Bournemouth review/Liverpool preview pod. #coyg 👇 Listen, watch & enjoy here: 🍎 Apple tinyurl.com/TGPAPP1 🟢 Spotify tinyurl.com/TGPSP1 📺 YouTube tinyurl.com/TGPYT2 #arsenal #gunners #afc #arsliv #bouars",1,4,2026-01-08
at://did:plc:qrirk7whpq5vghcxwbrnjepp/app.bsky.feed.post/3mbvlfcb4bk2y,2026-01-08 08:38:50.103000+00:00,"Pretty easy to avoid Meta, Amazon (B to C), Musk - X & Tesla. Apple & Microsoft harder. But McDonalds, Coca Cola, Proctor & Gamble etc super easy.",0,2,2026-01-08
at://did:plc:p72y33i35ukwaveb3iczx5zv/app.bsky.feed.post/3mbvmakjfgv2c,2026-01-08 08:54:04.021000+00:00,I'm similar - I used to work tech support for Apple and when they say they take privacy seriously they are not kidding. We could not see ANYthing unless we needed to and we were not to say any information on a call that the customer hadn't provided to us. It was the biggest thing you could do wrong.,0,2,2026-01-08
at://did:plc:olcltxrquvx7lc3tf7v3owji/app.bsky.feed.post/3mbv4bcacxs2s,2026-01-08 04:08:09.730000+00:00,Apple iPhone 17 Pro Giveaway wn.nr/sk9YYRd,0,0,2026-01-08
at://did:plc:o3bz7clveipjvs4vos7fwrch/app.bsky.feed.post/3mbuskfbctc2r,2026-01-08 01:14:17.481000+00:00,大家好，在新年柑橘与百合要尝试开播客了，现已发布试播集。现在架在soundon上（sndn.link/citrusandlilium），已经发布到spotify podcast和apple podcast，rss链接是：https://feeds.soundon.fm/podcasts/4ba961d7-ba8f-44c7-ab91-ae7cefeceaf9.xml,2,7,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbwjpa4mwf2c,2026-01-08 17:40:03+00:00,#NowPlaying 🕟 4:40 am 🎵 Asking For A Friend 🧑‍🎤 Foo Fighters 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:sku5374o76dnfwnuujdsxohc/app.bsky.feed.post/3mbwojlwusk2k,2026-01-08 19:07:35.434000+00:00,lmao “ALTER” come on tim apple,0,1,2026-01-08
at://did:plc:cohc6jbn3fy6v4th4etaz5gv/app.bsky.feed.post/3mbwwbjnkxs2f,2026-01-08 21:26:14.531000+00:00,Why is Twitter still in the Apple Store? Does Apple support kiddie porn and snuff films now?,0,14,2026-01-08
at://did:plc:osg2vzhifd2tjfsvfwua7scy/app.bsky.feed.post/3mbuqriqow22y,2026-01-08 00:42:28.528000+00:00,"Type foundries have largely given up on it,probably for the same bad rationales for why Apple ditched sub-pixel rendering: High end screens got sharper. Hinting is effective up to at least 600 dpi; it's technology understood since the 1970s. But eInk screens REALLY need it (as you see from my pic)",0,2,2026-01-08
at://did:plc:zfnyotjcwhpspylqxs3kwqgl/app.bsky.feed.post/3mbwmo2dwn22n,2026-01-08 18:34:17.277000+00:00,Apple is capitulating if they don’t delist X… and I do not hold out any hope of Tim Cook having a spine,0,6,2026-01-08
at://did:plc:4whgx6vty7g3k3czz4kdxvam/app.bsky.feed.post/3mbwp2y54qs27,2026-01-08 19:17:18.646000+00:00,"Just happily discovered the singer-songwriter Whitney Whitney. She's got some of the clarity of Jensen McRae, combined with some left turns à la Caroline Polachek or Fiona Apple. This four-song EP makes a great intro; her new single, ""Isabelle,"" is also worth a spin. open.spotify.com/album/1JGCFx...",0,1,2026-01-08
at://did:plc:2hznms24gr23wdnmkqe4zunl/app.bsky.feed.post/3mbwgymtnss2a,2026-01-08 16:52:49.756000+00:00,Listen on Spotify and Apple Podcasts 🔊 Apple Podcasts 🍎 podcasts.apple.com/us/podcast/a... Spotify 🟢 open.spotify.com/episode/6XKa... #ASSETSPodcast #ELPA21 #ELL #MLL,0,0,2026-01-08
at://did:plc:rxf4ppmgj7iokio2mnpc5z2q/app.bsky.feed.post/3mbx6bdrwic23,2026-01-08 23:49:18.317000+00:00,"""A crowd of fools got him high He's afraid he's gonna die He's the apple of their eye... He's the Veteran Cosmic Rocker!"" (-thank you, Moody Blues-)",0,0,2026-01-08
at://did:plc:uruuoxl6p7tefxzebthf5tnp/app.bsky.feed.post/3mbwe5hti5c2r,2026-01-08 16:01:51.058000+00:00,"this blew my mind as a kid en.wikipedia.org/wiki/Boulder... I remember going to Egghead or some computer store after the commercial Apple II era was clearly over picking through the scraps leftover, often on sale",0,1,2026-01-08
at://did:plc:thbscjp4ark5hbbc2djegdif/app.bsky.feed.post/3mbwdg25jgk27,2026-01-08 15:48:44.952000+00:00,Raise an App Store support issue about CSAM on X. I’m sure Apple will pay attention if you make them.,2,3,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbwwbmmw6e2x,2026-01-08 21:24:54+00:00,#NowPlaying 🕗 8:24 am 🎵 Back to Black 🧑‍🎤 Amy Winehouse 💿 Back To Black 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:l37td5yhxl2irrzrgvei4qay/app.bsky.feed.post/3mbwx2ebajc25,2026-01-08 21:40:07.715000+00:00,I think I broke Apple Music by skipping and replaying songs to many times (theses are the wrong lyrics for this song),0,0,2026-01-08
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3mbwy5xuqkr2v,2026-01-08 22:00:02.619849+00:00,"teckel Web3 API hourly update Eth price (USD): 3119.09 (+0.5% 1 hr, -0.9% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,0,2026-01-08
at://did:plc:zcenorueijrvjmpc36i6wy2w/app.bsky.feed.post/3mbwz4pcgxqv2,2026-01-08 22:17:08+00:00,I sure hope Apple actually gets to pick its next CEO and not have a hostile one forced upon it through intense political pressure 🤷‍♂️ We certainly know of one person who has (allegedly) 'expressed interest' in the past…,0,1,2026-01-08
at://did:plc:dpez6nb3joycug4g4fwncn6b/app.bsky.feed.post/3mbvanbkwvs26,2026-01-08 05:26:26.647000+00:00,"On June 1st, 2010, I sent my friend an email. The subject was, ""look at what I did on my tablet!!"" with this image. It was the official start of my digital art journey. AI will never take that experience from me. #art",8,35,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbvy7ktgjg2c,2026-01-08 12:27:36+00:00,#NowPlaying 🕚 11:27 pm 🎵 Backing Away 🧑‍🎤 Carla Geneve 💿 Don't Be Afraid 🌱 Triple J Unearthed 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mbvulcmz4h2y,2026-01-08 11:21:44+00:00,#NowPlaying 🕙 10:21 pm 🎵 Letter To My YN 🧑‍🎤 DaBaby 💿 BE MORE GRATEFUL 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0,2026-01-08
at://did:plc:fd76i35thppcygkz6uei4vvz/app.bsky.feed.post/3mbwaouozzc2a,2026-01-08 15:00:00.002000+00:00,"the biggest change in the history of gnome was the move to gnome-shell, a modal desktop similar to apple, while beforehand it was aping windows to a degree.",0,0,2026-01-08
at://did:plc:crvybun3qtis4ur4fvfujuj3/app.bsky.feed.post/3mbwtonijfk2f,2026-01-08 20:39:53.534000+00:00,"Guys, I'm starting to think my CD rip of Coldplay's seminal 2011 album 'Mylo Xyloto' *might* be a little too loud...",0,1,2026-01-08
at://did:plc:rvgk7yoq4mxunhm6kgrnbm2r/app.bsky.feed.post/3mbwukdua322k,2026-01-08 20:55:22.964000+00:00,"Spotify? Apple Podcasts?? Regardless of the podcast-conduit you use, you need to tune into @chanface.bsky.social & @denisagar.bsky.social's new podcast, Dwell Time! Have these two in your ears on your next commute 🚌⏳https://zencastr.com/z/qhTvgQKp open.spotify.com/show/7mgTQAy...",7,15,2026-01-08
at://did:plc:jrs42n25wdb4w2s26f7pf5xy/app.bsky.feed.post/3mbwmrnlgn22t,2026-01-08 18:36:18.103000+00:00,This is the the first time my Apple Pencil went this low,0,3,2026-01-08
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mbvc3hddqb2b,2026-01-08 05:51:11+00:00,#NowPlaying 🕟 4:51 pm 🎵 Further Down The Road 🧑‍🎤 William Crighton 💿 Colonial Drift 🎧 Apple Music / Spotify / YouTube Music,0,0,2026-01-08
at://did:plc:ojbvkmndmokzfl5prnketooi/app.bsky.feed.post/3mbuyz3a7mrf2,2026-01-08 03:09:35+00:00,"For some reason it feels easier to browse my playlists on Apple Music compared to Spotify. There's less resistance. I'm less likely to use search to find a playlist, and more likely to simply scroll to it. This gives me a greater sense of control over my library.",0,0,2026-01-08
at://did:plc:dfmjz7hbmjffozwtumno3xl6/app.bsky.feed.post/3mbvyjlcd4r2v,2026-01-08 12:33:52.301000+00:00,JPMorgan taking on AppleCard is far from risk free - but it helps the bank's quest for growth and gets both Apple and Goldman out of an awkward spot - via @opinion.bloomberg.com www.bloomberg.com/opinion/arti...,0,4,2026-01-08
at://did:plc:mhdcgc7d73vbwx75vk2ewsn3/app.bsky.feed.post/3mbw4h72o3c22,2026-01-08 13:44:07.465000+00:00,"🎬 Warner Bros Discovery chose Netflix’s $82.7bn offer over Paramount’s $108.4bn bid, 🤖 while in AI news, Alphabet overtook Apple in market cap for the first time since 2019, and ⬇️ spot gold slipped 1% to $4,452.97. www.linkedin.com/pulse/warner... #MarketUpdates",0,1,2026-01-08
at://did:plc:vtdp7tpbufb7uw7tnewwpxzh/app.bsky.feed.post/3mbwcwgcmjc2n,2026-01-08 15:40:00.833000+00:00,Crockpot ribs with dr.pepper or apple juice are next level.,0,1,2026-01-08
