tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:ddvrpicrjugab7d2wxqexido/app.bsky.feed.post/3mjuwkcb56s2u,2026-04-19 21:47:22.317000+00:00,@hankfinch.bsky.social Another one to add to your future Apple TV list: Your Friends & Neighbors with Jon Hamm,0,3,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjuerhpzw226,2026-04-19 16:28:05+00:00,#NowPlaying 🕑 2:28 am 🎵 You Little Beauty 🧑‍🎤 Fisher 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:2fn64rwc3kzxlaeiltjzdjj5/app.bsky.feed.post/3mjumfucvuc2h,2026-04-19 18:45:56.062000+00:00,"At this point, mass shootings and gun deaths in general are more American than apple pie.",1,31,2026-04-19
at://did:plc:dn2snh4wz53f2vai7ijf6q36/app.bsky.feed.post/3mjtzds5q2ne2,2026-04-19 13:04:42+00:00,Jessica Chastain bekräftar att Apple kommer att visa The Savant https://www.macken.xyz/2026/04/jessica-chastain-bekraftar-att-apple-kommer-att-visa-the-savant/?utm_source=dlvr.it&utm_medium=mastodon,0,0,2026-04-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mju4jecoto2k,2026-04-19 14:00:45+00:00,#NowPlaying 🕛 12:00 am 🎵 Stillness Is The Move 🧑‍🎤 Dirty Projectors 💿 Bitte Orca 🎧 Apple Music / YouTube Music,0,0,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mju5mmuelb2u,2026-04-19 14:19:18+00:00,#NowPlaying 🕛 12:19 am 🎵 A Dark Machine 🧑‍🎤 ShockOne 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:e2ctbutx6kya6si4if5ngjmm/app.bsky.feed.post/3mjuhmeyni22i,2026-04-19 17:20:06.169000+00:00,"Like how is this any different from what Microsoft or Amazon has been doing for decades? Or more quietly through industrial might, Apple and Samsung? He’s putting word to faith that’s already been praised in this industry and y’all shunning him because he’s openly right wing.",0,1,2026-04-19
at://did:plc:65tunyeemcl2i2pkndx67jho/app.bsky.feed.post/3mjukkpetqk2f,2026-04-19 18:12:51.171000+00:00,"'Government-coerced enforcement': Trump admin violated First Amendment by forcing Facebook and Apple to remove ICE-tracking apps, district court issues injunction Source: Law",0,0,2026-04-19
at://did:plc:lzrfzlxuehxhh5dp2n3u3dgg/app.bsky.feed.post/3mjufhiis5s2z,2026-04-19 16:41:34.582000+00:00,(looks heatedly at Apple 🖕) I purposely keep my old phones as both back ups and dedicated music/audiobook mobiles. The older leaner OS's were also far better without all the distractions and AI pop ups.,0,1,2026-04-19
at://did:plc:vrziicang2tacz3a6vtvjhet/app.bsky.feed.post/3mjuadu2d7c2v,2026-04-19 15:10:03.770000+00:00,Is there anything better than winning an argument with your sibling about something completely unimportant (whether the food shown in a TV show closeup was a totino's pizza roll or a handheld apple pie)?,0,2,2026-04-19
at://did:plc:fdmathhv3gbl5qzg442crego/app.bsky.feed.post/3mjtdkh4oqs2x,2026-04-19 06:34:46.584000+00:00,they’re saying my apple pencil grip is the heaviest ever recorded,0,2,2026-04-19
at://did:plc:f5ckmnilhfkqbe7mvpycofmz/app.bsky.feed.post/3mju54htopk2j,2026-04-19 14:12:14.863000+00:00,my mii was fucking frying a candy apple,0,4,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjux276yvx2p,2026-04-19 21:54:19+00:00,#NowPlaying 🕢 7:54 am 🎵 Take It To The Heart 🧑‍🎤 Odette 💿 To A Stranger 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:h5maykrmsb3yz4y5qcdlulvk/app.bsky.feed.post/3mjsqvdnmx226,2026-04-19 01:00:50.943000+00:00,Zero-Copy GPU Inference from WebAssembly on Apple Silicon https://abacusnoir.com/2026/04/18/zero-copy-gpu-inference-from-webassembly-on-apple-silicon/,0,0,2026-04-19
at://did:plc:fcspfsvzs7kqvp5qyvljcvj3/app.bsky.feed.post/3mjsre5ofdk2l,2026-04-19 01:09:07.999000+00:00,can a horse rotate an apple in his mind’s eye,0,0,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjss76hw5k2p,2026-04-19 01:23:02+00:00,#NowPlaying 🕚 11:23 am 🎵 Damaged Goods 🧑‍🎤 Confidence Man 💿 Active Scenes Vol One - EP 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjtkz64a5726,2026-04-19 08:47:29+00:00,#NowPlaying 🕡 6:47 pm 🎵 Heading Home 🧑‍🎤 The Dreggs 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music,0,0,2026-04-19
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mjtp4refew26,2026-04-19 10:01:52.377838+00:00,記事の要約: この記事では、AppleのEarPodsに限らず、持っておくべき有線イヤホンの魅力について紹介しています。有線イヤホンは充電不要で便利であり、特にノイズキャンセリング機能を備えた製品も存在します。例えば、Belkinのイヤーピースは、手軽に高品質な音を楽しむことができるとされています。また、ソニーの正統派有線イヤホンや、中高生に人気の製品も取り上げられており、有線イヤホンの多様性と利便性が強調されています。,0,0,2026-04-19
at://did:plc:ix2szn555tfmte3op7vz7dkh/app.bsky.feed.post/3mjsw5rye322i,2026-04-19 02:35:03.123000+00:00,"TTPD has been my top album on Apple Music every month since its release but for Oct 2025 when Showgirl was released. I’ve accepted it’s my fave Tay album. It’s just a masterpiece. To celebrate its 2 year anniversary, here are my rankings of all 31 songs. theromcomcatalog.com/ranked-the-t...",0,1,2026-04-19
at://did:plc:hamyv2adk766bvrjxi3jnc56/app.bsky.feed.post/3mjsu7b5bv72q,2026-04-19 02:00:05.054368+00:00,"Apple’s MacBook Neo chip supply issues highlight the importance of diversifying component sourcing to sustain demand. Strategic solutions now will shape future product availability and innovation. MacBook Neo has a chip supply problem, here’s how Apple could fix it",0,0,2026-04-19
at://did:plc:ljxwuq3osw5zbjbbjnk7dcah/app.bsky.feed.post/3mjsywwmopc2g,2026-04-19 03:24:54.328000+00:00,the female reporter gets the axe & the white male coach gets a pass-the NFL is as American as apple pie…,0,0,2026-04-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjtlvpzfv62s,2026-04-19 09:03:43+00:00,#NowPlaying 🕖 7:03 pm 🎵 Modern Girl 🧑‍🎤 Sleater-Kinney 💿 The Woods 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:b5gjticfrcr7it32tp5vxz5n/app.bsky.feed.post/3mjtlos5bnc2q,2026-04-19 09:00:22.266000+00:00,"Sunday Coffee, Best Coffee ☕ Outside with the Bee's 🐝 and Apple Tree #Sunday",0,12,2026-04-19
at://did:plc:shayjyion52sowjr7wvbwdut/app.bsky.feed.post/3mjuzrpufg22o,2026-04-19 22:45:12.687000+00:00,Bad sisters-t hogy felejthettem ki? Severance utan a kedvenc Apple sorozatom.,0,1,2026-04-19
at://did:plc:llg66sfdlocbcly6njyohciq/app.bsky.feed.post/3mjv2zq3pjc2a,2026-04-19 23:07:35.106000+00:00,Mathieu Choinière starts for LAFC against San Jose! Jacob Shaffelburg and Ryan Raposo are on the bench. #CanMNT | 4pm PT / 7pm ET on Apple TV.,0,1,2026-04-19
at://did:plc:cozes5ejvtb6ifhk3pltncql/app.bsky.feed.post/3mjv2opwp4k2r,2026-04-19 23:01:25.843000+00:00,"The rule is you toss them in one of the many drawers in your crib where you store old charging cables, old Roku remotes, etc. Preferably the main drawer bc Apple products are higher value cyber waste than that other junk. In 3 years time you’re allowed, but by no means obligated, to throw them out",0,12,2026-04-19
at://did:plc:antwkcpbmhfgnpxs7pwwi6ca/app.bsky.feed.post/3mjummqxkc22o,2026-04-19 18:49:47.425000+00:00,"hahaha, apple er apple.",0,1,2026-04-19
at://did:plc:7v4id4jpsx5yl7unsnz5rwtk/app.bsky.feed.post/3mjuqxb5pps2b,2026-04-19 20:07:14.916000+00:00,"&the planet can chomp on dicks, this apple watch will be wrapped around my bones for 600 billion eons",0,4,2026-04-19
at://did:plc:35ysqr6bfwct233xltyq5d2h/app.bsky.feed.post/3mjurcjpkns2a,2026-04-19 20:13:32.988000+00:00,im the guy buying the $8 apple pies at the grocery store all the time so good to know,0,1,2026-04-19
at://did:plc:6uanflbvftbk7s5lihluupgw/app.bsky.feed.post/3mjusc34lhs2d,2026-04-19 20:31:11.428000+00:00,"I'm still laughing about the ""That's like hacking your iPhone and saying you hacked Apple"" comment. So you admit your hardware was breached?",0,0,2026-04-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjusl5ehjo2w,2026-04-19 20:35:34+00:00,#NowPlaying 🕡 6:35 am 🎵 I Got Eyes (On You) 🧑‍🎤 Ella Hooper 💿 Overnight Success 🎧 Apple Music / YouTube Music,0,0,2026-04-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjtyawslin2s,2026-04-19 12:44:39+00:00,#NowPlaying 🕥 10:44 pm 🎵 Uncomfortably Numb 🧑‍🎤 Kisschasy 💿 The Terrors Of Comfort 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:3pm42xheu22kd46pspp7c7x4/app.bsky.feed.post/3mjty4xciss2b,2026-04-19 12:43:02.367000+00:00,why is it an apple,0,1,2026-04-19
at://did:plc:mhcde7agcsbj2anaefdig6e3/app.bsky.feed.post/3mjuebfonsc2a,2026-04-19 16:20:16.562000+00:00,If I wore an Apple watch I'd be getting so many heartbeat alerts rn😂😂😂,0,0,2026-04-19
at://did:plc:gal2oc2fpdx3u4hqyrukmu7d/app.bsky.feed.post/3mjuvni6wx22t,2026-04-19 21:31:15.459000+00:00,Of possible use to anyone thinking of backing up out of iOS 26 for Apple phones. uptradeit.com/blog/what-ip...,0,1,2026-04-19
at://did:plc:fcunj3ev555ynms64hskfuiw/app.bsky.feed.post/3mjujdbiits2z,2026-04-19 17:50:47.987000+00:00,"VOD rentals are often my largest monthly streaming expense, but I'm intentionally using Apple now after 15 years as an Amazon customer, for this reason (and many more).",0,2,2026-04-19
at://did:plc:fatnlxjggn73lzh5eepewhfx/app.bsky.feed.post/3mju5ye6dcq2g,2026-04-19 14:27:50.348000+00:00,Originally $22.37 Clip 27% coupon $11.18 Final Price Apple Vocolinc Air Tags 4 Pack https://joylink.io/amazon/NGMrRza #ad (Deal can expire at any time!),0,0,2026-04-19
at://did:plc:mwgz6yge3gbsi7gdilfodvnr/app.bsky.feed.post/3mjugraxq5k2z,2026-04-19 17:04:55.975000+00:00,"The devil can cite Scripture for his purpose. An evil soul producing holy witness Is like a villain with a smiling cheek, A goodly apple rotten at the heart. O, what a goodly outside falsehood hath!",0,0,2026-04-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjud7faseh2z,2026-04-19 16:00:25+00:00,#NowPlaying 🕑 2:00 am 🎵 Riptides 🧑‍🎤 Death Cab For Cutie 💿 I Built You A Tower 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjulcq6ygr2w,2026-04-19 18:25:47+00:00,#NowPlaying 🕓 4:25 am 🎵 Blood 🧑‍🎤 The Middle East 💿 The Recordings Of The Middle East 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:s7wamsgypdesupy7ftvwct7u/app.bsky.feed.post/3mjtzh2o76v2r,2026-04-19 13:06:34.900975+00:00,上記商品はこちらの動画で紹介されてます！ iPhoneが8万円のカメラを食う瞬間 #iphone #apple youtubeで見る,0,0,2026-04-19
at://did:plc:6l3nbknmzpnftxtdipluk6rm/app.bsky.feed.post/3mju2giyvc22p,2026-04-19 13:24:10.394000+00:00,"NEW PODCAST EPISODE! Episode 221: Shemessy and Whorsha We talk #RHOA, #RHORI, #TheValley, #RHOBH & #DragRace APPLE: tinyurl.com/mrxmf9ma SPOTIFY: tinyurl.com/4tbetmmf",0,1,2026-04-19
at://did:plc:xswcj3enyc45x2td57gmq7bq/app.bsky.feed.post/3mjtxmx2exk2c,2026-04-19 12:34:05.230000+00:00,Comecei ver uma série ótima na Apple TV e agora eles não querem deixar eu ver o próximo episódio aparentemente pq não tá logado num aparelho apple tnc,0,0,2026-04-19
at://did:plc:a3jiewnhiuxvwo7n5ha2abbd/app.bsky.feed.post/3mjudqvsuos2v,2026-04-19 16:11:03.056000+00:00,The Mourning Doves keep having sex on top of the bird feeder and the Sparrows are doing it in the apple tree. Nature’s spring orgy. 🐦🐦 Get a room you crazy kids!,0,0,2026-04-19
at://did:plc:dn2snh4wz53f2vai7ijf6q36/app.bsky.feed.post/3mjudqacswht2,2026-04-19 16:10:38+00:00,Apple has already teased Siri’s new design coming in iOS 27 – 9to5Mac https://www.macken.xyz/2026/04/apple-has-already-teased-siris-new-design-coming-in-ios-27-9to5mac/?utm_source=dlvr.it&utm_medium=mastodon,0,0,2026-04-19
at://did:plc:hr6blg4n5rtsnlwnndlbcmwb/app.bsky.feed.post/3mjuijf2ofc2n,2026-04-19 17:36:19.314000+00:00,"Just saw the jordan perterson almost lost to mold this time. Apple cider last time, mold now, maybe this guy shouldn't be giving people advice, especially on being ""manly""",0,0,2026-04-19
at://did:plc:mpsqalfgvumclhxr5xqcs2go/app.bsky.feed.post/3mjujw5olbk2z,2026-04-19 18:01:21.527000+00:00,I'm just warming this up #AFC #GUNNERS will go nicely with the Apple crumble. #lufc,0,4,2026-04-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mju7u5kpj62x,2026-04-19 15:01:03+00:00,#NowPlaying 🕐 1:01 am 🎵 The Community Of Hope 🧑‍🎤 PJ Harvey 💿 The Hope Six Demolition Project 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjsr6ykcly2z,2026-04-19 01:05:14+00:00,#NowPlaying 🕚 11:05 am 🎵 Nightingale Lane. 🧑‍🎤 RAYE 💿 THIS MUSIC MAY CONTAIN HOPE. 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:wbhkouhtai62eyi6kzu66rti/app.bsky.feed.post/3mjssbqf7vs2v,2026-04-19 01:25:40.699000+00:00,🤭🤭🤭 Moi?! Salty?! I'm as sweet as apple pie and vanilla ice cream.,0,3,2026-04-19
at://did:plc:vk6ktof77zdmqs6c7ejjodhu/app.bsky.feed.post/3mjsqvydvdc2i,2026-04-19 01:01:12.650000+00:00,Made sure my mum was well informed about shortages & she had a lecture about the drop of apple juice I was throwing to the recycle bin ready for my ass,0,2,2026-04-19
at://did:plc:ytzcrsk7ak3t7md3ufc7jmgt/app.bsky.feed.post/3mjsswqposc2y,2026-04-19 01:37:25.685000+00:00,saw a guy comparing the fuckin meadowlands to munich like no dawg you are comparing an orange to a poisoned apple that charges you every time you take a bite in it,0,1,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjthgptqxe2f,2026-04-19 07:43:24+00:00,#NowPlaying 🕠 5:43 pm 🎵 It's All Here 🧑‍🎤 RONA. 🎧 Apple Music / YouTube Music,0,0,2026-04-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjtpjxm5cq2l,2026-04-19 10:08:46+00:00,#NowPlaying 🕗 8:08 pm 🎵 Baby Blue 🧑‍🎤 Little Birdy 💿 Little Birdy 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mjtpprfict24,2026-04-19 10:12:29.940765+00:00,記事の要約: 台湾の半導体メーカーTSMCは、2029年に1nm未満のプロセス技術の試験生産を開始する計画を発表しました。この新しいプロセスは、2028年に量産が予定されている1.4nm「A14」ノードに続くもので、台南の新ファブで生産される見込みです。最有力顧客としてAppleが挙げられており、次期MacBookやiPhone向けに初期生産能力を独占的に確保する可能性が高いとされています。 ただし、2029年は試験生産の開始に過ぎず、量産が行われるのは早くても2030年以降になると予想されています。また、TSMCが先行するA16（1.6nm）およびA14プロセスを安定的に稼働させることが…,0,0,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjsvtgoehd26,2026-04-19 02:27:27+00:00,#NowPlaying 🕛 12:27 pm 🎵 My Regards 🧑‍🎤 Maisie Peters 💿 Florescence 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjt26uanus2w,2026-04-19 03:45:24+00:00,#NowPlaying 🕜 1:45 pm 🎵 Thrills 🧑‍🎤 Peking Duk & Rico Nasty 💿 Paradise 🎧 Apple Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:hetgb66isl2gqgajpo2vihxy/app.bsky.feed.post/3mjtwbjyodk2d,2026-04-19 12:09:48.699000+00:00,"fuck you and your memory leaks, tim apple",0,3,2026-04-19
at://did:plc:o6ggjvnj4ze3mnrpnv5oravg/app.bsky.feed.post/3mjtauglqwd2o,2026-04-19 05:46:39.435072+00:00,"Feed: ""An Apple a Day"" By: Aileen Apolo-de Jesus on Saturday, April 18, 2026",0,0,2026-04-19
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mjsy4qatjs2w,2026-04-19 03:09:36+00:00,#NowPlaying 🕐 1:09 pm 🎵 Dracula 🧑‍🎤 Tame Impala 💿 DRACULA 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:kagjsg3t2h3et5p64g7aw7ks/app.bsky.feed.post/3mjtz3zfake2q,2026-04-19 13:00:24.551309+00:00,"Breakfast: 'oatmeal with berries and honey.' Lunch: 'turkey sandwich on wheat, mayo, lettuce.' Snack: 'apple with peanut butter.' Dinner: 'grilled salmon, rice, broccoli.' Done. No typing. No photos. No excuses. Free on iOS and Android—link in bio.",0,0,2026-04-19
at://did:plc:ewjl3dziphvov3bygdq7jtkw/app.bsky.feed.post/3mjtzd6ynec2m,2026-04-19 13:04:25.456000+00:00,"Check out the new ebook – on sale on Smashwords, Amazon, Itch.io, Kobo, Apple, and more! remisummerglow.com/its-not-chea... #giantess #macrophilia #sizesky",1,1,2026-04-19
at://did:plc:cyunrregnyg2oghbbece5l62/app.bsky.feed.post/3mjtvzfjets24,2026-04-19 12:05:15.569000+00:00,"I’ve updated the mockups on the landing page for my app coffeepomodoro.app, to reflect the latest version. I hope Apple approves and updates my app as soon as possible. #buildinpublic",0,3,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjtxjpyule2u,2026-04-19 12:31:18+00:00,#NowPlaying 🕥 10:31 pm 🎵 Part-time Summer Lover 🧑‍🎤 Ballast 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music,0,0,2026-04-19
at://did:plc:27eihnclsnjw3h55w53g2ur2/app.bsky.feed.post/3mju5l2t64k24,2026-04-19 14:20:24.530000+00:00,"Starkville is back! Aaron Boone joins @dougglanville and me talking Yankees, his historic ejections streak and his hilarious impressions. Watch on YouTube! www.youtube.com/watch?v=78A6... Apple podcasts.apple.com/us/podcast/s... And anywhere you get your podcasts",1,11,2026-04-19
at://did:plc:fx3arojqxdllxmwpfwcexrin/app.bsky.feed.post/3mjucqvjzcs2q,2026-04-19 15:53:09.024000+00:00,"parent's use different words after ""say"". so ""say Pear"" or ""say apple"". i think one of the first lessons is parent's teaching the infant what to focus on.",0,1,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjupgyk2f72j,2026-04-19 19:39:24+00:00,#NowPlaying 🕠 5:39 am 🎵 Goanna 🧑‍🎤 The Rubens 🎧 Apple Music / YouTube Music,0,0,2026-04-19
at://did:plc:as5bu66k6awd35olvirph6za/app.bsky.feed.post/3mjupun2fi22m,2026-04-19 19:47:52.967000+00:00,"My version of apple pie moonshine has begun. I used 1 gallon of apple cider, 1 gallon of apple juice, 2 cups sugar, 2 cups brown sugar, 4 cinnamon sticks, 2 teaspoons of pie spice.",0,0,2026-04-19
at://did:plc:4dqksmtgvgwy6wveuivouc73/app.bsky.feed.post/3mjv52mu3z22w,2026-04-19 23:43:52.745000+00:00,successful weekend in the big apple for this little guy 🌃,0,1,2026-04-19
at://did:plc:hmgs5h54lzs3fk2rzatm7bzf/app.bsky.feed.post/3mjuadud3i22q,2026-04-19 15:10:04.054000+00:00,Straight girls: yall can corroborate and do the FUNNIEST little thing!,0,1,2026-04-19
at://did:plc:kqmdhsztai3ro7bqkaeeozej/app.bsky.feed.post/3mjufialcfs2u,2026-04-19 16:41:59.836000+00:00,I wish we were going to Candy Apple Island. Why? What they got there? Apes. They're just not so big.,0,1,2026-04-19
at://did:plc:lrm7yyzvyrcmebms6g3e3ggw/app.bsky.feed.post/3mjsvuyccu22e,2026-04-19 02:30:07.743000+00:00,"This week at the soup kitchen, I made my mom’s famous (to me) apple spice muffins. They were so popular that they ran out in less than 3 minutes, even though I’d made 36 muffins. Full recipe in the alt text.",8,176,2026-04-19
at://did:plc:blhuwug324fierpynz4bmcyt/app.bsky.feed.post/3mjuxk2klpk23,2026-04-19 22:05:07.983000+00:00,Bad Apple!! doesn't have the best mixing/mastering but it still slaps so hard so it's super easy to ignore that,0,0,2026-04-19
at://did:plc:ki36zrmohpxqtuppdcnszhkk/app.bsky.feed.post/3mjuxzuavp22l,2026-04-19 22:13:58.245000+00:00,"🧵Endless hamster wheel. No matter what I do, it makes me go round and round. To UPLOAD books, I shouldn't have to have Apple devices to do it. #FUCKAPPLE",0,1,2026-04-19
at://did:plc:2ljrqguuso54gpgbz7zizyj4/app.bsky.feed.post/3mjulsd5vpc2o,2026-04-19 18:35:00.535000+00:00,"1,053 days until he can no longer be president. From 3/4, we have the W. Donaldson Russian River Valley Prestige Cuvee 2022. From De La Montanya Vineyards in Russian River Valley. Green apple, fresh citrus & a hint of warm brioche all carried by delicate bubbles for a beautifully balanced sip.",0,0,2026-04-19
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mjumswxu7o2u,2026-04-19 18:52:35+00:00,#NowPlaying 🕟 4:52 am 🎵 Biting Heels 🧑‍🎤 Lucky 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-04-19
at://did:plc:47aoqiomqgpagtw7kwtkfqyk/app.bsky.feed.post/3mjv4rfnou22u,2026-04-19 23:38:43.205000+00:00,"It’s SIDNEY EVANS WEEK! And in Scream 7, Sidney Prescott is definitely not past her prime. New! Ep. 317 - Sidney Evans Character Arc in SCREAM 7 Part I In this episode, we analyze her arc in SCREAM 7 and Neve Campbell’s triumphant return to the franchise. Listen on Apple Podcasts & Spotify!",1,4,2026-04-19
at://did:plc:dsbpb3w7glnyddtbewg73g74/app.bsky.feed.post/3mjv5fsw76s2b,2026-04-19 23:50:08.208000+00:00,"Guajillo but you should also consider chipotle and habanero. You’re going to need to figure out how to bring the fruity notes out more, carrots would probably help and even a splash of apple juice but I don’t know how that will play with fermentation.",0,3,2026-04-19
