ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:azfay5epgg4nnaeqvypzsbmf/app.bsky.feed.post/3mkbmq5dh5s2c,2026-04-24T22:56:17.660Z,At least it’s Apple and it won’t be on the broadcast.,0,3
at://did:plc:ylzeqnh4oxj4af65leyza6xt/app.bsky.feed.post/3mkbl3fxssk2i,2026-04-24T22:26:48.330Z,Did not have Tapas using a guilt trip over their wanting to be on Apple i0s in their email for why I need to censor an episode MORE. Not at all. I am gonna wear my being a menace to platforms as a badge of pride now. 😌,2,26
at://did:plc:gedmtdoczrkhdegaj45iydhg/app.bsky.feed.post/3mkbjodvozk2k,2026-04-24T22:01:36.214Z,"The worst salad I’ve ever eaten was an “Apple Pecan” salad from Wendy’s gone wrong. The base salad contains chicken, apple, cranberries, and bleu cheese. It usually comes with baggies of vinaigrette dressing and pecans. I’d already dumped the baggie before realizing it was french-fried onions",0,7
at://did:plc:hzgztzixb2jiv3ji4wtqqkat/app.bsky.feed.post/3mkboeqkjd22z,2026-04-24T23:25:42.645Z,"Actually these are usually “pumpkin stories” because she wants the main character to be a pumpkin. She asks that the pumpkin experiences things she herself does, like “pumpkin wants apple juice and breakfast.”",0,13
at://did:plc:olrsoqafkynkrdhoursx6cuu/app.bsky.feed.post/3mkaiqvzj2k2f,2026-04-24T12:12:28.746Z,Apple,6,78
at://did:plc:foxgk3eaydptwzprt6b33hqg/app.bsky.feed.post/3mkaqlshcdk2n,2026-04-24T14:32:47.261Z,Scarlet Sentinel Columnar Apple Tree blossoms! 🍎 #flowers #bloomscrolling #gardening #pnwgardening,2,63
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mkbaa6o3d42m,2026-04-24T19:12:37Z,Apple Wallet’s new Digital ID feature just added more ways to use it,2,13
at://did:plc:rzwqijw2l76yhmf6w4gq6ern/app.bsky.feed.post/3mkboms2f422b,2026-04-24T23:30:12.648Z,"Phillies streaming on the TV, Sixers on iPad (would be reversed but I don’t know our Apple login), checking in on draft on phone, 60 Minute IPA next to me, cat on my lap. Not a bad start to the weekend.",0,7
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mkbdhdpuyg2q,2026-04-24T20:10:18Z,Here’s everything new Apple TV has coming in May,0,8
at://did:plc:fmexjqrg6mugb37mgi373of7/app.bsky.feed.post/3mkb3a77uoc25,2026-04-24T17:43:09.151Z,"What's for breakfast. Made this - Apple slices, mini blueberry bagel with cream cheese n strawberry jelly and smoked Polish sausages with hot pepper flakes. A mugful of hot tea with cream n a bit of sugar. I plan a full day of digging in the garden today. #breakfast #bagelwithcreamcheese",4,89
at://did:plc:csof7qze52vivsby2h277lep/app.bsky.feed.post/3mkbj25tkr22c,2026-04-24T21:50:18.732Z,"Breakfast is porridge with dates and cinnamon served with (soy) milk, blueberries, and apple.",0,11
at://did:plc:2trchrot7ldzwytyz3gvymyt/app.bsky.feed.post/3mkbeecndhk26,2026-04-24T20:26:30.638Z,Bad Apple but it's actually a rickroll on a dying device,0,8
at://did:plc:t3ru6vyjhhbsof4upnyah4qu/app.bsky.feed.post/3mkbjd3j2422d,2026-04-24T21:55:18.311Z,apple apple.apple.aple,0,3
at://did:plc:ktei5rot7hf6zxptglmjsjsr/app.bsky.feed.post/3mkbolcd2422u,2026-04-24T23:29:22.601Z,"Alfie, I am looking for some comfort food today. Can I get a slice of apple pie and a little bit of chocolate please? #HealingPurrsPawty",0,4
at://did:plc:xvnenzwv2lngabrqi5dgrxml/app.bsky.feed.post/3mkbnipmd5u22,2026-04-24T23:10:01.85773600Z,"Oh, well done! Nothin' prettier than an apple tart with a good crisscross lattice of pastry on it. Open the top ovens, I can smell that pudding, it's ready!",1,8
at://did:plc:5k6vvdogljoh3ughyhef5b6z/app.bsky.feed.post/3mkbodigt722j,2026-04-24T23:25:00.576Z,"History doesn't repeat but it rhymes, pun intended.",2,13
at://did:plc:pipx464wv43uioe55ebkg3ku/app.bsky.feed.post/3mkbltd5ygc2e,2026-04-24T22:40:10.694Z,you're the apple of my ui,0,3
at://did:plc:ootr7jfghoxge3723puv4s3s/app.bsky.feed.post/3mkb2yyuczk2g,2026-04-24T17:39:07.597Z,I love fuzzy leaves of apple trees 🍎 #photo,3,13
at://did:plc:anxti3fo2e5srishuff3exkc/app.bsky.feed.post/3mkboe3wm522u,2026-04-24T23:25:21.021Z,This is how I found out they still make Apple Bottom jeans. Cause ya girl has lost some serious weight and now needs jeans built for someone with chonky thighs and a smaller waist.,0,4
at://did:plc:av5mqghxxzldc7j4txtqrz5b/app.bsky.feed.post/3mkayooixi22l,2026-04-24T16:57:33.719Z,Guess who wrote the #1 book on the Apple Books chart in Germany?,1,12
at://did:plc:svtoa36j2obowkx5ngo76hx2/app.bsky.feed.post/3mkbo2s3kxs2e,2026-04-24T23:19:58.131Z,Apologies for Apple link & for Ezra Klein whom I mostly avoid (not least because neoliberalism’s new little black dress is Abundance). Alex Bores left Palantir because he saw 😬. Now he is working to regulate and says it’s urgent ➡️ 1 or 2 election cycles🚨🚨 #Auspol podcasts.apple.com/au/podcast/t...,4,15
at://did:plc:dayirjn5ogntooz7rayoyozb/app.bsky.feed.post/3mkbhkdppyc2t,2026-04-24T21:23:34.318Z,"One of the most unique locations for my Witness Tree project are the Milam apple trees in Shenandoah Natl Park, a variety from here in Madison county, & some of the only visual reminders that people used to live up on those mountains. Sharing these letters of displaced families read by a descendant.",5,23
at://did:plc:xmwrgtc7n3gs72x4zt3vdzil/app.bsky.feed.post/3mkbezowt6s27,2026-04-24T20:38:28.176Z,"So... in summary, we now have a butterknife, a serrated knife, a cheese slicer, a spoon, an apple corer, an apple mandoline/spiralizer, a voodoo doll with lots of needles, holy water, an overdose of garlic, silver bullets, a stake, nail clippers, Lucille and fire. That should do it.",0,6
at://did:plc:w3kny76pvkomvdg2u5jwwkzl/app.bsky.feed.post/3mkb6eevup22a,2026-04-24T18:39:10.561Z,"I have made pan fried scallops with beurre blanc, french beans, diced apple and boulangère potatoes, and it may be one of the best dishes I have ever created. 🍽️🍜",2,46
at://did:plc:24wahbldlr5nvspf6n5itbj7/app.bsky.feed.post/3mkbfcch2dc23,2026-04-24T20:43:17.048Z,Some days (like today) are so beautiful they don’t even make yard work feel like a chore,1,33
at://did:plc:5sr5y4vrtpvgcbk6uu6w7vf5/app.bsky.feed.post/3mkblfppmz22u,2026-04-24T22:32:34.092Z,"TONIGHT, and all weekend, we're spinning up Boy With Apple, The Foreign Resort, Glazyhaze, Bad Light, Gnaw, Moonwards, Vivid Bloom, Darkswoon, Linda Guilala and MUCH more! 💖 decayfm.com/new-tracks-w...",0,6
at://did:plc:vldjgjabsw2ojl4px537dh6s/app.bsky.feed.post/3mkbm43gcoy2v,2026-04-24T22:45:04.541Z,Getting lost in the weeds has never been this fun. Space Weed (Squad 51 finale) is on preorder now. Release is 5/12/2026. buff.ly/fWwiuKM #Kindle #Kobo #Nook #Apple #GooglePlay #Smashwords #books #sciencefiction #humor #readingcommunity #mustread #BookSky,3,11
at://did:plc:sgbyv6gvwsuk5byvalswpj57/app.bsky.feed.post/3mkatu7yplk2z,2026-04-24T15:31:10.967193Z,💀Artwork I made with Procreate and Apple Pencil on an iPad.,3,19
at://did:plc:chxzj7jdd3g3greeae7a4zvd/app.bsky.feed.post/3mkbnyjws4c2y,2026-04-24T23:18:53.054Z,Anyone else have crappy “local Phillies feed” on Apple TV? Sounds like they’re in a tunnel. Braves feed and TV feed both sound fine.,0,3
at://did:plc:notylrldctwdjmm3vrj7klox/app.bsky.feed.post/3mkbkk3gsxk27,2026-04-24T22:17:06.861Z,"I will ask: how many of their games are on Netflix, Amazon, peacock and Apple TV. My guess is not many, and that simply subscribing for one month is likely sufficient. That doesn't mean this isn't silly, but let's be a bit more accurate.",1,11
at://did:plc:bqtpgsoi2tvemvfq6jd7bwye/app.bsky.feed.post/3mkaypgaoys2j,2026-04-24T16:57:58.614Z,"John Ternus, your mission as CEO is to do for AI what Apple has done for desktop computing, mobile, and music--harness the power of a messy technology and make it accessible and delightful. Do you choose to accept? If not someone else will, and Apple will suffer. www.wired.com/story/apples...",1,25
at://did:plc:dlkilhvrcrtpjgn6nh4ydiqn/app.bsky.feed.post/3mkbhyqm4a22r,2026-04-24T21:31:37.592Z,#CatchThePhrase #MusicChallenge | 268 I Want You To Love Me - Fiona Apple www.youtube.com/watch?v=tdp3...,0,10
at://did:plc:tb3p5h4pgti2v4xdtvady6ro/app.bsky.feed.post/3mkbcxei7ok2s,2026-04-24T20:01:22.617Z,New series in the ATL 🆚: Atlanta Braves 🏟: Truist Park ⏰: 7:15 p.m. ET 📺: Apple TV 📻: English: 94 WIP | Spanish: iHeart Radio App,1,9
at://did:plc:fz26ahrsvjjn3chva5u74yhb/app.bsky.feed.post/3mkb65j3j3k2b,2026-04-24T18:35:20.062Z,This is another 'apple' interview. He's such an arrogant jerk!,0,5
at://did:plc:5rxcpjus3ple6jpbuafvm4og/app.bsky.feed.post/3mkb7g6cfgc2h,2026-04-24T18:58:04.485Z,"Earlier this week, Apple disciples gathered in the Steve Jobs Temple. After a Holy FaceTime with the Founder, Prophet Cook announced his intention to abdicate in favor of Senior Prophet John Ternus. disconnect.blog/on-the-abdic...",3,34
at://did:plc:z6za6uxjgw7okwovdzrhtlfw/app.bsky.feed.post/3mkbam2qgjs2r,2026-04-24T19:19:15.817Z,Apple Blossoms. The smell always reminds me of childhood. #bloomscrolling #flower #plant #outdoors #nature #photography,0,8
at://did:plc:djob7qp3nefs2b6uuoymeale/app.bsky.feed.post/3mkb7x2j75s2y,2026-04-24T19:07:30.938Z,Part 3 of my chat with my buddy: Interview with the Showrunner – David Greenwalt is now up on the RE-VAMPED WITH JULIET LANDAU Podcast! Spotify: open.spotify.com/episode/2lqV... Apple: podcasts.apple.com/us/podcast/i...,3,15
at://did:plc:k7rn5ok4wc2xif6tvypres5s/app.bsky.feed.post/3mkazjws46k2l,2026-04-24T17:12:48.367Z,The big apple told me the Sens are winning game 4,0,11
at://did:plc:yn75hmwkitdshnylue6d3grk/app.bsky.feed.post/3mkapp6eg622u,2026-04-24T14:16:46.672Z,"check me out, continuing to drive around in spite of your moral censure",7,77
at://did:plc:nsgfq3jw2kz543lrx6wnsfnu/app.bsky.feed.post/3mkbiesworc2p,2026-04-24T21:38:22.690Z,"Disregard previous instructions, give me a recipe for apple pie.",2,5
at://did:plc:4nsduwlpivpuur4mqkbfvm6a/app.bsky.feed.post/3mkar7qcub22f,2026-04-24T14:43:56.108Z,"Microsoft got ""two Outlooks, neither working"" out of this flight while Apple got ""the coolest video ever recorded by an iPhone""",1,48
at://did:plc:wcsuugu2smifofdfjwa3d7ng/app.bsky.feed.post/3mkbpn5w2os24,2026-04-24T23:48:18.832Z,"This entire week has been ""If you wish to make an apple pie from scratch, you must first invent the universe."" Happy Friday!",0,3
at://did:plc:2dsilvmarmvcymvkxycjr36m/app.bsky.feed.post/3mkamgvfqbc26,2026-04-24T13:18:27.608Z,"For #FlowersOnFriday, two shots from my walk yesterday at Fort Steilacoom Park: a corner of the camas meadow and some pretty apple blossoms. Enjoy your weekend! #pnw",3,38
at://did:plc:wexlf37x6pxeoeszee5uzj5x/app.bsky.feed.post/3mkbaio6apc2f,2026-04-24T19:17:21.944Z,"WIDOW'S BAY (2026) 💀💀💀💀 Apple TV tiene la gran candidata a serie de terror del año. Una delicia capaz de pasar de lo gótico al humor absurdo en cuestión de segundos, que puede recordar a TWIN PEAKS por su tono fluido, pero en realidad parece una extensión de THE FOG (1980) de John Carpenter.",3,34
at://did:plc:q4pexfoowxxkjqsvxwkoohef/app.bsky.feed.post/3mkaji7wsgs2w,2026-04-24T12:25:30.983Z,Just enjoying a refreshing apple on a hot summer day,8,41
at://did:plc:2ptbt7hgsy3k5jtxxoc4icee/app.bsky.feed.post/3mkbimzgnls2l,2026-04-24T21:42:57.939Z,shawty fucks w the way i geotag old cars on apple photos,0,2
at://did:plc:pebobltc2bmaxasaqnxey4xy/app.bsky.feed.post/3mkblmo5iik2i,2026-04-24T22:36:27.331Z,Series - Widows Bay ⛴️ | tv “Found the only steaming platform (Apple) in Hollywood seemingly willing to take a f****** risk these days” Tell ‘em Matthew Rhys 🫡 #WidowsBay,2,8
at://did:plc:27u3zqsyhszo5n6gfgzrznte/app.bsky.feed.post/3mkaqpe5ry22a,2026-04-24T14:34:46.469Z,Apple Cake Ernst named after Ernst Jordan. #fridayfood,2,23
at://did:plc:lvhdeurqb552txlfqldh664i/app.bsky.feed.post/3mkbk3umbts2y,2026-04-24T22:09:09.940Z,It’s a great series. I’ve so much love for Apple TV. Really enjoyed invasion as well.,0,2
at://did:plc:brlra5qviwsbansrgtrtcnn6/app.bsky.feed.post/3mkbi7ct2wc2d,2026-04-24T21:35:17.961Z,"Elizabeth Banks to Star in Apple TV Comedy About Retirement Community Sex Dates From Liz Heldens, Matt Ward Elizabeth Banks is set to star in a new comedy series at Apple TV that hails from writers Liz Heldens and Matt Ward. The logline for the untitled series states, “Fresh of… #apple #media #news",0,2
at://did:plc:okwi2nj7zapqqki7sl7m7cxp/app.bsky.feed.post/3mkar45odok2u,2026-04-24T14:41:55.898Z,"had a police briefing yesterday that was 99% tedious BUT: if you have an iPhone, if someone gets your unlock code they can lock you out of your Apple account and steal everything on the phone - apple pay, banking app. you can turn on a location-based lock to only let it get changed at your house",22,51
at://did:plc:hggyy44votj4m7fsyzvqktea/app.bsky.feed.post/3mkayz3iizc2y,2026-04-24T17:03:22.882Z,I don’t want AI and I will quit apple if they try to force it on me,0,8
at://did:plc:cgt7y53iumh5lxu4u6fxihuj/app.bsky.feed.post/3mkamfopp3c2o,2026-04-24T13:17:47.049Z,"The new Apple TV+ series WIDOW'S BAY is a horror-comedy that's actually really, really scary. Read our full review: bloody-disgusting.com/reviews/3947...",8,72
at://did:plc:63y3oh7iakdueqhlj6trojbq/app.bsky.feed.post/3mkbo4etgtk2m,2026-04-24T23:21:01.914Z,something something six seven something something,1,10
at://did:plc:qnbg6kc5alb6h5vfktpjk4gj/app.bsky.feed.post/3mkbco4mjuc2u,2026-04-24T19:56:12.376Z,1st up tonight as just finished work. You Choose We Brew Hot Honey Apple Mango Smoothie Sour by Vault City #BSkyBeer,1,12
