ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:7lyoexzygagp3bitgjc6gzw2/app.bsky.feed.post/3mml7z5c6ps2u,2026-05-24T05:25:41.576Z,🍎🍀 Apple 🐞🍏 - - - - - #whimsytwee #originalcharacter #2000s #aesthetic #apple,34,96
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mmmuosj7xv2h,2026-05-24T21:08:22+00:00,"In this week's ""Sunday Reboot,"" Apple shoots soccer with iPhones, Epic Games misses the mark with its messaging, and Plex's astounding price rise.",2,18
at://did:plc:reaq3avmndidclnlcdesu4cs/app.bsky.feed.post/3mmmjw7hcdc2s,2026-05-24T17:55:40.362Z,go try it oleh2ogi.itch.io/apple-mini-t... bye!,7,15
at://did:plc:h3qz3m7dphrobwe6ubhikr4x/app.bsky.feed.post/3mmmh73cd2224,2026-05-24T17:06:56.767Z,"Frupee Snack - You'd might see the green color and think they'd be apple flavored, but they're the gummy of choice for the Hero of Lime Approximately 2,000 calories Free in grass, bushes, trees, pots in your neighbors' houses, and sometimes dropped by wee beasties",43,202
at://did:plc:5x4p5tgshfa7xef6f3jrv34h/app.bsky.feed.post/3mmlwwinxok2u,2026-05-24T12:15:48.922Z,are there Newtons of any other kind of fruit or just Figs. apple newtons. banana. strawberry-peach newtons,1,78
at://did:plc:o6seeqltpahrwunrk77pwz25/app.bsky.feed.post/3mmmpexsiqc2z,2026-05-24T19:33:24.362Z,Someone has the Matrix kanji-fall running on the Apple II. archive.org/details/appl...,2,13
at://did:plc:c5r4p32ihkauaytvevppidk2/app.bsky.feed.post/3mmn4il56lc2v,2026-05-24T23:28:03.945Z,"I’m blessed to live in apple country, MA where I can get really good older varieties in the fall - ones that never were commercially viable enough to get overproduced.",0,13
at://did:plc:rpbj6uanz6noryjhylkueeyq/app.bsky.feed.post/3mmml4pxjak2g,2026-05-24T18:17:12.731Z,"it’s like this, somebody save him… (wait isn’t trespassing a crime?) 🍎🥭🌵 #ocart #oc",6,36
at://did:plc:3f23cbtvj3uxocivuwe4xqgz/app.bsky.feed.post/3mmlz6xptis25,2026-05-24T12:56:20.631Z,,18,72
at://did:plc:frjereyx4geal6mtkmyv3gib/app.bsky.feed.post/3mmmyky7om22l,2026-05-24T22:17:49.801Z,cant focus on apple fritter guy rn they put my GOAT bob back in the roster,0,7
at://did:plc:sx3eayoile47ihewwq45lrt7/app.bsky.feed.post/3mmmqo3sgrc2n,2026-05-24T19:56:24.287Z,"Acrylic on canvas, listened to @safetydance.com while painting this one 💕🇨🇦",3,21
at://did:plc:yh5kl53hwy7rhahgcsuyef5a/app.bsky.feed.post/3mmmfd2c6nc2r,2026-05-24T16:33:22.449Z,So warm I am beyond my melting point. Liquifying. Just had an apple pie and ice cream. Tasty they were.,1,27
at://did:plc:sdyk2ugxsob6mgz5kqw6dtf3/app.bsky.feed.post/3mmmjaxq2c225,2026-05-24T17:43:47.615Z,Apple jack wants to make apple cider with you🍎 #mylittlepony #mlp #applejack #aj #apple #art #taide #digitalart #speedpaint,0,7
at://did:plc:tyh443wixzk6iqc7s4jknu3k/app.bsky.feed.post/3mmmkojgdwk2e,2026-05-24T18:09:16.114Z,Learning. This is the first time I’ve done charcoal on canvas instead of paper. I can see doing a charcoal acrylic mix. Maybe the apple would have some red or the background done w/ paint…I don’t know if that’s already a thing. #BlueskyArtShow #ArtYear #WestCoastKin #CharcoalOnCanvas #WestCoastKin,3,29
at://did:plc:yosojsta3nm5qiod5zqixzur/app.bsky.feed.post/3mmlupddz5q27,2026-05-24T11:36:00.941377471Z,"Subscribe on Apple Podcasts, Spotify and wherever else you get your audio. https://www.democracynow.org/pages/help/podcasting",20,79
at://did:plc:prm766kbsu5vaz5rm6ycgkyf/app.bsky.feed.post/3mmm6gt7aou2p,2026-05-24T14:30:12.776Z,,5,24
at://did:plc:yv3gwyazmfhzok6meufpcbby/app.bsky.feed.post/3mmmansbl3k2r,2026-05-24T15:09:53.407Z,They somehow got Apple to renew the fucking. 2008 Product placements. Fucking. What.,0,24
at://did:plc:i552dmkar7ayq66pjti3z3b2/app.bsky.feed.post/3mmmu3lcipc2w,2026-05-24T20:57:37.978Z,my apple pencik decided to die while attached to tge ipad wtf,0,7
at://did:plc:e5cdcczcaudqs6vjlwgljkl7/app.bsky.feed.post/3mmn2bf6shk2q,2026-05-24T22:48:15.343Z,Man tekken 8 probably had some of the worst reception because i literally hasnt seen anyone talk about bob and fucking roger being added before the apple fritters guy,1,11
at://did:plc:vroaosqk7dnqrwqx7ymkems5/app.bsky.feed.post/3mmmpzhnxek2u,2026-05-24T19:44:52.079Z,Gilda finally brought to justice after stealing that apple way back in season one. #mlp #mlpfim #fanart #gilda,5,15
at://did:plc:64cvlposhqveflskm3kwzkvu/app.bsky.feed.post/3mmmk5nnsas2r,2026-05-24T17:59:50.131Z,"When you mute my posts, this is who you’re muting",4,37
at://did:plc:iceymnyetgds3xblq22wcupf/app.bsky.feed.post/3mmmgtw7vjs2a,2026-05-24T17:00:42.143Z,O Bad Apple Blues Festival é hoje em Clarksdale,1,9
at://did:plc:ry4nhakqrdzhoakvaxr7vcke/app.bsky.feed.post/3mmn2dfm2gc2z,2026-05-24T22:49:22.886Z,when the tekken got apple fritters,0,5
at://did:plc:r4nigkrsfudeuvcotwxdpgyp/app.bsky.feed.post/3mmlt4hk3wk2q,2026-05-24T11:07:34.106Z,Apple Mouse Witch 🍎 Bday art for Cofkf #art,7,32
at://did:plc:yj436z2s2v37rvaw33lc4ryq/app.bsky.feed.post/3mmmyn3cnq22u,2026-05-24T22:19:00.153Z,The increase in apple technology is one of the most impressive feats of human-driven progress. The change from red delicious to jazz and finally honey crisp is nothing short of a miracle.,3,45
at://did:plc:uxamkorq26gxxtwipos2hstb/app.bsky.feed.post/3mmmjdkust22n,2026-05-24T17:45:14.801Z,Who at Apple thought this was a useful placement for the warning signs?,0,8
at://did:plc:7jhbalcnkgb22rflvhyutsps/app.bsky.feed.post/3mmmvy3q63224,2026-05-24T21:31:28.468Z,just found out apple cider and cold brew yerba mate is a really good four loko alternative,0,6
at://did:plc:ldicyxt7sjaymsu52b476cez/app.bsky.feed.post/3mmm352gnzs2t,2026-05-24T13:31:03.849Z,Apple Pie ETA T-60minutes #pie #food #cooking #baking,0,12
at://did:plc:fswwcu2dmb2rn6unymtf63y6/app.bsky.feed.post/3mmn4x3wvks27,2026-05-24T23:36:11.328Z,Apple soda,0,2
at://did:plc:po3zog7khi4za4s2ohp63kmk/app.bsky.feed.post/3mmn36pcv2224,2026-05-24T23:04:39.038Z,"From my youth, these Suave shampoos/squeezable candy ooze. If not food, why food-scented?",0,19
at://did:plc:uewxgchsjy4kmtu7dcxa77us/app.bsky.feed.post/3mmmf57jdhr2e,2026-05-24T16:30:06Z,"Now over a decade old, the Apple Watch is in need of a shake-up as the health and fitness wearables market pivots, writes Mark Gurman. Read the latest edition of the Power On newsletter here: bloom.bg/4nNo88r 📷️: Eric Thayer/Bloomberg",3,58
at://did:plc:77gcsqtbtz345vqstai4pad7/app.bsky.feed.post/3mmlzll5c2223,2026-05-24T13:03:23.630Z,Like idk why people were expecting like a fucking Apple Watch.,0,17
at://did:plc:sd7g4tvhirjb32cufgxgkdvx/app.bsky.feed.post/3mmmalhm47226,2026-05-24T15:08:36.133Z,volunteer train engineers at the national cider apple tree collection in the english countryside on a sweltering afternoon 🤝 sweet little boys in matching PJs who telegraph heartbreak when they hear the train is going night-night,1,77
at://did:plc:m74t5iobxonwi4ve7xt2malu/app.bsky.feed.post/3mmn45es4c22j,2026-05-24T23:21:48.193Z,"every top tier apple falls from grace once they start pushing for maximum production numbers. My local farmer's market is...fairly uninspiring, but one of the reasons they have my loyalty is the fuji apples they get taste as good as they did like 20 years ago when they first hit markets here.",0,22
at://did:plc:5dic27ocbqannaaqxkwcodnq/app.bsky.feed.post/3mmmww5f2ik2t,2026-05-24T21:48:16.834Z,"This gives context to Ben-Gvir's ""unspeakable"" actions, noting that the ICC issued arrest warrants in November 2024 for Netanyahu and Yoav Gallant for their conduct of Israel’s 'war' on Gaza. Most western media pretend Ben-Gvir is a 'bad apple'. No - he is just a brazen face of a genocidal regime.",20,33
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mmmahuvtxc2t,2026-05-24T15:06:35.864Z,"HOKUM (2026) Streaming: June 2, 2026 VOD/Digital (Apple, Amazon, Fandango at Home, etc.) #Hokum whentostream.com/hokum-digita...",5,32
at://did:plc:iwswo3y4mtm5sfjgtwydmgy2/app.bsky.feed.post/3mmmhzvztrc25,2026-05-24T17:21:57.217Z,“Imagine an apple!” *Imagines a fuzzy peach*,2,13
at://did:plc:2r2434xrxngnibkgck4wqron/app.bsky.feed.post/3mmn5xmypkk2x,2026-05-24T23:54:22.798Z,"Howdy, pardner? 🟠🍎 This is my first time drawing any kind of horses. #slh_art #art #fanart #mlp #mylittlepony #mylittleponyfriendshipismagic #applejack #apple",6,23
at://did:plc:s5fi6htc7xhnshxxn37dg65c/app.bsky.feed.post/3mmmt2ton5s2e,2026-05-24T20:39:19.000Z,"Miss Catherine Hooks is one of the best governesses in all of England; her employer, the Right Honorable Edward Glennon, is one of the busiest men. The fact that they’ve fallen in love is immaterial. /jb Amazon: www.amazon.com/Right... Apple: books.apple.com/us/b... Nook: http://www.barnesand...",19,115
at://did:plc:za6jmewvri2llz7xbiq5tuud/app.bsky.feed.post/3mmmxwitxus2x,2026-05-24T22:06:22.599Z,Vi måtte ellers forlate Apple Store (vi var der bare fordi de hadde AC og vi måtte slå ihjel 15 minutter) fordi en boomer hadde en slags presentasjon om de nye AI-featurene til Apple og jeg var litt på overtid med ritalin og sa høyt «the zebra’s got two tails mate!»,0,10
at://did:plc:qt3jp2dt2prkja7tragumvou/app.bsky.feed.post/3mmmlmk2sbc2b,2026-05-24T18:26:03.421Z,"Hawthorn hedges aren’t my favourites, but the fragrant blooms and red berries are beautiful, apple trees are in full bloom too. For hubby’s brunch: cucumber, radishes, grapes, apple, orange, strawberries, melons, blueberries, cabbage. 🍜",3,16
at://did:plc:vyl25onoe2zzi4pzvwyfdzpn/app.bsky.feed.post/3mmmft7xrbk2i,2026-05-24T16:42:25.270Z,#LookAndSee #MusicChallenge #MusicSky “Every Single Night” - Fiona Apple youtu.be/bIlLq4BqGdg?...,0,8
at://did:plc:aqwsyjtddklgje7ioe5k3o4v/app.bsky.feed.post/3mmmxjadnn22p,2026-05-24T21:58:57.460Z,"I-I'm done. I can't do anymore... The smell is killing me, I almost got sick on that last bite, and I cannot bring myself to get the crusts. B-But I did technically eat a pizza and a half + 3 or 4 cups of apple waters--",0,18
at://did:plc:fvcy3lzdgkzukdun26mdsoqq/app.bsky.feed.post/3mmmxxlw24s2b,2026-05-24T22:06:59.368Z,"Considering my dad has always been pretty vocally anti-Apple, pretty wild to me that he has Apple TV and I can catch up on Foundation 😱",0,8
at://did:plc:dm7nliwqz7bdnnpxo7mg3y2v/app.bsky.feed.post/3mmmxn3ft4k2q,2026-05-24T22:01:06.512Z,Apple Pencilが週末に壊れた∑(ﾟДﾟ) 新しいのが届くまでは、2年間放置していた紫陽花イラストの完成を目指す✨,4,12
at://did:plc:xoj3wrnowwc76nvbzyf6dlli/app.bsky.feed.post/3mmmvehhbms2q,2026-05-24T21:20:29.672Z,Youngest daughter being her usual weird and eating an orange bell pepper like an apple.,0,4
at://did:plc:qzuejvfxcgja6lxm4zqdkuak/app.bsky.feed.post/3mmn4yvfy5k2k,2026-05-24T23:37:11.591Z,"My little one is perfect! The reason I wake up every morning, the apple of my eye… She’s beautiful, funny, smart, fun - but also a huge burden, ain’t nobody taking her annoying ass. Go bike, play, wander, etc.!",0,12
at://did:plc:skhah2ih6j4l5zgtesrjb2pj/app.bsky.feed.post/3mmmbv4fu6s2j,2026-05-24T15:31:53.679Z,something cute for a change🩸🍎 ⏵ #mlp #fanart #flutterbat,25,141
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mmm5puech22t,2026-05-24T14:17:22.476Z,Streaming This Week (Part 5/5) 5/29: #PropellerOneWayNightCoach (Apple TV) 5/31: #IronLung (Digital – YouTube Movies Exclusive),1,14
at://did:plc:chvy4wuzf72ndilu7sq6afzp/app.bsky.feed.post/3mmkysc5n4s2x,2026-05-24T03:16:35.614Z,"Late dinner or early breakfast 😋 chicken/apple sausages, omelet with Swiss cheese",1,114
at://did:plc:a4fhqyh6gpsdwo7isbcpdkmb/app.bsky.feed.post/3mmma27hqis2a,2026-05-24T14:58:57.151Z,The world's tallest apple tree is in full bloom.,0,7
at://did:plc:zjpz2zzohlhaiay7c3mwcbrs/app.bsky.feed.post/3mmmu3nop6k2t,2026-05-24T20:57:40.475Z,Stale apple fritter AND 40 orange glaze cake?!? My Ed Teach sweet tooth self says yes!,0,4
at://did:plc:uauhc5uopia5mqkmoexnqlxv/app.bsky.feed.post/3mmm5ff3ga22z,2026-05-24T14:11:30.926Z,"I walked into the room and Caleb flashing his apple already, cover it up slut!",2,10
at://did:plc:dlywvc252kvz4hc4j24jhwh2/app.bsky.feed.post/3mmmevhxyhc24,2026-05-24T16:25:47.034Z,"YEAH, MORE LIKE PM IN WAITING FOR ANOTHER MF APPLE EH PP?🍎🤡😆",3,12
at://did:plc:kltbfllzsew6nmemcolpajwx/app.bsky.feed.post/3mmma3hnmws2e,2026-05-24T14:59:39.309Z,The apple of your mind’s eye… you’re in love with me and you don’t even know it yet~ #SeductiveSunday,2,14
at://did:plc:2b75tcsan5g55hy5pxe3ejxu/app.bsky.feed.post/3mmm7hrcehs2d,2026-05-24T14:48:38.340Z,guys im eating cookies that haves apple pie inside,0,14
at://did:plc:7inswfk7hmxviz4hvhq4bx7j/app.bsky.feed.post/3mmmow54hok25,2026-05-24T19:25:06.618Z,It could be in the same season as “Waiting for a Spoon” and “When the Grey Sky Finds the Apple Trees.”,0,7
at://did:plc:4wlkcsqs2qwbiwodvxkssfw4/app.bsky.feed.post/3mmlqu7misc2k,2026-05-24T10:27:09.864Z,stupid food jumpscares aka me eating things people didn't consider edible until they saw my freak self not give a shit and eat them anyway,144,808
at://did:plc:62kf3kna2kt6s5j6dzwkoc5r/app.bsky.feed.post/3mmmtwe4boc2m,2026-05-24T20:54:42.661Z,"(driving a car made of an apple, I’m in Busytown obvs)",0,3
at://did:plc:rx3qtndhdfiqu7uggjhobxvg/app.bsky.feed.post/3mmmhv25vj22i,2026-05-24T17:19:13.771Z,honest to god every character design in gameoverse looks like they're from some bullshit only available on Apple Arcade,2,7
at://did:plc:gttrfs4hfmrclyxvwkwcgpj7/app.bsky.feed.post/3mmmgwvrtzk2b,2026-05-24T17:02:22.549Z,it would be kinda neat if the apple intelligence apis would let you route to your choice of local/remote models.,0,15
at://did:plc:nwx6m2an44drmewnacbed3fr/app.bsky.feed.post/3mmn4awwl7225,2026-05-24T23:23:47.864Z,"Gave Aki a bath, made a simple breakfast (oatmeal and an apple) with English breakfast tea, finished up meal and stream planning for the week, and now lying down on the couch and watching YouTube in my heating blanket (trying to soothe a sore neck). I hope y’all are having a good Sunday!",0,25
at://did:plc:lfan3znioe5ujzlxhvexx6s7/app.bsky.feed.post/3mmmff476wc2q,2026-05-24T16:34:31.555Z,"I am in one my favourite places - under the sprawling apple tree near the bottom of our back garden, and, for now, everything is right with the world. I also seem to be okay after falling and hitting my head earlier. 🤪🤷🏻‍♂️",1,13
at://did:plc:mqsuezcnuxogt4vows5vb54w/app.bsky.feed.post/3mmmikljnmk2u,2026-05-24T17:31:16.626Z,"The #RuneQuest: Roleplaying in #Glorantha road map, shared earlier today at Chaosium Con UK: Sep 26: Sartar Book Q4 26: Apple Lane Campaign Q1 27: Revised Core Rulebook Q2 27: Welcome to Glorantha Q2 27: GM Screen Q3 27: Return to Snakepipe Hollow Q4 27: On the Royal Road Q4 27: Gods of Darkness",8,39
at://did:plc:65eqssubwvfdyysi3vl5l5i4/app.bsky.feed.post/3mmmy2bjk6s2e,2026-05-24T22:08:29.132Z,Lmao American is slightly better,0,3
at://did:plc:id7ro5pms34x6uibspod2o5n/app.bsky.feed.post/3mmlxonaaxk2j,2026-05-24T12:29:19.023Z,How can someone be so hot and seductive while eating an apple ? The answer is: Emily Ratajkowski !! 🔥🥵😵‍💫🤤🙈,6,22
at://did:plc:edl4nvkhhl5pupshuciift3p/app.bsky.feed.post/3mmmze5cdus2m,2026-05-24T22:31:53.992Z,"I'm a farm worker from Washington's central valley, and the apple outlook is terrifying. Also stone fruit is almost non existent, which happened two years ago as well. Orchards will not survive these yields.",0,11
at://did:plc:udnikfhc2eg2gc3rncipsks6/app.bsky.feed.post/3mmmfkjogl22u,2026-05-24T16:37:33.461Z,I got about 8 apple cider doughnuts at the farmers market and now I need to freeze them for future use,0,9
at://did:plc:guiqa7we62adfg3bsx6vlbpt/app.bsky.feed.post/3mmm3z4k63s2v,2026-05-24T13:46:45.585Z,Missed opportunity Apple!,1,19
at://did:plc:kgfjqdfwuvtorc2xjvmfdrod/app.bsky.feed.post/3mmko6yu52k2e,2026-05-24T00:06:50.908Z,Using your imagination! #BugsBunny,50,392
at://did:plc:5o6x6o4vjhgsurgxpxfwb2kn/app.bsky.feed.post/3mmmavkh7vk2s,2026-05-24T15:14:14.663Z,"It’s been a hell of a week, but I am making apple pie and dancing around the kitchen. Being trusted is absolutely the best thing.💜",2,30
at://did:plc:tk2jyfa5okiafqrrkybx446z/app.bsky.feed.post/3mml34lctxs2h,2026-05-24T03:58:08.256Z,I had this as my Apple Watch face for a while @earsgato.bsky.social,1,47
at://did:plc:27hculg6bmdbi47xcarxczbf/app.bsky.feed.post/3mmmyzn6xys24,2026-05-24T22:26:01.555Z,Cooled off after the renaissance festival with some amazing apple pie ice cream. So good… 🤤,0,5
at://did:plc:cmyd7746zi3rrese6qyxg33i/app.bsky.feed.post/3mmmy7yk2fc2d,2026-05-24T22:11:41.042Z,Yujiro player hitting me with an apple fritter ass combo so i pull the cord outta my ps5,0,6
at://did:plc:xgkr6rl3xvo7kncvva45qgwh/app.bsky.feed.post/3mmmfwjf2lk2b,2026-05-24T16:44:15.806Z,My wife ate a delicious can of Apple Tango with her lunch (it had been at the back of the glass drawer in the fridge and had frozen to the point that it cleanly split its can open. she crushed the ice into a glass. apparently it was delicious.),0,34
at://did:plc:ib775d5zdeu4cgcx6ivtiand/app.bsky.feed.post/3mmm5zy6br72o,2026-05-24T14:23:01.194Z,Street safety boosters in Astoria want to bring low-traffic neighborhoods to the Big Apple — and their corner of the city in the particular.,3,27
at://did:plc:ba5n3ajs7id7x2fckxhoxzna/app.bsky.feed.post/3mmmwh76vkc22,2026-05-24T21:39:55.413Z,,6,18
at://did:plc:dav3b53eyeyelkuojrzzouia/app.bsky.feed.post/3mmn5c6odns2w,2026-05-24T23:42:23.277Z,If I'm allowed to be obnoxious about #Dadastor for again... I like to think Charlie takes after each of her parents combatively too: A demon form like her dad A magic voice like her mom And a shield like...,3,14
at://did:plc:s3rzebbh7atk754gticcyj6z/app.bsky.feed.post/3mmmjy5eaxc2x,2026-05-24T17:56:45.274Z,thank you so much for picking lime. i've been fighting against the green apple crusade for over a decade,0,5
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mmmbvvnqiz24,2026-05-24T15:32:19Z,Apple Intelligence image models to boast ‘major’ visual upgrades in iOS 27: report,0,12
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mmmcuomwep2k,2026-05-24T15:49:32+00:00,"Apple will be adding support for Google Cast and other alternatives to AirPlay as part of iOS 27, in order to appease the EU's Digital Markets Act.",1,13
