ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:c6irmyttltissu3cyfilq6iu/app.bsky.feed.post/3mprlmoi7ik2d,2026-07-03T22:25:01.635Z,The Apple Data Center in Marion North Carolina went totally Green it has its own Solar farm and wind farm and it doesn't use water,4,74
at://did:plc:2f2k6gtq4gtkkqa7ciceuuuy/app.bsky.feed.post/3mppqpnzbc22t,2026-07-03T04:50:51.037Z,"More apple king... The last two images were made a few months ago, but I still liked the drawings 🍎 #HazbinHotel #HazbinHotelLucifer #LuciferMorningstar",21,101
at://did:plc:quglybbzkhjoot2hrhx67eab/app.bsky.feed.post/3mpqomj2ujc2n,2026-07-03T13:45:57.442Z,"@hcrichardson.bsky.social Happy Fourth to my favorite historian! 🙂❤️☮️🎆 ""I’d argue the quiet satisfaction of watching nobody show up to a bully’s party is an emotion as American as both apple pie and real state fairs."" www.usatoday.com/story/opinio...",51,265
at://did:plc:ll7aqx7bjx4uovipbtsreivr/app.bsky.feed.post/3mprmljlnds2e,2026-07-03T22:42:16.692Z,"Help the Unprecedented podcast by DOWNLOADING the audio version wherever you listen to podcasts, like Apple Podcasts or Spotify. podcasts.apple.com/us/podcast/u...",14,47
at://did:plc:xjpi5wbgxxouy66ifiwmd5en/app.bsky.feed.post/3mpqzis37q22k,2026-07-03T17:00:43.832Z,"Finally playing Fantasian Neo Dimension. I originally played Fantasian when only half of it was available on Apple Arcade, so excited to finally complete it. 🙏💕 One of the most absolutely gorgeous games. Plus an amazing Uematsu soundtrack and a fun and unique battle system. ✨",24,306
at://did:plc:54umlevix7s2f3lj4xf74txn/app.bsky.feed.post/3mprjfkmxss2a,2026-07-03T21:45:15.229Z,#Short&Quick #MusicChallenge Songs under 2 minutes 50 seconds long The White Stripes - Apple Blossom youtu.be/cUPJD7sZ274?...,1,42
at://did:plc:k2vj6detgsgrzndtcbby2vpq/app.bsky.feed.post/3mppltatdps2i,2026-07-03T03:23:22.723Z,Wrapping up another Apple TV show no one has seen and thinking that was pretty good,0,39
at://did:plc:q7l3wsxhl5ooaysuvdc4bczc/app.bsky.feed.post/3mpqlrywkw22k,2026-07-03T12:55:20.623Z,"welp, society's cooked the ""one bad apple"" aphorism, gotta move on to potatoes now",1,26
at://did:plc:qdv3ft4w53wdopmlow6sgpwy/app.bsky.feed.post/3mpqojwaou22b,2026-07-03T13:44:30.581Z,it's important to give your doll snacks after it climbs a big rock! apple slices very important for robots!!,1,33
at://did:plc:2fnhppwuzkpoatal2foydaie/app.bsky.feed.post/3mprbn4m7ls2f,2026-07-03T19:26:19.026Z,I *had* to go to McDonald’s to get a fried apple pie since they are back for a limited time. All it made me want to do is make an apple pie and top it with my vanilla bean ice cream. Pie and ice cream tax below. #applepie #vanillabean #vanilla #vanillaicecream #food #foodie #foodsky #blacksky,8,41
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mpr4tv2p6c2n,2026-07-03T18:00:37.245Z,"🍏SUMMERTIME🍏 Memories from August 2017, on the Adda river with Puffa. www.patreon.com/bramleyapple www.deviantart.com/bramley-appl... Download for 1$ (FOR PERSONAL USE ONLY!!!): www.deviantart.com/bramley-apple #BramleyApple #portrait #fineartnude #artisticnudephoto",4,71
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mpqgb5zk7k2g,2026-07-03T11:16:25.653Z,"🍏SUMMERTIME🍏 Memories from August 2017, on the Adda river with Puffa. www.patreon.com/bramleyapple www.deviantart.com/bramley-appl... Download for 1$ (FOR PERSONAL USE ONLY!!!): www.deviantart.com/bramley-apple #BramleyApple #portrait #fineartnude #artisticnudephoto",6,82
at://did:plc:4nuuuk2lq5cqt2f5mgvizikq/app.bsky.feed.post/3mpptgocmjk2l,2026-07-03T05:39:30.571Z,If Molly Millions doesn’t have a visible dick bulge I’m not watching.,8,43
at://did:plc:rrlob7g4m2e56j5eonyiqhhp/app.bsky.feed.post/3mprg55vdsc2x,2026-07-03T20:46:52.201Z,got a new phone and really enjoyed customizing it oh my god how did I use iphones up until now. apple is dead 2 me I'm afraid,1,34
at://did:plc:d55sxjsr5xarcljspdhj2xxv/app.bsky.feed.post/3mppgjbhkn22t,2026-07-03T01:48:19.126Z,Encounters of the goat kind.,13,90
at://did:plc:zxriru6jnpzkbnux5ey6pcgv/app.bsky.feed.post/3mpqwkxrq6222,2026-07-03T16:08:15.696Z,"I know a good amount of people dislike Apple, and they are a greedy company like everyone else, but I still love their ecosystem. I own every Apple device and love them for work production. Outside my gaming hardware, I'm Apple everything.",0,14
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mpqyo2qfq62b,2026-07-03T16:45:46.678Z,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify, or wherever you get your podcasts:",5,26
at://did:plc:i2pymihew3iaq45uy4gffbsd/app.bsky.feed.post/3mppqk5ydf22e,2026-07-03T04:47:46.461Z,Apple TV’s series about Ben Franklin is the absolute best at showing the dual nature of John Adams: an intolerable git / probably right about most things.,0,50
at://did:plc:qqygw6b7uo4p2vw2er6mclfc/app.bsky.feed.post/3mpr6xojgjc2k,2026-07-03T18:38:32.129Z,"My lunch consisted of a banana blueberry smoothie, mixed nuts and an apple pie from McDonald’s.",0,14
at://did:plc:ekzcbteibgsivh6gzpkyq32c/app.bsky.feed.post/3mprlhd36yc2g,2026-07-03T22:22:01.901Z,This bad apple monster tastes really good..like sparkling apple juice! 🖤,0,8
at://did:plc:s66bpsxlkebq4cdrs3plo734/app.bsky.feed.post/3mpqxkcq2ps23,2026-07-03T16:25:47.363Z,imogen: I'm not an apple I'm a human,0,12
at://did:plc:khggxcq2ehv742z2kxxor7ns/app.bsky.feed.post/3mpr7cq5wh225,2026-07-03T18:44:42.948Z,"Yes, Drake is ""2 Hard 4 The Radio"", so Hard, in fact, that he removed the ""Fuckin"" from the title of his homage so the label wouldn't get mad at him for using cusses Mac Dre (RIP) was the shit, Drake is a limp-dicked Apple TV+ rapper",10,116
at://did:plc:rw7xajmdahve57ohs6swh4ar/app.bsky.feed.post/3mpqdmuxyuk2n,2026-07-03T10:29:18.765Z,Art fight attack on @elltheponydragon.bsky.social #Art #DigitalArt #ArtFight #RainWorld #RainWorldArt,2,22
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mppbe3fhjk2t,2026-07-03T00:15:56.045Z,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify, or wherever you get your podcasts:",3,29
at://did:plc:rphk3vn77koriw5gzo2bfnkt/app.bsky.feed.post/3mppbrtv3k22r,2026-07-03T00:23:38.175Z,Goofy Golden Apple :3 #daveandbambi #daveandbambigoldenapple,5,18
at://did:plc:n2lww4w2vifq4roraz4jfntj/app.bsky.feed.post/3mppypjgu5c2s,2026-07-03T07:13:56.177Z,"Marisa and I were, if not literally speechless, at least stumblingly inarticulate to have won the Short Story Dagger last night. The Apple Falls Not Far is available as a free ebook and audiobook.",3,48
at://did:plc:yic4eez4gizdbpb7hrebcgwz/app.bsky.feed.post/3mppatxwh5k2p,2026-07-03T00:06:55.780Z,The Japanese version of ‘SPIDER-MAN: BRAND NEW DAY’ will feature a brand new original song performed by Mrs. Green Apple.,15,27
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpqlbppkfk2n,2026-07-03T12:46:14.071Z,“I am constantly amazed at how courageous and radical speaking the truth is.” — Melissa Etheridge. 🌅Good morning! Wishing you a lovely day! #PurpleFriday #FlowersOnFriday #FloralFriday #dailyflowers 🌱 #flowerreport #bloomscrolling,14,102
at://did:plc:solp3welbyjy3t7jirisvzti/app.bsky.feed.post/3mpr7bag2ts2x,2026-07-03T18:43:52.870Z,apologies for the X posts but yeah Romero is still a real one. Carmack should be fucking ashamed,78,275
at://did:plc:x66iez2zprxnwai7qtfmtlsw/app.bsky.feed.post/3mppta4xkfs2g,2026-07-03T05:35:51.067Z,39 very very lightly kissing and stroking 14’s Adam’s apple…,1,17
at://did:plc:vypepewgdr5ae37qyh4ui5as/app.bsky.feed.post/3mpqkgelv7k24,2026-07-03T12:30:56.460Z,dying of heat stroke because my apple watch says I need to get out there,0,12
at://did:plc:3cwppmq66sgpklkz7qfahyky/app.bsky.feed.post/3mpqkid52d22g,2026-07-03T12:32:02.014Z,"Got friends coming tomorrow so getting ahead with the food...cookies for ice cream sandwiches, toffee apple cookie slice and sausage, stuffing and cranberry rolls",0,21
at://did:plc:cayr3rg377qvqnq6d36mwwoo/app.bsky.feed.post/3mppvyr74322e,2026-07-03T06:25:25.043Z,Apple Macintosh SE (Dual Floppy) March 1987 Model No. M5010 8 MHz 68000 1 MB RAM 2 × 800K,0,15
at://did:plc:23crusaaiyu47t5qphtlvmpv/app.bsky.feed.post/3mpr5opyruc2g,2026-07-03T18:15:37.950Z,"Hello New Followers, I am not American. I don't believe in good states vs bad states. I boycott produce from all the states, even the ""good"" ones. A Washington apple and a Florida orange are the exact same thing to me: American. Do not pull that regional xenophobic bullshit in my replies.",3,94
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpparzg4fs2g,2026-07-03T00:05:50.218Z,Two roofers. #HumansofBluesky,2,20
at://did:plc:qfb53ybdf6lqlv34k4wxfkvg/app.bsky.feed.post/3mpqg6fjhb22r,2026-07-03T11:14:54.029Z,"""does you have tap to pay?"" ""mhm!"" [brings phone above crotch] [apple pay success noise]",1,21
at://did:plc:3w75iygkvtcrqvu4x4ux2hzv/app.bsky.feed.post/3mpqkj2lfan26,2026-07-03T12:32:20.332Z,"20/ ""The fact that during the Special Military Operation, oil refineries must be protected like the apple of one's eye, since they, like our gas producers, provide the main revenue for the budget—this, in my opinion, is something of a fundamental principle of strategic planning.",1,70
at://did:plc:pnx2fjuannbdpy3337ggthpp/app.bsky.feed.post/3mpriajwab22i,2026-07-03T21:24:32.972Z,Apple foldable fixes this.,0,5
at://did:plc:sw2dek7u74jxlriba65utp4d/app.bsky.feed.post/3mppghvf5t225,2026-07-03T01:47:32.885Z,We didn't get a real autumn and are only now getting an autumn/winter so the crab apples in development are finally showing some colour. 🇳🇿🌱,0,16
at://did:plc:zryc4xvokecaxr6bbsslryrx/app.bsky.feed.post/3mppny7ufoc2y,2026-07-03T04:01:56.965Z,"buy yourself some apples you’d be surprised at what an apple can do 20s are for monster energy and whatever other horse piss drink there is on the market but 30s are for apples, magic little fruits",1,49
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mppp2guwkc2q,2026-07-03T04:21:05.173Z,"Watch @timmiller.bsky.social talk with @jaredpoland.bsky.social & Brendan Hartnett about their time at the Great American State Fair on @thebulwark.com or YouTube — or listen on Apple Podcasts, Spotify, or wherever you get your podcasts: www.thebulwark.com/p/trumps-ame...",2,44
at://did:plc:dkqqbspo6tracfvykypxpxan/app.bsky.feed.post/3mpqkn3ddwk2i,2026-07-03T12:34:41.607Z,Moooore goodies are here! Coming today on www.spellfiregifts.com 12PM EST,4,21
at://did:plc:2tjsq6a4vn6pww2iva5qj23v/app.bsky.feed.post/3mpqrqppiz22o,2026-07-03T14:41:59.853Z,"The other is ""Moralistic woke nonsense delivered with all the excitement of an undertaker reviewing one’s burial options."" Apple podcasts user budrocket1 I think this will allow people to make their purchasing decisions fully informed.",5,57
at://did:plc:otspfayx3nx7z6tekt4ru4it/app.bsky.feed.post/3mppyvmn6xc25,2026-07-03T07:17:20.857Z,"Listen, if ur tongue isnt trying to remove the adam's apple I wish I didn't have, are we really making out?",0,15
at://did:plc:ey5voyae2wegev5vuvjogqho/app.bsky.feed.post/3mpqnwmbuvs2v,2026-07-03T13:33:42.619Z,"If I ask you to smell my fingers, don’t get weird about it. I painted them candy apple red & they’re scented duh",13,33
at://did:plc:rslbyhkkf5not4yl3wilxwc3/app.bsky.feed.post/3mpq76bwvyk2u,2026-07-03T09:09:34.083Z,"My grandma always used to say, ""An apple a day keeps the doctor away. "" I don't know if that's true, or just one of Granny's myths?",2,23
at://did:plc:75iwzw6q3hfjdrph6lkukocw/app.bsky.feed.post/3mprqpesb4k26,2026-07-03T23:56:00.839Z,I AM NOT STRONG ENOUGH FOR THIS 😭,26,91
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpra5r2xic2q,2026-07-03T18:59:49.868Z,"“There is no energy greater than the power of Love. Once I finally embraced this concept, I realized that the path to Ascension always begins with the heart and the color Pink.” ― Eleyne-Mari Sharp 🩷 #ShowHeart #dailyflowers 🌱 #flowerreport #bloomscrolling",10,88
at://did:plc:ewinc6bwnnp25rcxy27is4ab/app.bsky.feed.post/3mprcmxr7sk2h,2026-07-03T19:44:07.690Z,My brain when I eat an apple:,1,5
at://did:plc:brtkwi2kicxql63qsuwjjfwt/app.bsky.feed.post/3mpqzh4del22h,2026-07-03T16:59:47.474Z,The bull is back. Happy 250th from Brian Belski and your friends at The Compound 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 YouTube: youtu.be/1oYLoGVNYws?... Spotify: youtu.be/1oYLoGVNYws?... Apple: podcasts.apple.com/us/podcast/t...,0,19
at://did:plc:aqwsyjtddklgje7ioe5k3o4v/app.bsky.feed.post/3mppkvethc222,2026-07-03T03:06:40.282Z,"Behold - my latest invention! By combining the powers of cranberry juice, apple juice, and water, I give you: ... Crapp Water~!! ' w')✨️✨️",0,16
at://did:plc:u7vz2qyjwoexdjezn5ribzqa/app.bsky.feed.post/3mpr5ztptoc2i,2026-07-03T18:21:50.949Z,"somehow managed to bite into an apple so incorrectly that I like, bruised my lower lip?? I don't know how the fuck that even happened, I was just eating it completely normally?? I look like I have a little reddish-purple soul patch now, god dammit",0,36
at://did:plc:t2nqc2rnyz2hco3uqxc457cd/app.bsky.feed.post/3mpquif3rvk2n,2026-07-03T15:31:01.510Z,"Okay well while ya’ll was sending me death threats and transphobia , I wasn’t even here. I was configuring Retroarch on my Apple TV so I can play Medievil I and II",3,23
at://did:plc:bielovapzmvz6zd2kzuibgvw/app.bsky.feed.post/3mpqfvrnnys2n,2026-07-03T11:10:04.758Z,Apple //c on the go anyone? #Tech #Retro #Apple,1,3
at://did:plc:st5kag6n5dtgzngyce2t545d/app.bsky.feed.post/3mprqicazjs2f,2026-07-03T23:52:03.307Z,"800g of pork steak was on special so got it. Searched for pears, cream, pork recipe. Had some apple juice as well. The yummy casserole fed us Thurs, Fri dinner & lunch today. I'm insanely proud of my adulting",0,20
at://did:plc:5rqrieckrxohygpkhnsar5nf/app.bsky.feed.post/3mppli2e6l22w,2026-07-03T03:17:06.837Z,"I only just noticed watching a show on Apple TV that the timeline shows how much time is left by showing what time it’ll be finished, which is a nice touch.",1,21
at://did:plc:shohtnvyupd7forv3kuixskv/app.bsky.feed.post/3mpqiat3ckc2m,2026-07-03T11:52:02.828Z,An Apple. #photography #sculpture #osaka #TadaoAndo,0,8
at://did:plc:hvfuruyxracx5zphdlwld3ba/app.bsky.feed.post/3mprhbgjzqs2n,2026-07-03T21:07:09.222Z,always sad to see an Aziraphale valued lower than his Crowley 😔,6,31
at://did:plc:c6yrohtq2ilvdheq7xdwh7dd/app.bsky.feed.post/3mprplampak2q,2026-07-03T23:35:48.504Z,These are yummy.,0,4
at://did:plc:jcf23ciks7v2yt5hfy2hf64m/app.bsky.feed.post/3mprblwbavk25,2026-07-03T19:25:38.823Z,Right... apple pie in oven... time for a lil beer...sláinte 🍻,0,9
at://did:plc:3abl7p5fzdet77ia5k3ggd7t/app.bsky.feed.post/3mprlz5t6as2b,2026-07-03T22:32:00.375Z,Apple Fitness: You’re taking fewer steps this week than normal Humidex: 44C Ya think? 😣🥵 Evening walksies 🐾,0,21
at://did:plc:ffqrmizoc5z6ly4vf3mhgwta/app.bsky.feed.post/3mpqxmhdxbk2h,2026-07-03T16:26:59.319Z,bro compared people to fruit. But also this analogy doesn’t even work because apple juice and orange juice are still both juice.,0,25
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mpqqwbcyvs23,2026-07-03T14:27:12.346Z,"STOP! THAT! TRAIN! (2026) Streaming: July 14, 2026 VOD/Digital (Apple, Amazon, Fandango at Home, etc.) #StopThatTrain whentostream.com/disaster-com...",1,9
at://did:plc:cn45mqyflvuhudt5v6heajmb/app.bsky.feed.post/3mppbyfpnqs2n,2026-07-03T00:27:18.195Z,I’m fuckin so ready to be a dad,0,13
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mppeamdrqc2g,2026-07-03T01:07:41.070Z,Wishing you a beautiful Thursday evening & a lovely Friday! 💜🌹 As beautiful as this enchanting Arctic Blue rose with a unique lavender-blue hue. #prettypurplethursday #dailyflowers 🌱 #flowerreport #bloomscrolling,10,75
at://did:plc:e5fxatorp2pspijr75p5bw2y/app.bsky.feed.post/3mppr7vlxy22z,2026-07-03T04:59:55.864Z,"naive eyes look out, apple shines with orchard glare, Snow White drops her guard #BSPP55 #orchardglare #haiku #writing #micropoetry",1,17
at://did:plc:k2aak34zpldtfp5ldka47fam/app.bsky.feed.post/3mprjlgynkk2w,2026-07-03T21:48:32.741Z,6月のApple Music。,0,4
at://did:plc:mrbigf3qqnshg2ojjuj5i5mj/app.bsky.feed.post/3mpqpfwcoac2l,2026-07-03T14:00:10.189Z,Couple hours in at 250 on the gravity-fed smoker…apple & mesquite. No binder. No spritz…no wrap.,1,7
at://did:plc:mkfnz7dagbzll7c3pauglegd/app.bsky.feed.post/3mprjuae3vs24,2026-07-03T21:53:27.760Z,Attack for @meyuu.bsky.social in #artfight !!!,3,7
at://did:plc:xjpi5wbgxxouy66ifiwmd5en/app.bsky.feed.post/3mpqzmocmmk2k,2026-07-03T17:02:54.097Z,"I love how the dioramas end up giving it a modern pre-rendered background feeling. This game continues to be sorely overlooked (being an Apple Arcade exclusive for years really did it no favors), but I hope it will gain more widespread appreciation over the years. 🌟",7,116
at://did:plc:sxbywlqz4vsiylf7iu6rr3ak/app.bsky.feed.post/3mpqyo3ikxc2f,2026-07-03T16:45:47.738Z,I definitely have to go to different stores based on whether I want to buy an apple or an orange. NO COMPETITION!,0,9
at://did:plc:tjavomr7zi4zxmqfebb4mllw/app.bsky.feed.post/3mppqs4afus2d,2026-07-03T04:52:13.064Z,Follow me on Apple Music if you wanna. 🙂‍↕️,0,6
at://did:plc:l5s5bpzjsnlzcv7e6iswn5dm/app.bsky.feed.post/3mppmi62xjk2i,2026-07-03T03:35:04.461Z,This Mike and/or Ike has a flared base,2,9
at://did:plc:zgi3qfrm46r7qr2jriw673gd/app.bsky.feed.post/3mprqovtmpk25,2026-07-03T23:55:45.167Z,"""Apple/Google provided identity management tools"" 🙄",0,5
at://did:plc:ikzz4pq6pectkveruforlyhy/app.bsky.feed.post/3mpqr3rw3uk2r,2026-07-03T14:30:17.518Z,"y'know, if companies still cared about their cartoons and Apple weren't hoarding all Peanuts media to their streaming service nobody watches, making the franchsie less relevant in pop culture than they've ever been...Snoopy totally would've been named ""official Spokesbeagle of America 250"" by now",11,34
at://did:plc:73hgek5gq5hm6pzrbiflu3th/app.bsky.feed.post/3mpqifuaslk23,2026-07-03T11:54:51.838Z,"Working for a big tech company in 2026 is like being a little piggy on a farm, and they keep petting me and feeding me treats but sooner or later they’re gonna stuff an apple in my mouth and roast me over a fire",0,31
at://did:plc:qdabligmzu47ihywrglpbg4o/app.bsky.feed.post/3mppyunntd22u,2026-07-03T07:16:48.360Z,A ship au of mine. #mlp #mylittlepony #nextgen #fankid #fanart #applejackxinkyrose #inkyjack #doodles,8,21
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mpqw7bpn722j,2026-07-03T16:01:43.460Z,NBA Free Agency Winners & Losers 📈📉 YouTube 📺: bit.ly/4aAivp3 Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y,1,6
at://did:plc:zjkfkzunzinds2ozg6uidsiv/app.bsky.feed.post/3mppjetyqqs2g,2026-07-03T02:39:32.024Z,mcdonald’s fried apple pie 10/10 buy this,0,4
at://did:plc:3nsdnus7zlvkti7idnq4s2ua/app.bsky.feed.post/3mpq65fah722g,2026-07-03T08:51:10.245Z,"Card firms get a near perfect exchange rate, why don’t you? So use a specialist travel debit or credit card (if credit ensure you repay IN FULL each month). A snip of the new THE PACKING POD holiday help ep of the Martin Lewis podcast via BBC Sounds, Apple, Spotify & all usual pod players",12,40
at://did:plc:wopu6lev2kc5uiv6psq5we75/app.bsky.feed.post/3mprcvrpctk2h,2026-07-03T19:49:03.326Z,Apple: podcasts.apple.com/us/podcast/s... Spotify: open.spotify.com/episode/3m7n... Simplecast: scuffed.simplecast.com/episodes/706...,0,6
at://did:plc:purj3rg5cnrgmt7miienjp2t/app.bsky.feed.post/3mpriwkybmc23,2026-07-03T21:36:52.285Z,Ordering food in The Netherlands Me: is there anything in the menu that’s not fried? Them: uh I…there’s this apple tart Me: wonderful I’ll have— Them: yea it’s fried Me: Them: Me: Them: would you like some fries with that? Me: no thanks— Them: sorry they’re free and compulsory,1,23
at://did:plc:lgi3th7hikifyf2srdf5jncj/app.bsky.feed.post/3mppo6qpquc23,2026-07-03T04:05:35.962Z,"It doesn’t matter if you have Apple/Android, your modern phone will make bad guesses. In a way, you could say it’s like AI, but it’s not GenAI. This is all thanks to people who hate and complain about grain. This is partially while trad. cameras are making a comeback because they won’t lie to you.",7,66
at://did:plc:mnopepew7xol5klxvmjn53aa/app.bsky.feed.post/3mpqv52gos22e,2026-07-03T15:42:34.976Z,It's funny how gyms went all in on equipment with the apple 30 pin cable integration and now nobody* uses that *I'm sure some iPods are still in use but not widely lol,0,11
at://did:plc:3m5v7cjm2nnziezs5farsh25/app.bsky.feed.post/3mppc34jwzk2b,2026-07-03T00:28:49.204Z,This is the most Vivziepop owl. 🤣🫂🦉🎩 THIS + THIS,5,27
at://did:plc:apcod5f3u6phnr5rhhyjg5td/app.bsky.feed.post/3mpqw4vnlkc2p,2026-07-03T16:00:23.686Z,American friends - Have a great holiday weekend 🇺🇸🇺🇸🗽 #4thJuly #AmericaIndependenceDay (Remembering our visit to the big apple 10 years ago on our first wedding anniversary),0,9
at://did:plc:tf3pill24onnkcyremr3jrwd/app.bsky.feed.post/3mpriog4zck2f,2026-07-03T21:32:18.761Z,Apple weather says 67. Is your nine upside down?,0,4
at://did:plc:2ri6fvda6l77lstujbvvp4je/app.bsky.feed.post/3mppixngitk2y,2026-07-03T02:32:08.926Z,"Apple. It's sort of unique. You'll either love it or hate it, but good Matthew Rhys shit.",0,7
at://did:plc:l4nsw4kdw54bdcm4ujzvgcqy/app.bsky.feed.post/3mppzfaoosk2p,2026-07-03T07:26:05.190Z,"On Episode 153 of The #Film89Podcast, Neil, @skyemovies.bsky.social & @adamrackoff.bsky.social celebrate the 30th anniversary of Independence Day (1996). www.film89.co.uk/the-film-89-... Available on Apple Podcasts, Spotify, Podomatic & more.",8,10
at://did:plc:dt564d6mhfkurrkeduf6fcsl/app.bsky.feed.post/3mprn33vezc27,2026-07-03T22:50:59.201Z,"Just had a kid roll down their window and scream ""F-----"" at me at a stop light in Apple Valley. (I have a small pride sticker on my car) Fuck the suburbs man. I fucking hate it here.",0,13
at://did:plc:rzvir3rkhx3u7oudbbc2vzp3/app.bsky.feed.post/3mppj3w2tus2z,2026-07-03T02:34:32.189Z,🤺 REVENGE: @kirbybombed.bsky.social I'd totally trust him to sell me art 🤔 (drawn in Procreate with iPad + Apple Pencil) [ #artfight #artfight2026 #AF2026 #TeamComedy],4,8
at://did:plc:zr7bn4wozbxx3ctu2xptjmgp/app.bsky.feed.post/3mpronucz4s2m,2026-07-03T23:19:22.531Z,"Only the most appropriate Wi-Fi names are allowed. Yes, I got my Internet set up.",0,11
at://did:plc:o3vwpqkdz4d65wqwxiw26fba/app.bsky.feed.post/3mpr2m3k2222v,2026-07-03T17:20:28.158Z,"Mom's Vegan Apple Pie 🍏 Fresh apples, cinnamon, flaky pastry, and a family recipe that's stood the test of time. Recipe: thecarrotunderground.com/vegan-desser... #vegan #applepie #veganbaking #plantbased",0,4
at://did:plc:uflsp6onyovuiu2g3rlzjbrk/app.bsky.feed.post/3mppxtmvjas2s,2026-07-03T06:58:20.279Z,"Finally gave in to my phone bleating for an update and naturally, some dick at Apple has fucked with everything for no good reason. Is it just me or is it kind of insane that you can wake up one day and the interface you're familiar with is now different?",1,30
