ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:cv2apqcum7cn2i7lb7lxi3fi/app.bsky.feed.post/3mnngtn7oqc2k,2026-06-06T19:58:24.266Z,I got jumpscared by Apple Girlington being in this Touhou fangame (Wonderful Waking World),4,34
at://did:plc:ethwjcyvydn7d3vupty37nrc/app.bsky.feed.post/3mnnrnnyl5k25,2026-06-06T23:11:54.912Z,It is of my opinion that this studio track needs to be discussed more. Holy moly.,0,40
at://did:plc:coeojrfdix6q76q5kdzpodls/app.bsky.feed.post/3mnnfydpjyc2o,2026-06-06T19:43:08.329Z,"Really wish you could choose your own artists to represent each genre on Apple Music, rather than the ones they’ve decided upon.",1,19
at://did:plc:lo33m5ewaeuxambri3nmcdms/app.bsky.feed.post/3mnn56weie224,2026-06-06T17:05:45.532Z,"Okay I’m trying not to be super annoying about this so feel free to ignore me, but my fucking art is on Apple Music, something I use almost daily 😭❤️ ok now I’ll never mention it again 🤘 go stream the album!!!!! #aew",31,156
at://did:plc:nzi3jlfl54syogridajrzypf/app.bsky.feed.post/3mnmmlx75bk25,2026-06-06T12:08:49.015Z,Those agendas and biases can be anything! Case in point: you think the fruit in the garden of eden was an apple because a guy translating the story into Latin wanted to make a pun.,491,1822
at://did:plc:l7e7s5wbjtcdbulkwawvv5cb/app.bsky.feed.post/3mnmre243ac26,2026-06-06T13:33:52.285Z,apple core 📻🍎 #radioapple #appleradio #bambilu #hazbinhotel #hazbinhotellucifer #hazbinhotelalastor #alastorxlucifer #lucifermorningstar #lucifer #morningstar ... who tf eats an apple like that???,10,48
at://did:plc:nzi3jlfl54syogridajrzypf/app.bsky.feed.post/3mnmmtx2ld225,2026-06-06T12:13:17.301Z,"The text just says ""fruit."" Apple is mālum. Evil is malum, or malus. Different roots, but similar enough to make a point, so the translator made a choice.",56,680
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mnnqzokdwu2b,2026-06-06T23:00:44.166Z,"Watch the full episode of The Illegal News at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",5,25
at://did:plc:s7q6t2tmf4h3bbywyqrqv4fk/app.bsky.feed.post/3mnnti5qh4k2x,2026-06-06T23:44:37.577Z,Anatomy of a glass of sangria…,9,36
at://did:plc:iqflogm3wqdxhbfhz455ntxw/app.bsky.feed.post/3mnnd2dwrzk2x,2026-06-06T18:50:34.454Z,"🚨 NEW Fantasy NFL Today: Best Ball Draft Experiment, Early QB/TE Strategy & Late-Round Running Backs 🎧 Apple: apple.co/4i9yifB 🎧 Spotify: open.spotify.com/show/0egkjJP... 📺 Youtube: youtu.be/Ci2fEXQ_hRM #FantasyFootball #BestBall",2,96
at://did:plc:7qn5tz5a2fjlsaezrlucac4w/app.bsky.feed.post/3mnnfkfm4j225,2026-06-06T19:35:20.555Z,"Results of today's #pride-centric art stream: We have the Apple Family flag-maxing, the return of Esmeralda's goat fursona, and He-Man Celestia.",11,45
at://did:plc:fxzd5277so73zk3uxvlpzrg6/app.bsky.feed.post/3mnn6l43qm22p,2026-06-06T17:30:27.945Z,"Well, Apple hyped it today, unfortunately",0,13
at://did:plc:ay5hm2umsel66s7xvphkj34k/app.bsky.feed.post/3mnnktvk3tk2t,2026-06-06T21:10:07.963Z,Lake view with turtle✌️ #bluesky #lake #nj #landscape #spring #sky #nature #photo #art #moma #apple #iphonephotography,2,18
at://did:plc:rjcqo6bkgdrkneziupjty7xm/app.bsky.feed.post/3mnmsghtkzc2y,2026-06-06T13:53:07.584Z,Republicans say immigrants can’t assimilate but “Just because a great power started a pointless war of choice doesn’t mean its people should pay more at the store” is as American as apple pie.,34,325
at://did:plc:di7epi7naqi3rharpcogc5sf/app.bsky.feed.post/3mnmxdk6jms2i,2026-06-06T15:20:58.088Z,"Mycelial organizing isn't a theology. It's a strategy. Apple tree organizing has its place, and it can work very well in times where you've managed to keep your opponent away from axes.",10,164
at://did:plc:s7q6t2tmf4h3bbywyqrqv4fk/app.bsky.feed.post/3mnngs32bos2a,2026-06-06T19:57:31.662Z,Summer bullshit,4,35
at://did:plc:q5txe6xlvw7fivflqhwghtxw/app.bsky.feed.post/3mnnqjd6jhs26,2026-06-06T22:51:35.619Z,they did not want apple but we are happy they stopped to say hello,3,32
at://did:plc:taxwbwo4ppfxpcagwaia2mjq/app.bsky.feed.post/3mnnrtn45fc2c,2026-06-06T23:15:15.313Z,a as in apple bottom jeans b as in boots with the fur,1,11
at://did:plc:di7epi7naqi3rharpcogc5sf/app.bsky.feed.post/3mnmymlrirc2i,2026-06-06T15:43:55.489Z,"The beauty of mycelial organizing doesn't make apple tree organizing any less beautiful, any less necessary. There are times when one does better than the other. There are times where they coexist symbiotically.",5,130
at://did:plc:ucjyobifmnyxspzzrip7wifs/app.bsky.feed.post/3mnnldqbzyk2q,2026-06-06T21:18:59.328Z,"""The Apple Tree"" - Samuel and Mary concept art #furry #furryart #art #myart #OC #OCS",0,11
at://did:plc:fsmdcukizljkf76fv2tdzdsm/app.bsky.feed.post/3mnmuazz3ec26,2026-06-06T14:25:52.591Z,"a translation from Latin into French. In Old French, “pom” meant “tree fruit”, but the definition narrowed in later years to refer specifically to the apple because apples became the dominant fruit in France. English did the same thing. “Apple” used to mean any non-berry fruit, but it narrowed. 3/",2,61
at://did:plc:di7epi7naqi3rharpcogc5sf/app.bsky.feed.post/3mnmvn6zl3s2i,2026-06-06T14:50:34.451Z,Mycelium is a potent model for repressive times. It's easy for the oppressors to find and cut down an apple tree. It's much harder to eliminate a decentralized underground network of interconnected living material that is capable of autonomous function when that network is disrupted.,41,315
at://did:plc:fsmdcukizljkf76fv2tdzdsm/app.bsky.feed.post/3mnmuazz7bc26,2026-06-06T14:25:52.594Z,"As the forbidden fruit. Apples also have strong symbolic resonance in Northern European cultures because their native myths include references to magic apples. Throw in the golden apple of Eris from Greek myth, and the idea of a magic apple causing discord and chaos seems fitting. 6/",0,51
at://did:plc:dkfi6nrlyylndvc6hycb4iyz/app.bsky.feed.post/3mnnlcipfrc2b,2026-06-06T21:18:17.806Z,Apple Bed,1,16
at://did:plc:aebgtgjqyh7e4vsxr45xeyrb/app.bsky.feed.post/3mnncbiwxsk2w,2026-06-06T18:36:40.843Z,I need to just write this prog guide as quickly as i can cuz i have bad habit of prolonging projects via apple polishing,0,25
at://did:plc:nzi3jlfl54syogridajrzypf/app.bsky.feed.post/3mnmuohknr22s,2026-06-06T14:33:23.213Z,"Longer and fuller context on the Apple/Fruit thing from the start of the thread! It's unfair of me to say it's ""a guy"" who made the pun, here's what actually happened:",9,108
at://did:plc:fsmdcukizljkf76fv2tdzdsm/app.bsky.feed.post/3mnmuazyzfs26,2026-06-06T14:25:52.590Z,"Isn’t a translation issue, it’s a result of Medieval Latin evolving away from late classical Latin in a way that obscured the difference. Through the Middle Ages, people were as likely to consider the fruit a fig or a grape as they were an apple. The big issue that made apple the standard was 2/",0,55
at://did:plc:f6muzntqdna36hxn52tmxdog/app.bsky.feed.post/3mnnp3da63c2u,2026-06-06T22:25:52.169Z,"Who are these people who take a bite of an apple, find out it's rotten and just shrug and continue to eat?",0,10
at://did:plc:4vvaxwovyg4yo4n7dyyncaiu/app.bsky.feed.post/3mnnmr5uey22g,2026-06-06T21:44:23.511Z,"apple is the only company that knows for sure that my ex and i have appeared in exactly zero of each other’s photos over the last 10 years, and yet she’s at least 50% of my “Memories” suggestions",2,42
at://did:plc:o4ecksmehnakqdedkyskqdws/app.bsky.feed.post/3mnnfwa6yc226,2026-06-06T19:41:57.536Z,Apple Store website in 2010 www.webdesignmuseum.org/gallery/appl...,0,6
at://did:plc:x7p75ghmpqdf4646t72yotfu/app.bsky.feed.post/3mnnmdkwns225,2026-06-06T21:36:47.457Z,looking at ipads at the apple store and i got afraid when i saw a menu bar in safari when moving the cursor up to the top,0,27
at://did:plc:c5g3pqzakse7sqqut5ko4uff/app.bsky.feed.post/3mnmzyxgxwk2p,2026-06-06T16:08:44.102Z,Saturday morning matinee with @shezcrafti.com. Lots of Tarantino nods in the flick like Red Apple Cigs and Big Kahuna Burgers…,0,32
at://did:plc:di7epi7naqi3rharpcogc5sf/app.bsky.feed.post/3mnmvek4djk2i,2026-06-06T14:45:44.086Z,"You want more protests, more resistance, you don't focus on the mushroom. You can HOPE for the mushroom, you can cheer for the mushroom, you can delight in the existence of the mushroom. But the mushroom is the fruit. You don't cultivate the mushroom, anymore than you cultivate an apple.",35,321
at://did:plc:fsd2lgq2stjxoayque32hpxt/app.bsky.feed.post/3mnnjtrgths2s,2026-06-06T20:52:09.921Z,Went for my walk and realize the apple trees are (finally) #busy blooming #BlueSkyArtShow,0,9
at://did:plc:ypnvm7b35gshmr5wnihqb6gh/app.bsky.feed.post/3mnntdddyfc2u,2026-06-06T23:41:55.675Z,"##WhatVegansEat #VeganCooking #VeganFood #VeganFoodPorn #Kai Shannon Martinez' pickled cabbage (apple cider vinegar, sugar, chilli flakes, cumin seeds, cinnamon stick, cloves, peppercorns and mandarin peel on today's homemade breadmaker bread. This was so good.",1,14
at://did:plc:bezzmmzlw6kyrawwslii5fur/app.bsky.feed.post/3mnnix4orks2w,2026-06-06T20:36:08.618Z,"The rumor come out: does Black Sapphire is gay? no but really, wasn't expecting him there ghjh -- #art #shadowmilkcookie #blacksapphirecookie #candyapplecookie #cookierun",9,32
at://did:plc:di7epi7naqi3rharpcogc5sf/app.bsky.feed.post/3mnmwiigzvs2i,2026-06-06T15:05:50.299Z,"They know so much about how movements SHOULD look! They've been studying apple trees for years! If all these anarchists and moms and neighborhood group chats would just let them be a trunk and assign everyone else to the appropriate branches, this would run so smoothly.",8,174
at://did:plc:ny5mscvguz4r636nekozpqac/app.bsky.feed.post/3mnmbftgvbs2f,2026-06-06T08:48:32.587Z,Here is it on Apple podcasts.apple.com/us/podcast/p...,1,37
at://did:plc:y3bat4xb5srtsrknt7twpvy5/app.bsky.feed.post/3mnm4xptib22a,2026-06-06T07:29:04.077Z,"""The Apple IIGS is capable of astounding animations...""",18,54
at://did:plc:66rbia7w4vcwiszfppfv3r2e/app.bsky.feed.post/3mnnlg5q4t22o,2026-06-06T21:20:20.533Z,Imagine if Apple could make 1 good movie,0,6
at://did:plc:ogfvoloszuf3dr7gvukz2ii7/app.bsky.feed.post/3mnn5ftdcxc27,2026-06-06T17:09:37.241Z,"🔪FULL TRAILER for our new game Apple Crumble! 🔪 It’s your grandma’s 84th birthday party and nobody is trying to murder her. Stop suspecting your family members, and don’t worry about the strange man in your bedroom. A new creepy-cozy mystery thriller from the creators of Duck Detective.",37,113
at://did:plc:l2xfyt7alpsl37tdwkhfpreg/app.bsky.feed.post/3mnnfu76vs22q,2026-06-06T19:40:49.367Z,"As I say goodnight, just a little push for my substack if you’d be so kind as to subscribe. jamieschler.substack.com And a few of my readers’ favorite recipes: fricassée de poulet, tarte au fromage blanc, flamusse aux pommes, authentic French onion soup, each the recipe the French make at home.",19,87
at://did:plc:57vlzz2egy6eqr4nksacmbht/app.bsky.feed.post/3mnnqrrhd6s2y,2026-06-06T22:56:19.022Z,"I’ve praised Sundar Pichai for fending off ChatGPT but overlooked Google Cloud. It made $20B last quarter and would have made more without data center constraints. Google is the most adaptable big tech. Apple missed AI, Microsoft remains lost in consumer and Meta hasn’t cracked business beyond ads.",1,37
at://did:plc:3rxcq5wacdop5thjoh3sny3p/app.bsky.feed.post/3mnlplpj44s2b,2026-06-06T03:29:42.440Z,I'm gonna draw me an apple,3,66
at://did:plc:u5ozcmaabc3iunbctthmyq22/app.bsky.feed.post/3mnmpw4nkjs2l,2026-06-06T13:08:11.500Z,"I need an office chair with a seat large enough that I can comfortably sit criss-cross-apple-sauce style in, with my long ass irl legs",2,39
at://did:plc:qqxqxgdu5z3he2piqfbfaku4/app.bsky.feed.post/3mnn3epebd62l,2026-06-06T16:33:11.990807+00:00,"« Cape Fear », sur Apple TV : un remake efficace d’un film mal-aimé de Scorsese, « Les Nerfs à vif »",0,11
at://did:plc:eawrzkefxggvqbrmagkhsmcc/app.bsky.feed.post/3mnn22ag4xk2b,2026-06-06T16:09:27.086Z,I made a whole playlist based on this very concept! Do you dare to enter NIGHT ARBY'S? Apple: music.apple.com/us/playlist/... Spotify: open.spotify.com/playlist/25O... YouTube: www.youtube.com/playlist?lis...,2,31
at://did:plc:3v6dwje4lxgqjydmws6smduf/app.bsky.feed.post/3mnnj7wzjuk2j,2026-06-06T20:41:04.691Z,"🎵 ПРИМИТЕ ГРЕХ - CHANCHO BEATS 🎵 🔥 Уже на Spotify, Apple Music, Amazon Music, Deezer и Pandora 🔥 💥 Теперь доступно на SoundCloud 💥",5,13
at://did:plc:akzlczctpqpnxzex7ib5urv3/app.bsky.feed.post/3mnnd7dw5ec25,2026-06-06T18:53:22.190Z,It really did turn out so nicely!,2,13
at://did:plc:u37ojtrgyezq2haj2awk622j/app.bsky.feed.post/3mnn6hthi322q,2026-06-06T17:28:38.228Z,I’m recapping the new Apple TV version of CAPE FEAR. Still waiting to see whether it justifies its existence but the cast is first rate and the bones of a good series are there. www.vulture.com/article/cape...,0,28
at://did:plc:7zklhl72u6aapyqotewh6vcx/app.bsky.feed.post/3mnnsi5dtms2b,2026-06-06T23:26:43.429Z,"Rich, saturated flowers might be the most difficult subject to capture with a digital camera. A smart phone struggles to reproduce the color as your eyes saw it. Compare the Apple camera to Halide’s “Rembrandt” process, which eschews realism for a more film-like look.",2,20
at://did:plc:wrisbaiw6nmntsf5aa5q6gzq/app.bsky.feed.post/3mnnhy4a3ak2f,2026-06-06T20:18:47.968Z,"From the Pleistocene — A friend just found this while cleaning out his office: My HyperCard Stack from 1988, Bird Anatomy. 🧪🐡🌿🌎🪶 #scicomm #sciviz #NatureIllustration #WildlifeArt #NatureArt #BiologyArt #HyperCard #Apple #BillAtkinson",6,65
at://did:plc:zjcipml77365turhgtijbduv/app.bsky.feed.post/3mnnhag4gnk2j,2026-06-06T20:05:33.031Z,An apple a day keeps the doctor away I'm just I'm just I'm just saying vitamins are fucking great,1,21
at://did:plc:mzsf2kt6zx7lp2vtrunte3t5/app.bsky.feed.post/3mnnqgagkdc2p,2026-06-06T22:49:52.074Z,Bitter Apple… just sayin…,1,3
at://did:plc:g2b6hu4fbuvamswse7jllq4e/app.bsky.feed.post/3mnnripdv2c2x,2026-06-06T23:09:08.565Z,"amazing set, DJ Apple Pasta! thanks so much for the great beats! #BskyProm2026",0,3
at://did:plc:lvwodiqbcwtvas6n4nfpkokt/app.bsky.feed.post/3mnn5km5efk2h,2026-06-06T17:12:17.478Z,"I'm a little surprised Apple hasn't done anything to compete with the endless parade of tablet e-ink readers that keep coming out. Their price point keeps improving and they offer a specific, valuable premium functionality that even the iPad Pro cannot--not tiring out the eyes.",1,39
at://did:plc:ugkxlur5rhkh7jm4b43tp7zt/app.bsky.feed.post/3mnnextaz6k2b,2026-06-06T19:24:57.335Z,𝗦𝗔𝗧𝗨𝗥𝗗𝗔𝗬 𝗥𝗨𝗡 8️⃣ Got lucky with the weather (nice sunny) early evening run … eight kilometres completed. #8k #run #running #apple #marksandspencer #nike #nikerunning #runsky #thisis53 #consistency #endurance #inspiration #motivation #motivational,1,12
at://did:plc:wjft3ytcofqxz6ussrhazygo/app.bsky.feed.post/3mnmuzh4a3k2l,2026-06-06T14:39:31.839Z,The infantilisation of the general public just never stops does it? If baby doesnt want apple sauce there are various other kinds of blended inoffensive slop to consume without those uncomfortable feelings happening as media attempts the dread act of making you think rather than just zone out.,4,84
at://did:plc:adjwk3bvt6hroy7g5oqydsrk/app.bsky.feed.post/3mnnffr62kk2b,2026-06-06T19:32:44.897Z,Nature was + audiobook + apple cider slushie.,0,12
at://did:plc:aq5ehloxmqczfgco7s24ffy3/app.bsky.feed.post/3mnnpintopk2j,2026-06-06T22:33:19.494Z,"First episode of the Apple TV reinvention of CAPE FEAR is absolutely brilliant. A phenomenal modernization of the story with some small changes with the characters that makes Max Cady's righteous revenge feel a little more justified. It' southern fried, horror/crime goodness.",2,11
at://did:plc:qn4z3qupiry2pzob2gevml6k/app.bsky.feed.post/3mnn7tmm5j22i,2026-06-06T17:53:07.435Z,... i need everyone to tell me i don't need him,0,12
at://did:plc:x3nrivh7l5wrl4w3bka2vsq4/app.bsky.feed.post/3mnnfioazpc27,2026-06-06T19:34:22.521Z,"The next M-Series but even more expensive than your traditional ""Apple Tax"" markup as well, it's a non-starter.",0,6
at://did:plc:co67wsvrfwahz6uahkyaq7ya/app.bsky.feed.post/3mnntjdtb3226,2026-06-06T23:45:17.525Z,"Sometimes the horse apple does not fall far from the manure cart; for example, Don Jr.",0,4
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mnn4x2tmv324,2026-06-06T17:01:21.550Z,"Watch the full episode of The Focus Group at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",2,16
at://did:plc:kopiyhjlr2zlaw57z67nrpqh/app.bsky.feed.post/3mnmsbmmgrk27,2026-06-06T13:50:24.822Z,"Day of the Devs was awesome this year.. some favourites for you to google, or better yet, watch the whole thing: Mr. Records Threads of Time N+ Infinity x2 (omgomgomg) Prove You’re Human Ithaca Shot One Fighters Apple Crumble Slap out of It",5,64
at://did:plc:fsmdcukizljkf76fv2tdzdsm/app.bsky.feed.post/3mnmuazz6c226,2026-06-06T14:25:52.593Z,"But artists further north used a common fruit they knew well: the apple. Albrecht Durër did a popular engraving of the fall, and he used the apple. In Paradise Lost, Milton also used the apple, and he imbued it with extra layers of symbolism. The popularity of PL helped the idea of the apple 5/",0,49
at://did:plc:q6yjx7vku2tnxkf353zisbng/app.bsky.feed.post/3mnn7dwczo22b,2026-06-06T17:44:20.725Z,"Pink Apple Blossoms from a Crabapple Tree, photo taken by Martin Bernes. #art #artist #photographer #photography #pinkappleblossoms #crabappletree #appleblossoms #flowers #pinkflowers #spring #martinbernes #martinsartgallery",1,9
at://did:plc:ddv2lahklhbpjxcmq5osnza5/app.bsky.feed.post/3mnmulapiha2n,2026-06-06T14:31:34.892Z,"There was no single inflection point. The main thing is the gradual swapping out of older POS devices for newer ones with Apple Pay built-in. Apple has, for decades, been very good at playing slow games that require perseverance and patience, and Apple Pay is the best example.",0,8
at://did:plc:nf52fscqsnudyh6wyv3dhluu/app.bsky.feed.post/3mnlqd3cdi22t,2026-06-06T03:42:46.493Z,"I was gifted a bunch of apples, so to preserve the apple uh, healthy-ness, I made apple pie 🥴😏 A simple Dutch apple pie with oats. Not pretty but whatevs. I usually do a lazy oil crust, but I did a proper butter crust this time. I'm upset that this is so much tastier, only bc it's more work 😅🍜🍽️",2,73
at://did:plc:aglxlci7cqa7x5wqt2d2w2ai/app.bsky.feed.post/3mnnky2uhfk2a,2026-06-06T21:12:27.723875Z,You know you’re back in the Bay Area when every single ad is about AI 😅 Gonna head to San Pedro Square for a late lunch and see if I can find any other Apple nerds 😅,0,10
at://did:plc:4sj35phzxta3wro5swmcsqjt/app.bsky.feed.post/3mnmyxrnyb226,2026-06-06T15:50:10.764Z,bad apple,0,3
at://did:plc:eem77qezjkladieawzuscq6w/app.bsky.feed.post/3mnniupr44s2w,2026-06-06T20:34:47.975Z,And mixed with peanut butter and cinnamon… apple dip. *chef’s kiss*,0,3
at://did:plc:oqqab5yu7mlitxbxsb2sx67v/app.bsky.feed.post/3mnnegzmuxc23,2026-06-06T19:15:33.593Z,My Apple Music still remembers my country music phase from 2017 when I was trying so hard to be straight and I cannot reset this algorithm 😭😭,0,11
at://did:plc:uy6gqifoijwmhv44ll6mu2o6/app.bsky.feed.post/3mnmw5ywkjk23,2026-06-06T14:59:58.470Z,Apple and figs jam pie,0,5
at://did:plc:kr5pwpwrj35lih2cql3g3wk5/app.bsky.feed.post/3mnmtoll4w22c,2026-06-06T14:15:33.675Z,"I made my first leather piece last night. @somebirdyelse.bsky.social is a great teacher and lovely bird in general. She has her store over at @bbleatherwork.bsky.social I’m really proud of it, I was able to do most of the work myself, she had to help with the burnishing cause of my hand tremors.",5,33
at://did:plc:hjnftvy2bqhs7ffh7nwii737/app.bsky.feed.post/3mnmawlbtb227,2026-06-06T08:40:00.694Z,"It is reported in Russia that the Ministry of Digital Development, Communications and Mass Media is negotiating with Apple about the return of the Max messenger to the App Store and a restoration of yet another Apple revenue stream as a sponsor of war, reported Maxut Shadaev. 1/2",5,34
at://did:plc:gdigd7pexvdyb6xrsepcpyy5/app.bsky.feed.post/3mnmt6donq22f,2026-06-06T14:06:28.534Z,Finished painting my coreopsis last night! #BotanicalArt #SciArt #NativePlants #FineArt #Watercolor,3,31
at://did:plc:stznz7qsokto2345qtdzogjb/app.bsky.feed.post/3mnnkz2xdms2r,2026-06-06T21:13:01.416Z,this is becoming an Apple Vision Pro selfie thread and I support it,0,3
at://did:plc:fsmdcukizljkf76fv2tdzdsm/app.bsky.feed.post/3mnmuazz4dk26,2026-06-06T14:25:52.592Z,"So when late medieval/early modern readers read “pom”, they assumed it meant their more restricted definition, an apple, not the original meaning, a fruit. Another big factor was art. Artists tend to draw from what they know. Mediterranean artists depicting the fruit drew figs or grapes. 4/",0,53
at://did:plc:r47vaxudw2xuvge6hjul73xl/app.bsky.feed.post/3mnnckejmi22o,2026-06-06T18:41:38.201Z,Having a quesadilla and apple slices for lunch. Just relaxing munching on this stuff while legendary Billy Idol plays over the break room radio. Yes sooooo 80s haha,0,8
at://did:plc:r3haqjmmk6mlzlpjn4vrrgoa/app.bsky.feed.post/3mnnialadws2z,2026-06-06T20:23:32.144Z,Apple Maps has to be the shittiest of all the map services because so many times I’ll use it and it just takes me to like the totally wrong place lol,0,12
at://did:plc:odcsqvjxfqtolbslhmrnalls/app.bsky.feed.post/3mnlmp2nwbc2u,2026-06-06T02:37:53.570Z,We moved on from Kayda dipping Apple in ketchup too fast actually #LoveIslandUSA,7,57
at://did:plc:vrso5xpvqgurbpsko6otrejl/app.bsky.feed.post/3mnnsqk52v22j,2026-06-06T23:31:25.276Z,"Sounds like the apple didn’t fall far from the tree, either.",0,2
at://did:plc:7uczurhtoruazft4367p2yi7/app.bsky.feed.post/3mnm3yhpq5c2z,2026-06-06T07:11:35.377Z,Thinking about how apple pie almost never tastes how I expect it to for some reason made me wonder if pear pie is a thing that is made and if it would taste good,2,108
at://did:plc:snow37z3q32a6y7o4lmypi2d/app.bsky.feed.post/3mnnfkj3tpc2r,2026-06-06T19:35:24.218Z,I wish they’d replace the constantly changing “recent emojis” section with a way to favorite the ones I like to use Someone contact Tim Apple bc I feel like that would be so clutch,0,9
at://did:plc:tpg3qzw3niphci6ne5wdprfr/app.bsky.feed.post/3mnnctyzkt22w,2026-06-06T18:47:01.685Z,"This was a quick fridge pickle, not a ferment, so the brine was just apple cider vinegar, salt, sugar, dill and pickling spices. Very simple",0,22
at://did:plc:2hqurzyymn4fjaqvm6eba36d/app.bsky.feed.post/3mnnjkgd6is2g,2026-06-06T20:46:56.277Z,6/6/26,1,12
at://did:plc:nknitr2r7wd7fao2v7cpi5hn/app.bsky.feed.post/3mnm4jeusms2i,2026-06-06T07:21:02.821Z,New Nasty Pig Candy Apple Swim Trunks and hat arrived today😈🐷,0,16
at://did:plc:s5zwyygnkcdgblepvwused47/app.bsky.feed.post/3mnnfmypf6s2l,2026-06-06T19:36:47.685Z,"I even know someone who works on American automotive software and they say, ""You're right."" They describe a common refrain at Chevrolet of ""we're not Apple."" And man, that must be such a demoralizing mindset. And it'll taint priorities.",1,23
at://did:plc:25yid254t3d4fffay4apwqbp/app.bsky.feed.post/3mnlpakuh2c2l,2026-06-06T03:23:28.451Z,"Apple came out better I think, than the ice plant. #oliveartclub",5,33
at://did:plc:25yid254t3d4fffay4apwqbp/app.bsky.feed.post/3mnlpakuh2c2l,2026-06-06T03:23:28.451Z,"Apple came out better I think, than the ice plant. #oliveartclub",5,33
at://did:plc:o4ecksmehnakqdedkyskqdws/app.bsky.feed.post/3mnmzsafxkc2m,2026-06-06T16:04:58.645Z,Apple website in 2010 www.webdesignmuseum.org/gallery/appl...,0,5
at://did:plc:hf3t3ehb2y2465pkc46tmni3/app.bsky.feed.post/3mnmyu5unx22v,2026-06-06T15:48:09.307Z,"Day 7 of #75daysofPaddy A Paddy McAloon lyric a day until Truly Gifted Kids is published. Today (from Diana): 'She tastes of apple strudel, you can tell she does.' #prefabsprout",0,11
at://did:plc:3s42sbtti7pjy5ew5qvs62ug/app.bsky.feed.post/3mnnlgvosys2o,2026-06-06T21:20:45.656Z,Do you get charged by Apple for increased storage 😁,0,4
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mnml6bdu4m24,2026-06-06T11:43:15+00:00,"It should be remembered for the launch of iCloud, but instead the WWDC on June 6, 2011, will always be known as the last appearance of Steve Jobs at an Apple event. It was 15 years ago, today.",2,31
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mnn2ie33422u,2026-06-06T16:17:20.678Z,"BILLIE EILISH - HIT ME HARD AND SOFT: THE TOUR (2026) Streaming: June 23, 2026 PVOD (Apple, Amazon, Fandango at Home, etc.) #BillieEilishHitMeHardAndSoftTheTour whentostream.com/billie-eilis...",0,9
